,ROI0,ROI1,ROI2,ROI3,ROI4,ROI5,ROI6,ROI7,ROI8,ROI9,ROI10,ROI11,ROI12,ROI13,ROI14,ROI15,ROI16,ROI17,ROI18,ROI19,ROI20,ROI21,ROI22,ROI23,ROI24,ROI25,ROI26,ROI27,ROI28,ROI29,ROI30,ROI31,ROI32,ROI33,ROI34,ROI35,ROI36,ROI37,ROI38,ROI39,ROI40,ROI41,ROI42,ROI43,ROI44,ROI45,ROI46,ROI47,ROI48,ROI49,ROI50,ROI51,ROI52,ROI53,ROI54,ROI55,ROI56,ROI57,ROI58,ROI59,ROI60,ROI61,ROI62,ROI63
ROI0,0.39775240421295166,0.39845407009124756,0.3986251950263977,0.3982684016227722,0.3981950283050537,0.39880436658859253,0.39838358759880066,0.3982338607311249,0.3770429790019989,0.3823345899581909,0.3833337128162384,0.3780822157859802,0.378206729888916,0.3834453821182251,0.37791579961776733,0.37582913041114807,0.3828619420528412,0.3803275227546692,0.38610973954200745,0.3771634101867676,0.38986459374427795,0.38347333669662476,0.38181668519973755,0.38515228033065796,0.37654393911361694,0.38780900835990906,0.3816467523574829,0.3838914930820465,0.37798216938972473,0.37340694665908813,0.3738887906074524,0.3806888461112976,0.3856052756309509,0.39511096477508545,0.3950379192829132,0.38174909353256226,0.39134514331817627,0.3749734163284302,0.3866610527038574,0.38464295864105225,0.38044628500938416,0.3745919466018677,0.3769109547138214,0.38957321643829346,0.39220741391181946,0.37399715185165405,0.37620770931243896,0.3839937746524811,0.38674184679985046,0.3847271800041199,0.39136719703674316,0.38741523027420044,0.3846800923347473,0.3825254440307617,0.39363163709640503,0.38459333777427673,0.37959712743759155,0.3763229250907898,0.38238486647605896,0.3897481858730316,0.3756837546825409,0.3750527799129486,0.37961652874946594,0.3850545287132263
ROI1,0.39713573455810547,0.39832767844200134,0.3987167775630951,0.3980652689933777,0.3975789546966553,0.39862194657325745,0.39835819602012634,0.3984494209289551,0.3795051872730255,0.3881246745586395,0.39194226264953613,0.3797842562198639,0.38629215955734253,0.3852512538433075,0.3861985504627228,0.38045528531074524,0.382144957780838,0.38922905921936035,0.37788495421409607,0.37581875920295715,0.3772191107273102,0.3913636803627014,0.3935295343399048,0.3818252384662628,0.3779246509075165,0.3841497600078583,0.3901967406272888,0.3807413876056671,0.3742676079273224,0.3758285641670227,0.3729749023914337,0.37599363923072815,0.38040363788604736,0.39753738045692444,0.39726459980010986,0.3863205015659332,0.3779197335243225,0.3743569254875183,0.37990057468414307,0.38539814949035645,0.3801169693470001,0.3750256896018982,0.381012499332428,0.3761327266693115,0.38284948468208313,0.3776182234287262,0.3809966444969177,0.37859046459198,0.3822113573551178,0.37977147102355957,0.37847644090652466,0.3793567419052124,0.3800394535064697,0.37827789783477783,0.3901026248931885,0.3933228552341461,0.3816293776035309,0.3900582492351532,0.38440072536468506,0.38807642459869385,0.37338411808013916,0.3780376613140106,0.3898704946041107,0.3811461329460144
ROI2,0.3976742923259735,0.3987857699394226,0.39873361587524414,0.39859163761138916,0.39848965406417847,0.3984359800815582,0.3961813449859619,0.3970566689968109,0.3824714124202728,0.38082730770111084,0.3823220729827881,0.37734442949295044,0.37967875599861145,0.3811906576156616,0.37789657711982727,0.3787655532360077,0.3911151587963104,0.38854077458381653,0.38921934366226196,0.3811740577220917,0.3929225206375122,0.3877580761909485,0.3845750391483307,0.38476237654685974,0.3749571740627289,0.3791167438030243,0.3778038024902344,0.3781065344810486,0.3737281262874603,0.37338730692863464,0.3729642927646637,0.3783027231693268,0.38765832781791687,0.39587682485580444,0.39533424377441406,0.3799384832382202,0.3824288547039032,0.3794911205768585,0.3867645859718323,0.3842198848724365,0.3807421028614044,0.3798694610595703,0.3821682929992676,0.38747459650039673,0.3871746361255646,0.38307270407676697,0.3799830675125122,0.38341212272644043,0.38510236144065857,0.38166436553001404,0.3866090774536133,0.3806487023830414,0.37815946340560913,0.38740330934524536,0.39224356412887573,0.3892782926559448,0.3819042146205902,0.3767661154270172,0.37674853205680847,0.3797188699245453,0.3743636906147003,0.3780604898929596,0.37821435928344727,0.3788737952709198
ROI3,0.3974533975124359,0.3987466096878052,0.39870569109916687,0.3988000750541687,0.39793890714645386,0.3984740674495697,0.396073579788208,0.3975425660610199,0.37690821290016174,0.38956138491630554,0.3926444351673126,0.3777795732021332,0.3827179968357086,0.38895538449287415,0.385821133852005,0.37783586978912354,0.38022565841674805,0.3829059600830078,0.387155681848526,0.37575018405914307,0.3802280128002167,0.37721899151802063,0.38155075907707214,0.37814846634864807,0.3785528540611267,0.3788982927799225,0.3815343976020813,0.37660205364227295,0.373991996049881,0.3751695454120636,0.37560081481933594,0.3754543662071228,0.3842742145061493,0.39661434292793274,0.3975970447063446,0.37865525484085083,0.3825286328792572,0.37445855140686035,0.37985336780548096,0.3819311857223511,0.37673744559288025,0.3781774342060089,0.3804556131362915,0.38220977783203125,0.38449227809906006,0.3813818097114563,0.3772472143173218,0.3822418749332428,0.3834182620048523,0.3788807988166809,0.3771379590034485,0.3777824640274048,0.3820312023162842,0.3775898218154907,0.3802558481693268,0.37757107615470886,0.3771061599254608,0.3867301642894745,0.3797592520713806,0.37925848364830017,0.3744840621948242,0.3800663948059082,0.38478749990463257,0.37535589933395386
ROI4,0.39814308285713196,0.396801233291626,0.39842119812965393,0.3982202708721161,0.39749056100845337,0.39777690172195435,0.3986918330192566,0.39760568737983704,0.3768652081489563,0.38052240014076233,0.37920081615448,0.3791029155254364,0.38411322236061096,0.37975233793258667,0.39075151085853577,0.38191622495651245,0.3889881372451782,0.38140037655830383,0.39486393332481384,0.3856212794780731,0.3913098871707916,0.3832757771015167,0.37451815605163574,0.3909623920917511,0.389421284198761,0.38683032989501953,0.38676345348358154,0.3887787163257599,0.37802356481552124,0.3745031952857971,0.37380844354629517,0.38390079140663147,0.38371649384498596,0.3938118517398834,0.3945442736148834,0.37653133273124695,0.3772824704647064,0.37413647770881653,0.3833872079849243,0.3759780824184418,0.3760097026824951,0.3774155378341675,0.3806900978088379,0.37516269087791443,0.38465794920921326,0.3765386939048767,0.37977057695388794,0.3816177248954773,0.3821258842945099,0.3841283619403839,0.3795241117477417,0.3854343295097351,0.3814118504524231,0.380344033241272,0.3912855088710785,0.3756669759750366,0.38436469435691833,0.3745696544647217,0.39020460844039917,0.385136216878891,0.3813546895980835,0.39062848687171936,0.3774629235267639,0.3911581337451935
ROI5,0.3983686566352844,0.3971954882144928,0.39878150820732117,0.39847102761268616,0.39727601408958435,0.39820799231529236,0.39835527539253235,0.3978182077407837,0.37762415409088135,0.38937538862228394,0.3805712163448334,0.37533268332481384,0.37542518973350525,0.3806609809398651,0.3910059332847595,0.38478636741638184,0.3922220766544342,0.39183083176612854,0.3935629725456238,0.38588592410087585,0.39287298917770386,0.39173221588134766,0.3828253149986267,0.3938863277435303,0.37630555033683777,0.38494735956192017,0.3821464776992798,0.3876466751098633,0.3764178454875946,0.37327179312705994,0.37309926748275757,0.3808269798755646,0.3843064308166504,0.3966495990753174,0.39582183957099915,0.3871307969093323,0.37984004616737366,0.3736666440963745,0.3806708753108978,0.37881624698638916,0.376838743686676,0.37647151947021484,0.3809013366699219,0.37454989552497864,0.3880324363708496,0.3756861388683319,0.3798324763774872,0.3795049488544464,0.38114193081855774,0.38490718603134155,0.3864874541759491,0.37910374999046326,0.38477808237075806,0.38166218996047974,0.39015713334083557,0.3846827745437622,0.38729265332221985,0.3744162321090698,0.3873794972896576,0.38422533869743347,0.37835216522216797,0.3777103126049042,0.3775689899921417,0.3826249837875366
ROI6,0.3980711102485657,0.3989385962486267,0.39885878562927246,0.3986305594444275,0.3986942768096924,0.39884132146835327,0.3981688320636749,0.3976458013057709,0.37934643030166626,0.392759770154953,0.38669246435165405,0.3760443925857544,0.37823358178138733,0.38225457072257996,0.3903219997882843,0.37780407071113586,0.39170148968696594,0.3871486485004425,0.3907376825809479,0.38588669896125793,0.388986200094223,0.39008060097694397,0.38114917278289795,0.3858070373535156,0.3831903338432312,0.37892693281173706,0.3835962414741516,0.38626089692115784,0.3833061456680298,0.378383994102478,0.3786191940307617,0.38664695620536804,0.3863377571105957,0.39757487177848816,0.39776039123535156,0.3777676522731781,0.3800243139266968,0.3757064938545227,0.3814024031162262,0.38642680644989014,0.37581461668014526,0.37852993607521057,0.3784894645214081,0.3789947032928467,0.38994255661964417,0.3772023916244507,0.3795740008354187,0.38250601291656494,0.38979074358940125,0.38849887251853943,0.38737186789512634,0.388038694858551,0.38170143961906433,0.3896373510360718,0.39262819290161133,0.3930068612098694,0.3910174071788788,0.3780912458896637,0.38066983222961426,0.38615480065345764,0.38093093037605286,0.3855632245540619,0.3864710032939911,0.3874978721141815
ROI7,0.3977034389972687,0.398921936750412,0.3983885645866394,0.39864835143089294,0.3983844518661499,0.39850449562072754,0.39791879057884216,0.39797598123550415,0.37794092297554016,0.3903196156024933,0.3896244764328003,0.38403651118278503,0.3831654191017151,0.3857042193412781,0.38724222779273987,0.38007113337516785,0.379371702671051,0.3907988667488098,0.37969711422920227,0.37631338834762573,0.38274580240249634,0.391542911529541,0.39216506481170654,0.37889987230300903,0.3762620687484741,0.3778928518295288,0.3761495351791382,0.37448063492774963,0.37360844016075134,0.37779146432876587,0.3739498257637024,0.38066744804382324,0.38499653339385986,0.3981553912162781,0.3978956937789917,0.3840244710445404,0.38138914108276367,0.3757726550102234,0.38005414605140686,0.3844541609287262,0.37470829486846924,0.3780897855758667,0.3822183310985565,0.3752810060977936,0.3759932219982147,0.3772764801979065,0.3773854374885559,0.3776184916496277,0.38399067521095276,0.3753141462802887,0.3824441134929657,0.37621453404426575,0.38141369819641113,0.37537050247192383,0.38985347747802734,0.390931636095047,0.38749274611473083,0.3828277885913849,0.378131628036499,0.3828139007091522,0.3777872920036316,0.3773481547832489,0.38503849506378174,0.38279789686203003
ROI8,0.38843774795532227,0.3813784122467041,0.3803062438964844,0.38076281547546387,0.3817174434661865,0.3786776065826416,0.3847791850566864,0.37437281012535095,0.39859965443611145,0.3895290791988373,0.3839399218559265,0.3824847340583801,0.3963770270347595,0.3830451965332031,0.3976686894893646,0.3985937833786011,0.3796873390674591,0.37639328837394714,0.3816511631011963,0.38627031445503235,0.38686510920524597,0.3767772316932678,0.37664341926574707,0.38111838698387146,0.3813018500804901,0.3894308805465698,0.3919682800769806,0.3751179277896881,0.3797757625579834,0.3880632817745209,0.37919050455093384,0.3895331919193268,0.3847568929195404,0.3779482841491699,0.3810342848300934,0.3925876319408417,0.3779269754886627,0.3790595233440399,0.387664794921875,0.3915179967880249,0.3779224455356598,0.39746367931365967,0.3973519206047058,0.38561391830444336,0.3841104209423065,0.3946439325809479,0.3980366289615631,0.3865424394607544,0.3934493958950043,0.3846873641014099,0.3858463764190674,0.37495189905166626,0.38281047344207764,0.390948623418808,0.38992515206336975,0.3777146637439728,0.37778037786483765,0.3813932240009308,0.38775670528411865,0.390799343585968,0.3744451701641083,0.39159640669822693,0.3872043490409851,0.37875601649284363
ROI9,0.3819102942943573,0.3848161995410919,0.37882858514785767,0.37754783034324646,0.376847505569458,0.375555157661438,0.387023389339447,0.3764393925666809,0.3950832188129425,0.3972964286804199,0.3972494602203369,0.39742225408554077,0.3991241753101349,0.39701440930366516,0.39872485399246216,0.39674410223960876,0.38107073307037354,0.3734494149684906,0.3880651295185089,0.3850768208503723,0.3838280439376831,0.3759494423866272,0.3752930760383606,0.38732269406318665,0.3899645507335663,0.37586140632629395,0.37534433603286743,0.38214367628097534,0.38830000162124634,0.3885366916656494,0.3790915012359619,0.38051214814186096,0.3815694749355316,0.37391114234924316,0.38206946849823,0.37603238224983215,0.3741163909435272,0.37514010071754456,0.37733981013298035,0.3807997703552246,0.3887968063354492,0.38764503598213196,0.37799614667892456,0.3773694932460785,0.38145002722740173,0.38851556181907654,0.386023610830307,0.3796507716178894,0.3815450072288513,0.3778398334980011,0.3767397105693817,0.37626612186431885,0.38207298517227173,0.38312971591949463,0.3770422339439392,0.37641870975494385,0.3827389180660248,0.37592828273773193,0.3840557634830475,0.38585662841796875,0.3833851218223572,0.38701316714286804,0.38742831349372864,0.38131627440452576
ROI10,0.37905940413475037,0.38771921396255493,0.3834880292415619,0.37743744254112244,0.38001739978790283,0.3806316554546356,0.3881017863750458,0.377407968044281,0.3947508931159973,0.39841654896736145,0.39922207593917847,0.3987593650817871,0.39911532402038574,0.39822089672088623,0.3988802134990692,0.3936047852039337,0.3832795321941376,0.3768887519836426,0.39345887303352356,0.39311400055885315,0.3907546401023865,0.3757607638835907,0.37388864159584045,0.39136654138565063,0.38569915294647217,0.3808439373970032,0.37753552198410034,0.3834244906902313,0.3856450021266937,0.38780584931373596,0.3832034468650818,0.37911441922187805,0.384197860956192,0.3750835061073303,0.3789108991622925,0.3750919997692108,0.3755750358104706,0.37967944145202637,0.3810356557369232,0.3884087800979614,0.38273096084594727,0.3861139714717865,0.37353381514549255,0.3763038218021393,0.3777170777320862,0.392234742641449,0.3795603811740875,0.381137877702713,0.37830162048339844,0.3761063814163208,0.37788864970207214,0.3745840787887573,0.38347485661506653,0.38187944889068604,0.3754810392856598,0.38370758295059204,0.3793557584285736,0.37404701113700867,0.3890664875507355,0.38664188981056213,0.38335269689559937,0.3847193419933319,0.3864896595478058,0.39129889011383057
