0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67
0.022216503,0.030420894,0.046063855,0.025170408,0.033127576,0.043587167,0.052852694,0.023614477,0.06528414,0.07624875,0.089005664,0.07244464,0.07808802,0.09689011,0.09215393,0.06269981,0.025629459,0.05191931,0.031808734,0.026462244,0.020362202,0.019026715,0.02082507,0.008802945,0.027642306,0.039601646,0.029587606,0.025366317,0.036811903,0.039604966,0.047592245,0.050382063,0.02411337,0.033003945,0.027250612,0.014631074,0.025102846,0.02646784,0.007772607,0.024658624,0.05314688,0.060026385,0.04378698,0.035879474,0.057400618,0.06863382,0.053140808,0.042724665,0.032596566,0.038504742,0.028045293,0.055120237,0.049479946,0.026750298,0.04356625,0.03734856,0.028000975,0.029339846,0.025514727,0.033067882,0.026281593,0.042163473,0.016922154,0.026886724,0.042184778,0.028069634,0.057669267,0.062732786
0.028124463,0.02457865,0.024859278,0.031226428,0.034459338,0.029626496,0.05231695,0.035317123,0.06656203,0.07332342,0.08411757,0.07976783,0.06883539,0.062630385,0.083467156,0.063810386,0.028360257,0.04365894,0.01693387,0.013687297,0.012275069,0.015971329,0.03267449,0.026763195,0.037230372,0.020510122,0.045542393,0.030705653,0.033774976,0.03400059,0.046979953,0.037556443,0.033663545,0.030037077,0.035838634,0.02787408,0.026595917,0.021366542,0.02513494,0.04571796,0.049603205,0.056270055,0.049824487,0.05072182,0.047762707,0.052725162,0.053240396,0.054031562,0.03440994,0.034073185,0.025299916,0.034496177,0.04507528,0.044412654,0.04857458,0.024275495,0.03470148,0.03033911,0.025300419,0.05105265,0.027198061,0.050270636,0.028535392,0.025366168,0.04797899,0.043246537,0.07235648,0.056822043
0.04716069,0.027594939,0.039191384,0.030965941,0.04894573,0.043393206,0.056550972,0.035658445,0.08397194,0.072975956,0.067240514,0.07502218,0.07366072,0.08460288,0.07813212,0.073381305,0.029433256,0.03434163,0.031519618,0.031615496,0.031012382,0.024164861,0.028948512,0.045065217,0.022088254,0.034982055,0.055751827,0.024145003,0.026044479,0.018439414,0.028888995,0.0140846325,0.04640586,0.022486381,0.030611526,0.043693732,0.033766918,0.04066461,0.034672167,0.03303529,0.07078338,0.08590603,0.07469091,0.07578243,0.058933288,0.07509242,0.0740654,0.060609806,0.039288096,0.013718255,0.017632144,0.054274287,0.018220143,0.020438438,0.059599582,0.0261627,0.010275501,0.043050174,0.039062977,0.045662574,0.03422667,0.055266984,0.054716613,0.026139043,0.05365415,0.012129492,0.06526733,0.071671106
0.01720422,0.030702977,0.020083576,0.022538943,0.034796115,0.034247454,0.057774454,0.023461683,0.08648271,0.06714057,0.07744274,0.07526472,0.07515667,0.06694531,0.07016499,0.06826313,0.027998928,0.028353717,0.04881045,0.023325294,0.03735148,0.046707526,0.03467463,0.022251895,0.02901729,0.03553756,0.034199752,0.030425219,0.03516948,0.018396402,0.023958491,0.023980325,0.01708867,0.015269175,0.029504113,0.015514578,0.0255448,0.021199483,0.030628422,0.02669606,0.060471553,0.062062405,0.07350334,0.065352604,0.058323175,0.074913934,0.06800491,0.05429299,0.037456177,0.027485806,0.018711705,0.04852744,0.02416898,0.025302988,0.040573906,0.012624588,0.019310882,0.029271698,0.050935168,0.04995011,0.03289374,0.039808452,0.030180834,0.03696855,0.038163073,0.0306479,0.07960246,0.050171144
0.05651993,0.043854594,0.04519715,0.04868045,0.028583,0.054998882,0.05421537,0.051057924,0.072939746,0.065079264,0.06394717,0.08143207,0.08591556,0.06766965,0.08153787,0.065939754,0.02095848,0.03123084,0.02538406,0.048513964,0.027453003,0.038570944,0.033760663,0.011645685,0.019724818,0.061812703,0.056012522,0.024442788,0.032934062,0.036380034,0.029094636,0.038292997,0.038816877,0.051705286,0.036309976,0.03079227,0.027631925,0.029010242,0.044198886,0.033968776,0.06444694,0.073994234,0.0552036,0.070967965,0.03776864,0.093794025,0.066320434,0.0658824,0.019071683,0.014997687,0.006458634,0.03301416,0.016397106,0.023332367,0.028832225,0.028555945,0.035566892,0.062747754,0.05959565,0.062036995,0.043699652,0.0617687,0.073708445,0.03976858,0.062412664,0.036465336,0.08482188,0.054759573
0.07389862,0.040310826,0.05218912,0.055212297,0.04553479,0.05511641,0.061053403,0.0567583,0.088004984,0.057501283,0.028874634,0.05044776,0.06596892,0.067696236,0.06777301,0.09109323,0.036958802,0.041835543,0.043736402,0.038421467,0.026609136,0.033702467,0.03291118,0.040220864,0.026901502,0.05142206,0.04923738,0.031221477,0.034336124,0.04449298,0.031128127,0.020214796,0.047454853,0.07348614,0.050796267,0.033884447,0.051412117,0.06794126,0.033563998,0.052076798,0.076295234,0.077477366,0.07027215,0.072905175,0.05528875,0.09026726,0.08291433,0.071178116,0.0135354865,0.027905716,0.0062466483,0.03158261,0.019969767,0.021314677,0.0501303,0.044707123,0.032092247,0.07135379,0.06628899,0.07407914,0.042907402,0.08175897,0.069160946,0.033141695,0.046109684,0.054015297,0.067061424,0.042357005
0.036755923,0.03964619,0.032582942,0.06092752,0.018905232,0.046883315,0.021904528,0.048315376,0.030326687,0.0065866546,0.011986357,0.011232217,0.0037435673,0.019469313,0.03281128,0.030475104,0.07598428,0.07791333,0.089077644,0.08724375,0.08470311,0.09011593,0.062497023,0.0783875,0.06689422,0.055243157,0.054529298,0.06760054,0.06233763,0.05949971,0.06533163,0.05892438,0.029037857,0.064273566,0.055221032,0.054348577,0.051250346,0.057859436,0.043733913,0.042539425,0.04133565,0.03675036,0.029562654,0.005989064,0.0114946,0.010141929,0.01592859,0.02823864,0.013326042,0.017908456,0.016591221,0.0097292345,0.010824005,0.021296065,0.012898027,0.06298731,0.068523765,0.055277366,0.05729264,0.062039696,0.051478323,0.040159628,0.046855994,0.06677237,0.060304306,0.07226491,0.018105127,0.04281477
0.038856205,0.071285546,0.049506404,0.04909056,0.04150684,0.063901395,0.06574424,0.0707131,0.024078358,0.015801862,0.017081818,0.00919083,0.021425921,0.016467715,0.015095164,0.017387344,0.07078741,0.07058104,0.08114289,0.06185828,0.061800208,0.09398931,0.07819784,0.08003246,0.059205092,0.061579563,0.054909762,0.066360325,0.06988586,0.06629815,0.061584357,0.06497525,0.026974913,0.07312423,0.053143714,0.04369645,0.037943058,0.05762587,0.013242191,0.041547008,0.013998549,0.051578127,0.033263884,0.021679869,0.012383615,0.02364572,0.051763367,0.01779752,0.024268271,0.03836123,0.01360153,0.050433494,0.017793978,0.028763639,0.039692704,0.06838226,0.05564037,0.05252028,0.057618685,0.06336601,0.027743293,0.03778013,0.064276725,0.047053207,0.06078349,0.06594806,0.023929678,0.02898065
0.04509276,0.045763135,0.047483183,0.053168885,0.022394542,0.048359275,0.03569879,0.035962835,0.022698477,0.002505501,0.010419729,0.02169234,0.016756974,0.01425903,0.047269348,0.024308238,0.10021196,0.100854516,0.08516875,0.08664028,0.08182016,0.07932173,0.062364787,0.08513224,0.076798014,0.04940678,0.048494678,0.07103199,0.06774945,0.07002366,0.0702353,0.05966832,0.039578658,0.052763324,0.054252326,0.039948594,0.03482543,0.049690157,0.030714303,0.033712275,0.0068001323,0.019236118,0.015814153,0.025149016,0.021375231,0.018317468,0.05169185,0.022743596,0.030476881,0.006383032,0.013542493,0.014953238,0.01383537,0.021649465,0.0019823457,0.07800351,0.06500397,0.068628296,0.03717009,0.041323904,0.035635423,0.036950618,0.051608212,0.05422881,0.03199933,0.07039049,0.024741178,0.027235478
0.037678342,0.04614293,0.045213662,0.04817317,0.031841867,0.05296768,0.03169392,0.0325109,0.01432642,0.016321782,0.025363013,0.010384537,0.0243618,0.011375183,0.017452778,0.017784905,0.070076294,0.078643754,0.06021025,0.08025423,0.07599951,0.07622924,0.08402284,0.07750178,0.07436033,0.04192583,0.068602026,0.0747392,0.08523018,0.06382612,0.06043057,0.06278736,0.032702662,0.04109016,0.06366458,0.03976288,0.0374127,0.044205632,0.050367877,0.033153962,0.03869827,0.024918305,0.033337437,0.015628656,0.020430868,0.029413309,0.024369119,0.032108195,0.018494492,0.006007766,0.010345283,0.008304565,0.0069676363,0.014268558,0.0044301455,0.07379194,0.0639255,0.059768952,0.038390808,0.058409695,0.05443102,0.03673958,0.06120747,0.07273201,0.02605138,0.062880814,0.025866777,0.016224405
0.02110019,0.045516632,0.021543311,0.03401026,0.022506732,0.036720544,0.04704296,0.046642255,0.018321378,0.006894755,0.008874925,0.019777767,0.021624139,0.012775275,0.023167437,0.03280055,0.07686396,0.07267621,0.07935354,0.07840919,0.07829486,0.08144584,0.077111885,0.08507674,0.06848906,0.051640037,0.06907104,0.06972915,0.05628354,0.07171071,0.07184834,0.09394797,0.040360965,0.035534196,0.046218332,0.05095141,0.043445647,0.042399466,0.027596606,0.036174595,0.017306646,0.027767986,0.03206341,0.030896878,0.01859303,0.027638916,0.018416822,0.028215047,0.016866004,0.009829681,0.01712681,0.01724494,0.009340005,0.014757239,0.008120323,0.07777968,0.053615216,0.057013668,0.05764819,0.048282858,0.027503809,0.041019335,0.046898436,0.063765556,0.046839166,0.05518226,0.023626393,0.03368653
0.038908787,0.06420966,0.060470887,0.07295887,0.06057544,0.054952055,0.058178857,0.078072175,0.030442681,0.0120810075,0.014783464,0.014027632,0.013055057,0.010361443,0.030734623,0.024001135,0.08708174,0.07871977,0.06033506,0.073839575,0.076329835,0.07363315,0.0632127,0.06838389,0.06582703,0.07298548,0.06921741,0.055665422,0.046634965,0.06184944,0.049906757,0.07641631,0.017589055,0.06720885,0.06706706,0.044978715,0.038177732,0.05614901,0.033678383,0.043410283,0.01708597,0.021778604,0.024688307,0.015166928,0.023791574,0.025232421,0.032614563,0.03553344,0.033146255,0.024434717,0.00527375,0.05367965,0.018478382,0.03401662,0.023267394,0.07014602,0.044882845,0.07508685,0.053498704,0.06283898,0.023754857,0.033577822,0.06245509,0.042868733,0.07701575,0.075282425,0.03490036,0.030056667
0.05465264,0.07381584,0.05144227,0.06411973,0.04294254,0.05493166,0.039319616,0.063925326,0.032556742,0.013245173,0.01291495,0.01062719,0.021939918,0.0024051063,0.016154682,0.024551012,0.085068636,0.073554605,0.07552461,0.06664992,0.067520574,0.07244393,0.082017355,0.063001,0.059803173,0.06170772,0.05300448,0.070609905,0.058411792,0.063360184,0.06988558,0.06187019,0.028134579,0.06740663,0.057223905,0.045352586,0.04290343,0.07742354,0.03217727,0.041737065,0.006731264,0.03710043,0.019547293,0.029910835,0.023799969,0.015937403,0.022400115,0.025854284,0.014671172,0.011630641,0.033534955,0.04751116,0.015369595,0.026543114,0.033207323,0.07220802,0.021701965,0.060285367,0.029826613,0.033186737,0.012598575,0.02390933,0.051109307,0.037836965,0.062386137,0.05633977,0.016230876,0.036108866
0.049000476,0.0517364,0.028766489,0.045019776,0.041016325,0.045088902,0.032957446,0.057392366,0.012333183,0.0060652806,0.010086242,0.019513087,0.027322106,0.00809716,0.029146744,0.028510043,0.08947824,0.07790078,0.07888408,0.075077385,0.072911195,0.07939326,0.08949866,0.081084244,0.07473681,0.05852187,0.06329131,0.06482884,0.059332304,0.07978536,0.064715676,0.069867104,0.025927303,0.06406602,0.063635096,0.041545104,0.026501453,0.055978876,0.040890045,0.0655001,0.015986865,0.024655199,0.02098339,0.027278813,0.013405742,0.015453688,0.019079085,0.022142675,0.011030852,0.017230615,0.008433388,0.012254291,0.022598028,0.030471954,0.013020927,0.082420155,0.06616704,0.06630602,0.06002411,0.052979317,0.042511772,0.038049858,0.06901967,0.052705523,0.053547394,0.07305555,0.031231917,0.025772527
0.03747739,0.042462096,0.063750155,0.049146663,0.09160083,0.064865485,0.063274056,0.057680555,0.029610883,0.03222385,0.057550225,0.029561462,0.02872409,0.040829994,0.040411007,0.017488517,0.06440628,0.050464008,0.058834232,0.064061016,0.050773185,0.04397685,0.06177716,0.053843874,0.09162242,0.051810753,0.072426476,0.07601922,0.07222673,0.08705405,0.06326943,0.08142488,0.009083603,0.049708355,0.027624074,0.00587588,0.022205854,0.037115708,0.027362367,0.013335916,0.044841852,0.027784776,0.022560341,0.023114983,0.0063342303,0.021500083,0.024233455,0.027676582,0.02954305,0.018190853,0.025977168,0.022530816,0.011062053,0.024811467,0.011507037,0.05857037,0.021649864,0.02035608,0.026606064,0.026641743,0.012175427,0.031531855,0.030149253,0.018639391,0.041593004,0.03998271,0.0418142,0.06208185
0.053533696,0.057340734,0.0657668,0.07487299,0.06738315,0.044418298,0.05200575,0.059396256,0.050018683,0.051554922,0.030869877,0.061222184,0.038263664,0.049330335,0.06668046,0.04920216,0.062268846,0.06658059,0.056094386,0.057748575,0.0654133,0.086341836,0.05271211,0.05053392,0.0692797,0.07378429,0.070714936,0.06838694,0.06387328,0.071763135,0.07358059,0.07189573,0.032561325,0.06856769,0.06331461,0.022657325,0.009783358,0.039823316,0.022729099,0.036834292,0.031127287,0.03463128,0.05116699,0.02063665,0.003839528,0.046203718,0.037463382,0.037442386,0.023522312,0.02009557,0.011576491,0.02451475,0.017286513,0.015412288,0.018187936,0.05553368,0.053536765,0.07504504,0.077449,0.077130064,0.049979806,0.061062716,0.04889344,0.06468529,0.065356895,0.070502296,0.056478985,0.06334907
0.05684791,0.0747323,0.06805265,0.06346656,0.07678244,0.06123178,0.057684124,0.07461671,0.05126158,0.04299117,0.039481636,0.05310936,0.047161818,0.063963585,0.058289442,0.034738105,0.055000983,0.07658011,0.059195694,0.06373865,0.07607462,0.05545182,0.06433474,0.06641613,0.069875605,0.08480914,0.08614636,0.069721654,0.07126266,0.061059218,0.07401387,0.067701854,0.014358975,0.07049593,0.07533634,0.038759883,0.016608274,0.045592617,0.01633513,0.026106762,0.017109416,0.036563125,0.03214575,0.016250597,0.014539743,0.044356823,0.040668283,0.039461683,0.0052689714,0.032197136,0.0072975205,0.013289683,0.02271026,0.020893259,0.0049344534,0.068119,0.07210378,0.0728492,0.069691025,0.069730975,0.049121138,0.04016415,0.078829646,0.06949831,0.062293783,0.07489637,0.04208502,0.074051686
0.0478174,0.06593722,0.052397493,0.060681205,0.08813841,0.055151116,0.059148736,0.07418539,0.030431645,0.04002097,0.05226623,0.03853686,0.036839016,0.037543256,0.042950615,0.030211587,0.073112465,0.065301225,0.068572305,0.08588437,0.06282892,0.072970994,0.05448967,0.060988538,0.08506421,0.07483801,0.075486965,0.06303864,0.06523565,0.07105083,0.07142528,0.08059039,0.015577258,0.050389197,0.05082771,0.035401203,0.011763235,0.033226475,0.022872062,0.011721145,0.026147323,0.025578775,0.03078581,0.02825336,0.023872737,0.019118903,0.016646428,0.029091645,0.0041749203,0.026175998,0.020962616,0.01697337,0.017411534,0.0097400285,0.009898189,0.053595185,0.041537773,0.07455031,0.05150252,0.071382664,0.02677924,0.02022533,0.055350907,0.048213616,0.050523672,0.045926567,0.033290725,0.057450686
0.07924524,0.056533877,0.06740222,0.0544622,0.067304604,0.056181785,0.051749755,0.04429278,0.021623557,0.051975463,0.048152197,0.049436297,0.03900272,0.040894385,0.0383499,0.027729329,0.061620034,0.060276043,0.075013995,0.06794807,0.06749971,0.060203828,0.060552046,0.0622685,0.09674432,0.0659124,0.068869226,0.078122385,0.08945071,0.08234447,0.09241968,0.09036442,0.029264404,0.051421892,0.05242478,0.022685464,0.012402537,0.034863222,0.032563087,0.03535639,0.028949328,0.017679602,0.021201009,0.024903884,0.008324253,0.021751335,0.022407748,0.019724596,0.013909277,0.010368062,0.022683652,0.012715697,0.015110715,0.006722858,0.016217686,0.034354124,0.03371274,0.04396555,0.060187437,0.051497214,0.022856833,0.011253844,0.04398948,0.047241718,0.06227524,0.03528115,0.046352565,0.064368635
0.061236072,0.06864683,0.07954623,0.058422897,0.06495616,0.060519125,0.06275943,0.062365893,0.017656693,0.040417958,0.052114204,0.04740193,0.03517415,0.03676912,0.026156275,0.028177222,0.05371136,0.055843454,0.061935995,0.046966266,0.079960555,0.06192596,0.07401699,0.051269628,0.07694505,0.063417055,0.075326554,0.07468689,0.07510057,0.07855966,0.082919486,0.08999612,0.018474229,0.054185733,0.04453117,0.023973402,0.012768531,0.035050225,0.015962016,0.026734643,0.018059313,0.010762435,0.027095426,0.019242872,0.003134421,0.023332817,0.025431452,0.02603252,0.022060947,0.0230124,0.014340439,0.021761259,0.009746002,0.024968872,0.00925658,0.04681479,0.02833831,0.03759021,0.04404899,0.0571564,0.0064581884,0.0194836,0.06150223,0.02732194,0.05321687,0.0448091,0.045755185,0.063341655
0.06566206,0.05209999,0.057698756,0.067506656,0.08121064,0.05810156,0.055283155,0.040951237,0.02433764,0.045843728,0.058381192,0.06365444,0.043123618,0.053220037,0.045007344,0.029315194,0.054124836,0.07393953,0.070879154,0.057449415,0.07993469,0.06777963,0.0703701,0.04666904,0.08289696,0.07147124,0.0504977,0.09150585,0.073659524,0.0692115,0.088579774,0.06789101,0.009864795,0.027883505,0.049614806,0.02488813,0.016891433,0.030317198,0.016832752,0.021672908,0.022627227,0.02026533,0.023719894,0.025986515,0.011141408,0.02018185,0.016187884,0.036725536,0.025365844,0.028402898,0.014199057,0.019180804,0.014066799,0.017198822,0.005776363,0.048861913,0.020755274,0.026830392,0.049857166,0.05290857,0.015743677,0.028915834,0.044493776,0.016276771,0.056981426,0.04458225,0.054375447,0.068334326
0.06072923,0.040279556,0.052189507,0.042009603,0.06269822,0.06267933,0.059000533,0.048187982,0.026942825,0.056325216,0.06105339,0.04367126,0.028471941,0.027612228,0.039595846,0.022735488,0.07322211,0.057776306,0.07859877,0.059997424,0.07077942,0.051038846,0.06099743,0.052176062,0.087548465,0.063075304,0.084135346,0.104224786,0.08772232,0.088136286,0.076317005,0.077285334,0.013866573,0.035369623,0.02689154,0.0076513924,0.014774244,0.016041523,0.01051242,0.012702276,0.02498974,0.018623792,0.026948575,0.027737705,0.010927214,0.02194245,0.021367906,0.024174897,0.01368079,0.035008915,0.03171473,0.01843738,0.012870332,0.03064601,0.026382191,0.054417044,0.03151801,0.03303079,0.04541687,0.048743736,0.026204854,0.037820276,0.027603826,0.03890141,0.04754313,0.057908855,0.037967753,0.059355136
0.030536283,0.040765464,0.019600244,0.043393467,0.007747063,0.035086185,0.019253459,0.041783575,0.0580722,0.043027744,0.0410965,0.03599563,0.041683067,0.038162097,0.03987357,0.060231984,0.040479712,0.06389623,0.044739656,0.040385637,0.037039153,0.058225267,0.06562927,0.06335959,0.020752933,0.04968432,0.037569858,0.019834746,0.031395067,0.03487056,0.021679886,0.01885023,0.083309166,0.079017796,0.06757389,0.07610357,0.050547812,0.06351673,0.060111176,0.061807476,0.04382912,0.05763703,0.047978874,0.040899046,0.015997007,0.058412116,0.05509228,0.05432179,0.05358947,0.043477062,0.039035138,0.055928927,0.04803126,0.057084415,0.05597743,0.047953166,0.052957855,0.037054863,0.04621305,0.052813422,0.030340856,0.0565025,0.03414102,0.034934938,0.05663555,0.065820105,0.06778843,0.047114186
