0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67
0.1858406,0.12724209,0.16059494,0.20233154,0.21182823,0.20850658,0.068948746,0.20500565,0.0,0.0,0.0071001053,0.0,0.0,0.0,0.015511513,0.0035171509,0.00061416626,0.0046520233,6.771088e-05,0.0,0.00044822693,0.013809204,0.018758774,0.0,0.07370758,0.06438732,0.06488609,0.099191666,0.07714367,0.09882069,0.07322407,0.070729256,0.0,0.09478283,0.10182381,0.0028247833,0.002919197,0.009185791,0.0,0.0010328293,0.0,0.00031852722,0.0026741028,0.0,0.0,0.0,0.0070819855,0.006937027,0.0,0.0,0.000104904175,0.0,0.0,0.0,0.0,0.011301994,0.0019731522,0.009915352,0.026560783,0.016296387,0.004535675,0.0069417953,0.01602459,0.014040947,0.041423798,0.0016222,0.0,0.031507492
0.17446804,0.17195225,0.16843796,0.21342373,0.14971161,0.14129448,0.07522106,0.20115948,0.0071353912,0.0066928864,0.012078285,0.015028,0.015450478,0.009460449,0.023902893,0.012263298,5.8174133e-05,0.0,0.00020980835,7.247925e-05,0.0,0.0,0.0,0.0,0.009796143,0.018813133,0.04774952,0.07206917,0.029621124,0.040369987,0.024680138,0.020972252,0.0053071976,0.20122814,0.15871525,0.0,0.0,0.0072011948,0.0,0.0,0.003622055,0.005268097,0.009690285,0.0025396347,0.0,0.0042819977,0.009345055,0.026313782,0.0,0.0,0.0,0.00010108948,0.0,0.0,0.0,0.0028133392,0.003692627,0.005517006,0.008925438,0.015368462,0.004576683,0.0067071915,0.010580063,0.006503105,0.09452915,0.004599571,0.0,0.0042409897
0.09966946,0.2071724,0.19239235,0.20400906,0.2077055,0.14439201,0.09671497,0.22000885,0.00329113,0.0031871796,0.01730442,0.0,0.009347916,0.010297775,0.018390656,0.007915497,0.0,0.003334999,0.0,0.0,0.0,0.010000229,0.015528679,0.0,0.039299965,0.025216103,0.027370453,0.08387375,0.055965424,0.07143116,0.04406166,0.059594154,0.0,0.13575268,0.11621189,0.003042221,0.0,0.013541222,0.0,0.0,0.00066185,0.0003271103,0.0056476593,0.0,0.0017976761,6.67572e-05,0.0061502457,0.0065689087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005470276,0.0063066483,0.008210182,0.015209198,0.009885788,0.007959366,0.0070848465,0.00940609,0.007539749,0.031391144,0.0063257217,0.0,0.008852959
0.08075333,0.15310001,0.08723259,0.19764805,0.10674,0.08588123,0.032652855,0.18315697,0.01612091,0.014295578,0.021466255,0.002617836,0.018872261,0.026655197,0.01407814,0.017220497,0.0,0.00038051605,4.386902e-05,0.0002450943,0.0,0.002989769,0.0014066696,0.0,0.021986961,0.020367622,0.019047737,0.029292107,0.02334404,0.04573822,0.030791283,0.034654617,0.0,0.15899754,0.14582825,0.0136060715,0.0001487732,0.02779007,0.0062761307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001004219,0.0,0.0,0.0,0.0,0.0,0.00096797943,0.0011177063,0.0024499893,0.009754181,0.010111809,0.019210815,0.0144844055,0.014554024,0.0076646805,0.006761551,0.01597023,0.0043468475,0.0366745,0.016915321,3.1471252e-05,0.0
0.18546486,0.14745426,0.18644142,0.24093151,0.22694206,0.17808723,0.05691433,0.24933243,0.005095482,0.025419235,0.041387558,0.018803596,0.044852257,0.036880493,0.03452778,0.015301704,0.0,0.018954277,0.0,9.059906e-05,0.0,0.022154808,0.024546623,0.0,0.052051544,0.036031723,0.044049263,0.11045933,0.056667328,0.12665272,0.042140007,0.07492161,0.0,0.13994217,0.123230934,0.0,0.0,0.0056142807,0.0,0.0,0.0,0.0011587143,0.00029945374,0.0,0.004404068,0.00021457672,0.0008401871,0.0,0.0,0.0,0.00056648254,0.0033302307,0.0,0.004322052,0.0,0.03928089,0.0,0.0,0.005221367,0.0067739487,0.0013990402,0.0014181137,0.0034399033,0.0,0.033964157,0.026475906,0.0,0.031114578
0.23451138,0.20684052,0.18218327,0.22199917,0.21578693,0.20150375,0.122654915,0.26515102,0.037397385,0.014351845,0.018493652,0.0097904205,0.022522926,0.017477036,0.035305023,0.031425476,0.0032539368,0.0009088516,0.0012044907,0.0011177063,0.000787735,0.015985489,0.01616764,0.00014019012,0.028474808,0.046959877,0.03189373,0.07263088,0.03009224,0.039637566,0.02912426,0.0580616,0.0,0.12756729,0.097491264,0.0,0.0,0.0,0.0,0.0,0.0020532608,0.023427963,0.018701553,0.0,0.0,0.013278961,0.026108742,0.0,0.0,0.0,9.536743e-05,0.0067443848,0.0,0.0,0.0032606125,0.01798439,0.00329113,0.0049467087,0.014397621,0.014332771,0.009593964,0.017231941,0.01826191,0.0060720444,0.033304214,0.0,0.0018110275,0.021763802
0.22722054,0.20508862,0.2725067,0.28981686,0.33971977,0.25611496,0.20061111,0.2655487,0.0103702545,0.043626785,0.051480293,0.047198296,0.04744053,0.028419495,0.07006836,0.020812988,0.00022602081,0.0,0.0001411438,0.0,0.0,0.003668785,0.00068473816,0.0,0.020692825,0.019973755,0.027622223,0.067302704,0.009757042,0.01900196,0.019942284,0.030809402,0.0008535385,0.134449,0.10881615,0.0007419586,0.0,0.0049943924,0.0005540848,0.0,0.002169609,0.007902145,0.0021705627,0.006579399,0.0015640259,0.0029325485,0.006706238,0.006842613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004225731,0.025047302,0.02331543,0.031567574,0.01688385,0.02579689,0.027274132,0.026991844,0.01802063,0.053354263,0.0,0.0061397552,0.033888817
0.1550169,0.16254616,0.11100578,0.20380116,0.14102268,0.09679699,0.045088768,0.21492767,0.0,0.0005426407,0.0,0.0,0.0,0.0029535294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010309219,0.00060653687,0.0,0.01653099,0.0,0.002155304,0.048303604,0.03601551,0.04069996,0.022130013,0.036362648,0.0046806335,0.16660213,0.15935612,0.009093285,0.004839897,0.028495789,0.005753517,0.005833626,0.0,0.0,0.0058555603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021648407,0.0031843185,0.0,0.0,0.0,0.0,0.0,0.0,0.0023269653,0.016041756,0.0,0.0,0.0
0.0,0.006249428,0.0,0.0,0.0,0.0029096603,0.0,0.0,0.15963364,0.022397995,0.010914803,0.020150185,0.042090416,0.02289486,0.11155224,0.16960907,0.00689888,0.0,0.0037059784,0.0066814423,0.0033664703,0.0,0.01625824,0.010048866,0.0,0.012434959,0.011257172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.109375,0.15997124,0.14456558,0.070819855,0.0329504,0.14886379,0.22134113,0.072665215,0.020466805,0.0060768127,0.020074844,0.051413536,0.028400421,0.021382332,0.057681084,0.00016784668,0.00015258789,0.008717537,0.016336441,0.0056095123,0.0002603531,0.02398777,0.017308235,0.0,0.0091362,0.0,0.09375095,0.027144432
0.042298317,0.063448906,0.05169201,0.046361923,0.051161766,0.08229351,0.05366516,0.04872322,0.15212059,0.16678143,0.14172459,0.18479443,0.1819048,0.19240093,0.26898193,0.1665659,0.0012159348,0.006714821,0.0,0.0,0.002699852,0.0023794174,0.0025606155,0.0,0.00051021576,0.020376205,0.01722622,0.030179977,0.0,0.0,0.020616531,0.00013923645,0.0,0.021623611,0.031173706,0.0,0.0,0.0034446716,0.0,0.0,0.0,0.07764816,0.057465553,0.0008649826,0.0,0.05722618,0.039310455,0.0020065308,0.020496368,0.0038280487,0.007843971,0.013096809,0.038980484,0.013682365,0.034485817,0.011285782,0.0016489029,0.011152267,0.009628296,0.0076551437,0.0011167526,0.003396988,0.011184692,0.0,0.032494545,0.0069236755,0.034884453,0.0110349655
