0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67
0.0123077715,0.013396622,0.0094463825,0.015027326,0.020787505,0.030477446,0.012626568,0.014304666,0.06200126,0.078320205,0.089376815,0.074230514,0.072198085,0.090305455,0.0922353,0.06100385,0.03182329,0.04742885,0.04281626,0.048236083,0.026904609,0.019024506,0.02409744,0.040470805,0.06046067,0.043242916,0.033260226,0.035438213,0.049065344,0.035129543,0.043769408,0.04772315,0.043451376,0.017401414,0.017195638,0.031339068,0.041532103,0.030825162,0.022899073,0.033904284,0.020422129,0.041488532,0.01914134,0.016714292,0.002934416,0.04795806,0.028146725,0.01680545,0.06943207,0.061746355,0.054837957,0.070534006,0.06421947,0.06472584,0.057204682,0.038935825,0.01895971,0.025168838,0.03764294,0.03288495,0.0353555,0.034869384,0.022753391,0.055294763,0.002891613,0.018589651,0.051068645,0.060072195
0.0273027,0.02274594,0.014308252,0.027931057,0.01390284,0.03301446,0.004164052,0.02268659,0.060106814,0.072802804,0.08199384,0.07582496,0.066449784,0.06385669,0.08601858,0.063909896,0.030555163,0.045608297,0.043862615,0.028579446,0.028681654,0.02065857,0.02937661,0.040620252,0.042436764,0.024608523,0.039684366,0.03191315,0.039453972,0.04993645,0.053827368,0.029822659,0.043451164,0.01628812,0.020637747,0.047611855,0.04540443,0.033167887,0.045498803,0.04623977,0.010209677,0.029897958,0.02407019,0.006315103,0.005950227,0.032000337,0.02565161,0.016057447,0.055528115,0.067670904,0.058479495,0.0532213,0.06610565,0.06451176,0.065741785,0.02916693,0.024279341,0.020968312,0.023901073,0.036579352,0.02300735,0.042012054,0.033769537,0.03206062,0.019154565,0.048970573,0.04484445,0.053002875
0.0153068565,0.015276237,0.018631104,0.026748493,0.033105783,0.009165463,0.028217709,0.018542066,0.07403519,0.07651638,0.07157923,0.07638496,0.07501144,0.08768301,0.0763504,0.071977,0.019177977,0.025237802,0.037433088,0.016536897,0.032900006,0.018090054,0.017292907,0.049028076,0.02366465,0.02322936,0.041517906,0.017461488,0.026100455,0.013974009,0.017532978,0.021448623,0.03686967,0.01848252,0.021717869,0.024464674,0.036027797,0.060495332,0.023515675,0.018824894,0.022040062,0.05306472,0.052886788,0.010482535,0.0058538644,0.04462914,0.05014698,0.018856496,0.07240593,0.05989713,0.043404233,0.042248856,0.044743236,0.057826392,0.06883825,0.016601697,0.024113487,0.031069793,0.025084669,0.0069143022,0.022626149,0.04343541,0.05875307,0.02026579,0.00560039,0.016787529,0.031700198,0.038275268
0.0085640615,0.015189939,0.0127365375,0.02430513,0.026675034,0.012151211,0.013722557,0.02245866,0.080628775,0.06896832,0.07394958,0.07468448,0.077172145,0.06926855,0.07369527,0.060272466,0.018641876,0.020759298,0.04762901,0.02151896,0.045700476,0.036808733,0.036783528,0.032431982,0.030441182,0.035989277,0.042525906,0.03449178,0.032936253,0.024129905,0.04332192,0.035773937,0.020841565,0.01684306,0.015843114,0.034796022,0.045689557,0.0334142,0.026746936,0.03411914,0.008620167,0.029020762,0.037481807,0.0066514737,0.008003364,0.04259801,0.03377228,0.025075758,0.070088804,0.06540422,0.053213917,0.052390162,0.06520687,0.052680228,0.050037734,0.029185459,0.029745445,0.021924619,0.028663818,0.032204628,0.022925062,0.042397566,0.030903375,0.043159507,0.024992222,0.047055554,0.05195701,0.031275205
0.014206088,0.0069391243,0.015320993,0.020113617,0.027493587,0.017915173,0.0012946299,0.013491869,0.06786021,0.067458995,0.07032628,0.078676105,0.08038353,0.0704169,0.09035451,0.06863252,0.008836457,0.014785431,0.01977938,0.040591367,0.022107173,0.023926737,0.025677916,0.021215288,0.01603483,0.04433052,0.051263828,0.022503104,0.027973847,0.04132074,0.045188103,0.033455025,0.03792182,0.014070034,0.024510773,0.041920025,0.033571225,0.031343915,0.041573398,0.04261433,0.0061111976,0.05866029,0.044088602,0.030001791,0.0035650143,0.061977863,0.05099434,0.02555148,0.06630209,0.059382148,0.044853847,0.047861528,0.048484746,0.06255842,0.05789463,0.01538732,0.04753574,0.060633726,0.054483548,0.049491193,0.028418608,0.055922482,0.06398913,0.04379431,0.031268016,0.04232334,0.049609803,0.055236973
0.008433154,0.020101162,0.022003008,0.026108036,0.026824947,0.030035606,0.007175136,0.029978583,0.078519866,0.0685326,0.06105436,0.059807997,0.07113116,0.06994788,0.070810474,0.09341891,0.020826105,0.024350813,0.022776293,0.013549561,0.012767086,0.022110643,0.017080506,0.018209266,0.030598044,0.052480686,0.051570054,0.04018105,0.037569802,0.048678625,0.046246924,0.023562996,0.021801576,0.027721051,0.031097185,0.0315801,0.030122282,0.048487548,0.023550251,0.026445387,0.009854195,0.06732615,0.067010984,0.02040773,0.01453199,0.038597602,0.06574131,0.010642567,0.03669816,0.04842417,0.036685664,0.022566466,0.03329281,0.033733647,0.05123688,0.02441398,0.037686385,0.073895186,0.06223037,0.08199108,0.031055262,0.06784424,0.06979076,0.04720494,0.0047957394,0.03921176,0.011904223,0.0547936
0.022725096,0.032871436,0.024155604,0.03151057,0.028509127,0.050701678,0.024996048,0.036733266,0.08400537,0.008885774,0.024277577,0.016117116,0.020038277,0.013799481,0.037115872,0.04586761,0.07298974,0.0706699,0.09289542,0.085837826,0.08184138,0.08426152,0.07427182,0.08105953,0.023919774,0.031678226,0.026671214,0.027539954,0.028151503,0.0535305,0.03538706,0.00682133,0.020664427,0.04678423,0.029489698,0.03951425,0.03612267,0.02545565,0.031588007,0.015099074,0.07348052,0.073359765,0.05613486,0.06660931,0.05493814,0.061305195,0.058521193,0.07133989,0.021787379,0.020775093,0.01738104,0.02978863,0.009241643,0.011186417,0.039209053,0.04356062,0.01587388,0.033458322,0.042516157,0.048529364,0.0127650285,0.04839347,0.027449956,0.020393854,0.032423545,0.045284797,0.059534434,0.05701172
0.030894725,0.046685696,0.02597344,0.033117384,0.042234432,0.05494859,0.041564677,0.0478041,0.04908764,0.015164982,0.013995169,0.005760113,0.005518255,0.010668261,0.008978653,0.017683133,0.07729256,0.08100341,0.08944061,0.0710409,0.06972257,0.10351848,0.08512469,0.09106322,0.04314623,0.05342844,0.03608367,0.030583445,0.036189243,0.06975497,0.049406126,0.015159622,0.027035568,0.059442554,0.0233955,0.036489118,0.0374443,0.04267892,0.015510114,0.02833294,0.073683865,0.06147492,0.02441199,0.0580372,0.05071695,0.06830182,0.057724647,0.072522424,0.023927871,0.030448262,0.009801412,0.060253642,0.017499117,0.02744533,0.0698286,0.077448644,0.0329784,0.040630236,0.045912087,0.045130644,0.037784234,0.053523637,0.05020981,0.018544635,0.04477846,0.062338915,0.07479416,0.061715733
0.02158836,0.018479623,0.0058389013,0.028436182,0.012330957,0.037157286,0.019412665,0.014278936,0.059199374,0.026972452,0.014730823,0.0133152045,0.016000371,0.007684672,0.03347733,0.035611313,0.10090194,0.080810614,0.083311684,0.08269919,0.080823265,0.06406037,0.06739345,0.0825679,0.052798633,0.053158533,0.046382397,0.045225535,0.040726714,0.061022393,0.058985215,0.023600373,0.050782137,0.023356412,0.02567839,0.028431227,0.035461694,0.03219813,0.035832424,0.021449743,0.08072246,0.055207275,0.05288658,0.08952415,0.0724125,0.0584842,0.073655844,0.07648738,0.035890542,0.019152915,0.017376332,0.02934077,0.014886335,0.010667328,0.023388432,0.05734935,0.050112404,0.050617702,0.043609276,0.040639933,0.031926725,0.04926162,0.04368602,0.026878282,0.025301589,0.043112002,0.050708346,0.06642657
0.038390424,0.032768466,0.017098088,0.01751362,0.01817213,0.040629692,0.022591136,0.025366476,0.05124126,0.01462788,0.026865533,0.006827935,0.019381123,0.014815369,0.023381991,0.032164488,0.069630735,0.067371614,0.06587161,0.08217216,0.07837485,0.06422228,0.091776475,0.07799184,0.04136198,0.03781476,0.04763133,0.040328097,0.062338226,0.054395124,0.044836335,0.025730189,0.033034287,0.021601982,0.03141709,0.031720135,0.024411276,0.014123125,0.03849386,0.023265716,0.07719532,0.07133941,0.06881438,0.06873198,0.05980758,0.062022097,0.061039075,0.079112865,0.027576584,0.011987147,0.009487496,0.017540295,0.017291693,0.012344011,0.024255011,0.056635022,0.03869809,0.025008168,0.033306938,0.043121055,0.024083398,0.048848327,0.0396935,0.033297412,0.024331706,0.033131856,0.061887864,0.055184692
