,X0,X1,X2,X3,X5,X6,X7,X8,X9,X10,X11,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X43,X44,X45,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67
X0,0.480973482131958,0.47566547989845276,0.4718998372554779,0.4609699845314026,0.4472077190876007,0.4657350778579712,0.4753628969192505,0.44933879375457764,0.4100317358970642,0.46576473116874695,0.34413379430770874,0.34964412450790405,0.36823126673698425,0.37482407689094543,0.38135892152786255,0.3687770366668701,0.4026305079460144,0.3372820317745209,0.36792799830436707,0.38527411222457886,0.3355585038661957,0.3367294371128082,0.36703112721443176,0.33508992195129395,0.33598312735557556,0.3565811812877655,0.34178057312965393,0.3745671808719635,0.39153262972831726,0.34653887152671814,0.3297387957572937,0.3540858328342438,0.36088353395462036,0.343187540769577,0.4053689241409302,0.34104517102241516,0.34313085675239563,0.38482895493507385,0.33670955896377563,0.3424137234687805,0.3290904760360718,0.3998726010322571,0.3175833821296692,0.40528151392936707,0.37057197093963623,0.3626905381679535,0.33544623851776123,0.4273042380809784,0.3713955879211426,0.425082266330719,0.35385873913764954,0.3901686370372772,0.35777804255485535,0.34119027853012085,0.32297101616859436,0.3471600115299225,0.3373492658138275,0.36515894532203674,0.3904244005680084,0.32788631319999695,0.35492631793022156,0.3661491274833679,0.35474923253059387,0.3859981596469879
X1,0.4767795205116272,0.48232367634773254,0.4748463034629822,0.435585081577301,0.46573981642723083,0.399258553981781,0.47250843048095703,0.4381365180015564,0.39054349064826965,0.45506352186203003,0.33997097611427307,0.3247348666191101,0.3659256100654602,0.3954963684082031,0.369421124458313,0.3753468990325928,0.3823029696941376,0.3521732985973358,0.3554185926914215,0.3912729024887085,0.326780766248703,0.3347166180610657,0.35811111330986023,0.3236410319805145,0.34480804204940796,0.34540143609046936,0.39502522349357605,0.3490328788757324,0.3590233623981476,0.36078959703445435,0.3324960470199585,0.34865525364875793,0.44074124097824097,0.42833518981933594,0.4150015711784363,0.41352716088294983,0.3705008327960968,0.45457923412323,0.4043559432029724,0.34750819206237793,0.3802712559700012,0.4306045174598694,0.3452686071395874,0.36346808075904846,0.33421555161476135,0.3949812054634094,0.3333978056907654,0.3231697380542755,0.3451906144618988,0.3985741138458252,0.3560408055782318,0.39838388562202454,0.336518794298172,0.364478200674057,0.36430150270462036,0.35050255060195923,0.34818530082702637,0.37049686908721924,0.3848172128200531,0.3317379355430603,0.34561681747436523,0.3448086380958557,0.3439284563064575,0.3462417423725128
X2,0.4675203561782837,0.46482065320014954,0.48106372356414795,0.47141897678375244,0.4568824768066406,0.4751608967781067,0.4711757004261017,0.47090864181518555,0.4302712380886078,0.4544854462146759,0.3923044502735138,0.34613102674484253,0.37869808077812195,0.3570733964443207,0.3539092540740967,0.3754079341888428,0.3423948287963867,0.37290072441101074,0.44233012199401855,0.3477354645729065,0.33103546500205994,0.32725754380226135,0.3301495909690857,0.3334253430366516,0.3388214409351349,0.3476666808128357,0.35431361198425293,0.37100836634635925,0.34049534797668457,0.340642511844635,0.3263223171234131,0.3419792354106903,0.3250614106655121,0.36367619037628174,0.3530985116958618,0.33377864956855774,0.33184191584587097,0.382294625043869,0.35864129662513733,0.3213083744049072,0.32285887002944946,0.40132269263267517,0.32554927468299866,0.3236946761608124,0.31603628396987915,0.37707892060279846,0.3251415193080902,0.32207873463630676,0.3208951950073242,0.3271345794200897,0.3213280439376831,0.35135969519615173,0.3494797348976135,0.34793993830680847,0.32242467999458313,0.34794244170188904,0.33883973956108093,0.3375546932220459,0.3888331651687622,0.33890941739082336,0.3370790183544159,0.32402804493904114,0.359289288520813,0.3296796381473541
X3,0.46627408266067505,0.4279657304286957,0.4791752099990845,0.48140642046928406,0.4425578713417053,0.4673480987548828,0.4663758873939514,0.4751620292663574,0.4631820321083069,0.4379991888999939,0.33296826481819153,0.3595377206802368,0.33084046840667725,0.3754160404205322,0.3745759427547455,0.41601982712745667,0.38303717970848083,0.37680530548095703,0.3727206587791443,0.3507351577281952,0.34533125162124634,0.3229914903640747,0.340616911649704,0.32995930314064026,0.3428402543067932,0.33534014225006104,0.3437855541706085,0.35571739077568054,0.33774617314338684,0.3607619106769562,0.34751686453819275,0.3358837962150574,0.3943266272544861,0.35368144512176514,0.3714026212692261,0.35044780373573303,0.3308272063732147,0.3335188627243042,0.318977415561676,0.3688371777534485,0.38272392749786377,0.38455644249916077,0.3364690840244293,0.34439149498939514,0.3639134168624878,0.38413673639297485,0.3610680103302002,0.40269872546195984,0.40660035610198975,0.35211241245269775,0.3312135338783264,0.32969003915786743,0.36262738704681396,0.3450015187263489,0.3420577645301819,0.3497453033924103,0.34824174642562866,0.3592086732387543,0.35393059253692627,0.35216405987739563,0.3442128896713257,0.3542158603668213,0.3600318431854248,0.34026798605918884
X5,0.4611358940601349,0.4610714316368103,0.46883827447891235,0.4505392014980316,0.48346367478370667,0.43367934226989746,0.4514895975589752,0.4359090030193329,0.46146148443222046,0.44734635949134827,0.45826974511146545,0.364053338766098,0.3374674618244171,0.39758583903312683,0.35368475317955017,0.38621702790260315,0.3830271065235138,0.3485443592071533,0.44403332471847534,0.3747200667858124,0.3250575065612793,0.32169538736343384,0.3671635091304779,0.3176543414592743,0.37224292755126953,0.32428789138793945,0.36495742201805115,0.3516451120376587,0.3606928586959839,0.34188783168792725,0.3499569594860077,0.3569577634334564,0.32377511262893677,0.4065503478050232,0.39423567056655884,0.36054709553718567,0.3343296945095062,0.33981457352638245,0.34690821170806885,0.36745819449424744,0.32321780920028687,0.33209407329559326,0.3372613191604614,0.35510098934173584,0.3262673616409302,0.39989107847213745,0.3281276226043701,0.33707013726234436,0.3427509665489197,0.3306530714035034,0.3887234032154083,0.3477676510810852,0.33592742681503296,0.3484821319580078,0.3479931056499481,0.35671576857566833,0.3416080176830292,0.3511202037334442,0.35672417283058167,0.3415391743183136,0.3640541136264801,0.3520890474319458,0.36624017357826233,0.3709358274936676
X6,0.46428877115249634,0.4281812906265259,0.4705917537212372,0.47178134322166443,0.4453464448451996,0.483144611120224,0.44969573616981506,0.4615497887134552,0.4082258939743042,0.43058329820632935,0.3964602053165436,0.3550480306148529,0.35417094826698303,0.3489008843898773,0.341328889131546,0.3837204873561859,0.33941948413848877,0.34784644842147827,0.4091683030128479,0.35872387886047363,0.3420965373516083,0.34005206823349,0.3398544490337372,0.340964674949646,0.36870208382606506,0.31808194518089294,0.35165315866470337,0.34129390120506287,0.33570703864097595,0.3352949619293213,0.3380347192287445,0.3726494610309601,0.3448689579963684,0.3168361485004425,0.3946341872215271,0.3419947922229767,0.3191429078578949,0.33657726645469666,0.38227707147598267,0.32460328936576843,0.3389332890510559,0.36658188700675964,0.3260170817375183,0.3452969491481781,0.3287380337715149,0.4086270332336426,0.328329473733902,0.35530388355255127,0.3313208520412445,0.3568533658981323,0.3388766348361969,0.3834574520587921,0.3379434049129486,0.32821938395500183,0.3327815532684326,0.3487022817134857,0.35165634751319885,0.38566645979881287,0.35313332080841064,0.3546311855316162,0.34218162298202515,0.3796002268791199,0.3297792077064514,0.3359289765357971
X7,0.4653046727180481,0.469339519739151,0.47330722212791443,0.46870487928390503,0.4355335235595703,0.42245128750801086,0.48337921500205994,0.4584347903728485,0.43509674072265625,0.45893594622612,0.46776312589645386,0.3653792440891266,0.40171757340431213,0.35496318340301514,0.3985205888748169,0.3690809905529022,0.3366636037826538,0.34658512473106384,0.3723227381706238,0.3820706307888031,0.34961405396461487,0.33004605770111084,0.3564186990261078,0.3351503610610962,0.34112975001335144,0.3493652641773224,0.36534518003463745,0.3445667028427124,0.32820335030555725,0.3349851965904236,0.3446011543273926,0.37776944041252136,0.36229515075683594,0.3762924075126648,0.3821897804737091,0.3500629961490631,0.32736873626708984,0.3812561333179474,0.347631573677063,0.4037877023220062,0.3521476984024048,0.386836439371109,0.3339361548423767,0.3960314393043518,0.38037770986557007,0.37252023816108704,0.34964486956596375,0.37859272956848145,0.34384945034980774,0.4119682013988495,0.43102091550827026,0.3590430021286011,0.3451482653617859,0.390028178691864,0.3339278995990753,0.3406791388988495,0.36432939767837524,0.3667328655719757,0.40239283442497253,0.3316461741924286,0.3390132188796997,0.36459505558013916,0.36213845014572144,0.3561902344226837
X8,0.45275405049324036,0.4337398111820221,0.46812957525253296,0.47073495388031006,0.38422486186027527,0.45896705985069275,0.46093088388442993,0.48188337683677673,0.4069761335849762,0.46507152915000916,0.4320698380470276,0.3831911087036133,0.3818613886833191,0.3862168490886688,0.42072367668151855,0.37638625502586365,0.3675932288169861,0.36270108819007874,0.3557925224304199,0.3582567274570465,0.32880550622940063,0.33685413002967834,0.3287782371044159,0.3489397466182709,0.37889668345451355,0.3440013825893402,0.3510996997356415,0.34282365441322327,0.32062989473342896,0.3608837425708771,0.3454567492008209,0.36348891258239746,0.3820323050022125,0.35825812816619873,0.4324301779270172,0.3428357243537903,0.34304842352867126,0.3690970838069916,0.4016724228858948,0.33098986744880676,0.3549019694328308,0.38267412781715393,0.33238378167152405,0.3719998300075531,0.42061716318130493,0.35164299607276917,0.3850817382335663,0.41215959191322327,0.32916873693466187,0.3931479752063751,0.36588507890701294,0.3751501441001892,0.3583765923976898,0.3594014644622803,0.34861528873443604,0.3625696003437042,0.3664955496788025,0.35723695158958435,0.390632688999176,0.34143608808517456,0.36740556359291077,0.36088067293167114,0.34345346689224243,0.3382929861545563
X9,0.4419654607772827,0.39418137073516846,0.4517824351787567,0.46802958846092224,0.46397843956947327,0.4264274835586548,0.45302751660346985,0.44262373447418213,0.4828958511352539,0.37419992685317993,0.4345661997795105,0.3612986207008362,0.36903658509254456,0.41198867559432983,0.4429783821105957,0.4069119393825531,0.3725869953632355,0.4000210762023926,0.40213680267333984,0.4189288914203644,0.3411952555179596,0.33117082715034485,0.3605104982852936,0.3431490659713745,0.3486783802509308,0.3454037308692932,0.3957788646221161,0.38324636220932007,0.3733442425727844,0.3646400272846222,0.35031935572624207,0.3860880136489868,0.3229530155658722,0.40639111399650574,0.33262869715690613,0.3616061210632324,0.344589501619339,0.34467846155166626,0.34743112325668335,0.4208141565322876,0.39004579186439514,0.3700369596481323,0.34883204102516174,0.43714722990989685,0.37282049655914307,0.3955186605453491,0.3370862305164337,0.4417575001716614,0.35564491152763367,0.41375815868377686,0.4241984784603119,0.4017316699028015,0.37032729387283325,0.34181633591651917,0.3290535807609558,0.37741124629974365,0.3604207932949066,0.3838101327419281,0.40355780720710754,0.34239622950553894,0.3556777834892273,0.40201178193092346,0.38000059127807617,0.37035951018333435
X10,0.45883357524871826,0.44491705298423767,0.4653661847114563,0.4585530459880829,0.45965731143951416,0.4304433763027191,0.4655684530735016,0.4630180895328522,0.43448540568351746,0.48355358839035034,0.45051729679107666,0.3418344259262085,0.3518858551979065,0.4100373685359955,0.43379467725753784,0.4227569103240967,0.3766675889492035,0.4060329794883728,0.39954832196235657,0.36353442072868347,0.3499142825603485,0.3276122510433197,0.36713075637817383,0.3427792191505432,0.3520064055919647,0.3687654435634613,0.4170335829257965,0.3626687526702881,0.33321964740753174,0.35207435488700867,0.401732861995697,0.375418096780777,0.334122896194458,0.38285064697265625,0.37164175510406494,0.33646252751350403,0.40702614188194275,0.34622299671173096,0.38325783610343933,0.3837720453739166,0.33956217765808105,0.32522380352020264,0.3349011540412903,0.4038519263267517,0.3386728763580322,0.3925858438014984,0.3966149091720581,0.35270383954048157,0.33260443806648254,0.3485455811023712,0.38337627053260803,0.34027162194252014,0.3641720414161682,0.3699779212474823,0.3445323407649994,0.34443753957748413,0.360456645488739,0.37591850757598877,0.385921448469162,0.34057801961898804,0.3324600160121918,0.36690089106559753,0.37628450989723206,0.38269925117492676
