,ROI0,ROI1,ROI2,ROI3,ROI4,ROI5,ROI6,ROI7,ROI8,ROI9,ROI10,ROI11,ROI12,ROI13,ROI14,ROI15,ROI16,ROI17,ROI18,ROI19,ROI20,ROI21,ROI22,ROI23,ROI24,ROI25,ROI26,ROI27,ROI28,ROI29,ROI30,ROI31,ROI32,ROI33,ROI34,ROI35,ROI36,ROI37,ROI38,ROI39,ROI40,ROI41,ROI42,ROI43,ROI44,ROI45,ROI46,ROI47,ROI48,ROI49,ROI50,ROI51,ROI52,ROI53,ROI54,ROI55,ROI56,ROI57,ROI58,ROI59,ROI60,ROI61,ROI62,ROI63
ROI0,0.059861164540052414,0.06610158830881119,0.06928220391273499,0.05611610785126686,0.06605105847120285,0.05681623890995979,0.06492756307125092,0.07892768085002899,0.06892193853855133,0.07100404053926468,0.057888228446245193,0.06366967409849167,0.06854823231697083,0.0614887997508049,0.08349495381116867,0.06001710891723633,0.06873296201229095,0.05554387345910072,0.07039175927639008,0.06804150342941284,0.06924235820770264,0.07418067753314972,0.06265512853860855,0.06926652789115906,0.07008747011423111,0.07131532579660416,0.06199613958597183,0.07155703008174896,0.07073265314102173,0.06551792472600937,0.06295114755630493,0.07963501662015915,0.07041709125041962,0.05385580286383629,0.06849842518568039,0.05604705959558487,0.06263821572065353,0.06848763674497604,0.07716065645217896,0.07629983872175217,0.061350855976343155,0.05368814244866371,0.06848865747451782,0.05767364427447319,0.06071621924638748,0.06752904504537582,0.07563430815935135,0.07598023861646652,0.059727564454078674,0.05826865881681442,0.07687994837760925,0.07335180044174194,0.07188297063112259,0.06923417001962662,0.0786273330450058,0.06030150502920151,0.06925760954618454,0.06186334788799286,0.06187820807099342,0.06459931284189224,0.08596578240394592,0.06663062423467636,0.05938766151666641,0.06725972890853882
ROI1,0.052613772451877594,0.06452932208776474,0.06564012169837952,0.06430269032716751,0.06357420235872269,0.0794915109872818,0.06010190397500992,0.06918950378894806,0.060775794088840485,0.06824829429388046,0.05907169356942177,0.061043694615364075,0.06204001605510712,0.058756761252880096,0.06619545072317123,0.07213936746120453,0.0677563026547432,0.07712071388959885,0.054508160799741745,0.057595375925302505,0.0713048130273819,0.0708245187997818,0.06839428097009659,0.07194039225578308,0.07613415271043777,0.07592444121837616,0.07345301657915115,0.07945145666599274,0.043007832020521164,0.06100171059370041,0.06497787684202194,0.07557494193315506,0.05892119184136391,0.07340314239263535,0.08142063766717911,0.07353490591049194,0.06931453198194504,0.06314217299222946,0.07200652360916138,0.07026568055152893,0.06028151512145996,0.06306740641593933,0.0725381001830101,0.06138310581445694,0.05849103629589081,0.0754735991358757,0.05879637226462364,0.06145244464278221,0.06134277209639549,0.06442074477672577,0.06165982037782669,0.06562268733978271,0.062064047902822495,0.06305647641420364,0.07645279169082642,0.0661635771393776,0.06917525827884674,0.06241781637072563,0.07621628791093826,0.0699911117553711,0.06444958597421646,0.061269473284482956,0.06552048027515411,0.06588612496852875
ROI2,0.07606354355812073,0.08563121408224106,0.07055607438087463,0.06440580636262894,0.07724687457084656,0.05936751142144203,0.07520262151956558,0.06023290753364563,0.06150415167212486,0.07757175713777542,0.08045056462287903,0.05916288495063782,0.07336681336164474,0.05699153617024422,0.0678100660443306,0.06662346422672272,0.05433225631713867,0.07384955137968063,0.06473169475793839,0.07419946789741516,0.06491591036319733,0.07323858141899109,0.07135330140590668,0.06392765790224075,0.06902961432933807,0.05875629186630249,0.0667308047413826,0.07045045495033264,0.0784645527601242,0.07053744792938232,0.06266248971223831,0.06502718478441238,0.07128133624792099,0.0737844705581665,0.062588170170784,0.07271827757358551,0.07196428626775742,0.06413273513317108,0.07094207406044006,0.059755075722932816,0.0754004716873169,0.06816081702709198,0.07281558215618134,0.06331727653741837,0.06446109712123871,0.07087382674217224,0.0702463686466217,0.05650338903069496,0.058804865926504135,0.05750434100627899,0.06507102400064468,0.07426851242780685,0.06063013896346092,0.07059517502784729,0.05963132157921791,0.07514220476150513,0.0646807923913002,0.08029260486364365,0.05812263488769531,0.07814444601535797,0.07633265852928162,0.0616619810461998,0.06110718846321106,0.07026519626379013
ROI3,0.06562569737434387,0.08279024064540863,0.06429971754550934,0.07142364978790283,0.06744977086782455,0.06762585788965225,0.06888406723737717,0.07135749608278275,0.0740307867527008,0.06439996510744095,0.07058810442686081,0.08534698933362961,0.06613843142986298,0.07066638767719269,0.05587062984704971,0.07203829288482666,0.07336817681789398,0.06401682645082474,0.07498260587453842,0.06622761487960815,0.08215849846601486,0.08175291866064072,0.07179571688175201,0.08574400097131729,0.07066446542739868,0.07038697600364685,0.06304340809583664,0.07151424884796143,0.06332516670227051,0.07057557255029678,0.07322265952825546,0.06997279822826385,0.059943437576293945,0.06516435742378235,0.06805229187011719,0.07481618225574493,0.06557556241750717,0.05565657839179039,0.05966298282146454,0.0810585767030716,0.06930609047412872,0.06703436374664307,0.054446037858724594,0.07533977925777435,0.06575638800859451,0.06638944894075394,0.06777486205101013,0.0756000354886055,0.06300541758537292,0.07513467967510223,0.06226210668683052,0.06880653649568558,0.0668751671910286,0.06909865140914917,0.0701364278793335,0.07406396418809891,0.07269962877035141,0.05519728362560272,0.08491652458906174,0.07327994704246521,0.06618286669254303,0.06690051406621933,0.07631202787160873,0.06280609220266342
ROI4,0.06350192427635193,0.05979250371456146,0.06256996840238571,0.0697200819849968,0.0713760107755661,0.06594713032245636,0.06501246988773346,0.07333719730377197,0.07718857377767563,0.07949518412351608,0.07104276865720749,0.07869744300842285,0.08842881768941879,0.07348323613405228,0.08583246916532516,0.08233620226383209,0.06532047688961029,0.06792586296796799,0.07482878118753433,0.051685430109500885,0.06326562911272049,0.07550917565822601,0.06401320546865463,0.06969431042671204,0.07588151097297668,0.07377859950065613,0.061714883893728256,0.06861349940299988,0.06324250996112823,0.07868769764900208,0.06348245590925217,0.06806971877813339,0.06911280751228333,0.05915795639157295,0.06678956747055054,0.06391823291778564,0.06035364791750908,0.07920479029417038,0.06034240871667862,0.07871770858764648,0.0640140101313591,0.07851704210042953,0.08449602872133255,0.0765257477760315,0.06388427317142487,0.05400269106030464,0.06581591069698334,0.07954913377761841,0.06226564943790436,0.07404494285583496,0.07615111768245697,0.06308365613222122,0.06405910104513168,0.07533794641494751,0.0649588331580162,0.06067867577075958,0.06539788097143173,0.07101935148239136,0.07788026332855225,0.0713420957326889,0.09088542312383652,0.06818254292011261,0.055861614644527435,0.07274764776229858
ROI5,0.07452025264501572,0.07775292545557022,0.07460851967334747,0.0708751454949379,0.06956275552511215,0.061122216284275055,0.06912636756896973,0.07286471873521805,0.06995639204978943,0.07118606567382812,0.07160839438438416,0.07834764569997787,0.07086799293756485,0.05170142650604248,0.08224151283502579,0.06393134593963623,0.05702352896332741,0.06735233962535858,0.06821100413799286,0.05703433230519295,0.07112301141023636,0.07281279563903809,0.06988109648227692,0.07496616244316101,0.06593159586191177,0.06631537526845932,0.06223288178443909,0.06684137135744095,0.066366046667099,0.07299382239580154,0.07797765731811523,0.07747514545917511,0.06866975873708725,0.07300833612680435,0.07152967154979706,0.05277754366397858,0.06783182173967361,0.05747152492403984,0.060715969651937485,0.06393016129732132,0.0643400028347969,0.055621370673179626,0.06450353562831879,0.06934311985969543,0.05873117968440056,0.07751735299825668,0.06647638231515884,0.07208608090877533,0.07439318299293518,0.06030208244919777,0.06836147606372833,0.05644337087869644,0.060857612639665604,0.06165161728858948,0.0631919726729393,0.06020281836390495,0.05753154680132866,0.05784580856561661,0.060989148914813995,0.07354990392923355,0.0582006610929966,0.07702969759702682,0.06999899446964264,0.06554093956947327
ROI6,0.06108853220939636,0.06161082535982132,0.07113631814718246,0.0656963512301445,0.057766642421483994,0.07540132105350494,0.06693018227815628,0.06781646609306335,0.07670315355062485,0.07513998448848724,0.06847336888313293,0.05959571525454521,0.05353180691599846,0.051566194742918015,0.08447995781898499,0.07570727169513702,0.060507696121931076,0.07435446977615356,0.0811997652053833,0.07926759123802185,0.05092369392514229,0.06513466686010361,0.0748099684715271,0.06308268755674362,0.06965819001197815,0.06989626586437225,0.05328849330544472,0.05948866158723831,0.07132720947265625,0.07158137857913971,0.0659104734659195,0.0733727365732193,0.05511248856782913,0.07001570612192154,0.06351328641176224,0.06966587901115417,0.07050439715385437,0.0711553767323494,0.06368228793144226,0.0661628246307373,0.06376559287309647,0.06265875697135925,0.08288753032684326,0.0725092664361,0.07159442454576492,0.0688282921910286,0.06896260380744934,0.07924098521471024,0.06357318162918091,0.055832162499427795,0.07828991115093231,0.06998608261346817,0.07002600282430649,0.0636068657040596,0.06786607950925827,0.05900520086288452,0.057674795389175415,0.06588868796825409,0.05375782400369644,0.0757274180650711,0.06653515994548798,0.06425025314092636,0.05869567394256592,0.057619016617536545
ROI7,0.04954212158918381,0.07760418206453323,0.06981391459703445,0.06205686181783676,0.06843509525060654,0.06673135608434677,0.0831814557313919,0.05852624401450157,0.0617569237947464,0.058944180607795715,0.06287804245948792,0.06802090257406235,0.0649479478597641,0.08367736637592316,0.0701834037899971,0.05705833062529564,0.07480917870998383,0.07951991260051727,0.06932113319635391,0.06000788137316704,0.0625624731183052,0.06430176645517349,0.06256178021430969,0.07292906194925308,0.06224961578845978,0.07783259451389313,0.06798377633094788,0.08177971094846725,0.06372518837451935,0.06697262078523636,0.07496584206819534,0.07501763850450516,0.06488551199436188,0.06547984480857849,0.0626002848148346,0.06555088609457016,0.06810951232910156,0.07315872609615326,0.07163969427347183,0.0637853667140007,0.06282499432563782,0.06886763125658035,0.07506145536899567,0.06025940924882889,0.0727519765496254,0.06417275965213776,0.05815966799855232,0.06145580857992172,0.06380219757556915,0.06633363664150238,0.06606858223676682,0.0751836895942688,0.06736380606889725,0.07220883667469025,0.07427928596735,0.05230331793427467,0.06868518143892288,0.06698533147573471,0.08185864984989166,0.07724275439977646,0.07698873430490494,0.05541263893246651,0.059090837836265564,0.06376570463180542
ROI8,0.060897693037986755,0.07240048050880432,0.06013927981257439,0.08035199344158173,0.06067506968975067,0.0738452896475792,0.07648654282093048,0.08123964071273804,0.0615449957549572,0.0682433694601059,0.07765674591064453,0.06527499854564667,0.08157351613044739,0.07766719162464142,0.06728232651948929,0.06719653308391571,0.06848558038473129,0.07322659343481064,0.05528198182582855,0.06644253432750702,0.06163375452160835,0.07267440110445023,0.07054004073143005,0.06458073854446411,0.06647676229476929,0.06300181150436401,0.0745306983590126,0.08593844622373581,0.06461113691329956,0.06087055057287216,0.0660451278090477,0.06836474686861038,0.06744673103094101,0.07528223842382431,0.05901200324296951,0.08278799057006836,0.058715153485536575,0.061336297541856766,0.07628565281629562,0.0779472067952156,0.07327695935964584,0.06470982730388641,0.073008693754673,0.06573323160409927,0.06830789893865585,0.06422960013151169,0.07597991824150085,0.0609901025891304,0.07139292359352112,0.07829379290342331,0.06888733804225922,0.08106444031000137,0.0735195055603981,0.06513681262731552,0.0739172026515007,0.07480690628290176,0.06402535736560822,0.07662001252174377,0.06958282738924026,0.07435187697410583,0.07269534468650818,0.07975932955741882,0.059799924492836,0.05718220770359039
ROI9,0.07543705403804779,0.07371141016483307,0.06071627140045166,0.05860253423452377,0.05395921692252159,0.060497138649225235,0.06223544850945473,0.06354475021362305,0.07674600929021835,0.06487001478672028,0.07621785998344421,0.07474265247583389,0.07177335023880005,0.06775861978530884,0.06440456956624985,0.072812519967556,0.07016996294260025,0.07706401497125626,0.07102728635072708,0.06281724572181702,0.06264423578977585,0.06495741009712219,0.06750907003879547,0.06496953964233398,0.058647673577070236,0.07033957540988922,0.06826327741146088,0.06647057831287384,0.07236123085021973,0.07050549983978271,0.06261840462684631,0.07889120280742645,0.07085847854614258,0.07380430400371552,0.06238042190670967,0.07574479281902313,0.06759403645992279,0.08058153837919235,0.07760898768901825,0.06906536221504211,0.07115764915943146,0.06271033734083176,0.07051596790552139,0.05996476113796234,0.07274866104125977,0.0661805048584938,0.0663008764386177,0.07109067589044571,0.08297929912805557,0.06597467511892319,0.06031166762113571,0.07011818140745163,0.07018649578094482,0.05067931115627289,0.06400500982999802,0.06605663150548935,0.07211342453956604,0.07109185308218002,0.06009126827120781,0.06412194669246674,0.05521295964717865,0.07965430617332458,0.07233332842588425,0.06938887387514114
