,ROI0,ROI1,ROI2,ROI3,ROI4,ROI5,ROI6,ROI7,ROI8,ROI9,ROI10,ROI11,ROI12,ROI13,ROI14,ROI15,ROI16,ROI17,ROI18,ROI19,ROI20,ROI21,ROI22,ROI23,ROI24,ROI25,ROI26,ROI27,ROI28,ROI29,ROI30,ROI31,ROI32,ROI33,ROI34,ROI35,ROI36,ROI37,ROI38,ROI39,ROI40,ROI41,ROI42,ROI43,ROI44,ROI45,ROI46,ROI47,ROI48,ROI49,ROI50,ROI51,ROI52,ROI53,ROI54,ROI55,ROI56,ROI57,ROI58,ROI59,ROI60,ROI61,ROI62,ROI63
ROI0,0.007183074951171875,0.007056236267089844,0.014654159545898438,0.009449005126953125,0.018951416015625,0.003173828125,0.012732505798339844,0.015491485595703125,0.0048580169677734375,0.0018033981323242188,0.005077362060546875,0.006064414978027344,0.005290031433105469,0.007992744445800781,0.007468223571777344,0.004981040954589844,0.0010461807250976562,0.0059032440185546875,0.004750251770019531,0.00099945068359375,0.006768226623535156,0.00612640380859375,0.012042045593261719,0.00033855438232421875,0.00023365020751953125,0.004519462585449219,0.0,0.004954338073730469,0.00034236907958984375,0.002925872802734375,0.0013933181762695312,0.0025129318237304688,0.0009775161743164062,0.004904747009277344,0.004319190979003906,0.00045871734619140625,0.0003566741943359375,0.0043048858642578125,0.0,0.0,0.00035572052001953125,0.0060710906982421875,0.006848335266113281,0.0005550384521484375,0.0,0.006844520568847656,0.0016336441040039062,0.0009145736694335938,0.0006666183471679688,0.0007848739624023438,0.00047397613525390625,0.0019941329956054688,0.0,0.00022602081298828125,0.0031280517578125,0.007171630859375,0.0,0.0038461685180664062,0.0031032562255859375,0.002704620361328125,0.0,0.0004291534423828125,0.0015306472778320312,0.0
ROI1,0.0044765472412109375,0.005391120910644531,0.004040718078613281,0.009608268737792969,0.011490821838378906,0.0025787353515625,0.007927894592285156,0.016890525817871094,0.0031452178955078125,0.0038604736328125,0.0011615753173828125,0.004543304443359375,0.0036678314208984375,0.00026035308837890625,0.00859832763671875,0.00395965576171875,0.0008115768432617188,0.0037775039672851562,0.0,0.000461578369140625,0.0,0.0035257339477539062,0.005883216857910156,0.0,0.0,8.392333984375e-05,0.0038061141967773438,0.0034112930297851562,0.0,0.0044345855712890625,0.0028781890869140625,0.003139495849609375,0.006855964660644531,0.011505126953125,0.0037012100219726562,0.00160980224609375,0.0014934539794921875,0.011317253112792969,0.0009098052978515625,0.0006208419799804688,0.0016736984252929688,0.006351470947265625,0.0,0.0,0.0,0.005093574523925781,0.0020341873168945312,0.0005054473876953125,0.0015134811401367188,0.0019636154174804688,0.0009202957153320312,0.0006313323974609375,0.0031709671020507812,0.0018024444580078125,0.002445220947265625,0.005367279052734375,0.0,0.003987312316894531,0.006561279296875,0.004993438720703125,0.00035953521728515625,0.0023527145385742188,0.0023469924926757812,0.0038423538208007812
ROI2,0.018650054931640625,0.0021381378173828125,0.012597084045410156,0.011591911315917969,0.008390426635742188,0.011575698852539062,0.0016269683837890625,0.010021209716796875,0.002300262451171875,0.0020742416381835938,0.0,0.00026702880859375,0.00024509429931640625,0.0031023025512695312,0.000270843505859375,0.0020503997802734375,0.002227783203125,0.005654335021972656,0.004530906677246094,0.0037860870361328125,0.0021200180053710938,0.008469581604003906,0.006138801574707031,0.0014438629150390625,0.0011920928955078125,0.0008535385131835938,0.003912925720214844,0.004146575927734375,0.0018863677978515625,0.0069217681884765625,0.0020389556884765625,0.00052642822265625,0.0,0.009630203247070312,0.005428314208984375,0.001224517822265625,0.0034036636352539062,0.003147125244140625,0.0012216567993164062,0.000339508056640625,0.0,0.004267692565917969,0.0038051605224609375,0.0,0.0,0.0026407241821289062,0.003920555114746094,0.00061798095703125,0.0006580352783203125,0.00012969970703125,0.0,0.0023450851440429688,0.0012722015380859375,0.0026807785034179688,0.0008087158203125,0.0057926177978515625,0.0,0.0012865066528320312,0.0009250640869140625,0.0,0.0,0.0,0.0058345794677734375,0.0
ROI3,0.005328178405761719,0.012818336486816406,0.0018291473388671875,0.0046939849853515625,0.012265205383300781,0.011433601379394531,0.0032129287719726562,0.006623268127441406,0.0038051605224609375,0.00038242340087890625,0.0009021759033203125,7.82012939453125e-05,0.0020656585693359375,0.0016584396362304688,0.0016279220581054688,0.00031375885009765625,0.0030584335327148438,0.0,0.002384185791015625,0.0018396377563476562,0.0007085800170898438,0.006252288818359375,0.0032033920288085938,0.0,0.00160980224609375,0.0016107559204101562,0.0008401870727539062,0.0011997222900390625,0.00023365020751953125,0.002506256103515625,0.000820159912109375,0.00013828277587890625,0.002716064453125,0.0022258758544921875,0.005583763122558594,0.004189491271972656,0.004336357116699219,0.0006694793701171875,0.0030689239501953125,0.008244514465332031,0.0,0.0024700164794921875,0.0006399154663085938,0.0,0.0,0.0004062652587890625,0.0007543563842773438,0.0,0.0016994476318359375,0.0008335113525390625,0.0,8.96453857421875e-05,0.0017223358154296875,0.00080108642578125,0.0020732879638671875,0.0002593994140625,0.0,0.00083160400390625,0.00145721435546875,0.000858306884765625,0.00014400482177734375,0.0,0.00022029876708984375,0.0
ROI4,0.004852294921875,0.010786056518554688,0.007884025573730469,0.0,0.005428314208984375,0.011481285095214844,0.015630722045898438,0.010030746459960938,0.004215240478515625,0.007010459899902344,0.0029277801513671875,0.0024776458740234375,0.0022249221801757812,0.005671501159667969,0.009235382080078125,0.004909515380859375,0.00384521484375,0.0046405792236328125,0.0016717910766601562,0.003936767578125,0.0036373138427734375,0.0028667449951171875,0.006323814392089844,0.001331329345703125,0.00173187255859375,0.00027751922607421875,0.0026569366455078125,0.0029020309448242188,0.000942230224609375,0.0034542083740234375,0.0022535324096679688,0.00402069091796875,0.0015172958374023438,0.014673233032226562,0.009786605834960938,0.00334930419921875,0.001750946044921875,0.007615089416503906,0.0016794204711914062,0.0,0.0040531158447265625,0.0039463043212890625,0.006008148193359375,0.00046634674072265625,0.0011548995971679688,0.0020875930786132812,0.0031280517578125,0.00562286376953125,0.001438140869140625,0.0,0.001300811767578125,0.0,0.0,0.0,0.006026268005371094,0.0030965805053710938,0.0,0.0020351409912109375,0.0016193389892578125,0.0,0.00026798248291015625,0.0,0.0032520294189453125,0.00036907196044921875
ROI5,0.00646209716796875,0.005314826965332031,0.009861946105957031,0.012726783752441406,0.005116462707519531,0.007441520690917969,0.0,0.006916999816894531,0.004237174987792969,0.003391265869140625,0.0024852752685546875,0.003467559814453125,0.006413459777832031,0.0059566497802734375,0.00177764892578125,0.005664825439453125,0.0017108917236328125,0.0023250579833984375,0.0047760009765625,0.0014295578002929688,0.0008144378662109375,0.0044918060302734375,0.006717681884765625,0.0,0.0030889511108398438,0.0006389617919921875,0.0033140182495117188,0.004588127136230469,0.0008115768432617188,0.0042972564697265625,0.0009717941284179688,0.0024385452270507812,0.0006971359252929688,0.011956214904785156,0.0,0.00171661376953125,0.0004024505615234375,0.0025463104248046875,0.0,0.0020236968994140625,0.00038433074951171875,0.0033407211303710938,0.0055751800537109375,0.0,0.0,0.004637718200683594,0.005267143249511719,0.0,0.0018329620361328125,0.0014629364013671875,0.0,0.0014009475708007812,0.00032711029052734375,0.0006208419799804688,0.004878044128417969,0.0061283111572265625,0.0,0.00042057037353515625,0.0019273757934570312,0.0013113021850585938,0.0,0.0,0.0010404586791992188,0.0
ROI6,0.006972312927246094,0.013905525207519531,0.009705543518066406,0.008385658264160156,0.015089035034179688,0.01583576202392578,0.0075054168701171875,0.008230209350585938,0.00461578369140625,0.0015773773193359375,0.00021076202392578125,0.001323699951171875,0.0,0.0024509429931640625,0.004469871520996094,0.007779121398925781,0.005860328674316406,0.007874488830566406,0.0027093887329101562,0.0036668777465820312,0.0,0.0026559829711914062,0.00025177001953125,0.0034837722778320312,0.0006809234619140625,0.002613067626953125,0.0012340545654296875,0.0001735687255859375,0.002262115478515625,0.004979133605957031,0.0014200210571289062,0.0025777816772460938,0.00047016143798828125,0.0076656341552734375,0.011236190795898438,0.0,0.00034809112548828125,0.00220489501953125,0.0,0.0,0.0010843276977539062,0.0011949539184570312,0.0031595230102539062,0.0,0.0,0.0021314620971679688,0.004885673522949219,0.0002307891845703125,0.0017309188842773438,0.000865936279296875,0.0015411376953125,0.0041484832763671875,0.0002117156982421875,0.0019559860229492188,0.0036458969116210938,0.005690574645996094,0.0,0.00043201446533203125,0.0009670257568359375,0.0016565322875976562,0.0,0.0,0.0008144378662109375,0.0
ROI7,0.012404441833496094,0.0031824111938476562,0.011809349060058594,0.008034706115722656,0.0066699981689453125,0.010840415954589844,0.008646011352539062,0.009073257446289062,0.0033750534057617188,0.0038061141967773438,0.000125885009765625,0.0010528564453125,0.0028514862060546875,0.0033884048461914062,0.0045680999755859375,0.009295463562011719,0.0003566741943359375,0.004796028137207031,0.0,0.004088401794433594,0.003935813903808594,0.004608154296875,0.005179405212402344,0.0022516250610351562,0.0003833770751953125,0.00382232666015625,0.0,0.0019826889038085938,5.054473876953125e-05,0.0021038055419921875,0.0017108917236328125,0.0021905899047851562,0.0013589859008789062,0.004878997802734375,0.009998321533203125,0.0020971298217773438,0.0,0.004553794860839844,0.0007305145263671875,0.000820159912109375,0.0018835067749023438,0.00351715087890625,0.0050067901611328125,0.0,0.0,0.0012216567993164062,0.0038347244262695312,0.0005931854248046875,0.000949859619140625,0.0,0.0,0.0,0.0004673004150390625,0.0002269744873046875,0.0007371902465820312,0.0019235610961914062,0.0,0.0015745162963867188,0.006375312805175781,0.0035619735717773438,5.817413330078125e-05,0.0008907318115234375,0.0,0.0
ROI8,0.0,0.0010204315185546875,0.0005350112915039062,0.0,0.0024290084838867188,0.0,0.0,0.0030183792114257812,0.0016489028930664062,0.0,0.0,0.0,0.0,0.0,0.0024309158325195312,0.009234428405761719,0.0025224685668945312,0.004769325256347656,0.005732536315917969,0.004200935363769531,0.004425048828125,0.004944801330566406,0.0077953338623046875,0.0001735687255859375,0.0022602081298828125,0.001903533935546875,0.0033502578735351562,0.00276947021484375,0.0028104782104492188,0.0035123825073242188,0.00475311279296875,0.0,0.0016803741455078125,0.0,0.0038480758666992188,0.0,0.0031824111938476562,0.0,0.00045013427734375,0.003749847412109375,0.008015632629394531,0.004523277282714844,0.018114089965820312,0.004540443420410156,0.0029468536376953125,0.0042400360107421875,0.011392593383789062,0.0020303726196289062,0.0,0.0,0.0,0.0,0.0,0.0,0.00042724609375,0.0025110244750976562,0.0,0.0024747848510742188,0.0,0.0,0.0,0.0004749298095703125,0.0,0.0
ROI9,0.0057621002197265625,0.0036916732788085938,0.0,0.005063056945800781,0.006814002990722656,0.0005865097045898438,0.0030260086059570312,0.0,0.013884544372558594,0.009435653686523438,0.0003490447998046875,0.004183769226074219,0.0006361007690429688,0.0,0.007018089294433594,0.010473251342773438,0.0,0.0,0.0,0.0,0.0,0.00014019012451171875,0.0016889572143554688,0.0,0.0030488967895507812,0.004553794860839844,0.0021505355834960938,0.001338958740234375,0.0009832382202148438,0.0029735565185546875,0.003093719482421875,0.00109100341796875,0.0023279190063476562,0.0,0.008371353149414062,0.0023031234741210938,0.0008716583251953125,0.00887298583984375,0.005229949951171875,0.0016641616821289062,0.00806427001953125,0.0027523040771484375,0.009039878845214844,0.0012607574462890625,0.0033102035522460938,0.0042095184326171875,0.01107025146484375,0.004534721374511719,0.0004367828369140625,0.0,0.0,0.0031032562255859375,0.0,0.0,0.0,0.0,0.0026082992553710938,0.0018892288208007812,0.0029287338256835938,0.0016031265258789062,0.0013818740844726562,0.0035123825073242188,0.0018138885498046875,0.0012254714965820312
