,X0,X1,X2,X3,X5,X6,X7,X8,X9,X10,X11,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X43,X44,X45,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67
X0,0.48603472113609314,0.41915592551231384,0.43294259905815125,0.4427376091480255,0.4615330994129181,0.42811137437820435,0.46262574195861816,0.4776843786239624,0.47618424892425537,0.4411710798740387,0.4419240653514862,0.40086808800697327,0.3679729700088501,0.3655516505241394,0.3759921193122864,0.3861408233642578,0.39479079842567444,0.36144861578941345,0.41251713037490845,0.37980103492736816,0.335275799036026,0.32241714000701904,0.3463312089443207,0.3356613218784332,0.3659382462501526,0.33466288447380066,0.318784236907959,0.37095266580581665,0.36450499296188354,0.3419104218482971,0.33497121930122375,0.3369063436985016,0.39144694805145264,0.351659893989563,0.4289206266403198,0.35275474190711975,0.393375039100647,0.33681926131248474,0.36846092343330383,0.3809053897857666,0.35075122117996216,0.3665162920951843,0.35840266942977905,0.33201533555984497,0.3650534451007843,0.39082854986190796,0.4163365662097931,0.4583885967731476,0.35156965255737305,0.38706889748573303,0.3779434859752655,0.41406330466270447,0.35280805826187134,0.3619401156902313,0.3305246829986572,0.32953786849975586,0.38207852840423584,0.38100874423980713,0.4378584027290344,0.35375845432281494,0.34247007966041565,0.3744242489337921,0.3551568388938904,0.3173640966415405
X1,0.3851628005504608,0.4857708215713501,0.44591110944747925,0.4533658027648926,0.46775123476982117,0.3943416178226471,0.45282843708992004,0.4485516846179962,0.4123994708061218,0.45278400182724,0.420603483915329,0.43525364995002747,0.34636709094047546,0.3670768737792969,0.3791510760784149,0.43215087056159973,0.38845232129096985,0.425712913274765,0.3919075131416321,0.3888096809387207,0.34335634112358093,0.3715147078037262,0.3378049433231354,0.35182422399520874,0.3756926357746124,0.36542269587516785,0.33557772636413574,0.3584466874599457,0.35925883054733276,0.3502499461174011,0.363045334815979,0.35232558846473694,0.36674684286117554,0.35811546444892883,0.39785680174827576,0.3707904517650604,0.3319525420665741,0.41200172901153564,0.3844943642616272,0.3660799562931061,0.4104456305503845,0.40635281801223755,0.3592221736907959,0.39208588004112244,0.3629136383533478,0.37184321880340576,0.40564802289009094,0.43708640336990356,0.35379356145858765,0.40461188554763794,0.3564956486225128,0.4007343053817749,0.34006398916244507,0.3323090970516205,0.340850293636322,0.34575727581977844,0.377888947725296,0.34386470913887024,0.3734892010688782,0.33248329162597656,0.3354545831680298,0.37964630126953125,0.34024256467819214,0.3680035471916199
X2,0.4202526807785034,0.4542697072029114,0.48367151618003845,0.46852922439575195,0.44803667068481445,0.4352132976055145,0.4511864185333252,0.4288614094257355,0.46965932846069336,0.47441986203193665,0.45913395285606384,0.36552146077156067,0.34272071719169617,0.4076426923274994,0.38675740361213684,0.3869917094707489,0.3607528507709503,0.3501442074775696,0.3728344142436981,0.36980339884757996,0.3291108012199402,0.3509105145931244,0.3762494623661041,0.3391479551792145,0.3330218195915222,0.34779176115989685,0.3511498272418976,0.3417086899280548,0.3752014636993408,0.3434808850288391,0.3628823757171631,0.34743884205818176,0.38732391595840454,0.3493015170097351,0.34424853324890137,0.44709959626197815,0.33342230319976807,0.4026077389717102,0.44299939274787903,0.3363027572631836,0.37218156456947327,0.36975955963134766,0.33593428134918213,0.4052577018737793,0.3873542845249176,0.3794732987880707,0.3710569143295288,0.3498915433883667,0.3299890160560608,0.34589093923568726,0.3535565137863159,0.3978971540927887,0.3394998013973236,0.34765133261680603,0.34530267119407654,0.3466728925704956,0.3426453471183777,0.3484160304069519,0.3478888273239136,0.3538239002227783,0.33739152550697327,0.358835369348526,0.3452376425266266,0.3449274003505707
X3,0.4488737881183624,0.4570070207118988,0.4656699001789093,0.47764766216278076,0.46088388562202454,0.4321818947792053,0.4700252413749695,0.43611034750938416,0.4655756950378418,0.4666247069835663,0.45897457003593445,0.3757387399673462,0.3477069139480591,0.3966140151023865,0.36862319707870483,0.36354559659957886,0.37340497970581055,0.4202622175216675,0.3780548870563507,0.35610416531562805,0.3348471522331238,0.32457518577575684,0.33331000804901123,0.3231915831565857,0.35287895798683167,0.3251483142375946,0.3274194598197937,0.35240209102630615,0.3495296239852905,0.32674747705459595,0.3494202196598053,0.38938474655151367,0.3837835192680359,0.3417765498161316,0.41209039092063904,0.3689570426940918,0.3265237808227539,0.41522982716560364,0.44385406374931335,0.37477055191993713,0.39375850558280945,0.3939521610736847,0.358351469039917,0.41877269744873047,0.32730600237846375,0.3874709904193878,0.3664167821407318,0.3260495066642761,0.3207067847251892,0.4019077718257904,0.31699854135513306,0.40785688161849976,0.32789772748947144,0.3206844925880432,0.33503633737564087,0.33099982142448425,0.3661804795265198,0.3395285904407501,0.37590256333351135,0.33886367082595825,0.3533133268356323,0.33703744411468506,0.3316865861415863,0.3650211691856384
X5,0.4556123614311218,0.4476644992828369,0.42629143595695496,0.4640781879425049,0.47879815101623535,0.4182310104370117,0.4726276695728302,0.45806005597114563,0.4664595425128937,0.46464115381240845,0.4630090296268463,0.40828609466552734,0.3678755760192871,0.4161827266216278,0.3337499499320984,0.34661754965782166,0.40199214220046997,0.4072851836681366,0.39695096015930176,0.3904956877231598,0.3235184848308563,0.32598209381103516,0.34671270847320557,0.3329726457595825,0.33932897448539734,0.3305090367794037,0.32617703080177307,0.3310403525829315,0.34375765919685364,0.3338877856731415,0.3515428304672241,0.35960301756858826,0.3963765799999237,0.3635258078575134,0.4135541617870331,0.3437480032444,0.3679381012916565,0.3642195463180542,0.37109723687171936,0.33639460802078247,0.3450009822845459,0.40361422300338745,0.33341866731643677,0.35471001267433167,0.323592871427536,0.35086336731910706,0.33436861634254456,0.360763281583786,0.3371807932853699,0.36184602975845337,0.3331037163734436,0.36161795258522034,0.3277437686920166,0.3238863945007324,0.3333227038383484,0.346693217754364,0.3402019739151001,0.3635687828063965,0.35748007893562317,0.3382602632045746,0.33648544549942017,0.34464725852012634,0.33232948184013367,0.3615156412124634
X6,0.4349226653575897,0.3756364583969116,0.435598760843277,0.45694249868392944,0.39957889914512634,0.4872682988643646,0.4573875069618225,0.3629521429538727,0.4518885910511017,0.4214913249015808,0.46553730964660645,0.37537291646003723,0.3977150022983551,0.4337541460990906,0.38060465455055237,0.34936589002609253,0.3733401596546173,0.3355668783187866,0.40540504455566406,0.3758593797683716,0.3665238320827484,0.3388630151748657,0.36248934268951416,0.3318397104740143,0.33875179290771484,0.3506568372249603,0.34134775400161743,0.33368971943855286,0.34092044830322266,0.34989264607429504,0.3452112674713135,0.3927341401576996,0.3753476142883301,0.36574307084083557,0.34884822368621826,0.36629489064216614,0.3991610109806061,0.3762640058994293,0.4013790190219879,0.3707128167152405,0.3502033054828644,0.4038372039794922,0.32657551765441895,0.385722815990448,0.3826500177383423,0.37507861852645874,0.36482423543930054,0.39029747247695923,0.3590976893901825,0.4036714434623718,0.36419257521629333,0.33084243535995483,0.34617865085601807,0.32863476872444153,0.33971378207206726,0.3566187620162964,0.33383792638778687,0.33635905385017395,0.4018648862838745,0.34987568855285645,0.3303903043270111,0.35450559854507446,0.3374840319156647,0.3699704110622406
X7,0.46271416544914246,0.4273073077201843,0.44716402888298035,0.4642345905303955,0.4596618711948395,0.44357889890670776,0.4764365553855896,0.46888670325279236,0.4737338423728943,0.4721757769584656,0.47399288415908813,0.37256574630737305,0.34664228558540344,0.40555277466773987,0.3691026270389557,0.3658091723918915,0.3661149740219116,0.33100566267967224,0.3991352617740631,0.36703038215637207,0.3375049829483032,0.3324641287326813,0.35057103633880615,0.3367115557193756,0.3399062156677246,0.327470988035202,0.3162020146846771,0.3494071066379547,0.3497590720653534,0.3351551592350006,0.34104591608047485,0.362383097410202,0.36460864543914795,0.42737603187561035,0.3583880662918091,0.40103209018707275,0.3486093282699585,0.36283645033836365,0.4019065797328949,0.382425993680954,0.37417951226234436,0.39635753631591797,0.33615466952323914,0.3843148648738861,0.36226871609687805,0.3663192093372345,0.3447447717189789,0.3309781849384308,0.33812370896339417,0.39055246114730835,0.3374735414981842,0.37799209356307983,0.3327082395553589,0.351106733083725,0.33447420597076416,0.342146635055542,0.36109426617622375,0.34392228722572327,0.3884730041027069,0.3384783864021301,0.32486048340797424,0.36163827776908875,0.3505338132381439,0.3700990080833435
X8,0.46577149629592896,0.4503726661205292,0.4505864679813385,0.45792949199676514,0.45961180329322815,0.3979361653327942,0.47526687383651733,0.4783036708831787,0.4685315191745758,0.46021056175231934,0.4685780107975006,0.3750603497028351,0.40502890944480896,0.38730257749557495,0.40842193365097046,0.37427273392677307,0.3532879948616028,0.3460271954536438,0.40186619758605957,0.3841100335121155,0.3458765745162964,0.3287455439567566,0.3456314504146576,0.3395904302597046,0.33651795983314514,0.3314216434955597,0.34230533242225647,0.36211109161376953,0.3522352874279022,0.33220160007476807,0.3411629796028137,0.3690269887447357,0.41200265288352966,0.427905410528183,0.3676536977291107,0.36462825536727905,0.3425993025302887,0.36856400966644287,0.4287775158882141,0.40462201833724976,0.34586718678474426,0.39836403727531433,0.3515268862247467,0.34452879428863525,0.3350523114204407,0.3964094817638397,0.3868979811668396,0.3349076509475708,0.3443823754787445,0.35270318388938904,0.3680907189846039,0.40941256284713745,0.342796266078949,0.3510364592075348,0.3458925485610962,0.3390328288078308,0.344215989112854,0.3381202220916748,0.4065367877483368,0.351340651512146,0.32797273993492126,0.3370917737483978,0.34413835406303406,0.3661595582962036
X9,0.47080254554748535,0.4289587736129761,0.45604947209358215,0.4723605513572693,0.47040584683418274,0.44422632455825806,0.47548338770866394,0.46446728706359863,0.4791260361671448,0.47388938069343567,0.4727967083454132,0.3945733606815338,0.34537166357040405,0.3939214050769806,0.36482858657836914,0.37876516580581665,0.35170140862464905,0.3357836902141571,0.38258567452430725,0.35235336422920227,0.33043694496154785,0.3285067677497864,0.3472274839878082,0.3285333812236786,0.3305397033691406,0.32410433888435364,0.3229506313800812,0.3582633435726166,0.36817046999931335,0.32956162095069885,0.3411670923233032,0.35771989822387695,0.4084286689758301,0.36134806275367737,0.383544385433197,0.4385758340358734,0.34798192977905273,0.35502710938453674,0.36779502034187317,0.39843207597732544,0.34571021795272827,0.3920452296733856,0.33505162596702576,0.4016698896884918,0.3876997232437134,0.3832695484161377,0.3685379922389984,0.3545227646827698,0.3717162311077118,0.38238102197647095,0.34083953499794006,0.3996080458164215,0.3277510702610016,0.3587539494037628,0.3229776918888092,0.33677375316619873,0.35122549533843994,0.332515686750412,0.3564892113208771,0.33977505564689636,0.33530187606811523,0.3649589717388153,0.34794098138809204,0.34579548239707947
X10,0.45054060220718384,0.4614700973033905,0.4638063311576843,0.4739019274711609,0.46636801958084106,0.4136098325252533,0.47495150566101074,0.4564187526702881,0.4727708697319031,0.48090681433677673,0.4704165756702423,0.36056920886039734,0.36412331461906433,0.3944839835166931,0.3693862557411194,0.32725271582603455,0.37325093150138855,0.3489737808704376,0.34645894169807434,0.35345911979675293,0.3258921802043915,0.32272183895111084,0.34226128458976746,0.3284881114959717,0.3814083933830261,0.3444596529006958,0.32699307799339294,0.33339187502861023,0.3625752925872803,0.3369147777557373,0.36855754256248474,0.3602805435657501,0.34632959961891174,0.34799566864967346,0.3539704382419586,0.4198228418827057,0.38562023639678955,0.44167810678482056,0.3536486327648163,0.42250633239746094,0.36257532238960266,0.4039863646030426,0.34866759181022644,0.39431193470954895,0.38636985421180725,0.3856402635574341,0.36668479442596436,0.3536760210990906,0.3363891541957855,0.3440515398979187,0.3721761405467987,0.3750761151313782,0.33752501010894775,0.3347216248512268,0.33967116475105286,0.3250097632408142,0.34239065647125244,0.3453650176525116,0.4095515012741089,0.35163936018943787,0.32932499051094055,0.3687903583049774,0.3594483435153961,0.3661454916000366
