,ROI0,ROI1,ROI2,ROI3,ROI4,ROI5,ROI6,ROI7,ROI8,ROI9,ROI10,ROI11,ROI12,ROI13,ROI14,ROI15,ROI16,ROI17,ROI18,ROI19,ROI20,ROI21,ROI22,ROI23,ROI24,ROI25,ROI26,ROI27,ROI28,ROI29,ROI30,ROI31,ROI32,ROI33,ROI34,ROI35,ROI36,ROI37,ROI38,ROI39,ROI40,ROI41,ROI42,ROI43,ROI44,ROI45,ROI46,ROI47,ROI48,ROI49,ROI50,ROI51,ROI52,ROI53,ROI54,ROI55,ROI56,ROI57,ROI58,ROI59,ROI60,ROI61,ROI62,ROI63
ROI0,0.39903950691223145,0.39744600653648376,0.3980885148048401,0.3983622193336487,0.3974675238132477,0.39738035202026367,0.3970048427581787,0.3973550498485565,0.38444823026657104,0.3768041431903839,0.38720574975013733,0.38380947709083557,0.3762347400188446,0.38105282187461853,0.37693023681640625,0.3755500912666321,0.39064785838127136,0.39363718032836914,0.3789452910423279,0.37751543521881104,0.38175275921821594,0.39311057329177856,0.3812709450721741,0.3804582953453064,0.3807297646999359,0.38675162196159363,0.3923150897026062,0.3914751708507538,0.3803063631057739,0.38980910181999207,0.3903661370277405,0.39385414123535156,0.3768998682498932,0.3966151177883148,0.3954586982727051,0.3792204260826111,0.3742658495903015,0.37999895215034485,0.3828229308128357,0.3776843845844269,0.3891715705394745,0.3817138969898224,0.38567808270454407,0.37910693883895874,0.3764740824699402,0.385145902633667,0.3814381957054138,0.38209715485572815,0.3737286925315857,0.3750401437282562,0.376181960105896,0.3786991834640503,0.37611883878707886,0.3746052086353302,0.37561869621276855,0.3965791165828705,0.3816906809806824,0.37537360191345215,0.38755351305007935,0.38799136877059937,0.3771331012248993,0.3830034136772156,0.3863987624645233,0.3846437335014343
ROI1,0.3982172906398773,0.39754238724708557,0.39759203791618347,0.3988475501537323,0.39706432819366455,0.39711806178092957,0.39612922072410583,0.3981637954711914,0.37918365001678467,0.3824801445007324,0.3810741901397705,0.3841956555843353,0.3825240433216095,0.3822689652442932,0.38190945982933044,0.3731006681919098,0.3814927041530609,0.39172041416168213,0.3827192485332489,0.37510785460472107,0.3777639865875244,0.39320501685142517,0.37850549817085266,0.3820188343524933,0.3753405213356018,0.38921526074409485,0.39257997274398804,0.3937176764011383,0.3775787651538849,0.38592803478240967,0.37973809242248535,0.39247339963912964,0.3828515410423279,0.3982239067554474,0.3967207670211792,0.3866966962814331,0.3790096640586853,0.3824610710144043,0.3924731910228729,0.382101446390152,0.3852270245552063,0.37825778126716614,0.3784141540527344,0.3750241994857788,0.3877812325954437,0.3820423185825348,0.37549251317977905,0.38053181767463684,0.37576398253440857,0.3754173815250397,0.3778969645500183,0.375398188829422,0.3788658678531647,0.38059911131858826,0.3760645091533661,0.39674392342567444,0.39147070050239563,0.3839041590690613,0.3905359208583832,0.39251402020454407,0.38319632411003113,0.384111225605011,0.3933714032173157,0.3880205452442169
ROI2,0.39876872301101685,0.3980855643749237,0.39832544326782227,0.39684683084487915,0.3976779282093048,0.39816221594810486,0.39793530106544495,0.39708641171455383,0.38176029920578003,0.3774397075176239,0.3816748857498169,0.3771251440048218,0.3770984411239624,0.3815506398677826,0.37708550691604614,0.3780500292778015,0.3874541223049164,0.3883240818977356,0.38178008794784546,0.3883714973926544,0.3852316737174988,0.39297768473625183,0.3740391433238983,0.3818393349647522,0.3837611675262451,0.3856813609600067,0.389450341463089,0.39353787899017334,0.37659791111946106,0.38818323612213135,0.38167324662208557,0.39190927147865295,0.3785410523414612,0.3959728479385376,0.39144712686538696,0.3872414827346802,0.37627556920051575,0.3765784502029419,0.3919183313846588,0.3827962279319763,0.3746761381626129,0.3782978355884552,0.37966179847717285,0.3761299252510071,0.37582066655158997,0.3848516047000885,0.37679246068000793,0.37909042835235596,0.3763248920440674,0.3780045807361603,0.37658414244651794,0.3766816556453705,0.3811397850513458,0.3798375725746155,0.37639471888542175,0.3919176757335663,0.3850148022174835,0.3742711544036865,0.3810594975948334,0.38666436076164246,0.38029831647872925,0.3829149007797241,0.3818973898887634,0.38857758045196533
ROI3,0.39738571643829346,0.39787957072257996,0.3971278667449951,0.3974268138408661,0.39680030941963196,0.39725613594055176,0.3933078348636627,0.39805617928504944,0.37517333030700684,0.38278207182884216,0.389708936214447,0.37706059217453003,0.3799722492694855,0.37951308488845825,0.38225823640823364,0.3759855329990387,0.3810088336467743,0.39277011156082153,0.3822261393070221,0.37500378489494324,0.3770295977592468,0.39450860023498535,0.3792375326156616,0.3778856098651886,0.37464839220046997,0.38790515065193176,0.39400628209114075,0.38707709312438965,0.37900978326797485,0.3815695345401764,0.3777257800102234,0.38223305344581604,0.37813544273376465,0.3981374204158783,0.3981732130050659,0.39220207929611206,0.37976008653640747,0.3771076202392578,0.3942318558692932,0.38190457224845886,0.3840944170951843,0.3752455413341522,0.37648385763168335,0.37720516324043274,0.37620973587036133,0.3795464336872101,0.3739955425262451,0.3766632378101349,0.3761279284954071,0.3757660984992981,0.3775896728038788,0.3764250874519348,0.3767605423927307,0.37742647528648376,0.3751596510410309,0.394932359457016,0.39044010639190674,0.3828522264957428,0.3910375237464905,0.3952750265598297,0.3759162127971649,0.38589513301849365,0.39391469955444336,0.38907456398010254
ROI4,0.3957534432411194,0.39750272035598755,0.3970147967338562,0.3974772095680237,0.39870893955230713,0.3981417119503021,0.3927261233329773,0.3967399597167969,0.3880981206893921,0.3879735469818115,0.3929853141307831,0.39105623960494995,0.3943464159965515,0.3870639204978943,0.39513319730758667,0.3742928206920624,0.3891468942165375,0.3923097550868988,0.37579190731048584,0.37576207518577576,0.37562358379364014,0.3906901776790619,0.37656763195991516,0.37748977541923523,0.3811996579170227,0.37872201204299927,0.3861179053783417,0.3912496864795685,0.3811652362346649,0.37836629152297974,0.37996652722358704,0.38777676224708557,0.3774927258491516,0.38971200585365295,0.39344438910484314,0.37873297929763794,0.3757120668888092,0.37575966119766235,0.38766494393348694,0.37821733951568604,0.3833231031894684,0.3902539312839508,0.38098594546318054,0.37487515807151794,0.38776978850364685,0.3933223783969879,0.37873169779777527,0.3922566771507263,0.3747621476650238,0.37673601508140564,0.3776601254940033,0.38340622186660767,0.3808111846446991,0.37762147188186646,0.3751513361930847,0.3935498893260956,0.38122597336769104,0.37598174810409546,0.38113048672676086,0.3824446499347687,0.3786623179912567,0.383868008852005,0.3793664574623108,0.3925773799419403
ROI5,0.3961790204048157,0.3984964191913605,0.39761972427368164,0.3981117010116577,0.3983372151851654,0.3985264301300049,0.39632880687713623,0.3979513943195343,0.381438672542572,0.37690091133117676,0.38244614005088806,0.37860167026519775,0.3768446743488312,0.37798163294792175,0.37899237871170044,0.3738519251346588,0.38819968700408936,0.3915962278842926,0.37747839093208313,0.37444159388542175,0.37946617603302,0.3941466808319092,0.38719430565834045,0.37912750244140625,0.38315632939338684,0.38422730565071106,0.3874448835849762,0.3935149908065796,0.3850545585155487,0.38679298758506775,0.3912747800350189,0.39319947361946106,0.3765636384487152,0.39395853877067566,0.39647623896598816,0.37737026810646057,0.3747538626194,0.37566331028938293,0.376552015542984,0.37635093927383423,0.3774055242538452,0.380628377199173,0.37855303287506104,0.37583380937576294,0.3782293498516083,0.3911533057689667,0.37774354219436646,0.38484275341033936,0.37555432319641113,0.3764592707157135,0.3772655427455902,0.37954169511795044,0.37774911522865295,0.37605178356170654,0.3757680058479309,0.39448511600494385,0.37691277265548706,0.3735309839248657,0.3802787959575653,0.3797488808631897,0.3770136833190918,0.3782772719860077,0.37506985664367676,0.3848147392272949
ROI6,0.39685869216918945,0.3985624611377716,0.398520827293396,0.39716488122940063,0.3985319435596466,0.3985874056816101,0.39894410967826843,0.3971717655658722,0.38814619183540344,0.38359710574150085,0.38509222865104675,0.38705024123191833,0.38686972856521606,0.38553979992866516,0.3874650001525879,0.37620601058006287,0.3894914388656616,0.3926861882209778,0.3792647123336792,0.37383902072906494,0.3819165825843811,0.39227426052093506,0.37970787286758423,0.38324323296546936,0.3813725709915161,0.38434725999832153,0.38971567153930664,0.3922003209590912,0.38157710433006287,0.3916472792625427,0.38910284638404846,0.393786758184433,0.37657472491264343,0.39625176787376404,0.3952150046825409,0.37798064947128296,0.37571680545806885,0.3757227957248688,0.3884689211845398,0.38053596019744873,0.3850240707397461,0.38344043493270874,0.37832266092300415,0.379741370677948,0.3783787190914154,0.3882875442504883,0.3783395290374756,0.3896813690662384,0.37459665536880493,0.37605419754981995,0.3830444812774658,0.37915369868278503,0.3785392940044403,0.37886950373649597,0.375432550907135,0.39381566643714905,0.38219383358955383,0.3738001585006714,0.3794986307621002,0.388839989900589,0.3817857801914215,0.38267144560813904,0.3772009015083313,0.3912506401538849
ROI7,0.393222451210022,0.39744848012924194,0.39567044377326965,0.3980299234390259,0.39725494384765625,0.39587703347206116,0.38810616731643677,0.398217111825943,0.38086163997650146,0.39241743087768555,0.3902544379234314,0.3823305368423462,0.38310617208480835,0.38603344559669495,0.39174678921699524,0.37518081068992615,0.38673660159111023,0.3822139799594879,0.38051700592041016,0.38580450415611267,0.3848070204257965,0.38386979699134827,0.3748581111431122,0.3785633444786072,0.374717652797699,0.390411913394928,0.389746755361557,0.38695088028907776,0.38032788038253784,0.37470388412475586,0.3781682252883911,0.3788633644580841,0.3778693377971649,0.39828333258628845,0.39789196848869324,0.3897937536239624,0.37712565064430237,0.37873610854148865,0.3905068337917328,0.38537850975990295,0.38277316093444824,0.37920328974723816,0.3772418200969696,0.3770940601825714,0.37955018877983093,0.3826538920402527,0.37672245502471924,0.3812188506126404,0.37590292096138,0.37743479013442993,0.3872155249118805,0.3800934851169586,0.3760856091976166,0.38086679577827454,0.37676185369491577,0.39277613162994385,0.3901115953922272,0.3751026391983032,0.38907772302627563,0.39231055974960327,0.37940722703933716,0.37955930829048157,0.37825241684913635,0.3916381895542145
ROI8,0.39176326990127563,0.3797157406806946,0.3881257176399231,0.3777506649494171,0.38436126708984375,0.389853298664093,0.38742631673812866,0.3770764172077179,0.3980160057544708,0.39203256368637085,0.3814600110054016,0.39661702513694763,0.39582523703575134,0.38856637477874756,0.3912891149520874,0.3991929888725281,0.3775051534175873,0.3847706913948059,0.3818422555923462,0.37628042697906494,0.3776945173740387,0.37900665402412415,0.3772825300693512,0.37652137875556946,0.3889133036136627,0.3794533610343933,0.3836875855922699,0.3836663067340851,0.3826049268245697,0.37583211064338684,0.37620115280151367,0.3787936866283417,0.37452083826065063,0.37566298246383667,0.3768441081047058,0.3763478100299835,0.3753735423088074,0.37398505210876465,0.37840262055397034,0.37753182649612427,0.3805595934391022,0.3987346589565277,0.3973120152950287,0.38400131464004517,0.3792882561683655,0.395541250705719,0.3962324261665344,0.3840784430503845,0.381276398897171,0.38178184628486633,0.38657575845718384,0.3749961853027344,0.3802984058856964,0.3934165835380554,0.37693238258361816,0.3751697242259979,0.3818090856075287,0.3739037811756134,0.3757900297641754,0.38047412037849426,0.3813253939151764,0.3784025013446808,0.37458404898643494,0.3832847774028778
ROI9,0.3847319483757019,0.37790754437446594,0.3828389048576355,0.37934622168540955,0.37682509422302246,0.37788668274879456,0.38060200214385986,0.3769454061985016,0.39172908663749695,0.39893364906311035,0.39794930815696716,0.39749354124069214,0.3974475562572479,0.3968513607978821,0.3963060677051544,0.38262656331062317,0.37957268953323364,0.37728604674339294,0.37845128774642944,0.3780362904071808,0.3785955607891083,0.3759240210056305,0.37527933716773987,0.3817582428455353,0.38802608847618103,0.38350823521614075,0.3859100043773651,0.39210647344589233,0.37819716334342957,0.38384705781936646,0.37958547472953796,0.38623544573783875,0.37598732113838196,0.3782202899456024,0.3815023899078369,0.3873120844364166,0.3878088593482971,0.37585002183914185,0.38056519627571106,0.38029780983924866,0.3742016851902008,0.3826036751270294,0.379614919424057,0.3755640387535095,0.3764849007129669,0.38901373744010925,0.38026130199432373,0.3786272704601288,0.3841141164302826,0.3773249387741089,0.38385066390037537,0.373465895652771,0.38356518745422363,0.3923969864845276,0.38517341017723083,0.38630422949790955,0.3759366273880005,0.37590140104293823,0.37870335578918457,0.3790302276611328,0.37860146164894104,0.375916063785553,0.3872348964214325,0.3811531960964203
