,X0,X1,X2,X3,X5,X6,X7,X8,X9,X10,X11,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X43,X44,X45,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67
X0,0.4852703809738159,0.4654674232006073,0.4629402756690979,0.43289220333099365,0.4604368209838867,0.452928364276886,0.4649607539176941,0.4435489773750305,0.4176945984363556,0.46680882573127747,0.4501357078552246,0.32817748188972473,0.33946493268013,0.3706585764884949,0.3960054814815521,0.33281588554382324,0.37575846910476685,0.3372667133808136,0.3518194556236267,0.37822332978248596,0.3631366491317749,0.3474837839603424,0.38038405776023865,0.3418165147304535,0.36693599820137024,0.34653010964393616,0.3554433584213257,0.4019583463668823,0.3624013662338257,0.35649025440216064,0.33005425333976746,0.34060490131378174,0.37143030762672424,0.36237040162086487,0.35425806045532227,0.33711233735084534,0.4116927683353424,0.37430617213249207,0.37723657488822937,0.35567811131477356,0.39108121395111084,0.4103962779045105,0.40894824266433716,0.387623131275177,0.431448370218277,0.4065043330192566,0.4156855344772339,0.35337141156196594,0.41078370809555054,0.34548816084861755,0.4011763334274292,0.3826543688774109,0.3857940137386322,0.3516520857810974,0.34528711438179016,0.3347000777721405,0.32948848605155945,0.33487626910209656,0.3822981119155884,0.3770682215690613,0.3375948667526245,0.3725990056991577,0.3634305000305176,0.3676287829875946
X1,0.44821107387542725,0.48108524084091187,0.4791148602962494,0.4702681303024292,0.47915443778038025,0.44544681906700134,0.4758826792240143,0.46768832206726074,0.4554627537727356,0.4685900807380676,0.4606190025806427,0.34066250920295715,0.3468307554721832,0.35158824920654297,0.4040724039077759,0.38063040375709534,0.34648922085762024,0.32915446162223816,0.3795006573200226,0.33396413922309875,0.3357717990875244,0.326483815908432,0.34257394075393677,0.3337613344192505,0.32450351119041443,0.32672253251075745,0.3535710573196411,0.3596895635128021,0.37803417444229126,0.37621426582336426,0.33358871936798096,0.3695475459098816,0.33045122027397156,0.3992864489555359,0.3635495901107788,0.3295222222805023,0.3645205497741699,0.3308045566082001,0.3298722803592682,0.34159228205680847,0.3310171067714691,0.38480818271636963,0.3536909520626068,0.37383463978767395,0.3292188346385956,0.35988324880599976,0.3317684829235077,0.3255745768547058,0.3307512104511261,0.34811997413635254,0.3666367828845978,0.3593009412288666,0.3450511693954468,0.32241368293762207,0.314828097820282,0.3514801263809204,0.3262511193752289,0.3418613374233246,0.38311389088630676,0.34301185607910156,0.33582666516304016,0.3451026678085327,0.37497973442077637,0.33762994408607483
X2,0.4561154246330261,0.4706402122974396,0.4809153378009796,0.47134557366371155,0.4696027338504791,0.4629339873790741,0.4669908285140991,0.46870535612106323,0.46932682394981384,0.47067317366600037,0.4634253680706024,0.3652006983757019,0.3539978265762329,0.38629916310310364,0.3517066538333893,0.32885244488716125,0.34746041893959045,0.3511611223220825,0.371635377407074,0.38586580753326416,0.33321505784988403,0.35056883096694946,0.3436979055404663,0.3485461175441742,0.329837828874588,0.3370263874530792,0.3404460549354553,0.3656182885169983,0.3513650596141815,0.36237064003944397,0.36247140169143677,0.37348639965057373,0.3584079146385193,0.36444488167762756,0.3483096659183502,0.34322690963745117,0.34848713874816895,0.339852511882782,0.38726216554641724,0.34275782108306885,0.3484513461589813,0.3795868158340454,0.33740442991256714,0.3457666039466858,0.33128821849823,0.38010871410369873,0.351939857006073,0.33456146717071533,0.34079253673553467,0.36086517572402954,0.37094441056251526,0.3447762727737427,0.34023648500442505,0.346137672662735,0.32880425453186035,0.3397691249847412,0.322108656167984,0.33944982290267944,0.385672926902771,0.3454364836215973,0.332621306180954,0.3411023020744324,0.33352839946746826,0.3395877778530121
X3,0.4341793358325958,0.47278058528900146,0.4796803593635559,0.4788896441459656,0.47315824031829834,0.471901535987854,0.47235849499702454,0.4661266803741455,0.4665568172931671,0.465495765209198,0.465644508600235,0.33101943135261536,0.3572104573249817,0.3924729526042938,0.3498276472091675,0.3613334000110626,0.3415284752845764,0.38919639587402344,0.36165040731430054,0.35060957074165344,0.32757648825645447,0.34022194147109985,0.34808605909347534,0.3348168730735779,0.3281307518482208,0.3249932825565338,0.3282095789909363,0.3464373052120209,0.3493676483631134,0.366347998380661,0.34329304099082947,0.341563880443573,0.34365466237068176,0.3918008804321289,0.3598618507385254,0.3248308002948761,0.38866743445396423,0.3294987380504608,0.33705341815948486,0.33596980571746826,0.3973293900489807,0.3380086421966553,0.3288886547088623,0.3847951292991638,0.3180095851421356,0.33817678689956665,0.3246649205684662,0.3293473720550537,0.3244076371192932,0.37763676047325134,0.3465590476989746,0.34390702843666077,0.35941383242607117,0.3271525800228119,0.3252841532230377,0.34653574228286743,0.3185698091983795,0.32596373558044434,0.3809850811958313,0.3424864411354065,0.3350275754928589,0.33293095231056213,0.3701254427433014,0.3736717998981476
X5,0.45200836658477783,0.4702703356742859,0.46944260597229004,0.45893558859825134,0.4816702902317047,0.4279043674468994,0.46852535009384155,0.4676097631454468,0.4255657494068146,0.46093660593032837,0.47138509154319763,0.34541022777557373,0.36856895685195923,0.3854728639125824,0.33718398213386536,0.3787917494773865,0.3837529122829437,0.38397595286369324,0.4400528371334076,0.34425273537635803,0.33373963832855225,0.3468940854072571,0.34161174297332764,0.3445984125137329,0.3249354660511017,0.3221960663795471,0.37153705954551697,0.3566446006298065,0.3632808327674866,0.3553789556026459,0.3459705114364624,0.36364659667015076,0.3443778157234192,0.4341929852962494,0.36697930097579956,0.33821260929107666,0.34286603331565857,0.36934155225753784,0.3884580731391907,0.36346665024757385,0.3781164586544037,0.3858059346675873,0.3288881182670593,0.37190669775009155,0.3430829346179962,0.34591010212898254,0.34953364729881287,0.3350529372692108,0.32304951548576355,0.34886735677719116,0.3637534976005554,0.34533822536468506,0.3417055904865265,0.35359758138656616,0.31906071305274963,0.34953615069389343,0.31925541162490845,0.32040485739707947,0.3861553370952606,0.3466324508190155,0.3362773656845093,0.32535332441329956,0.3494015634059906,0.34370478987693787
X6,0.44845181703567505,0.46209871768951416,0.4712055027484894,0.46931394934654236,0.40313127636909485,0.4857117235660553,0.4675092101097107,0.4506758749485016,0.41222232580184937,0.45672452449798584,0.4215119183063507,0.35151106119155884,0.344952255487442,0.3958752155303955,0.3554287552833557,0.3899120092391968,0.35999810695648193,0.3839414417743683,0.436922162771225,0.3416956961154938,0.3550335466861725,0.34119173884391785,0.3496258556842804,0.3434348702430725,0.36687007546424866,0.3216918408870697,0.3583860695362091,0.35416290163993835,0.3461046516895294,0.33614689111709595,0.3452685475349426,0.3602661192417145,0.33404988050460815,0.4225468337535858,0.34435927867889404,0.39326149225234985,0.36342909932136536,0.34856903553009033,0.3580045998096466,0.3892844319343567,0.37863442301750183,0.36656343936920166,0.3402824401855469,0.3550764322280884,0.3264124095439911,0.3554309904575348,0.33555009961128235,0.3495858311653137,0.37694022059440613,0.3758394718170166,0.36075490713119507,0.3771034777164459,0.32655811309814453,0.3572942912578583,0.331836074590683,0.3364534080028534,0.3166150748729706,0.3300729990005493,0.40198254585266113,0.3372153341770172,0.34987616539001465,0.3335023820400238,0.3429166376590729,0.3464652895927429
X7,0.4471539855003357,0.4745902419090271,0.47529682517051697,0.4742225408554077,0.47630956768989563,0.4617323875427246,0.476924866437912,0.4746571481227875,0.46585196256637573,0.4691442549228668,0.4712405800819397,0.337406188249588,0.3415093719959259,0.3914845287799835,0.37047067284584045,0.35551831126213074,0.3493158221244812,0.33389949798583984,0.38400569558143616,0.34119483828544617,0.3267287611961365,0.32720646262168884,0.3367164731025696,0.3254677653312683,0.32630065083503723,0.32203710079193115,0.31872695684432983,0.34910115599632263,0.35210055112838745,0.3789983093738556,0.34577488899230957,0.3485424816608429,0.34114059805870056,0.36510229110717773,0.3496093451976776,0.36417248845100403,0.3993285000324249,0.3623485565185547,0.34647589921951294,0.3385760486125946,0.35643741488456726,0.32410529255867004,0.3380238115787506,0.3714323043823242,0.339486300945282,0.3517833352088928,0.319192111492157,0.3544285297393799,0.3192974925041199,0.3371971845626831,0.35927826166152954,0.36540669202804565,0.3285806179046631,0.3293185830116272,0.3170570433139801,0.3333817422389984,0.3178328573703766,0.3322335183620453,0.40600982308387756,0.34756961464881897,0.3227469027042389,0.3398318290710449,0.35580188035964966,0.33317166566848755
X8,0.4427894353866577,0.4709736406803131,0.47337979078292847,0.4608963429927826,0.4726063907146454,0.44930171966552734,0.46883755922317505,0.4841766059398651,0.4636632800102234,0.47043877840042114,0.4451329708099365,0.3419027030467987,0.36894673109054565,0.3510842025279999,0.4146144688129425,0.399331271648407,0.3343309164047241,0.4101226031780243,0.34416109323501587,0.391616553068161,0.32299283146858215,0.3343407213687897,0.34833163022994995,0.33475446701049805,0.35428014397621155,0.3297604024410248,0.3592352569103241,0.3687789738178253,0.3595547378063202,0.3610593378543854,0.3547549247741699,0.3545028865337372,0.422384113073349,0.40708428621292114,0.3893279731273651,0.4247573912143707,0.35716018080711365,0.36281150579452515,0.32748815417289734,0.3660670816898346,0.3417453467845917,0.35266801714897156,0.3117152452468872,0.3477487862110138,0.3356740176677704,0.3617027699947357,0.3209192156791687,0.31985634565353394,0.334186315536499,0.35124653577804565,0.4000198245048523,0.3384332060813904,0.35258013010025024,0.3339000642299652,0.33820024132728577,0.35029396414756775,0.33631208539009094,0.32765620946884155,0.40758609771728516,0.3376089632511139,0.34035634994506836,0.33626434206962585,0.37170088291168213,0.35673147439956665
X9,0.39834797382354736,0.46873992681503296,0.46944689750671387,0.4780856668949127,0.44993624091148376,0.429010272026062,0.4774211049079895,0.4544108211994171,0.4799341559410095,0.473659485578537,0.4677254557609558,0.3704022169113159,0.38140448927879333,0.45358791947364807,0.37411177158355713,0.36298492550849915,0.3779997229576111,0.3790471851825714,0.36104270815849304,0.3710653781890869,0.3260960280895233,0.34727782011032104,0.33913594484329224,0.32614782452583313,0.3381873667240143,0.33634671568870544,0.34598052501678467,0.35441967844963074,0.34629732370376587,0.38360098004341125,0.3642495274543762,0.3533811569213867,0.3779509663581848,0.3531750440597534,0.4109751880168915,0.3427064120769501,0.38459837436676025,0.3353252410888672,0.38218024373054504,0.3476310074329376,0.39428240060806274,0.397134393453598,0.3336866497993469,0.3999095559120178,0.4123678207397461,0.34550970792770386,0.3923523724079132,0.366182804107666,0.40493637323379517,0.384826123714447,0.37161287665367126,0.3765588104724884,0.33555909991264343,0.35829007625579834,0.3180607259273529,0.33743658661842346,0.3216650187969208,0.3269925117492676,0.41106972098350525,0.33365821838378906,0.34557026624679565,0.36784693598747253,0.34954655170440674,0.3415069878101349
X10,0.46396395564079285,0.4738488495349884,0.4698086380958557,0.47455090284347534,0.45533159375190735,0.4388246238231659,0.4789802134037018,0.4697377681732178,0.4638151526451111,0.48336514830589294,0.4680086076259613,0.38294509053230286,0.32642802596092224,0.4592381715774536,0.3491135537624359,0.3841906189918518,0.39438074827194214,0.3471260070800781,0.4247801601886749,0.3542135953903198,0.336336612701416,0.34989333152770996,0.33542487025260925,0.36451616883277893,0.3375951945781708,0.3762059211730957,0.32837995886802673,0.35787340998649597,0.34713390469551086,0.34378111362457275,0.3390800654888153,0.3483431339263916,0.3461458683013916,0.38969913125038147,0.3681027591228485,0.3721340000629425,0.3451368808746338,0.37743765115737915,0.3562507629394531,0.33748769760131836,0.4138684570789337,0.34266918897628784,0.3425498604774475,0.3970600366592407,0.3728727400302887,0.39865949749946594,0.34754928946495056,0.3493102490901947,0.3655708134174347,0.3596796989440918,0.38672441244125366,0.337298184633255,0.3439764380455017,0.3647608160972595,0.3243764340877533,0.3427216708660126,0.3172941505908966,0.3285507559776306,0.42127835750579834,0.3285168409347534,0.3418285548686981,0.3736872375011444,0.349964439868927,0.34102797508239746
