,X0,X1,X2,X3,X5,X6,X7,X8,X9,X10,X11,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X43,X44,X45,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67
X0,0.012430191040039062,0.0037708282470703125,0.00551605224609375,0.000392913818359375,0.0034885406494140625,0.0006618499755859375,0.0032253265380859375,0.0,0.0,0.0,0.000873565673828125,0.000339508056640625,0.0,0.0,0.0,0.0,0.0,0.0,0.005306243896484375,0.005954742431640625,0.0,0.0,3.0517578125e-05,0.0,0.0,0.0,0.0,0.0005855560302734375,0.0003871917724609375,0.0,0.0,0.0011043548583984375,0.002918243408203125,0.0036296844482421875,0.0,0.0,0.00231170654296875,0.0053462982177734375,0.0,0.001068115234375,0.001277923583984375,0.000335693359375,0.0,0.0020294189453125,0.0023651123046875,0.0013065338134765625,0.0,0.0,0.0,0.0011692047119140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003948211669921875,0.0,0.0,0.0,0.0002956390380859375,0.0
X1,0.0,0.00972747802734375,0.001873016357421875,0.0,0.0,0.0035610198974609375,0.0,0.0,0.01983642578125,0.0,0.012065887451171875,0.0,0.0,0.00089263916015625,0.0055999755859375,0.00235748291015625,0.003795623779296875,0.0048503875732421875,0.0010242462158203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.91278076171875e-05,0.000324249267578125,0.0,0.0,0.0007305145263671875,0.0006618499755859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2479248046875e-05,0.0013713836669921875,0.0035305023193359375,0.002155303955078125,0.0002288818359375,0.0,0.0018062591552734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006008148193359375,0.000316619873046875,0.0,0.0,0.0,0.000766754150390625
X2,0.0,0.0032806396484375,0.005893707275390625,0.023611068725585938,0.0069866180419921875,0.002651214599609375,0.0073089599609375,0.0026721954345703125,0.01969146728515625,0.04349517822265625,0.0068759918212890625,0.0,0.0001049041748046875,0.0,0.0005092620849609375,0.0,0.0,0.0014324188232421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018310546875,0.00201416015625,0.0,0.0005893707275390625,0.0,0.00093841552734375,0.0,0.0005130767822265625,0.00029754638671875,0.0013713836669921875,0.0,0.0011157989501953125,0.0,0.0,0.0003528594970703125,0.0004787445068359375,0.0,0.001605987548828125,0.0010585784912109375,0.0011768341064453125,0.0006847381591796875,0.0,0.0020999908447265625,0.001068115234375,0.0,0.0,0.0,0.0,0.0,0.0,0.000545501708984375,0.000919342041015625,0.0,7.05718994140625e-05,5.14984130859375e-05,0.0
X3,0.0,0.00354766845703125,0.00502777099609375,0.027677536010742188,0.0,0.0,0.0039997100830078125,0.0,0.006992340087890625,0.0223236083984375,0.016843795776367188,0.0004405975341796875,0.0004901885986328125,0.0002040863037109375,0.0008563995361328125,0.0010471343994140625,0.0,0.0004901885986328125,0.0,0.0,0.0004673004150390625,0.0,2.09808349609375e-05,0.0,0.0,0.0,0.0005474090576171875,0.0,0.0005340576171875,0.0,0.001857757568359375,0.000354766845703125,0.0,0.0006923675537109375,0.0,0.0,0.0,0.0020618438720703125,0.0,0.0,0.0,0.0,0.000606536865234375,0.0,0.0,0.0,0.0,0.000751495361328125,0.0,0.0,0.0010833740234375,0.0,8.392333984375e-05,4.00543212890625e-05,0.0,0.0,0.0015544891357421875,0.0,0.0,0.0,0.00018310546875,0.0,0.0,1.71661376953125e-05
X5,0.0,0.008115768432617188,0.0,0.0,0.0,0.0,0.0037212371826171875,0.0,0.011638641357421875,0.028276443481445312,0.012178421020507812,0.0,0.0,0.0018768310546875,0.0,0.0,0.0023288726806640625,0.00299835205078125,0.0,0.0,0.0043964385986328125,0.000972747802734375,0.000843048095703125,0.0,0.00020599365234375,0.00260162353515625,0.0,0.0,0.0,0.000614166259765625,0.000644683837890625,0.00084686279296875,0.0,0.001499176025390625,0.0,0.0,0.0027370452880859375,0.0,0.0020847320556640625,0.0,7.62939453125e-06,0.0,0.0030040740966796875,0.000957489013671875,0.0,0.00029754638671875,0.0,0.0,0.0030460357666015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021305084228515625,0.0,0.0003948211669921875,0.0,0.0,0.0,0.0,0.0
X6,0.0,0.0028438568115234375,0.0073871612548828125,0.0057125091552734375,0.003551483154296875,0.0,0.012111663818359375,0.0,0.015035629272460938,0.01850128173828125,0.009960174560546875,0.0,0.0,0.0,0.0017032623291015625,0.0,0.003307342529296875,0.001255035400390625,0.0016460418701171875,0.0015354156494140625,0.000926971435546875,0.0003814697265625,0.0004367828369140625,0.000926971435546875,0.002208709716796875,0.0,0.0,0.000202178955078125,0.0001373291015625,0.0012340545654296875,0.001739501953125,0.0012989044189453125,0.0018482208251953125,0.00589752197265625,0.0036773681640625,0.002227783203125,0.005191802978515625,0.0,0.00634765625,0.006565093994140625,0.0037078857421875,0.001560211181640625,0.0001125335693359375,0.0,0.0,0.0036773681640625,0.0003032684326171875,0.00035858154296875,0.0,0.0016460418701171875,0.0017833709716796875,0.000247955322265625,0.0,0.0003261566162109375,0.0,0.0,0.0,0.0,0.0,0.00048828125,7.82012939453125e-05,0.0003108978271484375,0.000629425048828125,0.0
X7,0.0,0.00860595703125,0.0,0.0031757354736328125,0.0,0.0,0.0,0.0,0.029890060424804688,0.017099380493164062,0.0,0.0028171539306640625,0.0,0.0,0.0,0.0018558502197265625,0.0,0.0014190673828125,0.0,0.0003910064697265625,0.0,0.00020599365234375,0.0,9.5367431640625e-06,0.0,0.0005626678466796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009593963623046875,0.00026702880859375,0.0,0.0,0.0056133270263671875,0.0,0.0,0.0,0.000560760498046875,0.0024662017822265625,0.0,0.001972198486328125,0.0009632110595703125,0.001071929931640625,0.0002918243408203125,0.003284454345703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0014438629150390625,0.000392913818359375,0.0,0.0,0.0,1.52587890625e-05
X8,0.0041351318359375,0.00716400146484375,0.00315093994140625,0.009296417236328125,0.001796722412109375,0.0,0.009035110473632812,0.0009860992431640625,0.012125015258789062,0.019443511962890625,0.01465606689453125,0.00354766845703125,0.003276824951171875,0.0,0.0,0.0,0.0,0.0,0.0016155242919921875,0.005191802978515625,0.0,0.000667572021484375,0.0,0.000133514404296875,0.0,7.62939453125e-05,0.0,0.0006885528564453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003662109375,0.0,0.001461029052734375,0.00258636474609375,0.0008258819580078125,0.0,0.0,0.001018524169921875,0.0,0.0011043548583984375,0.0032176971435546875,0.0006580352783203125,0.0004558563232421875,0.0001888275146484375,0.0001068115234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012989044189453125
X9,0.0059661865234375,0.0,0.0013103485107421875,0.0047512054443359375,0.0,0.0,0.0,0.002201080322265625,0.0,0.0,0.019819259643554688,0.004974365234375,0.0010280609130859375,0.0,0.0,0.000270843505859375,0.0,0.0,0.0,0.0,4.1961669921875e-05,0.0,1.9073486328125e-05,0.0,0.0,0.000530242919921875,0.0005168914794921875,0.0,0.0,0.0,0.0,0.0,0.0,0.003124237060546875,0.0,0.0,0.0,0.0,0.00310516357421875,0.0,0.0,0.0,0.002017974853515625,0.0,0.0,0.0,0.0039653778076171875,0.005184173583984375,0.0,8.20159912109375e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
X10,0.0,0.0058135986328125,0.0,0.0049591064453125,0.0,0.0019855499267578125,0.0,0.0,0.021055221557617188,0.0,0.0030651092529296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013523101806640625,0.0,0.000339508056640625,0.0005016326904296875,0.0,0.0,1.1444091796875e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0008640289306640625,0.0,0.0,0.0,0.0,0.0010814666748046875,0.0010890960693359375,0.0,0.0034847259521484375,0.0009059906005859375,0.00098419189453125,0.0,0.0003299713134765625,0.0,0.0,0.0,0.0,0.0,0.0014591217041015625,0.001125335693359375,0.0004405975341796875,9.918212890625e-05,0.000247955322265625,0.0,0.0
