,X0,X1,X2,X3,X5,X6,X7,X8,X9,X10,X11,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X43,X44,X45,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67
X0,0.0660879984498024,0.06275445222854614,0.07080429047346115,0.07191342115402222,0.07044810801744461,0.0729496106505394,0.07894115895032883,0.07142926752567291,0.06674997508525848,0.06795535981655121,0.07200309634208679,0.05921510234475136,0.0735415369272232,0.05470249801874161,0.05893206596374512,0.08414190262556076,0.07253051549196243,0.07898157089948654,0.07569688558578491,0.06272214651107788,0.061660036444664,0.06691161543130875,0.06609576940536499,0.06976372003555298,0.06755558401346207,0.071638323366642,0.06021961197257042,0.06285360455513,0.06704915314912796,0.06052270531654358,0.07954610884189606,0.06956978142261505,0.07251300662755966,0.07119445502758026,0.06793960928916931,0.07397495955228806,0.06671128422021866,0.07003327459096909,0.07052887976169586,0.06185273081064224,0.06813308596611023,0.06703341007232666,0.07126152515411377,0.05985920503735542,0.0702701210975647,0.052276208996772766,0.08033358305692673,0.07270931452512741,0.05342014133930206,0.07072152197360992,0.06236063316464424,0.06793399155139923,0.07246977090835571,0.06142275780439377,0.06895703822374344,0.07141706347465515,0.06143898144364357,0.07099835574626923,0.06994341313838959,0.0805361345410347,0.07914827018976212,0.0678330734372139,0.07491497695446014,0.052350375801324844
X1,0.05698508769273758,0.062337130308151245,0.07647176831960678,0.0596432127058506,0.0663665235042572,0.07312227785587311,0.06483329832553864,0.061248309910297394,0.056887201964855194,0.07324687391519547,0.058729711920022964,0.055250223726034164,0.07093788683414459,0.06721719354391098,0.06505495309829712,0.06214199215173721,0.06567830592393875,0.06257311999797821,0.06392695754766464,0.07861749082803726,0.06829076260328293,0.07088476419448853,0.06960172951221466,0.07604004442691803,0.0669839009642601,0.08072212338447571,0.06199595704674721,0.06553295999765396,0.07431191205978394,0.063783198595047,0.07304363697767258,0.07362698018550873,0.05604689195752144,0.06505579501390457,0.06379353255033493,0.07641652226448059,0.05396801233291626,0.06802164763212204,0.0745917558670044,0.07822313904762268,0.07239258289337158,0.06962605565786362,0.08006927371025085,0.07172650843858719,0.07107076793909073,0.06888534873723984,0.07355064153671265,0.0630665048956871,0.06120139732956886,0.06146489456295967,0.06550706923007965,0.06759578734636307,0.06415973603725433,0.06038980558514595,0.06617996096611023,0.06606645882129669,0.07243268191814423,0.0771825760602951,0.06106214597821236,0.06388869136571884,0.07153705507516861,0.06366023421287537,0.07391577214002609,0.06725084781646729
X2,0.07020173966884613,0.06386516243219376,0.07475482672452927,0.0636097639799118,0.07852624356746674,0.057908572256565094,0.0629766508936882,0.07043671607971191,0.06673367321491241,0.07657525688409805,0.06763739883899689,0.062572181224823,0.06109512597322464,0.06742381304502487,0.07043896615505219,0.07151997834444046,0.0689532607793808,0.06137630715966225,0.0694378986954689,0.07054963707923889,0.06786438822746277,0.06398008018732071,0.062479108572006226,0.0652073323726654,0.05567384883761406,0.0657050758600235,0.0625576451420784,0.05345037207007408,0.06386009603738785,0.0695352777838707,0.0625494197010994,0.06836984306573868,0.07101987302303314,0.06582706421613693,0.06012889742851257,0.06302967667579651,0.07584083825349808,0.07383090257644653,0.0755072608590126,0.07965324819087982,0.07703473418951035,0.07072839140892029,0.05441268905997276,0.05843732878565788,0.07551363110542297,0.07203162461519241,0.06959215551614761,0.07663291692733765,0.06799521297216415,0.07722226530313492,0.07754702866077423,0.07033313810825348,0.07434685528278351,0.07005735486745834,0.06816453486680984,0.06378893554210663,0.07103864848613739,0.0604105144739151,0.086737722158432,0.06604784727096558,0.06224719062447548,0.07561314851045609,0.07866518199443817,0.07195749133825302
X3,0.06371866911649704,0.06023472547531128,0.06851159781217575,0.059424832463264465,0.07162091881036758,0.06867239624261856,0.060560375452041626,0.06094340234994888,0.06733495742082596,0.053645454347133636,0.0652337521314621,0.06797917187213898,0.07943572103977203,0.067869633436203,0.0556865930557251,0.06311384588479996,0.08380233496427536,0.07088635861873627,0.07435129582881927,0.06112261861562729,0.0692962110042572,0.07039789855480194,0.0642915740609169,0.05752631649374962,0.062410544604063034,0.067967988550663,0.0667172223329544,0.0725683718919754,0.06364966183900833,0.06911976635456085,0.06383246183395386,0.06344104558229446,0.06981295347213745,0.06380172818899155,0.051365502178668976,0.05940224602818489,0.06992527842521667,0.07627050578594208,0.06655846536159515,0.07696103304624557,0.06284487992525101,0.05785812437534332,0.06288876384496689,0.06379148364067078,0.08013793081045151,0.06871485710144043,0.06548920273780823,0.058978673070669174,0.06378652155399323,0.07248959690332413,0.07560745626688004,0.0783771425485611,0.07779119908809662,0.06807425618171692,0.06508011370897293,0.07273094356060028,0.0708441436290741,0.08363420516252518,0.07568996399641037,0.07444608211517334,0.07345657795667648,0.05117721110582352,0.06030045449733734,0.0628046989440918
X5,0.07114619761705399,0.07714522629976273,0.0618872232735157,0.0665302649140358,0.07737856358289719,0.061971515417099,0.07311863452196121,0.064688540995121,0.06776200979948044,0.06755483150482178,0.05921612307429314,0.08825251460075378,0.06504552066326141,0.05963500589132309,0.08334501832723618,0.0656757652759552,0.07173430174589157,0.07761802524328232,0.07287795841693878,0.06220008432865143,0.08118141442537308,0.06903475522994995,0.07273638993501663,0.06782413274049759,0.08547680079936981,0.07109743356704712,0.06788915395736694,0.07114630937576294,0.06329312175512314,0.07361575961112976,0.06799868494272232,0.0736345574259758,0.06773149967193604,0.054927945137023926,0.06679698824882507,0.06719817966222763,0.07271414250135422,0.07467162609100342,0.06118756905198097,0.06157491356134415,0.06706275045871735,0.05643005296587944,0.07243390381336212,0.0743270218372345,0.07361262291669846,0.05573442950844765,0.06059783697128296,0.06499799340963364,0.07566958665847778,0.06919099390506744,0.06196900084614754,0.0733327716588974,0.06622247397899628,0.0687158852815628,0.07220540940761566,0.06368698924779892,0.0677468553185463,0.06248057633638382,0.07928277552127838,0.0653296709060669,0.055893540382385254,0.07140284776687622,0.06811465322971344,0.07721590250730515
X6,0.06274697184562683,0.06287863105535507,0.0666763111948967,0.06421356648206711,0.0576465018093586,0.06865320354700089,0.0563584640622139,0.07512443512678146,0.051639623939991,0.06862524896860123,0.06740356981754303,0.07285142689943314,0.06467166543006897,0.07246645539999008,0.055709149688482285,0.073165163397789,0.06893468648195267,0.06796318292617798,0.06792892515659332,0.07271593809127808,0.06709340959787369,0.072269007563591,0.07938246428966522,0.08106622099876404,0.06506162136793137,0.06965307891368866,0.07736946642398834,0.050704363733530045,0.07017531245946884,0.05648758262395859,0.08052033185958862,0.07408828288316727,0.06043778359889984,0.058770567178726196,0.08021610975265503,0.06848592311143875,0.06184156984090805,0.06669919937849045,0.075924351811409,0.06755130738019943,0.07322898507118225,0.06785093247890472,0.07646311819553375,0.06258641928434372,0.06923999637365341,0.06306356191635132,0.06718429177999496,0.06711479276418686,0.06942999362945557,0.07240375131368637,0.06787839531898499,0.06814960390329361,0.07070247083902359,0.07243381440639496,0.0631435438990593,0.06377161294221878,0.0821644514799118,0.06735190004110336,0.05808059126138687,0.06579635292291641,0.07235345989465714,0.07352592796087265,0.06373672187328339,0.06624853610992432
X7,0.06146363541483879,0.06160849332809448,0.05643770843744278,0.06622800976037979,0.06215241923928261,0.06724046915769577,0.07037611305713654,0.07435744255781174,0.06850381195545197,0.06367868930101395,0.07688077539205551,0.06080762296915054,0.08247727900743484,0.06605538725852966,0.062309157103300095,0.0797000601887703,0.06203242763876915,0.055576473474502563,0.06635028123855591,0.06970348209142685,0.07179775834083557,0.06492770463228226,0.06422902643680573,0.06791925430297852,0.054628077894449234,0.06701423227787018,0.07051311433315277,0.06497824937105179,0.06887170672416687,0.062172822654247284,0.06381330639123917,0.055243611335754395,0.07811363786458969,0.06744325160980225,0.06758061796426773,0.07382974028587341,0.06972552835941315,0.07387814670801163,0.0634067952632904,0.059150706976652145,0.07644554227590561,0.05479806289076805,0.07649857550859451,0.07424648106098175,0.06448933482170105,0.06632184237241745,0.061931196600198746,0.06633543223142624,0.07358668744564056,0.07281073182821274,0.0635388046503067,0.07435623556375504,0.06781991571187973,0.06404159963130951,0.06137179955840111,0.0732564702630043,0.05997622385621071,0.08326637744903564,0.06437983363866806,0.06789783388376236,0.06543625146150589,0.07837558537721634,0.07690825313329697,0.05968179926276207
X8,0.07064811140298843,0.06380701065063477,0.06696990877389908,0.0676068440079689,0.079121433198452,0.053713925182819366,0.06358149647712708,0.08171772956848145,0.062222063541412354,0.06701591610908508,0.06086859107017517,0.058987680822610855,0.05612996965646744,0.05557921156287193,0.07680157572031021,0.06743054836988449,0.05919268727302551,0.07757081836462021,0.07796937227249146,0.06354711204767227,0.07628896087408066,0.06835415214300156,0.060866907238960266,0.06624983996152878,0.06958188116550446,0.05833720788359642,0.057965610176324844,0.06914494931697845,0.07575289160013199,0.06216362491250038,0.07049192488193512,0.07305603474378586,0.06281860917806625,0.07386638969182968,0.07025686651468277,0.06696008145809174,0.06795725971460342,0.06969009339809418,0.06203489378094673,0.06737463176250458,0.059909213334321976,0.06650876253843307,0.06964050978422165,0.0660262331366539,0.06347393244504929,0.06890355795621872,0.07829786837100983,0.06512538343667984,0.05809830501675606,0.06402011215686798,0.06435737013816833,0.061349786818027496,0.06229117885231972,0.06411322951316833,0.05993010103702545,0.07363103330135345,0.06442759931087494,0.0750391036272049,0.07530126720666885,0.06657950580120087,0.05233706906437874,0.06595280021429062,0.05061706155538559,0.07048408687114716
X9,0.059901852160692215,0.05704371631145477,0.06783752143383026,0.06605977565050125,0.06691716611385345,0.06940142810344696,0.07966658473014832,0.07027256488800049,0.06395935267210007,0.07516688108444214,0.07179313898086548,0.07395181059837341,0.06897155940532684,0.06474500894546509,0.06070366129279137,0.06300697475671768,0.07116241753101349,0.0670386478304863,0.07181448489427567,0.06965015828609467,0.0735602006316185,0.07432103902101517,0.06258823722600937,0.08180349320173264,0.0746145099401474,0.06486141681671143,0.07853353023529053,0.068755604326725,0.06941043585538864,0.07204001396894455,0.06959359347820282,0.05400018021464348,0.07279350608587265,0.06548706442117691,0.06550762057304382,0.05969300493597984,0.07244135439395905,0.06716713309288025,0.052331119775772095,0.0635007843375206,0.07106132805347443,0.06301253288984299,0.0728883296251297,0.06686488538980484,0.06607788801193237,0.05865871533751488,0.06644683331251144,0.06868460029363632,0.07790955901145935,0.06983693689107895,0.0673791915178299,0.0705023780465126,0.0629749745130539,0.08091810345649719,0.07047471404075623,0.0633724257349968,0.06838713586330414,0.0707412138581276,0.07183529436588287,0.06527851521968842,0.0684199258685112,0.05942743271589279,0.06179129704833031,0.06746730953454971
X10,0.06984776258468628,0.05761147662997246,0.05552833154797554,0.07336068153381348,0.07361408323049545,0.06057237833738327,0.06929946690797806,0.06505540758371353,0.06828577071428299,0.060421064496040344,0.05969168618321419,0.06879103183746338,0.07038361579179764,0.07076945900917053,0.08334087580442429,0.07336451858282089,0.07144795358181,0.0652228593826294,0.06448473036289215,0.06610526144504547,0.0706692710518837,0.07996267825365067,0.06344735622406006,0.06560784578323364,0.07424567639827728,0.06449531018733978,0.07134386897087097,0.07264699041843414,0.06536955386400223,0.05857650563120842,0.07246442139148712,0.06636964529752731,0.06582778692245483,0.0766877830028534,0.06722445785999298,0.06876401603221893,0.05967223271727562,0.0754987895488739,0.06355054676532745,0.05488721653819084,0.0673011839389801,0.07085685431957245,0.06534388661384583,0.06013677641749382,0.06292611360549927,0.07661116123199463,0.07054848968982697,0.07802794128656387,0.06543727219104767,0.07822643220424652,0.055954884737730026,0.07132538408041,0.06776999682188034,0.06700018048286438,0.07314129173755646,0.06690800935029984,0.06326436996459961,0.06526320427656174,0.053956419229507446,0.06402067840099335,0.07507110387086868,0.07277435809373856,0.059639472514390945,0.06988585740327835
