,ROI0,ROI1,ROI2,ROI3,ROI4,ROI5,ROI6,ROI7,ROI8,ROI9,ROI10,ROI11,ROI12,ROI13,ROI14,ROI15,ROI16,ROI17,ROI18,ROI19,ROI20,ROI21,ROI22,ROI23,ROI24,ROI25,ROI26,ROI27,ROI28,ROI29,ROI30,ROI31,ROI32,ROI33,ROI34,ROI35,ROI36,ROI37,ROI38,ROI39,ROI40,ROI41,ROI42,ROI43,ROI44,ROI45,ROI46,ROI47,ROI48,ROI49,ROI50,ROI51,ROI52,ROI53,ROI54,ROI55,ROI56,ROI57,ROI58,ROI59,ROI60,ROI61,ROI62,ROI63
ROI0,0.006503105163574219,0.010639190673828125,0.016147613525390625,0.008532524108886719,0.022116661071777344,0.005580902099609375,0.014789581298828125,0.017187118530273438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032911300659179688,0.005351066589355469,0.0058422088623046875,0.0040493011474609375,0.0037775039672851562,0.004978179931640625,0.005688667297363281,0.006374359130859375,0.0005750656127929688,0.0017023086547851562,0.0007162094116210938,0.00011539459228515625,0.0013608932495117188,0.00147247314453125,0.000743865966796875,0.0,0.0,0.0100555419921875,0.005681037902832031,0.0013303756713867188,0.0,0.0022020339965820312,0.0004215240478515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00030231475830078125,0.0012998580932617188,0.0034122467041015625,0.0018787384033203125,0.0014848709106445312,0.0,0.0016851425170898438,0.0008907318115234375,0.005110740661621094,0.0016698837280273438,0.005580902099609375,0.0036039352416992188,0.0016794204711914062,0.00142669677734375,0.0008716583251953125,0.0023412704467773438,0.000904083251953125
ROI1,0.004456520080566406,0.0045623779296875,0.005072593688964844,0.0093841552734375,0.013177871704101562,0.0050716400146484375,0.013621330261230469,0.0181427001953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0074748992919921875,0.00870513916015625,0.008507728576660156,0.001064300537109375,0.008851051330566406,0.008302688598632812,0.0067958831787109375,0.0051479339599609375,0.0,0.0007333755493164062,0.00470733642578125,0.0021839141845703125,0.0020208358764648438,0.00469970703125,0.0,0.0,0.0021991729736328125,0.012586593627929688,0.004197120666503906,0.0006923675537109375,0.0,0.00788116455078125,0.0007772445678710938,0.00038814544677734375,0.0,0.0,0.0003490447998046875,0.0,0.0,0.0,0.0,0.0004444122314453125,0.004673957824707031,0.0016908645629882812,0.0011892318725585938,0.0032949447631835938,0.00225830078125,0.0016307830810546875,0.0026149749755859375,0.0052623748779296875,0.0022897720336914062,0.004862785339355469,0.005023002624511719,0.005230903625488281,0.004700660705566406,0.0032186508178710938,0.0023107528686523438,0.003208160400390625
ROI2,0.02569293975830078,0.00250244140625,0.013110160827636719,0.015872955322265625,0.007159233093261719,0.020201683044433594,0.005522727966308594,0.014479637145996094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008359909057617188,0.0054035186767578125,0.005738258361816406,0.0051326751708984375,0.0028972625732421875,0.007915496826171875,0.0046405792236328125,0.0018091201782226562,0.0011425018310546875,0.0012006759643554688,0.00222015380859375,0.004984855651855469,0.0005083084106445312,0.006455421447753906,0.0,0.00028514862060546875,0.0,0.009469032287597656,0.008901596069335938,0.0007505416870117188,0.0,0.003979682922363281,0.001064300537109375,0.0,0.00032806396484375,0.0,0.0,0.0,8.678436279296875e-05,0.0,0.0,0.00066375732421875,0.0023546218872070312,0.00235748291015625,0.0017118453979492188,0.0026330947875976562,0.0025005340576171875,0.006421089172363281,0.00039196014404296875,0.008213043212890625,0.0006990432739257812,0.004940986633300781,0.005476951599121094,0.0033674240112304688,0.0019025802612304688,0.000797271728515625,0.0029783248901367188,0.00047016143798828125
ROI3,0.008264541625976562,0.014449119567871094,0.005072593688964844,0.006595611572265625,0.020189285278320312,0.009810447692871094,0.007050514221191406,0.007193565368652344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006647109985351562,0.0074443817138671875,0.007906913757324219,0.004779815673828125,0.0030736923217773438,0.0034036636352539062,0.003803253173828125,0.009906768798828125,0.0027379989624023438,0.0039348602294921875,0.0,0.0,0.0,0.005620002746582031,0.002712249755859375,0.0024385452270507812,0.0,0.0026464462280273438,0.0025539398193359375,0.006335258483886719,0.0021209716796875,0.002544403076171875,0.00030803680419921875,0.0019025802612304688,0.0030107498168945312,0.0,0.0,0.0,0.0,0.00038909912109375,0.0,0.0,0.0,0.001499176025390625,0.0019321441650390625,0.0025053024291992188,0.0032510757446289062,0.0027942657470703125,0.0023021697998046875,0.00022983551025390625,0.0032520294189453125,0.0,0.0006990432739257812,0.0006837844848632812,0.0,0.00036907196044921875,0.0,0.00022983551025390625,0.00036144256591796875
ROI4,0.004347801208496094,0.015516281127929688,0.007117271423339844,0.010637283325195312,0.005394935607910156,0.011204719543457031,0.013962745666503906,0.010981559753417969,0.00101470947265625,0.00034046173095703125,0.0,0.0,0.00017833709716796875,0.0,0.0006256103515625,0.0,0.005130767822265625,0.005351066589355469,0.002490997314453125,0.0,0.0,0.00421142578125,0.008601188659667969,0.0027132034301757812,0.0,0.0025625228881835938,0.0015201568603515625,0.0,0.0025300979614257812,0.0011262893676757812,0.0014286041259765625,0.0,0.0,0.013185501098632812,0.011501312255859375,0.00046443939208984375,0.0,0.0012941360473632812,0.0,0.0,0.0030431747436523438,0.0,0.0,0.00022220611572265625,0.0017452239990234375,0.001316070556640625,0.0005741119384765625,0.0035915374755859375,0.0045261383056640625,0.0033092498779296875,0.0021028518676757812,0.002803802490234375,0.0018587112426757812,0.004032135009765625,0.004009246826171875,0.008909225463867188,0.0011034011840820312,0.0019435882568359375,0.0025386810302734375,0.0012683868408203125,0.0008707046508789062,0.0022258758544921875,0.0036258697509765625,0.00017261505126953125
ROI5,0.006188392639160156,0.009370803833007812,0.007248878479003906,0.01557159423828125,0.005274772644042969,0.011351585388183594,0.0002155303955078125,0.0063495635986328125,0.0,6.103515625e-05,0.0,0.0,0.0,0.0,0.0,0.000415802001953125,0.010585784912109375,0.0109710693359375,0.0044422149658203125,0.0048007965087890625,0.00395965576171875,0.006256103515625,0.011404991149902344,0.008947372436523438,5.245208740234375e-05,0.000225067138671875,0.00016689300537109375,0.00101470947265625,0.0,0.0036945343017578125,0.00012493133544921875,0.0,0.0,0.010735511779785156,0.001285552978515625,0.0,0.0,0.0004291534423828125,0.0,0.0,0.0025262832641601562,0.0015935897827148438,0.0,0.0020427703857421875,0.0034132003784179688,0.0011234283447265625,0.002269744873046875,0.00099945068359375,0.0023469924926757812,0.0026350021362304688,0.005396842956542969,0.0047206878662109375,0.0043315887451171875,0.0018186569213867188,0.0056858062744140625,0.009479522705078125,0.0,0.001834869384765625,0.00334930419921875,0.0018186569213867188,0.0010967254638671875,0.0,0.0013322830200195312,0.0
ROI6,0.009220123291015625,0.01654052734375,0.011454582214355469,0.014124870300292969,0.015657424926757812,0.01847362518310547,0.010273933410644531,0.008551597595214844,0.0,0.0007781982421875,0.0,0.0,0.0009918212890625,0.0,0.0,0.0,0.0031986236572265625,0.008042335510253906,0.0032167434692382812,0.0012941360473632812,0.0009822845458984375,0.00257110595703125,0.0004215240478515625,0.0016298294067382812,0.0,0.0029916763305664062,0.0025339126586914062,0.0009555816650390625,0.0011920928955078125,0.0003452301025390625,0.0029544830322265625,0.00023746490478515625,0.0,0.00820159912109375,0.014370918273925781,0.0,0.0,0.0006895065307617188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014209747314453125,0.0016345977783203125,0.0,0.0,0.0025691986083984375,0.0005693435668945312,0.0039033889770507812,0.0036153793334960938,0.0025739669799804688,0.0038585662841796875,0.0017719268798828125,0.0,0.0017242431640625,0.0011539459228515625,0.004393577575683594
ROI7,0.012692451477050781,0.004349708557128906,0.0161895751953125,0.010169029235839844,0.009588241577148438,0.01020050048828125,0.009478569030761719,0.011995315551757812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014362335205078125,0.010341644287109375,0.009355545043945312,0.005892753601074219,0.0054378509521484375,0.006579399108886719,0.00775909423828125,0.0032711029052734375,0.001590728759765625,0.0,0.0004940032958984375,0.0012292861938476562,0.0,0.0012989044189453125,4.100799560546875e-05,0.0,0.0018310546875,0.005921363830566406,0.011666297912597656,0.0023584365844726562,0.0,0.007350921630859375,0.0023393630981445312,0.0027399063110351562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024499893188476562,0.00249481201171875,0.0023479461669921875,0.004649162292480469,0.00311279296875,0.003928184509277344,0.0016078948974609375,0.010610580444335938,0.0,0.0023956298828125,0.0026178359985351562,0.0024976730346679688,0.00045013427734375,0.0009698867797851562,0.0,0.0014743804931640625
ROI8,0.005230903625488281,0.0006170272827148438,0.00035762786865234375,0.0022411346435546875,0.00014495849609375,0.0021867752075195312,0.0021839141845703125,0.0,0.0,0.0,0.000591278076171875,0.0010042190551757812,0.0,0.0015287399291992188,0.00225067138671875,0.008007049560546875,0.0,0.003143310546875,0.0011377334594726562,0.0,0.000125885009765625,0.0055866241455078125,0.0022344589233398438,0.0034151077270507812,0.0,0.00020885467529296875,0.0017042160034179688,0.0019330978393554688,2.765655517578125e-05,0.0,0.0,0.00080108642578125,0.0,0.001003265380859375,0.0010814666748046875,0.0,0.0,0.0,0.0,0.0,0.0,0.003559112548828125,0.013214111328125,0.0,0.0,0.00045013427734375,0.004267692565917969,0.0,0.003772735595703125,0.001781463623046875,0.0,0.0034341812133789062,0.0009860992431640625,0.0036325454711914062,0.006298065185546875,0.004162788391113281,0.00107574462890625,0.003871917724609375,0.0,0.0016374588012695312,0.0,0.0010175704956054688,0.00013637542724609375,0.0
ROI9,0.008229255676269531,0.0045337677001953125,0.0015192031860351562,0.0069904327392578125,0.008957862854003906,0.0010480880737304688,0.00215911865234375,0.0006570816040039062,0.005358695983886719,0.0034933090209960938,0.0,0.0,0.0,0.0,0.0020666122436523438,0.0038814544677734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011873245239257812,0.00042247772216796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005011558532714844,0.0,0.0,0.0,0.0,0.0,0.0075969696044921875,0.0013837814331054688,0.0061798095703125,0.00011539459228515625,0.004887580871582031,0.002925872802734375,0.006732940673828125,0.004775047302246094,0.000370025634765625,0.0,0.0,0.0005474090576171875,0.0,9.918212890625e-05,0.0,0.0,0.0,0.0,0.0012378692626953125,0.00010204315185546875,0.0,0.0010404586791992188,0.0008029937744140625,0.0
