,ROI0,ROI1,ROI2,ROI3,ROI4,ROI5,ROI6,ROI7,ROI8,ROI9,ROI10,ROI11,ROI12,ROI13,ROI14,ROI15,ROI16,ROI17,ROI18,ROI19,ROI20,ROI21,ROI22,ROI23,ROI24,ROI25,ROI26,ROI27,ROI28,ROI29,ROI30,ROI31,ROI32,ROI33,ROI34,ROI35,ROI36,ROI37,ROI38,ROI39,ROI40,ROI41,ROI42,ROI43,ROI44,ROI45,ROI46,ROI47,ROI48,ROI49,ROI50,ROI51,ROI52,ROI53,ROI54,ROI55,ROI56,ROI57,ROI58,ROI59,ROI60,ROI61,ROI62,ROI63
ROI0,0.3986396789550781,0.39722299575805664,0.39860185980796814,0.3979799747467041,0.39856719970703125,0.3980296552181244,0.39532458782196045,0.39683404564857483,0.3747393488883972,0.38892167806625366,0.39400532841682434,0.38566696643829346,0.390740305185318,0.39450135827064514,0.39060693979263306,0.37339216470718384,0.3811836540699005,0.3829177916049957,0.39106330275535583,0.3836720287799835,0.38627320528030396,0.37900471687316895,0.37304630875587463,0.38994747400283813,0.37566348910331726,0.3865219056606293,0.38512614369392395,0.37604841589927673,0.3772195279598236,0.37511926889419556,0.3790131211280823,0.38116079568862915,0.37786319851875305,0.3959122896194458,0.39633139967918396,0.38927388191223145,0.383365273475647,0.37987956404685974,0.39006224274635315,0.38821181654930115,0.38162630796432495,0.37782853841781616,0.3771796226501465,0.37604036927223206,0.37660449743270874,0.37555772066116333,0.37645673751831055,0.3761216700077057,0.3896715044975281,0.3861992061138153,0.3821127116680145,0.3749125897884369,0.38765594363212585,0.3905406892299652,0.3839873969554901,0.38988813757896423,0.37812477350234985,0.37535226345062256,0.3901840150356293,0.3817842900753021,0.3799145817756653,0.3790281414985657,0.3847518265247345,0.37803658843040466
ROI1,0.3989673852920532,0.39756613969802856,0.39819061756134033,0.39899227023124695,0.39834654331207275,0.39810213446617126,0.396933376789093,0.39815908670425415,0.3757285475730896,0.37951865792274475,0.38974517583847046,0.3792491555213928,0.38658440113067627,0.3810361623764038,0.3776538074016571,0.3731677532196045,0.3766225278377533,0.3925100564956665,0.38841429352760315,0.3821989595890045,0.3780084550380707,0.38880133628845215,0.38349178433418274,0.3851735591888428,0.3783228099346161,0.3882193863391876,0.3797655999660492,0.3820592164993286,0.3780291974544525,0.3760216236114502,0.37798431515693665,0.38071808218955994,0.3769873082637787,0.39693087339401245,0.39815330505371094,0.38496533036231995,0.38360902667045593,0.389161616563797,0.3837864100933075,0.3806775212287903,0.382548451423645,0.37834352254867554,0.3788798153400421,0.3763386905193329,0.37574636936187744,0.3781285881996155,0.38002249598503113,0.37895822525024414,0.3851473927497864,0.38582196831703186,0.38528674840927124,0.3788486123085022,0.38757795095443726,0.3880947530269623,0.3832160234451294,0.3936152160167694,0.3784804046154022,0.3782837390899658,0.3901900351047516,0.38762167096138,0.3838658332824707,0.38199904561042786,0.3901366889476776,0.38043177127838135
ROI2,0.398668497800827,0.39815253019332886,0.39867526292800903,0.3980441093444824,0.39847317337989807,0.3983699381351471,0.3945416510105133,0.39721226692199707,0.37483450770378113,0.3888311982154846,0.3893525004386902,0.37796565890312195,0.3919985294342041,0.3865477442741394,0.388342946767807,0.3737323582172394,0.37818172574043274,0.38582301139831543,0.3857739269733429,0.3820933997631073,0.37818822264671326,0.3775213062763214,0.3736227750778198,0.38168641924858093,0.3772033751010895,0.381760835647583,0.3777688145637512,0.3845515251159668,0.37575364112854004,0.3750506639480591,0.37915536761283875,0.3879500925540924,0.37604302167892456,0.39780697226524353,0.39637383818626404,0.3917319178581238,0.386189728975296,0.39216938614845276,0.3892465829849243,0.38525453209877014,0.38821154832839966,0.3760073184967041,0.3748784065246582,0.37726011872291565,0.3787969946861267,0.376109778881073,0.37441545724868774,0.3790481686592102,0.38415616750717163,0.37905552983283997,0.3843558132648468,0.37850379943847656,0.3856864869594574,0.38883277773857117,0.38078099489212036,0.38804444670677185,0.3794286549091339,0.37594977021217346,0.3855300545692444,0.3790704011917114,0.3766257166862488,0.37960973381996155,0.37415027618408203,0.3909815847873688
ROI3,0.394025981426239,0.39782851934432983,0.39187362790107727,0.3990913927555084,0.39554890990257263,0.3955754339694977,0.3899494707584381,0.3979983925819397,0.376908540725708,0.391993910074234,0.39504602551460266,0.38023337721824646,0.39313551783561707,0.3897472620010376,0.3826024532318115,0.3740057051181793,0.3775680661201477,0.38868290185928345,0.38348856568336487,0.37413638830184937,0.37606626749038696,0.3881151080131531,0.38542506098747253,0.3760702610015869,0.382107675075531,0.38646429777145386,0.37784647941589355,0.38073718547821045,0.3784535825252533,0.3760470449924469,0.3831665813922882,0.3868519067764282,0.37695392966270447,0.39876118302345276,0.39841228723526,0.387116402387619,0.38791725039482117,0.3954545557498932,0.3879123330116272,0.37381869554519653,0.38685154914855957,0.3861898183822632,0.37622570991516113,0.3783758878707886,0.37658339738845825,0.38111668825149536,0.37437567114830017,0.37753304839134216,0.37936994433403015,0.37766197323799133,0.38388901948928833,0.3739616870880127,0.3794759213924408,0.3780783712863922,0.3784749507904053,0.38288238644599915,0.3778790533542633,0.382536917924881,0.3871341645717621,0.3822893798351288,0.37890625,0.37512093782424927,0.3901509940624237,0.37789079546928406
ROI4,0.3966667056083679,0.3962998390197754,0.39357224106788635,0.3926721513271332,0.39794427156448364,0.3937722146511078,0.38039854168891907,0.39661240577697754,0.37542232871055603,0.3911866247653961,0.3891308307647705,0.38218605518341064,0.3900780975818634,0.3843136727809906,0.37746500968933105,0.37389832735061646,0.38836318254470825,0.37772685289382935,0.3919834494590759,0.3841024339199066,0.39276862144470215,0.38400959968566895,0.3743121922016144,0.38261494040489197,0.37663522362709045,0.3773243725299835,0.37742069363594055,0.38133132457733154,0.3777866065502167,0.3750866651535034,0.3773312568664551,0.37773165106773376,0.3851605951786041,0.39106541872024536,0.3865850269794464,0.38394051790237427,0.38371941447257996,0.3864113390445709,0.3916375935077667,0.3836825489997864,0.38624587655067444,0.3788367211818695,0.37623244524002075,0.3753231465816498,0.3748840391635895,0.3831183612346649,0.3753724992275238,0.3865114450454712,0.3869207203388214,0.383606880903244,0.3836519718170166,0.38718196749687195,0.3827946186065674,0.3790876567363739,0.3886265456676483,0.38767382502555847,0.3743693232536316,0.38037043809890747,0.38834863901138306,0.3863034248352051,0.3758111596107483,0.37495821714401245,0.379658579826355,0.37532898783683777
ROI5,0.3980187773704529,0.3981364369392395,0.3976273834705353,0.3938174843788147,0.39760997891426086,0.39849868416786194,0.39523544907569885,0.39767107367515564,0.37507402896881104,0.38484543561935425,0.39117246866226196,0.37666061520576477,0.3819037973880768,0.3786957263946533,0.37954026460647583,0.37288737297058105,0.39003419876098633,0.39260903000831604,0.3928455710411072,0.39423805475234985,0.38938072323799133,0.39531561732292175,0.3784605860710144,0.3908224105834961,0.3801715672016144,0.38688692450523376,0.3811551630496979,0.38565611839294434,0.37477654218673706,0.3748544156551361,0.377652108669281,0.38204896450042725,0.38579902052879333,0.3964840769767761,0.3945383131504059,0.39294907450675964,0.3888944089412689,0.3858276605606079,0.3915461301803589,0.394696980714798,0.38475731015205383,0.3809923529624939,0.37467315793037415,0.37670984864234924,0.3756449520587921,0.3777165412902832,0.37519800662994385,0.3797382414340973,0.3808666467666626,0.38051918148994446,0.3809067904949188,0.3767334520816803,0.38366782665252686,0.38515031337738037,0.38264548778533936,0.3929755985736847,0.3810943365097046,0.3773241341114044,0.3925510048866272,0.3859439492225647,0.38979655504226685,0.38959646224975586,0.38779374957084656,0.3877568542957306
ROI6,0.39874067902565,0.3987736105918884,0.3988147974014282,0.39731574058532715,0.3988233804702759,0.3987528681755066,0.3991938829421997,0.3984256684780121,0.3776561915874481,0.3834163546562195,0.391297847032547,0.3805665671825409,0.38861021399497986,0.37913352251052856,0.37711238861083984,0.37293127179145813,0.3868691325187683,0.3811909258365631,0.39349043369293213,0.3914795219898224,0.38804030418395996,0.37808918952941895,0.37371689081192017,0.3898882567882538,0.3750622272491455,0.38179680705070496,0.3832302987575531,0.3799086809158325,0.3747923970222473,0.37545281648635864,0.37783077359199524,0.3806208372116089,0.3762989342212677,0.3964992165565491,0.3960033059120178,0.3842500150203705,0.3835406005382538,0.38388940691947937,0.38886407017707825,0.38438934087753296,0.3908921778202057,0.377842515707016,0.3750724494457245,0.3760581314563751,0.3768872916698456,0.380540668964386,0.37530994415283203,0.3883945047855377,0.39198970794677734,0.3864046037197113,0.3869808316230774,0.38219109177589417,0.38761547207832336,0.3865123987197876,0.38589799404144287,0.38056033849716187,0.37387996912002563,0.37495172023773193,0.3923581540584564,0.3857351541519165,0.38016441464424133,0.3796983063220978,0.3906683325767517,0.37651342153549194
ROI7,0.39575523138046265,0.398670494556427,0.3927597105503082,0.3979572057723999,0.39783990383148193,0.39638760685920715,0.38947105407714844,0.39911022782325745,0.3764675259590149,0.390636682510376,0.3858523666858673,0.37665799260139465,0.3913610875606537,0.3807559311389923,0.3744547367095947,0.3739767074584961,0.3769087493419647,0.3884659707546234,0.37913116812705994,0.37437695264816284,0.37927600741386414,0.3817873001098633,0.3812825083732605,0.3749984800815582,0.3815431594848633,0.3805849850177765,0.3770972788333893,0.3836933970451355,0.37810954451560974,0.37826335430145264,0.38190320134162903,0.3848472535610199,0.37536969780921936,0.39875319600105286,0.3986503481864929,0.38013002276420593,0.38525936007499695,0.37847211956977844,0.3849528729915619,0.3744851052761078,0.38642576336860657,0.3845524191856384,0.38060274720191956,0.37462547421455383,0.3780902326107025,0.3803088068962097,0.3752150535583496,0.3836950659751892,0.38621947169303894,0.3778053820133209,0.3820606470108032,0.3738299310207367,0.38220179080963135,0.3842675983905792,0.3836615979671478,0.38500574231147766,0.37786656618118286,0.37982338666915894,0.3915207087993622,0.3811289966106415,0.37448394298553467,0.3737807273864746,0.3819882571697235,0.3742099404335022
ROI8,0.3900364935398102,0.3937123119831085,0.39164096117019653,0.383212149143219,0.3767291009426117,0.3821512758731842,0.38591113686561584,0.38564521074295044,0.39885276556015015,0.38186880946159363,0.38274797797203064,0.387366384267807,0.38906535506248474,0.3862818777561188,0.3960399329662323,0.3989357650279999,0.3811739981174469,0.38618460297584534,0.3763594329357147,0.3781515061855316,0.38130587339401245,0.3765049874782562,0.3743070662021637,0.378807932138443,0.3780781030654907,0.38672110438346863,0.38541707396507263,0.3772543966770172,0.37591034173965454,0.3809937834739685,0.3765813708305359,0.3757987320423126,0.37552472949028015,0.3756282329559326,0.3748757243156433,0.37625399231910706,0.3792557120323181,0.3742768168449402,0.3864046037197113,0.37801626324653625,0.3936055302619934,0.39839500188827515,0.39731958508491516,0.38369858264923096,0.3889758288860321,0.39679190516471863,0.39861246943473816,0.3893858790397644,0.37667810916900635,0.38207685947418213,0.3811158537864685,0.37377670407295227,0.3755051791667938,0.37813207507133484,0.3878884017467499,0.378212034702301,0.3871805965900421,0.37801501154899597,0.39030715823173523,0.3837428390979767,0.38728633522987366,0.39270663261413574,0.38123923540115356,0.37659528851509094
ROI9,0.3882358968257904,0.3810703754425049,0.38719987869262695,0.37938380241394043,0.38767334818840027,0.3817480206489563,0.38817694783210754,0.3799910843372345,0.38639363646507263,0.3988129198551178,0.3959645628929138,0.39689910411834717,0.39670756459236145,0.39742302894592285,0.39746081829071045,0.3898760676383972,0.3819359540939331,0.3924560546875,0.3882591724395752,0.3813480734825134,0.3932741582393646,0.38100025057792664,0.37568017840385437,0.38566145300865173,0.3932168781757355,0.38799944519996643,0.38785114884376526,0.39153820276260376,0.3839394748210907,0.3782951235771179,0.38143494725227356,0.38972270488739014,0.3791438639163971,0.37796205282211304,0.3753371238708496,0.37351831793785095,0.3732620179653168,0.3738548457622528,0.37720227241516113,0.3754940927028656,0.39003986120224,0.3818363845348358,0.38152629137039185,0.39341920614242554,0.3750748336315155,0.3908160626888275,0.38642096519470215,0.38444578647613525,0.38492393493652344,0.38592055439949036,0.39173316955566406,0.3743192255496979,0.38833823800086975,0.3916444480419159,0.39275071024894714,0.38140353560447693,0.37931376695632935,0.3761724829673767,0.38507509231567383,0.3791130781173706,0.37634238600730896,0.3829072117805481,0.3743610978126526,0.37604957818984985
