,X0,X1,X2,X3,X5,X6,X7,X8,X9,X10,X11,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X43,X44,X45,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67
X0,224.75344322977932,0.4557908048285806,0.1625312225751986,0.7631566092710484,2.8929359530079015,1.0771787146155267,0.7936423621910567,0.8382691367940215,0.27793543772310364,0.22065881032527157,1.3094572449004829,0.9859400792784042,0.29852900704697566,0.5536932426338191,1.8456837028905473,0.5708301427919973,0.43087050261966,0.19853830817684778,0.47550501583028293,0.813402387473229,1.2028920868707802,1.6392227663094618,0.403251578655322,0.910783953044013,0.3803666490888671,1.2583907733096926,0.8668684393439963,0.9888357810538851,1.0184635901444306,1.1566333395560384,0.8952300447931141,1.1618571953733965,1.016012458692932,0.4772756922641094,0.45814823158850476,0.6295209811550759,0.5336898936893666,0.9512168730425572,0.8024519753179287,0.048401649476026196,0.9825964993975875,3.556134721261024,0.6384493834013643,1.2547008192919271,0.24554605611410238,1.7478832554470858,0.6363028783450713,0.422833824696972,0.6592686554903816,0.6058133461780509,0.14766213182705734,0.6497511209787612,0.36730146088467347,2.4132575517718626,0.7850913362731455,0.6213748379983285,0.5473785302158125,0.9838678937383324,2.5209552869680847,0.4871978832303744,0.26739834388583905,0.1752251762180816,0.3874538974023408,0.5087021495050315
X1,0.3684750069723301,212.10806903929094,0.4954323515876413,0.8115609422055289,0.34618288824179944,1.9423706803986334,0.4623903353254762,0.4482186283190185,1.0452016253311238,0.3148551014915514,1.0354907770257538,0.6458667670366155,0.9959414522025086,0.6605858506942438,2.0144982616699307,0.46094184147603434,0.6492229387510212,1.0935556195482024,2.1244268603834353,0.8502906594164181,0.45393799063918394,1.5389679935649436,0.5851209064716261,0.6168187968269073,0.6946029391087902,0.18357274341283367,1.132000063282049,0.6151023325447741,0.4647506874129018,0.974948121591844,1.2599399433495708,0.3967131489559516,0.5240286404982831,2.0811424088520605,0.2994809306623497,0.14479181536616476,1.2067190334677886,0.3167869657969655,1.30214630598825,0.8380600108949823,0.5644447708757954,0.31994945738068814,0.39437138710089636,0.2124435907593094,1.1608395211375209,1.0093461833070632,1.5257644545412823,0.8317880347667136,0.9370196169880737,0.25585522075710276,0.38931844146263006,0.6672557496143923,0.32259090256788303,0.629346833679846,0.48888247428679443,1.0503982908250973,2.4631806965161163,0.2179059451560933,0.8181459903081539,1.7132901077794325,0.2585202442632938,1.2247345119769217,1.0063963268569278,0.31662875865431417
X2,1.676623486315004,0.38949213338145006,213.0383067250694,0.8691081407419383,1.8263874763434778,1.364203663783493,1.3785941142148916,0.4589560638680877,1.0773390361197959,0.8872305514333776,0.8085058653792138,0.6550512698911174,0.6736781841556172,0.16641978871430363,1.8448192233102307,0.9653649016013656,0.38394512958577337,0.9682860652415186,0.6173404987901373,0.2572161077763987,1.5869683520845226,1.0299893795868729,1.5551230449102669,0.8207092328680746,0.8380552967861661,0.27153022539556326,2.5162090013467258,3.431602387629844,1.1091282357996697,1.1876832629142062,0.39373003234510034,0.7015600008419869,1.2291343070417886,1.1233485843387,0.5650913439442827,0.9266549447216698,0.229434250950035,0.4754108318765011,0.4845553472597973,1.0069396093235061,1.2510968866260992,1.3311237329691161,0.1811897982678982,0.4408141653936216,1.492582522986753,1.4785756017452054,0.4076150689794589,0.3601120286344398,0.9195267623544752,1.1942003043597347,0.11040490178496992,0.7293156901095081,0.9828317993404789,0.9695531099418617,1.7981087161676224,0.7897845028361795,0.42387612046863377,0.600158498913435,0.5378944911094056,1.6880928659915257,0.5251634134404943,0.5279597421254021,0.3494899045180839,0.3623353149883095
X3,0.34240684142805355,1.7528353163350696,1.412842645676481,212.88294188157246,0.7476934782012586,0.15687587103885403,1.2918338856490597,0.35907411181704746,0.48745364817428494,0.6582324084433242,0.27784447519045097,0.24500201128939933,0.7614620256736595,0.6521665771078934,1.1191537529437379,0.665051438312832,0.6915664275441883,0.8680941890846762,0.8082723973853397,0.6232825469022406,0.90034490581713,0.8883061829876147,0.47952405103731655,1.5454594939481154,0.7946945627596702,0.14915689904520152,1.2976449062553703,0.4915467444599765,1.9613465417498868,1.03902108117931,2.8655805693224248,0.25516580016116736,0.2531870806907472,1.0384210334764208,1.2355744279229732,0.7094616115057576,0.7692114078821811,0.4497417831834265,0.8396792642132539,0.5770508073358749,0.6295659529605371,0.6542460439583431,0.3601045402349854,0.8608821997318166,1.0382115754278143,2.4174786143725395,1.2159535375683819,0.983003282333134,0.7927624975974024,0.3918915577372424,0.28985693634348886,0.8478242662057275,0.15875527497884723,0.3031106533678324,0.3480487737618466,0.9114523156838009,0.7834984662726365,0.5540849746196104,1.626608364382753,2.1380680266595102,0.9255373773572951,1.669210100008737,1.05050481328659,2.45941168268382
X5,1.725157536090076,0.4573551125788239,1.3949919073123143,0.6283650583628022,211.01606565346836,0.5802963654742466,0.2483276933943477,1.0206015065905287,0.2875154716975875,1.7840354227699575,0.44644490262053704,1.9620140011813898,0.8261419931561478,0.9848572979229098,0.426360434605218,0.6340107554051366,0.7276644214259251,0.5391375377865492,1.612621869823422,1.1824111521923206,0.5204979757229959,0.6728973526448961,1.3599074047169708,0.30749687580585033,0.3531698213094675,0.40155794542662204,1.407291805801937,1.361374110182932,0.34963781085875256,0.7699697848599689,0.9844398359820348,0.38648835375613344,1.8339376954992024,0.8506769314903087,0.6936737778423314,1.2128638650252543,0.5695831637449138,0.7880075844266429,0.3502052178727756,0.5077276993561237,1.1885499517351583,1.2694511398105213,1.0638545972561984,0.615063623223885,0.9278315360281657,0.5607801271450297,3.039954139260841,0.9203208795661275,0.6395948713616276,0.7047763098527461,0.11027609562462252,0.7683614622164023,3.7104965021411593,1.3797005075686808,0.21546526452939752,0.39592674630399644,1.3847776542580523,0.1398550176079544,1.4494753950907737,1.0981619223618555,0.6230736527463584,0.9273398231754384,1.0003506730433014,0.33086213509473067
X6,1.1809604213893508,0.4422474066799673,0.9988958219471968,0.8713881904758669,0.5500960734229484,197.5141144814581,0.5665876504225049,1.9908066402871087,0.4500665965582526,1.11978956215915,0.7525555884523174,0.30287852029717205,0.5076272438296885,0.09387585162683194,0.31461080229435556,0.5796457846445453,0.6101014083868103,0.8676502625806083,1.9964177544469184,0.676841837272887,0.4336256599311935,0.2466541736832746,0.8507950033347738,0.2090854594999495,1.9497608251792096,0.5932686015259454,0.2090543434623357,1.5026316429955788,0.8866799612944519,0.820799209164808,0.28729105325362725,0.7555487272379371,0.4117897580152097,0.9131250796450817,1.189587663306901,0.19321911885665877,0.23510834600548738,1.3291448769741283,0.5045685297704368,0.32464360200785874,1.4321317980330497,0.7612112523254478,0.8383204378566176,0.23858456754391386,0.6931258835283132,0.6920150406338887,0.5140988348912374,0.6959347065510827,1.4916148691720115,1.1541913885506259,0.6081770982283361,0.9151704613149018,0.5648944816091279,0.35521048226026064,0.43100566349143554,0.8488652819490758,0.6145107482191648,1.6630212144207805,1.0921221757013648,0.8530141043756707,0.7412466353552475,1.238629220464642,0.6958194589380932,0.40556909039322964
X7,0.8945493966696214,0.6365662943930782,0.35611234987601675,0.3521148597338544,0.39853827645855777,0.646692525455405,206.51456774002042,1.6420141153867638,0.7135500187780368,0.6287425786152429,0.19569155611184771,0.9223509567517834,0.5178014540643421,1.199385795366476,2.1362348362943346,0.9492454031880327,0.6445976619591425,1.2261437709112075,0.7862377487722245,0.47245930153293525,1.8759634728853525,0.33975773200912207,1.2925415878976716,0.5353467066633588,0.890769707843577,0.37031163419459984,1.355460980731361,0.5332124852484553,1.7058749668399804,0.5027323569289549,0.5679409900218141,1.066339788987134,0.926415618973763,0.8626981661956001,1.3677415490499416,0.33649079248827113,0.44766658959930455,0.7379497467296303,0.4387366903200154,0.23073911516704593,0.4385360705860226,0.7195115867470043,0.5239675633362841,1.2306053843909253,0.28460274789532675,1.239225904304199,2.17705537885237,1.7470870033774326,0.15323627952116264,0.13246717659157872,0.3467177546970726,1.5200896780276358,0.9024103187121136,1.0898754979065166,0.23383059728391778,0.6731871792955867,0.25662852300199435,2.114023302186448,0.802322028683847,0.5496172569679001,0.17675563446848128,1.9925303253222102,0.5850636261560221,1.2067293792201867
X8,1.0659884952914418,0.3473199258090266,0.8132600483983927,0.8100244285270228,0.9232862917883273,0.9945916340812135,1.286361831181729,217.68945407832243,2.763331042575921,0.5923739731923015,0.7300415660049907,2.3393612077380985,1.4855163797879651,0.6016552173331884,0.5374880364985827,0.48809600797945724,1.70268062434936,0.5500787759278785,1.4176210503506792,0.34525795954097893,0.2209612017321922,0.10608847231890986,0.06638620519389563,1.737262207747417,1.241697198152192,0.7053486581922479,0.3954033993065508,0.5754541526575061,0.4750241509738046,1.5447425288254202,1.581067501675165,1.3647258541100729,1.2230743404426436,0.2525304765897986,1.5098124879753638,0.5221209702486189,0.9519329921025628,0.5721149828554203,0.21953090039939183,1.8727763118543472,1.4314630411657965,0.47697595198368736,0.873550813546894,1.1967554319280462,0.12995216651140556,0.539988355867148,0.3991526441316704,0.9659540179334467,1.2746446324991052,2.1999043038706514,0.7439859301769614,0.4575626300398669,0.8514725307863277,0.6765349622987615,0.4946602937420293,0.4095086730124087,0.4018178259586946,0.824205549095614,1.5079274397311389,0.23255077644585231,0.40669992800660915,0.9280217648235737,0.5545741559691055,0.4993199585118868
X9,0.3482932196209719,0.47498687628779535,1.4207676330311176,0.6053698808115898,0.9534142755986489,0.334547560643768,0.8172190418057879,0.7909883283890433,228.66542353657167,1.1332994252662203,1.144992805366365,1.3345698237439432,0.6676370607033897,0.7215994586300407,0.32235868392879174,0.13604168976075018,0.3982413246229027,0.9239943414292939,0.5168333191859864,1.308228000537056,0.6530922278924955,0.6585599657914064,0.1895896532277807,0.4716978553402158,0.8442906188480667,0.5964840624561857,0.7777232132484296,0.8228721803476307,0.6455359001925766,1.4247775261586135,0.6929197789313435,0.5842444671809952,0.5602677162103019,1.782676826174193,0.6373585056189304,1.5347945692056857,0.9022328789302714,1.1185482473064434,1.0953936575069683,0.5175643265077288,0.2824974530176925,0.5634534644170914,0.4734921924497182,0.8802434974117411,2.1618714870845195,0.37536322449258075,0.6784139738897107,0.5359351329557551,0.4965227586129696,1.2911130126017165,0.32974502476440565,0.4788350061062151,0.7787073390541062,0.3172537975255199,0.9802811805683994,1.0808181417008693,1.603018921593275,0.7944558438603989,1.4224001424047852,1.270090582234788,1.056027136672074,0.34623879177063505,0.7192242182979031,0.03898732569403767
X10,0.49018366418438897,2.051561580752985,0.2101348992083602,0.7238935296589789,0.31174050262694747,0.6457746045566963,0.40296300213739233,0.353900099507856,0.8532732497061435,213.7442699632449,2.7177751312680343,0.5435692025397424,0.375618015782638,0.26279446722370303,0.4753619766358649,0.6587871782500723,0.5213786033673261,0.5340167569885779,1.4231353256981594,0.8394057696888919,0.7045187715269556,1.675316549963211,0.18183359590662806,0.8494683128434032,0.4131230987146297,0.37429482488110777,0.9262268221960841,1.430363274253613,0.5455436593757277,0.9229156389187447,1.0118900436357043,0.668861834820869,1.110774905159843,2.0063067316315677,0.8635343557070319,0.17236060819634486,2.113331944886825,0.4677462260688627,0.19584517436084814,0.6465005014071586,0.7685806148151704,1.0216551948054173,1.509614385945207,0.523297070726581,0.9356719451186923,1.1567807965683687,0.1210058843000784,0.3340720785795729,0.17003042916971087,0.682434535922931,0.40596602787894936,0.5191023225862809,1.4559596427121333,0.36281930601211726,0.5503719162976071,0.43511296726873383,0.5870658897090907,1.2163184937966376,1.2878954763936028,0.8781931197487394,0.07073371701771358,0.8139798888346463,0.2691827475882901,0.2858071284735358
X11,0.8966505280972339,0.13603368886974357,0.23972874032632338,0.6112634716399242,0.9781712048138098,0.971199719423811,1.0663761566674634,0.7394582215226962,0.49386588198911446,0.7625420665307997,214.74797570607322,0.4564979749684478,1.206827628168922,0.7849115803607924,0.6581875105247318,0.33772921320583255,1.2009066356055322,1.5459955758017827,0.4354495272379644,1.3761766466633287,0.6083577101928492,1.3186604367680288,0.9869881400554937,1.7037857288975085,0.38765469655068885,0.5742758006800069,0.7059678510763054,0.5808046257802464,0.9423633885621749,0.5224283346361228,0.7176101330147393,1.2253731928923983,1.2436723009562514,0.5628065825409135,0.3245516143738682,0.37952020861809516,0.7382844960684918,0.7779725552076813,0.6386332470765576,0.3319327994417351,0.38864279232516236,0.8621337889460108,0.4956345411525211,0.19471098865736192,1.4682244036244156,0.32373712190916903,0.48172670664160105,0.6155226468988011,0.3341961302798503,1.1579082730053505,0.4717020464858251,2.0679875126910767,0.33860185279628935,0.9187497428641285,0.9491245518459465,0.48196608433961396,0.4756961113671797,1.2004380657820604,1.4438004138230494,1.317401096691055,0.6331865725946765,0.688086084980305,0.5049914842927387,2.6267644747504777
X13,0.4279716057466172,0.6630212124654196,0.05967344984815518,1.547401689233038,2.286431538315488,0.7154626957955429,0.40465925542519865,0.8135495944179172,1.4254341801994577,1.9468266162417813,0.49515443096429534,215.77171010611426,0.7736138148841535,0.16365956028439416,1.2738606424841366,2.091885008965014,1.8934343986050406,0.25918224623015185,0.3865370830771497,2.0662152176714663,0.7504501241344588,0.7829258529973346,0.7920800282363263,0.6894739684952121,0.2684443129600146,1.2156918242827814,0.971882507593037,1.492023304821026,1.3888631196148051,1.4493486212559987,0.07548987844867631,0.24037109846740445,0.47365781194590817,1.1845543032789543,0.6019392311314054,0.34653984177713887,0.7008867947064154,0.5547485263008978,0.16069382654099912,0.9135998279503142,1.6649189928541377,0.766126381175828,0.5200008675102389,0.38268634184929984,1.0226589227301077,0.3918500116471607,0.8031537627307664,0.7299365503953741,0.11321212964837463,1.4718642440363072,0.4308714380424439,0.6541018201849901,0.4071955156400615,0.23997454673705404,0.5734952567526397,1.7451487039788423,0.6023278510134525,1.2867421990761496,0.19108540080714345,0.42992581560759136,0.7827154042959477,0.9759942597539735,0.2973874475197175,0.6660892922830357
X14,0.4376065352266433,0.13783252173338614,1.1517498710522363,0.45979446466784657,1.095577638914731,0.23916350717484536,0.39216710099679825,0.052074795443780277,0.7376852060755641,0.6260947612220249,0.9424692750095409,1.0918265133031506,233.89641536901823,1.9418077649714334,2.1438981853912136,0.18717622897240374,1.0419564741594767,0.8532506610589772,0.7812323325687833,1.1773291639720438,0.8657981483120202,0.5393425474679504,1.0256526509477117,0.8880977960642096,0.8263500427649434,0.4608093032415621,0.5188049020161788,1.2400332864213994,0.36191231514785305,2.059890274447389,1.2803490433410318,0.4082665837212778,0.41447309905969665,0.4231875156210815,0.33835191560390976,0.3176684836428762,0.8290689309275944,0.9550582650563892,0.4691953332694716,0.9513601074467676,1.1556343431032494,0.4598522676297587,0.8313845436463488,1.143045258569424,1.519233420976424,0.7901524361172112,0.24278373034168588,0.7049189530054626,1.0651106476189995,0.9602857964141581,1.768221949982091,1.2681121626865905,0.9315425059111756,0.8878193916019106,0.5408317187870542,0.15082094397402945,0.3437105450182696,0.27469237775899874,0.6622571583753653,1.6446820852918262,0.790230785445607,0.6908167716229374,0.8026004846398016,0.7612638882737918
X15,1.185249230193213,0.7107631059081285,0.20966585643089694,1.1365667380567501,1.9489965633584956,0.13126173970186725,0.3315540829790667,0.32203985300946003,0.4840879301169356,0.17750209824616733,1.0549370050931213,0.560215042323686,0.17772925829885397,197.46877783458223,0.8465277556597315,0.7328413521069456,2.4668643642509025,0.7665373556238253,0.9570743312580055,0.8010392265970036,1.0769761081742175,1.0180693793274675,0.6620011883584619,0.16945565207563776,1.0838267845439984,0.560362585609202,2.220526005555746,0.7316478688166834,0.31295875944498575,0.2553460860438332,0.5854935830037622,0.9598444776512339,0.9660953442334816,0.3420322066693275,0.4869508559709653,0.978799773037081,0.6252720791434135,0.5161277184410624,0.45341750504552913,1.342384526461327,0.6923214865560965,0.42346163139089477,1.8038347169292148,1.3520990601887357,1.2904003300054807,1.460434599004692,0.7773885740146005,1.4633301566934676,0.36038877715189604,0.498508791761109,0.672926882577545,0.8379136683735646,0.5684916307667767,0.5958471760211094,0.850498488145494,0.15102673810675796,0.5729845981499334,0.4333504178860994,1.5733752396067429,1.0682990206189615,0.540666987302719,0.4416992444864018,0.288045532652214,0.35929517584204185
X16,0.8107753268880571,0.9074166072582612,0.9503048658530451,0.4641687335736178,0.7767597423959638,0.8172171619847218,0.47764703146070686,3.5873144013486447,0.23158984167823204,0.38087593145304216,0.9131632658741261,1.5502188328855706,1.7432963450753118,1.05797605665708,211.60865455394162,0.4862564911256891,0.4967683516197351,1.4021860941651636,1.1021104917628113,1.7896503068956597,1.0296584797688642,0.24785950362291756,0.354744662127318,0.18953661246718162,0.7072175285545951,0.33527641616800424,1.1615082277198137,0.9821241667983395,2.579844925112212,0.3461140077217595,0.7405142472755045,1.0883990675817863,0.8664005572521679,1.5503947744338238,2.2302417519554982,0.22386260195090707,0.5274839786780134,0.13623977851526545,0.7236311184283514,1.1736411390864192,0.4410575300683278,0.9778474268777413,0.1749743103062011,1.4152408405018049,1.4101613871534902,0.5113784913256281,0.4555996795588949,0.8890835589127413,0.13154817603035618,0.3218705132400852,0.8501517591570451,1.4056772846396477,0.6850028109990576,0.5479385067924816,0.6969809445594506,0.6033509653530547,0.35637768264181274,0.1376133434478772,1.2713292434844279,0.8072861871909996,0.7965652032226577,0.6593246252598585,0.14259408281879268,1.1753628152301479
X17,0.7494450151844829,0.7653273008778769,0.49380145206511505,1.9051117224420717,0.3107044152076498,0.1721096226826301,0.7216949987261706,0.3363675560327306,0.1864989361341989,0.5919632281836873,0.6981788796068474,2.0230776193109232,0.35190702958113657,1.0012770553252648,1.1976829088458796,220.12225164578547,0.9748556304452631,0.7508546618320722,0.4928277056667877,0.41906929639510077,0.8205805839536104,0.23934794216263666,0.38370155783383036,0.5442601034334744,0.827438008185983,0.3903410103534477,1.5208790468699225,1.1907878616292575,0.7196871960748373,1.2966863866642186,1.0548943578365297,0.9293259040159539,0.1831113324138132,1.5558863512116117,0.3515110840501347,0.1957859017498997,0.2280591691366875,0.29145459675339497,0.9275772787921319,0.6559678006690136,0.6994982413116703,0.4456098219526481,0.4228342061733207,0.19766569407723786,1.0805014962657489,0.4363698880266962,0.6389155101297044,0.6735813473670287,0.7688035123084281,0.8252564886364426,0.7855028192087765,1.3739944417013088,0.9164568655669297,0.38551395953423107,0.3753124681738438,0.2617300980016983,0.22359917025851114,0.6200683235419849,1.0830565689424199,0.717814462368676,0.7283371979912486,1.0566220715494574,0.8927831969522383,0.6420621325780287
X18,1.130167689738546,0.19152356780140836,0.7230207885393344,2.1967290981099414,0.6474441679354667,1.2600393376178622,0.18761426496587932,1.8069631988841612,0.25076932425457993,0.47853001578961574,0.27965377143670855,1.95274167178469,1.5628013831976058,1.2388544095489962,0.7788421712668065,1.4784514499159456,226.7656514818723,0.6659530425339993,0.4220807579512098,1.1729651663080565,0.5425575251930066,0.38962901951284323,0.18841994841283544,0.41763373572860113,0.1719564552175142,0.3378384193773196,0.3232034524512184,0.5513958152422408,0.32700440088782023,0.29897011218624914,0.8898343478955444,0.45872288320743204,0.41338318188750267,0.9977338012565107,1.963225059352749,1.9299441376189796,1.2496018561786644,1.1759139019442548,0.43603488411903873,0.42656091391192097,1.3202926566053754,0.429660310078987,0.48687045265768447,0.7056134296966573,0.9623004166958583,0.9779078799351322,1.0630219425643959,1.0144823482050178,0.8573769651626431,0.43260596968898213,0.5578700519332761,0.6580938206662286,0.7353680524699435,1.3820007528148346,0.2757310595432639,0.9445797715647777,0.20334319365841771,0.5657195559570287,0.6109798078927721,1.0485712662938858,0.7037607465055379,0.20667481099129786,0.2598107217626792,1.0647891253433501
X19,0.43529020463381174,0.6811402658335983,0.5485296297364217,0.7881903551679923,0.1447739222067343,0.3095722789185594,0.4170178865368288,0.9575277622088073,0.4780627072057142,0.5251970963799063,0.7749632390438455,0.22888408199262908,1.492727908509918,0.24353727784375548,0.604753012343957,0.6112371394855746,0.7352722493944076,213.94300193133373,0.7838308816115405,0.535020488676399,0.3557011964521731,1.970656478846939,1.4637360456709634,0.8557121915999257,0.45000943065505095,0.42287558375045375,0.8350498922196997,0.7916805482018028,0.3913347681814272,0.42116783189242085,1.253421518789503,1.0264778028957682,0.8490581764248794,1.4520268196285175,0.5037218092232698,0.864759835515749,0.9885944990670017,0.39021752610301563,0.6555972958890277,0.1591724806942374,0.31168042929141154,0.8757285619396545,0.8305700630134882,0.26630418730044714,1.4746705545036296,0.7248320957469856,0.5310200279519917,0.6160483065170008,1.1253806820201342,0.4059165407824877,1.4498633695313243,2.4957977991414824,0.160368606866831,0.6126265703383601,0.7815050454765684,0.747638015313715,0.117599332724529,0.8324001858954448,1.511191340680735,1.0873708628051968,0.3896984056450986,0.45772660081570465,2.678993796645016,0.641160529282798
X20,0.2840157864024536,0.9750227983872652,0.6677486391965631,1.6768843026286844,0.41100567537560406,1.0989531288374226,1.0229425135089627,0.5148478594313328,1.0721379093417718,1.372118872327733,0.6852786850994727,0.8956990459642925,0.3193606133003819,1.5814912020569174,0.33367212881520214,0.540548724703966,0.38176586932929807,1.6279185976487334,210.92256382332977,0.32618452804486076,1.1242390571225167,1.752197546747617,0.5117701546232534,0.8752337434199022,0.27949598401480336,0.37892410947017174,0.19782390650469164,0.30809433105027095,1.612676236377358,0.5765182067040496,0.2503136393090773,0.31339561471958294,0.6197867329299078,0.20727100228901765,0.2846419021178135,1.0884793636442762,0.7033772233260968,0.6121438734494151,0.4274687752902846,0.8722780754496983,1.0355341567695273,1.8141382070367011,0.5568358708173553,0.332257613448933,1.1217733293086352,0.3693417333212152,0.2550463219397432,1.0389862044023355,0.9357754203628049,0.6644524375761649,0.6185558527221401,1.626233751664066,0.12613859232688843,0.32233011507886167,1.174043139417659,0.9756953817880186,1.250934651824059,1.4357890587661273,0.4366286795181429,1.5817995923997061,0.7173399003296411,0.42084815688026445,0.6161638813568757,0.39988838818296457
