,X0,X1,X2,X3,X5,X6,X7,X8,X9,X10,X11,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X43,X44,X45,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67
X0,1.7642363673191092e-225,0.3501137726095378,0.6878104620239406,0.17252156563905985,0.0012795699931002222,0.08371847050316393,0.16082651004694917,0.14512120077376525,0.5273082453120458,0.6016462161178441,0.04903912980926449,0.10329039083272333,0.5028876762603894,0.2794517009296526,0.014266462432301834,0.26863949179495566,0.37079126737258544,0.6330845162320646,0.3345761536851742,0.1536730151753227,0.06267695845065185,0.02294971167350136,0.3951376579168603,0.12280499929611645,0.4165175938776719,0.05515809096048837,0.13587249822734795,0.10260398273963238,0.09583770601954217,0.06972149011419972,0.12728286879772488,0.06888787760911512,0.09638013744639937,0.3332148192108436,0.3482184422783682,0.2346815883172245,0.29262411032781477,0.11188790108528099,0.15759702853480584,0.8945370862678668,0.10408867988837658,0.0002778851114510443,0.22990616470442407,0.05562873455572144,0.5681381383826104,0.017869678727529696,0.23104529110095087,0.3777166900641004,0.21914488810249672,0.24784870485555846,0.7117670318683114,0.22400044392481158,0.42923837209116805,0.003861379158911829,0.16402447777965615,0.2391250985398887,0.2835446581447377,0.1037844065347727,0.0030133162458801364,0.32568826961616665,0.5402585592876197,0.6679974794861011,0.4097756072975062,0.3099544318858218
X1,0.4280800542735798,7.797061516865682e-213,0.3195712110055589,0.15432598507868184,0.4506268984996211,0.011419032778378253,0.3448336703045242,0.3562717374099705,0.09011526718026668,0.4843339343586273,0.09215294587561577,0.2260129026791672,0.10093889539274194,0.21848123864644878,0.009671675978784659,0.345985707382756,0.22427303552532094,0.08062029453454689,0.007508845000741778,0.141159249467085,0.3516106405550371,0.028908929262127372,0.25994357861548506,0.24164688612755905,0.20202125322270417,0.6552805185313807,0.07379041226073843,0.2426038381779661,0.34296461349353335,0.10593802653054056,0.05496168726731696,0.4011315771286301,0.2992067311687,0.0082957869700369,0.501786611387215,0.7164867850418914,0.06212708350057475,0.48218426517198565,0.049871645056820395,0.14519109783878242,0.2726184405096651,0.4786857979032552,0.4033003629947269,0.6131354253460797,0.06904949057840815,0.0978709528856646,0.029801323060679907,0.14730312664197082,0.1156060022030879,0.554810637427432,0.408020100549208,0.21515143665189487,0.47578319395835994,0.234775712011966,0.3244273997287003,0.08904339479080375,0.0034420668719773503,0.6054719871891742,0.15200364758160234,0.01935128870181333,0.5514164979774371,0.059602638833959595,0.09853798408945799,0.4823599498616288
X2,0.02105603111419195,0.4078569494451176,9.15573628167637e-214,0.135173593463038,0.014914631364758138,0.04323110498445836,0.041822104782517,0.3475713223021916,0.08368757120643766,0.12964908275776893,0.15541543009449393,0.22128334619215898,0.21199314403045946,0.6816794647380271,0.014294888647313635,0.10830165627144751,0.41309969127707996,0.10757563907038714,0.24135677890711982,0.553074827076815,0.025884015303245748,0.0933277123254636,0.02785331912757965,0.15110915156081275,0.14519267384395307,0.5351429083775862,0.003046428563207181,0.00037016692595320024,0.07778068511130264,0.06491076643272392,0.4038963864322726,0.19881081202803014,0.05900185867054743,0.07527511291861301,0.27221287101418296,0.11839818783874828,0.5896112331940392,0.3346487199356633,0.32767601453106865,0.09841479466161086,0.056092282596763375,0.04665264453393172,0.6588858816163834,0.36239803536148424,0.03216751239775541,0.03322189476848636,0.3911874658827304,0.436403245118126,0.12035752200734595,0.06394398464006103,0.775523742545652,0.1865023506170694,0.10403230010973477,0.107262246864097,0.015918102021467147,0.16226150401225886,0.37681126649322044,0.25109698676455505,0.2898047563129698,0.02050723621917254,0.29842595103038794,0.2965106233777481,0.44720854734641086,0.43417487208840616
X3,0.4545620328263424,0.01766707625950437,0.03865069915652299,1.3093571328840235e-213,0.17877489094953417,0.6968256506133537,0.05107003016207783,0.43744744892146026,0.3254965215699452,0.21966840242253696,0.5274187010488155,0.5688502963981648,0.17319604652244236,0.22275805791173406,0.07600571468518229,0.21624623841516805,0.20343870022393293,0.1354895532932776,0.15549900077028775,0.2380770064287436,0.12579260016198673,0.12932837389152943,0.33149421129994155,0.02848003417167188,0.1604373342131085,0.7093214626896841,0.05039124561318019,0.322443224501067,0.010930838008608827,0.09140688703850654,0.0013627601665953783,0.5556920707750826,0.5582296747804172,0.09153326764739832,0.0581333796746456,0.1952263292385872,0.17013301254199462,0.3550244120067833,0.14465076532873455,0.2648190313428477,0.23465728796631027,0.22169400850346105,0.4364107699431772,0.1377583080939106,0.09157742433033512,0.0038240308357394034,0.06082000652930634,0.10399123062967361,0.16115266890269822,0.40560980257374174,0.5130303566912208,0.14196318481745845,0.6938166617002344,0.4976102833012071,0.4486949960812219,0.1226161524384036,0.16462717801889928,0.27919975019507526,0.023626078119230117,0.00727665816093966,0.11870325352313313,0.021418541789046334,0.08902155716946195,0.00347206876051908
X5,0.01882965938053989,0.34885494818219664,0.0402724538665683,0.23530705131823398,9.636833300032269e-212,0.2628473691625129,0.5645108669582185,0.09536708176353374,0.5158037892864591,0.016442376072445673,0.35772978158896523,0.010914051501674715,0.14923064182484028,0.10354823533839197,0.37466192949826865,0.23226792739455362,0.18721281717309343,0.2889764570794823,0.02439934288247838,0.06570355188160755,0.3016490933205007,0.2123746359204862,0.043660891105625495,0.4926098870358447,0.44343521443377565,0.39668159844573186,0.039147875113630125,0.04351368763547503,0.4470562688340385,0.1698361808360408,0.1036478180680153,0.4106876529192596,0.014657581056046493,0.14103375481500247,0.20245393490570623,0.06125423706133504,0.26941193817227904,0.16292675792081174,0.4464725698931885,0.3106506743084515,0.06478135806829552,0.053771092474929276,0.08632675232471074,0.24262546278694236,0.11807785739428317,0.2749285698070973,0.0009121071511935776,0.12013764666065782,0.22930056700584173,0.19734389248914327,0.7757537870305342,0.17046630116309708,0.00019476167362135303,0.041715695858062875,0.6088842432140132,0.4018585877734159,0.041230855467776474,0.7246778420147528,0.03552422441250276,0.07976972183731042,0.2381915481969669,0.11821162211668876,0.09991928713816585,0.46680754283213477
X6,0.06592339705546643,0.3612040351332082,0.10025456987266743,0.1344657905559005,0.2817759525351661,3.0611563964021725e-198,0.2712766099509597,0.010213941349317461,0.35475898481466245,0.07589452336460403,0.17678459240270036,0.4978763301524909,0.31072253841854264,0.8056087013565345,0.4846064583759674,0.2632414142488142,0.24541358045327358,0.1356281186156766,0.010082825371947404,0.21045447399280612,0.3684464191520164,0.5666903618516316,0.14099541711362118,0.6178948002134521,0.011226365429094592,0.25511230015203323,0.6179390723085946,0.03143173519604588,0.12981355359013197,0.151077848299772,0.5160703959364478,0.17557038956082288,0.387445161755591,0.12214478245569405,0.06462675302947055,0.6408861424249048,0.5819580151614299,0.04686570160399797,0.31291866606303664,0.4735397036152406,0.03697159627631798,0.173296083470612,0.14510405933536463,0.5773184440310135,0.20270950655770004,0.20322866268772644,0.3061266684358893,0.2014027023420972,0.03223926490736352,0.07011462432937658,0.24650339314970166,0.12157087392638043,0.27233629097721224,0.4413564906238851,0.370675887888773,0.1416233026993869,0.2429345318164132,0.021725950493290347,0.08088683163748336,0.14027681467871625,0.1814484926143912,0.057725908884558884,0.2014561551527593,0.39303471341296375
X7,0.12748250930464786,0.23090519587410155,0.44044090884057563,0.44451368946987974,0.3994493543667191,0.2255835747733976,3.0579632368853805e-207,0.022802679578024183,0.19339711055190215,0.23510259424548605,0.6372479453805647,0.1195773826620738,0.30352785020203543,0.06318503125205674,0.007307438411136614,0.11239696822495825,0.22667432859963632,0.059409545387319816,0.1635920713085417,0.336930788613542,0.013305663229339166,0.4573432440418986,0.05098687703702292,0.2915098898431066,0.12859683861456242,0.42627353038501586,0.044110199223184064,0.2929459611437508,0.01968452924729852,0.3142444694627991,0.2704325790754598,0.08583416981399364,0.11846345126006182,0.13718348574359446,0.042880362779567825,0.4607965379706315,0.3567248881034671,0.1828311762302304,0.36413574214530686,0.5878423690006201,0.36430399132765884,0.19076048294235615,0.29924881317491225,0.05880234091109953,0.5192748059423177,0.05764665283233579,0.006651883296230279,0.017902471730948374,0.7026899148184554,0.7371108831083648,0.45007225905006826,0.030193281910556348,0.12519577741144836,0.08130635691091026,0.5836727296947367,0.21223295487633395,0.5538236238085723,0.007690891734944639,0.1576441906986883,0.2820867862454924,0.665647592397816,0.010173483256903097,0.25997786556317787,0.06212560352835738
X8,0.08590362775649925,0.449448643694564,0.15372338942743813,0.15487295023449668,0.11932012735006961,0.1012531087005017,0.051717576892162075,2.044306086577128e-218,0.0017245228669256695,0.2556383623881382,0.18619089262028382,0.004577610032288929,0.032695171533807806,0.2502331152595319,0.290076110480077,0.32501543940364397,0.01982984756130401,0.2817871756002008,0.03822776870318609,0.4515876334781661,0.6012274465275586,0.7832700626181013,0.8582499658282857,0.018312084860765063,0.057319553911384,0.19708398807033928,0.4023431397606641,0.26579441270145826,0.3349468123574563,0.028527089927783123,0.02623810697119871,0.04317915567508694,0.05983091706053355,0.5590742931882031,0.03091629993949621,0.3005239093840602,0.11170355834533693,0.2678459087975977,0.6032107874702203,0.01340366880356853,0.037028571569244675,0.3334448759630842,0.13379786591265364,0.06356888121068853,0.741391894209913,0.2884108829681673,0.39888467928878524,0.10815484570136494,0.0531319025589006,0.006310963902912631,0.1803076154108036,0.3486882958227479,0.1407756266414499,0.21060323488377394,0.3201398272515848,0.3894855294640013,0.3964442963592667,0.14989752111865826,0.031050783294600523,0.585395289607183,0.3920126412794513,0.11802614849423423,0.2788854417593879,0.3167233202186229
X9,0.44844251584810185,0.3349755614518606,0.03795179897565735,0.24810191657494887,0.11132321094739475,0.4628629717534582,0.15232842727103854,0.1618123523930043,2.160610406027832e-229,0.07356996928609447,0.07161552741263513,0.046283924476401554,0.2149626163303919,0.18984560231811407,0.4760376647706967,0.7310689017247679,0.39972257400428834,0.11912575292262965,0.30420523314792397,0.04917812873266968,0.22228377929778992,0.21950278468091625,0.646264569128124,0.33752204573598465,0.14312298360613693,0.25323045629510654,0.16683101296368666,0.15035844293676798,0.22618515600445105,0.0376029981939024,0.2028057299225986,0.26046869420805835,0.27525314115652444,0.016493893036696447,0.23048437784202194,0.029188073472637837,0.1252469391256997,0.0761117579071241,0.08027981120720945,0.3036936235963884,0.5217981643902385,0.2732414212221666,0.33613041179364844,0.13175178340845548,0.006888561069233738,0.42134396276726915,0.20969401061672222,0.2911151900743182,0.3187698524303553,0.05115487024365974,0.4680098302340516,0.3320205723539417,0.16645339632207176,0.48166623423890664,0.10464508122765662,0.08301983354832926,0.024944860433641036,0.1605255461370077,0.037809406270656,0.05369197975547798,0.08789675932673816,0.4505688963523066,0.19088674907482733,0.9141399190368517
X10,0.32345683732396163,0.008880520461190838,0.6164035067719548,0.1888454260170008,0.48781988263029114,0.22606087040799394,0.3954003030726081,0.4426901924036355,0.14019313588598598,1.8018973092471883e-214,0.0019152473439324382,0.28604265303995957,0.4210968417673811,0.5460162057861917,0.3346863678083697,0.21938797612275043,0.3010380531135724,0.2924039553378066,0.0377454558160806,0.144741887028978,0.1974609528941809,0.021119491144072498,0.6579098735412863,0.1414267909650565,0.38625747868289584,0.42238177908513996,0.11851496096346237,0.03712245810102853,0.2847451533111771,0.11942200574714669,0.09729935388786942,0.21435724425363653,0.07748633054121985,0.009855831463471592,0.13691960711970366,0.6724180947933251,0.007703144685011381,0.34060716061232693,0.6370225784777559,0.22568333899078893,0.1703803025831936,0.09513598196483881,0.03093040552707507,0.29971117014615045,0.1159652997442314,0.06969782143338392,0.7568226406846215,0.463370009194718,0.67603560678899,0.20776168748908524,0.39267565074035826,0.3026200351744191,0.03499776875752264,0.4336912838742074,0.28159703888704235,0.3671867766443359,0.25878202699153957,0.06076891834530033,0.05153526619004281,0.13237527649952108,0.8497013005480722,0.15346880489808556,0.5380433306144528,0.5178367538008223
