,ROI0,ROI1,ROI2,ROI3,ROI4,ROI5,ROI6,ROI7,ROI8,ROI9,ROI10,ROI11,ROI12,ROI13,ROI14,ROI15,ROI16,ROI17,ROI18,ROI19,ROI20,ROI21,ROI22,ROI23,ROI24,ROI25,ROI26,ROI27,ROI28,ROI29,ROI30,ROI31,ROI32,ROI33,ROI34,ROI35,ROI36,ROI37,ROI38,ROI39,ROI40,ROI41,ROI42,ROI43,ROI44,ROI45,ROI46,ROI47,ROI48,ROI49,ROI50,ROI51,ROI52,ROI53,ROI54,ROI55,ROI56,ROI57,ROI58,ROI59,ROI60,ROI61,ROI62,ROI63
ROI0,0.0028867721557617188,0.00434112548828125,0.010300636291503906,0.0036220550537109375,0.011452674865722656,0.0032339096069335938,0.0049953460693359375,0.010056495666503906,0.0017299652099609375,0.0001277923583984375,0.0,0.0,0.0,0.0,0.0,0.00099945068359375,0.0020303726196289062,0.0014810562133789062,0.0021429061889648438,0.0,0.0036191940307617188,8.96453857421875e-05,0.002346038818359375,0.0,0.0,0.0,0.0008459091186523438,0.00151824951171875,0.001377105712890625,0.0018777847290039062,0.0006818771362304688,0.0,0.0,0.0074138641357421875,0.003246307373046875,0.0036878585815429688,0.0005931854248046875,0.0017499923706054688,0.0079803466796875,0.0012826919555664062,0.0001926422119140625,0.005259513854980469,0.0001373291015625,0.0,0.0,0.000640869140625,0.0013418197631835938,0.004714012145996094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001811981201171875,0.0,0.00084686279296875,0.000621795654296875,0.0,0.0010051727294921875,0.0002117156982421875,0.0009431838989257812
ROI1,0.0010881423950195312,0.0039196014404296875,0.00183868408203125,0.006443977355957031,0.0048847198486328125,0.0024127960205078125,0.0068225860595703125,0.014977455139160156,0.0012006759643554688,0.0,0.0,0.0,0.0,0.0,0.0005750656127929688,0.0015354156494140625,0.00125885009765625,0.005631446838378906,0.0027599334716796875,0.000640869140625,0.0017480850219726562,0.007274627685546875,0.007529258728027344,0.0020046234130859375,0.00492095947265625,0.0,0.0030307769775390625,0.0030279159545898438,0.00128173828125,0.0019044876098632812,0.001220703125,0.0007753372192382812,0.0014982223510742188,0.012324333190917969,0.004744529724121094,0.0022258758544921875,0.0,0.008756637573242188,0.001190185546875,0.0013866424560546875,0.0,0.004487037658691406,0.0004749298095703125,0.0,0.0,0.0019512176513671875,0.0003814697265625,0.0,0.0016078948974609375,0.0014362335205078125,0.00069427490234375,0.0,0.0,0.0,0.0032300949096679688,0.0021266937255859375,0.0003566741943359375,0.0071964263916015625,0.0029954910278320312,0.0038747787475585938,0.0,0.0,0.0027923583984375,0.0
ROI2,0.01777935028076172,0.0012769699096679688,0.009403228759765625,0.010141372680664062,0.005886077880859375,0.009558677673339844,0.0033369064331054688,0.008892059326171875,0.001094818115234375,0.0,0.0,0.0,0.0,0.0,0.0007686614990234375,0.001132965087890625,0.002155303955078125,0.0001659393310546875,0.001552581787109375,0.000301361083984375,0.0,0.0009365081787109375,0.001308441162109375,0.0,0.0038728713989257812,0.00026702880859375,0.0005655288696289062,0.003935813903808594,0.0021820068359375,0.0038738250732421875,0.0027971267700195312,0.0011806488037109375,0.0005769729614257812,0.0073795318603515625,0.006047248840332031,0.0026416778564453125,0.0032672882080078125,0.0020809173583984375,0.005196571350097656,0.0034303665161132812,0.0,0.000957489013671875,0.003070831298828125,0.00118255615234375,0.0008411407470703125,0.0008955001831054688,0.001369476318359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005197525024414062,0.0017681121826171875,0.0013322830200195312,0.0,0.0,7.343292236328125e-05,0.0028820037841796875,0.0
ROI3,0.0046443939208984375,0.008961677551269531,0.0016088485717773438,0.0050029754638671875,0.0059185028076171875,0.0058917999267578125,0.00324249267578125,0.006598472595214844,0.0006399154663085938,0.0,0.0,0.0,0.0,0.0,0.0,1.9073486328125e-06,0.007564544677734375,0.002376556396484375,0.008209228515625,0.0038118362426757812,0.0038242340087890625,0.001895904541015625,0.007282257080078125,0.0024356842041015625,0.0002593994140625,0.0,0.0,0.000335693359375,0.0040283203125,0.001979827880859375,0.000446319580078125,0.0,0.0023632049560546875,0.0019464492797851562,0.006121635437011719,0.0027637481689453125,0.0023183822631835938,0.0017290115356445312,0.006354331970214844,0.008881568908691406,0.00121307373046875,0.0022211074829101562,0.0016231536865234375,0.0,0.0,0.0,0.0016632080078125,0.0,0.0,0.0,0.00034332275390625,0.0,0.0,0.0,0.0017995834350585938,0.0,0.0,6.771087646484375e-05,0.0,0.0011682510375976562,0.0,0.0,0.0014781951904296875,5.245208740234375e-05
ROI4,0.002788543701171875,0.008852005004882812,0.003604888916015625,0.005816459655761719,0.0027217864990234375,0.004848480224609375,0.006901741027832031,0.005764961242675781,0.00017833709716796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023317337036132812,0.0011034011840820312,0.0,0.0,0.0,0.0013866424560546875,0.0035161972045898438,0.001758575439453125,0.004878044128417969,0.0014963150024414062,0.0005702972412109375,0.0014963150024414062,0.0002994537353515625,0.004238128662109375,0.0,0.0015735626220703125,0.0021209716796875,0.011214256286621094,0.008618354797363281,0.0040302276611328125,0.00115966796875,0.007576942443847656,0.003833770751953125,0.0034742355346679688,0.0,0.0,0.003208160400390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0005025863647460938,0.0006666183471679688,0.0,0.0,0.0,0.0,0.0007295608520507812,0.00228118896484375,0.0012598037719726562,0.0010347366333007812,0.0010776519775390625,0.0002574920654296875,0.0,0.0015077590942382812,0.0
ROI5,0.005298614501953125,0.0052337646484375,0.00064849853515625,0.009351730346679688,0.0021162033081054688,0.004642486572265625,0.000988006591796875,0.0028142929077148438,0.00170135498046875,0.0,0.0,0.0,0.0,0.0,0.0012292861938476562,0.0007810592651367188,0.0005865097045898438,7.2479248046875e-05,0.0,0.0,0.0005102157592773438,0.0,0.0022611618041992188,0.0,0.0,0.00041484832763671875,0.001728057861328125,0.0010786056518554688,0.0,0.0013742446899414062,0.000213623046875,0.0,0.0001049041748046875,0.010318756103515625,0.0037479400634765625,0.0011854171752929688,0.0005645751953125,0.0,0.000789642333984375,0.0,0.0007123947143554688,0.0034923553466796875,0.0020914077758789062,0.0,0.0,0.0027170181274414062,0.00516510009765625,2.002716064453125e-05,0.0011730194091796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0008707046508789062,0.0018253326416015625,0.0022401809692382812,0.005354881286621094,0.00030517578125,0.0005922317504882812,0.002063751220703125,0.0014276504516601562,0.0033006668090820312
ROI6,0.005309104919433594,0.012921333312988281,0.009821891784667969,0.008193016052246094,0.010984420776367188,0.009842872619628906,0.0037469863891601562,0.007244110107421875,0.0022192001342773438,0.0021066665649414062,0.0,0.0,0.001071929931640625,0.00035953521728515625,0.0,0.0025358200073242188,0.0014333724975585938,0.0,0.0,0.0,0.0,0.0,0.0024166107177734375,0.0,0.007088661193847656,0.0031442642211914062,0.000537872314453125,0.0,0.0038204193115234375,0.005370140075683594,0.0,0.00302886962890625,0.0,0.0071887969970703125,0.011210441589355469,0.0029859542846679688,0.0008630752563476562,0.0031251907348632812,0.0027074813842773438,0.0042095184326171875,0.00038242340087890625,0.0010614395141601562,0.001880645751953125,0.0,0.0,0.0015172958374023438,0.0018529891967773438,0.0,0.0,0.0,0.0015697479248046875,0.00023746490478515625,0.0,0.0,0.0018033981323242188,0.0,0.0,0.000598907470703125,0.0019550323486328125,0.0014820098876953125,0.0,0.0,0.00019359588623046875,0.0010280609130859375
ROI7,0.0074462890625,0.0024566650390625,0.005076408386230469,0.007576942443847656,0.0059967041015625,0.005738258361816406,0.0015363693237304688,0.008608818054199219,0.0021352767944335938,0.0,0.0,0.0,0.0006103515625,0.0,0.0,0.0014019012451171875,0.00066375732421875,0.00421905517578125,0.004496574401855469,0.004128456115722656,0.0038709640502929688,0.0049228668212890625,0.005434989929199219,0.0,0.0,0.0,0.0015478134155273438,0.0016937255859375,0.0,0.0,2.09808349609375e-05,0.0,0.0,0.005871772766113281,0.010636329650878906,0.0019044876098632812,0.0004215240478515625,0.005585670471191406,0.003200531005859375,0.0024957656860351562,0.00063323974609375,0.005481719970703125,0.0,0.0007772445678710938,0.0,0.0018320083618164062,0.0071849822998046875,0.0020780563354492188,0.00020694732666015625,0.0006103515625,0.00067138671875,0.0038022994995117188,0.0,0.0009479522705078125,0.001491546630859375,0.0033483505249023438,0.0,0.0020084381103515625,0.0,0.0,0.0,0.0,0.0037240982055664062,0.0
ROI8,0.0,0.0,0.0,0.00048065185546875,0.0012874603271484375,0.0,0.0,0.0,0.0026874542236328125,0.002452850341796875,0.012354850769042969,0.006328582763671875,0.008852958679199219,0.012279510498046875,0.0069065093994140625,0.010126113891601562,0.0,0.0,0.0,0.0,0.0,0.0025959014892578125,0.0,0.0,0.00061798095703125,0.00173187255859375,0.004726409912109375,0.00171661376953125,0.0014753341674804688,0.0014619827270507812,0.00428009033203125,0.0017442703247070312,0.00262451171875,0.0026617050170898438,0.0,0.0035076141357421875,0.0036802291870117188,0.0006685256958007812,0.0,0.0024003982543945312,0.0008497238159179688,0.004590034484863281,0.013949394226074219,0.0032777786254882812,0.003345489501953125,0.0029687881469726562,0.0067291259765625,0.004044532775878906,0.0033273696899414062,0.0,0.0,0.0,0.00023651123046875,0.0,0.0014400482177734375,0.0,0.0022611618041992188,0.006949424743652344,0.0038061141967773438,0.0043697357177734375,0.0023584365844726562,0.004954338073730469,0.005673408508300781,0.0040645599365234375
ROI9,0.0010843276977539062,0.0,0.0,0.0,0.00037288665771484375,0.0012683868408203125,0.0009908676147460938,0.0,0.008198738098144531,0.010565757751464844,0.009373664855957031,0.0093841552734375,0.0033941268920898438,0.0040493011474609375,0.007365226745605469,0.0066471099853515625,0.0,0.0,0.0,0.0,0.0,0.0016613006591796875,0.0,0.0,0.0,0.0051059722900390625,0.0009832382202148438,0.0013265609741210938,0.003170013427734375,0.0,0.0024671554565429688,0.003131866455078125,0.004763603210449219,0.0,0.0015277862548828125,0.0029554367065429688,0.004765510559082031,0.011132240295410156,0.005051612854003906,0.0013208389282226562,0.0021409988403320312,0.00044345855712890625,0.005181312561035156,7.534027099609375e-05,0.0019702911376953125,0.0016317367553710938,0.005135536193847656,0.0017490386962890625,0.0036478042602539062,0.005160331726074219,0.0012769699096679688,0.0002079010009765625,0.0037298202514648438,0.0023670196533203125,0.0018129348754882812,0.003459930419921875,0.0021657943725585938,0.0009250640869140625,0.0011615753173828125,0.002429962158203125,0.0008268356323242188,0.0019502639770507812,0.0006399154663085938,0.00028514862060546875
ROI10,0.0,0.0,0.0005702972412109375,0.0,0.0,0.0,0.0,0.0,0.0078105926513671875,0.008762359619140625,0.009569168090820312,0.004801750183105469,0.008283615112304688,0.0075435638427734375,0.008775711059570312,0.0036439895629882812,0.0,0.0,0.0010309219360351562,0.0,0.0,0.0004968643188476562,0.0,0.0,0.004431724548339844,0.0,0.0033931732177734375,0.0026731491088867188,0.0022878646850585938,0.0024938583374023438,0.0020694732666015625,0.0015726089477539062,0.0020112991333007812,0.0018072128295898438,0.0,0.001094818115234375,0.0001125335693359375,0.0017976760864257812,0.0013322830200195312,0.0023984909057617188,0.0006198883056640625,0.00028324127197265625,0.0020513534545898438,0.0,0.0017375946044921875,0.0007801055908203125,0.004832267761230469,0.0,0.0015506744384765625,0.00235748291015625,0.0005664825439453125,0.0,0.0008411407470703125,0.0033435821533203125,0.0015583038330078125,0.0,0.0012941360473632812,0.005410194396972656,0.0,0.0060272216796875,0.0,0.0026617050170898438,0.004948616027832031,0.0
ROI11,0.0008945465087890625,0.0016689300537109375,0.0023975372314453125,0.0007123947143554688,0.0013418197631835938,0.0,0.0,0.0,0.0025072097778320312,0.00682830810546875,0.0006122589111328125,0.0057468414306640625,0.006291389465332031,0.0027036666870117188,0.007534980773925781,0.0025577545166015625,0.0,0.0020656585693359375,0.0,0.0,0.0,0.0,0.0015735626220703125,0.0,0.004695892333984375,0.0,0.0036563873291015625,0.0015459060668945312,0.005919456481933594,0.0,0.0047588348388671875,0.0006694793701171875,0.005696296691894531,0.0018491744995117188,0.0029325485229492188,0.0036172866821289062,0.004164695739746094,0.0059452056884765625,0.00440216064453125,0.0011386871337890625,0.0005159378051757812,0.0014448165893554688,0.0013980865478515625,6.866455078125e-05,0.000732421875,0.0011491775512695312,0.0019922256469726562,0.0014638900756835938,0.0,0.0,0.0,0.0,0.0016460418701171875,0.0,5.7220458984375e-06,0.0,0.0005731582641601562,0.0025615692138671875,0.001018524169921875,0.0,0.0020837783813476562,0.0009555816650390625,0.0001773834228515625,0.001461029052734375
ROI12,0.0,0.0003337860107421875,0.0036382675170898438,0.0013475418090820312,0.0022745132446289062,0.0,0.0,0.0,0.0038814544677734375,0.0013227462768554688,0.0005397796630859375,0.0,0.007002830505371094,0.011152267456054688,0.005008697509765625,0.007069587707519531,0.0,0.0006074905395507812,0.0,0.0,0.0,0.0,0.0,0.0,0.003826141357421875,0.0015239715576171875,0.001739501953125,0.0,0.0051212310791015625,0.0022268295288085938,0.0017671585083007812,0.0009660720825195312,0.00295257568359375,0.0,0.0009794235229492188,0.0018262863159179688,0.0,0.0008001327514648438,0.0016736984252929688,0.001293182373046875,0.000148773193359375,0.0022182464599609375,0.003414154052734375,0.0012302398681640625,0.0014200210571289062,0.0,0.00014495849609375,0.0021648406982421875,0.000759124755859375,0.0,0.0,0.0,0.00200653076171875,0.00046825408935546875,0.0,0.0,0.000736236572265625,0.0033550262451171875,0.0,0.0,0.0013704299926757812,0.0026760101318359375,0.0010156631469726562,0.0
ROI13,0.0001220703125,0.004160881042480469,0.00047969818115234375,0.0032224655151367188,0.0,0.0,0.0006694793701171875,0.0035181045532226562,0.006037712097167969,0.005967140197753906,0.009112358093261719,0.012887954711914062,0.00214385986328125,0.003108978271484375,0.0012826919555664062,0.008109092712402344,0.0,0.00496673583984375,0.0,0.0,0.0,0.0027132034301757812,0.00128173828125,0.0009288787841796875,0.0036706924438476562,0.006358146667480469,0.004130363464355469,0.007913589477539062,0.003459930419921875,0.0029363632202148438,0.0037088394165039062,0.0044956207275390625,0.0019683837890625,0.002323150634765625,0.0033102035522460938,0.0047779083251953125,0.00036334991455078125,0.006569862365722656,0.0020399093627929688,0.0018291473388671875,0.0030126571655273438,0.0023746490478515625,0.0,0.0009984970092773438,0.0013103485107421875,0.0045452117919921875,0.004649162292480469,0.0022678375244140625,0.0012121200561523438,0.00215911865234375,0.0,0.0,0.0003757476806640625,0.0016460418701171875,0.0014219284057617188,0.0,0.005276679992675781,0.006854057312011719,0.009294509887695312,0.0027017593383789062,0.0020198822021484375,0.004006385803222656,0.007386207580566406,0.00461578369140625
ROI14,0.0013284683227539062,0.0005016326904296875,0.0,0.00013828277587890625,0.0,0.00054931640625,0.0,0.0,0.0036859512329101562,0.012065887451171875,0.0021495819091796875,0.008915901184082031,0.0031671524047851562,0.0005884170532226562,0.0,0.009265899658203125,0.0,0.0,0.0007696151733398438,0.0,0.0011472702026367188,0.0,0.0,0.0,0.0,0.0,0.009509086608886719,0.0019178390502929688,0.0022449493408203125,0.0,0.004490852355957031,0.0023956298828125,0.006075859069824219,0.00011444091796875,0.0013065338134765625,0.000789642333984375,0.0012216567993164062,0.0,0.0034275054931640625,0.0004138946533203125,0.000484466552734375,0.0005664825439453125,0.0061779022216796875,0.002552032470703125,0.001186370849609375,0.0036382675170898438,0.005181312561035156,0.00139617919921875,0.0018281936645507812,0.0,0.0,0.0009698867797851562,0.0,0.0011777877807617188,0.0,0.0,0.0,0.0028734207153320312,0.0,0.0,0.0,0.0024805068969726562,0.0021877288818359375,0.00037288665771484375
ROI15,0.0,0.0021686553955078125,0.0,0.00033855438232421875,0.0013837814331054688,0.0,0.0026426315307617188,0.0016727447509765625,0.0,0.001895904541015625,0.002079010009765625,0.009951591491699219,0.00218963623046875,0.0033864974975585938,0.011888504028320312,0.006207466125488281,0.0025243759155273438,0.0,0.0,8.296966552734375e-05,0.0,0.0,0.0017843246459960938,0.0,0.0010213851928710938,0.00038623809814453125,0.0,0.0,0.0,0.0,0.0,0.00043487548828125,0.0029897689819335938,0.0013561248779296875,0.0005083084106445312,0.0038938522338867188,0.0023651123046875,0.0,0.0022096633911132812,0.0,0.00193023681640625,0.0017337799072265625,0.0013322830200195312,0.002056121826171875,0.00033664703369140625,0.0019168853759765625,0.000225067138671875,0.0010900497436523438,7.343292236328125e-05,0.0009565353393554688,0.0,0.0,0.0,0.0,0.0,0.0014133453369140625,0.0,0.0033092498779296875,0.0041179656982421875,0.0017023086547851562,0.001346588134765625,0.002468109130859375,0.0034465789794921875,0.0037984848022460938
ROI16,0.003452301025390625,0.0,0.0022974014282226562,0.004265785217285156,0.0048923492431640625,0.002269744873046875,0.0020084381103515625,0.000965118408203125,0.0042171478271484375,3.910064697265625e-05,0.00079345703125,0.0,0.0011777877807617188,0.0,0.002437591552734375,0.0018711090087890625,0.008989334106445312,0.0005016326904296875,0.0,0.011800765991210938,0.011412620544433594,0.014325141906738281,0.008013725280761719,0.0021696090698242188,0.0,0.0,0.0006647109985351562,0.0,0.0,0.0017757415771484375,0.0,0.0009355545043945312,0.0,0.00012111663818359375,0.0002422332763671875,0.0,0.0,0.0,0.0,0.00029754638671875,0.0006265640258789062,0.0057525634765625,0.00457000732421875,0.0031642913818359375,0.000835418701171875,0.0012302398681640625,0.0017986297607421875,0.0006151199340820312,0.0,0.0,0.0004329681396484375,0.0005712509155273438,0.0,0.0005550384521484375,0.0017061233520507812,0.006913185119628906,0.0,0.0,0.0,0.0011720657348632812,0.00047588348388671875,0.0004558563232421875,0.0033159255981445312,0.0
ROI17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033130645751953125,0.0,0.0,0.00020885467529296875,0.0,0.004397392272949219,0.0045337677001953125,0.009736061096191406,0.012206077575683594,0.0026426315307617188,0.004342079162597656,0.030806541442871094,0.0001850128173828125,0.0,0.0,0.0,0.0,0.0,0.00308990478515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0004367828369140625,0.0,0.0,0.0,0.0,0.00054168701171875,0.00118255615234375,0.0002841949462890625,0.0005483627319335938,0.0013780593872070312,0.0,0.0,0.0037288665771484375,0.004925727844238281,0.0014476776123046875,0.0,0.001255035400390625,0.0,0.0033655166625976562,0.005862236022949219,0.0,0.0,0.00038433074951171875,0.0,0.0016717910766601562,0.0006551742553710938,0.0,0.0
ROI18,0.00018215179443359375,0.0,0.0,0.0,0.0,0.0,0.00034809112548828125,0.0,0.0012569427490234375,0.0,0.0022754669189453125,0.0,0.0,0.0,0.0,0.0,0.008480072021484375,0.0,0.0065059661865234375,0.0034084320068359375,0.008878707885742188,0.0025081634521484375,0.00269317626953125,0.0015811920166015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00041675567626953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0002288818359375,0.0,0.0010318756103515625,0.0019330978393554688,0.0009670257568359375,0.0015926361083984375,0.0023298263549804688,0.0021905899047851562,0.0009050369262695312,0.0,0.0023717880249023438,0.0,0.00046825408935546875,0.0,0.0,0.0,0.00113677978515625,0.0,0.0,1.33514404296875e-05,0.00013256072998046875,0.0018606185913085938,0.0,0.0007333755493164062,0.0,0.0004930496215820312
ROI19,0.0,0.0,0.0,0.0,0.0,0.0,0.0001697540283203125,0.0009307861328125,0.0016946792602539062,0.0026340484619140625,0.0033931732177734375,0.0,0.0,0.000835418701171875,0.0,0.000881195068359375,0.00748443603515625,0.0041255950927734375,0.006312370300292969,0.010801315307617188,0.0013885498046875,0.0027675628662109375,0.0,0.0055084228515625,0.0,0.0006303787231445312,0.0,0.000217437744140625,0.0,0.0005970001220703125,0.0,0.0010013580322265625,0.0,0.0,0.0,0.0,0.0,0.0006723403930664062,0.0,0.0,1.811981201171875e-05,0.0007181167602539062,0.0019969940185546875,0.001354217529296875,0.00048351287841796875,0.0,0.0015773773193359375,0.00024700164794921875,0.0017061233520507812,0.0,0.0,0.0004673004150390625,0.0,0.0,0.00033092498779296875,0.0001354217529296875,0.0,0.0055446624755859375,0.0023956298828125,0.0,0.001956939697265625,0.0035247802734375,0.0015106201171875,0.0
ROI20,0.0,0.0,0.0,0.0,0.0,0.0012636184692382812,0.0010404586791992188,0.0016603469848632812,0.0006132125854492188,0.0043811798095703125,0.0023202896118164062,0.0,0.001903533935546875,0.0086669921875,0.0,0.0,0.004958152770996094,0.002262115478515625,0.0055027008056640625,0.0,0.000919342041015625,0.0012922286987304688,0.0005178451538085938,0.009271621704101562,0.0,0.005642890930175781,0.00011348724365234375,0.00025177001953125,0.0,0.0,0.0,0.0012445449829101562,0.0,0.001003265380859375,0.0,0.0026159286499023438,0.0,0.0,0.0,0.0,0.0,0.0026569366455078125,0.0,0.0012750625610351562,0.0010013580322265625,0.0008516311645507812,0.00037384033203125,0.00078582763671875,0.0,0.0,0.0005502700805664062,0.0,0.0,0.00063323974609375,0.0020742416381835938,0.00032711029052734375,0.00010204315185546875,0.00079345703125,0.0025682449340820312,0.0031900405883789062,0.0023145675659179688,0.0006380081176757812,0.0010423660278320312,0.0005540847778320312
ROI21,0.0,0.0,0.0,0.0,0.0,0.0010423660278320312,0.0,0.0,0.00231170654296875,0.0014829635620117188,0.0,0.0,0.0007238388061523438,0.0,0.0,0.0015993118286132812,0.0071392059326171875,0.009281158447265625,0.0019369125366210938,0.006359100341796875,0.0001621246337890625,0.0059566497802734375,0.011166572570800781,0.015000343322753906,0.0,0.0,0.0,0.0,0.0,0.0,8.678436279296875e-05,0.0,0.0011930465698242188,0.0,0.0,0.0,0.0,0.0001087188720703125,0.0,0.0,0.0059661865234375,0.0035648345947265625,0.00127410888671875,0.004771232604980469,0.000331878662109375,0.00049591064453125,0.0015039443969726562,0.001049041748046875,0.0026235580444335938,0.00028228759765625,0.0,0.0024042129516601562,0.0003414154052734375,0.00091552734375,0.0024461746215820312,0.0033054351806640625,0.0,0.0,0.0008401870727539062,0.0011730194091796875,0.00023746490478515625,0.0037145614624023438,0.0,2.47955322265625e-05
ROI22,0.0,0.0,0.0,0.00084686279296875,0.0,0.0008420944213867188,0.0015115737915039062,0.0,0.0012159347534179688,0.0,0.004054069519042969,0.0024967193603515625,0.004101753234863281,0.0,0.0036449432373046875,0.0016775131225585938,0.0016260147094726562,0.0,1.71661376953125e-05,0.0029354095458984375,0.003444671630859375,0.005017280578613281,0.007905960083007812,0.0,0.0001506805419921875,4.673004150390625e-05,0.0,0.0,0.0,0.0014553070068359375,0.0,0.0,0.000461578369140625,0.0,0.0,0.0,0.0006532669067382812,0.0008859634399414062,0.0,0.0,0.0052776336669921875,0.0053691864013671875,0.0033512115478515625,0.0030355453491210938,0.0017833709716796875,0.004787445068359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013113021850585938,0.0,0.0030851364135742188,0.0056896209716796875,0.0006875991821289062,0.0023021697998046875,0.0007524490356445312,0.0008296966552734375
ROI23,0.0006036758422851562,0.0,0.0005407333374023438,0.0023298263549804688,0.0007762908935546875,0.006442070007324219,0.0034341812133789062,0.0,0.0,0.0,0.0,0.00135040283203125,0.0,0.0017833709716796875,0.0,0.0003204345703125,0.003989219665527344,0.0032558441162109375,0.008626937866210938,0.000537872314453125,0.0074863433837890625,0.0067157745361328125,0.0031900405883789062,0.0050296783447265625,0.0018930435180664062,0.00287628173828125,0.0017747879028320312,0.0008840560913085938,0.0,0.00350189208984375,0.0,0.0014619827270507812,0.0005235671997070312,0.0,0.0,0.0,0.0,0.0,0.0028371810913085938,0.0,0.0006685256958007812,0.0017147064208984375,0.0,0.00057220458984375,0.0,0.0008401870727539062,0.0022287368774414062,0.0013399124145507812,0.0007200241088867188,0.0,0.0004749298095703125,0.002498626708984375,0.0,0.0,0.00043392181396484375,0.0031042098999023438,0.0028619766235351562,0.0,0.00025081634521484375,0.0021839141845703125,0.0020189285278320312,0.0041828155517578125,0.002429962158203125,0.0035848617553710938
ROI24,0.00018024444580078125,0.0006132125854492188,0.0021877288818359375,0.0011730194091796875,0.0033674240112304688,0.00032901763916015625,0.0070781707763671875,0.0042018890380859375,0.0,0.0,0.0,0.0,0.0018644332885742188,0.0005311965942382812,0.0,0.0,0.00080108642578125,0.00022411346435546875,0.000331878662109375,0.00231170654296875,0.0018358230590820312,0.0,0.001255035400390625,0.00012111663818359375,0.007887840270996094,0.0021886825561523438,0.0037479400634765625,0.0016908645629882812,0.006176948547363281,0.0022096633911132812,0.004273414611816406,0.0035219192504882812,0.0016908645629882812,0.0008058547973632812,0.000125885009765625,0.0,0.0,2.47955322265625e-05,0.0,0.0,0.0,0.0,0.0,0.0006017684936523438,0.000518798828125,0.0,0.0,0.0,0.0,0.000614166259765625,0.0,0.0,0.0,0.0,0.0,0.0,4.76837158203125e-05,0.003692626953125,0.003314971923828125,0.0012760162353515625,0.0,0.0012865066528320312,0.0,0.0
ROI25,0.0,0.000644683837890625,0.000835418701171875,0.0022125244140625,0.0,0.0015745162963867188,0.0027418136596679688,0.0047512054443359375,0.0,0.0012722015380859375,0.0024814605712890625,0.0015344619750976562,0.00039768218994140625,6.4849853515625e-05,0.0033197402954101562,0.0035152435302734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007035255432128906,0.004969596862792969,0.0021820068359375,0.0044574737548828125,0.009159088134765625,0.00273895263671875,0.00637054443359375,0.0035648345947265625,0.0,0.0010137557983398438,0.0006856918334960938,0.0,0.0,0.0,0.0,0.0,0.004044532775878906,0.0026836395263671875,0.0012979507446289062,0.0,0.0,0.0008039474487304688,0.0016574859619140625,0.0,0.0017795562744140625,0.0034027099609375,0.000690460205078125,0.0025873184204101562,0.0013322830200195312,0.0,0.0011119842529296875,0.0,0.0024499893188476562,0.010150909423828125,0.0024061203002929688,0.0021905899047851562,0.0,0.0019121170043945312,0.0,0.0019378662109375
