,ROI0,ROI1,ROI2,ROI3,ROI4,ROI5,ROI6,ROI7,ROI8,ROI9,ROI10,ROI11,ROI12,ROI13,ROI14,ROI15,ROI16,ROI17,ROI18,ROI19,ROI20,ROI21,ROI22,ROI23,ROI24,ROI25,ROI26,ROI27,ROI28,ROI29,ROI30,ROI31,ROI32,ROI33,ROI34,ROI35,ROI36,ROI37,ROI38,ROI39,ROI40,ROI41,ROI42,ROI43,ROI44,ROI45,ROI46,ROI47,ROI48,ROI49,ROI50,ROI51,ROI52,ROI53,ROI54,ROI55,ROI56,ROI57,ROI58,ROI59,ROI60,ROI61,ROI62,ROI63
ROI0,0.06977158039808273,0.07000233978033066,0.06820737570524216,0.05371676757931709,0.07833410054445267,0.07153540849685669,0.05919402837753296,0.059059131890535355,0.058932267129421234,0.08220533281564713,0.06433206051588058,0.059685055166482925,0.07101019471883774,0.05425064265727997,0.062248390167951584,0.054761309176683426,0.05444137006998062,0.07261919230222702,0.06828012317419052,0.07403841614723206,0.06465336680412292,0.06633153557777405,0.0753798708319664,0.08360329270362854,0.08579785376787186,0.0679076686501503,0.06991827487945557,0.07748478651046753,0.06608346849679947,0.06221408769488335,0.07360842078924179,0.061008941382169724,0.06680160760879517,0.08364082127809525,0.06995677202939987,0.07399747520685196,0.06189800053834915,0.06430833786725998,0.08400607854127884,0.07489991933107376,0.05989408120512962,0.06873250752687454,0.06733883917331696,0.07520934194326401,0.08272742480039597,0.06325278431177139,0.06505991518497467,0.06984751671552658,0.06647536158561707,0.05902387946844101,0.06320802867412567,0.06318558752536774,0.07140415906906128,0.06733707338571548,0.06587047129869461,0.0712420791387558,0.07758984714746475,0.0646873414516449,0.06687019020318985,0.06122492253780365,0.07299630343914032,0.06050834432244301,0.05738861486315727,0.06842359155416489
ROI1,0.0792032778263092,0.0754232257604599,0.0783909410238266,0.08553555607795715,0.06644685566425323,0.0562717467546463,0.06856021285057068,0.07268194854259491,0.06127970665693283,0.07121413946151733,0.07320904731750488,0.06583129614591599,0.07476726174354553,0.06349582225084305,0.062002357095479965,0.06712309271097183,0.07112382352352142,0.06207951158285141,0.06347654014825821,0.06734819710254669,0.06754270941019058,0.08547069132328033,0.0656178742647171,0.05713347718119621,0.058103494346141815,0.0686543732881546,0.07408834248781204,0.07189520448446274,0.07906445860862732,0.07476958632469177,0.0751236081123352,0.08256866782903671,0.0688060000538826,0.062489211559295654,0.06288399547338486,0.07247292250394821,0.062467653304338455,0.07635612040758133,0.07141079008579254,0.0634208470582962,0.06653590500354767,0.05638643726706505,0.0816722884774208,0.08032790571451187,0.06238482519984245,0.06767014414072037,0.06526456773281097,0.05632448196411133,0.06674276292324066,0.07747781276702881,0.06996336579322815,0.09792611747980118,0.06840059906244278,0.07029178738594055,0.05486820638179779,0.06560581922531128,0.06408582627773285,0.07490085810422897,0.07006415724754333,0.058256249874830246,0.06760251522064209,0.07353837788105011,0.058664560317993164,0.08298660069704056
ROI2,0.06698395311832428,0.06571304798126221,0.054209526628255844,0.06669893860816956,0.07955922931432724,0.07062626630067825,0.0780201405286789,0.0758034959435463,0.07437104731798172,0.06685326993465424,0.07544512301683426,0.05570567026734352,0.06878110766410828,0.06748231500387192,0.0628809779882431,0.06629840284585953,0.06344232708215714,0.07428976148366928,0.06752597540616989,0.06685993820428848,0.0636141300201416,0.074693463742733,0.07381603121757507,0.05603089556097984,0.06619136780500412,0.06893827021121979,0.06694332510232925,0.06447464227676392,0.06738270074129105,0.06611518561840057,0.0719594657421112,0.06999900192022324,0.07010748237371445,0.07147392630577087,0.07231196016073227,0.0734989121556282,0.0668732225894928,0.05946052446961403,0.07607585191726685,0.06537770479917526,0.06931150704622269,0.06573522090911865,0.06957285851240158,0.07209434360265732,0.06000537797808647,0.06679017841815948,0.07140946388244629,0.06400451809167862,0.07729582488536835,0.06577568501234055,0.081145741045475,0.06945319473743439,0.0780833512544632,0.06727921217679977,0.07359343022108078,0.06687107682228088,0.06886948645114899,0.07329119741916656,0.07861889898777008,0.0585516095161438,0.06774131953716278,0.06522474437952042,0.06727149337530136,0.0679933950304985
ROI3,0.06632000207901001,0.06143726781010628,0.06955260038375854,0.0799364447593689,0.07195811718702316,0.0653805136680603,0.058947958052158356,0.0664905235171318,0.05983003228902817,0.06650811433792114,0.07263100892305374,0.06522974371910095,0.05792246013879776,0.06942158192396164,0.0737881064414978,0.06875771284103394,0.07257916778326035,0.07600642740726471,0.07566236704587936,0.06262393295764923,0.05555334314703941,0.07014938443899155,0.06284445524215698,0.08005743473768234,0.04981217533349991,0.060381870716810226,0.06638500839471817,0.06979034096002579,0.059141606092453,0.07194512337446213,0.06851404160261154,0.07288554310798645,0.07584289461374283,0.05951295420527458,0.057547733187675476,0.06742357462644577,0.06161274015903473,0.07159169763326645,0.0691283717751503,0.07953139394521713,0.071232870221138,0.053321000188589096,0.07432733476161957,0.056857842952013016,0.08249407261610031,0.07030875980854034,0.07020045816898346,0.06907889991998672,0.06489425152540207,0.07040081173181534,0.06945192068815231,0.06746755540370941,0.06987950205802917,0.05757718160748482,0.06330423057079315,0.07353290170431137,0.06677289307117462,0.0750916451215744,0.065890833735466,0.07216571271419525,0.07806520164012909,0.06847989559173584,0.0752752423286438,0.06465737521648407
ROI4,0.07410074025392532,0.06679171323776245,0.08133547008037567,0.06491506099700928,0.07435697317123413,0.06679278612136841,0.07802275568246841,0.06769997626543045,0.05925151705741882,0.07363012433052063,0.06859197467565536,0.056779876351356506,0.06699882447719574,0.06504920870065689,0.06869444996118546,0.07621736824512482,0.08696383982896805,0.07893984764814377,0.07437113672494888,0.057426296174526215,0.06560946255922318,0.07643354684114456,0.06421119719743729,0.06791959702968597,0.06709398329257965,0.058096859604120255,0.05830877274274826,0.060592230409383774,0.0658339187502861,0.06075332313776016,0.0661780834197998,0.08122187107801437,0.06860765814781189,0.06500597298145294,0.06561212986707687,0.07082182168960571,0.07174362242221832,0.05855093151330948,0.06488407403230667,0.049987729638814926,0.07230282574892044,0.07095839828252792,0.08004263043403625,0.06280472129583359,0.06370867788791656,0.060262009501457214,0.05798408389091492,0.06922531872987747,0.06323044002056122,0.0618017204105854,0.06069480627775192,0.06432422250509262,0.07362960278987885,0.07007750123739243,0.07324498146772385,0.07108932733535767,0.07126621156930923,0.060231857001781464,0.07205023616552353,0.07160432636737823,0.07267244160175323,0.06421505659818649,0.07123922556638718,0.06362995505332947
ROI5,0.058408819139003754,0.06587202847003937,0.07780180871486664,0.06550094485282898,0.06941325217485428,0.07384847104549408,0.06385395675897598,0.06407064944505692,0.07654408365488052,0.06599632650613785,0.0714278370141983,0.07269752025604248,0.07020268589258194,0.06603382527828217,0.0674760490655899,0.07278406620025635,0.07706982642412186,0.08068583905696869,0.06760752946138382,0.06370951980352402,0.0525059774518013,0.06554955244064331,0.07044030725955963,0.06521711498498917,0.06848683953285217,0.06645656377077103,0.06501159816980362,0.0677085891366005,0.06456717848777771,0.06372174620628357,0.06488534063100815,0.0701175183057785,0.079908587038517,0.06481611728668213,0.06893384456634521,0.06138983741402626,0.07010214775800705,0.07085953652858734,0.06940468400716782,0.08397667109966278,0.07589591294527054,0.06954298913478851,0.08155237138271332,0.06682772189378738,0.07254915684461594,0.06996273994445801,0.07037143409252167,0.06695360690355301,0.06383973360061646,0.078342504799366,0.07041458785533905,0.07975665479898453,0.07530089467763901,0.07525020837783813,0.06148212403059006,0.057605400681495667,0.07739901542663574,0.058898791670799255,0.06996066868305206,0.0730036050081253,0.058950867503881454,0.07408967614173889,0.07148471474647522,0.06123099848628044
ROI6,0.07262212038040161,0.07121658325195312,0.06102883070707321,0.0636305958032608,0.06948786973953247,0.06028496101498604,0.06014607101678848,0.08009777218103409,0.07111594825983047,0.08310997486114502,0.07206527143716812,0.05751755088567734,0.07114779204130173,0.06495968252420425,0.07376358658075333,0.07183390855789185,0.06983843445777893,0.06402084231376648,0.06841527670621872,0.048734407871961594,0.06608481705188751,0.0622142031788826,0.07201959937810898,0.06375160813331604,0.06364420056343079,0.07490866631269455,0.07150518894195557,0.05794374644756317,0.07491623610258102,0.05723380297422409,0.07649533450603485,0.07732024043798447,0.08123280107975006,0.07326706498861313,0.0680394247174263,0.07163287699222565,0.05557160824537277,0.06422502547502518,0.06351945549249649,0.06683012843132019,0.075017549097538,0.07410281896591187,0.07316809892654419,0.07215967029333115,0.07553713023662567,0.0636206790804863,0.08137337118387222,0.05809209123253822,0.05825308337807655,0.07382834702730179,0.0704386979341507,0.0820905864238739,0.07270323485136032,0.06024853140115738,0.07884929329156876,0.07467056810855865,0.07663242518901825,0.06820674985647202,0.06990066915750504,0.06775980442762375,0.07124423235654831,0.06274903565645218,0.07444120943546295,0.06781192868947983
ROI7,0.06865914911031723,0.06988750398159027,0.07336979359388351,0.06531944125890732,0.06593091040849686,0.06734783947467804,0.056681107729673386,0.07659696787595749,0.05831460282206535,0.06658467650413513,0.06814572960138321,0.05700411647558212,0.07374508678913116,0.06978434324264526,0.05506434291601181,0.07049781829118729,0.058741599321365356,0.07428848743438721,0.06274904310703278,0.055162183940410614,0.06552445888519287,0.06648731231689453,0.0742969885468483,0.07059492915868759,0.05281933769583702,0.07028745859861374,0.05848297104239464,0.06028323620557785,0.07320833951234818,0.068465955555439,0.05810549110174179,0.06016290560364723,0.07250767946243286,0.0735451951622963,0.06625476479530334,0.06839216500520706,0.07757002860307693,0.06997768580913544,0.06990264356136322,0.05836634710431099,0.06113781780004501,0.07341594249010086,0.06246066093444824,0.05010269209742546,0.056795306503772736,0.07479322701692581,0.07445932924747467,0.0785239189863205,0.06531591713428497,0.0660170465707779,0.07629656791687012,0.06530512869358063,0.06588413566350937,0.07165629416704178,0.07470416277647018,0.06764715164899826,0.06449702382087708,0.07580742985010147,0.07805830985307693,0.06722047179937363,0.08030124753713608,0.06611507385969162,0.05479614436626434,0.07894504070281982
ROI8,0.07093630731105804,0.060708437114953995,0.05245530605316162,0.06467374414205551,0.07090407609939575,0.06627081334590912,0.06295208632946014,0.06807439774274826,0.07140536606311798,0.066260926425457,0.07566499710083008,0.06948784738779068,0.062114112079143524,0.05854563042521477,0.0747084841132164,0.06785986572504044,0.07402332127094269,0.0538567453622818,0.06777263432741165,0.07154979556798935,0.07749787718057632,0.07049835473299026,0.06271500140428543,0.07993925362825394,0.0681033805012703,0.08132732659578323,0.07761256396770477,0.06444202363491058,0.05039248242974281,0.06647856533527374,0.07134482264518738,0.07403390854597092,0.05771556869149208,0.06405732780694962,0.07245007157325745,0.06727832555770874,0.0641915574669838,0.06211499124765396,0.06302580237388611,0.07173600792884827,0.05856136232614517,0.06708360463380814,0.06265381723642349,0.0628017708659172,0.06481808423995972,0.06433375924825668,0.06465677917003632,0.08381049335002899,0.06249634176492691,0.07475649565458298,0.07359760254621506,0.0733368769288063,0.0653042420744896,0.061812590807676315,0.06673159450292587,0.06524360924959183,0.06461843103170395,0.07003416866064072,0.07307656854391098,0.06294701993465424,0.06315241754055023,0.06886331737041473,0.05352812632918358,0.06852182000875473
ROI9,0.08728653937578201,0.06464456021785736,0.0695548877120018,0.058917708694934845,0.06924788653850555,0.060684334486722946,0.06894239038228989,0.06999571621417999,0.08601783215999603,0.05764181166887283,0.06513465195894241,0.06553484499454498,0.06031440943479538,0.06665520370006561,0.06306436657905579,0.08042539656162262,0.05817534029483795,0.07079553604125977,0.06538613885641098,0.06008143723011017,0.06820183247327805,0.06679381430149078,0.07138106971979141,0.06525813788175583,0.06319507211446762,0.07714477181434631,0.06946859508752823,0.06629777699708939,0.07376301288604736,0.06167763099074364,0.0592239648103714,0.07122379541397095,0.06440120190382004,0.06220613792538643,0.07889149338006973,0.06152643635869026,0.0755736380815506,0.07467635720968246,0.06117773428559303,0.07558435201644897,0.060348570346832275,0.06883823871612549,0.06551522761583328,0.05848007649183273,0.06576572358608246,0.07156433165073395,0.078553207218647,0.06296925246715546,0.06246885657310486,0.06408487260341644,0.0669267475605011,0.0637839138507843,0.0643753856420517,0.07552313804626465,0.06332125514745712,0.05057171359658241,0.07181787490844727,0.06243543699383736,0.0661083236336708,0.06476177275180817,0.06396864354610443,0.058098092675209045,0.06566967070102692,0.07347509264945984
