0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67
-0.024581686,0.05465136,0.02245435,0.22944997,0.056458347,-0.8099343,-0.58012325,0.21202926,-0.6804833,0.059409056,0.60749763,1.0749096,0.44595772,1.0559232,0.2901758,-0.25224692,-0.43392834,-0.60380965,-0.76457435,-0.09918571,0.21380378,-1.0055312,-1.1567547,-0.6070003,0.32467982,-1.1036205,-0.8118651,0.1536895,0.6585008,0.06696414,0.37624028,-0.45255378,-1.2038478,0.11837935,0.13500993,-0.6392812,-0.8121643,-0.6299523,0.5811149,-0.20592596,-0.66151303,-0.9451695,-0.8952048,-1.0451026,-0.3732144,-0.8739957,-0.98519284,-1.0270863,-1.9700823,-1.9388801,-1.1718448,-1.768019,-1.6385729,-0.900335,-2.2611246,-1.2066584,-1.7256643,-0.8078001,-1.5009999,-1.5040821,-2.048624,-1.7980773,-1.2652544,-1.5210716,-0.020099737,0.6754691,-0.62206995,-1.899473
-0.0785143,-0.13857661,0.14882411,0.011217206,-0.021802258,-1.2279216,-0.8968407,-0.103981726,-0.8674959,-0.21925896,0.12342243,0.40719062,0.09861655,0.72083855,-0.47897843,-0.5669651,0.27885306,0.19847418,0.21663,0.309421,0.8241923,-0.2528517,-0.6724795,-0.05099322,-0.24797216,-1.6340188,-1.4269594,-0.019667817,-0.13845271,-0.16222762,-0.16511291,-0.92756534,-0.4041442,0.13408561,0.030610144,-0.039853264,-0.10057987,-0.36244592,0.9373792,0.20875552,-0.84590644,-0.9427993,-0.98523587,-1.2497787,-0.13979043,-0.7830751,-1.0703576,-0.98117137,-1.5679169,-1.7306099,-0.7681053,-1.8076605,-1.3754818,-0.78469443,-2.2233496,-0.7015361,-2.1845188,-1.4567924,-1.9263682,-1.8818879,-1.9390124,-2.451143,-1.8551345,-2.2500033,0.21382454,1.4078356,-0.5158253,-1.823447
-0.31945705,-0.27891564,-0.0861495,-0.11819174,-0.32172453,-1.3228182,-0.8697949,-0.31859204,-0.8774955,-0.5912787,-0.33500025,-0.28431737,-0.24067578,0.7527251,-0.8309233,-0.77081615,1.1682326,1.0892322,1.1561499,0.85304433,1.2454295,0.7102494,-0.02018063,0.77001315,-0.56515586,-1.9404129,-1.9869921,-0.92930955,-0.8711547,-0.3825738,-0.45732766,-1.2206799,0.2686849,0.18863815,0.0076916674,0.5539906,0.48595363,0.11114414,1.0301049,0.61244357,-0.8815046,-0.8389779,-0.9203516,-1.0690922,0.15788843,-0.5635117,-0.9767421,-1.1643009,-1.1400764,-1.2881428,-0.34673125,-1.4606179,-1.1530732,-0.57623565,-1.6128548,-0.030329196,-2.4983697,-1.9198748,-2.2050729,-2.0418127,-1.788714,-2.7406254,-2.2222133,-2.57575,-0.1293267,1.6439127,0.00526688,-1.6634268
-0.4574569,-0.13332967,-0.6487362,-0.14383195,-0.58641285,-1.040101,-0.884203,-0.38926354,-0.7226906,-0.7578182,-0.61538154,-0.46129164,-0.569172,0.5315753,-0.9214508,-0.86819786,1.6577394,1.7682307,1.9709376,1.5106498,1.660413,1.3782195,0.7028156,1.4048223,-0.9094721,-2.167387,-2.296545,-1.6596649,-1.5679724,-0.64783645,-0.69886696,-1.7972308,0.7620924,0.34593913,0.17035508,0.8328166,0.884097,0.6524066,0.88769203,1.2387298,-0.71940845,-0.7002853,-0.78470767,-0.59331447,0.3758738,-0.3473807,-0.7533769,-1.1885847,-0.4772017,-0.5278542,0.0036953243,-0.9699409,-0.80648065,-0.43757296,-0.6483733,0.8253913,-2.6975589,-2.2355666,-2.1516895,-2.0929348,-1.7968699,-2.3077996,-2.2164445,-2.444248,-0.8270371,1.1922843,0.23778361,-1.7273695
-0.7450452,-0.15319373,-0.9288334,-0.31695032,-0.7276304,-0.63836753,-1.2571975,-0.45727423,-0.4341196,-0.6724271,-0.5734851,-0.7849587,-0.84469825,-0.059202418,-1.097738,-0.78888404,1.807945,1.9580762,2.4171317,1.937714,1.9395169,1.6722385,1.32199,1.6988235,-1.393212,-2.1870804,-2.3502963,-2.019822,-2.1271288,-0.66535705,-0.9167464,-2.2058773,1.2438033,0.42594892,0.21981943,0.9172344,0.9620647,0.8531337,0.70112056,1.4186758,-0.64921594,-0.41674384,-0.62845933,-0.11593897,0.59760356,-0.101839304,-0.496972,-0.7466129,0.13701935,0.18056951,0.29015255,-0.44241622,-0.39722428,-0.06087342,0.22774018,1.2618759,-2.2435563,-2.2942955,-1.8777486,-1.9424586,-1.6187927,-1.4500426,-1.9729595,-1.7817582,-0.10548767,1.3125008,0.24445479,-0.59615844
-1.2135365,-0.48066157,-0.9447645,-0.57850105,-0.8659677,-0.6058691,-1.4592801,-0.6139841,-0.10502776,-0.6390036,-0.32757732,-0.8782274,-0.6465061,-0.22634308,-1.035335,-0.59691447,1.9689316,1.9456685,2.523786,2.1729198,1.7525339,1.5648483,1.6852345,2.0463352,-1.791974,-2.1093788,-2.2157602,-1.9859502,-2.571045,-0.8024935,-1.1721263,-2.1236665,1.2881899,0.1910754,-0.032855716,0.98675096,1.2746698,0.5959286,0.6348617,0.9161985,-0.25776023,-0.0629121,-0.3994541,0.035765756,0.71628624,0.1493873,-0.18949988,-0.17728952,0.28677154,0.7184595,0.1501317,0.15270458,0.2398834,0.12716718,0.6981851,1.339026,-1.3429468,-2.050399,-1.4421971,-1.4288163,-1.0330175,-0.6086012,-1.6369263,-1.1513164,0.07883648,1.1895157,0.72204864,0.21772288
-1.2422925,-0.5850117,-0.80214804,-0.60957116,-0.860352,-0.5209519,-1.3624496,-0.54419816,0.09577849,-0.5768034,-0.07953687,-0.88949126,-0.39078048,-0.24914952,-0.6957706,-0.31662396,1.6278193,1.7451165,2.0135977,2.1351044,1.3847579,1.4351065,1.7474256,2.1813676,-2.003747,-1.6056232,-1.7104657,-1.8815596,-2.5815225,-0.949864,-1.4379313,-1.9955317,0.73777324,-0.0714739,-0.12848537,1.0285066,0.9891516,0.28079525,0.4318706,0.03841343,0.3709908,0.14481704,-0.08602242,0.14435911,0.99549633,0.4017314,0.106870264,0.16824429,0.17161615,0.71092653,-0.22706725,0.6409703,0.71842563,0.6121008,0.7895007,1.210374,-0.31448114,-1.569209,-0.72581905,-0.66041833,-0.21004486,0.13210392,-1.1923693,-0.7904031,0.396689,0.3419754,0.9235254,0.2062146
-0.8591894,-0.31522834,-0.59668463,-0.34137142,-0.5818112,-0.43835932,-1.0200872,-0.32764313,0.38513842,-0.62413687,-0.3639743,-0.8795769,-0.22328758,-0.27187926,-0.48303452,0.04165764,0.86962646,1.2181808,1.2134033,1.7978855,0.9974401,1.2902629,1.6232738,1.698773,-2.028627,-0.67808217,-0.86006725,-1.7559164,-2.2039068,-1.1210088,-1.6596032,-1.6211103,0.28504205,-0.09546865,0.0024292252,0.7445078,0.34621274,0.026398564,0.43690914,-0.8045701,0.74680907,0.36768705,0.23085551,0.42739126,0.9784433,0.68455064,0.41179636,0.61398715,0.35733998,0.538511,-0.31797522,0.8215547,0.8430916,0.70295674,0.7147129,1.0001462,0.6401784,-0.8514481,-0.03719616,0.22745486,0.6914928,1.0445068,-0.41656157,-0.23414832,0.6648576,-0.73087233,0.98985827,0.9071277
-0.22379233,0.23823556,-0.3420742,0.032317847,-0.36325923,-0.21964732,-0.31088144,-0.10252796,0.6801479,-0.3033285,-0.44093183,-0.6851625,-0.053076427,-0.12048544,-0.15492211,0.40367004,0.3394349,0.44025293,0.24617593,1.0378801,0.61058843,0.69473857,1.240671,0.5596236,-1.8106304,0.06564235,-0.21628249,-1.5950816,-1.7134061,-1.1578585,-1.6522127,-0.59487766,0.08858717,0.03503131,0.29071164,0.3771333,-0.25178277,-0.043358088,0.3758443,-0.9389224,1.145089,0.6671708,0.54274976,0.87906665,0.59900606,0.86682904,0.6713297,0.8322758,0.3792748,0.24067712,-0.15669976,0.68111795,0.7755739,0.44099066,0.77968484,0.46046016,1.2480713,-0.08279596,0.43677217,0.88130605,1.5345973,1.8579434,0.32923332,0.6808864,0.95038193,-1.2927648,0.9254919,1.1993505
0.3280988,0.5566994,0.037370354,0.4023,-0.09447236,-0.20406435,0.8136082,0.20919593,0.8764509,-0.6980232,-0.31660432,-0.43605566,0.1241255,-0.21651754,0.2046243,0.69990176,-0.1833795,-0.56588244,-0.56532377,0.2062502,0.18610495,-0.30080596,0.5509201,-0.5936627,-1.4599463,0.5535638,0.13954428,-1.0716038,-1.2327763,-1.0910376,-1.3967719,0.48576614,0.15320702,0.28566733,0.47749767,0.040788297,-0.39022934,-0.20763119,0.5622431,-1.0169786,1.6288046,0.94679576,0.80238914,1.200478,0.3751683,1.0536172,0.8683753,0.8331898,0.3747128,0.2781896,-0.068667434,0.42958236,0.7347933,0.27509597,0.85343206,-0.30844393,1.5771178,0.5817361,0.9882268,1.3922834,2.1717165,2.35189,0.8269747,1.525174,1.0688937,-1.5458509,0.92976886,1.878521
