0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67
0.5267736,-0.25349233,0.46506763,-0.58958715,0.42058474,0.1781299,0.79457986,-0.619538,0.33646047,-0.02333413,-0.44293052,-0.11598971,0.69160575,0.50024664,0.49042693,-0.042805813,-0.6619282,-2.1195912,-0.27319,-0.8567782,-0.9857076,-2.315861,-2.07105,-0.37311763,-0.1238428,-0.019051295,0.026909437,-0.1213256,-0.43650275,-0.89929205,0.1254402,0.25616628,-1.7150565,-1.5761433,-1.2848266,-1.5482743,-1.5766993,-1.3625535,-1.6960483,-1.6554693,1.8031116,0.8566544,0.28980687,1.8868245,1.8253986,1.4272684,0.7070804,1.8650433,-2.2283733,-2.6117659,-1.0503285,-1.7945433,-2.5908723,-2.0982053,-2.505151,-3.2296703,0.91942066,0.5752068,-0.25567946,-0.002059431,0.4003188,0.43854606,0.08572523,0.25590736,-0.5001276,-2.0214136,0.3564191,-1.0873866
0.644742,-0.30493322,0.6069295,-0.41893867,0.5597118,0.47647107,0.83663195,-0.42269492,0.50071144,-0.05523406,-0.5997925,-0.4925251,0.3424669,0.14997394,0.5110764,0.5326576,-0.4393396,-2.2512617,0.07780629,-0.4693629,-0.5758224,-2.347511,-2.2982442,-0.20695525,-0.12134373,-0.48243603,-0.5345648,-0.25156695,-0.3186951,-0.93201715,0.21105522,-0.008865392,-1.5304149,-1.2758905,-1.0163149,-1.2446991,-1.279809,-1.0994157,-0.9274636,-1.419991,2.213332,1.2014288,1.0159855,2.1426418,2.3315573,1.4640427,1.2077165,1.7217929,-1.7749875,-2.3625395,-0.5806734,-1.7773237,-2.007815,-1.4267324,-1.7679567,-3.0751605,0.35896292,0.06111531,-0.7446856,-0.7876928,-0.42649633,0.14665289,-0.3908283,-0.34805873,-0.1911257,-1.0072495,0.60455006,-2.1277592
0.80985665,-0.07736373,0.61003256,-0.18595704,0.7063567,0.6668423,0.8913411,-0.20121454,0.39615354,-0.17941627,-0.6817435,-0.85301775,-0.2664481,-0.1649163,0.09479276,0.7400016,-0.037243377,-1.6365236,0.2902247,0.039596636,0.18427283,-1.8367137,-2.2672298,0.03183046,-0.13198088,-1.0184257,-1.0523822,-0.62652755,0.0030087505,-0.83061963,0.27698946,-0.33440894,-0.94426316,-0.7343332,-0.65236115,-0.8257893,-0.8756996,-0.96524805,-0.18167092,-0.7292923,2.328932,1.1428385,1.406715,2.0585327,2.2808273,1.1461746,1.3850087,1.2802387,-1.108672,-1.8338223,-0.7021057,-1.6433493,-0.74404806,-1.1813147,-1.2774503,-2.534533,-0.23625873,-0.52320844,-1.3463835,-1.4341767,-1.1514311,-0.3884246,-0.9737338,-0.8535797,-0.22742356,-0.22735448,0.8260623,-2.1204436
0.64426607,0.282924,0.83111805,0.12900993,0.9994366,0.88102984,1.2830901,0.0035615955,0.219757,-0.6664239,-1.0501579,-1.1891599,-1.019952,-0.9398709,-0.5573331,0.594262,0.676285,-0.56933933,0.6990305,0.61958826,1.0297428,-0.9170519,-1.8400159,0.55007166,-0.322923,-1.745262,-1.8847795,-0.73655236,0.085363805,-0.6978171,0.05275163,-0.2657128,-0.35793132,-0.13706803,-0.24968871,-0.2924089,-0.3178899,-0.79661363,0.5134743,-0.29537618,1.9702678,0.9630998,1.3752183,1.918531,1.8674513,0.93410635,1.2716163,0.56629246,-0.47239938,-0.7833391,-0.20161743,-1.2899814,0.23058954,-0.6254452,-0.90300274,-1.4828848,-0.56831855,-1.120281,-1.9627427,-2.0850813,-1.5582691,-0.77991205,-1.6037725,-1.2694296,-0.02195203,0.54850227,0.06622384,-1.8887919
0.78663856,0.5014377,1.2327601,0.31238222,1.2953367,1.2367578,1.1240705,0.15892243,0.053137463,-1.474498,-1.5331845,-1.5770632,-1.8370749,-1.7568674,-1.1499534,0.3355935,1.4501154,0.40312997,1.4075977,1.339629,1.616932,0.0097758295,-1.0615932,1.0364667,-0.7155229,-2.0946646,-2.4318736,-0.61451316,-0.2178319,-0.5301275,-0.4577132,-0.07586839,0.26828673,0.1524342,0.041770633,0.085750885,0.2961481,-0.49608064,0.85540086,0.35117292,1.0984694,0.8063095,1.0523077,1.5150603,1.1224746,0.7551516,0.97930443,-0.06451932,0.14703023,0.15444393,0.6218686,-0.67777187,0.6616221,0.24792115,-0.15947081,-0.33889237,-0.9209856,-1.7001865,-2.2858355,-2.4101727,-1.4480548,-0.8737773,-2.0891569,-2.2165935,-0.46175393,1.1872989,-0.41584504,-1.7405194
0.9138885,0.4436581,1.341805,0.28176117,1.5310283,1.3974836,0.3926417,0.30328965,-0.22896506,-2.0158966,-2.3923256,-1.8994479,-2.199053,-2.1350799,-1.8158429,0.20413166,1.8741072,1.1620164,2.084838,1.82176,2.0948133,0.85893553,-0.16134338,1.2986249,-0.8878721,-2.147035,-2.3878284,-0.45898384,-0.6682076,-0.5322444,-1.0528315,-0.47301474,0.76186585,0.17082813,0.3472532,0.4562348,0.7002951,-0.17834216,0.9477926,0.78453696,0.19957922,0.5441486,0.6916782,0.71503943,0.48356733,0.23722742,0.5979701,-0.3862223,0.6316905,0.83650225,1.1232588,0.0057148095,0.95447296,0.97869074,0.49470076,0.6197885,-1.02443,-2.0127823,-2.1462867,-2.3865578,-1.2982554,-0.97689104,-2.1960268,-2.9238758,0.17047961,1.5018026,-0.21950561,-1.1531038
0.7650507,0.3148101,1.0788375,0.09519268,1.5967689,1.5894703,0.24810436,0.20240505,-0.5501578,-2.209399,-2.8399723,-2.3131912,-2.2745965,-2.1352243,-2.242438,-0.081656195,1.8699695,1.563226,2.465976,2.004703,2.1715503,1.4035089,0.7093965,1.4528227,-0.35601974,-1.9913514,-1.9225409,-0.34266156,-0.8894179,-0.5298038,-1.1716377,-0.5241713,1.0881788,0.14225683,0.24347495,0.87365025,0.9509766,0.0947134,1.2026774,0.97357947,-0.56941545,0.012520074,0.29167426,-0.19568062,-0.30993754,-0.38628367,0.07638445,-0.58100665,0.8776997,1.0598767,1.2721409,0.49321538,1.1115991,1.3150712,0.92639995,1.2859744,-1.0122623,-2.0673268,-1.7708665,-2.0649962,-1.2907078,-0.60255134,-2.0270057,-2.6061976,0.55146503,1.5622965,-0.5588265,-1.1490709
0.52736413,0.56732595,0.89194554,0.048326746,1.4537193,1.2092694,0.045233686,0.09651248,-0.74345136,-1.9761281,-2.6165688,-2.17112,-1.8826747,-2.1921077,-2.229963,-0.45398295,1.864994,1.629292,2.4440591,1.9522827,1.6347003,1.722056,1.405324,1.3786634,0.16773094,-1.5693705,-1.2413554,-0.10375816,-0.7794547,-0.19906183,-1.2529174,-0.39333618,0.9677401,0.14298558,0.042313047,1.012105,0.9841299,0.37999746,1.1578815,1.4128336,-1.31603,-0.49122116,-0.24606058,-1.0757161,-1.1124636,-0.71102345,-0.40650892,-1.0109544,0.8573561,1.2515908,1.2279389,0.66601974,1.3671273,1.1060699,0.8047146,1.5979338,-0.9977845,-1.8416489,-1.3172307,-1.5510561,-1.287813,-0.38878372,-1.7332886,-1.6818222,-0.056074187,1.389382,-1.0043061,-0.8749001
0.19192836,0.7137048,0.62241644,0.1792155,1.0633293,0.5193884,-0.15546435,0.22921596,-0.7980827,-1.5102905,-1.6392897,-1.530476,-1.4183205,-2.023654,-1.9999167,-0.70188373,1.6991047,1.6335161,1.6334271,1.5057931,1.0604893,1.7903751,1.7701821,1.138783,0.24172793,-1.0045098,-0.86032283,-0.024123237,-0.55370545,0.12572344,-0.9235315,0.25552255,0.52747726,0.11651331,-0.01032214,0.5271431,0.8735914,0.57780063,0.74685127,1.3722417,-1.4775218,-0.8697529,-0.72238,-1.6992629,-1.7721102,-0.90318775,-0.72579837,-1.4177136,0.7810982,1.2061895,0.5488897,0.7570324,1.286515,0.8611339,0.3163519,1.7153944,-0.8287997,-1.5521868,-1.0229899,-1.1195201,-1.0420823,-0.34641582,-1.407944,-0.7164889,-0.058179975,0.61672616,-0.35252476,-0.23182607
-0.0591195,0.55556315,0.28373915,0.20593578,0.7885987,0.24064465,-0.13903168,0.20907612,-0.86553735,-1.3822246,-1.0121764,-1.0993408,-1.0433741,-1.3049945,-1.6412177,-0.83575195,1.100023,1.3682685,0.63413495,1.1261088,0.48131287,1.5868822,1.8178004,0.7307747,0.32343188,-0.58119506,-0.62599874,0.1884396,-0.2004855,0.47470418,-0.34684342,0.79331607,-0.022065269,-0.115558244,-0.06327954,-0.4198729,0.34131014,0.39907044,0.26414686,0.61145854,-1.2795695,-1.1066538,-1.0976487,-1.6641884,-2.1031125,-1.0115477,-0.9478307,-1.7512777,0.316445,1.0693178,-0.32061005,0.6790833,0.71761423,0.79087436,-0.17212665,1.4112651,-0.66072875,-1.3057721,-0.66178036,-0.70451236,-0.3871542,-0.44558793,-1.106137,-0.21080959,0.18816878,0.018111909,-0.227165,0.064145654
-0.2486399,0.3261662,0.13794047,0.1862805,0.62619996,0.16697663,0.04633602,0.12511484,-0.7010077,-1.275918,-1.206899,-0.7614232,-0.6391347,-0.37878224,-1.2723185,-0.925148,0.2949276,0.74620885,-0.06842663,0.6890753,-0.10743314,1.0291418,1.5294845,0.4308783,0.6603542,-0.21114118,-0.16777456,0.6512553,0.030165013,1.0042969,0.25549102,0.48189458,-0.38501006,-0.29690728,-0.16785254,-1.0309228,-0.25104618,-0.06536234,-0.5981446,-0.2159437,-0.97587544,-1.1467309,-1.2351588,-1.6200289,-1.8625436,-0.6884441,-1.0717754,-1.8278531,-0.039129112,0.59320676,-0.7020218,0.28060135,0.12947248,0.16103342,-0.6504255,0.5528189,-0.3921515,-1.0372859,-0.2436921,-0.25905046,-0.07103663,-0.52655923,-0.67805666,-0.07751327,0.12731436,-0.06671076,-0.28762153,0.62600577
-0.1955245,0.051886585,0.234392,-0.00012516452,0.29844812,0.13339567,-0.2291544,0.05808718,-0.36683044,-0.7341795,-0.83889055,-0.27248168,0.1740938,0.37915793,-0.78974533,-0.8234172,-0.16739237,-0.005904448,-0.35328382,0.30009067,-0.51606315,0.38396496,0.9219067,0.23888874,0.99059904,0.25826684,0.1733757,1.0171397,0.40840995,1.424639,0.5407065,1.0373878,-0.70995617,-0.34460038,-0.18147011,-1.4482433,-0.7538047,-0.43432447,-1.3298732,-1.3424888,-0.736657,-0.8913726,-1.1386921,-1.497274,-1.4013493,-0.34992844,-0.94681364,-1.5044985,-0.295449,-0.13458696,-0.657353,-0.17158543,-0.40565732,-0.3309162,-1.1381196,-0.16324858,-0.11770854,-0.6207719,0.09590808,0.0402821,0.23386623,-0.46465397,-0.27352908,-0.025916269,0.5231879,-0.09374679,-0.38173497,0.5380987
-0.058479775,-0.15504806,0.25500202,-0.15059522,-0.12450875,-0.23199648,-0.85420096,-0.01031354,-0.16367708,0.07524091,-0.102648415,0.1165537,0.7111633,0.63297397,-0.33590725,-0.5774845,-0.29303613,-0.49144936,-0.63877404,-0.14282192,-0.47244304,-0.120555714,0.27654558,-0.05038178,1.2735292,0.7364123,0.6900431,1.2199271,1.0577786,1.606001,0.72680444,1.7498121,-0.94397587,-0.29321045,-0.15029055,-1.708284,-1.1493682,-0.6925598,-1.2111269,-1.468762,-0.20824657,-0.5739125,-0.82780516,-1.4206922,-0.91348284,-0.12339061,-0.63867337,-0.8783694,-0.46924728,-0.54847395,-0.3994631,-0.5690064,-0.5985814,-0.46136165,-1.4945036,-0.38946378,0.05382471,-0.12420611,0.47441587,0.3060091,0.71458966,-0.036465745,0.15966669,0.018395528,0.5129331,0.1789909,-0.4832214,-0.015323559
-0.1834302,-0.097132795,0.19751926,-0.06697772,-0.31822938,-0.24217534,-1.03951,0.03961668,-0.16279714,0.8318112,0.4119268,0.34721622,0.50189483,0.33767852,0.05219979,-0.25858405,-0.29787114,-0.56637365,-0.49432507,-0.41269118,-0.22791338,-0.3358189,-0.1559898,-0.2492854,1.4211693,0.8986174,0.97012246,1.2563001,1.4418367,1.5793818,0.9444401,1.8668705,-0.909119,-0.2261386,-0.041918118,-1.5929997,-1.4110941,-0.83310825,-0.64633924,-1.3088944,0.3764212,-0.35905465,-0.4221331,-1.253842,0.043948643,-0.036842868,-0.2913189,-0.25093153,-0.65509415,-0.66341615,-0.037704658,-0.9152783,-0.5833861,-0.875125,-1.3682557,-0.21063556,-0.029084878,0.35167477,0.59998375,0.46600133,0.9510344,0.057322256,0.39542782,-0.0067514153,0.7419499,0.5002604,-0.2999232,0.09136579
-0.27513176,-0.11492072,0.05299325,0.13744336,-0.4245221,-0.38024762,-0.54213554,0.1536178,-0.17056857,0.95465314,0.74191403,0.44018915,0.20021077,0.41961452,0.05114459,-0.10826213,-0.23123841,-0.34852406,-0.33778846,-0.5207977,-0.33954668,-0.20743886,-0.30898944,-0.59703994,1.1352782,0.7535138,0.88812196,1.4350923,1.6566105,1.3102772,1.1239035,1.7088552,-0.6599179,0.006399615,0.088981345,-1.2055227,-1.012305,-0.8671604,-0.060044706,-1.1871306,0.69846547,-0.2451763,-0.18438782,-0.5673905,0.4131066,-0.020273874,-0.04483295,0.30246648,-0.82838345,-0.37663174,-0.120521225,-0.90023166,-0.5276746,-0.95443887,-0.784409,0.12219997,0.1310082,0.58854187,0.46204385,0.4555942,0.90470016,-0.28432098,0.38175488,0.21897674,0.8267137,0.6094601,-0.23331097,0.17335641
-0.060873292,-0.04855745,-0.19995005,0.4605725,-0.31362343,-0.12044758,0.25606054,0.38539532,-0.1415826,0.51861244,1.4054499,0.31002814,0.18787211,0.4567357,0.09953283,-0.23710202,-0.42887217,-0.18146937,-0.42884964,-0.7563673,-0.75053006,0.053031724,-0.2407288,-0.88712674,0.71768945,0.45562997,0.57956207,1.3575789,1.6459019,1.1674904,1.4214073,1.1273072,-0.38252455,0.5225298,0.39804247,-0.5219946,-0.223253,-0.699591,0.3395382,-0.65133524,0.7446619,-0.18436067,-0.11157354,0.24607632,0.51283336,-0.11292009,0.030115774,0.6605138,-0.43813694,0.067991756,0.16844147,-0.63097376,-0.35894424,-0.13854234,-0.26523355,0.4708795,0.36523443,0.5326524,0.29875714,0.42105556,0.7144408,-0.35324225,0.22689922,0.76511383,1.5601008,0.31084752,0.03468586,0.7226048
0.05452977,0.43857414,-0.23189591,0.77222437,0.020482864,0.32249862,0.39059868,0.6493457,-0.095512204,-0.123081855,1.3662608,0.18833137,0.6089311,0.6489616,0.31320813,-0.2708714,-0.71429664,-0.09739898,-0.7888405,-0.85219336,-1.0827602,0.2980003,-0.06034809,-1.0341147,0.6057014,0.41070658,0.36307794,1.0287942,1.0911999,0.8674178,1.6069245,0.6808403,-0.1775244,0.9528967,0.76356304,0.05929001,0.4255404,-0.2686711,0.6665138,0.3948689,0.8804514,-0.1354715,-0.12415617,0.6447498,0.58533835,-0.11549175,-0.028466737,0.5013119,0.022433562,0.60818243,0.6666298,-0.14187686,0.33135602,0.6915922,0.19505677,0.7467982,0.5642623,0.423038,0.3576124,0.34983197,0.5370374,-0.27431336,0.24828948,0.88122946,2.235087,0.45638493,0.08698507,0.9389057
0.048093814,1.1616046,0.18981142,1.0972222,0.61174047,0.6612879,0.24126533,0.944378,0.06065482,-0.045766965,0.88474,0.19407287,0.96635765,0.62140816,0.4739495,-0.12349088,-0.922176,-0.086251825,-1.1010696,-0.9055546,-1.4487095,0.34056523,0.07337231,-1.203021,0.3531437,0.63061047,0.4142739,0.7796499,0.36225826,0.7310624,1.048652,0.112218946,0.4362511,1.4106537,1.3407947,0.954124,0.9380193,0.44166508,1.23447,0.6682662,0.9039886,-0.022442281,-0.09124909,0.786512,0.46687078,0.053174045,-0.10123071,0.39560154,0.35050893,1.0248872,1.4163888,0.62210006,1.0445583,1.2525351,0.81065065,0.8593565,0.75957096,0.44362924,0.66812885,0.6143438,0.3919273,-0.1871002,0.5414632,0.6068755,2.540503,0.57086945,-0.068488725,0.9570568
0.48713094,1.9331366,0.9058358,1.6023052,1.0976961,0.6972918,0.45275694,1.4578749,0.23368484,0.47124505,0.6134236,0.21050173,1.0206344,0.60967225,0.6697032,0.03554743,-1.2106761,-0.24366799,-1.4536228,-1.1184834,-1.6084039,0.124100074,0.045479268,-1.5108602,0.25514874,0.83994037,0.61601424,0.59112334,-0.27273524,0.51757884,0.23420267,-0.29848123,1.2665856,1.9885787,1.9613153,1.5767766,1.3327826,1.2857368,1.5447494,1.2645801,0.7533229,0.10714446,-0.014258775,0.6767829,0.092454,0.062426593,-0.07374132,0.6113326,0.8250625,1.6320527,1.8426961,1.3755162,1.4442371,1.5862631,1.5354401,1.0144247,1.1446955,0.6314327,0.908987,1.0114132,0.49910325,0.38889888,0.8794098,0.7105353,3.164804,0.69210917,0.04966735,1.09941
0.93263775,2.4784572,1.371741,2.129497,1.1512626,0.8529381,0.98538136,2.0328798,0.27489406,0.75273865,0.59187067,0.5467664,1.1012806,0.65394753,0.7871223,0.19054642,-1.6096538,-0.29667458,-1.5961668,-1.5773182,-1.9548087,0.04635944,-0.060409073,-1.7255617,0.14084105,0.8714338,0.7613937,0.23194608,-0.6582929,0.4035745,-0.18024524,-0.8328042,1.9626933,2.4000328,2.4993176,1.9240891,1.331667,1.9358724,1.4383675,1.5606492,0.20541622,0.09665265,0.111543156,0.38916093,-0.37626165,0.019191433,0.0045255865,0.6432846,1.6289811,2.0214498,2.1292644,2.0245452,1.8879681,1.7595521,1.7861487,1.2410167,1.3924335,0.8719699,1.0237628,1.1172148,0.46991304,0.9212387,1.067453,1.0778056,3.2750094,1.1063466,0.122144654,1.2361331
1.3359414,2.586733,1.5927719,2.536139,1.0659521,0.8653401,1.3345329,2.475901,0.29562572,0.9180535,0.36887258,0.9761643,0.8783131,0.65956384,0.8144895,0.32088274,-2.0014553,-0.3049004,-1.692421,-1.8692952,-2.2364614,0.010034716,-0.14046739,-1.9956685,0.085766114,0.97970146,0.94382703,0.33657312,-0.6390173,0.29446983,-0.44734967,-0.57770735,2.3151367,2.825109,3.0057178,1.9833176,1.2843742,2.3684356,1.325239,1.5600429,-0.40783417,-0.012544066,0.15875827,-0.016899604,-0.8170353,-0.0627106,0.04225073,0.47750872,2.1394348,2.159758,2.0467262,2.4186814,2.028628,1.9753995,1.79833,1.3510379,1.4405508,1.0663406,1.1038232,1.2518142,0.64708674,0.9718995,1.1410078,1.3917736,2.8724806,0.70682156,0.11155569,1.2097086
