0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67
1.2707008,1.70035,1.3797216,2.2055223,1.1775644,0.9323589,0.29885405,1.9700879,0.68454534,1.4272426,1.1582832,1.3823328,1.754848,1.8607047,1.5567452,0.41884646,-0.8403637,-0.11352553,-0.68146646,-0.90996355,-1.2168607,-0.051400974,-0.18282041,-1.1601963,-1.5176467,-0.3268203,-0.43245846,-0.9218796,-0.8954089,-0.6004379,-1.3061848,-1.0280442,0.9786396,1.968132,2.1498182,1.3130529,1.3402324,2.0915449,1.0409125,0.7979956,0.37949616,0.18994232,0.078096576,0.75235,0.8415736,0.30883744,0.08816821,0.54866916,-1.0172968,-0.93901134,-1.679748,-0.6002407,-0.93707204,-1.686803,-1.032853,-0.24111067,-0.5315624,0.21131337,-0.0209557,-0.049963497,-0.9514285,-0.6712785,0.037239634,-0.39596257,1.3833406,0.5788335,0.7896779,-0.6835049
0.86025506,1.2988235,0.8019165,1.7971,0.97488844,0.7025915,-0.15729995,1.5810643,0.74274945,1.767155,0.7401553,0.83639604,1.4249442,1.6647799,1.5360004,0.57604593,-0.6782792,-0.11812045,-0.40822527,-0.79698414,-0.7744665,0.16292788,0.0154325785,-0.82299507,-1.8395151,-0.7346618,-0.68652207,-1.5972692,-1.4293448,-1.0872593,-1.9535052,-1.5040419,1.0659634,1.6946,1.6557145,1.3069185,1.1679691,1.7726483,0.56137276,1.0820874,0.42531934,0.3162553,0.3534558,0.62231797,0.7566996,0.4094236,0.21819937,0.8372166,-1.3946289,-1.2617005,-1.8760893,-0.9621347,-0.8804499,-1.7098523,-0.942328,-0.3241947,-0.38795033,0.0801765,-0.14564131,-0.20438187,-0.7465905,-0.24552822,-0.026223624,-0.7101626,0.5285544,0.42885077,0.9965853,-0.8627321
0.49872926,0.7977342,0.45693693,1.3408308,0.5850732,0.1446268,-0.4262092,1.1090333,0.8249983,1.6138932,0.5798084,0.5271842,0.77289975,1.2802037,1.5783019,0.64728403,-0.57030004,0.24601749,-0.4453808,-0.53175485,-0.2599634,0.4345868,0.118003495,-0.8224768,-1.7315593,-1.0672216,-0.9680392,-1.9322096,-1.6860676,-1.6637107,-2.1151369,-1.8564297,1.0919123,1.4944668,1.2670609,1.2778323,0.8584657,1.0315975,0.2678201,1.0503895,0.35403004,0.47754833,0.52522963,0.4784797,0.8653944,0.57084495,0.37914103,0.91168433,-1.5915008,-1.4688611,-1.419933,-1.1778986,-0.97704697,-1.3043332,-0.83063537,-0.19383451,-0.41645655,-0.08958694,-0.4420372,-0.35575363,-0.1372064,-0.051894058,-0.2865412,-0.76031816,0.0904659,0.17846382,1.049702,-0.9473417
0.19612566,0.24664356,0.14354253,0.8162005,0.041601483,-0.27008003,-0.68439114,0.6356881,0.99875253,1.0585474,0.60828596,0.4996448,0.48594505,0.76933,1.3610429,0.7671514,-0.33204377,0.43441567,-0.34658316,-0.005480555,0.01779848,0.5224476,0.23911752,-0.85122705,-1.5600969,-1.241778,-1.1545047,-2.07481,-1.6448786,-1.9325793,-1.673056,-2.0701954,1.0984286,1.2144381,0.972432,1.0710479,0.415441,0.7539251,0.51043934,1.1102654,0.10664886,0.60424507,0.66619176,0.433743,1.0125308,0.7193446,0.54541093,0.6890306,-1.204598,-1.2842057,-0.6763833,-1.2462513,-0.9664573,-0.9424717,-0.44282997,-0.034307405,-0.33027583,-0.29401398,-0.6781511,-0.44422325,0.33155328,0.4399945,-0.5827177,-0.65979946,-0.17771797,-0.09968964,0.8240283,-0.7146608
-0.3402221,-0.34401575,-0.28592896,0.3080455,-0.43770126,-0.62446064,-0.8956814,0.0612739,1.0927032,0.6906354,0.17762102,0.51390505,0.33677495,0.40994397,1.0706031,0.87094325,0.13249491,0.27386957,0.04689433,0.36711308,0.39309385,0.4013235,0.3106974,-0.692296,-1.5064597,-1.203018,-1.1681209,-1.8450115,-1.4357685,-1.6962898,-0.81715935,-1.1368095,0.7730342,0.7974367,0.5522255,0.65865266,-0.121986896,0.7049353,0.5684824,1.1477555,0.14485435,0.74675214,0.7764917,0.55195856,0.66913295,0.81905496,0.71213436,0.06617359,-0.63217956,-0.6275375,-0.27501503,-1.1359513,-0.60437006,-0.74782974,0.039726358,0.08680978,-0.0030844398,-0.46605787,-0.73838115,-0.49218142,0.3231319,0.97702265,-0.7951944,-0.74281216,-0.41744363,0.12434048,0.32481202,-0.4008977
-0.71041757,-0.66876435,-0.5204392,-0.19239834,-0.8367414,-0.6243669,-0.8031029,-0.45122924,0.9354299,0.4957957,0.0059701656,0.10189225,-0.25433773,0.12673542,0.5513489,0.9089382,0.4989832,0.050050095,0.2331622,0.3121199,0.47899076,0.22865415,0.25928882,-0.41837785,-0.8923625,-0.84800076,-0.93692833,-1.0332055,-1.2301949,-1.1639612,-0.20567888,-0.63480645,0.34770867,0.29834655,0.066018075,0.343678,-0.33920363,0.55012035,0.61221313,1.1916665,0.26418155,0.7983273,0.7888186,0.5359411,0.05983637,0.6924278,0.8108457,-0.66444033,-0.3028485,-0.107917935,0.080914624,-0.60275924,0.1152623,-0.18487023,0.19107288,0.11317495,0.26324868,-0.59585476,-0.6416897,-0.48731464,0.011970405,0.9440271,-0.7895235,-0.95367736,-0.28488111,0.059671007,-0.20787959,-0.20076303
-0.74681765,-0.5608529,-0.5594217,-0.4994801,-1.1807008,-0.41191912,-0.39192507,-0.6828923,0.56684244,0.40730006,0.15828773,-0.40110683,-0.86642146,-0.19897437,0.03728603,0.8407407,0.58947355,0.1893408,0.51378417,0.39215547,0.528298,0.23283514,0.12441928,0.04581421,-0.26079705,-0.35324875,-0.35255337,-0.004267255,-0.876261,-0.5661665,-0.030735418,-0.39451852,0.2345572,0.07205136,-0.16915011,0.7304153,0.12069119,0.32969883,0.8372378,1.0773163,-0.0497812,0.5812332,0.6680597,0.09983303,-0.6600329,0.23740016,0.7201003,-1.1434612,-0.050135773,0.12725228,0.45676595,0.1324334,0.7971998,0.20646079,0.33162636,0.27731815,0.5423085,-0.57798344,-0.41327015,-0.30787903,0.23808709,0.76439387,-0.75948304,-0.44921625,-0.04419916,0.026143318,-0.57124555,-0.4184816
-0.63662136,-0.11499078,-0.30442417,-0.48441485,-1.288125,-0.042797968,-0.11005312,-0.6026857,0.017526807,-0.11270742,-0.1911346,-0.2396145,-1.615486,-0.3860883,-0.30800775,0.569447,0.60214347,0.36654595,0.7826692,0.6673837,0.40034387,0.30350348,0.07645896,0.41413328,0.31866613,-0.03336937,0.08479154,0.64653623,-0.26278785,-0.05686262,0.18113706,0.57257485,0.1937109,-0.002332088,-0.24302895,1.0179372,0.49272788,0.029461052,0.75746924,1.0454892,-0.6289107,0.18025756,0.42002076,-0.26283166,-1.3527359,-0.36145595,0.39617017,-1.5787153,0.37664753,0.15199564,0.7019354,0.61698294,1.5809062,0.6483025,0.69011736,0.34595782,0.6833504,-0.36876473,-0.1424972,-0.072433904,0.8106885,0.26257816,-0.5722816,0.29551244,0.3111106,0.23580569,-0.8478644,-0.21269342
-0.109946005,0.1915252,0.20666863,-0.23455375,-0.80335516,0.5404491,0.25233978,-0.28273612,-0.48230678,-0.7824763,-1.0329187,-0.10653868,-1.8363416,-0.6330794,-0.594909,0.13505636,0.5299507,0.25513506,0.6955523,0.88742006,0.4133548,0.29251322,0.09085586,0.7929257,0.81934434,0.10427174,0.15177992,0.7722597,0.19173631,0.5764604,0.40983555,1.3119224,0.18694444,-0.020976074,-0.2425791,0.9134723,0.33916834,0.03464538,0.694457,0.9241766,-0.97212815,-0.31337765,-0.023716098,-0.539341,-1.7494767,-0.716689,-0.05632526,-1.9424707,0.7283165,0.087281056,0.8080218,0.83643264,1.4801993,0.48867688,0.73662084,0.25346994,0.6205322,-0.13138214,-0.01789475,0.07331319,0.87641126,-0.25787485,-0.3531634,1.0398493,0.059379026,0.6783856,-0.8133499,-0.056530684
0.60862494,0.6730156,0.8839642,0.16541217,-0.056106523,1.1261185,0.8616699,0.12800647,-0.8149361,-1.4865247,-1.503346,-0.19877066,-1.6620742,-0.8070445,-0.9304548,-0.40325347,0.9577009,0.28273788,0.4207594,0.90842795,0.4817052,0.19021474,0.17883952,0.87874705,1.2491854,0.17732926,-0.0020731913,0.63940555,0.5738697,1.1427726,0.80055106,1.3318281,0.16413376,-0.009340235,0.015917083,0.50039357,0.12441491,-0.063081264,0.8615353,0.66413593,-1.2775743,-0.70108217,-0.5239775,-1.060696,-1.7646153,-0.9426009,-0.5363516,-1.9103454,0.9673404,0.014427154,0.60229594,0.7836944,0.73073024,0.05664452,0.33931744,0.31208822,0.5932631,-0.09975334,0.13749595,0.16075,0.7434663,-0.27585348,-0.23308036,1.1901839,0.85959893,1.1764762,-0.88598275,-0.70526636
1.2309915,1.2507924,1.2390214,0.5244727,0.783766,1.7539765,1.3622303,0.52326584,-0.9540298,-1.5938106,-1.630025,-0.35318115,-1.315857,-0.8345758,-1.25404,-0.8658647,1.3583653,0.49960405,0.33294153,0.6628033,0.3301117,0.29323843,0.26830715,0.97586447,1.2544248,0.0075038215,-0.1200859,0.42746848,0.9158901,1.2728561,0.96049637,0.69461966,0.037035037,0.122613765,0.20517175,0.41558695,0.119475685,0.09764636,0.7523924,0.22431584,-1.7192407,-0.95584905,-0.9558529,-1.5601647,-1.8902277,-1.284403,-0.91536903,-2.0409894,0.824844,-0.28560445,-0.02064871,0.46382132,-0.12113043,-0.010550322,-0.044771794,0.41196898,0.48040926,-0.05109841,0.04590339,0.18551864,0.6269668,-0.41270334,-0.07418154,1.1014457,0.94991285,1.0316416,-0.61136407,-0.95700336
1.6598909,1.551456,1.4883806,0.85808915,1.3868225,2.101101,1.679918,0.9182317,-0.957175,-1.3809888,-1.5516227,-0.6708358,-0.84902745,-0.6024921,-1.4347523,-1.0613407,1.2821274,0.6662457,0.1929651,0.5628317,0.18425749,0.54532117,0.41640046,0.89830685,0.8989863,-0.35163984,-0.3930109,-0.11181487,0.96715677,1.1732394,0.9083782,-0.26791924,0.112698495,0.50111645,0.52826005,0.3043988,0.30765998,0.24097386,0.978726,0.3823725,-2.1531749,-1.1516935,-1.2478635,-1.9058523,-1.85678,-1.4667877,-1.1137661,-2.379748,0.08782877,-0.6198121,-0.7692497,0.008883158,-0.3902199,-0.1944388,-0.50397635,0.5316528,0.5281158,-0.012711026,-0.34925327,0.00701756,0.4870677,-0.49403372,-0.027239233,0.69048,0.7307547,1.1579657,-0.7003707,-0.7739984
1.8347578,1.4191077,1.6240594,1.1133301,1.8849423,2.110361,1.8094438,1.2703226,-0.8617847,-1.2053969,-1.0553608,-1.0035434,-0.28154016,-0.32753256,-1.5257602,-1.051274,0.87398154,0.78270084,0.0944434,0.49087852,0.17971408,0.8181467,0.6150239,0.6923072,0.26595536,-0.74391884,-0.81929797,-0.48013997,0.596923,0.95517874,0.95626426,-0.77614677,0.31141022,0.7957735,0.74595195,0.017346235,0.5771035,0.18316264,1.0390337,0.9251678,-2.2449055,-1.2385615,-1.4255995,-2.2731533,-1.6325783,-1.3861133,-1.1856878,-2.550405,-0.6645674,-0.7325132,-1.102216,-0.46214822,-0.31587228,-0.784703,-1.0889597,0.6792686,0.68052423,-0.18231553,-0.6089358,-0.41485092,-0.002989089,-0.29188704,-0.24906985,0.18507245,0.802269,0.7666371,-0.7768246,-0.74021196
1.920976,1.2409981,1.7219816,1.1579732,1.9898467,1.9168217,1.4933988,1.3730326,-0.7526827,-0.94467205,-0.615646,-0.83163357,0.011089427,-0.33392987,-1.1221586,-0.9649793,0.35349232,0.7873788,-0.22946475,0.36579692,0.18894473,0.9418737,0.8221356,0.4579725,-0.22312938,-0.89231986,-1.0870422,-0.4878993,0.074834324,0.56072235,0.4740213,-0.82318944,0.4102058,0.80057144,0.7641312,0.37103122,0.5984607,0.15101877,0.95809096,1.0920104,-2.1248395,-1.1877038,-1.4438968,-2.4330566,-1.6327429,-1.2752827,-1.1192323,-2.4193914,-1.2972811,-0.7272234,-1.1378742,-0.905754,-0.38872644,-0.9007836,-1.4093277,0.7096067,0.67589533,-0.42882752,-0.5818487,-0.60950017,-0.07596881,-0.10212314,-0.58123535,0.34617215,0.28984082,0.36158144,-0.8212415,-0.8404287
1.9210778,1.1719393,1.4195321,1.050038,1.625412,1.6271012,1.2108352,1.2049426,-0.71417344,-1.1898022,-0.18808553,-0.5026095,0.0148563115,-0.22927012,-0.80214953,-0.8743986,0.39798433,0.682751,-0.66290677,0.068151765,-0.22207013,0.8119237,0.916445,-0.07487637,-0.31926677,-0.91933227,-1.1199757,-0.4915552,-0.35483962,0.07021905,0.022814188,-0.9446844,0.2773232,0.6695128,0.77420944,0.51417303,0.48625553,0.1632047,0.6026003,0.67546386,-2.099539,-1.0864881,-1.3338825,-2.385183,-1.8069592,-1.2599227,-1.0363784,-2.2391171,-1.3985525,-0.80789,-1.3636698,-0.97019583,-0.5134962,-0.7524041,-1.440548,0.5655989,0.42588115,-0.58386314,-0.56191045,-0.578278,-0.24930993,0.036801938,-0.7448849,0.36909333,-0.52748376,0.23125732,-1.0428073,-0.74277973
1.3286908,0.88784444,0.9679773,0.7143931,1.1512933,1.2757152,0.5134506,0.86879796,-0.7340742,-1.1458231,0.4610539,-0.057489872,0.1195425,-0.24646951,-0.90449685,-0.8232163,0.33069375,0.35880405,-1.2349654,-0.21046443,-0.62775195,0.4691195,0.72970116,-0.39919803,-0.1320528,-0.8188325,-1.1277243,-0.6511203,-0.6121141,-0.16690698,-0.38263175,-0.73674756,0.061795224,0.46503025,0.46782112,0.13450772,0.19355087,-0.011437979,-0.11286236,-0.0031117813,-2.019592,-0.99330866,-1.2344924,-2.1391385,-1.8142103,-1.2861911,-1.0355464,-2.1942737,-0.94530845,-0.88921976,-1.3089628,-0.7490141,-0.26504555,-0.3092219,-1.1634526,0.53687906,0.053953808,-0.63260335,-0.6552937,-0.5134888,-0.0542529,-0.22526202,-0.7522028,0.045021627,-0.39713767,-0.05178049,-0.6630759,0.39318812
0.6792803,0.18745281,0.5927877,0.24510445,0.7000611,0.7560986,-0.14794827,0.30215955,-0.7647941,-0.6345534,0.65398544,0.42873144,0.05443291,-0.34372148,-0.75295407,-0.7969847,-0.23498636,-0.18256114,-1.7354352,-0.3291409,-0.9646072,0.124127865,0.4110855,-0.5067693,-0.06229889,-0.46705234,-0.7296687,-0.6596732,-0.6063279,-0.058284964,-0.5122448,0.3172182,-0.42661622,0.046632957,-0.048337497,-0.30650634,-0.1380431,-0.19515435,-0.5386629,-0.32737193,-1.7190125,-0.93794626,-1.1921449,-1.805953,-1.1458342,-1.3720753,-1.1014336,-2.2747893,-0.4172306,-0.5127356,-0.72734666,-0.37643978,0.15783714,-0.007924848,-0.57120675,0.41852573,-0.16200997,-0.6243944,-0.55696255,-0.3884271,0.08232488,-0.49970853,-0.577234,-0.22499342,-0.4398274,-0.3747764,-0.62084246,0.4428564
0.00017864516,-0.4022362,0.3049368,-0.2025199,0.31207794,0.21516667,-0.47139934,-0.19894734,-0.6349308,-0.04350023,0.6617165,0.5703212,-0.16584386,-0.12057633,-0.44605106,-0.76360345,-0.8917646,-0.5698939,-1.5071299,-0.577259,-0.7698213,-0.2010134,0.10040193,-0.7164962,0.013489265,0.15455113,0.050927833,-0.069561385,-0.28555113,0.22921869,-0.5478113,1.2022024,-0.9037359,-0.366476,-0.6105019,-0.457463,-0.60402596,-0.20482725,-0.45955992,-0.41819444,-1.3697265,-0.8698071,-1.1082127,-1.4567584,-0.7742705,-1.1511431,-1.0977585,-1.9165678,0.5223528,0.12144557,0.21531636,0.1850915,0.48406702,0.4336905,0.008703489,0.385943,-0.066984065,-0.43362975,-0.12417355,0.15919596,0.18636334,-0.57755977,-0.24208494,-0.32119513,-0.5576338,-0.42126966,-0.70537215,0.0995083
-0.53226644,-0.48890597,0.11090668,-0.4428664,0.012909539,-0.33849367,-0.38647604,-0.44267932,-0.4807158,0.5863808,0.48429707,0.4903804,0.0034212589,0.41302693,-0.13855252,-0.6489125,-1.018731,-0.7582899,-0.6630335,-0.9861281,-0.894651,-0.45245507,-0.11166778,-0.82652104,0.09890442,0.5960218,0.49231234,0.5198788,0.13822222,0.7115771,-0.2674693,1.4593315,-1.1335495,-0.6019695,-0.8334551,-0.5982404,-1.1412401,-0.35031262,-0.4102874,-0.8030901,-0.883946,-0.73862404,-0.969803,-1.2824776,-0.6211441,-0.83162934,-0.9546352,-0.79767495,1.2532532,0.9821585,0.9097575,0.69769305,0.7059077,0.68910706,0.6491058,0.39785764,-0.1782038,-0.10930521,0.1799239,0.5954085,0.59796023,-0.9477357,0.008952431,-0.2737113,-0.743397,0.013703702,-0.49405488,0.48227876
-0.4661838,-0.48462608,-0.1948772,-0.5300817,-0.17150307,-0.6740009,-0.008215041,-0.5082995,-0.43915528,1.0066793,0.5121862,0.3381848,0.43887654,0.7149571,-0.024665233,-0.5322431,-0.4347164,-0.64127654,-0.22039062,-1.327942,-0.9204505,-0.48868337,-0.29999366,-0.9203655,0.79029554,0.807067,0.64953184,1.0839982,0.5093229,1.1308384,0.17372255,1.4686238,-1.095446,-0.82109416,-0.9276653,-0.93096626,-1.5386314,-0.6364848,-0.9180153,-1.2091594,-0.5450784,-0.6144496,-0.80887014,-1.0242282,-0.35009414,-0.628226,-0.77510667,0.3416827,1.5461335,1.4950346,1.1667755,1.1095599,0.91068816,0.7533429,0.9482975,0.40293485,-0.43323135,0.24794362,0.27989766,0.6086353,0.8073757,-1.0219955,0.14513513,-0.027385157,-0.8605292,-0.12129856,-0.302749,1.3393257
-0.20922406,-0.6561112,-0.37131968,-0.5877114,-0.076509394,-0.8790136,-0.28033286,-0.5809792,-0.3966526,1.036196,0.5570099,0.46636152,0.62578005,0.64935255,0.1575118,-0.4746322,-0.10063325,-0.40338784,-0.44558397,-1.2901542,-0.87586826,-0.36490867,-0.41862908,-0.94478494,1.6521621,1.0808212,0.83620733,1.5786388,1.1509109,1.5626516,0.66123664,1.6731347,-1.1715295,-1.0441548,-1.0599241,-1.380353,-1.7819738,-0.9681176,-1.5019342,-1.5121598,-0.13037589,-0.4674541,-0.6264649,-0.5574452,-0.31908375,-0.36068523,-0.645732,0.8974837,1.528212,1.6193174,1.412752,1.4180039,1.2516512,0.7974618,0.89958376,0.3313616,-0.51664037,0.42713127,0.51929015,0.477351,0.69134223,-0.8225285,0.32999066,0.63946575,-0.21772736,-0.45301613,-0.07871532,1.485654
