0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67
0.038060315,-0.036558263,0.048817497,-0.012748202,0.08721391,0.053830363,0.07122505,-0.017101992,-0.038612444,0.017354038,-0.06991069,0.03863475,0.02399793,0.014547067,-0.0048764017,-0.009165345,0.046990525,-0.06289854,-0.0056250133,-0.012957461,-0.016184319,-0.082947835,-0.015741063,-0.02694454,-0.09178576,-0.06549249,-0.05275067,-0.076590575,-0.017906044,0.029625455,-0.084760875,-0.047721148,-0.068447,-0.037788786,-0.06546412,-0.035291106,0.0069412612,-0.05895178,-0.043624066,-0.0005591692,0.07141622,0.00039646772,-0.02034328,0.13214855,-0.018292442,0.022424532,-0.008329806,0.15777777,0.015162412,0.053366777,-0.091275625,0.09944589,0.08049664,-0.018349873,0.021432383,-0.03926137,0.01993259,0.006639309,-0.024314726,-0.036654416,0.02764837,0.012054828,0.0046882266,0.05175636,-1.0086288,-2.6528525,1.2844163,-0.519907
-0.04010375,-0.1636187,0.00090633717,-0.13368313,0.110101216,0.11483149,-0.006092375,-0.08796826,0.062029734,-0.15215285,-0.07773651,0.05262363,0.044830646,0.03898387,0.06928862,0.035184156,-0.16198716,-0.5485167,-0.19199522,-0.13913397,-0.2411974,-0.56133074,-0.09256953,-0.15566963,-0.33854,-0.29753014,-0.4790696,-0.32271147,-0.13647592,-0.08389504,-0.21949029,-0.41757998,0.0250201,-0.0650194,-0.16377607,0.034924205,0.23727809,-0.024914913,0.4064249,0.49672484,0.17160791,0.13226013,0.03551802,0.108604886,0.07394244,0.31264794,0.016788322,0.2268573,-0.14824545,-0.069550335,-0.4862796,0.06588649,0.06878033,-0.026679166,0.0040956684,-0.5443539,0.0063619055,-0.023217948,-0.059331484,-0.022793822,0.12449495,0.092455775,-0.0024582834,0.09039252,-0.63442934,-3.047669,0.81042045,0.059552345
0.03294401,-0.48080304,-0.13247478,-0.33058003,-0.055627536,-0.18910186,-0.11191708,-0.32255188,0.3787819,-0.100754835,-0.078929596,0.35301787,0.19440418,0.23403993,0.2460096,0.27935296,-0.84379673,-1.6543134,-0.72431743,-0.58839333,-0.9246022,-1.6717323,-0.56288713,-0.86690784,-0.9889262,-0.5654605,-0.8307873,-0.7553142,-0.37607434,-0.5585275,-0.47108015,-0.93966115,0.5052698,-0.09219864,-0.4278036,0.3874677,0.7924059,0.2633407,1.4053817,1.3187186,0.45176622,0.5921276,0.3060101,0.27801442,0.4099156,0.71525794,0.22810407,0.5788975,-0.39597917,-0.5198823,-1.0093324,0.094475344,-0.42857298,-0.17818063,-0.14133346,-1.6410046,0.21032889,-0.05525761,-0.11389368,0.18079531,0.28794745,0.64836055,0.08752906,0.69160324,-0.22162119,-3.2517977,0.75839156,0.7388417
-0.03739285,-0.72683334,-0.0053624217,-0.46248353,-0.5704843,-0.54829043,-0.18204567,-0.5328847,0.6382461,0.09369602,-0.40785784,0.42042765,0.24548385,0.38515165,0.41243905,0.6677486,-1.4308262,-2.7243614,-1.4198577,-0.838447,-1.3811878,-2.5482213,-1.5329067,-1.9875652,-1.3217849,-0.41162756,-0.5503023,-0.8957528,-0.6867945,-1.3044007,-0.6040617,-0.54103947,1.175006,-0.18969896,-0.49330822,0.77978384,1.1920983,0.7590994,1.5958786,1.5099487,0.20524313,1.0012985,0.7786783,0.69321305,0.7447704,0.84853303,0.6059133,0.87235653,-0.5573864,-1.0031928,-1.2804842,-0.06502949,-0.5000811,-0.3136812,-0.49485523,-2.623526,0.45840922,0.064283155,0.13303632,0.39859056,0.8270914,1.1527349,0.20957007,1.3255147,-0.012043904,-2.7066147,0.7513276,1.3104255
-0.24221973,-0.67164093,0.11789298,-0.40740398,-1.0308347,-0.7745711,-0.32935822,-0.4491795,0.7562937,0.17394319,-0.39775226,0.4759527,0.35878626,0.45394474,0.633328,0.8725707,-1.683702,-3.1240606,-1.6690531,-1.0012785,-1.5614754,-2.9160845,-2.548637,-2.5425453,-1.2394103,0.09839379,-0.006898019,-0.69009787,-0.5584407,-1.7860236,-0.6475769,-0.16743597,1.3834254,-0.04167336,-0.23430339,0.76981974,1.4282522,0.95004016,1.0218967,1.050306,0.027544415,1.013571,1.0281945,0.91286844,1.2148987,0.88147104,0.84574026,1.0893002,-0.6019972,-1.2791994,-1.4556675,-0.34494764,-0.5968757,-0.86707723,-0.95532554,-3.092718,0.8689385,0.31052288,0.6792646,0.67178166,1.0824097,1.3401588,0.4658054,1.2311329,0.61633193,-1.9098909,0.29220504,1.400045
-0.23738521,-0.2800912,0.31830785,-0.17289722,-0.96571535,-0.6273975,-0.012767281,-0.112164624,0.7187631,0.12639868,-0.00112112,0.60163134,0.22410691,0.51017666,0.7469701,0.90422094,-1.5065778,-2.8242865,-1.4518175,-1.3503333,-1.5138979,-2.793997,-3.095888,-2.0564752,-1.2263622,0.6256284,0.47532433,-0.39618322,-0.301269,-1.75792,-0.3998916,-0.45279163,1.1622919,0.113678075,0.16543835,0.86737,1.3697944,0.98735803,0.5667359,0.9582598,-0.19891989,0.9023983,0.9735196,0.81279993,0.7590667,0.64491117,0.8237583,1.1904116,-0.94545543,-1.5969306,-1.6177853,-0.84222305,-1.1810639,-1.3603752,-1.2710356,-2.9988282,1.1735622,0.65619576,1.2049563,1.1023388,0.76487267,1.0291622,0.8360272,0.8061185,1.0187765,-1.0378627,-0.35540307,0.56946653
0.08274218,0.3491388,0.5628387,0.19738491,-0.3745909,-0.273634,0.30966726,0.33425096,0.5485857,0.18502714,0.5205913,0.7609071,0.020515844,0.44752896,0.6390919,0.83569074,-1.1455667,-2.0030131,-1.142767,-1.3613772,-1.3467625,-2.1743925,-3.0241568,-1.4610243,-0.6729198,0.77023494,0.894338,0.28979588,-0.04087702,-1.5399681,-0.19513011,-0.5023764,0.9545396,0.41609135,0.5730956,0.94172704,0.9812383,0.81944156,0.7193199,0.34467706,-0.60254514,0.6583024,0.73970306,0.17454037,-0.10473297,0.20359445,0.74900043,0.9375902,-1.1464068,-1.6598209,-1.4137396,-1.3395545,-1.7049153,-1.6722711,-1.5826777,-2.5026534,1.3923599,1.0288231,1.3200204,1.2582217,0.31130576,0.7025083,1.0914087,0.0509286,1.072484,-0.4272351,-1.0421009,0.041116722
0.36030707,0.8450284,0.6799727,0.7107206,0.08745813,0.41132239,0.34361094,0.7697514,0.14339702,0.44734368,0.36434308,0.8588034,-0.1747676,0.38939282,0.30808666,0.68347085,-0.36205095,-1.2232826,-0.801555,-1.1415911,-0.96355975,-1.3036367,-2.3969922,-1.0020119,-0.15987976,0.49843237,0.9561346,0.74133205,0.018058416,-1.0958108,0.22642791,-0.003222432,0.7954114,0.7295851,0.9396527,0.8165391,0.89357364,0.63650197,0.77173465,0.20522578,-0.7815389,0.07955215,0.42609915,-0.50423056,-0.7862584,-0.40628487,0.5000464,-0.07340232,-0.97838414,-1.3822174,-0.9878538,-1.566453,-1.802431,-1.5084777,-1.7535089,-1.6263834,1.0464308,1.148812,0.8677794,0.8283635,0.0064322553,0.21289039,0.93521595,-0.50534916,1.089212,0.4026503,-1.175517,-0.14263175
0.6222827,0.9501078,0.81674105,1.0944076,0.12543344,1.0384022,0.33606154,1.0978558,-0.40577215,0.59551066,0.23473954,0.81849664,-0.21369104,0.22340892,-0.055912804,0.33810142,0.43275303,-0.28021628,-0.28963268,-0.6652248,-0.5774821,-0.61387205,-1.5252107,-0.4302082,0.008156713,0.15616903,0.6012384,1.0194385,0.26260054,-0.62143344,0.48732653,0.6745065,0.56270397,0.9980215,1.1083399,1.0711772,0.7784733,0.6525258,0.47332844,0.7479282,-0.83002007,-0.56264204,-0.09220563,-0.9173628,-0.9650462,-1.1825082,0.025084555,-1.0071576,-0.9680604,-1.0117007,-0.88972616,-1.3688349,-1.3193814,-1.1205939,-1.8360726,-0.82633406,0.29272082,0.8015191,0.22661372,0.325222,-0.086205795,-0.4106614,0.46443215,-0.4456666,0.9906991,0.7519257,-1.150059,-0.1512445
0.4545474,1.0155479,0.77293164,1.2118478,0.14825575,1.1960481,0.13306417,1.1221942,-0.8925892,0.68579376,-0.08869782,0.41708666,-0.10964455,0.0123474505,-0.25300437,-0.14664888,1.1573642,0.5006125,0.45407197,0.0955886,0.430747,0.0111231925,-0.6208828,0.35163468,-0.095622316,-0.096571505,0.12877895,0.68660784,0.52326095,-0.19885129,0.41342938,0.6000093,0.40203968,1.1003181,1.2648743,1.0032057,0.86709493,0.7849905,0.66005486,1.0597857,-1.1839402,-0.99896044,-0.7031489,-1.330851,-0.80908114,-1.4795909,-0.61285293,-1.4180788,-0.9739881,-0.6681528,-0.5223224,-1.2336515,-0.5506728,-0.87031066,-1.4036418,-0.19970147,-0.08395694,0.300189,-0.23201355,0.03464753,-0.3396145,-0.9215567,0.021381434,-0.43569407,1.1199639,0.9458959,-1.3551799,-0.78841347
