0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67
0.9872202,0.60450107,0.9048338,0.9879057,1.3768197,1.3983306,1.1615231,1.0425264,1.3678696,0.911749,0.7636232,1.1131272,1.1217117,-0.13728873,0.96569437,1.4768664,0.6564016,0.34834722,0.41718063,0.13989022,0.52388,0.22638726,-0.09965517,0.6446144,0.585689,0.13293308,0.4469282,0.5326095,-0.40414625,-0.58626395,-0.738442,0.24497232,1.6308191,0.7236768,0.41006348,0.09417909,0.43082166,1.3201822,0.26536113,0.26998064,0.877922,1.0858407,1.5693761,0.60222244,0.3167948,0.58223844,1.3294667,-0.21859437,-0.5569118,-0.6267173,-0.99131584,-0.40350786,-1.0747939,-1.0721121,0.14304698,-0.33335713,-0.5886592,-0.29463547,-0.009385265,-0.13209578,-0.7438857,0.17104425,0.039706424,-0.829908,-0.19736762,0.37929946,0.10748012,0.18502095
0.3572941,0.25182128,0.4508485,0.7231394,1.2083944,1.0055796,0.320718,0.784588,0.99323696,1.1051865,1.1017082,1.0970272,1.3639665,0.4924977,1.1496415,1.1757627,0.80532295,0.62505,1.1625032,0.4221716,0.7368963,0.30204895,0.021015096,1.3179983,1.0427302,0.22450198,0.66745317,1.1383352,0.15530042,0.016273538,0.040127996,0.71528476,1.0807444,0.06314174,0.18500766,-0.3655837,0.053499803,0.6329886,-0.8764415,-0.6262401,0.5054122,0.54757726,1.1419231,0.13440502,-0.07168306,0.16363215,0.7968743,-0.36475718,-1.3315679,-1.0317703,-1.3908092,-0.8528909,-1.6421825,-1.6685798,-0.38668,-0.2550336,-0.44750085,-0.20218238,0.095192544,0.0432112,-0.49126402,-0.112876445,0.028331237,-0.6193432,-0.8449359,0.18014114,0.19650652,0.42760083
0.034981858,-0.2153082,-0.16290212,0.3774196,0.67745197,0.5856545,-0.46442038,0.1274,0.716445,1.138364,1.4832453,1.1778041,1.3516392,1.1536204,1.1827488,0.793165,0.82045627,0.6235085,0.95559335,0.79368097,0.8600992,0.35537618,0.13754842,1.5754753,1.5245667,0.50174534,0.7729246,1.532077,0.7464334,0.90185875,1.0085803,1.503716,0.19301307,-0.48832157,-0.31057897,-0.9586533,-0.56664085,-0.16074128,-1.5733322,-1.1109856,-0.31993508,0.07825715,0.570474,-0.2266282,-0.5737859,-0.02060659,0.31154808,-0.70128065,-1.5894632,-1.4907254,-1.7012093,-1.2266817,-1.6548648,-2.0684261,-0.79728556,-0.29248312,-0.29231945,-0.12871994,0.16671586,0.22188225,-0.093059584,-0.32644424,-0.012478914,-0.31450585,-1.1493914,0.009656103,-0.32050604,0.6737621
-0.67328405,-0.6959646,-0.60966104,-0.22475582,-0.17099181,-0.100951165,-0.897293,-0.5859654,0.55181366,1.2594912,1.5550847,0.88831645,1.3527086,1.6072416,1.0095991,0.55098695,0.5098434,0.4462321,0.301541,0.7120746,0.7256515,0.34307924,0.22670929,1.4331349,1.8506685,0.88375324,0.85962325,1.7684819,1.3697118,1.7882168,1.6539026,2.0079017,-0.75614977,-1.0428712,-0.9254902,-1.5431448,-0.9432944,-0.8726467,-1.3602815,-0.9439525,-0.9965804,-0.22000404,0.060190167,-0.5619198,-1.0704634,-0.11685389,-0.022051139,-1.2714854,-1.4517293,-1.6916902,-1.6551116,-1.334864,-1.5878247,-1.8952723,-1.0952924,-0.4809692,-0.3326232,0.05022031,0.32184762,0.33781567,0.2188765,-0.4593405,0.12104931,-0.29508176,-1.1119068,0.07408221,-0.6200532,0.6105451
-1.3864291,-1.1766099,-0.85715866,-0.85017467,-0.8162188,-0.833031,-0.8912069,-1.1078272,0.385697,1.414726,1.4135232,0.4459983,1.3324361,1.7409534,0.7758292,0.40701896,0.07602918,0.34519517,-0.21002974,0.36002943,0.53569895,0.121644095,0.20285918,0.8726467,1.7853372,1.0927883,0.9964417,1.7110864,1.8093251,2.250613,2.0821822,2.1082098,-1.5825393,-1.3178192,-1.3246409,-1.6328017,-1.0661527,-1.3539587,-0.9647142,-0.6786158,-1.2405388,-0.4418127,-0.26335987,-0.9438178,-1.4707233,-0.48260474,-0.28858837,-1.768353,-1.482872,-1.6578006,-1.3285828,-1.2921021,-1.6292409,-1.2992195,-1.3661857,-0.4652728,-0.32023725,0.30147296,0.34730372,0.4808115,0.35540852,-0.77903575,0.298011,-0.2010432,-1.4167978,0.3180212,-0.837162,0.4054004
-1.8626158,-1.3485826,-0.89015913,-1.2722228,-1.1149621,-1.0478565,-0.7261953,-1.3043251,0.110792115,1.4659292,1.2289568,0.28988132,0.9769899,1.2160876,0.6973443,0.1917031,-0.21611139,0.31230474,-0.47485787,0.024531163,0.3274755,0.04576339,0.10061103,0.71134377,1.7056346,1.0414779,1.173957,1.4508773,1.9696257,2.1255,2.4653716,1.9795481,-1.7054503,-1.3264012,-1.3955727,-1.6310843,-1.2814596,-1.562636,-0.7244058,-0.7672547,-1.5418725,-0.70568293,-0.50416946,-1.4199977,-1.6876662,-0.9672081,-0.5461079,-1.8817847,-1.194326,-1.3255184,-0.6770148,-1.1704719,-1.4796343,-1.0758417,-1.3464849,-0.1308181,-0.28917804,0.523144,0.28903848,0.37157732,0.03760474,-1.1366643,0.38805568,-0.11481408,-1.2495663,-0.13721727,-1.1243756,0.651364
-1.5072547,-1.2614977,-0.47111124,-1.4840646,-0.95134455,-0.7442182,-0.31671885,-1.3881699,-0.25226286,1.093404,1.0237669,0.3297751,0.55201244,0.6473833,0.5768466,-0.11305561,-0.032949865,0.25837672,-0.08568703,0.0059944806,0.3877549,0.0129721435,0.12689161,0.82350796,1.5192653,0.9188449,1.1033678,1.0232909,1.9157434,1.803974,2.456257,1.8941869,-1.5818598,-1.1731238,-1.3964227,-1.643952,-1.2789633,-1.2953025,-0.384205,-1.0169356,-1.747362,-0.91403234,-0.8378504,-1.7958397,-1.9492987,-1.211145,-0.8298508,-2.0106785,-0.51465327,-0.8365075,-0.07730987,-0.94196504,-0.6355993,-0.82387847,-0.9785151,0.19007267,-0.3564738,0.6334068,0.3660057,0.26459005,-0.08730612,-1.215389,0.42565548,-0.35255206,-0.62521696,0.24167673,-1.5763081,0.47077045
-0.89392585,-0.9709456,-0.24458206,-1.3368673,-0.6765864,-0.4072108,0.24221677,-1.3483121,-0.594538,0.47154707,0.84476286,0.37798905,0.14862542,0.4531678,0.30829003,-0.4000399,0.69452226,0.33592966,0.23571335,0.25653338,0.7965496,0.038292065,0.17986114,0.94137794,1.2850441,0.75935286,0.9515817,0.5808089,1.7438076,1.3310832,1.953824,1.3029522,-1.2048296,-0.9203131,-1.1465571,-1.1436473,-0.7901537,-0.9460434,0.6036923,-0.5906306,-2.0962532,-1.1244688,-1.2190065,-2.0252209,-1.9591763,-1.2769637,-1.1351609,-2.3200333,-0.097814426,-0.14951266,0.4404942,-0.66926116,0.094528005,-0.16581082,-0.34665933,0.3317463,-0.5565033,0.6212638,0.4420154,0.419102,0.22656994,-0.9186477,0.42611915,-0.3998931,0.3021764,0.88404673,-2.0222237,0.16486235
-0.31298974,-0.22638445,-0.10792876,-0.94562614,-0.18964545,0.01349153,0.8500433,-0.96085674,-0.98834324,0.0570639,0.4110712,0.3420527,-0.14420989,0.4320752,0.000863923,-0.63414997,1.4108083,0.67498636,0.56032425,0.6494924,0.9389784,0.25366282,0.26129952,0.90624917,0.66847676,0.57894623,0.67153645,0.36626193,1.2011607,0.59643537,1.1359193,0.6014503,-0.7735805,-0.46101284,-0.5921782,-0.15627931,-0.037763048,-0.5856412,1.2671628,0.020145318,-2.1539576,-1.4948004,-1.5278077,-2.3791418,-1.9255005,-1.5966272,-1.4496565,-2.387472,0.27987278,0.4856025,0.901967,-0.2719281,0.39829662,0.6799607,0.23697263,0.59098476,-0.4648753,0.60100895,0.52845967,0.5674861,0.6901279,-0.50018156,0.39284754,-0.21012977,0.9535923,1.0716859,-1.936048,-0.15708306
0.16055506,0.55231446,0.14604995,-0.3486457,0.15327029,0.3145007,1.0773216,-0.29465932,-1.4073949,-0.09963878,0.22514991,0.14069447,-0.32244927,0.27757114,-0.35362867,-0.9770591,1.7609092,1.0195031,0.5493517,1.0087628,0.7507233,0.61156267,0.49975777,0.7974812,0.110851415,0.10805095,0.2708549,0.22447436,0.69512236,-0.08258612,0.30984333,0.20652565,-0.35844448,0.32276446,0.112625465,0.82931626,0.6788315,-0.057472788,1.0580329,0.45667493,-2.09304,-1.9237787,-1.8505118,-2.4370377,-1.8438847,-1.9899431,-1.7052048,-1.8987552,0.67515075,0.7448614,1.1940722,0.1898907,0.6228929,1.1666912,0.44658056,1.0298878,-0.18564221,0.6375004,0.5603859,0.5666282,0.7196176,-0.19544905,0.36336058,0.29145563,0.7976016,1.039687,-1.5634824,0.27350894
0.31818545,0.90991306,0.4065376,0.28278056,0.3409089,0.59189993,0.9155842,0.37080222,-1.7133985,-0.055836964,0.06368739,-0.08641457,-0.6174828,-0.15265507,-0.670184,-1.3891034,1.6488314,1.1967818,0.6468738,1.1601746,0.7192094,1.019944,0.84778154,0.53541386,-0.37920833,-0.33841905,-0.049750887,-0.10854242,0.24302429,-0.5335752,-0.3809352,-0.6185185,0.07803471,1.1148177,0.7711817,1.35584,1.2482724,0.5684604,1.1310134,0.9248624,-2.174709,-2.1715093,-2.0882301,-2.2183175,-1.6718144,-2.128218,-1.9316962,-1.3992805,1.0931177,1.0166893,1.2321239,0.51424897,0.6961263,1.1798383,0.50525475,1.2935623,0.003050353,0.5386455,0.5029872,0.44032177,0.85993844,0.029580137,0.34694648,0.9594398,0.6030536,1.1106025,-1.1727514,-0.108678564
0.5773232,0.85360867,0.6960235,0.6892002,0.30565387,0.8031001,0.5188707,0.72202677,-1.7793344,-0.12850724,-0.21299067,-0.26034927,-0.8454456,-0.75723386,-0.95101154,-1.7174884,1.2544274,1.0456161,0.513948,1.1761729,1.0292273,1.1893759,1.1499604,0.22169743,-0.53893447,-0.45440727,-0.34913644,-0.5563031,-0.46676087,-0.91759056,-0.8401157,-1.1571838,0.3950687,1.5513065,1.0119147,1.4868846,1.4656643,0.99896765,1.2497517,1.1423063,-2.148428,-2.1227293,-2.1637523,-2.0042443,-1.3855164,-1.8373474,-1.9958115,-1.2335457,1.2964865,1.1978546,1.012516,0.84776735,0.74616635,0.8070478,0.73748875,1.3776449,0.5410361,0.4462337,0.5598185,0.45374197,1.3163949,0.10297909,0.29011244,1.3518281,-0.13882287,0.7185772,-1.3505905,-0.13351223
0.5859328,0.44165984,0.8364194,0.67170507,0.3168694,0.4421165,-0.15493988,0.7388753,-1.540996,-0.5796902,-0.9360776,-0.66156733,-1.014303,-1.1315233,-1.2614477,-1.826853,0.85835737,0.7149748,0.1250702,0.92831486,0.93835306,1.1376126,1.2591107,0.043835893,-0.878107,-0.5113184,-0.5757273,-0.9962595,-1.2064908,-1.0758414,-1.2666454,-1.34947,0.8211926,1.3823045,0.877939,1.3155098,1.5263435,0.97871083,1.2782797,1.041468,-1.6882174,-1.8511975,-2.0255105,-1.691799,-1.3795754,-1.3737832,-1.8325329,-0.94719857,1.6227275,1.1113956,0.987196,1.1213905,0.7806253,0.37748596,0.7075263,1.3486125,1.2375855,0.37645394,0.4787937,0.3569669,1.5088673,0.1308367,0.26056123,1.7346181,-0.14700525,0.045238655,-1.408955,0.008187944
-0.13794361,-0.24462421,0.36453977,0.30030838,0.5140674,-0.1647836,-0.67639107,0.379822,-1.3575453,-0.818194,-1.6247034,-1.021856,-1.2039062,-1.2385544,-1.3749396,-1.732152,0.3456315,0.2929566,-0.119499154,0.6433534,0.36015218,0.8216253,1.1235567,-0.2215783,-1.4417747,-0.52653056,-0.75210136,-1.3537897,-1.5649978,-1.2307664,-1.4809264,-1.3009377,1.0959746,0.79932016,0.3895146,0.8407663,1.1595448,0.87720305,0.8890227,0.8937511,-0.9809795,-1.522669,-1.7177557,-1.2255708,-1.3415197,-1.1261727,-1.5467497,-0.77907175,1.5415262,0.954134,0.8927993,1.4130872,0.99225503,0.026856873,0.17162478,0.9923431,1.6049944,0.29050773,0.23695236,0.16681997,1.0395906,0.22872065,0.19691825,1.8261961,-0.65957874,-0.83967984,-1.7326512,-0.10173685
-0.9193521,-0.8733286,-0.33947298,-0.123937465,0.21396978,-0.77197284,-0.9114137,-0.10377932,-1.3752688,-0.9194425,-1.7848698,-1.1154479,-1.3665293,-1.0427969,-1.1599737,-1.5769364,-0.21757716,-0.36965284,-0.2858696,0.018476924,-0.33126247,0.151527,0.6718596,-0.55475533,-1.8656461,-0.35989374,-0.7094879,-1.4187816,-1.5868824,-1.2933899,-1.463557,-1.0945754,1.0904115,0.20140892,-0.08508002,0.20885208,0.48648947,0.79434115,-0.329156,0.31952775,0.091204725,-1.302172,-1.3442792,-0.48375496,-0.8929305,-1.1096096,-1.3584696,-0.37252396,1.1678953,0.79704,0.8076771,1.5527365,0.92242676,0.20030078,0.009927318,0.41274846,1.419274,0.16457488,0.1787878,0.025799116,0.1256727,0.21866897,0.123674855,1.4799442,-1.102826,-1.9936225,-1.7551572,-0.6056947
-1.0773985,-1.2160329,-0.8300144,-0.53406197,-0.28874263,-1.1246394,-1.1370453,-0.52942276,-1.5387732,-0.8500381,-1.5575628,-1.1513922,-1.5602194,-1.0034055,-0.9350614,-1.4592514,-0.88097674,-1.0273032,-0.78625345,-1.053264,-1.0505899,-0.70865446,-0.00086235726,-1.0622226,-1.6666217,-0.29378074,-0.48928788,-1.2207053,-1.1510878,-1.3689356,-1.264747,-0.8412952,0.61481905,-0.38962728,-0.48083746,-0.42875114,-0.35484117,0.5009279,-0.949521,-0.16546291,0.5281812,-1.211986,-1.101645,0.37899598,-0.13992444,-1.219128,-1.2776085,-0.051454123,0.83042824,0.5946965,0.4693965,1.205811,0.6346845,0.3945941,-0.13233471,-0.33831906,1.0281333,0.016665136,0.0047753216,-0.025549667,-0.62283134,-0.03720841,0.043814797,0.97855437,-1.5146475,-2.4074042,-1.429573,-0.6590464
-1.0840424,-1.3939134,-1.2087601,-0.91420174,-0.7300142,-1.2648473,-1.0321023,-0.9604493,-1.7610177,-0.45289883,-1.6550128,-1.4124343,-1.6089509,-0.9646741,-1.0248184,-1.4659543,-1.7299762,-1.6379138,-1.2782586,-2.0662818,-1.4807392,-1.675134,-0.79601395,-1.6123681,-1.026972,-0.410538,-0.39076316,-1.0505289,-0.5210232,-1.3509003,-0.8137821,-0.8581114,0.12774298,-0.9394864,-0.8096041,-0.9082763,-0.8314142,-0.111716084,-1.3160683,-0.48186493,0.5666183,-1.2167732,-0.9828558,1.1823579,0.55716586,-1.2942543,-1.2583922,0.3139218,0.6254463,0.5281612,0.27343965,0.6790481,0.27970195,-0.13403259,-0.4319566,-1.0528735,0.41571692,-0.19825627,-0.4881974,-0.3117706,-0.9836898,-0.669182,-0.17009436,-0.00016148765,-0.8597781,-2.4914343,-1.5228606,-1.3222554
-0.97048175,-1.2194405,-1.0486008,-1.156083,-0.77095705,-0.98774236,-0.6595848,-1.1741003,-1.8374022,-0.5658115,-1.6609591,-1.5432543,-1.6314764,-0.9480537,-1.3727032,-1.5844418,-2.308866,-2.1881583,-1.7987492,-2.552992,-1.7480625,-2.384429,-1.6315198,-1.9987773,-0.5577023,-0.49019957,-0.46585378,-0.6815418,0.005670753,-1.1666828,-0.40071827,-0.5912564,-0.6010166,-1.2936524,-1.1568822,-1.0220768,-0.65365034,-0.6433417,-1.4056247,-0.83423454,0.62944555,-1.1684076,-0.98126256,1.6295422,1.4024557,-1.1213968,-1.1508995,0.86818707,0.4276235,0.35618702,0.0045724465,0.22145502,0.44604635,-0.48819652,-0.6031735,-1.6358534,-0.13385765,-0.51143837,-1.063007,-0.8512623,-1.1129509,-1.4863886,-0.6532918,-1.075148,-0.6326795,-1.868213,-1.0812656,-1.272057
-0.36645296,-0.7619821,-0.43571112,-1.0034852,-0.44924143,-0.39059752,0.035183642,-0.9844657,-1.818244,-1.0669101,-1.354535,-1.4776508,-1.7014278,-0.920387,-1.5888017,-1.6796116,-2.2317443,-2.2650707,-1.8737892,-2.2288036,-1.5856143,-2.637071,-2.2938416,-1.8424385,-0.19977333,-0.7505648,-0.6378467,-0.23681797,0.36062878,-0.9780591,-0.15565512,-0.12899381,-1.4018302,-1.4777813,-1.4144192,-0.92429054,-0.5496538,-0.90904474,-1.0582572,-1.0546625,0.7188159,-1.0384364,-0.9424472,1.7531447,1.9822066,-0.929564,-0.9819515,1.2121949,0.23953496,-0.050420925,-0.19005409,-0.1569615,0.601313,-0.701713,-0.39975363,-1.9753205,-0.75121087,-0.9561742,-1.7119989,-1.5281876,-1.4744841,-1.9995022,-1.2558558,-1.6176196,-0.36498684,-1.3739171,-0.21308663,-1.3567467
0.39941984,-0.2042636,0.040077,-0.61678946,-0.025431668,0.06355156,0.75485814,-0.5803489,-1.6324112,-1.385302,-1.0555495,-1.5547005,-1.6145438,-0.8833336,-1.6225803,-1.645357,-1.7782623,-1.9242105,-1.4065412,-1.5116247,-1.2173399,-2.3255124,-2.5220044,-1.3610107,0.25471848,-0.9889953,-0.8598162,0.16909742,0.5313605,-0.7838196,0.1254962,0.055708,-1.6068308,-1.3060569,-1.2868861,-0.93240774,-0.6462638,-0.8164526,-0.45880836,-0.67798835,0.83758783,-0.78790975,-0.8225743,1.6049589,2.010242,-0.59823203,-0.7779627,1.4415009,0.037513025,-0.2722699,-0.1097031,-0.56078196,0.33518654,-0.4727178,-0.28554618,-1.7634876,-1.4944835,-1.3463122,-1.9627002,-1.9199708,-1.8550012,-1.8864938,-1.6636835,-1.8270671,-0.35598812,-0.6292015,0.3777065,-1.079634
0.8579082,0.48688427,0.3976763,-0.12147554,0.4215563,0.48121053,1.1592102,-0.14878188,-1.1487839,-1.4573839,-0.7865451,-1.4251162,-1.3935367,-0.96841013,-1.5459647,-1.520421,-0.8960042,-1.445719,-0.5513773,-0.6629166,-0.6564799,-1.5798888,-2.2621925,-0.8990483,0.59442496,-1.0202758,-0.8538851,0.16749257,0.520933,-0.43096235,0.25102702,0.06914177,-1.374852,-0.8665471,-0.75457525,-0.4975729,-0.67015326,-0.7575164,0.019206075,-0.40751973,1.0627447,-0.448464,-0.5513578,1.4675926,2.0790215,0.111490294,-0.47643417,1.806992,0.22360294,-0.49558693,0.35933158,-0.76901066,-0.13678049,-0.17189227,-0.15473136,-1.3482796,-2.0237675,-1.5873959,-1.7832975,-1.846761,-2.0683327,-1.8943735,-1.7145946,-1.8237373,0.20545432,-0.19354561,0.62612045,-0.4012426
