0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67
-0.0025762152,0.04856349,-0.014249066,0.009595272,0.009283863,-0.03354753,-0.0713007,0.032481518,0.01158753,0.009563444,0.063602336,0.04671116,0.0526378,0.051442903,0.051244102,0.047886346,0.009908695,0.0071331942,-0.025861917,-0.020644912,0.07547074,0.015737567,0.017791942,0.02136923,-0.025807954,0.06990782,0.079645656,0.0010059935,0.005022533,-0.0003704685,0.08707578,0.019401358,-0.0006258488,-0.00036651973,0.043643333,0.02621622,0.041415244,-0.0321695,-0.067781165,-0.0072340015,0.015183341,0.053121462,0.036572743,0.019677391,-0.014069986,0.06444506,0.050962456,0.11165103,-0.022632254,-0.04172,-0.018792989,-0.04953386,-0.041023217,-0.08580315,-0.0016315121,-0.025461009,0.036276534,0.097880855,0.12982951,0.08545199,0.005724855,0.05360683,0.094872884,0.010504598,-0.23139134,-0.6171058,0.5193849,-0.77196693
-0.1021999,-0.045263454,-0.012044708,-0.027715044,0.04495906,-0.0064390707,0.29121566,0.0043382114,0.023434313,0.033716727,0.0020494342,-0.01346866,0.045499496,0.058796193,-0.015947524,0.06680195,-0.009490373,0.021009231,0.01686442,-0.076476626,0.03659709,-0.16843641,-0.012287897,0.07015954,0.17996247,-0.074902,0.13147806,0.040994547,0.023302097,0.075887576,0.09794528,0.2960351,0.14151359,-0.05525241,-0.08476618,0.15197875,0.05872236,0.022370419,0.21521308,0.29225507,0.0778853,0.0886555,0.07418378,0.053960584,0.11427531,0.16363682,0.057969168,0.019098802,-0.056817234,0.030134732,0.34010902,-0.0522818,-0.24844617,-0.11074406,0.055531465,-0.1387036,0.0014062886,0.072433494,-0.1310166,-0.13109303,-0.16078392,-0.00012176116,0.003364814,-0.1213721,0.29802442,-0.6550237,0.24301352,-0.7838156
-0.26365757,-0.0038632401,0.041987456,-0.1352208,0.0145142265,-0.0022620175,0.4957961,0.04524661,0.023364786,-0.29625016,-0.45706362,-0.42511803,-0.01142767,-0.25650904,-0.2228294,0.16569844,0.13403961,-0.22834346,0.329925,0.036896996,0.12484889,-0.35320395,-0.10414426,0.31161186,0.85824025,-0.07118611,0.28980598,0.8746505,0.5271823,0.3511756,0.34221894,0.8058437,0.30420965,-0.025194814,-0.10389081,0.6935247,0.41940367,0.019374598,0.47627175,0.6559089,-0.040174827,0.23330222,0.17398079,0.32603893,0.54330456,0.29198208,0.15390876,-0.10963457,-0.22137173,-0.021644687,1.0827941,-0.086858444,-0.4345296,-0.2935873,0.0918495,-0.46477592,-0.25305176,-0.14173348,-0.5692211,-0.6178033,-0.9508613,-0.22873908,-0.28840753,-0.453485,0.3715221,-0.15304884,-0.05853158,-0.60884213
-0.1881753,0.3476746,0.1752737,-0.053305227,0.041837256,-0.050421186,0.5689993,0.1344329,-0.002241158,-0.7855712,-0.9716593,-0.56080145,-0.0112002725,-0.35280114,-0.578008,0.2702094,0.14864835,-0.5300906,0.5541478,0.15369356,0.30207017,-0.3725339,-0.27674434,0.5255654,1.58462,0.12081184,0.27796823,1.8406165,1.0049636,1.0096731,0.9118128,1.7030206,0.33344617,0.1837254,0.15990455,1.0436764,0.5825199,-0.0588363,0.5503244,0.6360181,-0.37279642,0.23678307,0.28331822,0.44103715,0.5617174,0.2909411,0.2746779,-0.38526118,-0.42087904,-0.05791042,0.93224686,-0.03694976,-0.35447612,-0.32799497,-0.0070572854,-0.5566191,-0.7177033,-0.46097767,-0.8394127,-0.8871633,-1.7904352,-0.52424216,-0.556624,-0.6110468,0.55778736,-0.3420508,-0.5312807,-0.87853616
0.1812474,0.837994,0.3321789,0.20381618,0.3304447,0.035760812,0.7166768,0.24407183,-0.120037936,-0.74101925,-1.2601309,-0.5514681,-0.112599745,-0.5522209,-0.7572224,0.25733104,0.19932196,-0.5267873,0.33270893,0.29751965,0.33285248,-0.2739957,-0.38399336,0.636622,2.1197598,0.16953632,0.21370685,1.7046273,1.6347998,1.6990719,1.5061175,2.2614741,0.21349348,0.40674242,0.36197877,1.1031084,0.40320718,-0.168953,0.5117166,0.3607694,-0.7824501,0.05259692,0.23840322,0.32906097,0.111850105,0.07578056,0.23241395,-0.9157393,-0.26856524,-0.04160948,0.40640116,-0.13317323,-0.1870256,-0.42772427,-0.18525136,-0.43766993,-1.0406774,-0.76043355,-0.7614957,-0.82497025,-1.7158763,-0.61123294,-0.6564736,-0.5143978,0.25802168,-0.16133064,-0.46148267,-0.9307753
0.7453869,0.9466121,0.8579342,0.58484626,1.0877142,0.34360918,0.73605776,0.42087024,-0.40109757,-0.55790716,-1.0164665,-0.3975108,0.040745776,-0.92056656,-0.69537705,0.08613234,0.068669915,-0.41644877,-0.04471592,0.33806,0.23233171,-0.30205268,-0.3882773,0.316472,2.1185696,-0.056556918,0.13203345,1.1968796,1.873207,2.0963933,1.7847879,2.1615722,-0.114543244,0.48773822,0.43264163,0.712933,0.15160097,0.10025436,0.19823697,0.0272016,-0.9933012,-0.21723035,0.043255884,-0.15620774,-0.11413974,-0.4192272,-0.031316426,-1.1124023,0.035101786,-0.033556554,0.22464271,-0.16283192,0.21303666,-0.38737583,-0.29729286,-0.22133861,-1.1067272,-0.8966736,-0.85894156,-0.8501497,-1.2056217,-0.8128252,-0.6828817,-0.46513972,-0.09262541,-0.50862074,-0.5150266,-0.95836353
1.2415,0.8285819,1.0620283,0.7710968,1.6431873,0.77452123,0.7303507,0.59186435,-0.6961168,-0.59372383,-0.10994969,-0.011142268,-0.025658531,-0.9535294,-0.60557246,-0.21541938,-0.45538688,-0.474064,-0.550791,-0.08099668,-0.16531956,-0.51305026,-0.35007617,-0.39505407,1.5641003,-0.2628595,-0.04662475,0.63576514,1.7576578,2.0632436,1.7284248,1.2620411,-0.3041065,0.40068138,0.27324912,0.1764431,-0.31789833,0.3352238,0.09075213,-0.32720757,-0.8762953,-0.4366914,-0.2028224,-0.7445654,-0.13849236,-0.6607716,-0.34736812,-0.97340614,0.2101324,0.09546882,0.2569874,-0.13467883,-0.006773128,-0.21863575,-0.2338685,-0.04979552,-1.1245189,-0.97679466,-0.98664856,-0.9206788,-0.618404,-0.8856727,-0.76670164,-0.31995595,-0.68600935,-0.7001268,-0.55238694,-1.5610765
1.1479219,0.3851836,0.9298931,0.63743013,1.9303325,0.9758497,0.81453013,0.503639,-0.74382013,-0.5743344,0.33703217,0.17526595,0.0010562082,-0.6166096,-0.5493178,-0.5325955,-0.9601218,-0.876897,-1.1594915,-0.5604169,-0.8224435,-0.688329,-0.4033569,-1.0862373,0.7815127,-0.6422468,-0.5083003,0.078753136,1.3299527,1.6507003,1.2574021,-0.10055991,-0.5118289,0.18365103,-0.12292657,-0.13173705,-0.7401075,0.109607264,-0.37273178,-0.23524125,-0.7107641,-0.57594,-0.44876423,-0.9312658,-0.3985943,-0.6663956,-0.59155935,-0.7706227,0.14707205,0.37263706,0.55767274,-0.023941832,-0.2257207,0.05252436,0.059242934,-0.08989949,-1.0046254,-1.022297,-1.1097013,-1.0639098,-0.3751482,-0.97232276,-0.85912603,-0.5520781,-0.99420935,-1.2976559,-0.41580272,-1.6253382
0.6841657,-0.15855908,0.59131455,0.18456317,1.7358325,0.80705965,0.42983356,0.11234383,-0.63128614,-0.35575855,0.3810413,0.019738723,-0.16527122,-0.5936881,-0.57694376,-0.6552422,-1.1806786,-1.1850398,-1.4560355,-0.83360994,-1.2630374,-0.927367,-0.54593647,-1.6572161,0.06929201,-1.2454159,-1.3308918,-0.9992975,0.5053141,0.8427882,0.37848032,-1.3159168,-0.64659077,-0.20175909,-0.45160162,-0.39130977,-1.2160586,-0.10866211,-0.77323,-0.037941623,-0.6044587,-0.6755364,-0.5785804,-0.7945572,-0.6386727,-0.51602596,-0.71418744,-0.84151584,0.032393087,0.44341275,0.54711294,-0.023831042,-0.7188824,0.27124608,0.2045137,-0.2583513,-1.1584448,-1.0677625,-1.4143322,-1.3186289,-0.61731213,-1.0103053,-1.1339676,-1.2163005,-1.0057416,-1.0622815,-0.66825455,-2.014258
0.112479985,-0.7547343,-0.06839737,-0.4151519,1.031134,0.3072271,-0.24882519,-0.35216185,-0.5299592,-0.38038248,-0.037852623,-0.35897,-0.22029284,-0.6974067,-0.50166386,-0.65351313,-1.4494746,-1.4197307,-1.434296,-1.1072841,-1.414065,-1.370139,-0.77515256,-2.016488,-0.96803546,-1.8148,-2.051725,-2.2187006,-0.59670377,-0.16866042,-0.4466048,-1.8267918,-0.37609214,-0.5431747,-0.6557877,-0.5066646,-1.0378009,-0.33138594,-0.40308517,-0.11946494,-0.40744716,-0.64899653,-0.66217047,-0.55615616,-0.37609577,-0.34381104,-0.7211405,-1.0838474,0.14312094,0.4651072,0.7225847,-0.110051006,-0.7466371,0.42104042,0.07724689,-0.65723747,-1.5853091,-1.1963879,-1.8177979,-1.577198,-1.1897638,-1.0039274,-1.589118,-1.8299109,-0.86932564,-1.1905166,-0.63133794,-2.2494938
