0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67
0.47820187,0.96356434,0.7720729,1.3843094,0.6114559,0.94525385,-0.21825536,1.3150727,0.16594343,-0.6570588,-0.90964067,-0.3085388,-0.70378834,-0.3846861,-0.010589187,0.9076706,-0.04757795,-0.23227684,0.13785322,0.07757569,0.22341637,-0.18955524,-0.7669941,-0.22231206,0.19145265,0.15446499,0.2772674,0.78670317,0.09497065,-0.066712275,0.47497472,0.2500146,1.2405555,1.3627158,1.4140444,1.0866249,1.1839355,1.7365894,0.5256168,0.9825965,-0.03451718,0.5177806,1.002102,0.37873083,-0.52800816,0.08955677,0.8485594,-0.42297372,-0.8649244,-0.7330469,-0.9415064,-1.2119399,-0.9449943,-0.6428145,-0.4780527,-0.60562855,-0.95675504,0.26418534,-0.15662767,-0.097370885,-0.7400635,-0.2720404,0.011380549,-1.1866573,0.29840308,0.47416732,-0.6257001,-0.114212155
-0.15625438,0.40700254,0.36936834,0.9726295,0.49336147,0.42594394,-0.7866495,0.8785338,-0.2073522,-1.0648762,-0.99103963,-0.7589463,-1.1080884,-1.0228002,-0.35591573,0.24501367,0.018260475,0.24008825,0.20549184,0.13105915,0.7251449,0.273483,-0.37175888,0.12280823,0.389196,0.0121782,0.021647256,0.44689932,0.500894,0.26718184,0.64420736,0.26307872,0.8261993,1.1735998,1.0519006,0.8668406,0.7339071,1.2441522,0.40735903,0.5072802,-0.06382357,0.06646496,0.48110867,-0.32948115,-0.37010422,-0.2861105,0.36933917,-0.92979,-0.34010014,0.029021077,-0.5878179,-0.7866749,-0.9300544,-0.31033358,-0.44409224,-0.11331898,-1.1489413,-0.022646923,-0.21611872,-0.08136947,-0.7921958,-0.7715983,-0.0784786,-0.5542003,-0.3016843,0.8357298,-1.0446156,-0.6161173
-0.8647336,-0.10054912,-0.2890835,0.42971426,0.043961164,-0.3266865,-0.8261592,0.29948524,-0.5537862,-1.1463609,-1.157235,-0.944839,-1.2340717,-1.0594202,-0.61366093,-0.27719277,0.053737532,0.66382796,0.5467621,0.6140113,0.97473234,0.6351589,0.031806488,0.7800594,0.48112205,-0.12831639,-0.13804168,0.22895807,0.7157111,0.290955,0.46993357,0.38018078,0.6568962,0.70706344,0.5551707,0.60067743,0.58717287,0.48732138,0.19841403,0.23889513,-0.31824982,-0.3969588,0.08056634,-0.81938595,-0.28480497,-0.6354537,-0.04707927,-1.3575794,-0.058225002,0.45841783,0.009118725,-0.30799878,-0.37578824,0.31006998,-0.35558686,0.35447484,-1.1546774,-0.24113515,-0.31348687,-0.121849306,-0.9259953,-1.1800292,-0.18004443,-0.21628243,-0.93929046,0.9832207,-0.82079065,-1.0760146
-1.6174628,-0.5990356,-0.89413905,-0.21488822,-0.6329764,-0.83174145,-1.3378485,-0.33596414,-0.92009777,-1.0233898,-1.2893189,-0.7964879,-1.134362,-0.92374146,-0.80296963,-0.62667835,0.109479606,1.0777321,0.7005344,1.0134383,0.97427535,0.962882,0.44609308,1.1581986,0.33453795,-0.42084962,-0.34464717,0.40422446,0.7218805,0.2668621,0.16263999,0.41327864,0.46453005,0.16443338,-0.20380914,0.08117322,0.36933044,-0.12539339,0.0026561767,-0.07021102,-0.70104796,-0.7971393,-0.29953846,-1.0326169,-0.16511187,-0.9549408,-0.45717335,-1.7011923,0.23987989,0.76598114,0.39235198,0.28130102,0.6640971,1.015957,-0.2299739,0.6911025,-1.0361546,-0.4267943,-0.6089272,-0.3581103,-0.83808815,-1.0750322,-0.39862886,-0.30272892,-0.62618834,0.89293104,-0.38365692,-0.695346
-1.8646199,-0.9939182,-1.0451443,-0.8139971,-1.2693129,-1.0944692,-1.852472,-0.8789305,-1.0414425,-0.7547912,-1.0296797,-0.65381116,-0.62773794,-0.5242239,-0.990521,-0.88139766,0.19919716,1.1606289,0.9244854,1.0604827,1.1743147,1.146919,0.8294687,1.3312585,0.43341672,-0.6454806,-0.43844935,0.23471014,0.51848376,0.36926916,-0.1143444,0.572866,0.028861227,-0.49265698,-0.6629604,-0.092022,0.36603487,-0.3665224,-0.21615192,-0.5327289,-0.8468108,-0.9702188,-0.6477165,-1.1417054,-0.2396989,-0.9523496,-0.7862064,-1.5747094,0.45157555,0.8084558,0.35369256,0.68377507,1.4079769,1.3934138,-0.07268551,1.1731833,-0.6959644,-0.6219534,-0.8034026,-0.6337889,-0.6832642,-0.750405,-0.7004081,-0.38573006,-0.38210645,1.1807932,-0.18482779,-0.65584505
-1.7158542,-0.9779578,-1.0484296,-1.1200488,-1.5820688,-1.4042119,-1.6676934,-1.034359,-0.72160935,-0.5813862,-0.21937338,-0.3701407,-0.10246348,-0.00747455,-0.8937994,-0.9485976,0.6137235,1.142569,1.4208193,1.069502,1.6039659,1.2171222,1.0154926,1.3911179,0.60500735,-0.66324115,-0.41750568,0.022899732,0.32141846,0.4001747,-0.2409105,0.7709103,-0.09993799,-0.7669723,-0.55807585,-0.095608525,0.5876696,-0.31437746,0.027326403,-0.28895482,-0.7477247,-0.82311636,-0.8271348,-1.0923905,-0.06410511,-0.6374911,-0.8820912,-0.9613593,0.52819294,0.77536273,0.387979,0.8146141,1.7415503,1.1523086,-0.001998156,1.3080488,-0.22916903,-0.7389473,-0.71924263,-0.5985971,-0.023052767,-0.19571884,-0.7629119,-0.2451544,0.033401214,1.714382,0.61751986,0.2311759
-1.2574914,-0.6474872,-1.1912099,-1.0232807,-1.6534786,-1.478744,-1.1900522,-0.8820965,-0.23019803,-0.1334905,0.45660272,0.13843898,0.4582667,0.34164354,-0.20964718,-0.7130791,0.9395113,1.2579281,1.7204683,1.1707816,1.636465,1.3146027,1.097674,1.6800095,0.7776851,-0.47674066,-0.3568573,0.119582064,0.3181897,0.32561496,-0.2438652,0.8314259,0.015993193,-0.4542922,-0.1256218,0.015641024,0.7572235,-0.05767581,0.26534337,0.49402514,-0.34813288,-0.49427608,-0.71723956,-0.81411207,0.15918253,-0.20743458,-0.6651015,-0.109982945,0.45928928,0.7597619,0.16980746,0.759382,1.0934587,0.63160044,0.34717506,1.255226,0.10282002,-0.6530305,-0.38974026,-0.2550332,0.6539652,0.19872004,-0.54507136,-0.07497114,1.1136725,2.2358234,1.3319945,0.91779184
-0.7218303,-0.010951957,-0.88968927,-0.6384417,-1.2587107,-0.9493153,-0.2846269,-0.4644923,0.34602195,0.1596008,0.7102773,0.74906284,0.55815053,0.7713018,0.7481042,-0.31537953,1.2743348,1.5632231,1.791301,1.3191054,1.7884964,1.5854871,1.2598708,1.8341596,1.039464,0.11897619,-0.093952574,0.54307306,0.24504653,0.40874577,0.05676132,1.2431799,0.25813758,0.14539959,0.27031296,0.26684824,1.2302698,0.36624604,0.6697462,1.0299896,0.22937086,0.00026381036,-0.30966538,-0.033624247,0.54019094,0.33339712,-0.259269,0.72480214,0.48549834,0.43324792,-0.06280159,0.6309502,0.31994107,0.0911942,0.6805912,1.4187918,0.4059318,-0.35002553,0.20839047,0.34145194,0.7072791,0.58709276,-0.058281917,0.188992,1.7449099,2.090356,1.8648823,1.3352487
-0.20851488,0.85072005,-0.29563805,0.09189539,-0.4182577,-0.11314379,0.57025814,0.15615265,1.0146,0.56235504,0.906487,1.123968,0.67605394,1.2204616,1.4368212,0.26989657,2.1195192,1.9828731,1.7498435,1.744286,1.8282964,2.085065,1.6206311,1.8186817,1.1845509,0.8221509,0.4569328,0.97124654,0.3039201,0.8569487,0.79788476,1.3190639,0.5292075,0.91705716,0.8125862,0.79915905,1.7193923,0.89627975,1.0357425,1.2401922,0.76772416,0.67548937,0.20417339,0.78074384,0.58137816,1.0225354,0.2852858,1.2664157,0.46574524,0.37114227,-0.13813452,0.43315113,0.022594605,-0.11674718,0.93467575,1.6658143,0.4764775,0.07416955,0.86056554,0.9045904,0.8254453,1.0499157,0.53755975,0.6476514,2.4709735,2.611214,1.897962,1.5292854
0.21911782,1.72799,0.41930473,0.9644624,0.30589375,0.7137447,1.3538697,0.90501577,1.6207132,0.8994004,0.9572856,1.2722261,0.833226,1.5391897,1.6604586,0.96605587,2.5885615,2.1525145,1.5663457,2.101387,1.8668923,2.302629,2.0472403,1.6685694,0.8837972,1.4006115,1.0613921,1.3615283,0.48812062,1.3002771,1.5030527,0.9268532,0.8131707,1.7207813,1.5088756,1.3768322,1.954885,1.3746336,0.90973955,1.4505006,1.1645964,1.3403916,0.7400572,1.1076542,0.40695962,1.5421323,0.9331161,1.4244972,0.5627334,0.3892926,0.12737018,0.48058555,0.030223507,0.1613534,0.8778577,1.9618875,0.27894083,0.62968534,1.3337233,1.3549502,1.1908374,1.377532,1.0453047,1.2930715,2.5501351,2.5875628,1.9871589,1.3947842
0.909581,2.4145434,0.9369778,1.7666727,0.97011673,1.3282526,1.7697564,1.705681,1.9389366,1.0451238,0.9739789,1.0714813,0.8300671,1.6145222,1.6872525,1.5563452,3.0064468,2.3893144,1.6089525,2.3954527,1.6777927,2.3935828,2.4180791,1.6332495,0.82811254,1.8268896,1.2944713,1.7499938,0.7253048,1.5998015,1.8591714,0.41835302,0.9502689,2.358962,2.0916624,1.7839626,1.6184384,2.0107603,0.82461375,1.3610181,1.3289181,1.7314327,1.3039141,1.0172551,0.48009664,1.9356703,1.46264,1.4641252,0.5696726,0.7648152,0.6547884,0.68240356,0.23107204,0.83805823,1.0410274,2.2317593,0.13653444,1.1327413,1.4306368,1.5488434,1.3034104,1.7310256,1.3491052,1.1902202,1.7050966,2.7860332,2.1771219,1.0925882
1.6589742,2.6373804,1.4725249,2.3071907,1.3660923,1.9491818,1.8196073,2.278374,2.0003302,0.8435591,0.45921087,0.5767061,0.5730166,0.97687554,1.5738418,1.9210336,2.7728882,2.6810594,1.9182764,2.3323598,1.7820213,2.5248663,2.6178095,1.6145197,1.1143593,1.7360345,1.4478532,1.5989429,0.82214916,1.5655696,1.7739965,0.45742688,1.21296,2.5320694,2.4368396,1.7602654,1.290581,2.68235,0.7556081,1.15561,1.394971,1.9027909,1.8224678,0.82444143,0.69370985,2.085604,1.8262838,1.5035162,0.6738737,0.94325024,0.7593887,0.8906547,0.4060763,1.2446637,1.4612373,2.4644659,0.14279306,1.4365883,1.2715744,1.3969862,0.95512664,1.6575011,1.4170083,0.885706,1.0530826,2.3374333,1.5420387,1.1922107
2.1207316,2.3401039,1.892186,2.3603406,1.557666,2.3960786,1.5941597,2.3351142,1.8862395,0.6073543,-0.53416586,0.39258668,0.27468657,0.12478038,1.2094392,2.0498106,1.8675476,2.8665822,2.032346,2.1062157,1.5187408,2.5149555,2.6948278,1.9549137,0.843358,1.257507,1.4967208,1.3067871,0.8667987,1.3196071,1.1406358,0.5446907,1.3647233,2.1944823,2.2200315,1.292975,1.0486741,2.702658,0.2233756,0.52123666,1.1384047,1.9800904,2.0660346,0.54911107,0.7964813,1.9016238,2.0351605,1.4780322,0.7382231,0.96967,0.704874,0.977842,0.45641306,0.94365734,1.7365471,2.5649173,0.12527956,1.4738573,1.059941,1.062111,0.22580752,1.4173654,1.2940568,0.6970538,0.3092877,1.9031938,1.0452226,0.7097289
1.9958762,1.451017,1.7237742,1.8065703,1.4755648,2.0252202,0.8324546,1.890862,1.6614642,0.12233582,-1.0495609,0.11799416,-0.052690078,-0.63727146,0.7568614,1.9607334,1.2643628,2.7436588,2.3838527,1.7833644,1.5260289,2.4147449,2.7176998,2.3636851,0.21805698,0.8471594,1.2551311,0.80822015,0.74055517,0.8995173,0.4517143,0.12637159,1.1141323,1.5832489,1.4035289,0.48487377,0.62128896,2.209819,-0.08388439,-0.2459159,0.54116434,1.8237395,2.0246983,0.4910143,0.4295823,1.3030314,1.9827003,1.1343557,0.65118545,0.9264149,0.8001977,1.0008795,0.41913536,0.6635704,1.788371,2.3135502,0.099906914,1.3144033,0.94248825,0.88025206,-0.5353931,0.9362999,1.1295667,0.28022897,-0.27947447,1.4805315,0.1030138,0.47833273
1.1943797,0.42534554,0.7539808,1.0442021,0.9894312,1.2880434,0.37233797,1.0656226,1.1878549,-0.7677734,-1.1157285,-0.619553,-0.346273,-0.7619176,0.1468711,1.5935563,1.2253021,2.3038259,2.5797765,1.8443266,1.713156,2.2947176,2.6695096,2.0750074,-0.5154353,0.5730749,0.7741588,0.1546054,0.5313865,0.39042428,0.13992469,-0.5235796,0.45349926,0.8730956,0.46374243,-0.16167958,-0.086576045,1.1516756,-0.36158216,-0.46672308,-0.028551186,1.3672645,1.7189764,0.37892023,-0.21409826,0.571363,1.7310646,0.31394872,0.5241368,0.92836297,0.9308108,0.8978016,0.49495324,0.81783366,1.5101516,2.0040631,0.040206764,0.99415386,0.66659594,0.5359192,-0.76187676,0.26927304,0.87186414,-0.1864749,-1.0430343,0.87410307,-0.48318022,-0.35780165
0.18832533,-0.26279137,-0.16265802,0.2699158,0.70181715,0.53881896,-0.27891386,0.21394272,0.51329154,-1.211985,-0.7412357,-1.2598474,-0.7594423,-0.8498605,-0.33362687,1.0162364,1.3956463,1.862973,2.4056828,2.1014204,1.8945131,2.0895653,2.4679608,2.0006278,-0.71356875,0.26019466,0.14693852,-0.3193679,0.40974152,0.03258848,-0.1275796,-0.63651574,-0.15154688,0.14846703,-0.29749873,-0.6561607,-1.0120403,0.0877018,-0.86769706,-0.78835225,-0.13792966,0.72281015,1.1956501,-0.03321426,-0.6738207,-0.08770819,1.1547794,-0.4140284,0.44940487,0.7716328,0.58756775,0.72500426,0.4829473,0.8733072,1.094564,1.5861245,-0.32371977,0.63930106,0.24099179,0.048956867,-0.6065911,-0.43795022,0.49452385,-0.8843211,-1.8582642,-0.057203438,-0.91148114,-0.68334746
-0.5006324,-0.8705478,-0.5177063,-0.43434957,0.31032923,-0.30907798,-1.0347265,-0.5636535,-0.14022148,-1.1824931,-0.87301034,-1.4716177,-0.9853137,-1.0089979,-0.6986373,0.38928768,1.7827656,1.3376873,2.2555513,2.383487,1.4856266,1.7235333,2.1340346,2.3182793,-0.5748589,-0.16187532,-0.39315104,-0.5826683,0.3631901,-0.27693254,-0.2794567,-0.4054273,-0.5918536,-0.54624605,-0.88788,-0.7835337,-1.1586282,-0.63731396,-1.309614,-0.9643298,-0.44744277,0.014652381,0.554733,-0.61888564,-0.983599,-0.5523933,0.4520781,-1.0995884,0.56526864,0.7359831,0.1903094,0.62062496,0.42015237,0.73230326,0.5255999,0.8318083,-0.752548,0.23772104,-0.24690634,-0.45748797,-0.5919149,-1.1519467,-0.08975371,-1.0088223,-1.5851674,-0.2867343,-1.1463786,-0.88107467
-0.82166076,-1.3873433,-0.75643873,-1.0735083,0.013622493,-0.9616612,-1.4400294,-1.1928993,-0.6558536,-0.9688391,-0.9816939,-1.0809292,-1.0490972,-0.65155035,-0.9403791,-0.17012262,1.9023511,0.820381,2.222446,2.6072514,0.85998267,1.1258022,1.6150141,2.2843227,-0.51334083,-0.4118809,-0.4766857,-0.3477457,0.45147496,-0.34175628,-0.29474446,-0.052217048,-0.8863061,-1.2510395,-1.4260101,-0.52036357,-1.0876484,-1.2687187,-1.1687222,-0.82255536,-0.8892936,-0.6335934,-0.11835015,-1.0425202,-0.972841,-0.9565701,-0.2633458,-1.538968,0.22659722,0.38502946,-0.110504694,0.3042893,0.74142915,0.10539742,-0.18364969,-0.016514603,-1.0582148,-0.23856883,-0.63603455,-0.78640205,-0.7286025,-1.4472172,-0.6827583,-0.6427305,-2.448833,-0.27890092,-1.4824208,-1.546559
