,X0,X1,X2,X3,X5,X6,X7,X8,X9,X10,X11,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X43,X44,X45,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67
X0,1,1,3,3,2,3,2,1,1,1,1,3,3,1,2,1,1,2,1,3,3,3,1,3,1,3,3,1,1,2,3,1,1,3,2,3,2,1,3,3,1,3,3,2,3,2,1,3,2,2,3,1,1,2,1,3,1,3,3,3,2,2,3,2
X1,2,1,2,3,1,2,1,2,1,2,2,2,1,2,3,2,1,1,2,2,2,3,2,2,2,3,1,2,2,3,3,3,3,3,1,2,2,3,3,3,2,3,2,3,1,3,3,3,1,3,2,2,3,2,1,3,3,3,1,2,3,2,3,1
X2,2,2,1,3,3,1,1,1,1,1,1,2,2,3,1,2,2,3,1,1,1,3,1,1,3,3,3,1,2,1,2,3,1,3,2,2,3,2,2,2,1,2,2,2,3,1,2,1,2,2,2,2,3,2,1,1,2,3,3,2,1,1,2,1
X3,1,3,2,1,2,1,2,3,2,1,1,1,1,2,1,3,3,1,3,2,3,3,1,1,3,3,1,3,1,1,1,1,2,3,2,2,1,2,1,3,2,3,3,1,1,1,2,3,3,2,1,2,3,2,2,2,2,3,1,2,3,2,3,1
X5,3,3,1,1,1,1,2,1,3,3,1,2,2,3,1,3,3,2,2,3,3,1,2,2,3,2,1,2,2,3,1,1,2,2,3,1,2,1,2,1,1,2,1,3,2,2,2,1,3,1,2,2,2,3,3,2,1,1,1,3,1,3,2,2
X6,3,2,1,1,3,1,2,2,3,3,3,2,3,3,2,3,2,2,3,3,1,3,2,2,1,1,1,2,3,3,3,2,3,3,2,1,1,2,3,1,3,2,1,2,3,2,2,1,2,3,1,3,1,2,3,1,3,3,1,1,1,2,3,1
X7,3,2,2,3,3,1,1,2,2,2,3,3,2,3,1,3,3,2,2,2,1,3,2,1,3,2,3,1,2,3,2,3,3,3,3,2,2,1,1,3,2,2,2,2,1,1,2,3,2,3,1,1,1,1,2,3,2,1,3,1,2,3,1,3
X8,1,2,2,2,1,3,2,1,3,1,2,1,2,3,2,2,1,1,2,3,1,2,1,3,2,3,2,2,3,3,1,3,2,2,1,1,3,2,1,3,1,1,1,3,3,2,1,2,1,3,3,3,2,2,1,2,3,3,3,1,1,1,3,1
X9,1,3,3,2,3,3,1,2,1,3,3,1,1,1,1,3,2,3,1,1,2,1,3,3,2,1,1,2,1,1,2,2,3,2,3,2,2,1,3,1,2,1,3,3,2,1,2,2,3,3,1,1,2,3,2,2,2,3,2,3,1,1,2,1
X10,1,2,1,1,1,3,3,2,2,1,1,1,3,3,2,1,1,2,2,1,3,3,2,3,3,2,1,3,1,2,2,3,2,2,1,1,3,3,1,1,3,1,3,2,3,1,2,1,2,3,2,1,2,3,1,2,2,3,2,2,1,1,3,3
X11,1,2,1,3,3,3,1,1,3,3,1,2,2,2,1,2,1,3,3,3,1,1,3,2,1,2,2,2,1,3,1,2,3,2,2,1,1,3,2,1,1,3,2,1,3,1,2,2,3,1,3,1,3,2,1,3,2,1,1,2,2,1,1,3
X13,2,3,2,3,2,1,2,3,2,1,1,1,2,1,2,2,2,3,1,2,3,3,3,2,3,2,3,2,2,1,3,2,2,1,2,3,2,3,3,2,1,2,2,3,1,2,2,1,2,1,1,3,3,3,2,1,1,3,3,3,3,3,2,2
X14,3,2,1,1,1,1,2,1,1,2,3,1,1,1,3,3,3,3,2,1,3,1,2,2,2,3,1,1,1,3,2,2,3,3,3,3,3,1,1,1,2,3,1,2,3,1,2,2,1,2,2,1,1,1,1,3,1,2,3,3,1,3,3,2
X15,1,1,3,1,2,2,2,3,3,2,1,3,1,1,2,3,1,2,1,2,2,3,1,3,2,3,3,2,2,1,2,1,1,2,2,1,2,2,2,2,1,1,3,2,2,2,1,3,3,1,1,2,3,2,1,3,2,1,2,1,1,1,2,3
X16,1,2,2,3,2,2,2,1,3,3,2,1,2,3,1,2,1,2,1,3,1,3,3,1,3,2,1,1,1,2,1,3,2,1,1,2,2,1,2,1,1,2,3,3,3,1,1,2,3,3,3,2,3,3,2,2,3,1,2,2,3,3,2,1
X17,3,1,1,1,2,1,2,3,2,3,1,2,2,2,2,1,3,1,1,1,3,3,1,2,2,3,2,2,1,2,3,1,2,1,2,2,2,1,2,2,3,2,2,3,3,1,3,1,1,2,1,3,2,1,2,2,2,3,2,3,1,3,1,3
X18,3,2,3,1,2,2,2,2,3,2,1,1,1,1,1,3,1,1,3,2,3,3,2,2,3,3,3,1,3,1,1,3,1,1,1,2,3,3,3,3,3,3,2,3,2,2,2,2,3,2,1,1,3,2,2,1,1,3,2,3,1,2,1,2
X19,3,1,1,1,3,1,1,3,3,3,3,2,3,3,3,2,2,1,2,1,3,2,3,3,2,2,3,2,1,2,3,1,3,2,1,2,2,2,3,1,1,1,3,3,3,2,2,3,2,1,2,1,2,1,3,3,2,1,1,3,1,3,2,1
X20,1,1,1,1,1,1,3,1,1,2,3,1,3,3,1,1,1,3,1,3,3,1,1,2,3,2,1,2,2,3,1,2,2,1,1,3,2,2,1,3,1,2,3,1,3,2,3,1,1,1,3,1,1,3,1,2,3,1,1,1,3,3,1,1
X21,2,3,2,1,3,3,1,1,2,2,2,1,3,2,3,1,1,3,3,1,3,2,2,2,3,3,3,2,2,2,3,1,2,2,3,1,3,2,3,1,3,1,3,1,2,1,3,2,3,3,2,1,2,2,1,2,3,1,1,1,1,2,1,2
X22,2,1,3,1,2,2,2,2,2,1,2,3,3,1,2,1,1,3,3,3,1,1,2,2,2,2,3,3,2,3,2,2,2,3,1,3,2,1,2,2,2,1,2,1,1,1,1,2,3,2,1,3,1,2,2,2,3,2,3,3,2,2,1,3
X23,1,2,3,3,2,1,1,3,1,1,2,1,2,1,3,1,2,2,1,2,3,1,3,3,2,3,2,2,3,1,3,3,1,3,2,3,3,1,3,1,2,1,1,2,2,1,2,3,3,3,3,2,3,2,2,1,2,3,2,1,2,2,1,3
X24,1,1,2,3,2,1,3,1,3,1,2,3,2,3,2,2,3,1,3,1,2,1,1,3,1,3,1,3,1,3,3,2,2,3,1,3,2,2,2,3,3,3,3,2,3,2,3,2,3,1,1,3,3,1,2,2,1,1,3,3,3,2,3,1
X25,3,3,3,2,2,1,1,2,2,2,2,1,3,2,2,1,1,1,2,1,2,3,3,1,2,1,2,2,1,2,3,3,2,1,1,1,2,2,1,3,1,1,1,2,3,2,2,3,3,1,1,1,3,1,1,1,2,1,2,2,3,3,3,2
X26,2,3,2,3,2,2,3,1,1,2,3,3,1,2,2,2,2,2,3,1,1,2,3,1,1,2,1,3,2,3,3,3,3,1,3,1,1,2,1,3,3,1,2,2,3,1,1,3,3,2,1,1,2,2,3,3,2,3,1,3,3,1,3,2
X27,2,3,2,2,1,2,3,1,1,2,2,1,3,3,3,3,2,2,3,1,1,1,2,3,2,1,1,2,3,2,1,3,2,2,1,2,2,2,2,1,1,3,3,1,3,3,3,2,3,1,1,2,3,1,3,3,3,1,2,3,3,1,2,2
X28,1,3,3,2,2,3,2,1,1,3,2,3,3,1,3,2,2,2,1,3,3,3,2,1,3,3,1,1,3,1,2,1,1,2,2,1,1,1,1,1,3,1,2,3,1,1,3,2,3,1,2,1,2,3,3,3,3,2,1,2,1,2,1,1
X29,1,1,1,2,1,2,2,3,2,1,2,2,2,2,3,1,1,1,2,3,1,3,3,1,2,2,1,1,2,2,3,2,3,2,3,1,1,3,2,1,2,2,2,3,3,1,1,1,1,1,2,1,2,3,3,3,3,2,1,1,1,3,1,2
X30,2,2,3,3,3,3,3,2,1,1,3,2,1,1,1,1,1,1,1,1,1,2,3,3,1,2,1,2,1,1,3,1,2,2,3,3,2,3,2,1,3,3,1,2,3,1,3,2,3,2,1,2,3,3,3,2,1,2,1,2,1,2,1,1
X31,2,3,1,1,1,3,2,2,2,2,1,2,1,1,1,1,2,3,1,3,2,3,3,2,3,1,3,3,2,3,2,1,3,3,1,3,1,2,2,1,1,2,2,1,3,2,2,1,1,1,3,3,2,3,1,2,3,1,1,3,2,3,3,1
X32,1,2,1,1,2,2,3,2,2,1,3,1,3,1,1,1,1,3,3,2,1,1,3,1,1,3,3,3,1,1,1,2,3,2,3,3,1,2,3,3,1,3,2,3,3,2,1,1,2,3,3,1,3,1,2,1,3,3,2,3,3,3,3,1
X33,2,2,3,1,2,3,3,3,3,2,1,1,2,1,2,3,2,1,3,3,3,3,2,1,1,3,1,1,1,1,3,1,3,2,2,2,1,3,1,3,3,2,2,2,2,2,2,1,3,1,2,2,3,3,1,1,2,2,3,1,3,3,1,1
X34,3,3,3,1,2,2,3,3,1,3,3,3,1,2,3,3,3,3,3,2,3,1,2,2,1,3,3,1,3,2,2,2,1,2,1,3,3,2,3,1,3,3,3,1,3,2,2,2,2,1,1,3,2,3,3,3,2,3,2,3,1,2,1,2
X35,2,2,3,3,2,1,3,3,3,2,3,1,1,2,2,3,2,3,1,3,2,3,1,1,1,1,3,1,3,1,1,3,3,1,3,1,1,2,1,3,1,3,3,1,2,2,1,2,3,1,3,2,1,3,1,3,2,3,1,2,1,3,2,3
X36,2,3,1,1,3,1,2,3,1,3,1,2,2,2,3,1,2,1,2,1,3,1,1,3,3,3,2,2,3,1,2,3,3,1,1,3,2,1,3,2,2,1,1,2,3,1,2,3,1,1,3,1,1,1,1,2,2,3,3,2,1,3,3,1
X37,1,3,3,2,1,1,1,3,2,1,3,1,1,2,3,3,1,3,3,2,3,2,2,2,3,3,2,1,2,3,1,2,3,2,3,1,1,2,3,2,3,2,2,1,1,3,3,3,3,3,1,1,3,2,1,2,2,2,1,1,2,1,3,2
X38,2,3,3,3,2,3,1,2,3,1,1,3,2,1,2,3,1,3,1,2,2,2,3,1,2,1,1,2,3,1,2,1,3,1,2,1,1,1,1,1,3,2,1,2,1,1,1,1,3,2,2,1,3,1,1,3,2,3,3,3,2,2,2,3
X39,2,1,1,1,2,2,2,3,1,2,2,1,2,3,3,2,1,2,3,1,1,1,1,1,1,1,1,3,1,1,2,1,2,1,2,1,1,1,2,1,3,1,2,3,2,3,2,3,1,1,3,1,1,2,3,2,3,3,2,2,3,1,1,1
X40,3,2,3,2,3,1,1,1,3,3,2,2,1,1,1,3,3,3,1,3,1,2,1,3,1,2,1,3,3,3,1,3,1,2,1,1,1,2,1,3,3,3,1,1,2,3,1,3,3,1,2,3,3,2,2,3,1,3,2,1,1,3,3,2
X41,2,3,2,3,1,2,3,1,1,3,1,2,2,1,1,1,2,1,3,3,1,3,3,2,1,3,2,3,1,3,1,3,3,3,2,1,2,2,2,1,3,2,3,2,3,3,3,2,2,2,1,2,2,2,3,1,3,3,2,3,3,1,2,3
X43,3,2,1,1,3,2,3,1,3,3,3,1,2,1,3,2,2,1,3,2,2,1,1,1,1,2,2,2,1,2,1,1,2,2,2,2,1,1,2,3,1,3,1,2,3,2,2,1,1,2,1,1,1,1,2,2,3,1,3,1,1,3,2,1
X44,2,3,2,3,2,2,3,2,2,3,2,3,3,3,2,2,2,3,1,3,1,1,1,1,1,3,3,1,2,3,2,2,1,1,3,1,1,1,2,3,1,1,3,3,2,3,3,1,2,2,2,1,3,3,1,1,1,2,1,2,3,1,3,3
X45,2,3,2,2,1,1,2,3,1,2,1,3,1,2,3,2,2,1,2,2,2,1,2,3,1,3,3,1,3,2,3,2,3,1,1,2,3,1,3,1,3,3,1,3,1,1,2,1,1,2,2,3,1,3,2,1,2,2,1,3,3,2,1,1
X47,3,2,3,1,1,1,2,2,2,3,1,1,1,1,1,1,1,3,2,2,2,1,3,2,2,2,3,3,3,3,1,2,1,2,1,1,1,2,3,1,2,3,2,1,2,3,1,1,3,3,3,3,2,3,2,2,3,1,2,2,1,3,3,2
X48,1,3,1,2,1,2,2,2,1,3,1,1,3,3,2,1,2,2,1,2,3,3,3,3,3,2,2,2,3,3,2,2,2,1,2,1,3,2,2,2,2,3,3,3,1,1,3,3,1,3,1,2,2,1,1,1,3,1,1,2,3,2,2,2
X49,1,2,3,3,3,3,3,1,2,1,2,1,2,2,3,2,2,3,1,1,1,3,2,1,2,1,1,1,2,1,2,2,1,1,3,2,1,3,2,3,2,3,3,2,1,1,3,2,1,2,3,1,2,2,1,2,1,3,1,3,2,1,2,2
X50,1,1,2,1,1,2,1,2,2,2,1,1,3,2,3,3,3,1,2,3,2,2,1,2,3,3,1,2,3,1,3,2,1,2,1,1,3,1,3,2,2,3,3,1,1,2,1,2,1,1,1,2,3,3,2,1,3,3,1,2,1,1,1,1
X51,3,3,2,1,3,2,3,1,3,3,3,2,2,3,2,1,3,3,3,1,2,2,3,3,3,2,1,1,1,3,1,2,2,3,3,2,1,1,2,3,1,2,1,3,2,1,3,1,3,1,2,3,3,3,1,3,3,3,1,2,3,2,3,1
X52,2,2,1,1,1,2,3,3,1,3,3,1,1,1,1,1,3,3,3,1,3,3,1,2,1,2,2,1,1,2,1,1,2,3,2,1,2,3,3,3,2,2,1,2,2,1,3,3,1,1,1,1,3,1,2,1,3,3,2,3,3,1,3,2
X53,3,1,1,2,2,2,1,3,2,3,3,2,1,2,1,1,2,2,2,2,3,2,2,3,2,3,2,2,1,3,2,3,3,2,1,2,3,3,3,3,3,1,2,1,2,3,1,1,3,1,1,1,2,1,1,3,2,3,3,1,2,1,3,3
X54,3,3,1,1,2,1,2,1,1,1,3,3,1,1,3,1,2,1,2,3,1,1,2,1,1,3,2,2,3,1,1,2,3,1,2,1,2,1,2,2,1,3,3,1,1,3,3,3,2,1,1,2,2,3,1,1,2,3,1,1,2,3,1,2
X55,1,3,2,3,1,1,2,3,3,1,3,1,3,2,2,2,3,1,2,2,1,2,2,1,2,2,3,3,2,1,1,3,2,1,1,3,1,1,3,3,1,1,3,1,1,3,2,3,2,2,3,1,3,1,1,1,1,3,3,1,3,1,2,3
X56,3,3,1,3,3,3,2,3,1,1,1,1,2,3,1,1,3,3,2,3,2,1,3,2,2,2,3,3,3,2,3,3,1,1,2,3,1,1,1,2,3,1,1,3,2,1,1,2,1,3,3,3,1,1,2,1,3,3,1,2,1,1,3,2
X57,2,2,3,2,2,3,2,3,3,3,2,2,1,3,2,3,2,2,1,1,1,1,1,2,2,2,2,1,3,1,3,2,3,2,1,2,2,1,3,3,1,2,2,2,3,3,1,2,2,2,2,1,3,1,2,1,1,3,1,3,3,3,3,1
X58,2,1,1,1,2,1,3,3,2,1,2,3,1,3,3,1,2,2,1,3,3,1,3,2,1,1,1,3,1,2,3,2,3,2,2,2,3,1,2,1,3,3,3,1,3,3,2,2,1,3,1,3,2,1,1,1,2,3,3,1,3,2,1,1
X59,3,3,3,1,3,1,1,2,2,1,3,1,2,1,2,2,1,1,1,1,1,2,2,1,2,3,1,2,2,2,2,3,2,2,1,2,2,3,1,3,1,2,3,1,3,1,2,3,1,3,3,1,2,2,1,1,3,2,1,2,3,2,3,1
X60,1,3,2,1,1,2,3,3,2,2,1,2,1,3,2,3,2,1,3,3,1,3,1,2,2,2,2,2,2,2,3,3,3,2,2,1,2,1,2,2,2,1,1,3,1,3,1,1,2,2,3,3,3,1,1,1,1,1,3,1,2,2,3,1
X61,3,1,3,1,3,3,1,3,1,2,3,3,3,3,2,2,3,1,1,1,2,3,3,1,1,2,1,3,3,2,3,3,2,1,1,3,3,2,1,1,3,1,2,2,1,3,2,1,1,1,3,3,3,3,1,3,1,1,2,2,1,1,2,1
X62,3,1,3,2,3,2,3,1,1,2,1,2,3,3,3,1,2,3,3,1,2,1,2,1,1,1,3,3,3,3,3,1,1,2,3,1,3,3,3,2,3,2,1,2,2,1,2,2,2,3,2,1,2,2,3,3,2,1,1,2,3,2,1,1
X63,2,2,3,3,3,2,1,2,3,3,2,1,2,2,1,1,1,3,3,2,3,2,1,2,2,1,1,2,2,3,2,1,2,3,1,3,1,1,2,3,3,1,3,2,2,1,3,1,2,3,2,2,2,2,1,1,3,1,1,1,1,1,1,1
X64,2,1,1,3,2,1,2,1,2,1,3,2,2,2,3,2,3,1,2,2,3,1,2,3,2,2,1,2,2,3,2,1,3,1,3,3,1,1,2,1,3,2,2,2,2,3,1,3,1,2,1,1,1,2,3,1,2,2,3,1,1,3,3,2
X65,1,3,3,1,1,3,3,1,3,1,2,2,2,3,3,3,2,2,3,1,3,1,1,2,2,3,2,1,1,1,2,2,2,1,1,3,2,3,3,3,1,2,1,3,1,3,3,1,2,2,1,3,2,1,1,3,3,2,2,2,2,1,1,1
X66,1,1,1,1,1,2,3,3,3,3,3,3,1,3,1,1,2,1,1,1,2,2,1,2,1,3,1,3,2,3,2,1,3,3,1,3,3,1,3,2,2,2,3,1,2,3,3,2,2,1,2,1,2,3,2,1,3,2,3,1,1,2,1,1
X67,2,2,3,3,1,2,2,1,1,2,2,3,1,3,3,3,3,2,1,1,3,1,2,3,1,3,3,2,2,1,3,2,3,2,2,2,3,3,3,1,2,3,2,2,1,3,1,3,2,3,1,1,3,3,2,3,1,1,1,3,3,1,2,1
