,ROI0,ROI1,ROI2,ROI3,ROI4,ROI5,ROI6,ROI7,ROI8,ROI9,ROI10,ROI11,ROI12,ROI13,ROI14,ROI15,ROI16,ROI17,ROI18,ROI19,ROI20,ROI21,ROI22,ROI23,ROI24,ROI25,ROI26,ROI27,ROI28,ROI29,ROI30,ROI31,ROI32,ROI33,ROI34,ROI35,ROI36,ROI37,ROI38,ROI39,ROI40,ROI41,ROI42,ROI43,ROI44,ROI45,ROI46,ROI47,ROI48,ROI49,ROI50,ROI51,ROI52,ROI53,ROI54,ROI55,ROI56,ROI57,ROI58,ROI59,ROI60,ROI61,ROI62,ROI63
ROI0,0.3978620767593384,0.3946244716644287,0.3956715166568756,0.39528903365135193,0.3978058397769928,0.39741212129592896,0.39515864849090576,0.3855898976325989,0.3795908987522125,0.385664701461792,0.3783237338066101,0.37973451614379883,0.3824807405471802,0.37907183170318604,0.3819568455219269,0.3897353708744049,0.37761104106903076,0.3913356065750122,0.3880215287208557,0.37746095657348633,0.38051390647888184,0.38632574677467346,0.37434571981430054,0.3803432285785675,0.3774257004261017,0.3794974088668823,0.3756909668445587,0.378641813993454,0.3792630434036255,0.37827497720718384,0.3768894374370575,0.37815338373184204,0.3868539333343506,0.38905712962150574,0.39045214653015137,0.38766196370124817,0.38191547989845276,0.3827366828918457,0.38872230052948,0.3873147964477539,0.3784843683242798,0.3908277750015259,0.3887876570224762,0.3853251039981842,0.3810029923915863,0.3887680768966675,0.38355523347854614,0.379351407289505,0.38337400555610657,0.3750408887863159,0.38871729373931885,0.3753651976585388,0.38548335433006287,0.37647202610969543,0.38083937764167786,0.37727776169776917,0.3844158351421356,0.3768705129623413,0.3768695294857025,0.37529072165489197,0.38311874866485596,0.37581443786621094,0.3748919665813446,0.3803189992904663
ROI1,0.39769187569618225,0.39798763394355774,0.39528384804725647,0.3978123068809509,0.39772748947143555,0.3975042998790741,0.39548584818840027,0.398114949464798,0.3776123523712158,0.3763144910335541,0.37698501348495483,0.3770929276943207,0.3755308985710144,0.3758102357387543,0.3799993097782135,0.3900323510169983,0.3823489248752594,0.39045950770378113,0.384078711271286,0.37698474526405334,0.3793908953666687,0.3891770839691162,0.3775911331176758,0.3867483139038086,0.38973310589790344,0.3832396864891052,0.3787594139575958,0.38821014761924744,0.379536509513855,0.38020533323287964,0.3764152526855469,0.378713458776474,0.3761294186115265,0.3984054923057556,0.3983258008956909,0.3758455812931061,0.37829557061195374,0.38255932927131653,0.38657134771347046,0.3819735646247864,0.3808401823043823,0.3788163661956787,0.3806057274341583,0.3787872791290283,0.37762054800987244,0.38384348154067993,0.3813439905643463,0.3812757730484009,0.3798048496246338,0.3755233585834503,0.3742066025733948,0.37470799684524536,0.37614062428474426,0.37887752056121826,0.3785344958305359,0.38169077038764954,0.38474446535110474,0.3751676082611084,0.3807739019393921,0.3771725296974182,0.3817179799079895,0.3763252794742584,0.3755217492580414,0.3807847797870636
ROI2,0.3977825343608856,0.39488786458969116,0.3968837857246399,0.39644762873649597,0.39684855937957764,0.396472692489624,0.39536556601524353,0.3894413113594055,0.38969793915748596,0.38095608353614807,0.37708061933517456,0.38290709257125854,0.37667107582092285,0.377544105052948,0.3828287720680237,0.38672634959220886,0.3757825791835785,0.39111554622650146,0.38812175393104553,0.37480443716049194,0.38360899686813354,0.38723939657211304,0.37488067150115967,0.38222092390060425,0.3841516673564911,0.3782992660999298,0.37627676129341125,0.3845811188220978,0.37779128551483154,0.38058844208717346,0.3783584535121918,0.3778552711009979,0.3896430730819702,0.3912006616592407,0.3946164548397064,0.38825809955596924,0.38197061419487,0.38209664821624756,0.38803157210350037,0.37866902351379395,0.3865205645561218,0.38564765453338623,0.37888723611831665,0.3825578987598419,0.3879714608192444,0.38868027925491333,0.3843246102333069,0.3819822371006012,0.38190847635269165,0.3773117661476135,0.3757064640522003,0.37542080879211426,0.37704530358314514,0.3744637966156006,0.37573036551475525,0.37776392698287964,0.3858484625816345,0.3797621726989746,0.3841269016265869,0.37709710001945496,0.37677815556526184,0.3744339644908905,0.3740387558937073,0.3811388611793518
ROI3,0.39776912331581116,0.39627504348754883,0.39324137568473816,0.3977939188480377,0.39627209305763245,0.39585623145103455,0.3914072513580322,0.3968721330165863,0.37679439783096313,0.37480273842811584,0.3745158314704895,0.3745633363723755,0.3742157518863678,0.3791433274745941,0.37755826115608215,0.38884368538856506,0.37929773330688477,0.3921702802181244,0.38193291425704956,0.37558576464653015,0.3782581686973572,0.3924267292022705,0.38236185908317566,0.3776315450668335,0.3888556957244873,0.38184770941734314,0.3765149712562561,0.38412579894065857,0.3788953721523285,0.3812960088253021,0.3784103989601135,0.3813314139842987,0.3763766884803772,0.39820733666419983,0.3980611562728882,0.37828126549720764,0.3832704722881317,0.38548824191093445,0.38910040259361267,0.3870697021484375,0.3764994144439697,0.3831615746021271,0.37950366735458374,0.37494853138923645,0.37562331557273865,0.3800801932811737,0.3794151246547699,0.3770991861820221,0.380858451128006,0.37638112902641296,0.374136358499527,0.3758992552757263,0.3823007643222809,0.38499388098716736,0.3798995614051819,0.38283947110176086,0.38513267040252686,0.37357571721076965,0.37853172421455383,0.3794761598110199,0.39165571331977844,0.3846847712993622,0.3742828369140625,0.3853292763233185
ROI4,0.39766964316368103,0.3922654688358307,0.39653563499450684,0.3898473083972931,0.39767178893089294,0.394900381565094,0.39610445499420166,0.3820188045501709,0.39422735571861267,0.37661975622177124,0.3797021806240082,0.3790602385997772,0.37790319323539734,0.3787959814071655,0.3829522132873535,0.38774967193603516,0.3803265690803528,0.3886283338069916,0.3901717960834503,0.37544384598731995,0.38929808139801025,0.3915611207485199,0.37659913301467896,0.37530049681663513,0.37612536549568176,0.37773779034614563,0.38589587807655334,0.37560585141181946,0.37659353017807007,0.3740275204181671,0.3756832778453827,0.3828001916408539,0.3841656744480133,0.3884848654270172,0.38434916734695435,0.38789239525794983,0.38858509063720703,0.37885159254074097,0.3937467634677887,0.38949450850486755,0.3802896738052368,0.3846203088760376,0.38113659620285034,0.3831190764904022,0.376828670501709,0.3896562457084656,0.3880026936531067,0.3809030055999756,0.3742210268974304,0.3757992684841156,0.37360209226608276,0.3757120668888092,0.3733323812484741,0.3755706548690796,0.37757012248039246,0.37565308809280396,0.38971632719039917,0.37406662106513977,0.38821735978126526,0.38419508934020996,0.3884468674659729,0.3858424723148346,0.37597543001174927,0.3881917893886566
ROI5,0.39797115325927734,0.39725929498672485,0.39789876341819763,0.39421799778938293,0.3976774513721466,0.39860233664512634,0.39615389704704285,0.39095044136047363,0.39138147234916687,0.3808591663837433,0.37630516290664673,0.38437822461128235,0.37757161259651184,0.3784092664718628,0.3819502592086792,0.3766281306743622,0.3794861137866974,0.39211148023605347,0.3841373026371002,0.38089558482170105,0.3860495090484619,0.38373154401779175,0.378868043422699,0.3851661682128906,0.386915385723114,0.38587233424186707,0.3776105046272278,0.3796808421611786,0.3777533173561096,0.38186749815940857,0.37629151344299316,0.3869202435016632,0.39270758628845215,0.383967787027359,0.39003652334213257,0.3910500705242157,0.3852461576461792,0.3875395655632019,0.39075398445129395,0.3838001787662506,0.3834041953086853,0.3826885521411896,0.37842127680778503,0.3827962875366211,0.37717339396476746,0.38756510615348816,0.3813054859638214,0.3848789930343628,0.37586936354637146,0.3827405869960785,0.37401044368743896,0.3779011368751526,0.37771886587142944,0.38103795051574707,0.37642648816108704,0.3831859230995178,0.39142465591430664,0.3813980221748352,0.3910679817199707,0.38534030318260193,0.3881496787071228,0.38154205679893494,0.3768053948879242,0.3805648684501648
ROI6,0.3985982835292816,0.3977200984954834,0.3967585861682892,0.3957679569721222,0.3984871506690979,0.398116797208786,0.398582398891449,0.3893420994281769,0.38753649592399597,0.3911612927913666,0.3779059648513794,0.3793956935405731,0.38287657499313354,0.38623422384262085,0.38393425941467285,0.37423354387283325,0.3745631277561188,0.39512431621551514,0.38958117365837097,0.3826424777507782,0.39105987548828125,0.388606458902359,0.3891710638999939,0.38322216272354126,0.38872912526130676,0.37946322560310364,0.3811565637588501,0.38667166233062744,0.377472460269928,0.37610718607902527,0.38334164023399353,0.3829113841056824,0.38956862688064575,0.3820742070674896,0.3828471004962921,0.39326077699661255,0.39354756474494934,0.39213284850120544,0.3967244625091553,0.39414775371551514,0.3889326751232147,0.37924623489379883,0.37458038330078125,0.3884331285953522,0.3861205577850342,0.39203521609306335,0.38044971227645874,0.39131009578704834,0.38187694549560547,0.38315287232398987,0.3822588324546814,0.3757537603378296,0.3889577090740204,0.3766162693500519,0.37851396203041077,0.39204758405685425,0.3915465474128723,0.3778816759586334,0.38501864671707153,0.3778810501098633,0.3757290840148926,0.38656702637672424,0.3748055696487427,0.3753167986869812
ROI7,0.39605632424354553,0.39785265922546387,0.38863882422447205,0.39818501472473145,0.3945986330509186,0.394941508769989,0.3896147310733795,0.3987886309623718,0.3840937912464142,0.37441229820251465,0.38147634267807007,0.37444445490837097,0.38501742482185364,0.37398743629455566,0.3853738009929657,0.3882964849472046,0.38132748007774353,0.3962285816669464,0.38907477259635925,0.3778756558895111,0.3865804672241211,0.39138856530189514,0.3765180706977844,0.3858562707901001,0.3903048634529114,0.3824183940887451,0.3830430209636688,0.38032376766204834,0.3741367757320404,0.37497493624687195,0.37639161944389343,0.3858145475387573,0.37737396359443665,0.3971203565597534,0.3962526023387909,0.38088464736938477,0.38987305760383606,0.38549524545669556,0.3959478437900543,0.3935489058494568,0.3780963718891144,0.3810267448425293,0.3830273747444153,0.3797743618488312,0.37718287110328674,0.3779574930667877,0.3770908713340759,0.3762630522251129,0.3770279884338379,0.37457340955734253,0.37431734800338745,0.37407007813453674,0.37371939420700073,0.3836701512336731,0.37920013070106506,0.38334715366363525,0.3820072412490845,0.3736775517463684,0.37933212518692017,0.37671247124671936,0.3857012689113617,0.37948665022850037,0.3766365349292755,0.3863597810268402
ROI8,0.3883179724216461,0.38411131501197815,0.3792157471179962,0.37423238158226013,0.3817072808742523,0.38775303959846497,0.39055830240249634,0.37560024857521057,0.39864927530288696,0.3908030092716217,0.39037957787513733,0.3956131637096405,0.3895154297351837,0.3964744806289673,0.3970657289028168,0.39826875925064087,0.38912180066108704,0.3862585127353668,0.39386528730392456,0.39198437333106995,0.39481282234191895,0.3796512186527252,0.3742377758026123,0.3900594413280487,0.3790675401687622,0.378182053565979,0.390257328748703,0.37519532442092896,0.374748170375824,0.37633946537971497,0.3820473849773407,0.38457489013671875,0.3785018026828766,0.37446290254592896,0.3770703673362732,0.37841132283210754,0.3821595311164856,0.3749812841415405,0.3773132264614105,0.3774808347225189,0.39053472876548767,0.3984093964099884,0.39827466011047363,0.3947685658931732,0.3844127357006073,0.3958165645599365,0.39838117361068726,0.38235968351364136,0.376533180475235,0.3750689625740051,0.3936384320259094,0.37446150183677673,0.3818514943122864,0.3921750485897064,0.3870573043823242,0.3886243999004364,0.3745594322681427,0.37405645847320557,0.3829086422920227,0.3754459619522095,0.38022664189338684,0.38320592045783997,0.37490788102149963,0.3754494786262512
ROI9,0.3800625801086426,0.3837873339653015,0.3818425238132477,0.3772335946559906,0.37963318824768066,0.38524600863456726,0.382634699344635,0.3753037452697754,0.3960966169834137,0.3986043930053711,0.398375928401947,0.39898625016212463,0.3988478183746338,0.398899644613266,0.3983408212661743,0.39724892377853394,0.3770389258861542,0.3935505747795105,0.3881606459617615,0.3800223767757416,0.3850577175617218,0.393649697303772,0.37354230880737305,0.3794465661048889,0.37447836995124817,0.3769073784351349,0.37809592485427856,0.3777846395969391,0.3754541575908661,0.37675708532333374,0.3800998628139496,0.3761729896068573,0.3763221204280853,0.3771874010562897,0.37423479557037354,0.37842071056365967,0.37970760464668274,0.37623608112335205,0.38536563515663147,0.3787800967693329,0.38283640146255493,0.3927452862262726,0.3840225338935852,0.38622742891311646,0.3746848702430725,0.389312744140625,0.3813469409942627,0.38963839411735535,0.3826630711555481,0.3770208954811096,0.38833025097846985,0.37901949882507324,0.38393324613571167,0.3899782598018646,0.3915935158729553,0.39156094193458557,0.3823283314704895,0.3754901885986328,0.3800058364868164,0.38100603222846985,0.375944048166275,0.377079039812088,0.377623975276947,0.38027462363243103
