,X0,X1,X2,X3,X5,X6,X7,X8,X9,X10,X11,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X43,X44,X45,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67
X0,2.841816705816684e-204,0.008749495159089102,0.10651926298987775,0.027043153150109942,0.3195629401424941,0.09842947640779645,0.31355784126672925,0.19896717252157228,0.5030414035807704,0.06889339137889912,0.236548990041732,0.09431754288736201,0.12429621290560326,0.10706880095868883,0.46360323016552335,0.09848356628197533,0.615520974697153,0.35229652303643066,0.07584734444206569,0.053896273397333376,0.29276123640749857,0.016781871795670138,0.13112473804526167,0.33447980874688615,0.40972221889048666,0.09012376664532591,0.6864582677209009,0.2847333084635992,0.02360974180441108,0.09406527452272695,0.03235012493666743,0.0006280752855835802,0.01673481484556938,0.4639020904023082,0.2602419789989357,0.5273214763164626,0.15675424196188256,0.030371494534108038,0.09357556504401168,0.02945490018726199,0.00017368144132035926,0.27841673393033034,0.1077336135195877,0.5985472752762222,0.18467204217936695,0.1444295757487804,0.29744510658958906,0.087324587763373,0.2276904143094872,0.326349920036816,0.09234164540402626,0.7077821505762235,0.00939728406111588,0.07849406698820825,0.08147520463985253,0.17405513377964651,0.12647896615371723,0.6616594368482408,0.03824999335355621,0.1495893657389531,0.1392235795495958,0.1715858203011855,0.2788661258257151,0.5257610804834111
X1,0.13066185388786491,4.2994088070801943e-184,0.1894659396794067,0.07550453912251244,0.03033355272941269,0.1439508844731122,0.3326914894053618,0.38285553120698906,0.41492378463462665,0.7183020097709875,0.10115906550435778,0.2569218485908705,0.27851568575123414,0.24801660410323426,0.32955527714561006,0.2031279023435404,0.41097270989023515,0.3770076108345837,0.13591691020047686,0.23109251793266739,0.6778523963495772,0.2583908403272066,0.05935947440603888,0.09835287406463133,0.13254673753621773,0.2982327643027745,0.3555531317177699,0.17138903179682966,0.06403704333194098,0.594289112427035,0.09318312874805877,0.03136552249137982,0.44321033553279926,0.018690549663742805,0.026924076039234045,0.0932198409232317,0.22721133442725674,0.036875479319097876,0.10674251815132305,0.7161420549529942,0.13114417205199103,0.3988800947605747,0.25643739251010805,0.21125068565328772,0.00012566894932766677,0.18499304530648802,0.11836191643738717,0.19558012453131518,0.15855623043135827,0.06629798907700331,0.18265371911979975,0.15890441510936476,0.09653211466718803,0.17783703757753985,0.008265440065587661,0.8925493506259922,0.060147551043886575,0.021049875675699752,0.01214599259070355,0.2668346142228795,0.1637524282957962,0.12723412684904864,0.07306702303394694,0.23049457545206592
X2,0.6224020179262074,0.0070703733922012025,1.917922881946181e-204,0.035190824443660125,0.05627160270351648,0.1927994088515033,0.4171073961976988,0.2989449816037459,0.48071858433169995,0.3677292681438458,0.09823072899867558,0.3206256281560638,0.27530474387805415,0.35515525881332666,0.18441554992620116,0.029901041362109512,0.3692282198756808,0.0858428102468096,0.696882745448507,0.4355350767038842,0.1744679216332441,0.2837314830845934,0.07719640429464536,0.6158295943598873,0.40426982505905,0.2153945669630083,0.6788309732019652,0.33949307282451785,0.19275191603361633,0.14347022089718378,0.09664867895148498,0.41811024370798333,0.4657476128426204,0.05365605452864728,0.2532013029564414,0.03357728158501843,0.25517551628558843,0.2596793417459697,0.16755198340401817,0.2674866612737615,0.11955663456814737,0.14964305092692642,0.24225603533797838,0.6334719319836373,0.25918525402932246,0.34058324198712986,0.32599529116571807,0.17976318548047007,0.04490421338364651,0.17370461341203228,0.6100013047297538,0.0737572922113623,0.39522482851747787,0.07123142459999489,0.2503158487995996,0.6552790390321802,0.22996233908492242,0.21490435932087706,0.24924021814090028,0.5458680001870378,0.013056196066005683,0.031113066887515247,0.1414283645884425,0.05917250752755862
X3,0.007807470254938449,0.3062584969048514,0.1531355112297376,2.4793015751879694e-207,0.07332854026802131,0.45557629292524116,0.2976590942681665,0.07201732605964228,0.053297747267157705,0.004623445412098645,0.10875002083920962,0.672316309232331,0.008406175614914071,0.3262009221116517,0.7012723643859964,0.4446212928969658,0.5361412677324889,0.20754091051277115,0.05293002404449484,0.48776571522308326,0.16496532449957824,0.10602812552282088,0.1325689432299215,0.11565894751784687,0.05734384572346848,0.09360885233329687,0.18231501665108082,0.0965926660386933,0.0022199521763177697,0.6696129896556615,0.6534207127944887,0.24154656423391413,0.007655098880191938,0.48444963876806024,0.714232023129527,0.3745746615191619,0.31785181337748303,0.0054940145002879415,0.05499320888736594,0.18961741282069608,0.15499393106044074,0.42142962930097966,0.2584106074418385,0.056177297103647064,0.1949748277416622,0.5598885662914911,0.17362340843251797,0.018166908859546565,0.28175104189885153,0.04164367361123108,0.587764878968193,0.26176438850591316,0.08742859566345577,0.4162043849378967,0.3487058686381399,0.2035605430905133,0.1283738505127036,0.12256237504122795,0.3219241870379688,0.10103121734227115,0.10753482628923074,0.42113639515973506,0.1275147307268422,0.1448367764105195
X5,0.1497776071266172,0.6230844829701144,0.11696965748681208,0.5260797651434712,1.111419738233427e-202,0.4712343304756521,0.3231734449248287,0.07848383245828097,0.3055952877849074,0.08547563534694061,0.23965087514962422,0.3311624936699116,0.3381924779225019,0.25571056794408675,0.02457113932439722,0.16169547757403374,0.07428579830147225,0.021114156992879184,0.47849608397812887,0.009408077775291524,0.7483072580906562,0.008626224463440873,0.46215630089407156,0.7127682240050416,0.261479550625155,0.04177394930320903,0.08061220466533767,0.5984255099248518,0.5836656130812384,0.13135454533214574,0.029061095454279637,0.26680289766502413,0.03284505714628607,0.10247295606340431,0.4752319697451615,0.08289471157109823,0.013235879800777105,0.5261746610967439,0.09588410365434319,0.42927671818372587,0.5256415114483884,0.2951064715547536,0.3918756997816345,0.08506612731406439,0.42647446821479457,0.3436751293689206,0.008501712674221354,0.4143550370591521,0.31807984798483546,0.3273627326744497,0.5603675565932185,0.1477798529075711,0.12226219991131071,0.7080088794698415,0.04445074419551867,0.3190566688260507,0.12376596590441799,0.10104327362654562,0.4065869551269034,0.2947744596684066,0.22069367238877602,0.22418075495525852,0.3102151606893691,0.03313247815726471
X6,0.6900659974408676,0.17440908137273398,0.38660629502232347,0.28081705371160515,0.24756203408128563,5.270864902100628e-203,0.10034729265421509,0.03038279906082165,0.20971531261815224,0.2747213333269486,0.30007699976519897,0.2558815543541945,0.003776858375517134,0.059789066151512395,0.23283483536624613,0.39313529489626187,0.6168057248354686,0.13331207205141538,0.40363765784654937,0.15389027005915618,0.2267759718479484,0.44346453471207997,0.04197124928280548,0.3682357913530599,0.21566046800061392,0.3482778485389923,0.0036319811054731695,0.5961215709122323,0.01967088680244696,0.09461517350508172,0.344224017350931,0.20732887852215648,0.2775090475505007,0.05011954162899819,0.16294252794585992,0.21815463391537568,0.1992137165577893,0.2415844554234613,0.2997604316523196,0.34563176430306164,0.024677819825113252,0.3067743726415699,0.38923915754055727,0.6985684452525687,0.27212404691103925,0.08754882568606455,0.24547921184418126,0.062469795707316415,0.06568638858898534,0.38896358158630484,0.04200140410749189,0.26370218908166554,0.025530585205458853,0.18112860192041746,0.3027244679884553,0.7408635903273697,0.39542679432523087,0.18829550753705207,0.061288059237603464,0.004481143904745395,0.6244947088915948,0.005432453959351432,0.46011492275414784,0.3544332084757652
X7,0.17522830738682105,0.0009864751601321615,0.29822300635982096,0.09242182365782486,0.14217002590189673,0.006816118810798278,6.437805313595776e-204,0.01363343505274898,0.048390565081468606,0.14780564258197523,0.09260148347943858,0.07822088923639538,0.19281413720763488,0.2644640506812692,0.23010472910128466,0.3148648045671856,0.3640818555327456,0.08036731579372063,0.008861976938894863,0.14093970487676608,0.4625603545472928,0.12311910118990647,0.1225386067484691,0.03037586129923445,0.10649703549418016,0.060432493901538854,0.11371078821041929,0.4876619743685638,0.08031984729081966,0.10622278708111277,0.21277986463904283,0.09252848582400258,0.0684071308933711,0.22917375633713918,0.2682892276025012,0.17203426732519442,0.19157167008958847,0.18415277302590594,0.22491868805345835,0.40401989243933295,0.11261656439568556,0.38895097834999,0.05283697349060016,0.13579813744913075,0.21584868888340492,0.001982976522122846,0.4164934451856874,0.40821101789421455,0.0037290545994713986,0.056860446067842414,0.2536030124712908,0.3838863248077722,0.0073613024464840885,0.06918246683767848,0.15679233347315127,0.4220462784381156,0.09488417004071471,0.3171884740602917,0.2960378028931727,0.0030481836500109603,0.38506705197790164,0.05665606405699188,0.32028743068301746,0.09137251857709756
X8,0.5572498653021775,0.16298655227343556,0.5395439495982851,0.005589123063868025,0.40141994511920664,0.1779381071659048,0.16668682884844194,9.443494943268113e-224,0.33085810315758923,0.013885672809118385,0.5297478542848546,0.19204384821080214,0.035892280139139164,0.1905813830048883,0.44324315930369623,0.2974509195024624,0.11087109199628606,0.5508487983195415,0.5299331365814581,0.21098734086892473,0.34421840787068697,0.48937305441983264,0.2717748807838003,0.5448206284891793,0.5944996404906238,0.12211350998105663,0.14219521237512514,0.16528054797447478,0.3988219067331113,0.3772639839521814,0.8315347868285827,0.08828607269874303,0.6536685823198455,0.25410359835354446,0.13741124515987138,0.09165868919117942,0.14773547582047117,0.24938871579952834,0.38224089608057005,0.10857463698235258,0.03002422960765737,0.0611743134797788,0.28744326130001324,0.23279842251920835,0.3317452844900236,0.3375637001873093,0.21338448801138332,0.3181563776570059,0.18344522275695854,0.3080194544220959,0.25385254223969406,0.24426310659225728,0.2516802924879697,0.017173966393349095,0.1147462610872617,0.06764408996794567,0.12579701296471224,0.13293285291127713,0.04407383415550793,0.3911057905687956,0.0952304165674174,0.3043002808567365,0.32889332152607753,0.07226072193617736
X9,0.009133845899617212,0.21802778491783226,0.3826764105211611,0.5954671248743554,0.08259636247171288,0.14074826831805506,0.09458777987163491,0.10150309938453789,1.7546219082528821e-224,0.13066878092144596,0.18745355276373177,0.43396239701983186,0.20412018310369115,0.2896968340007962,0.3969807180506063,0.5059458547943015,0.06957920994102337,0.3333649384058937,0.5899867606589777,0.048994415933674665,0.3045095550555571,0.03791511386917059,0.17251637144899593,0.4139634484482891,0.039492279357936304,0.5283056438697451,0.19078097307552908,0.598215409299609,0.0380443780809203,0.45055812238919984,0.09066812774292077,0.6735999047308565,0.5361859856311825,0.0643294906310987,0.0018886752142945548,0.3611976699882543,0.23127052671096393,0.7529933055264018,0.7296123506856903,0.407757080309034,0.5826179776030591,0.36263867654754256,0.25354136605318234,0.1918915264558621,0.5664840563908123,0.4487990875816572,0.19735688633420934,0.34843382134028206,0.06058611189729994,0.14991612362539988,0.13157229966142686,0.29002628152749454,0.033905074401989165,0.5440132131574621,0.27601352449341443,0.3887948749968391,0.2640909263255258,0.4910614724304622,0.3562349963253034,0.16035433513487865,0.3695285865928246,0.5645888171188338,0.0859323410801358,0.04512085915791445
X10,0.2636560476589453,0.06289824297999215,0.18308497071827845,0.31812089844042135,0.5427133236135409,0.16178707145215984,0.6284038009585895,0.04579109293853776,0.4939546613387052,1.1163050450215828e-209,0.28862307566217826,0.13341441803143836,0.35631050983342033,0.05377968838282089,0.22737048817660635,0.23058478533979865,0.04638394233007279,0.25837474204705285,0.22856644600727483,0.3725973258210062,0.424608858450604,0.6134360569824312,0.06370615682893878,0.5892853497889549,0.04421399371177483,0.018267702904339392,0.329775428672883,0.2098262120212265,0.3949900289001362,0.19802852612998711,0.09932612019348204,0.5207390117863743,0.754648662787057,0.3278601625406816,0.0717938075772472,0.011609275469351546,0.1813600084917562,0.01946027360378595,0.1322847113693434,0.3283056146713054,0.13994830761809318,0.10243062920458088,0.3771895506210892,0.008213558869112627,0.16869197580828232,0.19848695568325392,0.1274447865092692,0.103973728054876,0.3310994714076188,0.007745430905708938,0.06140430189500323,0.00760803511016553,0.13111827420131,0.5004104729580917,0.48029453325452137,0.3590476829464997,0.08460523168100834,0.10182840262892888,0.15279869366414392,0.44672843599008333,0.7728276201536893,0.25565827156225734,0.335969377485484,0.2596754485678689
