,X0,X1,X2,X3,X5,X6,X7,X8,X9,X10,X11,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X43,X44,X45,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67
X0,6.509748588700682e-215,0.10189297959541094,0.02152486463763874,0.5410638366215974,0.00014508368604004328,0.31954625498513217,0.026209251321045,0.2222327388966538,0.18653110604848255,0.038140106119987596,0.0891204039681617,0.5593815583234231,0.024433098497988057,0.1086379801286802,0.48471368813292554,0.02585676778686462,0.07779845367625036,0.6573688469033845,0.06510440869627977,0.043106271627255874,0.23316069291627176,0.39088919241387915,0.1615104453553874,0.19391427953641172,0.3169415263878574,0.19480726647874708,0.22144994671926732,0.10585043472009985,0.03961641783312725,0.43337471879410466,0.4151391130872427,0.11339022259418673,0.0738785287725264,0.20981705615222654,0.2975966741734484,0.4654921839995221,0.08595584762279367,0.41232170390785305,0.060745415152278444,0.3842597705441283,0.029517111622964935,0.506094143135013,0.11945542286407823,0.058548747651992084,0.4068317947976289,0.5903909183638941,0.3452387746334781,0.36894286114100155,0.22837802137251778,0.31210690935885727,0.6646475489136311,0.035920507898846224,0.27599891728356446,0.499727742194264,0.48643463213690463,0.18011390087146667,0.19651076181153695,0.07598543915625001,0.01089355505399676,0.05762382130279977,0.15111236855870627,0.27840655018788923,0.041932950633325125,0.4083253870516879
X1,0.5600916288005184,9.057556063090451e-219,0.05252955883070355,0.1778997869431586,0.3325555165115616,0.5648346421023936,0.2621930899821493,0.33894275665725565,0.007334899360266575,0.2482820519371606,0.05427494352199585,0.12100078916372582,0.2757000381298765,0.5614347278670992,0.032815224635642855,0.36010599081886496,0.10719024013300814,0.061977725066667266,0.14655945520812882,0.6418670946315804,0.3527234317822197,0.12142818500574408,0.4341941365642484,0.08408499644219622,0.3324792244455918,0.5656161842097565,0.016246087492361044,0.03662268199206649,0.12082662016738162,0.06716847923916108,0.01802377244812981,0.041604102891227776,0.533984729910391,0.5250867195467583,0.058368380581185805,0.33907298236180344,0.03411896525263699,0.29590192094126616,0.34381656810199923,0.523501698280695,0.09296288804321629,0.12912642309726546,0.5486417143103786,0.5746525456080424,0.4495051629249826,0.3348048073904886,0.030764107150090064,0.3415781018756739,0.3597847891716843,0.6625427625265928,0.5646824371437179,0.2125245060950975,0.07654830783562637,0.4285651232362502,0.17060016403040196,0.025292638701117517,0.042289382926670165,0.059623817926911994,0.045933261612532486,0.07011779040081637,0.0207218262706325,0.032842276739032256,0.0027736377018114733,0.03129011404683562
X2,0.4705181758899879,0.5441741880271663,1.6118842993571722e-213,0.3457661098808329,0.5903648061140178,0.12278484337319882,0.04036585303955871,0.07034949678975778,0.235909805173768,0.03518591865249198,0.2734965229587518,0.49563434951869206,0.2879669300267906,0.14002866819350226,0.07925560542679327,0.5245346635126944,0.17061576447767596,0.5142217072484638,0.5899600147132525,0.679228344548942,0.04165569979021499,0.548177245263504,0.13204939127469897,0.2162399265907294,0.3618803933793146,0.005377987051222863,0.5513014378306624,0.46886082251380773,0.17644074942156798,0.19541093448127944,0.4080302232605205,0.4709878737314593,0.16083107579849,0.5411495380224841,0.40209438645492807,0.3219367621436735,0.5997332025358,0.2732692873679973,0.43381177960038714,0.1080293298119052,0.40282224268671035,0.1359022228330807,0.18608726497553543,0.0964394167917558,0.4834956923218771,0.04197157116146541,0.06581921457208123,0.34326972477148837,0.4517949437677151,0.03689253794943876,0.09734582241664909,0.18137383993458345,0.3615012022666039,0.4106762997367467,0.25200423809001693,0.05355716589610119,0.03682261753012148,0.10391919784721833,0.04293820111135468,0.0605095824896077,0.4616643340959114,0.08942105288335254,0.1380483768183257,0.3719944851004237
X3,0.03794070152423252,0.2886627408058757,0.1813048121476564,3.534210495055257e-213,0.29740273035416304,0.2163376283275481,0.15686425394487052,0.049688286986948896,0.07192215573081444,0.09051954416697176,0.5683233227757657,0.20082890718977592,0.09994735743946659,0.39921771106709186,0.2137670178828728,0.4849836868439382,0.3299199776251546,0.18386709062017462,0.5602843453143023,0.0179550347042856,0.09950206901915629,0.6734977848633577,0.05072441720758324,0.20098645927807768,0.5905330603042436,0.0358929388131354,0.28644653608997234,0.09782051546859803,0.24420858997417344,0.24064416856540644,0.1018824986368785,0.38764116830395423,0.08189819722422818,0.075444670986636,0.0518198548370291,0.187374668398948,0.2830207644383536,0.1621999047087376,0.050369511900270746,0.2260551096021121,0.1445729259539655,0.15722310277941687,0.1298032040117306,0.17170088851437434,0.3748921217786691,0.10688665666040446,0.7164691111770389,0.09080699332393818,0.1439768828890813,0.43549720736837805,0.25789568747303376,0.3839689501082323,0.45558629005528645,0.011961195733632485,0.22347178189147773,0.11987150435696511,0.12102376788994647,0.009921901317481644,0.5886428298122964,0.0818821471785802,0.2045777097986157,0.41271051343700427,0.09650924578261566,0.004158989992744109
X5,0.7504947287480404,0.443320735093912,0.29554077324041506,0.35057449961283216,7.490869417530283e-202,0.3840369952908397,0.17610689622948064,0.12505878275927745,0.005700915943950184,0.08462699543662429,0.18523132830339772,0.02446881648079217,0.4644258332670451,0.32196515776492485,0.010855110630331722,0.3925368683620625,0.04801143597618934,0.15355758239308023,0.3360548648218388,0.020223123678992618,0.0715841269362235,0.05357378437551442,0.1270721523407421,0.17235790827840772,0.6354094237668617,0.19610334132733975,0.16611059970043338,0.2858347815494286,0.03157701306032406,0.22684820695197783,0.4193959967853149,0.00037623799400835455,0.0431875181319315,0.44384143333996,0.05435341525316511,0.0484200905512007,0.13113416765185684,0.17566327213557853,0.12225794443874641,0.24264338883068282,0.0002376260004081026,0.12679036586744893,0.03194246640595177,0.22865861389499073,0.06417977410698272,0.14782313805837957,0.08699069540932884,0.11329881840254453,0.2282097688998135,0.1393207280522144,0.20545049563377424,0.07752950172669208,0.16564421143180297,0.44632720168141515,0.22247787692147794,0.13909295900507174,0.04939373174879212,0.4155280796657702,0.2786816923359564,0.00766148195652353,0.06592117826916405,0.017092272456378774,0.2174568268933495,0.3430093366274039
X6,0.02995006357013742,0.06380191741465328,0.7633276171501032,0.32244877553164863,0.4282138164707274,9.102317590924787e-198,0.15535990559745277,0.12221996553334967,0.09181010629352913,0.19677125105945814,0.013335557931280285,0.04425220160020097,0.3431866095652415,0.7059275194745733,0.5971034436108117,0.38499212676122047,0.07980991231988366,0.20897987150625694,0.44354350566764456,0.19440698381855692,0.4640167025983538,0.17201753063243985,0.03243706193782531,0.4388413405693001,0.18743509890383095,0.08945822964640968,0.17148373169920503,0.02957721671152806,0.19996486784480527,0.45366730637314984,0.1834227214918231,0.41080537706885295,0.10093654609993205,0.3218786623196601,0.19068853129845117,0.27551747753983163,0.3504086846280099,0.3013536546755797,0.005298550288368105,0.2816296615651464,0.11219442094702549,0.049211469660942135,0.15164621569529935,0.11815938839821771,0.913344129548098,0.6960446811181352,0.12324156966578097,0.0005135380657197799,0.21375349654467254,0.28586584499869233,0.14403174150398915,0.6404151434887333,0.8039773658929047,0.24886041506042475,0.12671649197070015,0.39445410272873344,0.19609343262845996,0.3928490018082999,0.27118856309483597,0.15876985769410415,0.27732030048592693,0.03417683835543263,0.1486404712687242,0.22850334099313344
X7,0.2939938860366181,0.08444844491787498,0.1843191837945829,0.5040118234374822,0.4427301280885556,0.01703679840984345,8.90630943171556e-219,0.17479648516328344,0.05333858449623227,0.16143038086069095,0.5644780381565655,0.15293033113023435,0.0025514602943563862,0.6869562974533036,0.10691437907622808,0.310070670740373,0.15611993391642962,0.5591834338350825,0.6082921670953565,0.05996194075944969,0.14298128621036768,0.06443450819439894,0.1755270621892033,0.3632553689165543,0.03351305444622086,0.32243342865431146,0.36824046446102887,0.001948370946460779,0.09484769387897433,0.2903496696158125,0.19267405952289146,0.56624967923722,0.6595558998873999,0.03239111789457105,0.0007263325630456545,0.2634686532112177,0.029486902067691587,0.6405621041919147,0.5176630849910167,0.04644393853966334,0.39928259596637006,0.22019233856873097,0.3482419324193242,0.005099494766512143,0.24810147084780323,0.5495430846296477,0.009425634492507122,0.2785986327271397,0.07841335173489296,0.39646340292819476,0.39511217051923236,0.08125828292029084,0.04364259161332135,0.17772536330810357,0.57985189295373,0.23411172211013734,0.3675512262834243,0.17981062715996224,0.28560286487487446,0.05934564200999438,0.40308454279059497,0.06785368254002049,0.8240971526473275,0.21756355778490902
X8,0.0009208946607372336,0.4867648528453874,0.1347226158706887,0.3017865471513411,0.20793727233257192,0.17005593923869006,0.14085745895815827,5.0590496699361166e-219,0.2871855375364205,0.3256882178440135,0.185885665662541,0.3298337872349858,0.4083997141301578,0.1344068491818116,0.016707673686121794,0.34340066109133555,0.26224911756120817,0.3171504431714868,0.13568338115833617,0.26181180576613655,0.028628513259752943,0.9172551970581078,0.08617239435611264,0.5303841152509615,0.7529261655807735,0.31781694268085686,0.1718944130863589,0.030116914776868828,0.024151169462131764,0.513502016868498,0.5380869062343936,0.17050062489839268,0.01785685332395051,0.30989448074236087,0.08730804412659607,0.6631620004779525,0.1646630101945426,0.26770551025867534,0.14965798614307613,0.3610749698594411,0.5362891779523451,0.06622582738742422,0.15106001207493844,0.24737187875322073,0.25316166296428405,0.0466876329487374,0.36507974774936713,0.13548386337884083,0.07071987562022386,0.04166290243019312,0.4050686466072217,0.2864661257773102,0.0348728955330567,0.3758431397657714,0.32720991793636695,0.25070892947083695,0.12662683015876877,0.05442514106497486,0.12935278301595157,0.2874508140525889,0.1200061152063932,0.2137388725886737,0.18009198387132064,0.24085809189708662
X9,0.012475811983791182,0.045477891136232386,0.13381381660916924,0.38056054898780634,0.18519859286156815,0.08483208129065199,0.08925195173049921,0.13555988460633753,1.2261756917531383e-213,0.46072051975257744,0.16285900932108976,0.1367717212932373,0.1675291575931585,0.06614066036482007,0.17889660988450837,0.469914100113051,0.20289826295085722,0.036409249123373864,0.10420461884358713,0.3030468156115146,0.17919847864634603,0.5537861705846631,0.45280278830979664,0.1794010024301827,0.6063399180212361,0.5103033980902284,0.3784289611917955,0.0314086185723911,0.27971782017767216,0.25625901063406537,0.32140530666179434,0.1795094489533175,0.3551414608879763,0.005445564004763989,0.21717685695748498,0.16504150668597103,0.09027816470733659,0.15256322049174875,0.20811066468034564,0.2958671522196789,0.4826196444222063,0.1795786038993294,0.051484109404946514,0.0247249417342853,0.13269189805653406,0.3886389478279179,0.4043808490753689,0.050915263508402545,0.3558422857047875,0.16858549405917259,0.21620100215875435,0.22946203788507002,0.550971229952975,0.06282123636414111,0.17092675130709284,0.049174157462070656,0.28821910168475734,0.44823973874528095,0.07020252194833317,0.2619824665246664,0.04302572491418191,0.24713138754676106,0.40219618945066166,0.16598250148425
X10,0.10893650779502088,0.46643647404567334,0.24656355200915242,0.872774268442825,0.2240008735055318,0.12011878654098457,0.008190238885704247,0.11509341957879929,0.3850543834591373,7.014837387265866e-215,0.010146182929108717,0.41504599766394645,0.13802548764889155,0.12891019703231404,0.25294310093603994,0.8004983211136714,0.24216320961093943,0.32380539329630387,0.0447020191381097,0.15194583779104598,0.3434116558735343,0.09509446810048407,0.14570832223652896,0.24121807540081472,0.050774386247967714,0.39414923268882995,0.0222734918144836,0.07692659159114933,0.12677187235603388,0.008144236893371017,0.09453140619398268,0.12043695543250277,0.29585175060372837,0.29847722519188274,0.4049626815893851,0.47312024838665834,0.7531732329704941,0.0975639519453303,0.5811193868132607,0.5748585415362932,0.13074609154390102,0.059174125506703146,0.11820623139623863,0.5015268112146584,0.5034376278779816,0.2073616332373214,0.48171713143230654,0.16866423310692516,0.02829704580750798,0.1928962329344573,0.5101597496795558,0.23357093579015023,0.2602757589211629,0.03162050567825887,0.5061047153874865,0.02173289161987186,0.22684229779867385,0.2886120696889259,0.01617082240554478,0.3014141979659039,0.06817973023122073,0.07836223480010174,0.2961496933714349,0.2331183165091101
