,ROI0,ROI1,ROI2,ROI3,ROI4,ROI5,ROI6,ROI7,ROI8,ROI9,ROI10,ROI11,ROI12,ROI13,ROI14,ROI15,ROI16,ROI17,ROI18,ROI19,ROI20,ROI21,ROI22,ROI23,ROI24,ROI25,ROI26,ROI27,ROI28,ROI29,ROI30,ROI31,ROI32,ROI33,ROI34,ROI35,ROI36,ROI37,ROI38,ROI39,ROI40,ROI41,ROI42,ROI43,ROI44,ROI45,ROI46,ROI47,ROI48,ROI49,ROI50,ROI51,ROI52,ROI53,ROI54,ROI55,ROI56,ROI57,ROI58,ROI59,ROI60,ROI61,ROI62,ROI63
ROI0,0.0036325454711914062,0.0019655227661132812,0.010127067565917969,0.0051441192626953125,0.013719558715820312,0.0025577545166015625,0.006058692932128906,0.008841514587402344,0.0,0.0,0.0027418136596679688,0.0009756088256835938,0.00025844573974609375,0.0009622573852539062,0.0017566680908203125,0.0,0.0004024505615234375,0.0014667510986328125,0.0016736984252929688,0.0004911422729492188,0.001064300537109375,0.0021638870239257812,0.0061511993408203125,0.0026483535766601562,0.0025348663330078125,0.0010700225830078125,0.0012445449829101562,0.0030775070190429688,0.0020418167114257812,0.004149436950683594,0.0024518966674804688,0.003902435302734375,0.0,0.0028839111328125,0.0019998550415039062,0.0,0.0,0.003841400146484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000370025634765625,0.0030775070190429688,0.0012798309326171875,0.0016584396362304688,0.0018453598022460938,0.0016851425170898438,0.0014028549194335938,0.004130363464355469,0.0,0.0015439987182617188,0.0010128021240234375,0.0,0.0,0.0,0.0006895065307617188,3.0517578125e-05
ROI1,0.0008983612060546875,0.0017766952514648438,0.0038671493530273438,0.0024499893188476562,0.007908821105957031,0.0032987594604492188,0.010295867919921875,0.011612892150878906,0.00153350830078125,0.0,0.0,0.0,0.0,0.0,0.00026607513427734375,0.0027246475219726562,0.006122589111328125,0.009810447692871094,0.0053577423095703125,0.0034456253051757812,0.0076656341552734375,0.007488250732421875,0.016368865966796875,0.00421142578125,0.012015342712402344,0.0,0.008073806762695312,0.00872802734375,0.0035333633422851562,0.001438140869140625,0.005600929260253906,0.008566856384277344,0.0,0.010294914245605469,0.0013990402221679688,0.0,0.0,0.008642196655273438,0.0,0.0,0.0,0.0,0.0008287429809570312,0.0,0.0,0.0,0.0,0.0,0.0,0.0009403228759765625,0.00021266937255859375,0.0004863739013671875,0.0,0.00043201446533203125,0.0015993118286132812,0.006461143493652344,0.0001354217529296875,0.0031147003173828125,0.0035228729248046875,0.0026226043701171875,0.0,0.0,0.0011148452758789062,0.0
ROI2,0.02161693572998047,0.0006866455078125,0.010540962219238281,0.009692192077636719,0.007905960083007812,0.014061927795410156,0.0050258636474609375,0.008374214172363281,0.00018787384033203125,0.0,0.0001983642578125,0.0005550384521484375,0.0,0.0,0.0,0.0,0.0020627975463867188,0.0011396408081054688,0.0007762908935546875,0.0,0.0012340545654296875,0.004596710205078125,0.0024690628051757812,0.0006437301635742188,0.006313323974609375,0.0020380020141601562,0.002162933349609375,0.007327079772949219,0.004505157470703125,0.0074253082275390625,0.0033254623413085938,0.007199287414550781,0.0,0.0050449371337890625,0.00472259521484375,0.0,0.0,0.0023899078369140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000949859619140625,0.0003643035888671875,0.0,0.0002593994140625,0.000732421875,0.0,0.00041294097900390625,0.006077766418457031,0.0,0.0032863616943359375,0.0013780593872070312,0.0010862350463867188,0.0,0.0,0.0018329620361328125,0.0
ROI3,0.00821685791015625,0.010241508483886719,0.0004787445068359375,0.0033817291259765625,0.014886856079101562,0.007928848266601562,0.008194923400878906,0.0025625228881835938,0.0016727447509765625,0.0006799697875976562,0.0,0.0,0.0013837814331054688,0.0,0.0,0.0,0.00525665283203125,0.005093574523925781,0.00055694580078125,0.0005216598510742188,0.00043392181396484375,0.0001773834228515625,0.004931449890136719,0.0028228759765625,0.0,0.004681587219238281,0.0,0.0026140213012695312,0.0005025863647460938,0.0028085708618164062,0.0017328262329101562,0.0024871826171875,0.0,0.0035791397094726562,0.0009984970092773438,3.719329833984375e-05,0.0,0.0,0.0,0.0,0.00086212158203125,0.002582550048828125,0.0028028488159179688,0.0002651214599609375,0.0,0.00034427642822265625,0.00144195556640625,0.000946044921875,0.0,0.0,0.0,0.001934051513671875,0.0,0.00024509429931640625,0.003101348876953125,0.0022411346435546875,0.0,0.0022821426391601562,0.0021953582763671875,2.288818359375e-05,2.956390380859375e-05,0.00025463104248046875,0.00222015380859375,0.0
ROI4,0.0011968612670898438,0.0046138763427734375,0.0023050308227539062,0.00141143798828125,0.0016698837280273438,0.005481719970703125,0.004492759704589844,0.0006132125854492188,1.52587890625e-05,0.0024499893188476562,0.0021657943725585938,0.0028753280639648438,0.0011081695556640625,0.0024242401123046875,0.004589080810546875,0.00044918060302734375,0.003879547119140625,0.004446983337402344,1.621246337890625e-05,0.0,0.0,0.0034160614013671875,0.010156631469726562,0.004691123962402344,0.0063381195068359375,0.00032901763916015625,0.0021371841430664062,0.004275321960449219,0.0037298202514648438,0.0088348388671875,0.00212860107421875,0.0062122344970703125,0.0015287399291992188,0.005881309509277344,0.003688812255859375,0.0,8.58306884765625e-06,0.0005025863647460938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032472610473632812,0.002635955810546875,0.0015354156494140625,0.0030841827392578125,0.0018596649169921875,0.0035676956176757812,0.00445556640625,0.009489059448242188,0.0,0.00031948089599609375,0.00015926361083984375,7.724761962890625e-05,0.0,0.0,0.0012865066528320312,0.0
ROI5,0.006255149841308594,0.004123687744140625,0.004208564758300781,0.009883880615234375,0.0051822662353515625,0.008190155029296875,0.0,0.004260063171386719,0.000202178955078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0013132095336914062,0.008267402648925781,0.006801605224609375,0.0034236907958984375,0.0028848648071289062,0.0037202835083007812,0.0052013397216796875,0.009547233581542969,0.0073719024658203125,0.0019807815551757812,0.0012054443359375,0.00267791748046875,0.009601593017578125,0.00615692138671875,0.004405975341796875,0.0032606124877929688,0.00702667236328125,0.0,0.008902549743652344,0.0,0.0,0.0,0.0010766983032226562,0.00048542022705078125,0.0013322830200195312,0.0,0.0,0.0,0.0,0.0,0.0,0.0017757415771484375,0.0,0.0,0.000400543212890625,0.0,0.0011892318725585938,0.0,0.00040149688720703125,0.002964019775390625,0.0072536468505859375,0.0,0.0016183853149414062,0.0029935836791992188,0.0017681121826171875,0.0,0.0,0.0003509521484375,0.0
ROI6,0.0049152374267578125,0.010518074035644531,0.008390426635742188,0.0070896148681640625,0.012709617614746094,0.011545181274414062,0.00542449951171875,0.005279541015625,0.0025110244750976562,0.0011034011840820312,0.00136566162109375,0.0018434524536132812,0.0015878677368164062,0.0020570755004882812,0.003975868225097656,0.0033445358276367188,0.004672050476074219,0.012642860412597656,0.0023345947265625,0.0006914138793945312,0.001148223876953125,0.0023832321166992188,0.0038595199584960938,0.0029754638671875,0.0053997039794921875,0.007974624633789062,0.0029506683349609375,0.0,0.004860877990722656,0.0068492889404296875,0.0019826889038085938,0.007168769836425781,0.0,0.0066394805908203125,0.008516311645507812,0.0,0.0,0.00225067138671875,0.0,0.0021266937255859375,0.0,0.000934600830078125,0.0,0.0,0.0,0.0,0.0006303787231445312,0.0,0.00101470947265625,0.0024423599243164062,0.0,0.0048046112060546875,0.0033540725708007812,0.0023508071899414062,0.0032587051391601562,0.007399559020996094,0.0,0.0020704269409179688,0.004496574401855469,0.0,0.0007257461547851562,0.0011653900146484375,0.0022211074829101562,0.0
ROI7,0.010465621948242188,0.0,0.008460044860839844,0.007389068603515625,0.004790306091308594,0.009085655212402344,0.0038309097290039062,0.005870819091796875,0.002506256103515625,0.0010118484497070312,0.0002117156982421875,0.0,0.0,0.0,0.003551483154296875,0.006344795227050781,0.0005674362182617188,0.007266998291015625,0.0008649826049804688,0.002620697021484375,0.00237274169921875,0.007092475891113281,0.006435394287109375,0.004634857177734375,0.00032806396484375,0.00024700164794921875,0.0,0.0015125274658203125,0.008099555969238281,0.0,0.0009527206420898438,0.0,0.0,0.0034389495849609375,0.008429527282714844,0.0020236968994140625,0.0006389617919921875,0.003734588623046875,0.0011987686157226562,0.002056121826171875,0.0,0.0036020278930664062,0.0037755966186523438,0.0009307861328125,0.0,0.0025072097778320312,0.004364013671875,0.0,0.0013036727905273438,0.0,0.0,0.0023317337036132812,0.0014162063598632812,0.002193450927734375,0.0031976699829101562,0.0043354034423828125,0.0,0.004580497741699219,0.0028066635131835938,0.0025358200073242188,0.0,0.0,0.0009593963623046875,0.0
ROI8,0.005101203918457031,0.00029850006103515625,0.00047397613525390625,0.002803802490234375,0.00110626220703125,0.0010318756103515625,0.0,0.0,0.0030927658081054688,0.00034236907958984375,0.008245468139648438,0.0014190673828125,0.003055572509765625,0.005440711975097656,0.0033693313598632812,0.011743545532226562,0.0031032562255859375,0.005206108093261719,6.4849853515625e-05,0.0022325515747070312,0.002361297607421875,0.0015735626220703125,0.005051612854003906,0.004006385803222656,0.0,0.00183868408203125,0.004979133605957031,0.0,0.0,0.0,0.0,0.0,0.00382232666015625,0.005501747131347656,0.00745391845703125,0.007819175720214844,0.006110191345214844,0.00510406494140625,0.008581161499023438,0.005009651184082031,0.007137298583984375,0.004321098327636719,0.02009868621826172,0.01299285888671875,0.006083488464355469,0.007220268249511719,0.013452529907226562,0.0060939788818359375,0.0,0.0011358261108398438,0.0,0.004184722900390625,0.0,0.00077056884765625,0.005034446716308594,0.0026683807373046875,0.0013370513916015625,0.008486747741699219,0.0033702850341796875,0.004578590393066406,0.002155303955078125,0.006890296936035156,0.003983497619628906,0.00015735626220703125
ROI9,0.0,0.0012454986572265625,0.001132965087890625,0.0026578903198242188,0.0,0.0,0.00013828277587890625,0.00101470947265625,0.012989997863769531,0.011324882507324219,0.010747909545898438,0.008137702941894531,0.008672714233398438,0.006205558776855469,0.008614540100097656,0.009767532348632812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016889572143554688,0.0010290145874023438,0.0,0.0,0.0,0.0,0.0,0.005290031433105469,0.006571769714355469,0.0038690567016601562,0.0010700225830078125,0.010020256042480469,0.0007200241088867188,0.0017423629760742188,0.0027637481689453125,0.012632369995117188,0.0059146881103515625,0.010128974914550781,0.0021305084228515625,0.0035924911499023438,0.004567146301269531,0.00792694091796875,0.0033082962036132812,0.00010395050048828125,0.0,0.0,0.0005035400390625,0.0,0.00041866302490234375,0.0022296905517578125,0.0,0.0,0.00032520294189453125,0.0032062530517578125,0.0025081634521484375,0.000308990478515625,0.007894515991210938,0.0024929046630859375,0.0
