,ROI0,ROI1,ROI2,ROI3,ROI4,ROI5,ROI6,ROI7,ROI8,ROI9,ROI10,ROI11,ROI12,ROI13,ROI14,ROI15,ROI16,ROI17,ROI18,ROI19,ROI20,ROI21,ROI22,ROI23,ROI24,ROI25,ROI26,ROI27,ROI28,ROI29,ROI30,ROI31,ROI32,ROI33,ROI34,ROI35,ROI36,ROI37,ROI38,ROI39,ROI40,ROI41,ROI42,ROI43,ROI44,ROI45,ROI46,ROI47,ROI48,ROI49,ROI50,ROI51,ROI52,ROI53,ROI54,ROI55,ROI56,ROI57,ROI58,ROI59,ROI60,ROI61,ROI62,ROI63
ROI0,0.3984687626361847,0.39715802669525146,0.397704154253006,0.39775702357292175,0.39827635884284973,0.3972840905189514,0.3970605731010437,0.39777979254722595,0.38717156648635864,0.3760848641395569,0.37521445751190186,0.375637948513031,0.3789958953857422,0.3802507817745209,0.3771466910839081,0.3741757273674011,0.3888739347457886,0.3870515823364258,0.3792836666107178,0.3870880603790283,0.3820295035839081,0.38761308789253235,0.3841194808483124,0.3749102056026459,0.3843725025653839,0.37662047147750854,0.37576061487197876,0.39120087027549744,0.3867708444595337,0.3796546161174774,0.37677377462387085,0.38752448558807373,0.3857698440551758,0.38736122846603394,0.3919585347175598,0.39280545711517334,0.390532523393631,0.3864881098270416,0.3905290365219116,0.3946863114833832,0.39117804169654846,0.37685227394104004,0.3755401372909546,0.38592585921287537,0.38997289538383484,0.38624703884124756,0.38257622718811035,0.3937531113624573,0.37509018182754517,0.37798386812210083,0.3769707977771759,0.37400251626968384,0.375044584274292,0.3760550618171692,0.37513285875320435,0.3858838975429535,0.38239070773124695,0.3736199736595154,0.3783852756023407,0.383863627910614,0.392907053232193,0.3932546079158783,0.3749268054962158,0.3868868947029114
ROI1,0.3979092836380005,0.39846816658973694,0.3977392911911011,0.3982223570346832,0.3978940546512604,0.3973563611507416,0.39805611968040466,0.3987739682197571,0.37892815470695496,0.3742784261703491,0.3732709586620331,0.3756135106086731,0.3767571747303009,0.37751179933547974,0.3748023808002472,0.3785347044467926,0.39011627435684204,0.3939298987388611,0.3838324546813965,0.3908812701702118,0.3842100203037262,0.3915618062019348,0.3821212351322174,0.3761516809463501,0.380010187625885,0.3755355477333069,0.379910409450531,0.38882574439048767,0.3911457359790802,0.3782784938812256,0.3779701292514801,0.38761672377586365,0.37713000178337097,0.39729630947113037,0.39733126759529114,0.38835203647613525,0.38381582498550415,0.38676807284355164,0.38663530349731445,0.3960740864276886,0.37797942757606506,0.3738737106323242,0.37346765398979187,0.3773045539855957,0.3788045048713684,0.3747693598270416,0.3807869255542755,0.37822628021240234,0.37579962611198425,0.3757438659667969,0.3791833221912384,0.37322819232940674,0.37537404894828796,0.37440025806427,0.3739980459213257,0.3904334306716919,0.38624873757362366,0.37445297837257385,0.37929508090019226,0.3846491873264313,0.3927016258239746,0.390134334564209,0.3762328624725342,0.3929630219936371
ROI2,0.3986951410770416,0.39764925837516785,0.398712694644928,0.39767277240753174,0.3960919976234436,0.39762648940086365,0.3963719606399536,0.397939532995224,0.37914761900901794,0.37574732303619385,0.37532341480255127,0.37443721294403076,0.38043951988220215,0.3825376331806183,0.37964579463005066,0.3744755983352661,0.38720646500587463,0.37879765033721924,0.3870014548301697,0.38406434655189514,0.3762338161468506,0.3807597756385803,0.37364983558654785,0.3761404752731323,0.3793933689594269,0.38259604573249817,0.37702205777168274,0.3893286883831024,0.38910001516342163,0.3925149440765381,0.3850283920764923,0.3902406394481659,0.3759414851665497,0.3924974501132965,0.395937442779541,0.388533353805542,0.3807779848575592,0.3782815933227539,0.3880566656589508,0.39207369089126587,0.3845897912979126,0.37741419672966003,0.37500274181365967,0.37739884853363037,0.37524354457855225,0.38303548097610474,0.3786989152431488,0.39264625310897827,0.3774154782295227,0.3760348856449127,0.376433789730072,0.3730885684490204,0.37505605816841125,0.3746737241744995,0.37404537200927734,0.37572357058525085,0.37855061888694763,0.375200480222702,0.38129886984825134,0.3845416307449341,0.38794368505477905,0.38427141308784485,0.3773382902145386,0.38381341099739075
ROI3,0.397523432970047,0.39841920137405396,0.3982139229774475,0.3983973264694214,0.394569993019104,0.39605650305747986,0.3946802616119385,0.3986876606941223,0.3865119516849518,0.37604427337646484,0.3806460499763489,0.3769191801548004,0.38567087054252625,0.38268792629241943,0.38023611903190613,0.3825494349002838,0.3874339163303375,0.3908045291900635,0.3883983790874481,0.39014726877212524,0.3747379183769226,0.38933178782463074,0.38900840282440186,0.37541118264198303,0.3783920109272003,0.3860234022140503,0.3887771964073181,0.3849729597568512,0.3775423765182495,0.3780123293399811,0.37463778257369995,0.3833024501800537,0.37491971254348755,0.39784181118011475,0.39900219440460205,0.38949814438819885,0.3899542987346649,0.38286760449409485,0.3829498887062073,0.39140501618385315,0.37787771224975586,0.3758511245250702,0.3749006688594818,0.38090696930885315,0.3759101629257202,0.3803405463695526,0.3869030177593231,0.3868449926376343,0.3770715892314911,0.3751082718372345,0.38370004296302795,0.3736126124858856,0.37515801191329956,0.37542009353637695,0.37542757391929626,0.388100802898407,0.38891565799713135,0.3749696612358093,0.3904896080493927,0.39018699526786804,0.3941510021686554,0.39294204115867615,0.3848549425601959,0.39291054010391235
ROI4,0.39588508009910583,0.39295831322669983,0.3963736891746521,0.39468082785606384,0.39889317750930786,0.3974042534828186,0.3929436504840851,0.39779752492904663,0.37545889616012573,0.37940162420272827,0.37870702147483826,0.37483564019203186,0.3762347996234894,0.38545873761177063,0.3810577988624573,0.3764195144176483,0.390331894159317,0.38723477721214294,0.3896583616733551,0.39163875579833984,0.3824462890625,0.3903529644012451,0.3727203905582428,0.38568755984306335,0.3809608519077301,0.37870490550994873,0.38583046197891235,0.3922152817249298,0.38231220841407776,0.3806362748146057,0.3815791606903076,0.3862185776233673,0.3780437707901001,0.38394397497177124,0.386883407831192,0.38696718215942383,0.3777187168598175,0.37640002369880676,0.3879915773868561,0.3887186348438263,0.377931147813797,0.3784029483795166,0.37453725934028625,0.3830985128879547,0.37800440192222595,0.3734709620475769,0.37469983100891113,0.3870413303375244,0.3750992715358734,0.37767067551612854,0.3806353211402893,0.3755333423614502,0.3836602568626404,0.3771980404853821,0.3766431510448456,0.3768129348754883,0.38239961862564087,0.37417072057724,0.3796372413635254,0.38404420018196106,0.3880385756492615,0.3843729794025421,0.37589091062545776,0.3845798671245575
ROI5,0.39680129289627075,0.3966504633426666,0.3976662755012512,0.3967098295688629,0.3984453082084656,0.3985689580440521,0.39716073870658875,0.3980425000190735,0.37731385231018066,0.37556278705596924,0.37786561250686646,0.37545081973075867,0.37565597891807556,0.3810746669769287,0.37648066878318787,0.38150933384895325,0.38043999671936035,0.37871915102005005,0.3777662217617035,0.38768666982650757,0.3744334876537323,0.38694897294044495,0.37737080454826355,0.37575507164001465,0.3749973475933075,0.37941741943359375,0.3756878972053528,0.3831271827220917,0.3848017752170563,0.38226667046546936,0.377795934677124,0.3789503574371338,0.3812812864780426,0.3872435390949249,0.3900778591632843,0.3906112313270569,0.38930127024650574,0.387455552816391,0.3928350508213043,0.39345648884773254,0.3826373815536499,0.3778461515903473,0.3748875558376312,0.38917723298072815,0.3813381493091583,0.37507200241088867,0.3739575147628784,0.39318954944610596,0.37544554471969604,0.37409037351608276,0.3809386193752289,0.3736301064491272,0.3761674165725708,0.37527996301651,0.3747463524341583,0.38903406262397766,0.3764326870441437,0.37379392981529236,0.3761519491672516,0.3822277784347534,0.38445475697517395,0.38518741726875305,0.3755930960178375,0.3762832283973694
ROI6,0.3983687162399292,0.39649438858032227,0.39769482612609863,0.39706531167030334,0.3981543779373169,0.3985629975795746,0.3988955318927765,0.3987569808959961,0.3792421817779541,0.3757708966732025,0.3767484128475189,0.37569937109947205,0.3787485361099243,0.3848862946033478,0.37487006187438965,0.3744887411594391,0.38579288125038147,0.3829668462276459,0.39316174387931824,0.3908819258213043,0.38461434841156006,0.3835136294364929,0.3732548654079437,0.376647412776947,0.37857645750045776,0.37991824746131897,0.3799748420715332,0.3909904360771179,0.38219889998435974,0.38663068413734436,0.377307653427124,0.38023093342781067,0.3803679347038269,0.395610511302948,0.39841997623443604,0.39273905754089355,0.3846176862716675,0.38593924045562744,0.39162176847457886,0.39287832379341125,0.3837082087993622,0.3763287663459778,0.374746173620224,0.38020452857017517,0.38152724504470825,0.3801786005496979,0.3765164911746979,0.3917910158634186,0.3761131167411804,0.3779255747795105,0.37653547525405884,0.37398046255111694,0.37727054953575134,0.3751795291900635,0.3753602206707001,0.3786182701587677,0.39132922887802124,0.3752407431602478,0.3800082802772522,0.38863542675971985,0.3855220675468445,0.39296674728393555,0.3831174075603485,0.3834889531135559
ROI7,0.3973139226436615,0.3958950638771057,0.39650407433509827,0.3967770040035248,0.39643868803977966,0.39751699566841125,0.3943476974964142,0.39850685000419617,0.3840653598308563,0.37897080183029175,0.3798243999481201,0.37660643458366394,0.3797672390937805,0.3865438997745514,0.37649086117744446,0.38277173042297363,0.3857232332229614,0.38496264815330505,0.3901488780975342,0.38967809081077576,0.37594878673553467,0.383444607257843,0.3846494257450104,0.3761609196662903,0.3788467347621918,0.38518309593200684,0.3791140913963318,0.39132097363471985,0.3832319378852844,0.38502344489097595,0.37597399950027466,0.38994869589805603,0.37495914101600647,0.3968134820461273,0.39808934926986694,0.3868812918663025,0.38510435819625854,0.3855981230735779,0.38268327713012695,0.3914759159088135,0.37715333700180054,0.3773172199726105,0.37648600339889526,0.37713131308555603,0.3740788400173187,0.37732696533203125,0.3752624988555908,0.37590286135673523,0.37601104378700256,0.37593111395835876,0.3840984106063843,0.37315475940704346,0.37469443678855896,0.37771037220954895,0.3745921552181244,0.3835088610649109,0.3823067247867584,0.374342143535614,0.38649243116378784,0.3901011645793915,0.39173755049705505,0.39218148589134216,0.38193902373313904,0.3923618793487549
ROI8,0.389133483171463,0.3764210343360901,0.385372519493103,0.3754124641418457,0.3799258768558502,0.3849647343158722,0.3865610957145691,0.3788765072822571,0.3980194926261902,0.38942694664001465,0.3856063783168793,0.39029744267463684,0.39506059885025024,0.39191943407058716,0.39745643734931946,0.3986858129501343,0.3782464265823364,0.3765394389629364,0.3815155625343323,0.3796032965183258,0.3804531991481781,0.38276034593582153,0.3814649283885956,0.38619789481163025,0.3824167847633362,0.3884592354297638,0.3832174241542816,0.3884905278682709,0.375223308801651,0.3772064745426178,0.38154640793800354,0.39367377758026123,0.38582661747932434,0.3746013045310974,0.3734898269176483,0.3840794861316681,0.37747102975845337,0.3808773159980774,0.3845066428184509,0.38180211186408997,0.3918899595737457,0.3964226543903351,0.3983975052833557,0.3805014491081238,0.3748672604560852,0.3959263563156128,0.3958834409713745,0.3818683624267578,0.3775934875011444,0.37868571281433105,0.38487252593040466,0.38893482089042664,0.37898191809654236,0.3867124319076538,0.3944930136203766,0.38038069009780884,0.3793446719646454,0.382887601852417,0.38710811734199524,0.3790184259414673,0.3903793692588806,0.38900572061538696,0.3778133988380432,0.3838365375995636
ROI9,0.37939777970314026,0.3835045397281647,0.390450656414032,0.38811835646629333,0.3832460045814514,0.3852338194847107,0.3843987286090851,0.3923083245754242,0.39799171686172485,0.3970608413219452,0.3982158303260803,0.3971351683139801,0.3978860676288605,0.39780235290527344,0.39694681763648987,0.38987812399864197,0.391350656747818,0.3811817765235901,0.38804659247398376,0.3879834711551666,0.38632717728614807,0.38023480772972107,0.3778923749923706,0.3830036520957947,0.37827667593955994,0.3874996304512024,0.38338935375213623,0.38242533802986145,0.38058391213417053,0.37498995661735535,0.37699002027511597,0.3763352036476135,0.38279345631599426,0.37610867619514465,0.3902567923069,0.3835325539112091,0.381714791059494,0.37697121500968933,0.38926780223846436,0.39166662096977234,0.3803064525127411,0.3880344331264496,0.3808726668357849,0.38139989972114563,0.3800547122955322,0.38746288418769836,0.3810097277164459,0.39002007246017456,0.3781547546386719,0.3765292167663574,0.3760768175125122,0.38768741488456726,0.382851243019104,0.37838318943977356,0.3787840008735657,0.38389816880226135,0.37435421347618103,0.37708568572998047,0.3841598629951477,0.38546252250671387,0.3762660622596741,0.3820432722568512,0.3780325651168823,0.3773159086704254
ROI10,0.37705186009407043,0.37954482436180115,0.38311731815338135,0.3846714496612549,0.38167276978492737,0.37674638628959656,0.3881005048751831,0.38041213154792786,0.3968089520931244,0.398468941450119,0.39780643582344055,0.39793860912323,0.3972182273864746,0.3978869915008545,0.3968644142150879,0.38270553946495056,0.3827122151851654,0.3815653324127197,0.38216885924339294,0.37913551926612854,0.379984974861145,0.37967246770858765,0.3798317313194275,0.3870832026004791,0.37899231910705566,0.37955909967422485,0.3774327337741852,0.3803320527076721,0.380909264087677,0.37446728348731995,0.37471237778663635,0.37635233998298645,0.38480064272880554,0.37841686606407166,0.3858356177806854,0.3847445249557495,0.387821227312088,0.38023218512535095,0.38950690627098083,0.3926898241043091,0.3797313868999481,0.3852415084838867,0.37564533948898315,0.38584813475608826,0.38205981254577637,0.3890601098537445,0.38047266006469727,0.3933859169483185,0.3903157114982605,0.3852035701274872,0.38109439611434937,0.38588035106658936,0.37902605533599854,0.38295412063598633,0.3832648694515228,0.37814584374427795,0.37384989857673645,0.3767007887363434,0.37973853945732117,0.3851672112941742,0.37670421600341797,0.3845268487930298,0.37578120827674866,0.37752440571784973
