,ROI0,ROI1,ROI2,ROI3,ROI4,ROI5,ROI6,ROI7,ROI8,ROI9,ROI10,ROI11,ROI12,ROI13,ROI14,ROI15,ROI16,ROI17,ROI18,ROI19,ROI20,ROI21,ROI22,ROI23,ROI24,ROI25,ROI26,ROI27,ROI28,ROI29,ROI30,ROI31,ROI32,ROI33,ROI34,ROI35,ROI36,ROI37,ROI38,ROI39,ROI40,ROI41,ROI42,ROI43,ROI44,ROI45,ROI46,ROI47,ROI48,ROI49,ROI50,ROI51,ROI52,ROI53,ROI54,ROI55,ROI56,ROI57,ROI58,ROI59,ROI60,ROI61,ROI62,ROI63
ROI0,0.0032777786254882812,0.00420379638671875,0.010196685791015625,0.0074748992919921875,0.011362075805664062,0.0013513565063476562,0.0034580230712890625,0.00991058349609375,0.0,0.003162384033203125,0.0,0.0,0.0,0.0,0.0,0.0,4.9591064453125e-05,0.0,0.0,0.0,0.0,0.0011281967163085938,0.0014448165893554688,0.0,0.0,0.0,0.0,0.0013637542724609375,0.0,0.0,0.0,0.00039196014404296875,0.0016345977783203125,0.004803657531738281,0.0051116943359375,0.004383087158203125,0.0027551651000976562,0.005955696105957031,0.006732940673828125,0.001789093017578125,0.0,0.0,0.0,0.0,5.14984130859375e-05,0.0,0.0,0.0,0.0,0.0,0.000682830810546875,0.0,0.0,0.0,0.0,0.000209808349609375,0.0,0.0,0.0,0.0,0.00015735626220703125,0.0,0.0,0.0
ROI1,0.0018320083618164062,0.004239082336425781,0.0022602081298828125,0.0035505294799804688,0.0056667327880859375,0.0008029937744140625,9.5367431640625e-06,0.0100555419921875,0.0,0.00032901763916015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0016498565673828125,0.005808830261230469,0.0019140243530273438,0.0021924972534179688,0.0038480758666992188,0.0007352828979492188,0.0046787261962890625,0.000659942626953125,0.0031185150146484375,0.0,0.0034694671630859375,0.0022134780883789062,0.000762939453125,0.00039577484130859375,6.771087646484375e-05,0.0009984970092773438,0.007921218872070312,0.008731842041015625,0.0030651092529296875,0.00232696533203125,0.005078315734863281,0.012628555297851562,0.0042438507080078125,0.0053958892822265625,0.0036420822143554688,0.007671356201171875,0.0,0.004730224609375,0.00035381317138671875,0.004004478454589844,0.0,0.0,6.866455078125e-05,0.0009126663208007812,0.001094818115234375,0.0013704299926757812,0.0,7.534027099609375e-05,0.00011920928955078125,0.0033235549926757812,0.0,0.0,0.001544952392578125,0.0009927749633789062,0.0,0.0,0.0,0.0
ROI2,0.013019561767578125,0.002681732177734375,0.013690948486328125,0.012093544006347656,0.010832786560058594,0.008273124694824219,0.0006952285766601562,0.010350227355957031,0.0,0.0,0.001140594482421875,0.0,0.0008859634399414062,0.0,0.0017919540405273438,0.0,0.00281524658203125,0.000545501708984375,0.0012722015380859375,0.0009784698486328125,0.00043392181396484375,0.0003662109375,0.0,0.0,0.000148773193359375,0.0,0.00030612945556640625,0.0028676986694335938,0.0001277923583984375,0.0,0.00112152099609375,0.00446319580078125,0.0004892349243164062,0.014189720153808594,0.009026527404785156,0.0068817138671875,0.008894920349121094,0.003665924072265625,0.009118080139160156,0.007094383239746094,0.0,0.0007715225219726562,0.0,0.0,0.0,0.0,0.00276947021484375,0.0,0.0,0.0,0.00017642974853515625,0.0,0.0,0.00021648406982421875,0.0,0.002166748046875,0.0,0.0,0.0,0.0,0.0,0.0,0.00022029876708984375,0.0
ROI3,0.0033721923828125,0.008088111877441406,0.0013341903686523438,0.004401206970214844,0.005476951599121094,0.008501052856445312,0.0008096694946289062,0.00424957275390625,0.004193305969238281,0.0,0.0032930374145507812,0.0,0.000530242919921875,0.00037097930908203125,0.0029850006103515625,0.0,0.00157928466796875,0.0032567977905273438,0.0008554458618164062,0.0,0.0008182525634765625,0.0,0.0024824142456054688,0.0003528594970703125,0.0,0.0,0.0,0.0,0.0015325546264648438,0.0010004043579101562,0.00160980224609375,0.0,0.004180908203125,0.0017490386962890625,0.0055103302001953125,0.0052661895751953125,0.0029802322387695312,0.0007333755493164062,0.004508018493652344,0.0123291015625,0.0010662078857421875,0.003818511962890625,0.0003223419189453125,0.00026226043701171875,0.001865386962890625,0.00021457672119140625,0.0017786026000976562,0.0,0.0,0.0,0.0002651214599609375,0.0,0.0,0.0,0.0017900466918945312,6.961822509765625e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ROI4,0.002643585205078125,0.0061855316162109375,0.0033655166625976562,0.0,0.003949165344238281,0.00682830810546875,0.0019483566284179688,0.004309654235839844,0.0011224746704101562,0.0012292861938476562,0.0,0.0014820098876953125,0.0,0.0021963119506835938,0.0019559860229492188,1.9073486328125e-05,0.0014696121215820312,0.0038614273071289062,0.00010013580322265625,0.0,0.00013256072998046875,0.00036907196044921875,0.0074176788330078125,0.0014295578002929688,0.0028123855590820312,0.0,1.811981201171875e-05,0.0037145614624023438,0.0021839141845703125,0.0029993057250976562,0.00241851806640625,0.0028562545776367188,0.0026407241821289062,0.0147857666015625,0.008146286010742188,0.006051063537597656,0.0019369125366210938,0.012507438659667969,0.004546165466308594,0.0006237030029296875,0.00021076202392578125,0.0012598037719726562,0.002307891845703125,0.0025959014892578125,0.0028591156005859375,0.0,0.000904083251953125,0.00205230712890625,0.0008859634399414062,0.0,0.00031948089599609375,0.0009031295776367188,0.0007658004760742188,1.049041748046875e-05,0.0,0.004736900329589844,0.0,0.0010538101196289062,0.0002727508544921875,0.0,0.0,8.392333984375e-05,0.001857757568359375,0.0005664825439453125
ROI5,0.0057048797607421875,0.00040149688720703125,0.008840560913085938,0.008633613586425781,0.0037364959716796875,0.004780769348144531,0.0020618438720703125,0.004680633544921875,0.00058746337890625,0.0,0.0,0.0,0.0,0.0,0.000400543212890625,0.001605987548828125,0.000431060791015625,0.0034589767456054688,0.0,0.0,0.0,0.0,0.004561424255371094,0.0,0.0,0.0014543533325195312,0.0007848739624023438,0.004107475280761719,0.0011348724365234375,0.0017614364624023438,0.0014867782592773438,0.0,0.0023660659790039062,0.01439666748046875,0.0,0.0042743682861328125,0.0047130584716796875,0.004215240478515625,0.0014095306396484375,0.005680084228515625,8.487701416015625e-05,0.0023355484008789062,0.0013713836669921875,0.0,0.0,0.0010328292846679688,0.0030069351196289062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000507354736328125,0.0005044937133789062,0.0,0.00019073486328125,0.0007648468017578125,0.00031757354736328125,0.0,0.0,0.0,0.0
ROI6,0.003082275390625,0.009848594665527344,0.005218505859375,0.004666328430175781,0.010058403015136719,0.003387451171875,0.001575469970703125,0.005951881408691406,8.487701416015625e-05,0.00139617919921875,0.0016889572143554688,0.001262664794921875,0.005181312561035156,0.0012159347534179688,0.002017974853515625,0.0007524490356445312,0.0007314682006835938,0.0054264068603515625,0.00026416778564453125,0.0,0.0,0.0,0.0,0.0,0.0017232894897460938,0.0006284713745117188,0.0,0.0,0.0010194778442382812,0.0008459091186523438,0.0,0.000423431396484375,0.0034723281860351562,0.0066356658935546875,0.011214256286621094,0.0027561187744140625,0.0038089752197265625,0.0031595230102539062,0.006339073181152344,0.006165504455566406,0.0,0.0,0.00048160552978515625,0.0,0.0,0.0,0.000461578369140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003833770751953125,0.0,9.632110595703125e-05,0.0,0.0,0.0,0.0,0.000152587890625,0.0005903244018554688
ROI7,0.006011009216308594,0.0030813217163085938,0.006506919860839844,0.006388664245605469,0.006161689758300781,0.007636070251464844,0.002490997314453125,0.0067138671875,0.0016794204711914062,0.0,0.0,0.0,0.0,0.0,0.0,0.000194549560546875,0.00016117095947265625,0.0033445358276367188,0.00162506103515625,0.0015058517456054688,0.0021810531616210938,0.004759788513183594,0.0028982162475585938,0.0009975433349609375,0.0,0.0,0.0,0.0012521743774414062,0.0023336410522460938,0.0,0.0,0.0,0.00131988525390625,0.006173133850097656,0.010675430297851562,0.00437164306640625,0.0012531280517578125,0.0073451995849609375,0.0035238265991210938,0.00547027587890625,0.003856658935546875,0.001251220703125,0.0,0.00147247314453125,9.250640869140625e-05,0.0,0.0012731552124023438,0.0,0.0007162094116210938,0.0,0.0,0.0,0.0,0.00011444091796875,0.0023584365844726562,0.0012683868408203125,0.0,0.0009851455688476562,0.0,0.0,0.0,0.0,0.0,0.0
ROI8,0.0,0.0,3.62396240234375e-05,0.0,0.0,0.0,0.0018453598022460938,0.002216339111328125,0.0022716522216796875,0.00038623809814453125,0.0033740997314453125,0.0027294158935546875,0.0034875869750976562,0.0030679702758789062,0.0030412673950195312,0.00853729248046875,0.0,0.0,0.0008563995361328125,0.0004892349243164062,0.0020046234130859375,0.0024271011352539062,0.0013256072998046875,0.00283050537109375,0.0,0.0024051666259765625,0.0038547515869140625,0.00042819976806640625,0.0007181167602539062,0.0,0.002407073974609375,0.0,0.0,0.0,0.0018568038940429688,0.0,0.0,0.00029850006103515625,0.0,0.0,0.0018787384033203125,0.00569915771484375,0.014230728149414062,0.0008935928344726562,0.0,0.0020990371704101562,0.005859375,0.001750946044921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0065364837646484375,0.003937721252441406,0.0022220611572265625,0.0,0.00142669677734375,0.0029821395874023438,0.0008687973022460938
ROI9,0.0,0.0,0.0,0.0033159255981445312,0.0,0.0,0.0,0.0,0.005667686462402344,0.00571441650390625,0.0,0.003063201904296875,0.0010499954223632812,0.0,0.004218101501464844,0.004119873046875,0.0,0.00023746490478515625,0.00128173828125,0.0019130706787109375,0.0027971267700195312,0.001094818115234375,0.0,0.0022258758544921875,0.0,0.0028867721557617188,0.0026426315307617188,0.0,0.00048065185546875,0.0,0.0,0.0,0.0,0.000865936279296875,0.0,0.0,0.0,0.0,0.0,0.0,0.00019931793212890625,0.001628875732421875,0.004517555236816406,0.0,0.0,0.0014553070068359375,0.005313873291015625,0.0,0.00040149688720703125,0.0,0.0,0.0,0.0013837814331054688,0.0001010894775390625,0.0,0.0009632110595703125,0.0,0.0,0.002445220947265625,0.0024423599243164062,0.0,0.0027379989624023438,0.0015993118286132812,0.00037288665771484375
