,ROI0,ROI1,ROI2,ROI3,ROI4,ROI5,ROI6,ROI7,ROI8,ROI9,ROI10,ROI11,ROI12,ROI13,ROI14,ROI15,ROI16,ROI17,ROI18,ROI19,ROI20,ROI21,ROI22,ROI23,ROI24,ROI25,ROI26,ROI27,ROI28,ROI29,ROI30,ROI31,ROI32,ROI33,ROI34,ROI35,ROI36,ROI37,ROI38,ROI39,ROI40,ROI41,ROI42,ROI43,ROI44,ROI45,ROI46,ROI47,ROI48,ROI49,ROI50,ROI51,ROI52,ROI53,ROI54,ROI55,ROI56,ROI57,ROI58,ROI59,ROI60,ROI61,ROI62,ROI63
ROI0,0.399082750082016,0.3981200158596039,0.3985007703304291,0.3975329101085663,0.3989229202270508,0.3980802893638611,0.39624297618865967,0.3982885777950287,0.3767111003398895,0.37918418645858765,0.3870299160480499,0.3809681534767151,0.379054456949234,0.38776227831840515,0.37325531244277954,0.3740787208080292,0.3764675259590149,0.38481536507606506,0.39084285497665405,0.39016687870025635,0.3902428448200226,0.37555572390556335,0.3751072883605957,0.38839417695999146,0.3856196701526642,0.38766446709632874,0.3831528425216675,0.3954082131385803,0.3918847441673279,0.3809463083744049,0.3809571862220764,0.3855458199977875,0.3785407543182373,0.39525023102760315,0.3963180482387543,0.37906208634376526,0.37378615140914917,0.3792908787727356,0.37826207280158997,0.3756829500198364,0.37735021114349365,0.3786332309246063,0.3739648163318634,0.37501072883605957,0.375280499458313,0.3778483271598816,0.3739016354084015,0.378691166639328,0.3739362955093384,0.3761279284954071,0.38051506876945496,0.3738360106945038,0.37739938497543335,0.37821388244628906,0.3741815388202667,0.3750649690628052,0.3790074288845062,0.376568078994751,0.37931379675865173,0.3776951730251312,0.38010257482528687,0.37983423471450806,0.38155224919319153,0.3814643621444702
ROI1,0.3988640010356903,0.39844226837158203,0.3982023596763611,0.3984917104244232,0.3990229070186615,0.3984842598438263,0.39684903621673584,0.3992112874984741,0.3895876705646515,0.37348616123199463,0.3792741000652313,0.37569066882133484,0.3745670020580292,0.37940338253974915,0.37512072920799255,0.3763425052165985,0.38029664754867554,0.38126635551452637,0.39102330803871155,0.39193958044052124,0.3837694823741913,0.37354394793510437,0.37566423416137695,0.3881419003009796,0.3803633451461792,0.3898284137248993,0.37779542803764343,0.39495131373405457,0.3846346139907837,0.38498690724372864,0.3775669038295746,0.38303327560424805,0.388660192489624,0.3971221148967743,0.39777347445487976,0.38647446036338806,0.3741482198238373,0.3893936574459076,0.3802172541618347,0.38112691044807434,0.38677480816841125,0.3790283501148224,0.37606772780418396,0.37554439902305603,0.3769088089466095,0.3841104805469513,0.3785380423069,0.3800731897354126,0.37499451637268066,0.37730690836906433,0.3842981457710266,0.3737165629863739,0.3842572271823883,0.37627699971199036,0.37369439005851746,0.3759300708770752,0.3770672380924225,0.3828575909137726,0.38255923986434937,0.38288193941116333,0.38367193937301636,0.37911924719810486,0.3872896432876587,0.3798412084579468
ROI2,0.3986296057701111,0.39767956733703613,0.3973056375980377,0.39738473296165466,0.3989720940589905,0.397865355014801,0.397844523191452,0.3980744779109955,0.37710657715797424,0.3792911469936371,0.3803709149360657,0.3806008994579315,0.37384843826293945,0.3761427402496338,0.3741593658924103,0.37786370515823364,0.38308194279670715,0.38216933608055115,0.3842160105705261,0.38042062520980835,0.3795872628688812,0.382057249546051,0.3752284348011017,0.37933433055877686,0.37966421246528625,0.3887757360935211,0.388073593378067,0.3907521069049835,0.3827567994594574,0.37583693861961365,0.38258713483810425,0.3781149387359619,0.37705713510513306,0.39374494552612305,0.3975996971130371,0.3766654133796692,0.37320059537887573,0.38254114985466003,0.37538477778434753,0.3746466040611267,0.3919934034347534,0.379531592130661,0.374013751745224,0.38039857149124146,0.3843757212162018,0.3784252107143402,0.378438800573349,0.3838750720024109,0.3759881556034088,0.38110455870628357,0.37967032194137573,0.3764590919017792,0.3798145055770874,0.3750121593475342,0.37476980686187744,0.3793524205684662,0.3841099739074707,0.3766337037086487,0.3836275339126587,0.38107946515083313,0.38637450337409973,0.383033812046051,0.384477436542511,0.38357117772102356
ROI3,0.39803749322891235,0.39703676104545593,0.3956924080848694,0.39832189679145813,0.39291641116142273,0.3942549526691437,0.3806811273097992,0.3983052968978882,0.37466365098953247,0.3732103109359741,0.3806999623775482,0.3827892243862152,0.3762693405151367,0.37645846605300903,0.3739590048789978,0.3737829029560089,0.37668949365615845,0.37553176283836365,0.3918825089931488,0.3892294764518738,0.3864758014678955,0.373523086309433,0.37459030747413635,0.3864634037017822,0.382199764251709,0.3741258382797241,0.37729522585868835,0.3788672387599945,0.37367281317710876,0.37625378370285034,0.38115862011909485,0.3818908929824829,0.3778960704803467,0.3951726257801056,0.3971664607524872,0.3816877603530884,0.37401407957077026,0.3866337835788727,0.3812752962112427,0.37897226214408875,0.3871637284755707,0.37407952547073364,0.3741682469844818,0.3774138391017914,0.3852061331272125,0.3781505227088928,0.377627432346344,0.38679856061935425,0.3752681016921997,0.3779667317867279,0.37875425815582275,0.38430505990982056,0.3816905915737152,0.3744116723537445,0.37618523836135864,0.37900540232658386,0.37968119978904724,0.3906196057796478,0.37800177931785583,0.3773588240146637,0.3779875338077545,0.37801891565322876,0.3863048851490021,0.37838006019592285
ROI4,0.39836686849594116,0.3964870870113373,0.3977874517440796,0.39174893498420715,0.39919331669807434,0.39801764488220215,0.39464691281318665,0.3964889645576477,0.38002362847328186,0.3750966489315033,0.3829631805419922,0.37917378544807434,0.3825818598270416,0.38556912541389465,0.3742233216762543,0.37505149841308594,0.37822774052619934,0.3853653371334076,0.3914838135242462,0.3939237892627716,0.386913001537323,0.37940555810928345,0.37610185146331787,0.3908839523792267,0.38266536593437195,0.38099947571754456,0.3753802180290222,0.3909640908241272,0.38552841544151306,0.3831227421760559,0.37548840045928955,0.37966495752334595,0.37648504972457886,0.3893985152244568,0.3930683434009552,0.3833872973918915,0.3744659125804901,0.3800850212574005,0.37813568115234375,0.37361833453178406,0.38060787320137024,0.3785709738731384,0.37414348125457764,0.37461796402931213,0.37512820959091187,0.3779616951942444,0.3754902184009552,0.3802069425582886,0.37629303336143494,0.37989452481269836,0.3796728849411011,0.3742734491825104,0.37811198830604553,0.37942081689834595,0.37561362981796265,0.37668344378471375,0.37957102060317993,0.3754931390285492,0.37720349431037903,0.3778911232948303,0.3828149139881134,0.383327841758728,0.37963777780532837,0.3821712136268616
ROI5,0.39889225363731384,0.39756301045417786,0.3980696201324463,0.3985285460948944,0.3990602493286133,0.3985865116119385,0.3980015814304352,0.3984747529029846,0.37604621052742004,0.37612882256507874,0.3826925754547119,0.3743261992931366,0.37474754452705383,0.37573128938674927,0.3740025758743286,0.373796284198761,0.3792486786842346,0.3813759386539459,0.3912965655326843,0.3926376700401306,0.3827159106731415,0.37730658054351807,0.37393587827682495,0.38837510347366333,0.3762364089488983,0.3855595588684082,0.3761600852012634,0.39205402135849,0.3809138238430023,0.3771793842315674,0.37682127952575684,0.3749615252017975,0.38103151321411133,0.39257630705833435,0.3964059054851532,0.38342931866645813,0.38021066784858704,0.3798699378967285,0.3771190345287323,0.3837783932685852,0.38102400302886963,0.3763948976993561,0.3750554621219635,0.3762187063694,0.3788243234157562,0.37660473585128784,0.37410441040992737,0.38714903593063354,0.374889999628067,0.37947896122932434,0.3772214949131012,0.3746854066848755,0.37686797976493835,0.3742471933364868,0.37449291348457336,0.3755417764186859,0.37803030014038086,0.3762691915035248,0.3808121085166931,0.37834084033966064,0.3800312876701355,0.3799856901168823,0.38108450174331665,0.38137856125831604
ROI6,0.399125874042511,0.3979831337928772,0.3990114629268646,0.39782431721687317,0.3986579179763794,0.39916178584098816,0.39921119809150696,0.39810705184936523,0.37798580527305603,0.3841896057128906,0.392753541469574,0.3895496428012848,0.37635737657546997,0.38098248839378357,0.3749898672103882,0.38320013880729675,0.37744832038879395,0.383985310792923,0.39180028438568115,0.3917909562587738,0.3809712827205658,0.3795643448829651,0.3745725154876709,0.39084291458129883,0.37830373644828796,0.3901561200618744,0.3780911862850189,0.39222121238708496,0.3928444981575012,0.3812590539455414,0.3794005811214447,0.3853539228439331,0.3805397152900696,0.39423927664756775,0.39759567379951477,0.38599881529808044,0.3781520426273346,0.3827815651893616,0.3790111839771271,0.37967297434806824,0.3925915062427521,0.3810674846172333,0.3755267560482025,0.3778887391090393,0.3908357322216034,0.383211612701416,0.38038942217826843,0.38552126288414,0.37527045607566833,0.38695985078811646,0.38219618797302246,0.37334564328193665,0.3792125880718231,0.37469974160194397,0.3762047290802002,0.37709054350852966,0.3857743442058563,0.37797412276268005,0.38391974568367004,0.3810233473777771,0.3926273286342621,0.3877726197242737,0.38371771574020386,0.38378530740737915
ROI7,0.39850902557373047,0.3963563144207001,0.3979787528514862,0.39771899580955505,0.3937879204750061,0.3953951895236969,0.3889671862125397,0.39760005474090576,0.3752148151397705,0.37273237109184265,0.3814285397529602,0.37816473841667175,0.3762170374393463,0.38067203760147095,0.37595295906066895,0.37397587299346924,0.3754405975341797,0.3768842816352844,0.3905048966407776,0.3894820809364319,0.3919099271297455,0.37338608503341675,0.37385833263397217,0.38998812437057495,0.3775586485862732,0.3761541247367859,0.375277578830719,0.3870888650417328,0.3821372985839844,0.3773803412914276,0.3754974901676178,0.38162991404533386,0.37966206669807434,0.39719003438949585,0.3978312313556671,0.3830592930316925,0.37433668971061707,0.3901974856853485,0.37872132658958435,0.3754347264766693,0.39214810729026794,0.37431398034095764,0.3746337890625,0.3740803897380829,0.3858943581581116,0.3807334005832672,0.3772222399711609,0.3911593556404114,0.3758756220340729,0.37518858909606934,0.37664270401000977,0.37421587109565735,0.37772348523139954,0.37521302700042725,0.3739439845085144,0.3752569854259491,0.37809082865715027,0.37946924567222595,0.37835201621055603,0.37877997756004333,0.3779752254486084,0.3819604814052582,0.3816894590854645,0.38382488489151
ROI8,0.37881195545196533,0.3909274637699127,0.39048606157302856,0.3914504647254944,0.3772577941417694,0.37483060359954834,0.3756936490535736,0.3903401792049408,0.3983498513698578,0.38815802335739136,0.38736239075660706,0.3860282301902771,0.3904460072517395,0.393625944852829,0.39684557914733887,0.39757445454597473,0.382005900144577,0.38357606530189514,0.3908785879611969,0.38129058480262756,0.3862798511981964,0.3916780650615692,0.3763008713722229,0.3855340778827667,0.37706461548805237,0.3777533173561096,0.37588903307914734,0.3767581880092621,0.37785327434539795,0.37492185831069946,0.37501662969589233,0.3747413456439972,0.3795686364173889,0.3810615539550781,0.3890923261642456,0.378133624792099,0.3736925423145294,0.3736687898635864,0.37493523955345154,0.376042902469635,0.38984304666519165,0.3966425955295563,0.3987484872341156,0.3795529901981354,0.38278451561927795,0.3966636657714844,0.39815661311149597,0.38301029801368713,0.37885141372680664,0.3805182874202728,0.3909820020198822,0.37335294485092163,0.3792746961116791,0.38297316431999207,0.3793485760688782,0.3805183172225952,0.37439754605293274,0.37509462237358093,0.3828640878200531,0.37917694449424744,0.37593382596969604,0.3809056580066681,0.3788531720638275,0.3767871558666229
ROI9,0.376567006111145,0.38007137179374695,0.3823224604129791,0.3766334056854248,0.3813188076019287,0.3817976713180542,0.3811402916908264,0.37477338314056396,0.3861834704875946,0.39899250864982605,0.3951622247695923,0.3986292779445648,0.3953620195388794,0.3983628749847412,0.39756399393081665,0.3899586498737335,0.38037344813346863,0.3758977949619293,0.3782470226287842,0.37879475951194763,0.3883120119571686,0.37614601850509644,0.3775160014629364,0.3733729422092438,0.3812859356403351,0.38060998916625977,0.37672504782676697,0.3814718723297119,0.37380361557006836,0.3793489933013916,0.37871551513671875,0.37605562806129456,0.38418102264404297,0.37830430269241333,0.37718436121940613,0.38800448179244995,0.39057713747024536,0.3793475031852722,0.3905291259288788,0.391608327627182,0.3833732306957245,0.37701699137687683,0.37867027521133423,0.37838754057884216,0.3818850815296173,0.3812544345855713,0.37982845306396484,0.37852978706359863,0.3755840063095093,0.37504613399505615,0.37624499201774597,0.3741746246814728,0.3752669095993042,0.3834702670574188,0.3783784806728363,0.384907066822052,0.37534525990486145,0.37964287400245667,0.3856823146343231,0.37761494517326355,0.3793540596961975,0.3885248601436615,0.37778621912002563,0.38346850872039795
