,ROI0,ROI1,ROI2,ROI3,ROI4,ROI5,ROI6,ROI7,ROI8,ROI9,ROI10,ROI11,ROI12,ROI13,ROI14,ROI15,ROI16,ROI17,ROI18,ROI19,ROI20,ROI21,ROI22,ROI23,ROI24,ROI25,ROI26,ROI27,ROI28,ROI29,ROI30,ROI31,ROI32,ROI33,ROI34,ROI35,ROI36,ROI37,ROI38,ROI39,ROI40,ROI41,ROI42,ROI43,ROI44,ROI45,ROI46,ROI47,ROI48,ROI49,ROI50,ROI51,ROI52,ROI53,ROI54,ROI55,ROI56,ROI57,ROI58,ROI59,ROI60,ROI61,ROI62,ROI63
ROI0,0.06644856184720993,0.0628163069486618,0.07099786400794983,0.07218533009290695,0.07152434438467026,0.07255202531814575,0.0790989100933075,0.07194919139146805,0.06715260446071625,0.06806685775518417,0.07189753651618958,0.059706903994083405,0.0738706961274147,0.054850805550813675,0.05913534387946129,0.08479820936918259,0.07243575900793076,0.07992513477802277,0.07477377355098724,0.0631764605641365,0.06209583953022957,0.0671592578291893,0.06636101007461548,0.06964509189128876,0.06749961525201797,0.0728607028722763,0.060563813894987106,0.06356169283390045,0.06703029572963715,0.060193415731191635,0.07940009236335754,0.06892897933721542,0.07347790151834488,0.07117991149425507,0.06926952302455902,0.07441537082195282,0.06715291738510132,0.06882130354642868,0.07175347954034805,0.06292235106229782,0.06820223480463028,0.06731729209423065,0.07195065170526505,0.059922199696302414,0.07139121741056442,0.05233743414282799,0.08088284730911255,0.07257179170846939,0.05403615161776543,0.07048138976097107,0.06283489614725113,0.06845025718212128,0.07286522537469864,0.06224411725997925,0.06926888972520828,0.07248451560735703,0.06298960000276566,0.07156067341566086,0.06994731724262238,0.08049072325229645,0.07939709722995758,0.06780213862657547,0.07476308941841125,0.05273527279496193
ROI1,0.05773351714015007,0.06443660706281662,0.07685529440641403,0.06113726645708084,0.06745775789022446,0.07290919870138168,0.06521619111299515,0.06311900913715363,0.0564115010201931,0.0731118768453598,0.05882768705487251,0.054738085716962814,0.07099568098783493,0.06753916293382645,0.06383275240659714,0.06160612404346466,0.06653337180614471,0.06225861981511116,0.06467971205711365,0.07991950958967209,0.06848911941051483,0.070359967648983,0.07023561000823975,0.0764421746134758,0.06676604598760605,0.08109646290540695,0.06196661293506622,0.06646264344453812,0.07434970140457153,0.06413345783948898,0.07265416532754898,0.07411331683397293,0.05604218691587448,0.06601742655038834,0.06566478312015533,0.07644500583410263,0.05541236698627472,0.06837397068738937,0.0754987820982933,0.07965218275785446,0.07475551962852478,0.07082924246788025,0.08073805272579193,0.07258876413106918,0.07129685580730438,0.06901559978723526,0.07455721497535706,0.0631958544254303,0.06188180297613144,0.06034592166543007,0.06686781346797943,0.06835415214300156,0.06497921794652939,0.05999397113919258,0.06628075242042542,0.06654082238674164,0.07347901165485382,0.07828093320131302,0.06081627681851387,0.0639345571398735,0.07150035351514816,0.06456275284290314,0.07426983118057251,0.06756643205881119
ROI2,0.07210002094507217,0.0647212415933609,0.07527823746204376,0.06356270611286163,0.07864980399608612,0.05865224450826645,0.06387286633253098,0.07091084122657776,0.06661701202392578,0.07668115198612213,0.06714172661304474,0.06265190988779068,0.06016138195991516,0.06682166457176208,0.07030653953552246,0.07134970277547836,0.06909685581922531,0.06124851480126381,0.06883374601602554,0.0707031860947609,0.06783496588468552,0.06438781321048737,0.06363236904144287,0.0648915246129036,0.05520689859986305,0.06513606756925583,0.0639830157160759,0.0531105138361454,0.06362921744585037,0.06963158398866653,0.0625816360116005,0.06845668703317642,0.07130353897809982,0.06692279875278473,0.06080695614218712,0.06389885395765305,0.0760439783334732,0.07520028948783875,0.07656040787696838,0.08047883212566376,0.07766349613666534,0.07057054340839386,0.05487605184316635,0.0584416426718235,0.0762963742017746,0.07235883921384811,0.07021556794643402,0.07734663784503937,0.06800796091556549,0.07842838019132614,0.07705455273389816,0.07054562121629715,0.07546433061361313,0.07053660601377487,0.06833082437515259,0.06486150622367859,0.07187096774578094,0.060568131506443024,0.08667568117380142,0.06585824489593506,0.062008507549762726,0.07595060020685196,0.07936962693929672,0.07120240479707718
ROI3,0.06540017575025558,0.06118522211909294,0.06927941739559174,0.0594717413187027,0.07162227481603622,0.06970186531543732,0.06157812476158142,0.060975246131420135,0.06901837140321732,0.05262526497244835,0.06568349152803421,0.06762570142745972,0.07940956950187683,0.06768226623535156,0.05648311600089073,0.06326139718294144,0.08450836688280106,0.0716797262430191,0.07529942691326141,0.06256185472011566,0.07002256065607071,0.07192527502775192,0.06558659672737122,0.05843200162053108,0.06327022612094879,0.06786167621612549,0.06615757942199707,0.07241322100162506,0.06443458795547485,0.06954400986433029,0.06480254977941513,0.065367192029953,0.07015255093574524,0.06496134400367737,0.05277247354388237,0.059843458235263824,0.0701654702425003,0.0770597979426384,0.0660189837217331,0.0776364654302597,0.0630718469619751,0.05706372484564781,0.06362539529800415,0.06520967930555344,0.0809481292963028,0.06897922605276108,0.065519317984581,0.059889789670705795,0.0637572631239891,0.07349436730146408,0.07708802819252014,0.07901183515787125,0.07925865054130554,0.06882675737142563,0.06574573367834091,0.07264682650566101,0.07174443453550339,0.08330705016851425,0.07485000044107437,0.0752415582537651,0.07283741235733032,0.05202927067875862,0.06058920547366142,0.06364370137453079
ROI4,0.07226552814245224,0.0792120173573494,0.06405503302812576,0.06614642590284348,0.07937758415937424,0.06271658837795258,0.07493319362401962,0.06569800525903702,0.06640809774398804,0.06695113331079483,0.05653362348675728,0.08888006955385208,0.06471871584653854,0.06004365161061287,0.08336528390645981,0.06523886322975159,0.07188086211681366,0.07764497399330139,0.07356419414281845,0.06296277046203613,0.08097125589847565,0.06927534937858582,0.07396810501813889,0.06830605864524841,0.08575538545846939,0.0708150565624237,0.06788896769285202,0.07136734575033188,0.06311765313148499,0.07425493001937866,0.06768116354942322,0.07344181090593338,0.06881232559680939,0.05678234621882439,0.06774596124887466,0.06725022941827774,0.07239563763141632,0.07469238340854645,0.06200821325182915,0.06149555742740631,0.06677839159965515,0.057778071612119675,0.07327952980995178,0.07555557787418365,0.07410964369773865,0.056834492832422256,0.06104341521859169,0.06491299718618393,0.07548672705888748,0.06927075982093811,0.061809904873371124,0.07323432713747025,0.06709308177232742,0.07022672891616821,0.07269254326820374,0.06445900350809097,0.06808736175298691,0.06293238699436188,0.07876962423324585,0.0658990740776062,0.055864837020635605,0.07276269048452377,0.06839260458946228,0.0781063511967659
ROI5,0.06304815411567688,0.06515112519264221,0.06748731434345245,0.0648326501250267,0.057051438838243484,0.06864268332719803,0.055956680327653885,0.07615114748477936,0.05159103497862816,0.06758145987987518,0.06569945812225342,0.07326700538396835,0.06429675221443176,0.07293955236673355,0.05645330995321274,0.073951356112957,0.06923405826091766,0.06800142675638199,0.06875176727771759,0.07236682623624802,0.06739043444395065,0.07236488163471222,0.07944868505001068,0.08106338977813721,0.06547143310308456,0.06917131692171097,0.07780057191848755,0.05018730089068413,0.07032064348459244,0.056291524320840836,0.07962419837713242,0.0744667649269104,0.060398370027542114,0.05773789435625076,0.08037502318620682,0.06848171353340149,0.06161192059516907,0.06693457812070847,0.07697352766990662,0.06675881147384644,0.07377385348081589,0.06848012655973434,0.07649753242731094,0.0636182576417923,0.07002002000808716,0.06253247708082199,0.06723757088184357,0.06663752347230911,0.06911015510559082,0.07262222468852997,0.06791721284389496,0.06754447519779205,0.0710616484284401,0.07334399968385696,0.06340627372264862,0.06342445313930511,0.08250788599252701,0.06734441220760345,0.057882968336343765,0.06592792272567749,0.07246476411819458,0.07398787140846252,0.06411341577768326,0.06699864566326141
ROI6,0.0614764541387558,0.06092846393585205,0.05731268972158432,0.06560640037059784,0.06371790915727615,0.06725785881280899,0.07170844078063965,0.07451571524143219,0.0688038319349289,0.06361091136932373,0.07659061253070831,0.059983182698488235,0.08184853196144104,0.06665264815092087,0.062273021787405014,0.07960730046033859,0.062280550599098206,0.05622612684965134,0.0675799772143364,0.0700264647603035,0.07212276756763458,0.0657646507024765,0.06382028758525848,0.0682409405708313,0.05409286171197891,0.06668902933597565,0.07012756913900375,0.06504637748003006,0.06799885630607605,0.06229696422815323,0.06291579455137253,0.05499687418341637,0.07880045473575592,0.06891913712024689,0.06899598985910416,0.07463296502828598,0.07035577297210693,0.07368680834770203,0.06425006687641144,0.05876339226961136,0.07546911388635635,0.055093713104724884,0.0775115117430687,0.07499317824840546,0.06475034356117249,0.06644022464752197,0.0615844801068306,0.0663427785038948,0.07291098684072495,0.0730084776878357,0.06262437254190445,0.07418030500411987,0.06845687329769135,0.06431053578853607,0.061418961733579636,0.07375548779964447,0.061138030141592026,0.08329001069068909,0.0648263618350029,0.06815114617347717,0.06577061861753464,0.07930921763181686,0.07805640995502472,0.05969003215432167
ROI7,0.07026112824678421,0.06241905316710472,0.06892534345388412,0.06804094463586807,0.07979719340801239,0.05487193912267685,0.06338779628276825,0.08253525197505951,0.062112752348184586,0.06587239354848862,0.06066728010773659,0.05975368246436119,0.055977996438741684,0.056182194501161575,0.07710131257772446,0.06831028312444687,0.059945203363895416,0.07833142578601837,0.07838458567857742,0.06366407871246338,0.07658866792917252,0.06970462203025818,0.060719601809978485,0.0673663541674614,0.06972754746675491,0.05734856054186821,0.057964764535427094,0.07005146890878677,0.07598651945590973,0.06312403082847595,0.07033071666955948,0.07382844388484955,0.06283895671367645,0.07490216195583344,0.07180871069431305,0.06777558475732803,0.06832032650709152,0.07102004438638687,0.06223440542817116,0.06749071925878525,0.06021576747298241,0.06722763180732727,0.07040910422801971,0.06684638559818268,0.06376216560602188,0.06974931806325912,0.07895120978355408,0.06608641147613525,0.059254880994558334,0.06466075778007507,0.06488361954689026,0.06198405474424362,0.06198619306087494,0.06549599021673203,0.06043269485235214,0.07380747050046921,0.06559378653764725,0.07590291649103165,0.07503841817378998,0.06648348271846771,0.05374065414071083,0.06588327884674072,0.05147816240787506,0.07085152715444565
ROI8,0.059050798416137695,0.057283759117126465,0.06810871511697769,0.06669708341360092,0.067447729408741,0.0702609270811081,0.08002118766307831,0.07027322053909302,0.06485321372747421,0.07485268265008926,0.07141660898923874,0.07400156557559967,0.06907965987920761,0.06528633087873459,0.06157364696264267,0.06411955505609512,0.07141785323619843,0.06734124571084976,0.0705610066652298,0.07035959511995316,0.07329384982585907,0.07481303811073303,0.06219811737537384,0.08129368722438812,0.07478402554988861,0.06550861895084381,0.07890665531158447,0.06839881837368011,0.0698346495628357,0.07140156626701355,0.0696396753191948,0.054597970098257065,0.07211799174547195,0.06503965705633163,0.06568298488855362,0.05954279378056526,0.07334712892770767,0.06731432676315308,0.05361247435212135,0.06448274105787277,0.07057418674230576,0.062794029712677,0.07275281101465225,0.06711941957473755,0.06640584766864777,0.05923646688461304,0.06681545078754425,0.06796663254499435,0.07809711992740631,0.0697614848613739,0.06651405245065689,0.07059715688228607,0.06323514133691788,0.08055359125137329,0.07059705257415771,0.06253349781036377,0.06895099580287933,0.07163988053798676,0.07124025374650955,0.06550651043653488,0.06866180151700974,0.06063971668481827,0.06250350177288055,0.06759559363126755
ROI9,0.0703340470790863,0.057365261018276215,0.05543983727693558,0.0734173059463501,0.07388947904109955,0.062183741480112076,0.06923078000545502,0.06603255122900009,0.06807805597782135,0.06119774281978607,0.060070302337408066,0.06900478899478912,0.07040562480688095,0.07168279588222504,0.08390096575021744,0.07188109308481216,0.07203029841184616,0.06591364741325378,0.06561672687530518,0.06761977076530457,0.07083985954523087,0.08064129203557968,0.06432173401117325,0.06579497456550598,0.07516299933195114,0.06475924700498581,0.07089225947856903,0.07228748500347137,0.06549142301082611,0.05858127027750015,0.07232794910669327,0.0666244700551033,0.06551209837198257,0.07764890044927597,0.06836606562137604,0.06893792003393173,0.060013968497514725,0.07580966502428055,0.06483146548271179,0.056330516934394836,0.06877683103084564,0.07228563725948334,0.06713419407606125,0.06036356836557388,0.0636572316288948,0.07694623619318008,0.07175057381391525,0.07827264815568924,0.06625723093748093,0.07780810445547104,0.056370656937360764,0.07155434042215347,0.06736461818218231,0.06740207225084305,0.07362359017133713,0.06688828021287918,0.06306789070367813,0.06554015725851059,0.05393773689866066,0.06366313248872757,0.07524488121271133,0.07366275787353516,0.06034497544169426,0.07121921330690384
