,ROI0,ROI1,ROI2,ROI3,ROI4,ROI5,ROI6,ROI7,ROI8,ROI9,ROI10,ROI11,ROI12,ROI13,ROI14,ROI15,ROI16,ROI17,ROI18,ROI19,ROI20,ROI21,ROI22,ROI23,ROI24,ROI25,ROI26,ROI27,ROI28,ROI29,ROI30,ROI31,ROI32,ROI33,ROI34,ROI35,ROI36,ROI37,ROI38,ROI39,ROI40,ROI41,ROI42,ROI43,ROI44,ROI45,ROI46,ROI47,ROI48,ROI49,ROI50,ROI51,ROI52,ROI53,ROI54,ROI55,ROI56,ROI57,ROI58,ROI59,ROI60,ROI61,ROI62,ROI63
ROI0,0.0020170211791992188,0.0019855499267578125,0.007523536682128906,0.0057849884033203125,0.009281158447265625,0.0019044876098632812,0.0033006668090820312,0.008777618408203125,0.0020971298217773438,0.0,0.001190185546875,0.0,0.0006427764892578125,0.0008077621459960938,0.0005311965942382812,0.0010662078857421875,0.0026388168334960938,0.0021066665649414062,0.0059719085693359375,0.0023317337036132812,0.006466865539550781,0.0018091201782226562,0.008264541625976562,0.005433082580566406,0.0008220672607421875,0.0019054412841796875,0.0011615753173828125,0.0018396377563476562,0.0004444122314453125,0.001667022705078125,0.0009098052978515625,0.0005397796630859375,0.001728057861328125,0.0044002532958984375,0.0005702972412109375,0.0,0.0,0.0057830810546875,0.0,0.0,0.0012722015380859375,0.0026388168334960938,0.0016222000122070312,0.0,0.0,0.00392913818359375,0.0017337799072265625,0.004080772399902344,0.0016956329345703125,0.0025739669799804688,0.00039768218994140625,0.00116729736328125,0.002353668212890625,0.004096031188964844,0.0014848709106445312,0.004848480224609375,0.0,0.00090789794921875,0.0018901824951171875,0.0022420883178710938,0.0,0.0,0.000492095947265625,0.0
ROI1,0.000598907470703125,0.0020265579223632812,0.002750396728515625,0.0033464431762695312,0.004046440124511719,0.0011911392211914062,0.0016565322875976562,0.009874343872070312,0.0007572174072265625,0.0,0.0,0.0,0.000637054443359375,0.0,0.00054168701171875,0.0009183883666992188,0.00634002685546875,0.007231712341308594,0.0050525665283203125,0.0024023056030273438,0.0075702667236328125,0.0039520263671875,0.009693145751953125,0.004548072814941406,0.003101348876953125,0.0,0.0030946731567382812,0.0022058486938476562,0.000591278076171875,0.0007162094116210938,8.58306884765625e-05,0.0,0.00035572052001953125,0.006069183349609375,0.0015172958374023438,0.0,0.0,0.010133743286132812,0.0,0.0,0.00310516357421875,0.0066814422607421875,0.0001468658447265625,0.003958702087402344,0.0,0.005326271057128906,0.0003261566162109375,0.001010894775390625,0.004795074462890625,0.002559661865234375,0.0041790008544921875,0.0039119720458984375,0.00638580322265625,0.0029153823852539062,0.0021343231201171875,0.004061698913574219,0.0,0.0005941390991210938,0.0022220611572265625,0.0016765594482421875,0.0,0.0,0.0,0.0
ROI2,0.0066547393798828125,0.00011730194091796875,0.005168914794921875,0.008439064025878906,0.00626373291015625,0.0045680999755859375,0.000812530517578125,0.0072727203369140625,0.0,0.0,0.0008382797241210938,0.0008745193481445312,0.00339508056640625,0.0013971328735351562,0.0013456344604492188,0.0013322830200195312,0.006531715393066406,0.001232147216796875,0.0052280426025390625,0.0030622482299804688,0.00421905517578125,0.0030689239501953125,0.0020685195922851562,0.0030698776245117188,0.0058727264404296875,0.0004825592041015625,0.0024232864379882812,0.0048236846923828125,0.0027065277099609375,0.0034933090209960938,0.002777099609375,0.005391120910644531,0.0,0.004622459411621094,0.005047798156738281,0.0,0.0,0.0037736892700195312,0.0,0.0,0.0,0.0037794113159179688,0.001956939697265625,0.0014505386352539062,0.0,0.0022306442260742188,0.004756927490234375,0.0012998580932617188,0.0011806488037109375,0.0022792816162109375,0.0012121200561523438,0.0006742477416992188,0.0005559921264648438,8.487701416015625e-05,0.0018024444580078125,0.006043434143066406,0.0,0.0,0.0025300979614257812,0.0,0.0,0.0,0.0056056976318359375,0.0
ROI3,0.0020246505737304688,0.00756072998046875,0.0,0.0013942718505859375,0.006489753723144531,0.006778717041015625,0.0,0.0022439956665039062,0.0010557174682617188,0.0,0.0,0.0,0.0,0.0,0.0,0.000308990478515625,0.0051555633544921875,0.0041751861572265625,0.00027751922607421875,0.00115966796875,0.0005016326904296875,0.0,0.004025459289550781,0.0019130706787109375,0.0,0.0,0.0,0.0,0.0,0.0,6.771087646484375e-05,0.0,4.76837158203125e-05,0.0018777847290039062,0.0,0.001987457275390625,0.0,0.0,0.0,0.0,0.0,0.0027875900268554688,0.0008916854858398438,3.814697265625e-05,0.001117706298828125,0.0005207061767578125,0.00133514404296875,0.0,0.0041179656982421875,0.0024404525756835938,0.0013427734375,0.008318901062011719,0.002849578857421875,0.004233360290527344,0.007875442504882812,0.0015192031860351562,0.0,0.00024700164794921875,0.00045013427734375,0.0,0.0,0.0,0.0002536773681640625,0.0
ROI4,0.00017452239990234375,0.00174713134765625,0.0,0.0013103485107421875,6.771087646484375e-05,0.0,0.0,0.0,0.0024499893188476562,0.0,0.00033664703369140625,0.0017795562744140625,0.0,0.0002994537353515625,0.005034446716308594,0.0023670196533203125,0.005316734313964844,0.004512786865234375,0.0022182464599609375,0.0,0.0,0.0038671493530273438,0.011492729187011719,0.0049591064453125,0.006237030029296875,0.0,0.002323150634765625,0.0025110244750976562,0.0009546279907226562,0.0045719146728515625,0.0011854171752929688,0.00531768798828125,0.00029754638671875,0.006714820861816406,0.0036897659301757812,9.822845458984375e-05,0.0015764236450195312,0.0028591156005859375,0.0,0.0,0.003124237060546875,0.0021343231201171875,0.008478164672851562,0.007287025451660156,0.0,0.0,0.0006732940673828125,0.0062236785888671875,0.0023298263549804688,0.00153350830078125,0.0,0.0036611557006835938,9.5367431640625e-06,0.004100799560546875,0.0,0.010013580322265625,0.0,0.0026645660400390625,0.0015439987182617188,0.0,0.0,0.00063323974609375,0.00455474853515625,0.0
ROI5,0.0034914016723632812,0.0002079010009765625,0.0,0.004352569580078125,0.0020837783813476562,0.0029554367065429688,0.0,0.0,0.0040225982666015625,0.0,0.0,6.866455078125e-05,0.0032091140747070312,0.0003757476806640625,0.0019998550415039062,0.002895355224609375,0.006396293640136719,0.005313873291015625,0.0,0.0027608871459960938,0.00255584716796875,0.001018524169921875,0.0076923370361328125,0.006251335144042969,0.0008392333984375,0.0008449554443359375,0.0030374526977539062,0.0032892227172851562,0.0014781951904296875,0.00292205810546875,0.0017004013061523438,0.0034189224243164062,0.0,0.0044708251953125,0.001102447509765625,0.0,0.0,0.001068115234375,0.00054931640625,0.0,0.000217437744140625,0.0059680938720703125,0.0021610260009765625,0.0024318695068359375,0.0,0.0068359375,0.006598472595214844,0.0015840530395507812,0.0,0.0020465850830078125,0.005665779113769531,0.002872467041015625,0.006306648254394531,0.0027256011962890625,0.0076808929443359375,0.0049591064453125,0.0,0.0,0.0004062652587890625,0.0005168914794921875,0.0,0.0,0.0005712509155273438,0.0
ROI6,0.00421905517578125,0.009916305541992188,0.005340576171875,0.006447792053222656,0.009393692016601562,0.006234169006347656,0.0005083084106445312,0.00592803955078125,0.0024509429931640625,0.0013875961303710938,0.0,0.0,0.0,0.0,0.0037908554077148438,0.009287834167480469,0.007718086242675781,0.013823509216308594,0.00616455078125,0.001918792724609375,0.004307746887207031,0.0024690628051757812,0.0013246536254882812,0.0028972625732421875,0.005832672119140625,0.005519866943359375,0.0,0.0,0.004265785217285156,0.004839897155761719,0.0,0.00392913818359375,0.0012063980102539062,0.0072784423828125,0.009388923645019531,0.0,0.0,0.00206756591796875,0.0,0.0010385513305664062,0.000820159912109375,0.0025033950805664062,0.002429962158203125,0.0,0.0,0.0013246536254882812,0.002040863037109375,0.0008182525634765625,0.0029468536376953125,0.0043201446533203125,0.0020313262939453125,0.0,0.0,0.0031061172485351562,0.0,0.00623321533203125,0.0,0.0013532638549804688,0.003475189208984375,0.0018854141235351562,0.0,0.0005693435668945312,0.0012960433959960938,0.0
ROI7,0.003337860107421875,0.0,0.0006532669067382812,0.00672149658203125,0.005901336669921875,0.006382942199707031,0.0,0.003856658935546875,0.002948760986328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0031299591064453125,0.0015630722045898438,0.006960868835449219,0.0054607391357421875,0.0033426284790039062,0.0040416717529296875,0.005820274353027344,0.004843711853027344,0.0021543502807617188,0.0025072097778320312,0.0,0.0,0.0007009506225585938,0.0,0.0,0.0,0.0,0.0011310577392578125,0.0023965835571289062,0.004191398620605469,0.0015392303466796875,0.0,0.0,0.0,0.0,0.004772186279296875,0.006386756896972656,0.0012407302856445312,0.003475189208984375,0.00077056884765625,0.0048503875732421875,0.005440711975097656,3.910064697265625e-05,0.0016679763793945312,0.0018568038940429688,0.0005254745483398438,0.0009069442749023438,0.0012264251708984375,0.00095367431640625,0.0024042129516601562,0.004357337951660156,0.0,0.0,0.002288818359375,8.20159912109375e-05,0.0,0.0013551712036132812,0.0,0.0
ROI8,0.0,0.0033540725708007812,0.0017404556274414062,0.0,0.0014829635620117188,0.0017595291137695312,0.006218910217285156,0.007868766784667969,0.002902984619140625,0.0,0.0062732696533203125,0.0032625198364257812,0.005202293395996094,0.0054302215576171875,0.0036706924438476562,0.009783744812011719,0.000453948974609375,0.0,0.0,0.00027561187744140625,0.0,0.0035533905029296875,0.00017261505126953125,0.004441261291503906,0.0038385391235351562,0.0017852783203125,0.0008001327514648438,0.0014410018920898438,0.0012903213500976562,0.0,0.006537437438964844,0.0,0.0,0.0,0.0043888092041015625,0.0,0.0,0.0,0.0,3.4332275390625e-05,0.005812644958496094,0.0048274993896484375,0.0147857666015625,0.00732421875,0.001071929931640625,0.0038862228393554688,0.0067291259765625,0.0027408599853515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0009708404541015625,0.0,0.0004444122314453125,0.0030126571655273438,0.000530242919921875,0.00415802001953125,0.0,0.0039215087890625,0.0017147064208984375,0.0035123825073242188
ROI9,0.001468658447265625,0.0,0.0,0.00030231475830078125,0.0009059906005859375,0.0,0.0,0.0,0.001583099365234375,0.008449554443359375,0.006930351257324219,0.0056171417236328125,0.004902839660644531,0.001743316650390625,0.0032587051391601562,0.0023279190063476562,0.0,0.0,0.0,0.0,0.00014495849609375,0.000194549560546875,1.9073486328125e-06,6.67572021484375e-05,0.0029239654541015625,0.0,0.001628875732421875,0.0,0.0,0.0,0.0,0.0,0.0009126663208007812,0.0018339157104492188,0.0,0.0,0.0,0.0,0.0004062652587890625,0.0016527175903320312,0.005579948425292969,0.000392913818359375,0.0030956268310546875,1.1444091796875e-05,0.0014581680297851562,0.0005292892456054688,0.00345611572265625,0.0,0.0,0.0,0.0,0.0,0.00012302398681640625,0.0,0.0,0.0004329681396484375,0.0,0.00011348724365234375,0.0,0.0,0.00027179718017578125,0.0,0.0,0.00016307830810546875
