,ROI0,ROI1,ROI2,ROI3,ROI4,ROI5,ROI6,ROI7,ROI8,ROI9,ROI10,ROI11,ROI12,ROI13,ROI14,ROI15,ROI16,ROI17,ROI18,ROI19,ROI20,ROI21,ROI22,ROI23,ROI24,ROI25,ROI26,ROI27,ROI28,ROI29,ROI30,ROI31,ROI32,ROI33,ROI34,ROI35,ROI36,ROI37,ROI38,ROI39,ROI40,ROI41,ROI42,ROI43,ROI44,ROI45,ROI46,ROI47,ROI48,ROI49,ROI50,ROI51,ROI52,ROI53,ROI54,ROI55,ROI56,ROI57,ROI58,ROI59,ROI60,ROI61,ROI62,ROI63
ROI0,0.06552951782941818,0.06298769265413284,0.07052183151245117,0.07128748297691345,0.07019640505313873,0.07288593798875809,0.07811179012060165,0.07210990786552429,0.06725435703992844,0.06830401718616486,0.07232788950204849,0.059466585516929626,0.07312655448913574,0.05540122091770172,0.05999638885259628,0.08523577451705933,0.07273641973733902,0.07973846048116684,0.0743202343583107,0.06372548639774323,0.061974525451660156,0.0669860988855362,0.06649092584848404,0.06932096183300018,0.06767462193965912,0.07221437245607376,0.060473110526800156,0.06301594525575638,0.06682296097278595,0.06097971647977829,0.07973935455083847,0.06998468190431595,0.07253754138946533,0.07058607041835785,0.06882815808057785,0.07448948919773102,0.06699797511100769,0.06948141008615494,0.0709405317902565,0.06164885312318802,0.06714123487472534,0.06666629761457443,0.0715450793504715,0.05976416543126106,0.07004627585411072,0.05218776315450668,0.08074767142534256,0.07235162705183029,0.05279499664902687,0.0706743597984314,0.06281305849552155,0.06846071034669876,0.07261167466640472,0.06212310492992401,0.06936730444431305,0.07243509590625763,0.06190474331378937,0.07210855931043625,0.07008632272481918,0.08030913025140762,0.07949426025152206,0.06708228588104248,0.07522866874933243,0.05228431895375252
ROI1,0.057118967175483704,0.06274627894163132,0.07639110088348389,0.060204360634088516,0.06694216281175613,0.0723351538181305,0.06457484513521194,0.0611494705080986,0.056076060980558395,0.07343445718288422,0.05837626755237579,0.05452645942568779,0.07158852368593216,0.06715364754199982,0.06379909813404083,0.0619097463786602,0.06605072319507599,0.06230401620268822,0.06431753933429718,0.07974576950073242,0.06927789747714996,0.07017630338668823,0.07001956552267075,0.07532893121242523,0.06688881665468216,0.08042067289352417,0.06189188361167908,0.06577745079994202,0.07433927059173584,0.06426601111888885,0.07288622856140137,0.07350510358810425,0.055822812020778656,0.06493013352155685,0.06393593549728394,0.07563795149326324,0.05423486605286598,0.06746449321508408,0.07436929643154144,0.07864907383918762,0.07381467521190643,0.07033345103263855,0.08074522018432617,0.07056957483291626,0.07079612463712692,0.0684003159403801,0.07324682921171188,0.06304997205734253,0.06146213039755821,0.06003919616341591,0.06638731062412262,0.06779839843511581,0.06501035392284393,0.059907570481300354,0.06580034643411636,0.06628093123435974,0.07273674756288528,0.07800643891096115,0.060715578496456146,0.06381507217884064,0.07171043753623962,0.06388460099697113,0.07337449491024017,0.0676884576678276
ROI2,0.07095711678266525,0.06341026723384857,0.07445447146892548,0.0627763420343399,0.07772988826036453,0.057442307472229004,0.06241196021437645,0.06968723982572556,0.06599736958742142,0.07652626186609268,0.06778860837221146,0.06195315346121788,0.061397992074489594,0.06733189523220062,0.07070033997297287,0.07090982049703598,0.06921444833278656,0.060795724391937256,0.06842769682407379,0.069947250187397,0.06756994128227234,0.0636618435382843,0.06306587904691696,0.06594519317150116,0.05590321868658066,0.0649191215634346,0.06401654332876205,0.0538928285241127,0.06380636245012283,0.07010926306247711,0.0633259192109108,0.06860052794218063,0.07063544541597366,0.06713670492172241,0.059801459312438965,0.062486667186021805,0.0742889866232872,0.07293142378330231,0.07478058338165283,0.07951830327510834,0.07648558169603348,0.07014964520931244,0.05502866208553314,0.05912335216999054,0.07632917165756226,0.07181865721940994,0.06994828581809998,0.07627326250076294,0.06865429878234863,0.07886553555727005,0.07673526555299759,0.06999804079532623,0.07524775713682175,0.06984055787324905,0.06851494312286377,0.0651271864771843,0.07084963470697403,0.05988544970750809,0.08708593994379044,0.06528916209936142,0.06212065741419792,0.07542231678962708,0.08028768748044968,0.07170463353395462
ROI3,0.06465159356594086,0.06033270061016083,0.06825138628482819,0.0590895377099514,0.07102968543767929,0.06904465705156326,0.06067724525928497,0.06056826189160347,0.06889118999242783,0.05324311554431915,0.06538195163011551,0.06799427419900894,0.07936252653598785,0.067780040204525,0.05611547455191612,0.0632096379995346,0.08449365198612213,0.07170596718788147,0.07500836998224258,0.060933761298656464,0.07024957239627838,0.07149328291416168,0.0650256872177124,0.05831843987107277,0.06277574598789215,0.0678003653883934,0.06599730998277664,0.07290564477443695,0.06341234594583511,0.0691734254360199,0.0638987347483635,0.06331884115934372,0.07034720480442047,0.06460405141115189,0.05166841670870781,0.06018950417637825,0.06907987594604492,0.07596305757761002,0.06597112119197845,0.07810667902231216,0.06314175575971603,0.05709514021873474,0.06341889500617981,0.06461787223815918,0.08117690682411194,0.06955363601446152,0.06581719219684601,0.05911897495388985,0.06316593289375305,0.07254897058010101,0.07693509757518768,0.07917675375938416,0.07866009324789047,0.06769940257072449,0.06594853103160858,0.07235638797283173,0.07114102691411972,0.08295699954032898,0.07523488253355026,0.07460930198431015,0.07320952415466309,0.05098787695169449,0.05911486968398094,0.06276270002126694
ROI4,0.07137823104858398,0.0780707523226738,0.062093961983919144,0.06652172654867172,0.07838096469640732,0.060941196978092194,0.07285487651824951,0.0642344057559967,0.06616272777318954,0.06711503118276596,0.05778289958834648,0.08853977173566818,0.06634173542261124,0.0599810890853405,0.0841389074921608,0.0653204396367073,0.07123249769210815,0.07687504589557648,0.07263629883527756,0.06232121214270592,0.08114372193813324,0.06974418461322784,0.0736631527543068,0.06752600520849228,0.08528993278741837,0.07092554122209549,0.0678531602025032,0.07136812806129456,0.06302188336849213,0.07487501949071884,0.06776805222034454,0.07391095906496048,0.0671866163611412,0.05647565796971321,0.06730446964502335,0.06714481860399246,0.0727187842130661,0.0750407949090004,0.06196434795856476,0.06159202381968498,0.06719942390918732,0.05815690755844116,0.07317128777503967,0.0749339908361435,0.07288218289613724,0.0561646930873394,0.06076950952410698,0.06540723890066147,0.07542787492275238,0.06894364207983017,0.06225012615323067,0.07357653975486755,0.06690040975809097,0.0691402480006218,0.07262423634529114,0.06550481170415878,0.06762079149484634,0.06261495500802994,0.07841858267784119,0.06542133539915085,0.05619194358587265,0.07146388292312622,0.06877045333385468,0.07771245390176773
ROI5,0.06259221583604813,0.06374595314264297,0.06701206415891647,0.06486369669437408,0.0567469596862793,0.067679263651371,0.05591278150677681,0.0749620646238327,0.05176585167646408,0.06751507520675659,0.06708444654941559,0.07339668273925781,0.06526277959346771,0.07262994349002838,0.05669039115309715,0.07415904849767685,0.07014071941375732,0.06804559379816055,0.0676622986793518,0.07357916235923767,0.06614916026592255,0.07190611958503723,0.07986417412757874,0.08146299421787262,0.06559097021818161,0.07006487995386124,0.07745800912380219,0.05017312616109848,0.07024568319320679,0.0564577691257,0.0801888257265091,0.07414091378450394,0.05965414643287659,0.057114746421575546,0.0792974904179573,0.06805058568716049,0.060881856828927994,0.06720899790525436,0.07601383328437805,0.06693574041128159,0.07344548404216766,0.06841103732585907,0.07643608748912811,0.06269289553165436,0.06946089118719101,0.06208283454179764,0.06736263632774353,0.06750848144292831,0.0684337466955185,0.07264617085456848,0.06782233715057373,0.06746954470872879,0.07078985124826431,0.07304767519235611,0.06379962712526321,0.06335889548063278,0.08179440349340439,0.06692273169755936,0.0582994781434536,0.06540010124444962,0.07282271981239319,0.07402002066373825,0.0638682097196579,0.06577455997467041
ROI6,0.06122511997818947,0.06059245020151138,0.05685807019472122,0.06485461443662643,0.06356338411569595,0.06611104309558868,0.07120795547962189,0.07379525154829025,0.06885823607444763,0.06289950013160706,0.07690116763114929,0.060769855976104736,0.08248616009950638,0.06675629317760468,0.06287521123886108,0.08016841858625412,0.06204921379685402,0.05682819336652756,0.06730448454618454,0.07026610523462296,0.07168994843959808,0.06552781164646149,0.06370573490858078,0.06740811467170715,0.053732987493276596,0.06679297983646393,0.06997980177402496,0.06555169820785522,0.06899400800466537,0.06292354315519333,0.06349518895149231,0.0551602803170681,0.07854907959699631,0.06660272181034088,0.06793026626110077,0.07509308308362961,0.0701863095164299,0.0735885426402092,0.0628230944275856,0.059531696140766144,0.07537657767534256,0.05530240759253502,0.07682806998491287,0.07372856140136719,0.06468717753887177,0.0665597915649414,0.06170075759291649,0.06655272841453552,0.07279928028583527,0.07325365394353867,0.0632748082280159,0.07347419112920761,0.06816811114549637,0.06402359902858734,0.06196581572294235,0.07360932230949402,0.05949484184384346,0.08289306610822678,0.06433714926242828,0.06870035827159882,0.06523661315441132,0.07743850350379944,0.07794062048196793,0.05946348235011101
ROI7,0.06986590474843979,0.0621003657579422,0.06790632754564285,0.06688515841960907,0.07913311570882797,0.05401359498500824,0.06348498910665512,0.08209051936864853,0.06177219748497009,0.06618526577949524,0.05950937792658806,0.059340473264455795,0.05628662928938866,0.05554096773266792,0.07717418670654297,0.06769706308841705,0.059072352945804596,0.07836508005857468,0.07874719798564911,0.06282468885183334,0.076003298163414,0.06865014135837555,0.060808781534433365,0.06634055823087692,0.0700867623090744,0.05769560486078262,0.0577174574136734,0.06960506737232208,0.07567203789949417,0.06239110603928566,0.07010196894407272,0.07378644496202469,0.061348602175712585,0.0744418278336525,0.0706074982881546,0.06721938401460648,0.06725522875785828,0.0707152709364891,0.06221243366599083,0.06777021288871765,0.06022260710597038,0.06716100126504898,0.07042940706014633,0.06572072207927704,0.06267108023166656,0.06980442255735397,0.07864028215408325,0.06464365869760513,0.05853962525725365,0.06402972340583801,0.06414218246936798,0.0620768740773201,0.062275230884552,0.06461675465106964,0.0606057308614254,0.07393753528594971,0.06456002593040466,0.07544951885938644,0.07515254616737366,0.0667092353105545,0.05308293178677559,0.06798221170902252,0.050336748361587524,0.0705714002251625
ROI8,0.058719612658023834,0.058292973786592484,0.06789377331733704,0.06620672345161438,0.06654634326696396,0.070156529545784,0.08015476912260056,0.07128973305225372,0.06440271437168121,0.07514195144176483,0.07174485921859741,0.07379864156246185,0.06929492950439453,0.06496722251176834,0.061569347977638245,0.0642785057425499,0.07199497520923615,0.06704065203666687,0.0707857757806778,0.07018905133008957,0.07344605028629303,0.07443857192993164,0.06300774216651917,0.08117052167654037,0.07460789382457733,0.06616988778114319,0.07840858399868011,0.06815243512392044,0.06957942992448807,0.07253142446279526,0.06980793923139572,0.05474718287587166,0.07235484570264816,0.06550832837820053,0.06725584715604782,0.05943915992975235,0.07265022397041321,0.06766798347234726,0.053347621113061905,0.0644269809126854,0.0712236613035202,0.06278755515813828,0.07272867113351822,0.0672326609492302,0.06605686247348785,0.058888453990221024,0.06675238162279129,0.06870067119598389,0.07811280339956284,0.0697307363152504,0.06705982238054276,0.07060233503580093,0.06341850012540817,0.08075810223817825,0.07064993679523468,0.06271331757307053,0.06960279494524002,0.07181723415851593,0.07271894812583923,0.0653640553355217,0.06877170503139496,0.059741612523794174,0.06163424625992775,0.06773655116558075
ROI9,0.0697738528251648,0.057984188199043274,0.056214239448308945,0.07299298048019409,0.07383359223604202,0.06124609708786011,0.06932710111141205,0.06519463658332825,0.0685892254114151,0.06130879744887352,0.06072387099266052,0.06962231546640396,0.07168637961149216,0.07189328223466873,0.08341215550899506,0.07331440597772598,0.07128550857305527,0.06498372554779053,0.06489697098731995,0.0664772316813469,0.07043979316949844,0.07983290404081345,0.06347458064556122,0.06591644883155823,0.07511033117771149,0.06445682048797607,0.07122743129730225,0.07256525754928589,0.0648488998413086,0.05862349644303322,0.07260355353355408,0.06670209765434265,0.0650005117058754,0.07739513367414474,0.06783963739871979,0.06884370744228363,0.05981103330850601,0.0755503922700882,0.06442850083112717,0.05578111857175827,0.06835698336362839,0.0718093141913414,0.06643937528133392,0.06067247688770294,0.06291411817073822,0.07681497186422348,0.07143504917621613,0.07814119011163712,0.06636928766965866,0.07791921496391296,0.056335750967264175,0.07096295803785324,0.06725960224866867,0.06771372258663177,0.07320667058229446,0.06724338233470917,0.06347474455833435,0.06452342122793198,0.05344083905220032,0.06347227096557617,0.07509470731019974,0.07276995480060577,0.05971157178282738,0.06912560760974884
ROI10,0.06252840161323547,0.058570075780153275,0.059040408581495285,0.07450027763843536,0.06975647807121277,0.06097187474370003,0.07061570882797241,0.06476682424545288,0.05912862718105316,0.06491503864526749,0.05930589511990547,0.07460115849971771,0.07833289355039597,0.07915015518665314,0.06377812474966049,0.06605323404073715,0.06487855315208435,0.07502206414937973,0.07132755219936371,0.07818857580423355,0.06340811401605606,0.054800961166620255,0.065936379134655,0.06431752443313599,0.08004053682088852,0.0726403146982193,0.06505624204874039,0.07140115648508072,0.06408197432756424,0.0644601583480835,0.061461567878723145,0.07828220725059509,0.05378302186727524,0.07990273833274841,0.08331447094678879,0.06968648731708527,0.05826820805668831,0.05829491466283798,0.064548559486866,0.07309485226869583,0.07014429569244385,0.06834366172552109,0.07679028809070587,0.06066930294036865,0.06742388010025024,0.07476966083049774,0.052419573068618774,0.05904525890946388,0.06925014406442642,0.06913325935602188,0.07102105021476746,0.06834534555673599,0.0710771307349205,0.05975243076682091,0.08072865754365921,0.058331623673439026,0.06707731634378433,0.07014453411102295,0.07469334453344345,0.05968447029590607,0.07677193731069565,0.0691579058766365,0.061264749616384506,0.06850980222225189
ROI11,0.0689326822757721,0.057553764432668686,0.06257754564285278,0.056934062391519547,0.06733208894729614,0.0681605190038681,0.06735558062791824,0.07410512119531631,0.06254412978887558,0.061742719262838364,0.06783880293369293,0.07492697238922119,0.06000356376171112,0.07388710230588913,0.05725596100091934,0.08002632111310959,0.07215720415115356,0.07915499806404114,0.061817582696676254,0.061553485691547394,0.06767954677343369,0.061131857335567474,0.06997983902692795,0.0631771981716156,0.0752364993095398,0.06308576464653015,0.06129758805036545,0.06386303156614304,0.06693891435861588,0.06718934327363968,0.05787669122219086,0.060683026909828186,0.08088044822216034,0.0622783824801445,0.07115829735994339,0.0702584832906723,0.06243082135915756,0.06605477631092072,0.0653139129281044,0.06247781589627266,0.07124219834804535,0.06483108550310135,0.07159338146448135,0.07743778824806213,0.0607270784676075,0.067987360060215,0.05321741849184036,0.061026718467473984,0.06263120472431183,0.07273829728364944,0.07413191348314285,0.05869505554437637,0.06943266093730927,0.0727359876036644,0.05828579515218735,0.07172201573848724,0.08239500224590302,0.06648765504360199,0.07311321794986725,0.07058531790971756,0.0742376521229744,0.07023417204618454,0.0610940083861351,0.05623307824134827
