,ROI0,ROI1,ROI2,ROI3,ROI4,ROI5,ROI6,ROI7,ROI8,ROI9,ROI10,ROI11,ROI12,ROI13,ROI14,ROI15,ROI16,ROI17,ROI18,ROI19,ROI20,ROI21,ROI22,ROI23,ROI24,ROI25,ROI26,ROI27,ROI28,ROI29,ROI30,ROI31,ROI32,ROI33,ROI34,ROI35,ROI36,ROI37,ROI38,ROI39,ROI40,ROI41,ROI42,ROI43,ROI44,ROI45,ROI46,ROI47,ROI48,ROI49,ROI50,ROI51,ROI52,ROI53,ROI54,ROI55,ROI56,ROI57,ROI58,ROI59,ROI60,ROI61,ROI62,ROI63
ROI0,0.05937900021672249,0.0654074102640152,0.0678434744477272,0.05554592236876488,0.06545768678188324,0.05651189386844635,0.06489553302526474,0.07826489210128784,0.06877461820840836,0.07062453031539917,0.05744854733347893,0.06375574320554733,0.06892870366573334,0.061265867203474045,0.08295875787734985,0.05978323891758919,0.06807983666658401,0.05550417676568031,0.07012499868869781,0.06791055202484131,0.06926338374614716,0.07365662604570389,0.06259903311729431,0.06950240582227707,0.06933775544166565,0.07064669579267502,0.06127571314573288,0.07079661637544632,0.07093142718076706,0.06517160683870316,0.06305012851953506,0.07877136766910553,0.07023350149393082,0.053036753088235855,0.06807409971952438,0.05672407150268555,0.062330905348062515,0.0684947744011879,0.0768415555357933,0.07625441253185272,0.061608605086803436,0.05361822247505188,0.06896641850471497,0.057646743953228,0.06078995019197464,0.06766550987958908,0.0749189704656601,0.07522095739841461,0.0592312216758728,0.05765580013394356,0.07730265706777573,0.07336171716451645,0.07171083986759186,0.06888365000486374,0.07821199297904968,0.06059166043996811,0.06924933940172195,0.06164884939789772,0.06204714998602867,0.0645468458533287,0.08567119389772415,0.06524590402841568,0.0588466040790081,0.0670250877737999
ROI1,0.05231938883662224,0.06412971019744873,0.06467355042695999,0.06390430778265,0.06281635165214539,0.07832001894712448,0.05881519615650177,0.06899377703666687,0.06119515001773834,0.06752803176641464,0.059277623891830444,0.06166508048772812,0.06168961897492409,0.05935150384902954,0.0662887915968895,0.07286950200796127,0.06757666915655136,0.0773095041513443,0.05421299487352371,0.057152774184942245,0.07105505466461182,0.07050899416208267,0.06782200932502747,0.07133448123931885,0.07678546756505966,0.0759572833776474,0.07246650010347366,0.07806957513093948,0.042930230498313904,0.05917865037918091,0.06428568065166473,0.07405805587768555,0.05971954017877579,0.07284834235906601,0.08063148707151413,0.073348768055439,0.06982444226741791,0.06346828490495682,0.0716564804315567,0.0709897130727768,0.06063874438405037,0.06356782466173172,0.0725533738732338,0.062171220779418945,0.058737173676490784,0.0757889673113823,0.05884752422571182,0.06156820058822632,0.06093737110495567,0.06486835330724716,0.06183953583240509,0.06581402570009232,0.06225818395614624,0.06258190423250198,0.07647424936294556,0.06681445240974426,0.0686420425772667,0.06169981136918068,0.0761212706565857,0.07000882178544998,0.0635063573718071,0.062084514647722244,0.06532560288906097,0.06483379006385803
ROI2,0.07574908435344696,0.0850825384259224,0.06865641474723816,0.06381770223379135,0.07625661790370941,0.05838118866086006,0.07447400689125061,0.059485021978616714,0.06146227568387985,0.076753631234169,0.07994742691516876,0.059957355260849,0.07282046228647232,0.05650675669312477,0.06783093512058258,0.06630243360996246,0.05478417128324509,0.07343583554029465,0.06390059739351273,0.07404287159442902,0.06524629890918732,0.07262447476387024,0.07129384577274323,0.06333262473344803,0.06884100288152695,0.05873803421854973,0.0663430318236351,0.07063990086317062,0.07765303552150726,0.06920916587114334,0.06251147389411926,0.0655292421579361,0.0718427523970604,0.07301288098096848,0.06325394660234451,0.07333853095769882,0.07206519693136215,0.06463651359081268,0.07191327214241028,0.05927944555878639,0.07543900609016418,0.06826360523700714,0.07281956821680069,0.06307128816843033,0.06464266777038574,0.07076360285282135,0.06978371739387512,0.056303463876247406,0.059130050241947174,0.0572025366127491,0.06490474939346313,0.07489815354347229,0.060182854533195496,0.0692347064614296,0.059860873967409134,0.07491005957126617,0.06598524004220963,0.08037153631448746,0.057578105479478836,0.07874474674463272,0.076518714427948,0.06097230315208435,0.0609842874109745,0.0695747658610344
ROI3,0.06579134613275528,0.08241432160139084,0.06298074871301651,0.0715581551194191,0.06713316589593887,0.06677048653364182,0.06833864003419876,0.06995771080255508,0.07330595701932907,0.0637742206454277,0.0686681792140007,0.0846736952662468,0.06502321362495422,0.06952390819787979,0.05472615733742714,0.0714055672287941,0.0726654902100563,0.06338533014059067,0.07394169270992279,0.06571445614099503,0.08192431181669235,0.08159773051738739,0.07196555286645889,0.08474579453468323,0.07003781199455261,0.07105035334825516,0.062132757157087326,0.070991151034832,0.06257759034633636,0.07024572789669037,0.07275756448507309,0.06995925307273865,0.05849829688668251,0.06416081637144089,0.06729591637849808,0.07474580407142639,0.06527771800756454,0.05636434257030487,0.059157464653253555,0.08191271871328354,0.06881566345691681,0.0665348470211029,0.05422429367899895,0.07488447427749634,0.0660719946026802,0.06602788716554642,0.06795661896467209,0.07513122260570526,0.06297869980335236,0.07548841834068298,0.062411367893218994,0.0689024031162262,0.06662628799676895,0.06885652244091034,0.06975147873163223,0.0745183452963829,0.07153614610433578,0.05659118667244911,0.08457832783460617,0.0720774233341217,0.06711741536855698,0.0667743980884552,0.07606285065412521,0.06208347529172897
ROI4,0.06304311752319336,0.05884547159075737,0.06194699555635452,0.07029473781585693,0.07034420967102051,0.0656525269150734,0.06413213908672333,0.07277107983827591,0.07730434089899063,0.07897249609231949,0.07063663750886917,0.0777306854724884,0.08865023404359818,0.07339699566364288,0.08556076884269714,0.08240481466054916,0.06510549783706665,0.06777630001306534,0.0755835548043251,0.05148817598819733,0.06356167048215866,0.0758521780371666,0.0646640732884407,0.06942985951900482,0.07554700970649719,0.07377589493989944,0.0618615485727787,0.06737495213747025,0.06205989047884941,0.07758340239524841,0.06371941417455673,0.06724274903535843,0.0694718137383461,0.059031348675489426,0.0665501207113266,0.06404409557580948,0.06038106232881546,0.07973402738571167,0.060798097401857376,0.0783313512802124,0.06419244408607483,0.07866387069225311,0.0841083973646164,0.0767585039138794,0.0636843666434288,0.05477387085556984,0.06567360460758209,0.07903726398944855,0.061777837574481964,0.07382185757160187,0.07625408470630646,0.06360363960266113,0.0638439729809761,0.07491330057382584,0.06475260853767395,0.06088334321975708,0.06597825139760971,0.07066434621810913,0.0785604789853096,0.0711744874715805,0.09162698686122894,0.06780259311199188,0.055658306926488876,0.07244990020990372
ROI5,0.07313495129346848,0.07835507392883301,0.07393056154251099,0.07072227448225021,0.06883776932954788,0.06052481383085251,0.06826475262641907,0.07176549732685089,0.07057688385248184,0.07034832239151001,0.07161859422922134,0.07839807122945786,0.07081133127212524,0.050456393510103226,0.08124503493309021,0.06431026756763458,0.057097457349300385,0.06774536520242691,0.06698139011859894,0.05753464624285698,0.0712556391954422,0.07282160222530365,0.07026785612106323,0.07459297776222229,0.06603769958019257,0.06672772020101547,0.06307284533977509,0.06724836677312851,0.06622499972581863,0.07198692858219147,0.07771086692810059,0.07731340080499649,0.06922480463981628,0.07369039952754974,0.07209301739931107,0.05283995345234871,0.06775166839361191,0.05814157798886299,0.06023755297064781,0.06359420716762543,0.06429965794086456,0.0559908002614975,0.06520093232393265,0.06918185204267502,0.05893541872501373,0.07788164168596268,0.06662890315055847,0.07262152433395386,0.07440906018018723,0.06034727394580841,0.06814855337142944,0.05649854615330696,0.06079496443271637,0.061387334018945694,0.06303120404481888,0.06026222184300423,0.05743364989757538,0.058671802282333374,0.0610746331512928,0.07337003201246262,0.057094987481832504,0.07696034014225006,0.07044726610183716,0.06517419964075089
ROI6,0.06098067760467529,0.06177792325615883,0.07011186331510544,0.06596642732620239,0.05755592882633209,0.07504639774560928,0.06646446883678436,0.06728240847587585,0.07650202512741089,0.07568059116601944,0.06786160171031952,0.05916445329785347,0.053516682237386703,0.051548734307289124,0.08439107239246368,0.07601701468229294,0.06055189296603203,0.0743817538022995,0.08109281212091446,0.07872790098190308,0.050875160843133926,0.0652373731136322,0.07550881803035736,0.06268401443958282,0.07011988013982773,0.0693337619304657,0.05318598076701164,0.05949125811457634,0.07099523395299911,0.07119861245155334,0.0648869052529335,0.07324192672967911,0.055183276534080505,0.07033558934926987,0.06414154171943665,0.06956979632377625,0.06867247074842453,0.071550652384758,0.06463868170976639,0.0656319335103035,0.06354822218418121,0.06218713894486427,0.08241414278745651,0.0720721110701561,0.07099214196205139,0.06823845207691193,0.06903588771820068,0.07906603813171387,0.06405743956565857,0.056353818625211716,0.07819850742816925,0.07087814062833786,0.07057839632034302,0.06266872584819794,0.06743059307336807,0.059310492128133774,0.05790926143527031,0.06595946848392487,0.054340608417987823,0.07532688230276108,0.0668407678604126,0.06409115344285965,0.058419011533260345,0.05632508173584938
ROI7,0.04970044642686844,0.07705752551555634,0.06967180967330933,0.061256203800439835,0.06799397617578506,0.06593446433544159,0.08273456990718842,0.05847083404660225,0.06141861900687218,0.05707858130335808,0.06313475966453552,0.06804479658603668,0.064670130610466,0.08402852714061737,0.06891918927431107,0.05763737112283707,0.07408587634563446,0.07960882037878036,0.06843367964029312,0.05944539234042168,0.061444032937288284,0.06436707079410553,0.06281042844057083,0.07253935188055038,0.06208774819970131,0.07770105451345444,0.06660204380750656,0.08197665214538574,0.0631721094250679,0.06648392975330353,0.07520073652267456,0.07380643486976624,0.06506607681512833,0.06495412439107895,0.06204327195882797,0.06602612882852554,0.06776747852563858,0.0736340805888176,0.07147859781980515,0.06416207551956177,0.06316694617271423,0.06919987499713898,0.07530708611011505,0.060649044811725616,0.07245124131441116,0.0645776316523552,0.05773235112428665,0.06109060347080231,0.06385961920022964,0.06618878990411758,0.0659334659576416,0.07555794715881348,0.06742306798696518,0.07222849130630493,0.07419020682573318,0.05300634726881981,0.06685934215784073,0.06625324487686157,0.08146616071462631,0.07781936973333359,0.07647068798542023,0.05440496280789375,0.05779726803302765,0.06372187286615372
ROI8,0.060190699994564056,0.07239272445440292,0.06026975437998772,0.08096108585596085,0.060812897980213165,0.07464360445737839,0.07699749618768692,0.08114270865917206,0.062229789793491364,0.0674983412027359,0.0771854817867279,0.06555136293172836,0.08184388279914856,0.0776008740067482,0.06674108654260635,0.06681542098522186,0.06830787658691406,0.07109384983778,0.055809784680604935,0.06578166037797928,0.06034374609589577,0.07222726196050644,0.06983325630426407,0.06508699804544449,0.06717460602521896,0.06406397372484207,0.07356011122465134,0.08697821944952011,0.06367611885070801,0.06073985621333122,0.0667877122759819,0.06860615313053131,0.06815025955438614,0.07540325075387955,0.059264350682497025,0.08231034129858017,0.058646585792303085,0.06223125755786896,0.07615713775157928,0.07783713936805725,0.07286697626113892,0.0643983781337738,0.07252052426338196,0.06566794216632843,0.0690721645951271,0.06500014662742615,0.07553187757730484,0.06054682284593582,0.07005802541971207,0.07712652534246445,0.06876823306083679,0.08065462112426758,0.07272627204656601,0.0640936866402626,0.07336466014385223,0.07537375390529633,0.06400179117918015,0.07644054293632507,0.06881262362003326,0.0729837492108345,0.07175593078136444,0.07848519831895828,0.059010446071624756,0.05766579136252403
ROI9,0.07641604542732239,0.07341964542865753,0.060995154082775116,0.05887691304087639,0.054506294429302216,0.059668492525815964,0.06233244389295578,0.06354678422212601,0.07600431144237518,0.06484426558017731,0.07622449845075607,0.07432328164577484,0.07114183902740479,0.0676540806889534,0.06365539133548737,0.07280505448579788,0.07021196186542511,0.07679228484630585,0.07093852013349533,0.062387607991695404,0.06284083425998688,0.06423917412757874,0.06790050864219666,0.0643402710556984,0.05911349877715111,0.06997683644294739,0.06891974061727524,0.06643091887235641,0.07275909930467606,0.0713416337966919,0.0633796900510788,0.07898508757352829,0.07112050801515579,0.07536115497350693,0.06235187128186226,0.07576658576726913,0.06746800988912582,0.08054731786251068,0.07820248603820801,0.0694875419139862,0.07180670648813248,0.0631272941827774,0.06997500360012054,0.059937406331300735,0.07237885892391205,0.06572024524211884,0.0659048855304718,0.07109314948320389,0.08278894424438477,0.06556788086891174,0.05985115468502045,0.07027275115251541,0.07033801078796387,0.05101728066802025,0.06346676498651505,0.06554166972637177,0.07234880328178406,0.06993363797664642,0.05973297730088234,0.06462939828634262,0.05542055144906044,0.07893437147140503,0.07227525860071182,0.06962832063436508
