,ROI0,ROI1,ROI2,ROI3,ROI4,ROI5,ROI6,ROI7,ROI8,ROI9,ROI10,ROI11,ROI12,ROI13,ROI14,ROI15,ROI16,ROI17,ROI18,ROI19,ROI20,ROI21,ROI22,ROI23,ROI24,ROI25,ROI26,ROI27,ROI28,ROI29,ROI30,ROI31,ROI32,ROI33,ROI34,ROI35,ROI36,ROI37,ROI38,ROI39,ROI40,ROI41,ROI42,ROI43,ROI44,ROI45,ROI46,ROI47,ROI48,ROI49,ROI50,ROI51,ROI52,ROI53,ROI54,ROI55,ROI56,ROI57,ROI58,ROI59,ROI60,ROI61,ROI62,ROI63
ROI0,0.3991588354110718,0.3954310417175293,0.39885231852531433,0.3971199691295624,0.39752161502838135,0.3983970582485199,0.3950587511062622,0.39868852496147156,0.37864017486572266,0.3856451213359833,0.3779236674308777,0.380427747964859,0.3738856613636017,0.3745819926261902,0.37439459562301636,0.3754798173904419,0.3838113844394684,0.3868030607700348,0.38009998202323914,0.376006543636322,0.3845520615577698,0.38625067472457886,0.37517499923706055,0.3857904374599457,0.37463390827178955,0.37794873118400574,0.37703946232795715,0.38378116488456726,0.3767949044704437,0.37530767917633057,0.3835519552230835,0.37394124269485474,0.38321951031684875,0.3948855400085449,0.3857821226119995,0.38384220004081726,0.3758997917175293,0.3759680390357971,0.37402719259262085,0.37737444043159485,0.38645222783088684,0.3792087435722351,0.3757702112197876,0.3768046498298645,0.3786565959453583,0.38699784874916077,0.3748289942741394,0.38472142815589905,0.3743675649166107,0.3784233629703522,0.376501202583313,0.37336447834968567,0.37568169832229614,0.3759576678276062,0.37655285000801086,0.3815929889678955,0.37876027822494507,0.37371891736984253,0.375337153673172,0.3799619674682617,0.3848661482334137,0.3837709128856659,0.3732946515083313,0.3801911175251007
ROI1,0.3988853991031647,0.3990912437438965,0.3988628089427948,0.3993781805038452,0.39705410599708557,0.39891111850738525,0.39548587799072266,0.39904311299324036,0.3821903169155121,0.38672512769699097,0.38264942169189453,0.3771202564239502,0.3751288652420044,0.3742011785507202,0.37437623739242554,0.3787536919116974,0.3802275061607361,0.3895413279533386,0.379563570022583,0.3766406178474426,0.38737452030181885,0.39025911688804626,0.3803822994232178,0.38521525263786316,0.375203400850296,0.3783269226551056,0.38252630829811096,0.38254815340042114,0.3862529993057251,0.3778216540813446,0.3843536972999573,0.3797059655189514,0.38665398955345154,0.3968869149684906,0.3971337378025055,0.3842390775680542,0.38503047823905945,0.39071786403656006,0.37637507915496826,0.3931841552257538,0.3891887068748474,0.38019582629203796,0.3792858421802521,0.37953492999076843,0.38202476501464844,0.39215001463890076,0.37746134400367737,0.3871819078922272,0.37595972418785095,0.37739211320877075,0.38157007098197937,0.3740454316139221,0.3790481984615326,0.37364813685417175,0.37698182463645935,0.3906705677509308,0.3777780830860138,0.37495237588882446,0.38362693786621094,0.38417771458625793,0.39005887508392334,0.39249226450920105,0.3786073923110962,0.38078343868255615
ROI2,0.39883193373680115,0.39667701721191406,0.3991158902645111,0.3962689936161041,0.3983324468135834,0.39825040102005005,0.3955709636211395,0.39884623885154724,0.3824559450149536,0.38428330421447754,0.38166576623916626,0.3757331073284149,0.37641483545303345,0.37590646743774414,0.37489986419677734,0.37872710824012756,0.3869144022464752,0.3884641230106354,0.38879114389419556,0.3804675042629242,0.3908294141292572,0.3790675103664398,0.37556353211402893,0.3908759355545044,0.37604430317878723,0.37930983304977417,0.3866805136203766,0.38735899329185486,0.377005934715271,0.37665674090385437,0.38039353489875793,0.3745028078556061,0.38176724314689636,0.3971855342388153,0.3908592462539673,0.38162434101104736,0.37871837615966797,0.3790695369243622,0.37493428587913513,0.3823724389076233,0.3871093690395355,0.3800423741340637,0.38046795129776,0.37827983498573303,0.38373127579689026,0.3924584984779358,0.37754833698272705,0.3858281672000885,0.3762393891811371,0.3829122483730316,0.37587806582450867,0.37510231137275696,0.3790605664253235,0.3848099410533905,0.38145875930786133,0.38285449147224426,0.37658125162124634,0.377560555934906,0.37691205739974976,0.3788655400276184,0.3849969506263733,0.3827805519104004,0.3748336136341095,0.3758956491947174
ROI3,0.39838242530822754,0.39681974053382874,0.3979965150356293,0.3975367844104767,0.39773890376091003,0.3986346125602722,0.38628867268562317,0.39919689297676086,0.3827977776527405,0.3813955783843994,0.3775482177734375,0.37815430760383606,0.37372151017189026,0.37452420592308044,0.3742241859436035,0.3756523132324219,0.38090527057647705,0.38605794310569763,0.387827068567276,0.3807160258293152,0.3895820677280426,0.3817674219608307,0.3800368905067444,0.39109793305397034,0.38298413157463074,0.3830556571483612,0.3819211721420288,0.3935312032699585,0.3883937895298004,0.3808005452156067,0.38996821641921997,0.3798564672470093,0.3851361572742462,0.3981572985649109,0.39701154828071594,0.377701073884964,0.37947410345077515,0.38531967997550964,0.37528082728385925,0.39286932349205017,0.38418450951576233,0.37968140840530396,0.37943556904792786,0.3752369284629822,0.37911421060562134,0.3833087980747223,0.3784674406051636,0.3838613033294678,0.3826315104961395,0.375566303730011,0.3880259096622467,0.37441104650497437,0.3847823441028595,0.3823302984237671,0.3811311423778534,0.3821738064289093,0.38437211513519287,0.37665900588035583,0.3770390450954437,0.37802207469940186,0.39402538537979126,0.38204225897789,0.37542933225631714,0.38417714834213257
ROI4,0.3967670500278473,0.3890276253223419,0.39179858565330505,0.3841025233268738,0.39897122979164124,0.38931089639663696,0.38950297236442566,0.38993632793426514,0.38213035464286804,0.37588104605674744,0.3904190957546234,0.3752114772796631,0.3766948878765106,0.3788183033466339,0.3733871579170227,0.3815024495124817,0.3853858709335327,0.3872707784175873,0.38668474555015564,0.3853447735309601,0.3918079435825348,0.3866606652736664,0.3768066167831421,0.3911423981189728,0.38117414712905884,0.37827178835868835,0.37665292620658875,0.3815996050834656,0.37836721539497375,0.3752303719520569,0.3765864670276642,0.377797931432724,0.3753020167350769,0.3938409090042114,0.37976276874542236,0.3756953179836273,0.3778550624847412,0.376565158367157,0.3731074929237366,0.37787488102912903,0.38267549872398376,0.3781328499317169,0.38655710220336914,0.37458011507987976,0.37660789489746094,0.3866230249404907,0.3820402920246124,0.378919780254364,0.3882034718990326,0.3946606516838074,0.38868263363838196,0.37501513957977295,0.3819500505924225,0.37884992361068726,0.38785287737846375,0.37827107310295105,0.39188966155052185,0.37311607599258423,0.37777408957481384,0.3771283030509949,0.38198354840278625,0.38541221618652344,0.37681344151496887,0.38068804144859314
ROI5,0.39882373809814453,0.39114686846733093,0.39889198541641235,0.3976462185382843,0.3987632393836975,0.39847713708877563,0.39310869574546814,0.39622774720191956,0.38216516375541687,0.39052295684814453,0.38804009556770325,0.37934261560440063,0.37665456533432007,0.3827551305294037,0.3738633394241333,0.3758591413497925,0.37990978360176086,0.38185960054397583,0.3805658221244812,0.3770539462566376,0.38741928339004517,0.3788855969905853,0.3799869120121002,0.3828502595424652,0.3827856481075287,0.37649405002593994,0.38691726326942444,0.37920254468917847,0.37974247336387634,0.37856921553611755,0.3873754143714905,0.37838631868362427,0.3864828050136566,0.3961181938648224,0.38220271468162537,0.37495920062065125,0.3773283064365387,0.374381959438324,0.37426480650901794,0.37697476148605347,0.38148626685142517,0.3794856071472168,0.3751757740974426,0.373942494392395,0.3766743540763855,0.37976983189582825,0.3766635060310364,0.37986496090888977,0.37824878096580505,0.3809523582458496,0.3760043680667877,0.37702980637550354,0.37482649087905884,0.3748989701271057,0.37490034103393555,0.37920236587524414,0.3825114369392395,0.37599343061447144,0.38079026341438293,0.3824230134487152,0.38584378361701965,0.3897051513195038,0.3763260543346405,0.3821985423564911
ROI6,0.3989664316177368,0.3982463479042053,0.39784669876098633,0.3989575505256653,0.39729663729667664,0.39909204840660095,0.3991885781288147,0.3977234959602356,0.37804391980171204,0.379991352558136,0.3834223449230194,0.3750585913658142,0.3767738342285156,0.37802818417549133,0.3738486170768738,0.3762340247631073,0.3922710418701172,0.38718125224113464,0.379347026348114,0.3813631236553192,0.3868449032306671,0.3817726671695709,0.3751101791858673,0.3885482847690582,0.37612882256507874,0.37530872225761414,0.3876660168170929,0.3776360750198364,0.3752749264240265,0.38289889693260193,0.389056533575058,0.37675854563713074,0.38648083806037903,0.39619579911231995,0.39715713262557983,0.37785837054252625,0.3785955309867859,0.3770293891429901,0.37651678919792175,0.3801093101501465,0.38327276706695557,0.3776993155479431,0.37451526522636414,0.374651163816452,0.3823428452014923,0.3802681267261505,0.37398281693458557,0.3923424780368805,0.37437885999679565,0.3818552494049072,0.3775745630264282,0.3790852725505829,0.3798501789569855,0.3749822676181793,0.37542638182640076,0.38329213857650757,0.3810981512069702,0.3757132887840271,0.37676870822906494,0.381808876991272,0.3824670612812042,0.38178500533103943,0.3731042742729187,0.38335680961608887
ROI7,0.3950168192386627,0.3964715301990509,0.39663535356521606,0.3991735279560089,0.3960198760032654,0.3983496129512787,0.3869936764240265,0.39807894825935364,0.37756356596946716,0.3836138844490051,0.37844857573509216,0.3768256604671478,0.37423527240753174,0.373578280210495,0.3737858235836029,0.3731236457824707,0.38204342126846313,0.38680046796798706,0.3862990438938141,0.3832242488861084,0.38657817244529724,0.37768086791038513,0.37279531359672546,0.3862609565258026,0.3748370409011841,0.37497299909591675,0.38091325759887695,0.38069844245910645,0.3844497501850128,0.37681812047958374,0.3854359984397888,0.3754067122936249,0.39166003465652466,0.39697185158729553,0.39428070187568665,0.38014912605285645,0.37898948788642883,0.39004725217819214,0.3767627477645874,0.38916516304016113,0.38023310899734497,0.37956854701042175,0.3760886788368225,0.37660884857177734,0.3774428367614746,0.38349390029907227,0.37523165345191956,0.3804144263267517,0.3842005133628845,0.3753744661808014,0.38116732239723206,0.37350085377693176,0.38020405173301697,0.3782063126564026,0.3763810098171234,0.3844628632068634,0.38576701283454895,0.37445303797721863,0.3814084529876709,0.38278257846832275,0.39121466875076294,0.3918861746788025,0.3756003677845001,0.3851146697998047
ROI8,0.3878512978553772,0.3792288899421692,0.38805216550827026,0.37614983320236206,0.3741000294685364,0.38933461904525757,0.37710943818092346,0.3830103874206543,0.3990638852119446,0.3899098038673401,0.39046013355255127,0.39163172245025635,0.39175090193748474,0.39310887455940247,0.3982396721839905,0.39891767501831055,0.37654969096183777,0.38601040840148926,0.38686180114746094,0.38447368144989014,0.3878779411315918,0.3841504752635956,0.3756163716316223,0.3793255090713501,0.37720435857772827,0.3840472996234894,0.38437098264694214,0.37827667593955994,0.3754032850265503,0.37615808844566345,0.3739017844200134,0.3824862539768219,0.3830937147140503,0.37696540355682373,0.38115498423576355,0.3884694278240204,0.3777664601802826,0.37712985277175903,0.37922605872154236,0.383223295211792,0.37491554021835327,0.3982551395893097,0.39826735854148865,0.3846372663974762,0.37630918622016907,0.39714959263801575,0.39888063073158264,0.3776001036167145,0.37823158502578735,0.378783255815506,0.38275346159935,0.3746103346347809,0.38752683997154236,0.379444420337677,0.38536813855171204,0.3793509602546692,0.3793759047985077,0.38383761048316956,0.38421162962913513,0.3815149962902069,0.3756963610649109,0.38882410526275635,0.3793729841709137,0.37694934010505676
ROI9,0.3859397768974304,0.39267000555992126,0.3833557963371277,0.38820502161979675,0.37897753715515137,0.3780613839626312,0.37806951999664307,0.3831980228424072,0.39578977227211,0.3976573348045349,0.39594006538391113,0.39812368154525757,0.3965260684490204,0.3987748920917511,0.3977002203464508,0.3904833495616913,0.3867555856704712,0.38656389713287354,0.38910484313964844,0.3910934031009674,0.3901577591896057,0.3868786692619324,0.37690338492393494,0.3849724531173706,0.37863823771476746,0.3774452209472656,0.383029043674469,0.3761618435382843,0.37649309635162354,0.38236790895462036,0.37464186549186707,0.3760666847229004,0.375968337059021,0.38388940691947937,0.38513511419296265,0.37713077664375305,0.38895168900489807,0.37691381573677063,0.380825400352478,0.3926093876361847,0.37984490394592285,0.3863505721092224,0.3818310499191284,0.38738301396369934,0.38945043087005615,0.3916601240634918,0.38642269372940063,0.3782375454902649,0.37653765082359314,0.37543243169784546,0.37793174386024475,0.37612539529800415,0.3774532973766327,0.37595903873443604,0.3775201737880707,0.38227561116218567,0.38272273540496826,0.37729412317276,0.38111165165901184,0.3798922002315521,0.37453773617744446,0.39163148403167725,0.37790971994400024,0.38875147700309753
