0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0.07899089,0.0898526,0.085503,0.08018162,0.080490336,0.089437164,0.0726164,0.09430199,0.027804608,0.007098815,0.00080158206,0.006876545,0.00060498586,0.003598356,0.0215295,0.020013811,0.03846884,0.06138641,0.032660905,0.02274388,0.022893213,0.048925944,0.06436571,0.022109557,0.026110863,0.05378382,0.036338158,0.04497975,0.027530307,0.04698117,0.029332573,0.020542243,0.034708954,0.07451063,0.085938536,0.032862626,0.026768724,0.045731537,0.025371991,0.027983151,0.045150608,0.031599727,0.03626172,0.04409285,0.02880499,0.0237299,0.04465462,0.033016387,0.039688297,0.036772903,0.024321651,0.052329466,0.025301706,0.04547766,0.051882125,0.05608121,0.04079927,0.06404895,0.06847845,0.06332314,0.08091909,0.060205404,0.05353223,0.056086924
0.08582346,0.08092757,0.093423165,0.09080975,0.08327144,0.092179336,0.08516943,0.09652476,0.01184979,0.0024452838,0.003629051,0.01071116,0.004458234,0.0036180888,0.0021289445,0.014226652,0.04201956,0.06564318,0.0283194,0.026899155,0.029045088,0.067694254,0.057126887,0.043202836,0.038053222,0.06739872,0.06300644,0.0597522,0.035271745,0.0333706,0.04940258,0.029611204,0.058068536,0.09459262,0.087776355,0.053546805,0.043085236,0.06685933,0.056548636,0.07200327,0.017372457,0.013836235,0.013755126,0.016322352,0.012517255,0.015440508,0.010073491,0.026801988,0.027916133,0.030275451,0.023814281,0.04947454,0.03873278,0.037399545,0.037655395,0.06905445,0.05271586,0.0630669,0.06280776,0.059257425,0.054933283,0.05124844,0.071846984,0.08059789
0.06580084,0.09401689,0.08029294,0.080185466,0.094580024,0.08558301,0.06939991,0.08233887,0.01025347,0.0030744183,9.66038e-05,0.012710804,0.008300901,0.008700597,0.0055664824,0.021956919,0.04705359,0.056934323,0.035965253,0.04679538,0.029526424,0.05767929,0.06340704,0.022720566,0.042678792,0.03650872,0.028751919,0.046868682,0.041443106,0.044234317,0.04674834,0.04278185,0.04596545,0.09465511,0.084673196,0.032304607,0.030063026,0.045720097,0.02576537,0.031344276,0.03146974,0.017546482,0.030278835,0.03573829,0.02136967,0.02236228,0.015284094,0.05443934,0.053296123,0.06142454,0.038323283,0.0759885,0.04030724,0.044730753,0.06470852,0.07430797,0.05262829,0.04920499,0.053565335,0.051743485,0.06178275,0.053167075,0.05097657,0.06808183
0.08191385,0.07507734,0.088944465,0.101056024,0.07657399,0.073999055,0.07912914,0.08127436,0.0048070434,0.019646809,0.009009826,0.0052381456,0.006743701,0.0034857,0.011092993,0.004493482,0.033849485,0.07039541,0.04117464,0.047702182,0.029301131,0.072146006,0.06531232,0.04040118,0.032297127,0.053635728,0.05589057,0.042287253,0.03865052,0.0326985,0.035381977,0.04592579,0.058502108,0.08495661,0.080591954,0.0483141,0.030574495,0.070638694,0.05111221,0.03949374,0.019247899,0.010466228,0.010789412,0.016145574,0.015776439,0.009978061,0.008836571,0.014509729,0.033085577,0.023274617,0.007000923,0.03199108,0.022247465,0.020698022,0.018699972,0.07466896,0.07657768,0.06985797,0.068153344,0.06410353,0.07956452,0.055408917,0.06505502,0.06469416
0.085685104,0.0802976,0.09016247,0.082616545,0.072291315,0.075956695,0.074424624,0.0863085,0.021328613,0.0074316217,0.0056239148,0.015544785,0.0076649287,0.005544543,0.013708737,0.028322667,0.050537005,0.06519057,0.031872336,0.052501537,0.029295333,0.07022131,0.04331534,0.023406744,0.039536376,0.044103257,0.039945595,0.06315396,0.039857052,0.044096187,0.035668273,0.04868768,0.04000218,0.06530021,0.089036845,0.023956914,0.035523593,0.043001126,0.032460973,0.03526405,0.019985685,0.038283598,0.028970653,0.022524636,0.026340134,0.016792947,0.031984173,0.02065296,0.025654318,0.050046872,0.037517663,0.042678777,0.03406603,0.04450003,0.064511895,0.06874187,0.043716736,0.042998407,0.04631912,0.054876015,0.054448847,0.035948116,0.06265902,0.035212968
0.092406094,0.07744381,0.08986966,0.08617575,0.08604575,0.08444354,0.079176076,0.08824544,0.012568709,0.00013174168,0.018676642,0.0026688324,0.021806682,0.004568944,0.005981786,0.0070498814,0.07057463,0.06941698,0.05749684,0.061829656,0.051006004,0.070186615,0.074142724,0.048056882,0.03287881,0.054137077,0.06405594,0.030002065,0.030059773,0.040327877,0.019014942,0.037525933,0.02907067,0.07628011,0.07533565,0.04404346,0.019810246,0.028275147,0.017377155,0.014779246,0.047554817,0.0398934,0.021851787,0.04723499,0.04410881,0.037316367,0.028214782,0.05035169,0.036338836,0.04467865,0.017453603,0.06402076,0.041432593,0.07035536,0.046938878,0.07462255,0.049072906,0.06139817,0.06248312,0.06920586,0.067319185,0.06540819,0.05650502,0.06489831
0.087934054,0.095435575,0.08579202,0.104192905,0.086137906,0.0952438,0.08694047,0.07289501,0.026829088,0.0021313266,3.884809e-05,0.013617856,0.0060524037,0.014932055,0.00056762155,0.033755362,0.046074953,0.067250215,0.04772853,0.044587914,0.035604052,0.062263645,0.042680778,0.028198142,0.060999215,0.050109204,0.055913415,0.060115207,0.028622933,0.043307733,0.030084439,0.049655672,0.02229068,0.07748423,0.06121767,0.026236981,0.022711724,0.04321113,0.026705535,0.035082243,0.04415495,0.03354352,0.033966135,0.04951246,0.03388801,0.023344437,0.026987104,0.044113208,0.023143433,0.030907573,0.016539635,0.034908094,0.021254193,0.031005617,0.03963458,0.061059557,0.062337376,0.04216499,0.06846773,0.045458406,0.06096377,0.058793448,0.061435394,0.061963737
0.09861095,0.08398486,0.08574186,0.093722105,0.07640545,0.081102565,0.07738763,0.08840104,0.0029095593,0.001603803,0.0039219605,0.008222762,0.0011956127,0.0104294615,0.005798838,0.0016684035,0.043077957,0.057679713,0.033473507,0.058805536,0.027324501,0.072640345,0.06722243,0.02752919,0.03785767,0.058639262,0.06802691,0.034430403,0.032922942,0.027303502,0.01755566,0.026483776,0.042245436,0.08241401,0.08411515,0.044143487,0.035351932,0.065184355,0.052294087,0.040206555,0.011454892,0.01179219,0.0063332794,0.023084594,0.02180764,0.010941121,0.0077310395,0.015584971,0.01877547,0.041796163,0.02523853,0.032361284,0.026965965,0.03717112,0.0269869,0.0693466,0.07467018,0.051808435,0.06210941,0.067519374,0.06051012,0.043576874,0.07347587,0.07713548
0.022871943,0.02424481,0.013057751,0.030559849,0.017315844,0.010251343,0.0067519667,0.025886178,0.08540564,0.05999729,0.051114198,0.07722825,0.06661773,0.06396967,0.08549662,0.09893438,0.012562235,0.0064232596,0.0045917253,0.011069315,0.009126099,0.011904276,0.033744197,0.018246872,0.02993867,0.073368214,0.07079206,0.026363362,0.03293692,0.034353293,0.03146081,0.019515319,0.02180156,0.03828399,0.041318126,0.029208114,0.02596761,0.045889728,0.022492392,0.02197191,0.048494894,0.085391335,0.09270519,0.0557006,0.032754503,0.06659769,0.08544051,0.040280953,0.016036244,0.012530214,0.0155083565,0.023240404,0.008231098,0.0015827204,0.046556965,0.008170555,0.030061983,0.077305086,0.06997665,0.06981222,0.045196578,0.07298613,0.07911596,0.038050096
0.0028641697,0.0045934445,0.0007451125,0.005822904,0.006475628,0.0026800008,0.0036093306,0.011497428,0.061573848,0.07434473,0.1075151,0.10010874,0.07006341,0.08306084,0.08197174,0.070729785,0.033105996,0.039160646,0.058812506,0.03241057,0.035674136,0.033313215,0.0045629707,0.045994967,0.057109084,0.042128503,0.032660283,0.032600157,0.058155026,0.05797381,0.0607307,0.044325296,0.043626606,0.015335208,0.011326084,0.037623763,0.048338898,0.04203307,0.03728994,0.031238668,0.00644724,0.021510173,0.026145969,0.014724496,0.0068650804,0.012234936,0.024121232,0.013143822,0.08375438,0.09891371,0.076299995,0.06262479,0.08991524,0.07228163,0.06839511,0.054714367,0.029734796,0.030131094,0.021271868,0.032390323,0.023244077,0.016237285,0.044938713,0.03384791
