0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0.083619274,0.08701376,0.08446156,0.079607114,0.07903809,0.08951558,0.07999159,0.092448235,0.03962394,0.019021029,0.014686008,0.010377959,0.005993056,7.870505e-05,0.022922823,0.03326893,0.052962344,0.068421714,0.052334864,0.03834146,0.04688426,0.047967486,0.06459672,0.042681236,0.059476353,0.06975018,0.061198864,0.08334805,0.06174455,0.07006169,0.06798243,0.05386174,0.010925376,0.06657168,0.07794087,0.023024017,0.030858027,0.055397242,0.01104561,0.02091288,0.014273721,0.00831328,0.016653702,0.0035392614,0.000116447445,0.008113371,0.025119293,0.0051402315,0.019686896,0.018458704,0.022983002,0.03421016,0.02952798,0.015565562,0.02338377,0.049346227,0.01305717,0.06231464,0.05312044,0.048102785,0.020542182,0.0021727083,0.052183505,0.014253302
0.08760398,0.081682816,0.09074652,0.088617146,0.08484318,0.09140049,0.086980574,0.09613921,0.035858773,0.009454615,0.00031153957,0.0042596688,0.012353552,0.008310496,0.02081138,0.056108505,0.056241788,0.06764599,0.051996805,0.042608503,0.052478574,0.068869814,0.05886296,0.07308832,0.046666536,0.07118961,0.075454615,0.071613215,0.052805725,0.04974929,0.06350563,0.043184213,0.050165918,0.09585049,0.08420064,0.04304088,0.031879548,0.070332326,0.022374224,0.05404142,0.006502982,0.05175526,0.045308027,0.007169419,0.00010404535,0.035600748,0.039404947,0.02498882,0.014472254,0.013221116,0.003951091,0.03212296,0.01169737,0.010119075,0.037330538,0.05988268,0.021690687,0.06588666,0.053217966,0.052046034,0.023131065,0.034781378,0.0689054,0.038249895
0.06564223,0.095950104,0.07929426,0.0817759,0.09881005,0.08506058,0.07337953,0.07915774,0.006591737,0.030516315,0.022365127,0.018989854,0.010089804,0.021291733,0.021237398,0.04166348,0.06123434,0.046156194,0.04559456,0.04270079,0.04897542,0.053354036,0.070665464,0.045192827,0.06617035,0.061019737,0.061913095,0.08423669,0.07074097,0.053877853,0.0690653,0.06713473,0.023334326,0.08776873,0.07511478,0.0120125115,0.0046474743,0.052895322,0.008779554,0.013672085,8.085744e-05,0.012369346,0.017108224,0.01066931,0.0035385191,0.00283932,0.02373558,0.01489131,0.0171878,0.009678272,0.011857448,0.022293495,0.016805258,0.0096913865,0.02988361,0.06521487,0.027271846,0.05874814,0.039594326,0.040197268,0.007957526,0.008387335,0.04776509,0.017374268
0.08414104,0.07179412,0.09405732,0.09860562,0.085422784,0.07947105,0.08735285,0.07532103,0.041894928,0.017844025,0.0064163706,0.0048194756,0.028237686,0.0040339367,0.04649742,0.063050844,0.051935855,0.07302615,0.051223576,0.055684123,0.045419917,0.07453095,0.06797735,0.06598257,0.0516402,0.06512345,0.06697598,0.05899832,0.032160588,0.046834834,0.057430096,0.041838154,0.04135541,0.08379798,0.08022524,0.035393372,0.02612869,0.076336466,0.029623892,0.03317285,0.015210276,0.036524322,0.05395406,0.018870262,0.00081382133,0.036069866,0.05423487,0.027458247,0.020126432,0.0077920305,0.00488925,0.028205266,0.011236749,0.0029545897,0.026217256,0.07705085,0.034874965,0.0646378,0.05576609,0.04630375,0.03660195,0.03421063,0.05267712,0.017981168
0.08927482,0.07527994,0.092407145,0.07614303,0.073468134,0.07655867,0.081830546,0.08404375,0.012836633,0.024174945,0.0375391,0.027160447,0.023098437,0.013171161,0.027703354,0.020922143,0.07047169,0.06493622,0.04827884,0.05987261,0.056340087,0.07279921,0.049511746,0.046174835,0.064567596,0.060575835,0.05879018,0.08233906,0.05380068,0.067301884,0.055977553,0.073340386,0.0027656246,0.047619846,0.06923769,0.0008204701,0.009870431,0.034603886,0.00011307698,0.015681554,0.001168879,0.012335502,0.012294196,0.0027607013,0.00037445148,0.00016483011,0.0042762253,0.0026820723,0.0019484762,0.017092703,0.008343854,0.026367381,0.008327272,0.009760302,0.028336465,0.052845135,0.016107865,0.047697768,0.04172901,0.048962966,0.022730157,0.0072791246,0.05026983,0.012685718
0.09305249,0.07581629,0.08992679,0.08321246,0.08548932,0.08460453,0.07879023,0.085177705,0.014859261,0.01353296,0.020207942,0.0190888,0.0407391,0.00957891,0.025245553,0.02384491,0.08145568,0.07160067,0.060230933,0.063562706,0.055945918,0.070795804,0.06904589,0.059195206,0.057811625,0.063802704,0.08044528,0.06738128,0.075599775,0.08214002,0.047357343,0.06638992,0.012095118,0.073346555,0.071948126,0.023989594,0.009391011,0.039296374,0.020963015,0.015629727,0.0067183543,0.022668712,0.016922949,0.009731901,0.00013434705,0.014588972,0.017795475,0.0069650444,0.019224074,0.008754226,7.4061e-05,0.013258107,0.0053676693,0.02274808,0.02954267,0.064371996,0.019524788,0.06345887,0.038245816,0.050414965,0.023787173,0.01749218,0.043990683,0.016590407
0.086729676,0.09293041,0.087710366,0.099911176,0.08779198,0.09423964,0.086740255,0.0696613,0.033324704,0.020836512,0.014507714,0.02384629,0.024964944,0.024997402,0.015421938,0.03924126,0.052816313,0.079351395,0.054802716,0.054594677,0.046954937,0.070431456,0.05735321,0.043849953,0.077702805,0.06976888,0.0750921,0.07351396,0.04869097,0.05688272,0.061645612,0.06687456,0.01566009,0.08162692,0.060240418,0.015196311,0.01585593,0.06382022,0.03124157,0.027366646,0.0122469645,0.023841687,0.023439163,0.015058964,0.0015401335,0.009082065,0.025017127,0.018328745,0.0003292708,0.007998397,0.0028451013,0.011717488,0.009557965,0.017619442,0.012135704,0.058959372,0.05207945,0.06313095,0.069803275,0.0456701,0.030061886,0.024621855,0.06653976,0.03558779
0.09728769,0.08147321,0.090548106,0.09629881,0.074862294,0.08876219,0.08438546,0.0872299,0.05428943,0.0060192277,0.0025232777,0.0016187184,0.0066049146,0.013153568,0.020619057,0.045208916,0.056945343,0.05959166,0.036402978,0.077143416,0.045750007,0.07459343,0.06902469,0.05087521,0.06916203,0.07156984,0.08817071,0.07117349,0.046429694,0.048546687,0.044213336,0.03377381,0.028584976,0.079152204,0.08254203,0.03309049,0.02560071,0.07009976,0.025567405,0.027733525,0.006247939,0.04724167,0.052980714,0.016116485,0.008300859,0.029665902,0.055861454,0.013168376,0.009977404,0.0124210045,0.0014558122,0.025362233,0.011700832,0.009771085,0.029049324,0.06672599,0.027680451,0.044022862,0.047327794,0.058791142,0.016527234,0.036777478,0.060462646,0.022551704
0.065214135,0.057596847,0.0427927,0.044356313,0.031581543,0.048841543,0.039305504,0.04903893,0.08432415,0.0736366,0.060416058,0.08033982,0.07107864,0.08285345,0.085930556,0.09348804,0.03152466,0.039328437,0.02101314,0.019194387,0.020602802,0.041117106,0.042343434,0.027073624,0.018428726,0.067505814,0.047972206,0.03526103,0.032472234,0.020824835,0.027046096,0.016890017,0.056763146,0.06667792,0.066118285,0.066624776,0.055223923,0.059828445,0.038644698,0.04685591,0.06699908,0.085163765,0.08515288,0.08039058,0.06363894,0.07311635,0.08048523,0.073558114,0.028390428,0.016351111,0.012406932,0.068919376,0.016637817,0.012383042,0.060351565,0.022078887,0.031739373,0.075637825,0.07285727,0.06645768,0.0567578,0.07236452,0.081334665,0.033128824
0.01146857,0.040970653,0.024797877,0.035368796,0.01596138,0.019631946,0.042039495,0.023705494,0.09883523,0.07808099,0.112371534,0.09577581,0.07460505,0.089265876,0.07432982,0.080056116,6.474733e-05,0.0038619172,0.015410924,0.0063308333,5.2320123e-05,0.0150187425,0.007846779,0.018010013,0.04971129,0.064220816,0.05817639,0.033365864,0.045793142,0.045869265,0.051073264,0.04557896,0.04381459,0.03847833,0.020058595,0.01416844,0.03223982,0.03894175,0.020060075,0.018953994,0.055353545,0.08027085,0.075986534,0.07250772,0.07274282,0.07222145,0.07055761,0.058843866,0.04522814,0.031343885,0.010940829,0.024410794,0.035102412,0.01569702,0.040309347,0.007131059,0.0162349,0.04551726,0.04734693,0.048956335,0.030380629,0.052543167,0.060640216,0.03205437
