0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0.18673992,0.17031288,0.2134819,0.15703964,0.19520283,0.21958351,0.15009499,0.18796062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014920235,0.054953575,0.006351471,0.000102996826,0.0047359467,0.045594215,0.048892975,0.0,0.047924995,0.03153515,0.0400095,0.10599232,0.029930115,0.05852413,0.05519581,0.040068626,0.0,0.068881035,0.08220863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015764236,0.0025911331,0.004322052,0.0097055435,0.008725166,0.004761696,0.0,0.05270481,0.0,0.021857262,0.014336586,0.01860714,0.0,0.0,0.017018318,0.0
0.18040466,0.18159962,0.20796394,0.21804142,0.1764698,0.18724346,0.16847324,0.22687149,0.0038442612,8.869171e-05,0.0,0.0006341934,0.0,0.0,0.0,0.0063734055,0.021038055,0.044914246,0.008377075,0.0021429062,0.0,0.047146797,0.0335207,0.0055828094,0.0,0.046157837,0.043972015,0.04181671,0.007698059,0.010605812,0.00050354004,0.0028047562,0.0,0.17982006,0.15286732,0.005578041,0.0025691986,0.039972305,0.0014123917,0.013402939,0.0,0.0027370453,0.0016698837,0.0,0.0,0.0,0.0050287247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009407043,0.008404732,0.045780182,0.040599823,0.038196564,0.0015258789,0.00011062622,0.049801826,0.008034706
0.14297485,0.1497593,0.17848396,0.11430359,0.24945927,0.1888113,0.11369705,0.16309261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038900375,0.017484665,0.00090408325,0.0,0.0,0.027407646,0.043245316,0.0,0.03943062,0.008497238,0.032289505,0.08013058,0.048199654,0.042341232,0.040704727,0.025087357,0.0,0.06432438,0.06077385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028266907,0.0,0.0,0.0,0.032344818,0.0015172958,0.009222031,0.0002746582,0.0,0.0007286072,0.000113487244,0.0,0.0
0.12664604,0.12768936,0.16167164,0.23248291,0.13170147,0.11872482,0.11844444,0.1434946,0.008634567,0.002664566,0.0,0.0,0.0,0.0,0.008662224,0.019888878,0.0045604706,0.039302826,0.010770798,0.0,0.0,0.047431946,0.04158306,0.0,0.000374794,0.015036583,0.028550148,0.03491211,0.0,0.009489059,0.0,0.0,0.0033216476,0.15081787,0.13899612,0.012701988,0.0028305054,0.07138729,0.0026922226,0.0064907074,0.0,0.0076904297,0.023209572,0.0,0.0,0.0,0.016119003,0.0014343262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034591675,0.0,0.011864662,0.012658119,0.015153885,0.0,0.0,0.011568069,0.0010595322
0.19410992,0.10844803,0.20838451,0.119877815,0.17389011,0.16863155,0.13660908,0.14681053,0.0,0.0,0.0025968552,0.0011863708,0.0,0.0,0.0,0.0,0.03612709,0.02924633,0.015254974,0.012227058,0.024003029,0.03834915,0.035547256,0.011053085,0.07264042,0.031741142,0.053390503,0.113708496,0.04888439,0.056063652,0.060331345,0.0595932,0.0,0.013328552,0.033844948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013406754,0.0016326904,0.016896248,0.01198864,0.01700306,0.003293991,0.0,0.014227867,0.0008010864
0.186409,0.13909721,0.14318085,0.16250038,0.20743752,0.17935085,0.15240574,0.16217422,7.6293945e-06,0.0006465912,0.0023460388,0.0029802322,0.007835388,0.00017547607,0.005821228,0.0022335052,0.047689438,0.055695534,0.014503479,0.0067682266,0.023942947,0.05681038,0.05144024,0.031409264,0.016109467,0.021708488,0.032349586,0.055675507,0.01890564,0.05052662,0.02471447,0.014435768,0.0,0.08525753,0.080822945,0.0,0.0,0.0028858185,0.00050735474,0.0006656647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020046234,0.0,0.0,0.002064705,0.03242588,0.0012683868,0.0,0.010393143,0.013738632,2.002716e-05,0.0,0.006303787,0.0
0.19295979,0.17445564,0.205513,0.17531586,0.20189857,0.21257114,0.16902542,0.14269066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019562721,0.04270363,0.008563995,0.008645058,0.00866127,0.02720642,0.03844261,0.0,0.032824516,0.0061035156,0.014465332,0.05247879,0.0013637543,0.013329506,0.0221138,0.0002746582,0.0,0.09761238,0.085775375,0.001581192,0.0,0.003651619,0.0013399124,0.0011768341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001534462,0.0,0.0,0.0,0.0,0.0,0.0012540817,0.0,0.03786564,0.010022163,0.022583961,0.0020914078,0.00965023,0.0017185211,0.0,0.009379387,0.0
0.19155121,0.15050697,0.18635082,0.18464375,0.15227795,0.15690327,0.1253767,0.20270824,0.0,0.0,0.0,0.0,0.0,0.0002193451,0.0,0.008044243,0.0016965866,0.039048195,0.0,0.0,0.0,0.064596176,0.06973457,0.010601044,0.0,0.004488945,0.019195557,0.010396957,0.0,0.0,0.0,0.0,0.0012350082,0.11186886,0.113518715,0.002199173,0.0,0.027679443,9.6321106e-05,0.0027017593,0.0,0.0,0.008235931,0.0,0.0,0.0,0.009679794,0.0,0.0,0.0,0.0,0.0013923645,0.0,0.00050735474,0.005209923,0.056381226,0.0,0.024127007,0.015161514,0.017992973,0.0,0.0,0.030825615,0.0
0.023225784,0.009054184,0.0066099167,0.0076589584,0.013940811,0.006866455,0.014424324,0.008553505,0.21249104,0.080049515,0.050026894,0.0776186,0.07746315,0.10176468,0.16095638,0.28601742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04559803,0.031341553,8.678436e-05,0.0,0.0,0.0,0.0,0.013694763,0.022320747,0.01993084,0.016274452,0.011359215,0.015382767,0.002670288,0.01825428,0.10216141,0.16664982,0.24100876,0.12512207,0.053513527,0.13367558,0.22292042,0.07229614,0.0,0.0,0.0,0.0,0.0,5.8174133e-05,0.002439499,0.0,0.005493164,0.03967285,0.048311234,0.06016636,0.0114507675,0.10247135,0.05764866,0.010325432
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21116447,0.20906639,0.29483986,0.25549412,0.19727421,0.25539398,0.19447422,0.15073109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0084095,0.021009445,0.024047852,0.0018262863,0.026108742,0.011379242,0.03216648,0.015346527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05110836,0.098381996,0.0862484,0.042838097,0.06325722,0.088178635,0.08038044,0.033402443,0.0016813278,0.0,0.0012407303,0.00093364716,0.0,0.0018358231,0.0,0.0,0.0,0.008236885,0.007777214,0.009905815,0.0033473969,0.024427414,0.012720108,0.00056266785
