0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0.08681125,0.08374256,0.08506357,0.08000257,0.08168256,0.0907394,0.08053033,0.09381225,0.054924283,0.046573497,0.05744815,0.041416902,0.049743634,0.03995262,0.066931784,0.043499485,0.0062708315,0.043377675,0.006745082,0.004595121,0.010168611,0.024403388,0.04384205,0.007026637,0.04623854,0.059855476,0.05173785,0.07161076,0.050648287,0.042896606,0.05519181,0.04592239,0.019426623,0.0726954,0.08115101,0.031743485,0.01976663,0.038894355,0.025865562,0.009983206,0.03875085,0.033745456,0.032146286,0.028925497,0.039782483,0.014104314,0.048137065,0.045122657,0.019751722,0.0012475549,0.015093452,0.021942178,0.007522007,0.000116642,0.011853386,0.021483116,0.0049298727,0.039924096,0.056598693,0.03979539,0.027910175,0.0081907185,0.04443401,0.014269863
0.089783825,0.07964218,0.08895535,0.086822174,0.08550185,0.092867546,0.08416196,0.0951831,0.02414677,0.054850757,0.045537516,0.04003724,0.04338103,0.04981526,0.047893677,0.04192519,0.015748132,0.019287575,0.010469371,0.0066272207,0.0036467358,0.019523628,0.02831484,0.012429692,0.04186255,0.05816743,0.055660304,0.067506894,0.04740909,0.034755588,0.054618172,0.04635309,0.054271758,0.096738234,0.08371868,0.036772527,0.017343953,0.05084308,0.041834354,0.024643224,0.029803248,0.032873146,0.025765916,0.019462712,0.03412402,0.049081933,0.029534116,0.056505807,0.016971128,0.0017794468,0.0077512483,0.019488806,0.029137818,0.017054621,0.031297125,0.02247761,0.02898427,0.032897305,0.0389276,0.027531074,0.029785,0.036701746,0.049792077,0.037600063
0.06882401,0.098645434,0.082839504,0.08420272,0.105755486,0.08479787,0.06986674,0.08129326,0.028191168,0.05511636,0.045655552,0.043910477,0.05278003,0.06067882,0.060710702,0.053419884,0.012664531,0.017706018,9.798344e-05,0.002138507,8.32423e-05,0.013971938,0.033957295,0.0055773263,0.05847898,0.038231842,0.04383809,0.07219852,0.061144337,0.049920663,0.05420495,0.06070237,0.019481808,0.089075685,0.072586216,0.01802808,0.012555814,0.039423592,0.016695319,0.018307587,0.009299715,0.02581885,0.027053686,0.022231525,0.031629447,0.021099424,0.038070824,0.038764644,0.008581303,0.007040042,0.008460732,0.008423078,0.012895548,0.004431962,0.01716752,0.03365637,0.031635884,0.025710436,0.028810112,0.021862019,0.013844727,0.019659398,0.020415064,0.019597378
0.08396763,0.06651066,0.093901545,0.09667338,0.08861154,0.07790921,0.07294641,0.07318413,0.015675753,0.045119755,0.04731379,0.039414093,0.0509636,0.0464108,0.061441634,0.044809107,0.011687055,0.017029256,0.017704448,0.004764544,0.003373393,0.025516447,0.014404819,0.015120366,0.048878428,0.06533645,0.061843306,0.065691754,0.043143205,0.050253954,0.07404891,0.06482966,0.054887734,0.0823318,0.07837226,0.029802468,0.018617526,0.06264054,0.02675788,0.01993473,0.038298618,0.023645248,0.025980234,0.025023773,0.027948223,0.02484126,0.027048346,0.056328136,0.028121712,0.007131647,0.0047238576,0.030989842,0.017525628,0.019471286,0.008378464,0.043553118,0.040372994,0.048464693,0.05331723,0.044786677,0.039298516,0.03382545,0.044012133,0.029559048
0.091872625,0.076480284,0.094175145,0.07739891,0.07619797,0.07619885,0.07306147,0.08908974,0.03329783,0.050424326,0.0672235,0.043224994,0.059565637,0.05285418,0.05671746,0.033469036,0.011629791,0.025594275,0.01624242,0.0025633671,7.861022e-05,0.054688375,0.020849975,0.0052606184,0.05062146,0.054013543,0.047484767,0.07581584,0.044361815,0.057441406,0.048427306,0.06333367,0.024086392,0.06403175,0.084565595,0.031157473,0.023070093,0.055387728,0.042470675,0.031799253,0.014023574,0.028447483,0.019309852,0.018291945,0.024817798,0.012262712,0.015244224,0.036301374,0.0021629666,0.0064532035,0.018456675,0.01226298,0.0067749904,0.00813635,0.015817989,0.033550277,0.030999128,0.02700983,0.04057151,0.04713494,0.027014954,0.01729963,0.03969151,0.015845247
0.09885665,0.07444854,0.09279204,0.082942545,0.09276423,0.088471524,0.07697342,0.08452047,0.040423423,0.046719685,0.053758897,0.037624504,0.06406993,0.04803185,0.06090223,0.04630424,0.021571098,0.019780772,0.0008116563,0.017534073,0.0008956592,0.031494547,0.037323456,0.008175443,0.046098486,0.05560721,0.06916075,0.055005148,0.039036,0.05517834,0.025150476,0.058778185,0.017845795,0.07411439,0.06254043,0.03088026,0.004580106,0.01955625,0.008806787,0.0012577977,0.026105478,0.0468951,0.03663093,0.01205525,0.02282079,0.04000393,0.038901187,0.036484607,0.017427132,0.01199786,0.0018352149,0.021588989,0.011730727,0.02010524,0.023294156,0.027500955,0.02676312,0.043911614,0.044400234,0.052523535,0.038657602,0.035597876,0.03709443,0.029878648
0.09076292,0.10105016,0.09482625,0.10555132,0.093659095,0.10171294,0.093883686,0.074247256,0.046589673,0.066473864,0.063286565,0.06485456,0.07328705,0.06580245,0.04153407,0.046499282,0.0044862875,0.032802556,0.00018902442,0.005413639,0.0019893607,0.026561297,0.015677907,0.0024627293,0.042013712,0.035929434,0.044041045,0.061804093,0.032500662,0.038906526,0.041632645,0.043486573,0.023063665,0.084413715,0.05844075,0.026967945,0.021505265,0.044658214,0.027914036,0.025072332,0.022421967,0.030213537,0.031042429,0.022140201,0.033097416,0.025910784,0.023155067,0.037052758,0.0052375444,0.0029393858,0.0033126473,0.015571211,0.005266068,0.0029371036,0.005602506,0.016130624,0.048008982,0.031022495,0.040031828,0.035272397,0.038898945,0.045918755,0.033797804,0.032411195
0.09751198,0.07934845,0.09011113,0.0951557,0.07854003,0.09198126,0.07257861,0.086917974,0.043010082,0.0372627,0.0528179,0.052056845,0.03237957,0.05598921,0.03830294,0.03367076,0.010861115,0.016536726,0.0029531554,0.0146811465,0.0035103774,0.019839805,0.025632571,0.009064743,0.074211225,0.07351849,0.08504838,0.07230622,0.06371789,0.043237533,0.052224778,0.04762285,0.028512778,0.07797479,0.07970911,0.024689866,0.013728932,0.052307613,0.02577862,0.015519523,0.033196766,0.03146583,0.04100579,0.032625437,0.044383604,0.03543845,0.041217227,0.052835703,0.012951449,0.010257331,0.021617232,0.017573806,0.021785984,0.024939168,0.02424155,0.02196635,0.034712456,0.032734353,0.049155846,0.04870087,0.031031817,0.031067623,0.050214782,0.032173052
0.06765276,0.058332928,0.034509853,0.040910326,0.02546055,0.05720693,0.016463123,0.037974786,0.0826459,0.059553675,0.044735298,0.08198419,0.059017133,0.06849108,0.08528882,0.09169239,0.05186205,0.04533721,0.019006029,0.03154178,0.02587657,0.058534577,0.07084589,0.026057579,0.017304745,0.04811455,0.039937288,0.030979017,7.337591e-05,0.019214246,0.018767389,0.0005946273,0.03206449,0.043973908,0.056647014,0.028267393,0.026015243,0.025456455,0.024154559,0.00775043,0.06945804,0.08240242,0.08599146,0.07991145,0.067596234,0.073289886,0.078439444,0.075215295,0.06529662,0.03978924,0.052994702,0.082106456,0.039602324,0.04575437,0.075856455,0.054306466,0.012783256,0.052862734,0.059085034,0.04979759,0.016956454,0.06151901,0.05867317,0.0088808695
0.047587097,0.07315725,0.04009161,0.064340025,0.0444067,0.06997088,0.06572435,0.04488875,0.10377539,0.08122045,0.11042318,0.10436279,0.08008551,0.09362411,0.082995735,0.08725319,0.030005762,0.045068104,0.045523025,0.026854401,0.023970887,0.034449298,0.018722564,0.04306176,0.026054857,0.04980087,0.042543516,0.039880052,0.02640738,0.020591656,0.04038585,0.019074187,0.023243416,0.057502896,0.05978653,0.043413848,0.02980816,0.028608875,0.042038485,0.03519714,0.036665566,0.08396871,0.07391861,0.05378631,0.06401008,0.07368255,0.068011045,0.029831821,0.0586037,0.042615626,0.042483103,0.037599582,0.056553934,0.040815387,0.038372,0.038881354,0.008693422,0.026818544,0.030956805,0.02784952,9.707907e-05,0.04450987,0.042119946,0.010626295
