0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0.17013264,0.13906574,0.19583607,0.14147663,0.16816998,0.20798206,0.09547615,0.16828632,0.09254265,0.0,0.0,0.0,0.0,2.5749207e-05,0.056520462,0.06952286,0.0023050308,0.03291607,0.002248764,0.0,0.0035629272,0.024424553,0.010085106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062952995,0.08146,0.0,0.0,0.0,0.0,0.0,0.0,0.07447767,0.07249498,0.012039185,0.0025730133,0.048116684,0.09082842,0.0119514465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011897087,0.0031251907,0.00047683716,0.0,0.0016822815,0.0,0.0041418076,0.0020093918,0.0017213821
0.12851429,0.112490654,0.16297054,0.16939545,0.14194012,0.1327095,0.05596161,0.17685223,0.052464962,0.0,0.0,0.007864952,0.008043289,0.0,0.048808098,0.08200455,0.0,0.0,0.00022697449,0.00019454956,0.0,0.004518509,0.0,0.0,0.0,0.016171455,0.010481834,0.024069786,0.0,0.00011730194,0.0,0.0,0.0010814667,0.15461922,0.14097881,0.03787899,0.016542435,0.047937393,0.022133827,0.03630066,0.0,0.056289196,0.05337429,0.0,0.0,0.048623085,0.050873756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024585724,0.005952835,0.04001236,0.019845963,0.018241882,0.0,0.012923241,0.040887833,0.0
0.14678574,0.14815521,0.1749525,0.13275242,0.25180912,0.18255043,0.086847305,0.15340424,0.049326897,0.0,0.0,0.0,0.0,0.0,0.0067396164,0.085134506,0.0,0.0033302307,0.0,0.0,0.00036621094,0.014115334,0.0032224655,0.00067710876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00045585632,0.12134743,0.11537075,0.011769295,0.013419151,0.044444084,0.0075473785,0.011995316,0.000834465,0.06920624,0.08823204,0.0023488998,0.008169174,0.03725815,0.100376606,0.006211281,0.0,0.0,0.0,0.0,0.00014686584,0.0,0.0,0.0092897415,0.00084495544,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0838871,0.08107567,0.13437653,0.20019054,0.08162689,0.06634712,0.061323166,0.11281204,0.033197403,0.0,0.0,4.673004e-05,0.004716873,0.0,0.029185295,0.05548668,0.0,0.015372276,0.0,0.0,0.0,0.008662224,0.010601044,0.0,0.0019416809,0.031386375,0.030591965,0.00869751,0.0017004013,0.0033483505,0.0022640228,0.00015830994,0.054676056,0.15275669,0.12986374,0.06855488,0.04026127,0.0948267,0.04476261,0.03806591,0.0,0.023230553,0.030267715,0.0,0.0,0.0,0.039940834,0.0005722046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014038086,0.03136444,0.09126282,0.045965195,0.04229927,0.01862812,0.04969406,0.0616827,0.015789032
0.16433907,0.05944538,0.16023731,0.09451103,0.14377022,0.11246395,0.0866518,0.10088158,0.05633402,0.020329475,0.009660721,0.006471634,0.02267456,0.01286602,0.041329384,0.006911278,0.0,0.004281044,0.0006132126,0.0,0.00055122375,0.021079063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023340225,0.040071487,0.0,0.0,0.0,0.0,0.0023488998,0.02233696,0.042655945,0.011776924,0.014532089,0.021564484,0.05788994,0.02691555,0.02030754,0.0005464554,0.0,0.0,0.0,0.0,0.0,0.0,6.67572e-06,0.0,0.0,0.0,0.0,0.0,0.0005311966,0.0,0.0
0.20837688,0.103982925,0.16639233,0.13726711,0.21675873,0.17644978,0.123716354,0.14025307,0.08892059,0.015174866,0.0,0.039711952,0.02998066,0.019957542,0.070962906,0.07488632,0.0,0.0,0.0,0.0,0.0,0.0044555664,0.005525589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020608902,0.075466156,0.06762791,0.002120018,0.0,0.0011672974,0.0,0.0013561249,0.0,0.076366425,0.07557583,0.0074300766,0.022776604,0.058000565,0.07225275,0.040335655,0.0003414154,0.0,0.0,0.0,0.0,0.0,0.0,0.0034742355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00074768066
0.21590805,0.21971512,0.2558956,0.23207474,0.22942924,0.25969028,0.196311,0.16238403,0.14997435,0.041909218,0.018945694,0.0563488,0.058651924,0.030867577,0.07467747,0.05303669,0.0,0.002084732,0.0,0.0,0.0,0.0016212463,0.0,0.00047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031385422,0.13353348,0.123381615,0.018827438,0.013989449,0.04407692,0.007426262,0.025050163,0.07624245,0.10669756,0.084673405,0.07540417,0.06387901,0.12278843,0.096610546,0.09989929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010643005,0.0059661865,0.0006875992,0.0,0.0037631989,0.0,0.031793594,0.0,0.0
0.10416031,0.082253456,0.118533134,0.1317997,0.10627556,0.094106674,0.05222416,0.14294815,0.052793026,0.0,0.0,0.0,0.0,0.0,0.01308918,0.036175728,0.0,0.0,0.001124382,0.0,0.0,0.0,0.0,0.0,0.0,0.012559891,0.0069847107,0.0074300766,0.0,0.0,0.0,0.0,0.010717392,0.11450195,0.10312557,0.041272163,0.032702446,0.054549217,0.030373573,0.024532318,0.0011482239,0.037530422,0.06205654,0.00094127655,0.0,0.032266617,0.056326866,0.025632858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011265755,0.034028053,0.013277054,0.022924423,0.0027179718,0.018342972,0.03327465,0.0051021576
0.009147644,0.012599945,0.018951416,0.018835068,0.0027074814,0.014671326,0.0,0.020249367,0.10263872,0.03157425,0.02805996,0.045438766,0.02986145,0.052710533,0.06336498,0.17533207,0.0,0.0,0.0,0.0,0.0,0.0024089813,0.02322197,0.0,0.0010061264,0.0011949539,0.007466316,0.00031757355,0.0023126602,0.0,0.0,0.00080776215,0.0011014938,0.022533417,0.02584076,0.005722046,0.00050640106,0.012000084,0.00028514862,0.0025148392,0.0021562576,0.08470154,0.13676977,0.0,0.0,0.03694153,0.10086155,0.0,0.0,0.005993843,0.0,0.0,0.0009202957,0.0,0.032871246,0.02582264,0.0,0.009138107,0.003627777,0.0,8.201599e-05,0.0,0.018885612,0.0
0.03206539,0.027263641,0.042196274,0.033143997,0.024780273,0.047377586,0.022939682,0.028345108,0.16365051,0.1759615,0.20376301,0.28597164,0.15909672,0.1779089,0.25878048,0.17817307,0.0,0.0,0.0,0.0,9.536743e-07,0.0,0.001124382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01913929,0.02431488,0.0,0.0,0.0018415451,0.0071058273,0.0033693314,0.0,0.04352045,0.059256554,0.0,0.0,0.005344391,0.031458855,0.0005598068,0.00667572,0.009355545,0.0,0.0043287277,0.0032081604,0.008694649,0.0034780502,0.00031471252,0.0,0.0006542206,0.0008792877,0.0010004044,0.0,0.0056705475,0.00436306,0.0
0.028727531,0.013137817,0.022173882,0.0103235245,0.014757156,0.013917923,0.029990196,0.008605003,0.19149351,0.24676704,0.3080616,0.3144722,0.3367958,0.2841959,0.23328972,0.1719799,0.0,0.0,0.0,0.0,0.0,0.0,0.0026426315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026521683,0.0,0.00030708313,0.0020122528,0.0013332367,0.003929138,0.0009469986,0.005628586,0.0025529861,0.0066537857,0.0010471344,0.040544033,0.04341364,0.0040016174,0.0,0.011478424,0.027393818,0.0028533936,0.0003709793,0.0,0.0066080093,0.0,0.0,0.0037221909,0.0,0.0,0.0016231537,0.0,0.0,0.0,0.0011291504,0.003835678,0.0,0.002333641
