,X0,X1,X2,X3,X5,X6,X7,X8,X9,X10,X11,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X43,X44,X45,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67
X0,0.011354446411132812,0.011016845703125,0.009273529052734375,0.0135498046875,0.009429931640625,0.0045490264892578125,0.017404556274414062,0.0003643035888671875,0.00777435302734375,0.0,0.0059337615966796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0004978179931640625,0.001682281494140625,0.0002346038818359375,0.0,0.0,0.000896453857421875,0.0,0.0,0.0013065338134765625,0.000949859619140625,0.0,0.0011138916015625,0.0010433197021484375,0.0007781982421875,0.0009441375732421875,0.0,0.00354766845703125,0.0,0.0018444061279296875,0.0026187896728515625,0.006008148193359375,0.00308990478515625,0.0011463165283203125,0.000331878662109375,0.000705718994140625,0.0,0.00318145751953125,0.003696441650390625,0.0,0.0,0.001934051513671875,0.00751495361328125,0.0027141571044921875,0.0008907318115234375,0.0026607513427734375,0.0,0.0,0.0,0.0,0.0005893707275390625,0.0,0.0,0.0012035369873046875,0.0,0.0014400482177734375,0.0,0.000881195068359375
X1,0.0,0.0082550048828125,0.0,0.0,0.0,0.002498626708984375,0.0,0.0,0.01519012451171875,0.0,0.008863449096679688,0.002033233642578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005359649658203125,0.0016994476318359375,0.0029926300048828125,0.0,0.00026702880859375,0.0,0.0005550384521484375,0.0,0.0,0.0003299713134765625,0.0004558563232421875,0.0008487701416015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035552978515625,8.0108642578125e-05,0.0009918212890625,0.0002880096435546875,0.0062923431396484375,0.0,0.0,0.0020732879638671875,0.0,0.0,0.0,0.0,0.0002155303955078125,0.000667572021484375,0.0,0.0,0.0,0.0009937286376953125,8.392333984375e-05,0.0,0.0,0.0005035400390625
X2,0.0,0.0039806365966796875,0.003143310546875,0.022844314575195312,0.016092300415039062,0.0009307861328125,0.010766983032226562,0.0,0.0157623291015625,0.042751312255859375,0.004650115966796875,0.001407623291015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0014438629150390625,0.0,0.0,0.0029354095458984375,0.00030517578125,0.0011138916015625,0.00089263916015625,0.0006160736083984375,0.0,0.0,7.43865966796875e-05,0.0,0.000713348388671875,0.0,0.0,0.0,0.0009059906005859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002899169921875,0.0,3.4332275390625e-05,0.000438690185546875,3.0517578125e-05,0.00014495849609375,0.0,0.0,0.000640869140625,0.00103759765625,0.000804901123046875,5.7220458984375e-06,0.0018672943115234375,0.0,0.0015087127685546875,0.000553131103515625,9.5367431640625e-05,0.0,0.001995086669921875,0.0,1.71661376953125e-05
X3,0.0,0.004421234130859375,0.0047397613525390625,0.026334762573242188,0.0,0.0,0.007537841796875,0.0,0.00913238525390625,0.023637771606445312,0.016895294189453125,0.0,0.0,0.0010700225830078125,0.0,0.0001926422119140625,0.0,0.0010776519775390625,0.0,0.0032711029052734375,0.0,0.0,0.000240325927734375,0.0,0.0,0.0,0.0007724761962890625,0.0,0.0,0.000873565673828125,0.0001239776611328125,3.62396240234375e-05,0.0018291473388671875,0.0,0.001857757568359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013484954833984375,0.0,0.0,0.0002918243408203125,0.001194000244140625,0.0,0.00043487548828125,0.0,0.000331878662109375,0.0,0.00159454345703125,0.0001583099365234375,0.0,0.0015811920166015625,0.0008945465087890625,0.0003376007080078125,0.0,0.0,0.0001163482666015625,0.0,0.0,0.0001049041748046875
X5,0.0029850006103515625,0.0038127899169921875,0.0,0.0,0.0,0.0,0.00119781494140625,0.0,0.011505126953125,0.0283355712890625,0.01264190673828125,0.0,0.0,0.0,0.0025634765625,0.0,0.0,0.00261688232421875,0.0018672943115234375,0.0,6.103515625e-05,0.0,0.00131988525390625,6.866455078125e-05,0.00025177001953125,0.0,0.0003147125244140625,0.00173187255859375,5.53131103515625e-05,0.0,0.0,0.000888824462890625,0.00048065185546875,0.0025482177734375,0.00498199462890625,0.002788543701171875,0.0018463134765625,0.0042438507080078125,0.001598358154296875,0.0,0.000232696533203125,0.00080108642578125,0.0,0.000926971435546875,0.00083160400390625,0.0,0.0,0.0,0.001224517822265625,0.0,0.00042724609375,0.00075531005859375,0.0,0.0,0.0,0.0,0.0013904571533203125,0.0009136199951171875,0.0,0.0,0.0003833770751953125,0.0,0.0,0.0
X6,0.0,0.00342559814453125,0.0068187713623046875,0.0028591156005859375,0.000675201416015625,0.0,0.01006317138671875,0.0,0.014804840087890625,0.016408920288085938,0.007457733154296875,0.0064678192138671875,0.0032939910888671875,0.0,0.0,0.000606536865234375,0.0034942626953125,0.0,0.0,0.000392913818359375,1.52587890625e-05,0.0006732940673828125,0.000637054443359375,0.00145721435546875,0.0,0.00057220458984375,0.0,0.0003986358642578125,0.0002994537353515625,0.0,0.0,0.000942230224609375,0.0,0.0,0.0,0.0,0.0,0.000736236572265625,0.0,0.0,0.0,4.38690185546875e-05,0.001094818115234375,0.0,0.0,0.0,0.00311279296875,0.0,0.0016269683837890625,0.0011463165283203125,0.0,0.001018524169921875,0.0,0.0005550384521484375,0.0,0.0,0.0,0.00023651123046875,0.0,0.0010395050048828125,0.0003070831298828125,0.000980377197265625,0.0,9.72747802734375e-05
X7,0.0,0.0,0.0,0.003021240234375,0.0,0.0,0.0,0.0,0.023843765258789062,0.007232666015625,0.0,0.0002689361572265625,0.0,0.0,0.0017795562744140625,0.0,0.0018596649169921875,0.0,0.0,0.0002117156982421875,0.00061798095703125,0.0,0.0,0.0,0.0,0.0003833770751953125,0.000186920166015625,6.29425048828125e-05,0.000408172607421875,0.000957489013671875,8.392333984375e-05,0.0,0.0,0.0,0.0033283233642578125,0.0008392333984375,0.00038909912109375,0.0005321502685546875,0.0,0.0008831024169921875,0.0,7.2479248046875e-05,0.0,0.0,0.0,0.00020599365234375,0.002017974853515625,0.0,0.0022945404052734375,0.0006275177001953125,0.0006580352783203125,0.0019779205322265625,0.0,0.0,0.0,0.0004024505615234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
X8,0.0,0.009378433227539062,0.006011962890625,0.01526641845703125,0.009813308715820312,0.003955841064453125,0.012338638305664062,0.0,0.013982772827148438,0.022937774658203125,0.014881134033203125,0.005100250244140625,0.0055103302001953125,0.0,0.0,0.0033626556396484375,0.0001678466796875,0.0,0.0,0.0062541961669921875,0.0,0.0,0.0003662109375,0.0,0.0,0.00025177001953125,0.0,0.0012340545654296875,7.62939453125e-06,0.0,0.0001087188720703125,0.0002193450927734375,0.0,0.0,0.0011539459228515625,0.0,0.0,0.0,0.0,0.0,0.0016632080078125,0.0,0.0,0.0039844512939453125,0.0,0.002262115478515625,0.0,0.0003032684326171875,0.0,0.001453399658203125,0.0,0.00102996826171875,4.57763671875e-05,0.0,0.0,0.0,0.0,0.0,0.0015354156494140625,8.20159912109375e-05,5.7220458984375e-05,0.0,0.0,0.0
X9,0.0,0.0,0.00173187255859375,0.0014667510986328125,0.0,0.0,0.0,0.00487518310546875,0.0,0.0,0.02150726318359375,0.000881195068359375,0.0005893707275390625,0.0,0.0,0.0,0.0,0.0,0.0,0.001003265380859375,0.0,0.0,0.0,0.0,0.000583648681640625,0.0,0.0018138885498046875,0.0,0.0,0.0003032684326171875,0.0,0.000354766845703125,0.0014362335205078125,0.0008296966552734375,0.0004119873046875,0.0031986236572265625,0.0,0.0,0.0020236968994140625,0.0047092437744140625,0.003795623779296875,0.0,0.0002918243408203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008869171142578125,0.0,0.0,0.0,0.0,0.0
X10,0.0,0.0052490234375,0.0,0.0046634674072265625,0.0,0.0,0.0,0.0,0.01763153076171875,0.0,0.0067195892333984375,0.0001506805419921875,0.0005435943603515625,0.0016422271728515625,0.0,0.0,0.0,0.0,0.0001659393310546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000396728515625,0.00018310546875,0.0,0.00165557861328125,0.0,0.003814697265625,0.0035572052001953125,0.0025615692138671875,0.0006103515625,0.004482269287109375,0.0017223358154296875,0.0070247650146484375,0.0,0.0,0.0,0.0,0.0010929107666015625,0.0,0.0,0.0,0.000484466552734375,0.0045528411865234375,0.0,0.0,0.0,0.0,0.0005130767822265625,0.0,0.0005321502685546875,0.000324249267578125,0.000728607177734375,0.0,0.0,6.4849853515625e-05,0.0009365081787109375
