,X0,X1,X2,X3,X5,X6,X7,X8,X9,X10,X11,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X43,X44,X45,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67
X0,3.156554866106743e-209,0.7164895653202382,0.13527604132704363,0.0866046253947267,0.3336541418397922,0.4558286013385547,0.6657457185655872,0.091341394397323,0.108092180593728,0.40278632777086154,0.11972597361316534,0.39024567140335614,0.07770266402299866,0.19897035167986704,0.11065573692483124,0.08358051357100243,0.09384961870128078,0.08147140905174768,0.31976684609317774,0.10097771515477202,0.0032722990707763125,0.09214855367857985,0.12249938440418857,0.07214820452920193,0.31079263385521116,0.19010486071542843,0.0027338030789996015,0.6993203746144644,0.033523778557534405,0.6160130599628412,0.14532554543070358,0.2152125352810652,0.3634783472459742,0.4967961285258378,0.2566036633998719,0.40318884348055467,0.3293146485748877,0.29083280152069974,0.37711347695943354,0.10022274472795539,0.1632526430831711,0.7735745204301864,0.11076261297116397,0.053135048011278004,0.09501971771536377,0.16525339276043416,0.11841574863702323,0.012743910439022543,0.3716347485875788,0.10604477773651427,0.13090829486307115,0.29258344770201405,0.5734331740565405,0.06522427597328909,0.40650057585520705,0.25015585188201783,0.12061784301492819,0.09673619983043598,0.6170062826851338,0.2178861218065222,0.02881979335988086,0.22970731728653881,0.3479185446298048,0.12742284325618766
X1,0.2817162466338761,5.263430399432487e-220,0.41411786701029757,0.1718663558959771,0.5832072693051135,0.08501492918439012,0.03212617239847112,0.748933854206546,0.060645499182145145,0.12577547590770333,0.03934565035401826,0.020303406084992804,0.07622156935876112,0.43266517249825764,0.08425392475423281,0.1845591136108715,0.4905080823292403,0.016285351119528675,0.4214922893377349,0.06819032840852453,0.30461775665708274,0.2879413073629728,0.028833477251769348,0.08804978142957093,0.006631664986233567,0.7287347211606977,0.34072167525477853,0.25337679035134675,0.17731900947741133,0.32287105455318565,0.1340511524754415,0.011772543060300587,0.2167484058166343,0.0139905025107156,0.14246195382544402,0.0794028240593679,0.2791849697202543,0.14354571986998957,0.1330926485304164,0.5318123796213019,0.04307165460272072,0.003980786842632905,0.17201498979131774,0.107248409513251,0.4540559010313121,0.21943014153705265,0.08217018783751008,0.3659222122158002,0.21016404710131636,0.44453334772813535,0.09157288272458101,0.7690051436978615,0.37075142923908616,0.12631435411744138,0.3727414121915068,0.26010382203680527,0.4014186934926026,0.053831976987419816,0.04837513262183191,0.014644882319963,0.05806001873148403,0.26465649647659145,0.08498437859611069,0.02679554778647003
X2,0.5108116147776377,0.1461765533872402,6.822286779556634e-222,0.46579143854469796,0.03478026795891777,0.06946412458872292,0.08667330641872209,0.20322307732937606,0.1275011286449779,0.7767845292738746,0.04017967974954859,0.5259137562945544,0.11065100333806127,0.5711974719269443,0.6867616780219584,0.16857862748966337,0.5399021188653274,0.10026318220512186,0.13537139133605094,0.046743463258879805,0.050822798809421955,0.5328834002585755,0.028448917113965584,0.6912604815542489,0.34943195839250984,0.2517184257620562,0.3340252934996074,0.1294480462706933,0.3165779181165008,0.46317419728524045,0.17871913428479208,0.27321203239068587,0.17165194838629308,0.03826945660696143,0.1096224205107696,0.2899383411569218,0.5636284620285968,0.189834107615737,0.7735125740875051,0.04832943589154115,0.37604596310910643,0.2495265166907191,0.09223970279636577,0.26968792838555816,0.3456372749944405,0.1727742795429486,0.011937254680180689,0.29517091237206344,0.017863377649175675,0.032340483757321604,0.1296187254733437,0.044232911794874326,0.2684895691134547,0.3596124415487012,0.1465910072402306,0.5198321572471579,0.29125376719018997,0.19474029498395146,0.04044212756266231,0.0036129702989164568,0.011870574700179217,0.04685124791845321,0.11883291138827644,0.6584369321120013
X3,0.34513754692361726,0.1094164623985909,0.4158379369151708,3.774757443545742e-203,0.6599629411251665,0.37411341270060605,0.6805404692584631,0.4338481376615016,0.07242934020924854,0.10991471310608658,0.13475838968913456,0.0908161554785942,0.15447535696677067,0.43080796487201806,0.2290148266584025,0.40136149683183564,0.08977726946281157,0.10875207170431828,0.31580793551054387,0.3272661195232637,0.22226338359722975,0.11553220243281688,0.47308049108930056,0.13956961161556275,0.24841089384128215,0.03791356915460008,0.3570475420215859,0.07493396086684749,0.31952828499497443,0.1556018924330645,0.006884076914245091,0.10835516778028674,0.013630993345846783,0.2654659380125995,0.24239935574568663,0.07237439361588567,0.11103799821918876,0.1723784912643434,0.011068103616609377,0.012145077880616988,0.03437137899982432,0.22882788401317916,0.43193472177659936,0.3860445450218586,0.34304328822652946,0.1005245900263099,0.12037539391803118,0.4546794236089378,0.034751070370534154,0.19810201291561025,0.1624110351433626,0.08422698249087628,0.32109599317916887,0.08049108474649876,0.024861073095353327,0.2390793852938208,0.006967715813395096,0.3884785308450906,0.5094991727909944,0.04166741076640479,0.2711856071220336,0.36749408683006773,0.18443497358688965,0.5050094942860194
X5,0.13117245033115915,0.483512414109548,0.010977520081114644,0.30158099403562927,1.2243094376526318e-199,0.004798690482337108,0.11447783857944102,0.2657579825078164,0.35780321009258986,0.31198878074494624,0.0044104654760658965,0.7113639988783047,0.01750326861162895,0.10874067760803303,0.19921419942028942,0.23575226986882677,0.5047046033911889,0.22457570642404884,0.019683777469846616,0.16749206594219798,0.11086431350389074,0.2597217735543059,0.3574879562632324,0.08899905579395061,0.06753927157614169,0.002514402871351081,0.03961173293101066,0.015812148315478513,0.17862991991247823,0.05399476951729199,0.3616024562712169,0.08465197218138518,0.04744848493766009,0.27181618460227513,0.23423954770986535,0.023107224842930218,0.07067611382675501,0.18217560340030853,0.32002422150855775,0.23767691258829293,0.1805625978822873,0.0807037379077168,0.2710653869487165,0.21468314882675613,0.38836661920088145,0.04050682062794336,0.38931035734765707,0.002622012061352585,0.22108637385668845,0.17314370646058358,0.022804054776801915,0.09528540571719504,0.008584112479394645,0.10040509475571384,0.6118449217903994,0.20313515979184646,0.02970290155227013,0.13376928731157847,0.5924895192193187,0.09188195368211746,0.1781826046348222,0.520767287977532,0.1981562799282727,0.696552826950699
X6,0.27194234593865557,0.10936594883037391,0.07323775594134055,0.09131025911150437,0.2648042633840554,1.7329390017227118e-228,0.24119945002327764,0.11089797992957072,0.46119731530976943,0.018212511637443966,0.07029060726007365,0.02753259542188839,0.27138397881030585,0.12668884591375615,0.299316287370685,0.2104421422798161,0.14384088896749145,0.13596924380333156,0.030579205129449553,0.7183537959096881,0.1727610335727672,0.2124760364056051,0.1755100298755088,0.5110722777554215,0.0031196825089386086,0.22902123834269553,0.32106640087631366,0.06377517774350834,0.49323513262877255,0.21931591810288617,0.11245973196829145,0.1726702842902598,0.10946754224487217,0.03757335332586985,0.27779585944421237,0.07167062615414964,0.3732828050411275,0.19831068732471124,0.005500204902603322,0.2291680568392247,0.09750152188871121,0.27898831156288945,0.07193206452562313,0.4592843577668412,0.011211422302884737,0.3816794428011437,0.23785806324512448,0.2837696157233296,0.09522900698062377,0.0280059655214696,0.08289308269284582,0.0257061816111541,0.19103805469938384,0.026206514332384623,0.10554923563609381,0.05307440793138894,0.15920153506807008,0.10426429399281074,0.3585376588264673,0.3179339680128442,0.2455003572923032,0.006916021660224215,0.040524952699081754,0.36512934815109466
X7,0.3673517427903189,0.149043971762839,0.04333827852936018,0.08965342909622676,0.3076032649272217,0.3593819103160335,2.3672158091302289e-262,0.213578006627348,0.010213448012504277,0.20004892462714335,0.17250900735037084,0.06587058465544898,0.5986080743566189,0.14731970037474146,0.45082814373726177,0.2994610614505344,0.09034842260805073,0.3525987118292695,0.6049747173759551,0.10543073711026407,0.0802329443471298,0.163133173009155,0.22537889024439348,0.025677059477496374,0.6062075591943981,0.07255771963050837,0.05639534341862369,0.13175875172860496,0.6039877107860274,0.3844559966317414,0.5686840022710309,0.32926194960614535,0.7790632388026978,0.2666555956993459,0.52111462586749,0.0020012461309066704,0.38090956241707213,0.06788095275708628,0.6617677481057666,0.5425003602148943,0.2047672794694524,0.02575073774965569,0.20274601248627985,0.023475093876435215,0.4037609935798909,0.2554079408482549,0.6700756942202366,0.15473968142306418,0.5778846721539873,0.13779467584244404,0.0008699316993209847,0.34592704009256875,0.7732734180383218,0.214770698161632,0.10260060320402795,0.3593886792296824,0.3095442055227134,0.009520105690513758,0.08416658504762854,0.6294599798561458,0.43423598830326354,0.7544870454969167,0.1196773538675953,0.4626008809570474
X8,0.0973988411047287,0.07120629188548554,0.1623661342828653,0.2204194067015204,0.17344078365632015,0.09104597599794262,0.22335731604046832,1.7778616505078213e-225,0.6289505487420016,0.6465853832009422,0.14387996645514503,0.23189437137332788,0.303413729962266,0.23078536683739306,0.11358108086284285,0.30495849437011113,0.008648600823031219,0.41895404567033434,0.23451821328897457,0.03227406872306927,0.0482260532178277,0.22122420656950106,0.09866901533784038,0.17138193323010018,0.5045237008098334,0.31482090765675746,0.14198580031698682,0.17646914996234955,0.0002144878465134968,0.0429576098774393,0.139736436496566,0.08558648533132396,0.4553609672375729,0.2027854326655358,0.7326066415443387,0.3216614330687426,0.0423577410742111,0.4689568149063233,0.04135906830666885,0.02075415343512445,0.169775943363615,0.005669267391839509,0.0274867397255399,0.26638759631801207,0.32397468897691084,0.15385117684172858,0.3276248311213338,0.26284199799207686,0.3111789649736725,0.051027258819642554,0.06877880266909511,0.02807897230460291,0.04267887711769997,0.20942831606168288,0.20413332035110493,0.35313353032574396,0.6881707086847412,0.10609279664906043,0.06016516070545172,0.001890607639465316,0.3530352387829683,0.1289561745777571,0.10630776672079785,0.07399782117236717
X9,0.3068334600918355,0.12761335105234542,0.21570184336860268,0.45389742305619396,0.053043138357351194,0.2525816243223443,0.2727371492738809,0.06423094220080085,7.221121874692076e-225,0.22228781096195432,0.6521923947197131,0.11251072374905301,0.1101429600124333,0.030077103152736977,0.17247401782093322,0.5232449995533497,0.44531731103932953,0.2090958873596528,0.14996731055961282,0.002693432248642234,0.3389498638129079,0.19971792767077642,0.042753130019737955,0.3726832448367555,0.5150955217160389,0.2933252297873105,0.5819974332264366,0.2927084103751976,0.0014595794763944921,0.2662386984262246,0.06905114652032597,0.3097035117989857,0.2581421403014862,0.5399022913660579,0.0015262693839114163,0.6148366222777302,0.12618440654308608,0.15369630080896207,0.4965792094569405,0.44844846217116163,0.13152330337351303,0.3747701844477236,0.0013644947182467992,0.01835163219766359,0.2372733180667125,0.20660178611586638,0.1022329410626551,0.20396740719186873,0.082207496935499,0.16242986336535112,0.47698146934225943,0.1814514790964791,0.6939428379458963,0.09274464003660238,0.02346096710770097,0.36030315304869287,0.2473167071213993,0.014824346550046583,0.12878899885514497,0.277863466445379,0.4584892353496451,0.11083112700151979,0.3318210386102215,0.20822815137695122
X10,0.1248656548848835,0.3895121758523095,0.15280560744408436,0.11684629024968383,0.5518597259453311,0.004807205598717167,0.056261489212555096,0.5531007009820077,0.19746398314713914,3.953496776697645e-211,0.020619647405176605,0.27154914197049035,0.29891876084373437,0.35099357181216906,0.38842039406305534,0.08921191832454577,0.2420066770910141,0.21615727424564357,0.03261620891025858,0.09889665759260997,0.3508160903147056,0.3967234882956884,0.1705694612859321,0.02561412203441432,0.3312004642941129,0.281539053384317,0.06682418110200082,0.11263667312881621,0.1713888437684619,0.34869551973323243,0.38620090801523876,0.02585487871001233,0.1919814571520519,0.19332025681578352,0.05070687765263785,0.06831652036802212,0.7361949496604223,0.34426069851304747,0.3126015618742296,0.07597326267430143,0.44862601499397176,0.11001573803568854,0.4537493512339433,0.28287976444468793,0.546909984912862,0.06563655340649058,0.04406579888135811,0.05322104929358474,0.4440820807448639,0.4230899940529273,0.38108522704005177,0.2368626051287937,0.12420217140641818,0.4989672728734839,0.025374140676171934,0.029344426344165963,0.18055375246122596,0.6213204826518851,0.03751873846044119,0.07504073285194335,0.629749272581436,0.7392105057368901,0.020266079135807205,0.1902898950219898
