,X0,X1,X2,X3,X5,X6,X7,X8,X9,X10,X11,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X43,X44,X45,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67
X0,0.05992204323410988,0.06671513617038727,0.06824006885290146,0.05634140595793724,0.06519654393196106,0.05771565064787865,0.06494448333978653,0.07748383283615112,0.07087761908769608,0.07073253393173218,0.05751940980553627,0.06325755268335342,0.06809224933385849,0.0606103241443634,0.08319377899169922,0.06080721691250801,0.06892210990190506,0.05498933419585228,0.06972581148147583,0.06783844530582428,0.06849194318056107,0.07382339984178543,0.06227331608533859,0.0694008469581604,0.06913148611783981,0.07032125443220139,0.06154518574476242,0.07040423899888992,0.0711146667599678,0.06532122194766998,0.06297852843999863,0.07847119867801666,0.07017738372087479,0.05480125546455383,0.06779170036315918,0.057329487055540085,0.06331547349691391,0.06892678886651993,0.0781683400273323,0.07699961215257645,0.061606187373399734,0.05395953729748726,0.06908447295427322,0.05774958059191704,0.060871124267578125,0.06708739697933197,0.07423203438520432,0.07497694343328476,0.0591760091483593,0.0577203743159771,0.07887008786201477,0.07336481660604477,0.07193285971879959,0.06836920976638794,0.07884379476308823,0.05977954715490341,0.06895294040441513,0.06145000830292702,0.061796482652425766,0.06449592858552933,0.08660271763801575,0.06507626920938492,0.0594632662832737,0.06678149849176407
X1,0.05204617604613304,0.06550020724534988,0.0667298436164856,0.06436166167259216,0.06243278831243515,0.07898672670125961,0.05972408503293991,0.06914639472961426,0.062194712460041046,0.06856022030115128,0.05883241444826126,0.06172815337777138,0.061524201184511185,0.05879979208111763,0.06552967429161072,0.0725782960653305,0.06841336935758591,0.07680809497833252,0.05449064448475838,0.057702213525772095,0.07169104367494583,0.07073573023080826,0.06804138422012329,0.07221078127622604,0.07614494115114212,0.07593482732772827,0.07263542711734772,0.07864350825548172,0.0423031747341156,0.058967702090740204,0.06483783572912216,0.07484129071235657,0.059205420315265656,0.07210780680179596,0.0810212641954422,0.0731206014752388,0.06925559788942337,0.06286256015300751,0.07252447307109833,0.07026668637990952,0.06104177609086037,0.0636574774980545,0.07340916246175766,0.061968229711055756,0.058207061141729355,0.07458482682704926,0.060095030814409256,0.06154492869973183,0.061161108314991,0.06429543346166611,0.06216132268309593,0.06569888442754745,0.06235986575484276,0.06200989708304405,0.07725831121206284,0.06579478085041046,0.06907051801681519,0.06198056787252426,0.07557374238967896,0.07003448158502579,0.06413878500461578,0.0623130276799202,0.06615404039621353,0.06527810543775558
X2,0.07498922944068909,0.08561516553163528,0.0686965137720108,0.0632748007774353,0.07535902410745621,0.05662323907017708,0.07536543160676956,0.060710158199071884,0.06248961389064789,0.07794121652841568,0.08058542013168335,0.059614285826683044,0.07173018157482147,0.05621793121099472,0.0675414651632309,0.06619171798229218,0.0544440895318985,0.07287617027759552,0.0653439536690712,0.07385163009166718,0.0648188367486,0.07211259007453918,0.07108790427446365,0.06415736675262451,0.06864175200462341,0.058551471680402756,0.06602755934000015,0.07011622190475464,0.07806858420372009,0.06892210990190506,0.06273370236158371,0.06449005752801895,0.0716407299041748,0.07223395258188248,0.06257586926221848,0.07252290844917297,0.07200992107391357,0.06361984461545944,0.07150794565677643,0.05966472625732422,0.07526006549596786,0.06805098801851273,0.07211398333311081,0.06305376440286636,0.0637054443359375,0.07142024487257004,0.06928897649049759,0.05639679357409477,0.05861281603574753,0.057409174740314484,0.06536248326301575,0.07413134723901749,0.06008826941251755,0.06958121061325073,0.059253938496112823,0.07425737380981445,0.06464440375566483,0.07983873039484024,0.05828259512782097,0.07899028062820435,0.0763196125626564,0.06097585707902908,0.061323221772909164,0.07013508677482605
X3,0.06506234407424927,0.08191244304180145,0.06271900236606598,0.07096025347709656,0.06830284744501114,0.06733498722314835,0.06989558041095734,0.07036832720041275,0.07458517700433731,0.06484381854534149,0.07046256214380264,0.08487123996019363,0.06449465453624725,0.06991354376077652,0.054917190223932266,0.07193388044834137,0.0742129236459732,0.06314197927713394,0.07508915662765503,0.06575219333171844,0.08149511367082596,0.08184381574392319,0.07084837555885315,0.08576767146587372,0.06991906464099884,0.07002067565917969,0.06203736364841461,0.07098173350095749,0.06258523464202881,0.06979344040155411,0.07258329540491104,0.06986118853092194,0.05832568183541298,0.06506629288196564,0.06762410700321198,0.07429702579975128,0.06623714417219162,0.05486810952425003,0.05836775153875351,0.08130849152803421,0.06842675060033798,0.06626512855291367,0.05409909412264824,0.07448138296604156,0.06565031409263611,0.06655174493789673,0.06849930435419083,0.07479371875524521,0.06337819993495941,0.07493560016155243,0.06264332681894302,0.06824077665805817,0.06706582009792328,0.06823024898767471,0.07005513459444046,0.07441239058971405,0.07188790291547775,0.05487430840730667,0.08447135984897614,0.07295600324869156,0.06609777361154556,0.06572151929140091,0.07557044923305511,0.06244368106126785
X5,0.06290433555841446,0.05945250764489174,0.06188308075070381,0.07029043138027191,0.07276201248168945,0.0632496029138565,0.06529133766889572,0.07294274121522903,0.07691129297018051,0.08014070242643356,0.07132715731859207,0.07760661095380783,0.08817518502473831,0.07252474129199982,0.08458080142736435,0.08102688193321228,0.06458381563425064,0.06665892899036407,0.07498744130134583,0.050986699759960175,0.06418194621801376,0.07579023391008377,0.06346257030963898,0.06873864680528641,0.07528185844421387,0.07444623857736588,0.06065401807427406,0.06752505898475647,0.062487225979566574,0.07715068012475967,0.06292814761400223,0.06736121326684952,0.06925567239522934,0.058073095977306366,0.06701970100402832,0.06480157375335693,0.060585275292396545,0.07923540472984314,0.06085815280675888,0.07907521724700928,0.06407976150512695,0.07880518585443497,0.0832376778125763,0.07645336538553238,0.06331293284893036,0.05472862720489502,0.06565410643815994,0.07858923822641373,0.06249137595295906,0.07410194724798203,0.07557791471481323,0.06342773884534836,0.06398322433233261,0.07419142127037048,0.0646853819489479,0.06053211912512779,0.06569751352071762,0.07021936029195786,0.07884694635868073,0.07075993716716766,0.09162773936986923,0.06714396923780441,0.05551289767026901,0.07193506509065628
X6,0.07366672903299332,0.07815887778997421,0.07549089938402176,0.07137066125869751,0.06778808683156967,0.06033508479595184,0.06972522288560867,0.07225298136472702,0.07077057659626007,0.07077845185995102,0.07105991989374161,0.07824346423149109,0.070993572473526,0.05055295675992966,0.0805794969201088,0.0635916218161583,0.05698167905211449,0.06645997613668442,0.06806392222642899,0.0581507608294487,0.07086940109729767,0.07248528301715851,0.06942130625247955,0.07463938742876053,0.06604889035224915,0.06568939238786697,0.06261192262172699,0.06654292345046997,0.06608540564775467,0.0716499611735344,0.07731536775827408,0.07684158533811569,0.06845156103372574,0.07277364283800125,0.0710277110338211,0.05281412601470947,0.06798404455184937,0.05764148384332657,0.060249246656894684,0.06475658714771271,0.06485362350940704,0.05597034469246864,0.06434457749128342,0.06908143311738968,0.05911336839199066,0.07862911373376846,0.06705164909362793,0.07195460051298141,0.07412856817245483,0.0604875274002552,0.0676160380244255,0.05626313388347626,0.060400817543268204,0.06018667668104172,0.06408786028623581,0.060455381870269775,0.057159174233675,0.058368079364299774,0.06167437508702278,0.07429486513137817,0.057622600346803665,0.07722457498311996,0.07107637077569962,0.06574678421020508
X7,0.06048589572310448,0.061039067804813385,0.07111889868974686,0.0646214559674263,0.05621935799717903,0.07408995181322098,0.06576014310121536,0.06618280708789825,0.07627185434103012,0.07557123154401779,0.06799814850091934,0.059166520833969116,0.05355682969093323,0.051519282162189484,0.08337211608886719,0.07443304359912872,0.06061900407075882,0.07448596507310867,0.08200858533382416,0.07892615348100662,0.050416141748428345,0.06506865471601486,0.07503698766231537,0.06311153620481491,0.0703425258398056,0.06981294602155685,0.05224081873893738,0.05904681608080864,0.07109001278877258,0.07063010334968567,0.06539733707904816,0.0728105902671814,0.05502094700932503,0.06813345849514008,0.06284655630588531,0.06917822360992432,0.07065857201814651,0.07106418907642365,0.06412933766841888,0.06601941585540771,0.06333202123641968,0.06311487406492233,0.08261045068502426,0.07225106656551361,0.0715968981385231,0.06887423247098923,0.07058422267436981,0.07861120998859406,0.06294263154268265,0.0560493990778923,0.07772300392389297,0.0698830708861351,0.06980284303426743,0.062147535383701324,0.06773200631141663,0.05863494053483009,0.05821891874074936,0.0657011866569519,0.05365905165672302,0.07598185539245605,0.06633691489696503,0.06434524059295654,0.057937104254961014,0.05694958195090294
X8,0.05005258321762085,0.07721732556819916,0.06998105347156525,0.062103480100631714,0.06795821338891983,0.06484567373991013,0.08340610563755035,0.05927387997508049,0.062043361365795135,0.05970430001616478,0.06346027553081512,0.06840323656797409,0.06498297303915024,0.08378330618143082,0.06972016394138336,0.057898491621017456,0.07464222609996796,0.08041009306907654,0.06948325783014297,0.060131195932626724,0.06190478056669235,0.06436469405889511,0.06231306493282318,0.07245822250843048,0.06186315789818764,0.077394999563694,0.0669974610209465,0.08178380131721497,0.06364023685455322,0.06617565453052521,0.07508713006973267,0.07413332164287567,0.06478498131036758,0.06513006240129471,0.06208803877234459,0.06591331958770752,0.06820902973413467,0.07268641889095306,0.07136364281177521,0.0638812929391861,0.0623919777572155,0.06881400942802429,0.07508555799722672,0.06112446263432503,0.07288888096809387,0.06393633037805557,0.0577237606048584,0.06049739196896553,0.06410685926675797,0.06608697026968002,0.06668858230113983,0.07401624321937561,0.06722547113895416,0.07198195904493332,0.07410820573568344,0.053089339286088943,0.06753605604171753,0.06688157469034195,0.08211950212717056,0.07767339050769806,0.07663097977638245,0.05474906042218208,0.05935405194759369,0.06294683367013931
X9,0.060272466391325,0.07256372272968292,0.06028352677822113,0.08083821088075638,0.05992681905627251,0.07497651129961014,0.07577361911535263,0.08060868829488754,0.061286717653274536,0.0672016516327858,0.07763630896806717,0.06584705412387848,0.08088947832584381,0.07637140899896622,0.06549621373414993,0.06640362739562988,0.06784259527921677,0.07260847091674805,0.055857665836811066,0.06542257964611053,0.06100107729434967,0.07236269861459732,0.06959866732358932,0.06472087651491165,0.06712014228105545,0.06322215497493744,0.07480864226818085,0.08578535169363022,0.06460167467594147,0.06097755581140518,0.06618889421224594,0.06860749423503876,0.06791748851537704,0.07548084855079651,0.0589405782520771,0.08309972286224365,0.058842144906520844,0.061801232397556305,0.07632233947515488,0.07796184718608856,0.07308122515678406,0.06496497988700867,0.07160138338804245,0.06541568785905838,0.06859419494867325,0.06382367759943008,0.07435954362154007,0.0602351576089859,0.07151660323143005,0.07786635309457779,0.0688728466629982,0.08150064200162888,0.07292741537094116,0.06422645598649979,0.07308586686849594,0.0742279589176178,0.06395316869020462,0.07660768926143646,0.06869710981845856,0.07290681451559067,0.0718885213136673,0.0795312151312828,0.05965883657336235,0.05764591693878174
X10,0.07513376325368881,0.07380469143390656,0.0608399324119091,0.05814775452017784,0.053758926689624786,0.05957280471920967,0.06281299889087677,0.06372866034507751,0.07693039625883102,0.06470945477485657,0.07627779245376587,0.07439672946929932,0.07089632004499435,0.06721670180559158,0.06373976171016693,0.07294260710477829,0.07142713665962219,0.07733375579118729,0.07144997268915176,0.0625024288892746,0.062187857925891876,0.06322333216667175,0.06673778593540192,0.06447380781173706,0.05858927592635155,0.07003086805343628,0.06857629865407944,0.06554226577281952,0.07217708975076675,0.0709763914346695,0.06281027942895889,0.07716497778892517,0.07072746008634567,0.07473962754011154,0.06277228146791458,0.07554798573255539,0.06691249459981918,0.0817902609705925,0.07874392718076706,0.06879380345344543,0.07076704502105713,0.0622502826154232,0.07085128873586655,0.05938923358917236,0.0717373788356781,0.0648145079612732,0.06639258563518524,0.0704447329044342,0.08275873214006424,0.06572473794221878,0.059490859508514404,0.06988468766212463,0.07025028020143509,0.050122879445552826,0.063858762383461,0.06636766344308853,0.07254626601934433,0.07130316644906998,0.05967337265610695,0.06444066762924194,0.055634744465351105,0.07984036207199097,0.07199373096227646,0.06965691596269608
