,X0,X1,X2,X3,X5,X6,X7,X8,X9,X10,X11,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X43,X44,X45,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67
X0,0.06884203851222992,0.0705781951546669,0.06835251301527023,0.05503089353442192,0.07872525602579117,0.07266978919506073,0.05929272249341011,0.05960121750831604,0.05922914668917656,0.08256863057613373,0.06374775618314743,0.060087576508522034,0.0712079256772995,0.05451269820332527,0.062437381595373154,0.05521807819604874,0.05392589792609215,0.07029508799314499,0.06812343001365662,0.07405894994735718,0.06395910680294037,0.06632892787456512,0.07522832602262497,0.08314221352338791,0.08523174375295639,0.06848602741956711,0.0695929154753685,0.07633012533187866,0.06653068959712982,0.06106420233845711,0.07353298366069794,0.05995935574173927,0.06761879473924637,0.0835113599896431,0.06960397958755493,0.07294722646474838,0.06171806529164314,0.06513168662786484,0.08417992293834686,0.07546126842498779,0.05996280908584595,0.06765657663345337,0.06878659129142761,0.07570501416921616,0.083119697868824,0.06235019117593765,0.06571775674819946,0.0682019591331482,0.0676107108592987,0.05882124975323677,0.06322026997804642,0.06340984255075455,0.07114514708518982,0.06686586886644363,0.0655284970998764,0.07104111462831497,0.07749390602111816,0.06390603631734848,0.06659417599439621,0.06199534982442856,0.07430700212717056,0.06038037687540054,0.05694795772433281,0.06846284121274948
X1,0.07988743484020233,0.0766838863492012,0.07880254834890366,0.08676183223724365,0.06617681682109833,0.054719023406505585,0.06784649938344955,0.07196025550365448,0.0626465454697609,0.07216770201921463,0.07464615255594254,0.06689497828483582,0.07491820305585861,0.06299804151058197,0.0623999647796154,0.06794075667858124,0.07217305898666382,0.06179790198802948,0.06363910436630249,0.06674861162900925,0.06780526787042618,0.08487308025360107,0.0656372606754303,0.056984297931194305,0.057709455490112305,0.06848081946372986,0.0734710544347763,0.07046673446893692,0.07819278538227081,0.07383546233177185,0.07494791597127914,0.08153443038463593,0.06829307228326797,0.06395707279443741,0.06198256090283394,0.07246415317058563,0.06227964535355568,0.07521697878837585,0.07152675092220306,0.06385434418916702,0.06960117071866989,0.05713535472750664,0.08175000548362732,0.08071888238191605,0.06298376619815826,0.0667758360505104,0.06554607301950455,0.05618670582771301,0.06664878129959106,0.0767977312207222,0.06940069049596786,0.098082534968853,0.0683990940451622,0.06924143433570862,0.05340520665049553,0.06520283222198486,0.06406375765800476,0.07408447563648224,0.06904490292072296,0.058064188808202744,0.06802550703287125,0.07327298820018768,0.05817105621099472,0.08298862725496292
X2,0.06638849526643753,0.06532876938581467,0.054353583604097366,0.06761499494314194,0.08068491518497467,0.06976567208766937,0.07905374467372894,0.07671821117401123,0.07531926035881042,0.06745565682649612,0.07397548109292984,0.05583527311682701,0.06907235085964203,0.06776222586631775,0.06276571750640869,0.06707356125116348,0.06307227164506912,0.07366573065519333,0.06718605011701584,0.06689926236867905,0.0631847158074379,0.0743555948138237,0.07329168170690536,0.055734772235155106,0.06662771105766296,0.06886717677116394,0.06675565242767334,0.06441524624824524,0.06833650171756744,0.06554581224918365,0.07233656197786331,0.0703185647726059,0.06955210864543915,0.07169165462255478,0.07226419448852539,0.07397282868623734,0.06656171381473541,0.05922752246260643,0.07557523250579834,0.06469733268022537,0.06774236261844635,0.06529692560434341,0.06918208301067352,0.07196749746799469,0.058271218091249466,0.06608451902866364,0.07229068875312805,0.06348783522844315,0.07662605494260788,0.06477610021829605,0.08132168650627136,0.06926585733890533,0.07841543853282928,0.06683867424726486,0.07363060861825943,0.06661560386419296,0.0686158835887909,0.07315311580896378,0.07811280339956284,0.05774771794676781,0.06805265694856644,0.06578421592712402,0.06767122447490692,0.06763725727796555
X3,0.06592214107513428,0.06265932321548462,0.07100009173154831,0.08111277222633362,0.06995315104722977,0.06509775668382645,0.05970827862620354,0.06544430553913116,0.06062674522399902,0.06710124015808105,0.07277417927980423,0.06536299735307693,0.058222755789756775,0.06921704858541489,0.07446855306625366,0.06937150657176971,0.07275232672691345,0.0754779502749443,0.07599880546331406,0.06196964159607887,0.0550982691347599,0.06902870535850525,0.06233983114361763,0.08117543160915375,0.0493091382086277,0.05988948792219162,0.06580106914043427,0.0689024031162262,0.059164825826883316,0.07092729955911636,0.06780382990837097,0.07320895045995712,0.07640845328569412,0.05948776379227638,0.057080987840890884,0.06717757880687714,0.06132116541266441,0.0729072093963623,0.07031803578138351,0.07714838534593582,0.07217425107955933,0.052521269768476486,0.074395552277565,0.055861946195364,0.08341922610998154,0.07008130103349686,0.07123704254627228,0.06900747865438461,0.06421653926372528,0.06999742984771729,0.06910079717636108,0.06770102679729462,0.0698363184928894,0.05617870017886162,0.06300676614046097,0.0729193463921547,0.0668516755104065,0.07460963726043701,0.06526606529951096,0.07209829986095428,0.07876216620206833,0.06934715807437897,0.07506538182497025,0.06450021266937256
X5,0.0742240846157074,0.066370390355587,0.08211839199066162,0.06544872373342514,0.07523059099912643,0.06689038127660751,0.07893478870391846,0.06796814501285553,0.060376763343811035,0.07564669847488403,0.06847109645605087,0.056162070482969284,0.0674021914601326,0.06457328796386719,0.06693296879529953,0.07707825303077698,0.08646208047866821,0.0781443864107132,0.0751955509185791,0.056627191603183746,0.06549759954214096,0.07522381097078323,0.06352227926254272,0.06803729385137558,0.06625285744667053,0.057715509086847305,0.05777064710855484,0.0601901039481163,0.06608665734529495,0.060996901243925095,0.06613875180482864,0.08133421093225479,0.06802089512348175,0.06439626216888428,0.06581688672304153,0.07052867859601974,0.07215610146522522,0.05833562836050987,0.0640677735209465,0.04951663315296173,0.07206050306558609,0.07138064503669739,0.07853802293539047,0.06296806037425995,0.06343267112970352,0.060352977365255356,0.057829849421978,0.06919975578784943,0.0640820637345314,0.060987815260887146,0.06043340638279915,0.06435912102460861,0.07466495037078857,0.06955128908157349,0.07266855984926224,0.0712195336818695,0.07100258022546768,0.06014905869960785,0.07202626764774323,0.0710424855351448,0.07263609766960144,0.06433168798685074,0.07045219838619232,0.06303826719522476
X6,0.05876543000340462,0.06586397439241409,0.07805618643760681,0.06576725095510483,0.06967185437679291,0.07587259262800217,0.06370759010314941,0.06474301218986511,0.07604097574949265,0.06622414290904999,0.0718545988202095,0.07193918526172638,0.07053828239440918,0.06577344983816147,0.06879975646734238,0.07207107543945312,0.07680733501911163,0.07987254858016968,0.06669303774833679,0.06349319964647293,0.05222267284989357,0.06502563506364822,0.07001128792762756,0.06482046097517014,0.06851334124803543,0.06573308259248734,0.06454562395811081,0.06782466918230057,0.06427230685949326,0.06315311044454575,0.06477492302656174,0.06974263489246368,0.08020967990159988,0.06552057713270187,0.06989145278930664,0.06117749586701393,0.07081378996372223,0.0723843052983284,0.06924203783273697,0.0858752429485321,0.07510461658239365,0.07022195309400558,0.08220549672842026,0.06715492904186249,0.07293211668729782,0.07092387229204178,0.06962237507104874,0.06761496514081955,0.06423492729663849,0.0782826691865921,0.07052897661924362,0.07932034879922867,0.07497101277112961,0.07493528723716736,0.06102380156517029,0.057149820029735565,0.0774107500910759,0.058443646878004074,0.06957782059907913,0.07356298714876175,0.05866638943552971,0.07348548620939255,0.071031354367733,0.06117866188287735
X7,0.07311566919088364,0.0713723674416542,0.060946591198444366,0.06359385699033737,0.06840044260025024,0.0595872662961483,0.061360809952020645,0.07937601208686829,0.07251247018575668,0.08442144095897675,0.07255347818136215,0.05764396861195564,0.07108021527528763,0.06538363546133041,0.07286574691534042,0.07172700762748718,0.06906464695930481,0.06419360637664795,0.06922408938407898,0.04845995083451271,0.06556390970945358,0.06197172403335571,0.07125376909971237,0.06397082656621933,0.06343957036733627,0.07440897822380066,0.071368508040905,0.058339256793260574,0.07432454079389572,0.05685332417488098,0.0764218419790268,0.0761837586760521,0.08186793327331543,0.07426657527685165,0.06849999725818634,0.07145259529352188,0.056256406009197235,0.06401470303535461,0.06331581622362137,0.06670014560222626,0.07508721202611923,0.07333193719387054,0.07284799963235855,0.07277411967515945,0.07618998736143112,0.06282298266887665,0.08243434131145477,0.058819904923439026,0.058333974331617355,0.07521472871303558,0.07035398483276367,0.08176630735397339,0.07298329472541809,0.06058843061327934,0.0791345164179802,0.0746767446398735,0.07620172947645187,0.06854576617479324,0.06958441436290741,0.06780640780925751,0.07097212970256805,0.06282377988100052,0.07414048910140991,0.067601278424263
X8,0.06815098226070404,0.06935000419616699,0.07297535985708237,0.06520837545394897,0.06525266915559769,0.06771610677242279,0.05743386223912239,0.07708363980054855,0.05718535557389259,0.06721049547195435,0.06812548637390137,0.0579964704811573,0.07401258498430252,0.0711979940533638,0.05644190311431885,0.0714154988527298,0.058966461569070816,0.07343418151140213,0.06366919726133347,0.05603876709938049,0.0642339289188385,0.06548666954040527,0.07431855797767639,0.07008922100067139,0.052073221653699875,0.07002869248390198,0.057329803705215454,0.06010046601295471,0.07419854402542114,0.0676814392209053,0.058005183935165405,0.059947527945041656,0.07308560609817505,0.07241422683000565,0.06585147231817245,0.06770316511392593,0.07749337702989578,0.06944626569747925,0.07098815590143204,0.05827632173895836,0.06057772785425186,0.0732598602771759,0.06295761466026306,0.04987965151667595,0.05516006797552109,0.07446379214525223,0.07328597456216812,0.07823294401168823,0.0657385066151619,0.06555523723363876,0.07702284306287766,0.06537839025259018,0.06516925990581512,0.07094722241163254,0.07473535090684891,0.067097507417202,0.06462965160608292,0.07491567730903625,0.07803093641996384,0.06600417196750641,0.08026394993066788,0.06609717756509781,0.05487775057554245,0.07945527136325836
X9,0.07026456296443939,0.061307694762945175,0.05298702418804169,0.06532926857471466,0.07029777020215988,0.06618598103523254,0.06261088699102402,0.06738299876451492,0.0732630267739296,0.0670006051659584,0.07664982974529266,0.06875306367874146,0.06252948939800262,0.05619087442755699,0.0719873234629631,0.06739220768213272,0.07300058752298355,0.053801700472831726,0.06791454553604126,0.07277242094278336,0.07822328060865402,0.07012706249952316,0.06285150349140167,0.07936561852693558,0.0675344169139862,0.08148334920406342,0.07738940417766571,0.06379774212837219,0.050019752234220505,0.06534115970134735,0.07059773802757263,0.07343604415655136,0.05802278220653534,0.06263301521539688,0.07313624769449234,0.06707592308521271,0.0636255294084549,0.06172328069806099,0.06197168678045273,0.07018852978944778,0.05708641558885574,0.0640021339058876,0.06054331734776497,0.0632515624165535,0.06549834460020065,0.06452695280313492,0.06584873795509338,0.08352441340684891,0.061766527593135834,0.07411301136016846,0.07373710721731186,0.0736505314707756,0.06486411392688751,0.06144841015338898,0.06621982902288437,0.06570915877819061,0.06378668546676636,0.06997206807136536,0.07254287600517273,0.06276161968708038,0.0630059540271759,0.06794632971286774,0.0527213029563427,0.06739865243434906
X10,0.08649761229753494,0.06536928564310074,0.06918084621429443,0.05897124856710434,0.06928285211324692,0.060075484216213226,0.06954776495695114,0.06971598416566849,0.08599071949720383,0.05808989331126213,0.06530707329511642,0.06573959439992905,0.060639623552560806,0.06708555668592453,0.06389151513576508,0.08058567345142365,0.05927268788218498,0.07190027087926865,0.06566358357667923,0.06084374338388443,0.06882396340370178,0.06670412421226501,0.07097480446100235,0.06552894413471222,0.06177232041954994,0.074629046022892,0.06905344873666763,0.06468948721885681,0.0730782076716423,0.061586637049913406,0.05890900269150734,0.07039210200309753,0.06467512995004654,0.06036843731999397,0.07810512185096741,0.06119373440742493,0.07484817504882812,0.07315948605537415,0.06136336177587509,0.07506769895553589,0.060326628386974335,0.06869945675134659,0.06523124873638153,0.057525038719177246,0.06541655212640762,0.07062911242246628,0.07841264456510544,0.06216422840952873,0.06296662986278534,0.06338103115558624,0.06741739064455032,0.06396274268627167,0.06389732658863068,0.0748552456498146,0.06253790110349655,0.05182784050703049,0.07148304581642151,0.06216713786125183,0.06593859195709229,0.06490124017000198,0.06331109255552292,0.05731314420700073,0.06509009003639221,0.07362436503171921
