,ROI0,ROI1,ROI2,ROI3,ROI4,ROI5,ROI6,ROI7,ROI8,ROI9,ROI10,ROI11,ROI12,ROI13,ROI14,ROI15,ROI16,ROI17,ROI18,ROI19,ROI20,ROI21,ROI22,ROI23,ROI24,ROI25,ROI26,ROI27,ROI28,ROI29,ROI30,ROI31,ROI32,ROI33,ROI34,ROI35,ROI36,ROI37,ROI38,ROI39,ROI40,ROI41,ROI42,ROI43,ROI44,ROI45,ROI46,ROI47,ROI48,ROI49,ROI50,ROI51,ROI52,ROI53,ROI54,ROI55,ROI56,ROI57,ROI58,ROI59,ROI60,ROI61,ROI62,ROI63
ROI0,0.004271507263183594,0.004100799560546875,0.01198577880859375,0.0062198638916015625,0.015756607055664062,0.0019512176513671875,0.0064830780029296875,0.011153221130371094,0.0,0.00023937225341796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0012292861938476562,0.0012331008911132812,0.0028791427612304688,0.000736236572265625,0.003002166748046875,0.0026502609252929688,0.006267547607421875,0.0012617111206054688,0.0004987716674804688,0.0011119842529296875,0.0,0.0023450851440429688,0.0014715194702148438,0.00359344482421875,0.0008144378662109375,0.0028018951416015625,0.00029087066650390625,0.0024690628051757812,0.00139617919921875,0.00025081634521484375,0.0,0.00017833709716796875,0.0,0.0014295578002929688,0.0,0.0,0.0,0.00032520294189453125,0.0,0.0,0.0002574920654296875,0.0,0.0007238388061523438,0.0012254714965820312,0.0,0.0018405914306640625,0.0,0.0009374618530273438,0.0022459030151367188,0.0033426284790039062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ROI1,0.00447845458984375,0.005700111389160156,0.005520820617675781,0.009381294250488281,0.013476371765136719,0.0029964447021484375,0.006870269775390625,0.017124176025390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009393692016601562,0.007450103759765625,0.0015821456909179688,0.0014743804931640625,0.0005750656127929688,0.008028984069824219,0.012853622436523438,0.0019540786743164062,0.0051364898681640625,0.0,0.001110076904296875,0.0025691986083984375,0.0020008087158203125,0.0022411346435546875,7.62939453125e-06,0.0028657913208007812,0.00278472900390625,0.0058040618896484375,0.0027637481689453125,0.0016298294067382812,0.0008077621459960938,0.004841804504394531,0.00027561187744140625,0.0008831024169921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00045013427734375,0.0033740997314453125,0.0014934539794921875,0.0,5.91278076171875e-05,0.0,0.005751609802246094,0.0034570693969726562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ROI2,0.01765918731689453,0.0016803741455078125,0.012605667114257812,0.010781288146972656,0.008154869079589844,0.010174751281738281,0.0023107528686523438,0.010498046875,0.0007562637329101562,0.00021839141845703125,0.0,0.0006351470947265625,0.0,0.000102996826171875,0.00051116943359375,0.0,0.0017147064208984375,0.0047092437744140625,0.0038366317749023438,0.00021457672119140625,0.0019445419311523438,0.007960319519042969,0.005871772766113281,0.0020236968994140625,0.0008134841918945312,0.0,0.0,0.0022230148315429688,0.0013685226440429688,0.0018358230590820312,0.0008544921875,0.0027017593383789062,0.0015401840209960938,0.006197929382324219,0.0048580169677734375,0.0006895065307617188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005655288696289062,0.0,0.0,0.0,0.000553131103515625,0.0,0.0,0.0036668777465820312,0.0016756057739257812,0.003025054931640625,0.00020694732666015625,0.005527496337890625,0.0,0.0,0.0,0.0013761520385742188,0.0,0.0,0.0,0.0
ROI3,0.0049266815185546875,0.012567520141601562,0.0036983489990234375,0.004574775695800781,0.014498710632324219,0.009570121765136719,0.0038843154907226562,0.0059604644775390625,0.0,0.0,0.0,0.000133514404296875,0.0,0.0,0.0,0.0004062652587890625,0.003749847412109375,0.0025119781494140625,0.0046749114990234375,0.0016736984252929688,0.0026683807373046875,0.0015707015991210938,0.0072460174560546875,0.00160980224609375,0.0,0.00016689300537109375,0.0,0.0,0.0,0.0005645751953125,0.0,0.0,0.0,0.0013446807861328125,0.0032167434692382812,0.0009212493896484375,0.00047206878662109375,0.0008544921875,0.0,0.0,0.0,0.0010051727294921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0032377243041992188,0.0026903152465820312,0.0007877349853515625,0.004189491271972656,0.0032787322998046875,0.0029077529907226562,0.003398895263671875,0.0,0.0,0.0004978179931640625,0.0,0.0,0.0,0.0,0.0,0.0
ROI4,0.00140380859375,0.004757881164550781,0.005223274230957031,0.0012712478637695312,0.0032291412353515625,0.007990837097167969,0.006251335144042969,0.0045642852783203125,0.0004634857177734375,0.0,0.0,0.0014972686767578125,0.0016651153564453125,0.0,0.0,0.0,0.0025482177734375,0.0029163360595703125,0.0018415451049804688,0.001506805419921875,0.002315521240234375,0.002445220947265625,0.005862236022949219,0.0008029937744140625,0.0053539276123046875,0.0,0.0,0.0018892288208007812,0.0,0.002307891845703125,0.0,0.00528717041015625,0.0,0.0041046142578125,0.004370689392089844,0.0,0.0,0.001041412353515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012073516845703125,0.0007829666137695312,0.0,0.0019502639770507812,0.0,0.0,0.0,0.0,0.0,0.0021181106567382812,0.0021953582763671875,0.001140594482421875,0.0009660720825195312,0.00028324127197265625,0.0006504058837890625,0.0,0.001621246337890625,0.0,0.00162506103515625
ROI5,0.0067348480224609375,0.0019788742065429688,0.009192466735839844,0.00942230224609375,0.005827903747558594,0.007493019104003906,0.0,0.0053863525390625,0.0,0.0,0.0011501312255859375,0.0,0.0,0.0,0.0,0.0,0.00188446044921875,0.004390716552734375,0.0014657974243164062,8.678436279296875e-05,0.0005502700805664062,0.0012063980102539062,0.008086204528808594,0.0021314620971679688,0.0,0.0,0.0,0.005352020263671875,0.0030412673950195312,0.00018215179443359375,0.0012464523315429688,0.006938934326171875,0.0013380050659179688,0.009318351745605469,0.0,0.00167083740234375,0.0025835037231445312,0.0032892227172851562,8.106231689453125e-05,0.0010662078857421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038709640502929688,0.0016202926635742188,0.0019598007202148438,0.0023412704467773438,0.0017709732055664062,0.00045108795166015625,0.00390625,0.008660316467285156,0.0,0.0,0.0,0.0,0.0,0.0,0.00019931793212890625,0.0
ROI6,0.0055866241455078125,0.010099411010742188,0.009034156799316406,0.004658699035644531,0.013898849487304688,0.01303863525390625,0.0056705474853515625,0.0074863433837890625,0.0,0.0,0.0,0.0,0.005077362060546875,0.0,0.0,0.0,0.0015659332275390625,0.00507354736328125,0.0033998489379882812,0.0015716552734375,0.0,0.0022335052490234375,0.001007080078125,0.0015850067138671875,0.0004367828369140625,0.0,0.001010894775390625,0.0,0.00019741058349609375,0.0015382766723632812,0.0,0.0,0.0009613037109375,0.0029249191284179688,0.006163597106933594,0.0008993148803710938,0.0,0.0017309188842773438,0.0006494522094726562,0.0,0.0,0.00043964385986328125,0.0,0.0,0.0,0.0,0.0,0.0,0.004366874694824219,0.0025386810302734375,0.0003986358642578125,0.007485389709472656,0.0027713775634765625,0.004001617431640625,0.005539894104003906,0.0051212310791015625,0.0,0.0,0.0,0.0,0.00033283233642578125,0.000232696533203125,0.0,0.0
ROI7,0.012933731079101562,0.00324249267578125,0.011555671691894531,0.007936477661132812,0.007824897766113281,0.009996414184570312,0.0067310333251953125,0.008286476135253906,0.00018215179443359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0047969818115234375,0.003536224365234375,0.0,0.0003204345703125,0.0058956146240234375,0.006388664245605469,0.0,0.0013217926025390625,0.0013952255249023438,0.0,0.00118255615234375,0.005252838134765625,0.0022935867309570312,0.0001850128173828125,0.0023469924926757812,0.0,0.0036983489990234375,0.00726318359375,0.0019826889038085938,0.0,0.001026153564453125,0.0,0.0,0.0027036666870117188,0.0027980804443359375,0.0,0.0,0.0,0.0012197494506835938,0.00301361083984375,0.001209259033203125,0.004055976867675781,0.001132965087890625,0.0050029754638671875,0.007354736328125,0.0011568069458007812,0.00396728515625,0.0015964508056640625,0.0038633346557617188,0.0,0.002445220947265625,0.0037841796875,0.0011186599731445312,0.00029087066650390625,0.0010557174682617188,0.0,0.0
ROI8,0.0,0.0,0.0,0.0029096603393554688,0.0,0.0,0.0,0.0,0.0032396316528320312,0.005570411682128906,0.009809494018554688,0.004677772521972656,0.008379936218261719,0.00986480712890625,0.007704734802246094,0.011336326599121094,0.0,0.0036067962646484375,0.0025615692138671875,0.0,0.00042438507080078125,0.0015077590942382812,0.0011491775512695312,0.003922462463378906,0.0,0.0027103424072265625,0.007610321044921875,0.0,0.0,0.0,0.0,0.0,0.0005578994750976562,0.0054492950439453125,0.00014591217041015625,0.0023698806762695312,0.0016880035400390625,0.0020475387573242188,0.0042858123779296875,0.0017004013061523438,0.0062255859375,0.006646156311035156,0.01393890380859375,0.003658294677734375,0.0,0.002777099609375,0.008096694946289062,0.0008840560913085938,0.004439353942871094,0.00018596649169921875,0.0032644271850585938,0.0,0.0013179779052734375,0.0018663406372070312,0.0009908676147460938,0.00030803680419921875,0.0016803741455078125,0.006134986877441406,0.005728721618652344,0.007210731506347656,0.0006208419799804688,0.004398345947265625,0.008318901062011719,0.0030460357666015625
ROI9,0.0015277862548828125,0.00035858154296875,0.0,0.004238128662109375,0.00014209747314453125,0.0011577606201171875,0.0,0.0,0.004062652587890625,0.006687164306640625,0.005950927734375,0.0074310302734375,0.0040416717529296875,0.0019254684448242188,0.0048542022705078125,0.0042247772216796875,0.0,0.0,0.0,0.0,0.0,0.0,0.002166748046875,0.0,0.0004482269287109375,0.004952430725097656,0.0033435821533203125,0.0,0.0,0.0,0.0,0.0,0.0022592544555664062,0.0010023117065429688,0.0037689208984375,0.0021114349365234375,0.0,0.0,0.001216888427734375,0.0013599395751953125,0.0,0.0008058547973632812,0.0026292800903320312,0.0,0.0,0.0009508132934570312,0.0028753280639648438,0.0,0.0036344528198242188,0.000865936279296875,0.0021409988403320312,0.001583099365234375,0.0022306442260742188,0.004799842834472656,0.0005159378051757812,0.0,0.0022001266479492188,0.0,0.0022153854370117188,0.0022439956665039062,0.0030164718627929688,0.0013818740844726562,0.002399444580078125,0.0
