,ROI0,ROI1,ROI2,ROI3,ROI4,ROI5,ROI6,ROI7,ROI8,ROI9,ROI10,ROI11,ROI12,ROI13,ROI14,ROI15,ROI16,ROI17,ROI18,ROI19,ROI20,ROI21,ROI22,ROI23,ROI24,ROI25,ROI26,ROI27,ROI28,ROI29,ROI30,ROI31,ROI32,ROI33,ROI34,ROI35,ROI36,ROI37,ROI38,ROI39,ROI40,ROI41,ROI42,ROI43,ROI44,ROI45,ROI46,ROI47,ROI48,ROI49,ROI50,ROI51,ROI52,ROI53,ROI54,ROI55,ROI56,ROI57,ROI58,ROI59,ROI60,ROI61,ROI62,ROI63
ROI0,0.05936656519770622,0.06632756441831589,0.06910013407468796,0.055745627731084824,0.06621311604976654,0.05723811313509941,0.06585359573364258,0.0792153999209404,0.06881814450025558,0.07053908705711365,0.05726509541273117,0.06384410709142685,0.06814749538898468,0.060499582439661026,0.08342545479536057,0.060238465666770935,0.06858024001121521,0.05439961701631546,0.06980438530445099,0.0679922103881836,0.06793836504220963,0.07432915270328522,0.062175922095775604,0.06971285492181778,0.06803598999977112,0.07053136080503464,0.060588981956243515,0.070607028901577,0.07055740803480148,0.06570206582546234,0.06273362785577774,0.07866732031106949,0.07036226987838745,0.05268365517258644,0.0680244117975235,0.05683106556534767,0.06195037439465523,0.06782716512680054,0.07719845324754715,0.07619776576757431,0.06237637251615524,0.053881656378507614,0.07003802061080933,0.05818798765540123,0.06040158122777939,0.06778685748577118,0.07470817118883133,0.0753294974565506,0.05914981663227081,0.05773415043950081,0.07735911756753922,0.07314296811819077,0.07133263349533081,0.0683368369936943,0.07838445901870728,0.0594552643597126,0.06889801472425461,0.06174955517053604,0.06258881837129593,0.06485936790704727,0.08640450239181519,0.06610607355833054,0.059142984449863434,0.06654167175292969
ROI1,0.05283939838409424,0.0642736554145813,0.06620551645755768,0.06411223858594894,0.06315216422080994,0.07859183847904205,0.05941794812679291,0.06908146291971207,0.06129905954003334,0.06730914860963821,0.05953614413738251,0.06179292872548103,0.06128830462694168,0.0588284470140934,0.06637457758188248,0.07291378080844879,0.0680149644613266,0.07743674516677856,0.05435984209179878,0.05798349529504776,0.07136590033769608,0.07046356052160263,0.06831657886505127,0.07211996614933014,0.07588405162096024,0.07585719227790833,0.0730832889676094,0.07809767127037048,0.04314153268933296,0.06018653139472008,0.06464593857526779,0.07476501911878586,0.06002838909626007,0.07373746484518051,0.08148588985204697,0.07331360876560211,0.06998126208782196,0.06362177431583405,0.07223677635192871,0.07094705104827881,0.06074078008532524,0.06352975964546204,0.07285132259130478,0.06283169239759445,0.05819721892476082,0.07576814293861389,0.05945076793432236,0.06157897785305977,0.06058983877301216,0.06431177258491516,0.06180722638964653,0.06581248342990875,0.06239672005176544,0.06191035732626915,0.0766143798828125,0.06634887307882309,0.06903234869241714,0.06272098422050476,0.07608558982610703,0.0707639530301094,0.06415434181690216,0.06285042315721512,0.06630300730466843,0.06521742790937424
ROI2,0.07695069164037704,0.08452887088060379,0.0692351758480072,0.06370893865823746,0.07658331096172333,0.05879247561097145,0.07644074410200119,0.05980667099356651,0.061565082520246506,0.076568603515625,0.08010085672140121,0.05927525460720062,0.07274987548589706,0.05672062188386917,0.06764969229698181,0.06713858991861343,0.054876841604709625,0.073477603495121,0.06499600410461426,0.0741795226931572,0.06574135273694992,0.07214811444282532,0.07049281150102615,0.06442102789878845,0.06912373006343842,0.05877278745174408,0.06615131348371506,0.0707407221198082,0.0767720565199852,0.06914060562849045,0.06228385120630264,0.06566474586725235,0.0715675950050354,0.07399158924818039,0.0634528249502182,0.07304472476243973,0.07279806584119797,0.06460684537887573,0.07155171036720276,0.059332724660634995,0.07581586390733719,0.06852657347917557,0.07306375354528427,0.06369462609291077,0.06547129154205322,0.0716073140501976,0.07082293927669525,0.0573653019964695,0.05900519713759422,0.057460445910692215,0.0656123235821724,0.07505237311124802,0.060017023235559464,0.07019221037626266,0.05997718870639801,0.07463618367910385,0.06536322832107544,0.08088818192481995,0.05788904055953026,0.07879792898893356,0.07661072164773941,0.062329016625881195,0.0614984966814518,0.07004740089178085
ROI3,0.06594235450029373,0.08268579840660095,0.06447671353816986,0.07120581716299057,0.06747008860111237,0.06774921715259552,0.06915038824081421,0.06975142657756805,0.0741293802857399,0.06485331803560257,0.06942987442016602,0.08496520668268204,0.0656677708029747,0.07058613747358322,0.05576460063457489,0.07197796553373337,0.07313206046819687,0.06326247751712799,0.07503977417945862,0.06617575138807297,0.08218290656805038,0.08199509233236313,0.0716347023844719,0.08448488265275955,0.07005004584789276,0.070379339158535,0.0628468319773674,0.07065495103597641,0.06261095404624939,0.0705668032169342,0.07312451303005219,0.06971989572048187,0.058274347335100174,0.06459486484527588,0.06790777295827866,0.07499761879444122,0.06554490327835083,0.05620604008436203,0.05912705883383751,0.08175448328256607,0.06877555698156357,0.06669978052377701,0.05476802587509155,0.0759342834353447,0.06639857590198517,0.06612499803304672,0.06815893948078156,0.07573061436414719,0.06261809170246124,0.07488926500082016,0.06271228939294815,0.06934729218482971,0.06673967093229294,0.06853650510311127,0.07012522220611572,0.07436663657426834,0.07185322046279907,0.05560138449072838,0.084913469851017,0.072755828499794,0.06669151782989502,0.06567558646202087,0.07617299258708954,0.06182996183633804
ROI4,0.0632353127002716,0.058750104159116745,0.06329052150249481,0.0709017738699913,0.07054125517606735,0.06606275588274002,0.06419812887907028,0.07357481122016907,0.07674599438905716,0.07894507050514221,0.07043170928955078,0.07811713963747025,0.08857981860637665,0.07290684431791306,0.08544325828552246,0.08212882280349731,0.0642460435628891,0.0679033026099205,0.0744757354259491,0.05184270814061165,0.06368450820446014,0.076231449842453,0.06353503465652466,0.06938319653272629,0.07528076320886612,0.0735858753323555,0.061334650963544846,0.06745175272226334,0.06254522502422333,0.0772060826420784,0.06310975551605225,0.0683705285191536,0.06929291784763336,0.05907963588833809,0.06656251102685928,0.06428511440753937,0.06053312495350838,0.07924212515354156,0.060059841722249985,0.07884826511144638,0.06442064046859741,0.07854794710874557,0.08401589095592499,0.07632637768983841,0.06393636018037796,0.054324038326740265,0.0662451907992363,0.07936190068721771,0.06202656775712967,0.07364712655544281,0.07560277730226517,0.06346496939659119,0.06401991099119186,0.07439915090799332,0.06565289199352264,0.06075025349855423,0.06671865284442902,0.07006030529737473,0.07909486442804337,0.07096143811941147,0.0915628969669342,0.0681890994310379,0.0563027560710907,0.07312528789043427
ROI5,0.07309071719646454,0.07778088003396988,0.07365315407514572,0.07122654467821121,0.06972375512123108,0.06090258061885834,0.06809208542108536,0.0722140371799469,0.0698305070400238,0.07067964971065521,0.0711016058921814,0.07813025265932083,0.0702836737036705,0.04999813809990883,0.08120198547840118,0.06474881619215012,0.05679420381784439,0.06718531996011734,0.06814317405223846,0.05856679752469063,0.07139763981103897,0.0721442922949791,0.07020163536071777,0.07445822656154633,0.06515726447105408,0.06595317274332047,0.06255602091550827,0.0675385519862175,0.06448085606098175,0.07238613069057465,0.07762788236141205,0.07760033756494522,0.06882641464471817,0.07450564950704575,0.07261510193347931,0.052785199135541916,0.06850755214691162,0.05831523984670639,0.06038694828748703,0.06347264349460602,0.06413071602582932,0.055672816932201385,0.06484466046094894,0.06929028034210205,0.059479858726263046,0.07751815021038055,0.06672106683254242,0.07275543361902237,0.0738832876086235,0.06068604066967964,0.06721249967813492,0.05632411316037178,0.05979904904961586,0.061225853860378265,0.06353355199098587,0.059796370565891266,0.05769467353820801,0.058310654014348984,0.06116415560245514,0.07312160730361938,0.05748606100678444,0.07832088321447372,0.07136892527341843,0.06662954390048981
ROI6,0.06162119284272194,0.06183856353163719,0.0709754079580307,0.06611921638250351,0.05733051523566246,0.0750243291258812,0.06660757958889008,0.06736630946397781,0.07708717882633209,0.07547755539417267,0.06791447103023529,0.059441570192575455,0.05373081937432289,0.05223477631807327,0.0848134234547615,0.07634297013282776,0.06062179431319237,0.07471434772014618,0.08137521147727966,0.07962320744991302,0.05115266144275665,0.06602905690670013,0.07584845274686813,0.06297504901885986,0.07006347924470901,0.07007809728384018,0.053406521677970886,0.05970337986946106,0.07097317278385162,0.06985048949718475,0.06535863131284714,0.07319160550832748,0.05523709952831268,0.06948976963758469,0.06433192640542984,0.06947902590036392,0.07021678239107132,0.07184599339962006,0.06349939852952957,0.06635162979364395,0.06350891292095184,0.06267792731523514,0.08319076895713806,0.07342368364334106,0.07264826446771622,0.06890138238668442,0.06980126351118088,0.07941239327192307,0.06257931143045425,0.0550965890288353,0.07780538499355316,0.0701080933213234,0.0696849599480629,0.06262163072824478,0.06768204271793365,0.059283047914505005,0.05833593010902405,0.06570013612508774,0.0544709675014019,0.07630974799394608,0.06675536930561066,0.06517047435045242,0.058813679963350296,0.05734192952513695
ROI7,0.05105439946055412,0.07740043848752975,0.07043124735355377,0.06158293038606644,0.06744799762964249,0.06567180156707764,0.08338978886604309,0.05879344418644905,0.06146630272269249,0.05766311287879944,0.06254889816045761,0.06693735718727112,0.06520343571901321,0.08395341038703918,0.06997169554233551,0.05785765126347542,0.07429151237010956,0.08015971630811691,0.06910070031881332,0.05971837043762207,0.06169863045215607,0.06513819843530655,0.062206048518419266,0.07268074154853821,0.06169469282031059,0.07834144681692123,0.06771212071180344,0.08208790421485901,0.06290005147457123,0.06628599762916565,0.07536059617996216,0.0740339457988739,0.06464846432209015,0.06512147933244705,0.06216884031891823,0.06593728065490723,0.06773024797439575,0.07293058931827545,0.07270157337188721,0.06475301831960678,0.06273854523897171,0.06886973232030869,0.07522687315940857,0.060258395969867706,0.07313543558120728,0.06442904472351074,0.057838089764118195,0.06122443825006485,0.06307815760374069,0.06578335911035538,0.0660693421959877,0.07557602226734161,0.06675471365451813,0.07139135897159576,0.07440076023340225,0.05246347188949585,0.06720725446939468,0.06695091724395752,0.08202826976776123,0.07789532095193863,0.07666509598493576,0.05495404824614525,0.05904199555516243,0.06364381313323975
ROI8,0.06040320172905922,0.07258304953575134,0.06048689782619476,0.08086618036031723,0.060875460505485535,0.07505033165216446,0.07715272158384323,0.08146744221448898,0.0619279183447361,0.06806952506303787,0.07727202028036118,0.06612200289964676,0.0817711353302002,0.0775928720831871,0.06663627177476883,0.06722026318311691,0.06771888583898544,0.07105983048677444,0.056025005877017975,0.06537799537181854,0.06218557804822922,0.07199697196483612,0.0700574591755867,0.06571073830127716,0.0666717141866684,0.0640602558851242,0.07330714911222458,0.08679336309432983,0.06476092338562012,0.06102443486452103,0.06596433371305466,0.06832510977983475,0.06946935504674911,0.07581806927919388,0.05985641852021217,0.08354681730270386,0.059034574776887894,0.0628223717212677,0.07692936062812805,0.07856803387403488,0.07280349731445312,0.0646967813372612,0.07249374687671661,0.06576785445213318,0.06854162365198135,0.06511849910020828,0.07530108839273453,0.06098540127277374,0.07172533124685287,0.07750856131315231,0.06860946863889694,0.08098305761814117,0.07233729958534241,0.0645134374499321,0.07407063245773315,0.07479137182235718,0.06408925354480743,0.07657483220100403,0.06883053481578827,0.07432439923286438,0.07295697182416916,0.07963106036186218,0.05927015095949173,0.05755717679858208
ROI9,0.07540132105350494,0.07431426644325256,0.06047215685248375,0.05888473615050316,0.05417139083147049,0.059317249804735184,0.062105901539325714,0.0638052448630333,0.07630543410778046,0.06474271416664124,0.07631711661815643,0.0746050551533699,0.07134891301393509,0.0676795020699501,0.06378553062677383,0.07273253798484802,0.07112021744251251,0.0770527720451355,0.07070917636156082,0.06313980370759964,0.06229140982031822,0.06396488845348358,0.06738967448472977,0.06466842442750931,0.05891760438680649,0.07067503780126572,0.0691010057926178,0.06640679389238358,0.07245352864265442,0.07041871547698975,0.06258956342935562,0.07790794223546982,0.07060831040143967,0.07480176538228989,0.06335177272558212,0.07594109326601028,0.06728348881006241,0.08186383545398712,0.07885914295911789,0.06957031041383743,0.07041122764348984,0.062611885368824,0.0694430023431778,0.059464260935783386,0.07218791544437408,0.06569439172744751,0.06553175300359726,0.07026483863592148,0.08297881484031677,0.06588175892829895,0.06023493781685829,0.06997037678956985,0.07088136672973633,0.05061066895723343,0.06293317675590515,0.0661202073097229,0.07238663733005524,0.07152551412582397,0.060032594949007034,0.06429095566272736,0.055748190730810165,0.07986719161272049,0.07278519123792648,0.06956108659505844
