,ROI0,ROI1,ROI2,ROI3,ROI4,ROI5,ROI6,ROI7,ROI8,ROI9,ROI10,ROI11,ROI12,ROI13,ROI14,ROI15,ROI16,ROI17,ROI18,ROI19,ROI20,ROI21,ROI22,ROI23,ROI24,ROI25,ROI26,ROI27,ROI28,ROI29,ROI30,ROI31,ROI32,ROI33,ROI34,ROI35,ROI36,ROI37,ROI38,ROI39,ROI40,ROI41,ROI42,ROI43,ROI44,ROI45,ROI46,ROI47,ROI48,ROI49,ROI50,ROI51,ROI52,ROI53,ROI54,ROI55,ROI56,ROI57,ROI58,ROI59,ROI60,ROI61,ROI62,ROI63
ROI0,0.003696441650390625,0.005246162414550781,0.011954307556152344,0.004387855529785156,0.0188446044921875,0.0048160552978515625,0.012529373168945312,0.010771751403808594,0.0050830841064453125,0.0,0.00015354156494140625,0.0009145736694335938,0.001239776611328125,0.0,0.003943443298339844,0.006552696228027344,0.0,0.0005035400390625,0.0017442703247070312,0.0041255950927734375,0.0006017684936523438,0.00033092498779296875,0.0034999847412109375,0.0021390914916992188,0.0,0.000690460205078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007929801940917969,0.0023946762084960938,0.0,0.0,0.0,0.0,0.0,0.00463104248046875,0.010584831237792969,0.0065555572509765625,0.0013942718505859375,0.004212379455566406,0.010588645935058594,0.0036096572875976562,0.0071582794189453125,0.0009145736694335938,0.0024347305297851562,0.0,0.0015621185302734375,0.0,0.0,0.0039014816284179688,0.00081634521484375,0.000537872314453125,0.0037107467651367188,0.0028476715087890625,0.0018749237060546875,0.0,0.0027360916137695312,0.001918792724609375,0.0
ROI1,0.0033168792724609375,0.00186920166015625,0.0031538009643554688,0.0014104843139648438,0.008782386779785156,0.003925323486328125,0.013255119323730469,0.008622169494628906,0.0023050308227539062,0.000701904296875,0.000225067138671875,0.0013580322265625,0.00060272216796875,0.0,0.0043773651123046875,0.0057659149169921875,0.0033817291259765625,0.004405021667480469,0.0,0.001430511474609375,0.0,0.0017137527465820312,0.0049381256103515625,0.0,0.003139495849609375,0.0,0.006440162658691406,0.00151824951171875,0.0007686614990234375,0.0,0.0025320053100585938,0.0,0.0016431808471679688,0.0123138427734375,0.0019350051879882812,0.0,0.0,0.0039844512939453125,0.0,0.00028514862060546875,0.004131317138671875,0.009503364562988281,0.0007410049438476562,0.0037221908569335938,0.0012655258178710938,0.008594512939453125,0.004233360290527344,0.0015649795532226562,0.0005235671997070312,0.0008916854858398438,0.0008230209350585938,0.0013828277587890625,0.0,0.0,0.0030107498168945312,0.0021123886108398438,9.632110595703125e-05,0.004181861877441406,0.004642486572265625,0.0038785934448242188,0.0,0.00168609619140625,0.001979827880859375,0.0
ROI2,0.0256500244140625,0.00168609619140625,0.0088653564453125,0.012477874755859375,0.0039730072021484375,0.015364646911621094,0.008484840393066406,0.009225845336914062,0.0033617019653320312,0.0,0.0006742477416992188,0.0,0.0034084320068359375,0.0,0.00205230712890625,0.0037508010864257812,0.00014400482177734375,0.0,0.0,0.0,0.0,0.0033864974975585938,0.0019588470458984375,0.0024366378784179688,0.0014677047729492188,0.0024566650390625,0.0011968612670898438,0.0021800994873046875,0.0012111663818359375,0.002925872802734375,6.008148193359375e-05,0.005482673645019531,0.0,0.009171485900878906,0.0070247650146484375,0.0,0.002593994140625,0.0061168670654296875,0.0009183883666992188,0.000732421875,0.00217437744140625,0.0071926116943359375,0.00812530517578125,0.004374504089355469,0.0033435821533203125,0.0052852630615234375,0.00505828857421875,0.005379676818847656,0.0,0.0,0.0,0.0,0.0,0.0,0.0011157989501953125,0.0009212493896484375,0.0,0.0035619735717773438,0.0027837753295898438,0.0011663436889648438,0.0,0.0010738372802734375,0.0059261322021484375,0.0
ROI3,0.009044647216796875,0.0112457275390625,0.0031871795654296875,0.0059661865234375,0.01813030242919922,0.008080482482910156,0.011525154113769531,0.005812644958496094,0.012188911437988281,0.0011358261108398438,0.00234222412109375,0.0028820037841796875,0.004151344299316406,0.005331993103027344,0.006984710693359375,0.000698089599609375,0.0,0.0010967254638671875,0.0,0.0,0.0,0.0007801055908203125,0.0,0.0,0.0,0.001514434814453125,0.003920555114746094,0.0,0.0034694671630859375,0.0013189315795898438,0.0049762725830078125,0.0,0.0,0.004024505615234375,0.004231452941894531,0.0015573501586914062,0.0,0.0006265640258789062,0.0,0.002819061279296875,0.0038003921508789062,0.008063316345214844,0.006903648376464844,0.006276130676269531,0.0024080276489257812,0.000957489013671875,0.005654335021972656,0.006068229675292969,0.0,0.0,0.0,0.00019741058349609375,0.0,0.0,0.003570556640625,0.0005979537963867188,0.0004787445068359375,0.0016880035400390625,0.0024728775024414062,0.0018434524536132812,0.0,0.0023355484008789062,0.005143165588378906,0.0
ROI4,0.0022974014282226562,0.010605812072753906,0.0036344528198242188,0.011382102966308594,0.0028867721557617188,0.0049915313720703125,0.010244369506835938,0.0032548904418945312,0.002651214599609375,0.0,0.00012302398681640625,0.0,0.0012807846069335938,0.0,0.004474639892578125,0.004403114318847656,0.00039577484130859375,0.0011758804321289062,0.00075531005859375,0.0007686614990234375,0.0014543533325195312,6.198883056640625e-05,0.004817962646484375,0.0,0.0,0.0,0.00012111663818359375,5.7220458984375e-06,0.0,0.0,0.0004100799560546875,0.0,0.0011453628540039062,0.007648468017578125,0.005835533142089844,0.0,0.0,0.0,0.0,0.00016880035400390625,0.0029277801513671875,0.004825592041015625,0.010240554809570312,0.0010614395141601562,0.0008649826049804688,0.0001316070556640625,0.0023746490478515625,0.007180213928222656,0.0,0.0,0.0,0.001445770263671875,3.528594970703125e-05,0.0,0.0005426406860351562,0.003253936767578125,0.000705718994140625,0.0001068115234375,0.000926971435546875,0.0,0.00026798248291015625,0.0031023025512695312,0.0013360977172851562,0.0003414154052734375
ROI5,0.005856513977050781,0.0063076019287109375,0.0027799606323242188,0.012606620788574219,0.003970146179199219,0.008519172668457031,0.0,0.004286766052246094,0.0028142929077148438,0.0,0.0,0.0008287429809570312,0.0,0.0,0.0007228851318359375,0.0042877197265625,0.003597259521484375,0.0026950836181640625,0.0009756088256835938,0.00029659271240234375,0.0020341873168945312,0.0007963180541992188,0.0029382705688476562,0.00037384033203125,1.811981201171875e-05,0.0015468597412109375,0.0018100738525390625,0.006560325622558594,0.001468658447265625,0.0036144256591796875,0.0029573440551757812,0.0008831024169921875,0.0,0.01030731201171875,0.0018110275268554688,0.0,0.0,0.0011224746704101562,0.0,0.0026216506958007812,0.00274658203125,0.004261970520019531,0.005274772644042969,0.0016050338745117188,0.0036954879760742188,0.004437446594238281,0.009139060974121094,0.0013484954833984375,0.0,0.0,0.0,0.0,0.0,0.0,0.004973411560058594,0.000640869140625,7.05718994140625e-05,0.001331329345703125,0.00420379638671875,0.001373291015625,0.0,0.003570556640625,0.0012426376342773438,0.0
ROI6,0.005008697509765625,0.010018348693847656,0.008693695068359375,0.009703636169433594,0.01187896728515625,0.00983428955078125,0.006289482116699219,0.004097938537597656,0.003997802734375,0.0,0.00045490264892578125,0.0,0.0,0.0,0.0024957656860351562,0.009138107299804688,0.000759124755859375,0.0014057159423828125,0.0006351470947265625,0.00047969818115234375,0.0,0.0,0.0,0.00026988983154296875,0.001117706298828125,0.0034017562866210938,0.000713348388671875,0.0,0.0,0.0,0.0,0.0,0.0,0.005766868591308594,0.008484840393066406,0.0,0.00080108642578125,0.0022869110107421875,0.0,0.0,0.001705169677734375,0.0028009414672851562,0.006754875183105469,0.00044345855712890625,0.0015468597412109375,0.004382133483886719,0.006642341613769531,0.0035409927368164062,0.0,0.0,0.0008897781372070312,0.0013589859008789062,0.0,2.86102294921875e-05,0.0022077560424804688,0.0013484954833984375,0.0011749267578125,0.0007343292236328125,0.003920555114746094,0.0023813247680664062,0.002166748046875,0.004708290100097656,0.00016498565673828125,0.0
ROI7,0.008866310119628906,0.0017375946044921875,0.009370803833007812,0.0073451995849609375,0.007512092590332031,0.004977226257324219,0.0058689117431640625,0.008359909057617188,0.00901031494140625,0.003345489501953125,0.0019817352294921875,0.0006093978881835938,0.001026153564453125,0.0014705657958984375,0.0058231353759765625,0.007027626037597656,6.67572021484375e-05,0.003276824951171875,0.0,0.0007686614990234375,0.0,0.0049419403076171875,0.004504203796386719,0.0028619766235351562,0.0034532546997070312,0.0026683807373046875,0.0005731582641601562,0.0017347335815429688,0.0037136077880859375,0.0,0.0037832260131835938,0.0,0.0005636215209960938,0.0049152374267578125,0.010990142822265625,0.00275421142578125,0.0005435943603515625,0.0050334930419921875,0.0020751953125,0.0037336349487304688,0.004347801208496094,0.0107421875,0.009046554565429688,0.0056304931640625,0.0030193328857421875,0.00848388671875,0.01125335693359375,0.006636619567871094,0.0012445449829101562,0.0008287429809570312,0.0,0.0011663436889648438,0.0,0.0,0.0025177001953125,0.0033817291259765625,0.0,0.007597923278808594,0.005275726318359375,0.0035724639892578125,0.0,0.0006799697875976562,0.004207611083984375,0.00098419189453125
ROI8,0.0008230209350585938,0.004055976867675781,0.0022668838500976562,0.0,0.0032501220703125,0.0030183792114257812,0.011830329895019531,0.008450508117675781,0.0033273696899414062,0.0,0.0054073333740234375,0.0020580291748046875,0.002166748046875,0.0030622482299804688,0.0008382797241210938,0.008113861083984375,0.0,0.0,0.0,0.0,0.0,0.0026493072509765625,0.0,0.0,0.0,0.0020303726196289062,0.00061798095703125,0.0023193359375,0.0,0.0,0.00261688232421875,0.0,0.0015592575073242188,0.00030994415283203125,0.005835533142089844,0.00034236907958984375,0.0042934417724609375,0.0,0.0,0.004193305969238281,0.00052642822265625,0.0021371841430664062,0.012555122375488281,0.0027666091918945312,0.00289154052734375,0.0032434463500976562,0.004923820495605469,0.0030670166015625,0.0,0.0026721954345703125,0.0,0.0031309127807617188,0.0006246566772460938,0.0006761550903320312,0.007815361022949219,0.0,0.0,0.004061698913574219,0.0,0.0,0.00083160400390625,0.00148773193359375,9.34600830078125e-05,0.00099945068359375
ROI9,0.0,0.0010852813720703125,0.0017099380493164062,0.0014467239379882812,0.0,0.0,0.0,0.0,0.0009441375732421875,0.008441925048828125,0.005087852478027344,0.005948066711425781,0.0006532669067382812,0.00020599365234375,0.004158973693847656,0.0024023056030273438,0.0033283233642578125,0.000751495361328125,0.006142616271972656,0.0030889511108398438,0.0019245147705078125,0.003002166748046875,0.0,0.0,0.0022306442260742188,0.00159454345703125,0.0024099349975585938,0.0012607574462890625,0.0028524398803710938,0.0037937164306640625,0.0050258636474609375,0.0016345977783203125,0.0021600723266601562,0.0033092498779296875,0.001392364501953125,0.0017900466918945312,0.0031576156616210938,0.0010080337524414062,0.003131866455078125,0.0006551742553710938,0.0,0.0,0.0007381439208984375,0.000240325927734375,0.00015735626220703125,0.0,0.00179290771484375,0.0,0.009104728698730469,0.008320808410644531,0.0056610107421875,0.0,0.008165359497070312,0.00365447998046875,0.0054454803466796875,0.006583213806152344,0.0017108917236328125,0.0001544952392578125,0.0016422271728515625,0.0016870498657226562,0.0011644363403320312,0.0019550323486328125,0.0008945465087890625,0.0
