,ROI0,ROI1,ROI2,ROI3,ROI4,ROI5,ROI6,ROI7,ROI8,ROI9,ROI10,ROI11,ROI12,ROI13,ROI14,ROI15,ROI16,ROI17,ROI18,ROI19,ROI20,ROI21,ROI22,ROI23,ROI24,ROI25,ROI26,ROI27,ROI28,ROI29,ROI30,ROI31,ROI32,ROI33,ROI34,ROI35,ROI36,ROI37,ROI38,ROI39,ROI40,ROI41,ROI42,ROI43,ROI44,ROI45,ROI46,ROI47,ROI48,ROI49,ROI50,ROI51,ROI52,ROI53,ROI54,ROI55,ROI56,ROI57,ROI58,ROI59,ROI60,ROI61,ROI62,ROI63
ROI0,0.05923745781183243,0.06617158651351929,0.06861952692270279,0.05561714246869087,0.06600067764520645,0.05666742101311684,0.06499983370304108,0.07894466817378998,0.06993033736944199,0.07049260288476944,0.05758988857269287,0.06409484893083572,0.0685901790857315,0.06132204458117485,0.08411245793104172,0.060824327170848846,0.06838733702898026,0.054808612912893295,0.06977225840091705,0.06776527315378189,0.06766609847545624,0.07428795099258423,0.06264103949069977,0.06921610236167908,0.06943036615848541,0.0716073289513588,0.06254351884126663,0.07082568109035492,0.07052122056484222,0.06541386991739273,0.06278237700462341,0.07937107235193253,0.07001937925815582,0.05327104032039642,0.06815662980079651,0.057089872658252716,0.06225268542766571,0.06875653564929962,0.07676659524440765,0.07620907574892044,0.0619034506380558,0.05459700524806976,0.068778857588768,0.05873539671301842,0.06048068404197693,0.06735070794820786,0.07465191930532455,0.0757959634065628,0.059490203857421875,0.05788339674472809,0.07753202319145203,0.07350891083478928,0.07180234044790268,0.06877180188894272,0.07845478504896164,0.06015106663107872,0.06950356066226959,0.061850376427173615,0.062178079038858414,0.06557692587375641,0.08685998618602753,0.06597068160772324,0.05920626223087311,0.06705500930547714
ROI1,0.05275890603661537,0.06457723677158356,0.06580252945423126,0.0642249658703804,0.06313605606555939,0.07928798347711563,0.059705622494220734,0.06911635398864746,0.06178174167871475,0.06773383170366287,0.05908491834998131,0.061391159892082214,0.06161212548613548,0.05905820056796074,0.06656687706708908,0.07259995490312576,0.06813832372426987,0.07802443951368332,0.055071938782930374,0.057610370218753815,0.07145972549915314,0.07061205804347992,0.06798171252012253,0.07174015790224075,0.07626994699239731,0.07664558291435242,0.07355187088251114,0.07879965007305145,0.042562033981084824,0.06042255088686943,0.06477445363998413,0.07557211071252823,0.06010601297020912,0.07410244643688202,0.08112743496894836,0.07364707440137863,0.06991065293550491,0.06328820437192917,0.07183436304330826,0.07111862301826477,0.0612514391541481,0.06360690295696259,0.07349026948213577,0.061941102147102356,0.058220282196998596,0.07533178478479385,0.0592791847884655,0.06158321350812912,0.06137188524007797,0.06487865746021271,0.0623076893389225,0.0661490261554718,0.06209835782647133,0.06302396208047867,0.0771920382976532,0.06681124120950699,0.06941241770982742,0.06251263618469238,0.07634010165929794,0.0708477720618248,0.0653022974729538,0.06377594918012619,0.06682544946670532,0.06560695171356201
ROI2,0.07600009441375732,0.08556652814149857,0.06995843350887299,0.06449507176876068,0.07647748291492462,0.059000901877880096,0.07536362111568451,0.059684526175260544,0.06162051483988762,0.07730738818645477,0.0803050771355629,0.060150593519210815,0.07212764769792557,0.057032641023397446,0.0679754763841629,0.06637710332870483,0.05469660833477974,0.07407695055007935,0.06462983787059784,0.0743618980050087,0.06502315402030945,0.07252246141433716,0.0714631900191307,0.06440089643001556,0.06905599683523178,0.058913279324769974,0.06713100522756577,0.07030331343412399,0.07776103168725967,0.07028082013130188,0.062479518353939056,0.06479445844888687,0.07273697853088379,0.074130579829216,0.06311477720737457,0.07345220446586609,0.07183985412120819,0.06518428772687912,0.07116177678108215,0.059489406645298004,0.07561030983924866,0.06846391409635544,0.07285943627357483,0.06301441043615341,0.06481868773698807,0.0715533196926117,0.07019823789596558,0.056882984936237335,0.059104401618242264,0.057607509195804596,0.06511654704809189,0.07459744811058044,0.060351237654685974,0.07026969641447067,0.05970320850610733,0.07518526911735535,0.06522700935602188,0.08098122477531433,0.05839625373482704,0.07937931269407272,0.07746220380067825,0.06262741982936859,0.061419691890478134,0.07027360796928406
ROI3,0.06553926318883896,0.08260305225849152,0.06444276124238968,0.07140441238880157,0.06734947860240936,0.06830661743879318,0.06905101239681244,0.07021436840295792,0.07405553758144379,0.06412088125944138,0.06850826740264893,0.08469488471746445,0.0652085468173027,0.07026512175798416,0.055779989808797836,0.07177206873893738,0.07319208234548569,0.06351259350776672,0.07411377131938934,0.06573763489723206,0.08177266269922256,0.08244814723730087,0.07170578092336655,0.08495203405618668,0.07088529318571091,0.07040885090827942,0.06320488452911377,0.07056420296430588,0.06294342875480652,0.07033279538154602,0.07258306443691254,0.06946630030870438,0.05904132127761841,0.0644812360405922,0.06782850623130798,0.07478201389312744,0.06608069688081741,0.05668908730149269,0.059524424374103546,0.08184625208377838,0.0687035322189331,0.0674089640378952,0.05416296795010567,0.07600364089012146,0.06638018041849136,0.06625758111476898,0.06787339597940445,0.07629122585058212,0.06344249099493027,0.07564876228570938,0.06300277262926102,0.06921865046024323,0.06686591356992722,0.06909342855215073,0.07004087418317795,0.0744270607829094,0.072599396109581,0.056525539606809616,0.08459790796041489,0.07323319464921951,0.06669438630342484,0.06588822603225708,0.0763755738735199,0.06230266019701958
ROI4,0.063389852643013,0.059434328228235245,0.06279902160167694,0.07026761025190353,0.07046648114919662,0.06540841609239578,0.06458906084299088,0.0740194171667099,0.07646764069795609,0.07921493798494339,0.07048242539167404,0.07756506651639938,0.0884498655796051,0.07302236557006836,0.08547041565179825,0.08166677504777908,0.0651027038693428,0.06828328967094421,0.07524854689836502,0.05151775851845741,0.0634884312748909,0.07607609033584595,0.06338547170162201,0.06910565495491028,0.07588774710893631,0.07487809658050537,0.06185295805335045,0.068344846367836,0.06320695579051971,0.07821562141180038,0.06285185366868973,0.06821791082620621,0.06925968080759048,0.060262005776166916,0.06684791296720505,0.06485801190137863,0.06056946516036987,0.07971307635307312,0.0605296827852726,0.07822360098361969,0.064146026968956,0.07851611077785492,0.08383737504482269,0.07658185809850693,0.06374948471784592,0.05436835065484047,0.06608413904905319,0.07995820790529251,0.06208860129117966,0.07372111827135086,0.07579102367162704,0.06328514218330383,0.06413888186216354,0.07440698146820068,0.06470457464456558,0.060929086059331894,0.06694485992193222,0.07086190581321716,0.0799887403845787,0.07105449587106705,0.09189005196094513,0.06809865683317184,0.05679180473089218,0.07270052284002304
ROI5,0.07384826987981796,0.07758378237485886,0.07428796589374542,0.07134541869163513,0.06929003447294235,0.060908641666173935,0.06860078126192093,0.07235432416200638,0.07028528302907944,0.07019555568695068,0.07150422036647797,0.07805241644382477,0.07067783176898956,0.05084513872861862,0.08149518817663193,0.06342838704586029,0.05733446031808853,0.06678998470306396,0.06759827584028244,0.057807352393865585,0.07081952691078186,0.0729430615901947,0.07013978809118271,0.07401278614997864,0.06626904010772705,0.06615868955850601,0.06260184943675995,0.06664200872182846,0.06620567291975021,0.0731096863746643,0.07728170603513718,0.07667744159698486,0.06938707083463669,0.07366036623716354,0.07204438000917435,0.0532178170979023,0.06788885593414307,0.05815526470541954,0.06081676110625267,0.0638875737786293,0.06438849121332169,0.05607626587152481,0.06466437876224518,0.069574274122715,0.05930314213037491,0.07767000049352646,0.06621859222650528,0.07273723185062408,0.07407446950674057,0.060326457023620605,0.06791812181472778,0.055942028760910034,0.06063709408044815,0.06098422408103943,0.06312833726406097,0.059971895068883896,0.057543568313121796,0.058424122631549835,0.06157296895980835,0.07413062453269958,0.0570940300822258,0.07788156718015671,0.07203375548124313,0.06629126518964767
ROI6,0.061311837285757065,0.06219356134533882,0.0709657147526741,0.06590607762336731,0.057274725288152695,0.07515282183885574,0.0670536682009697,0.06730320304632187,0.0764467641711235,0.07526078820228577,0.06834594905376434,0.05930386856198311,0.053721219301223755,0.051283467561006546,0.08379016071557999,0.07538104057312012,0.060624442994594574,0.07458898425102234,0.08131109923124313,0.07959724217653275,0.05097969248890877,0.06580542027950287,0.0748787596821785,0.0633983463048935,0.06992346048355103,0.06993652880191803,0.0532541424036026,0.059566229581832886,0.0710887759923935,0.07029479742050171,0.0661526694893837,0.07376562058925629,0.0551295131444931,0.07040859758853912,0.06448298692703247,0.0695275217294693,0.06943846493959427,0.07189901173114777,0.0642598494887352,0.06614638864994049,0.06332673132419586,0.06236337870359421,0.08313929289579391,0.07262376695871353,0.07203575223684311,0.06909547001123428,0.06962981820106506,0.07935767620801926,0.06364204734563828,0.055786918848752975,0.07817353308200836,0.07048546522855759,0.07019385695457458,0.06237873062491417,0.06772151589393616,0.059287477284669876,0.05887174978852272,0.06573062390089035,0.05472143739461899,0.07629454135894775,0.06749888509511948,0.0652221217751503,0.058772023767232895,0.0578085258603096
ROI7,0.05000019818544388,0.07670820504426956,0.07011190056800842,0.06192093342542648,0.06768812984228134,0.06692119687795639,0.08306104689836502,0.058870457112789154,0.061651282012462616,0.05805973708629608,0.06235351413488388,0.06719444692134857,0.06551441550254822,0.08389478176832199,0.06948646903038025,0.057369429618120193,0.073976069688797,0.08020531386137009,0.06866134703159332,0.05966848134994507,0.06216167286038399,0.06516437977552414,0.06200020760297775,0.07196462154388428,0.06250925362110138,0.07854730635881424,0.06732846796512604,0.0818350613117218,0.06343809515237808,0.06677432358264923,0.0752214640378952,0.07452718913555145,0.06594754755496979,0.06575314700603485,0.0625033974647522,0.06643325835466385,0.06831731647253036,0.07323937863111496,0.07259202748537064,0.0643538162112236,0.0626000165939331,0.0689694732427597,0.07536947727203369,0.06085504963994026,0.072983019053936,0.06445474177598953,0.05816957727074623,0.061376024037599564,0.06382860243320465,0.06620465219020844,0.06647183746099472,0.07578558474779129,0.06739765405654907,0.07302597165107727,0.07492989301681519,0.052527882158756256,0.06825167685747147,0.06692913174629211,0.08220575749874115,0.0778517946600914,0.07731570303440094,0.05514654144644737,0.059727925807237625,0.06376846879720688
ROI8,0.061105530709028244,0.07271502912044525,0.060087233781814575,0.08028186112642288,0.05953993648290634,0.0736679658293724,0.07694876194000244,0.08200442045927048,0.06197352334856987,0.06674661487340927,0.07672656327486038,0.06487299501895905,0.08139275014400482,0.07711593806743622,0.06641662865877151,0.06686657667160034,0.06884974241256714,0.07263650745153427,0.05559150502085686,0.06696334481239319,0.060553304851055145,0.07198461145162582,0.06930039077997208,0.0647905096411705,0.06626423448324203,0.06370952725410461,0.0754317119717598,0.0861782506108284,0.06410606950521469,0.06104095280170441,0.06602557003498077,0.06839918345212936,0.06771963089704514,0.07588876783847809,0.058879874646663666,0.08270375430583954,0.05868139863014221,0.06110314279794693,0.07564784586429596,0.07814107090234756,0.07333659380674362,0.0646447166800499,0.07288409769535065,0.06685977429151535,0.06936638802289963,0.06463098526000977,0.07578087598085403,0.06087594851851463,0.07073592394590378,0.07809340953826904,0.06873524188995361,0.08118550479412079,0.07295428216457367,0.06457936018705368,0.07395017892122269,0.07467538863420486,0.06344415247440338,0.07711164653301239,0.07011157274246216,0.07387398183345795,0.07195675373077393,0.07911894470453262,0.05976858362555504,0.057857733219861984
ROI9,0.07529723644256592,0.07379984855651855,0.06100719794631004,0.05860201641917229,0.053892046213150024,0.06031176447868347,0.06265110522508621,0.06344781816005707,0.07622373104095459,0.06467731297016144,0.07573328912258148,0.07453553378582001,0.07137186080217361,0.0673547312617302,0.06421928107738495,0.07259543985128403,0.07054148614406586,0.07702051848173141,0.07116368412971497,0.06275323033332825,0.06293017417192459,0.06500990688800812,0.0680587887763977,0.0653090849518776,0.058909185230731964,0.07092402875423431,0.06921177357435226,0.06617355346679688,0.072305828332901,0.07090606540441513,0.06263402849435806,0.07860160619020462,0.07022977620363235,0.07387739419937134,0.06294354051351547,0.07547799497842789,0.06699507683515549,0.08184918016195297,0.07766999304294586,0.06870120018720627,0.07080131769180298,0.06267230957746506,0.07085385173559189,0.05943239480257034,0.07203696668148041,0.0665043517947197,0.06604430824518204,0.07083909958600998,0.08366658538579941,0.06544900685548782,0.06020640581846237,0.07018382102251053,0.07060588151216507,0.051244985312223434,0.06405055522918701,0.06591763347387314,0.07229886949062347,0.0714680403470993,0.05996011570096016,0.06436809152364731,0.055780597031116486,0.08037295937538147,0.07276573032140732,0.06998731195926666
