,X0,X1,X2,X3,X5,X6,X7,X8,X9,X10,X11,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X43,X44,X45,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67
X0,0.012193679809570312,0.01503753662109375,0.018781661987304688,0.017007827758789062,0.003467559814453125,0.00832366943359375,0.020322799682617188,0.00429534912109375,0.0040035247802734375,0.0,0.0,0.0,0.0,0.0067138671875,0.0049953460693359375,0.00298309326171875,0.002532958984375,0.001964569091796875,0.0049896240234375,0.0,0.0005893707275390625,0.00283050537109375,0.0010852813720703125,0.0,0.0,0.002277374267578125,0.0,0.0003757476806640625,0.0,0.0,0.000904083251953125,0.0,0.0,0.0008640289306640625,0.0,0.0,0.0,0.0019054412841796875,0.0,0.0,0.0,0.0,0.0,0.006008148193359375,0.002971649169921875,0.004947662353515625,0.0,0.0,0.000396728515625,0.0,0.0,0.0,3.814697265625e-05,0.000118255615234375,0.0,0.0,0.000446319580078125,0.0,0.0022220611572265625,0.0,0.0008602142333984375,0.0,0.0,0.0008945465087890625
X1,0.0,0.008544921875,0.0027103424072265625,0.0,0.0,0.0028228759765625,0.0,0.0,0.017797470092773438,0.00031280517578125,0.01100921630859375,0.001125335693359375,0.0,4.00543212890625e-05,0.003406524658203125,0.0,0.0065441131591796875,0.00146484375,0.0009059906005859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008411407470703125,0.0008525848388671875,0.0,0.0,0.0021686553955078125,0.0033397674560546875,0.0,0.0,0.0,0.0073909759521484375,0.001888275146484375,0.0,0.0,0.0,0.0,0.0,0.0005035400390625,0.0,0.0013275146484375,0.0013294219970703125,0.000400543212890625,0.0002536773681640625,0.0016078948974609375,0.0,0.0,0.0,0.000823974609375,0.0,0.0003509521484375,0.0,0.0,0.0,0.0,0.0,0.0004863739013671875,0.000652313232421875,0.0,0.000453948974609375
X2,0.0,0.00246429443359375,0.00536346435546875,0.025218963623046875,0.0021381378173828125,0.002826690673828125,0.008512496948242188,0.0049877166748046875,0.017194747924804688,0.046504974365234375,0.0065746307373046875,0.0,0.0,0.0,6.67572021484375e-05,0.0,0.0,0.0,0.000850677490234375,0.0001087188720703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001873016357421875,0.0,0.000396728515625,0.0,0.0,0.0041599273681640625,0.0014362335205078125,0.0033473968505859375,0.0006122589111328125,0.0,0.0025348663330078125,0.0,0.002696990966796875,0.0,0.0,0.0029850006103515625,0.0,0.0,0.00324249267578125,0.0,0.0030803680419921875,0.0007038116455078125,0.000308990478515625,0.0,0.0,0.0001659393310546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
X3,0.0,0.0,0.0045013427734375,0.0282745361328125,0.0,0.0,0.0052204132080078125,0.0,0.0073947906494140625,0.023580551147460938,0.01946258544921875,3.4332275390625e-05,0.0,0.0005664825439453125,0.0,0.0005817413330078125,0.0014019012451171875,0.0,0.0,0.00072479248046875,0.0,0.0046520233154296875,0.0,0.000652313232421875,0.0,0.00140380859375,0.0007419586181640625,0.0,0.0,0.0,0.0017261505126953125,0.0011157989501953125,0.0,0.0,0.0,0.0,0.0,0.001415252685546875,0.001445770263671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011157989501953125,0.0,0.0041370391845703125,0.0,0.00045013427734375,0.0008449554443359375,0.0,0.0006160736083984375,0.0,0.0,0.002536773681640625,0.0001468658447265625,0.0,0.0,0.000179290771484375,0.0005283355712890625,0.0,0.0
X5,0.0047473907470703125,0.008647918701171875,0.0,0.0,0.0,0.0,0.008359909057617188,0.0,0.010877609252929688,0.03359222412109375,0.012498855590820312,0.0002689361572265625,0.0,0.0010013580322265625,0.0,0.0,0.00089263916015625,0.00458526611328125,0.01033782958984375,0.0,0.0020542144775390625,0.0,0.00144195556640625,0.000545501708984375,0.0,0.0,0.0,0.0005245208740234375,0.0003204345703125,0.000583648681640625,0.0,0.001007080078125,0.002353668212890625,0.0,0.001750946044921875,0.0033130645751953125,0.0,0.00043487548828125,0.0013561248779296875,0.0,0.00057220458984375,0.0,0.000728607177734375,0.0001888275146484375,0.0037250518798828125,0.0025806427001953125,0.0,0.0036563873291015625,0.0,0.0,0.0,0.0001773834228515625,0.0,0.0,0.0,0.0,0.0002803802490234375,0.000911712646484375,0.0,0.0002155303955078125,0.0,0.0,0.000423431396484375,0.0
X6,0.0,0.0032291412353515625,0.010438919067382812,0.007886886596679688,0.0029010772705078125,0.0,0.010761260986328125,0.0,0.013357162475585938,0.017414093017578125,0.0062541961669921875,0.0001888275146484375,0.0041065216064453125,0.0,0.0,0.0,0.0,0.0,0.00077056884765625,0.0012569427490234375,0.0,0.0,0.0,0.0,3.0517578125e-05,9.5367431640625e-06,0.0,0.0,7.43865966796875e-05,0.0,0.000255584716796875,2.47955322265625e-05,0.000881195068359375,0.0,0.0007171630859375,0.0,0.0,0.0029201507568359375,0.0,0.0,0.0028400421142578125,0.001667022705078125,0.0026836395263671875,0.0,0.0,0.0022640228271484375,0.0057201385498046875,0.0011653900146484375,0.0040264129638671875,0.0018367767333984375,0.008218765258789062,0.00328826904296875,0.0,0.0003070831298828125,0.0,0.0,0.001049041748046875,0.0,0.000171661376953125,0.000537872314453125,0.0004787445068359375,0.0001983642578125,0.0,0.0
X7,0.0,0.0023097991943359375,0.0,0.0024280548095703125,0.0,0.0,0.0,0.0,0.026510238647460938,0.01129913330078125,0.0,0.0,0.0011501312255859375,0.0,0.0001583099365234375,0.0,0.0001735687255859375,0.0,0.0,0.000194549560546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032978057861328125,0.0,0.0017566680908203125,0.0,0.0,0.0,0.0009002685546875,0.0022602081298828125,0.0025177001953125,0.0013637542724609375,0.00681304931640625,0.0,0.00211334228515625,0.0,0.0,0.001132965087890625,0.0002613067626953125,0.0,0.0014934539794921875,0.0,0.0007305145263671875,0.0024623870849609375,0.0,0.000133514404296875,0.0002536773681640625,0.0,0.0006694793701171875,0.0,0.0,6.103515625e-05,0.0,0.0,3.0517578125e-05,0.0
X8,0.0,0.0093841552734375,0.0010509490966796875,0.010370254516601562,0.0,0.0,0.009548187255859375,0.0,0.0118255615234375,0.016063690185546875,0.019542694091796875,0.0022449493408203125,0.0005664825439453125,0.0,0.0,0.0,0.0004863739013671875,0.0,0.000606536865234375,0.00229644775390625,0.0,0.000102996826171875,0.0,0.0,0.0,0.0013904571533203125,0.0,0.0,3.0517578125e-05,0.000118255615234375,0.000583648681640625,6.103515625e-05,0.002429962158203125,0.0,0.0,0.007274627685546875,0.0065288543701171875,0.0,0.0039157867431640625,0.0009403228759765625,0.0,0.0,0.005786895751953125,0.0,0.0,0.00640869140625,0.0012302398681640625,0.0,0.0010852813720703125,0.0,0.001918792724609375,0.0025691986083984375,0.0,0.000659942626953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
X9,0.0,0.0,0.000560760498046875,0.00234222412109375,0.0,0.0,0.0,0.002376556396484375,0.0,0.0,0.014707565307617188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2479248046875e-05,0.0,0.0,0.0,0.0,0.0,0.0001659393310546875,0.0,0.0,0.0,0.0007801055908203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00152587890625,0.0007343292236328125,0.0026874542236328125,0.000598907470703125,0.000469207763671875,0.0012874603271484375,0.0,0.0,0.0,0.0,0.0,0.0
X10,0.0,0.008554458618164062,0.0,0.004367828369140625,0.0,0.0009307861328125,0.0,0.0,0.019632339477539062,0.0,0.008052825927734375,0.0016307830810546875,0.0,0.0048427581787109375,0.00102996826171875,0.0005626678466796875,0.0018253326416015625,0.0013866424560546875,0.0,0.0,0.000751495361328125,0.000148773193359375,0.0,0.0,0.0,0.0,0.0007076263427734375,0.0,0.0,0.0,0.0009098052978515625,0.0,0.0,0.0004596710205078125,0.0,0.0001068115234375,0.0,0.0,0.0,0.0,0.0,0.0014476776123046875,0.000629425048828125,0.0,0.0011138916015625,0.0,0.00244140625,0.0,0.0042209625244140625,0.0,0.0007419586181640625,0.0020961761474609375,0.0,0.0,0.0,0.000263214111328125,0.0,0.0,0.0,0.0021305084228515625,0.0,0.000736236572265625,0.0,0.0
X11,0.003070831298828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003009796142578125,0.00037384033203125,0.005062103271484375,0.0009708404541015625,0.0,0.0010852813720703125,0.000560760498046875,0.0,0.0,0.002246856689453125,0.0003948211669921875,0.0002765655517578125,0.0028285980224609375,0.002040863037109375,5.53131103515625e-05,6.29425048828125e-05,0.0,0.00022125244140625,0.0,7.05718994140625e-05,0.0,0.0,0.0,0.0004253387451171875,0.0,0.0,0.0,0.000690460205078125,0.0,0.0,0.0,0.0,0.0004711151123046875,0.0015621185302734375,0.00208282470703125,0.0032863616943359375,0.0,0.0008831024169921875,0.0,0.0,0.0,0.0,0.0,0.0,0.000629425048828125,0.0,0.0,4.57763671875e-05,0.0005702972412109375,0.0,0.0011959075927734375,0.0,0.0
X13,0.00646209716796875,0.0,0.0,0.0005855560302734375,0.004985809326171875,0.0,0.0,0.0,0.000690460205078125,0.0,0.0002307891845703125,0.015092849731445312,0.002735137939453125,0.0,0.0,0.000621795654296875,0.0,0.0,0.002162933349609375,0.0003662109375,0.0002574920654296875,0.0029048919677734375,0.0004291534423828125,0.002353668212890625,0.0,0.0016231536865234375,0.0,0.0,0.0,0.0,0.0003795623779296875,0.0012264251708984375,0.004886627197265625,5.53131103515625e-05,0.0,0.0,0.0,0.0,0.0015850067138671875,0.000232696533203125,0.0014934539794921875,0.0018863677978515625,0.0,0.0,0.0,0.0,0.006450653076171875,0.0,0.0,0.0,0.0051174163818359375,0.0,0.0,0.0,0.0,0.0002288818359375,0.0017032623291015625,0.0,0.0002689361572265625,0.0,0.0,0.0,0.0,0.0
X14,0.0,0.0,0.0,0.0016880035400390625,0.0017242431640625,0.0,0.0,0.0,0.0055522918701171875,0.0,0.0,0.0,0.020299911499023438,0.0,0.0,0.005306243896484375,0.0,0.0,0.000461578369140625,0.01910400390625,0.0,0.00049591064453125,0.0,0.0,0.00247955322265625,0.0007457733154296875,0.0017871856689453125,0.00054168701171875,9.72747802734375e-05,0.0008258819580078125,0.0,0.0009212493896484375,0.001190185546875,0.0063266754150390625,0.0013103485107421875,0.0,0.002410888671875,0.0,0.0073146820068359375,0.0,0.00666046142578125,0.0,0.021741867065429688,0.0,0.0068817138671875,0.0038738250732421875,0.0069789886474609375,0.0,0.0,0.007251739501953125,0.019437789916992188,0.007982254028320312,0.000583648681640625,0.0019817352294921875,0.0001773834228515625,0.001766204833984375,0.004978179931640625,0.0,0.00020599365234375,0.00029754638671875,0.001926422119140625,0.0,0.0,0.0
X15,0.0,0.0,0.0037059783935546875,0.0,0.0005207061767578125,0.0044956207275390625,0.002895355224609375,0.0059356689453125,0.0010700225830078125,0.0008525848388671875,0.0,0.01692962646484375,0.0029449462890625,0.0185699462890625,0.0047245025634765625,0.009168624877929688,0.0037822723388671875,0.0,0.0,0.010293960571289062,0.0012569427490234375,0.001964569091796875,0.000980377197265625,0.00223541259765625,0.0013275146484375,0.000484466552734375,0.0,0.0017948150634765625,0.0,0.0005435943603515625,0.0,0.0003910064697265625,0.0,8.7738037109375e-05,0.0,0.0,0.0036334991455078125,0.0,0.0007801055908203125,0.0,0.0,0.0,0.0,0.0022792816162109375,0.0073528289794921875,0.0073394775390625,0.0178985595703125,0.0011615753173828125,0.009006500244140625,0.013660430908203125,0.005802154541015625,0.012420654296875,0.0,0.0,0.0,0.0,0.0,0.001201629638671875,0.000240325927734375,0.00152587890625,0.0,0.0007572174072265625,0.0,0.000400543212890625
X16,0.0,0.000698089599609375,0.0,0.0017795562744140625,0.0025768280029296875,0.0052967071533203125,0.0,0.0023174285888671875,0.0,0.0,0.0,0.019779205322265625,0.010044097900390625,0.002349853515625,0.018634796142578125,0.0,0.0,0.0,0.0,0.017116546630859375,0.0,9.5367431640625e-05,0.0,0.0,0.001190185546875,0.0,0.0,4.00543212890625e-05,5.14984130859375e-05,0.000244140625,0.0,0.0009441375732421875,0.001354217529296875,0.0039806365966796875,0.0,0.0,0.0034332275390625,0.010194778442382812,0.001300811767578125,0.0,0.0,0.0,0.02022552490234375,0.0,0.0070056915283203125,0.0068492889404296875,0.0189056396484375,0.0,0.016069412231445312,0.0,0.008533477783203125,0.005489349365234375,0.0,0.0,0.0,0.0,0.0002288818359375,0.0,0.001186370849609375,0.001110076904296875,0.0,0.0023479461669921875,0.0,0.0
