,X0,X1,X2,X3,X5,X6,X7,X8,X9,X10,X11,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X43,X44,X45,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67
X0,0.0597212091088295,0.0671098455786705,0.06934536248445511,0.056023526936769485,0.06456568092107773,0.05752728134393692,0.0648551657795906,0.07745816558599472,0.06932847201824188,0.07071858644485474,0.05724716559052467,0.06297048181295395,0.06869550794363022,0.06121141090989113,0.08423670381307602,0.06053921580314636,0.069200798869133,0.05466547980904579,0.0698537826538086,0.06754127144813538,0.0684441402554512,0.07438585162162781,0.062280911952257156,0.06985766440629959,0.06928126513957977,0.07025544345378876,0.06109284609556198,0.0711030587553978,0.07141967117786407,0.06495396792888641,0.06289508938789368,0.0786643847823143,0.07062502950429916,0.05288390815258026,0.06807035207748413,0.05697925388813019,0.06261952221393585,0.06886912137269974,0.07700832188129425,0.07668442279100418,0.06087423488497734,0.0541766881942749,0.06800231337547302,0.05810995399951935,0.06086519733071327,0.06759411096572876,0.07459837943315506,0.07577282190322876,0.05954116955399513,0.05791027843952179,0.07638158649206161,0.07335726171731949,0.07235483825206757,0.06861899048089981,0.07902327179908752,0.059556830674409866,0.06898284703493118,0.0614711195230484,0.06268617510795593,0.06484943628311157,0.0862966999411583,0.06573589146137238,0.05917675048112869,0.06672101467847824
X1,0.05204050987958908,0.0653066635131836,0.06608087569475174,0.06423065066337585,0.06259293109178543,0.07887525856494904,0.059254564344882965,0.06945129483938217,0.062440093606710434,0.06753551214933395,0.0588863231241703,0.061239197850227356,0.061141207814216614,0.05882026255130768,0.06631296128034592,0.07221665233373642,0.0685693547129631,0.0769178494811058,0.05412399768829346,0.057532407343387604,0.0710400715470314,0.06968636810779572,0.06802001595497131,0.07235702872276306,0.07623382657766342,0.07571450620889664,0.0723324716091156,0.07832113653421402,0.04203708842396736,0.058663155883550644,0.06471149623394012,0.07435063272714615,0.058764852583408356,0.07179966568946838,0.0814245268702507,0.07431378960609436,0.0702664777636528,0.06295502185821533,0.07179341465234756,0.07086016982793808,0.061152659356594086,0.06285988539457321,0.07234292477369308,0.061440758407115936,0.058273181319236755,0.0744435042142868,0.0588158443570137,0.0617687813937664,0.06176947429776192,0.0639268159866333,0.06276830285787582,0.06515957415103912,0.06237265095114708,0.06267110258340836,0.07688258588314056,0.06592751294374466,0.06911749392747879,0.06232204660773277,0.07515177130699158,0.07005441933870316,0.06509492546319962,0.06280869990587234,0.06614458560943604,0.06526646763086319
X2,0.07517623901367188,0.08579415827989578,0.0690058246254921,0.06369389593601227,0.07599903643131256,0.05758359655737877,0.07532083988189697,0.0605282224714756,0.06256356090307236,0.07809896767139435,0.08138111978769302,0.05957620218396187,0.0720028206706047,0.056557346135377884,0.06830179691314697,0.06619933247566223,0.05416348949074745,0.07314308732748032,0.06488342583179474,0.07416526973247528,0.06522540003061295,0.0724257081747055,0.07084797322750092,0.06360094994306564,0.0689154863357544,0.05849957466125488,0.0660451352596283,0.06983287632465363,0.07736866921186447,0.06884831935167313,0.06262608617544174,0.0642862319946289,0.07177778333425522,0.07273218780755997,0.062714122235775,0.0735829696059227,0.07178744673728943,0.06418729573488235,0.07129161804914474,0.05930693447589874,0.07576823979616165,0.0680367723107338,0.07213183492422104,0.06304243952035904,0.06453943252563477,0.07100085914134979,0.06947357207536697,0.056806955486536026,0.05882604420185089,0.05739361792802811,0.06504034250974655,0.07462454587221146,0.06061950698494911,0.06950599700212479,0.05945008248090744,0.07430072128772736,0.0645713284611702,0.07995310425758362,0.057996705174446106,0.07938558608293533,0.07645992934703827,0.06165081262588501,0.061108753085136414,0.07014277577400208
X3,0.0651550441980362,0.08165349811315536,0.06260042637586594,0.07061141729354858,0.0685732290148735,0.06724296510219574,0.0697588250041008,0.07091967761516571,0.07529883831739426,0.06499961018562317,0.0704745277762413,0.08512524515390396,0.06457451730966568,0.06992455571889877,0.05517251789569855,0.07200516760349274,0.07442479580640793,0.06387438625097275,0.07493101805448532,0.06586005538702011,0.08138542622327805,0.08177284151315689,0.0707903802394867,0.0852462649345398,0.0697820633649826,0.0697920098900795,0.062090449035167694,0.07069937884807587,0.06307584047317505,0.06956784427165985,0.07228129357099533,0.06963850557804108,0.059696950018405914,0.06469085812568665,0.0676313191652298,0.07515512406826019,0.06613382697105408,0.05498284101486206,0.05988859385251999,0.08088122308254242,0.06876223534345627,0.06593258678913116,0.05406707897782326,0.07442905008792877,0.06547491252422333,0.06681279838085175,0.0682927593588829,0.07510115951299667,0.0632501021027565,0.07513085007667542,0.06304484605789185,0.06942125409841537,0.06773733347654343,0.06862304359674454,0.06978713721036911,0.07414644956588745,0.0719708651304245,0.05453048273921013,0.084770068526268,0.07283531874418259,0.06598484516143799,0.06575781106948853,0.0762476995587349,0.06209873408079147
X5,0.06277880072593689,0.05965974181890488,0.06224978342652321,0.06974702328443527,0.07348532974720001,0.06343260407447815,0.06507241725921631,0.07347730547189713,0.07653540372848511,0.08041172474622726,0.0712764784693718,0.07747065275907516,0.08818590641021729,0.07297760248184204,0.08468885719776154,0.08133041113615036,0.06462125480175018,0.06726688891649246,0.07583431154489517,0.0512365885078907,0.06411229819059372,0.07614738494157791,0.06345085799694061,0.06900324672460556,0.07531385123729706,0.07417451590299606,0.06139332428574562,0.06751139461994171,0.06263519823551178,0.07698329538106918,0.06298060715198517,0.0671541690826416,0.0700177401304245,0.05846784636378288,0.06585485488176346,0.06528161466121674,0.06034861505031586,0.07958357781171799,0.06084747239947319,0.07903674244880676,0.06459271907806396,0.07924409955739975,0.08317703753709793,0.07617051154375076,0.06370890140533447,0.054684631526470184,0.06585074961185455,0.07911815494298935,0.06214774027466774,0.07304038852453232,0.07620150595903397,0.06333177536725998,0.06390123069286346,0.07413219660520554,0.06495099514722824,0.06056588888168335,0.06570710986852646,0.07070925831794739,0.0787985622882843,0.0720301941037178,0.09142932295799255,0.06699620187282562,0.056131117045879364,0.07298573851585388
X6,0.07227478176355362,0.07833578437566757,0.0752977505326271,0.07138791680335999,0.06665646284818649,0.06042125076055527,0.07003817707300186,0.0718824565410614,0.07139139622449875,0.07121261954307556,0.07257214188575745,0.07856062799692154,0.07106579095125198,0.0506020188331604,0.08047060668468475,0.06378886103630066,0.05665227398276329,0.06642050296068192,0.06759024411439896,0.05843662470579147,0.07064421474933624,0.0721748098731041,0.06951502710580826,0.0742044746875763,0.06600160896778107,0.06548701226711273,0.06266220659017563,0.0665055438876152,0.06632731109857559,0.07153746485710144,0.07679877430200577,0.07690775394439697,0.06819532066583633,0.07274075597524643,0.07078216224908829,0.05306973308324814,0.06780305504798889,0.05741283670067787,0.05975693091750145,0.06337139010429382,0.0643337145447731,0.055727578699588776,0.06434700638055801,0.06923703104257584,0.05907421186566353,0.07851076871156693,0.06685176491737366,0.0721801370382309,0.07423435896635056,0.06099417433142662,0.06838486343622208,0.056526415050029755,0.06040188670158386,0.060887303203344345,0.06403962522745132,0.05990000069141388,0.057676974684000015,0.05815254524350166,0.061599332839250565,0.07408294826745987,0.05815143510699272,0.07749327272176743,0.07106515765190125,0.06538398563861847
X7,0.06060366332530975,0.06064046919345856,0.071281298995018,0.0647125244140625,0.05571818724274635,0.07391765713691711,0.06551828235387802,0.06646417826414108,0.07672446966171265,0.07657512277364731,0.06799823045730591,0.059051766991615295,0.0534043051302433,0.05145206302404404,0.08283717185258865,0.07433521002531052,0.06087591499090195,0.07410363107919693,0.0817439928650856,0.07921244949102402,0.05065874755382538,0.06523644179105759,0.0748746395111084,0.06314188987016678,0.07032542675733566,0.06974902004003525,0.052275024354457855,0.059342361986637115,0.07126298546791077,0.06981038302183151,0.06576737761497498,0.07247282564640045,0.055142078548669815,0.06795403361320496,0.06304988265037537,0.07012055069208145,0.07110884040594101,0.07194409519433975,0.06440029293298721,0.06627655774354935,0.06378816068172455,0.0622929185628891,0.08283430337905884,0.07203240692615509,0.07164344936609268,0.06905224174261093,0.06985963881015778,0.07873474061489105,0.06278127431869507,0.0560462512075901,0.07788512855768204,0.0697592943906784,0.06994912773370743,0.06258764117956161,0.06779662519693375,0.058805402368307114,0.057842254638671875,0.06582654267549515,0.054015882313251495,0.07602574676275253,0.066599041223526,0.06450113654136658,0.05776530131697655,0.05674809589982033
X8,0.04999581351876259,0.07690587639808655,0.07002269476652145,0.06223884969949722,0.06770392507314682,0.06470562517642975,0.08296556770801544,0.059294261038303375,0.062221258878707886,0.059604477137327194,0.0630415752530098,0.06762129068374634,0.06513957679271698,0.08367666602134705,0.06913845241069794,0.05761758238077164,0.07392323017120361,0.07993582636117935,0.06928452104330063,0.06025088578462601,0.06217290088534355,0.0646667629480362,0.06242099404335022,0.07279172539710999,0.062129706144332886,0.07718715071678162,0.06726278364658356,0.08160398155450821,0.0633673146367073,0.06618304550647736,0.07468925416469574,0.07433901727199554,0.06468210369348526,0.06465181708335876,0.062023378908634186,0.06641284376382828,0.06800997257232666,0.07241490483283997,0.07309696078300476,0.06443499028682709,0.06235089898109436,0.06853704154491425,0.07599051296710968,0.061038799583911896,0.07260530441999435,0.06523756682872772,0.05816720053553581,0.060535404831171036,0.06356773525476456,0.06602733582258224,0.06650104373693466,0.07503511756658554,0.06732809543609619,0.07129573822021484,0.07380878925323486,0.0532507486641407,0.06731969863176346,0.06677054613828659,0.08193837851285934,0.07764134556055069,0.07671035081148148,0.05407075583934784,0.05898823216557503,0.06290966272354126
X9,0.060194652527570724,0.0723634660243988,0.060679350048303604,0.08085504174232483,0.059642914682626724,0.07387246191501617,0.07634710520505905,0.08080890029668808,0.061149802058935165,0.06723541766405106,0.07694634795188904,0.06590776145458221,0.0808880403637886,0.07651245594024658,0.06550350040197372,0.06621886789798737,0.06790482252836227,0.07151132076978683,0.0553324855864048,0.06545906513929367,0.06105326861143112,0.07247950881719589,0.07005991786718369,0.06442935019731522,0.06728994846343994,0.06313790380954742,0.07482039928436279,0.08598638325929642,0.06375088542699814,0.061097241938114166,0.06614469736814499,0.06850747019052505,0.06814379245042801,0.07558625936508179,0.05873538926243782,0.08158900588750839,0.0584757998585701,0.06162266433238983,0.0759473368525505,0.0773138478398323,0.0719565898180008,0.06469860672950745,0.07125148177146912,0.06519667059183121,0.06839332729578018,0.06293077766895294,0.07431157678365707,0.06069908291101456,0.06982563436031342,0.07628937810659409,0.0686936229467392,0.08165574818849564,0.07340662181377411,0.06493477523326874,0.07343979924917221,0.07508456707000732,0.06394094973802567,0.077281154692173,0.06958078593015671,0.07303182780742645,0.0720311626791954,0.07875734567642212,0.059527091681957245,0.05695926770567894
X10,0.07501353323459625,0.07394137233495712,0.06146732345223427,0.058389510959386826,0.053987108170986176,0.05925393104553223,0.06293991953134537,0.06412967294454575,0.07702614367008209,0.06470360606908798,0.07626266032457352,0.0740506574511528,0.06961959600448608,0.06768632680177689,0.06285488605499268,0.07218174636363983,0.07107912003993988,0.07705272734165192,0.07152178138494492,0.06382378935813904,0.06231626495718956,0.06309465318918228,0.06703568994998932,0.06516918540000916,0.05844306945800781,0.0699319839477539,0.06889372318983078,0.06608065217733383,0.0722346305847168,0.07042475789785385,0.06268252432346344,0.0768711045384407,0.07097878307104111,0.0737457200884819,0.0629562959074974,0.07575225830078125,0.06806319206953049,0.08118865638971329,0.07775500416755676,0.0685390755534172,0.07059851288795471,0.061801936477422714,0.06991319358348846,0.059118445962667465,0.07230120152235031,0.06483729183673859,0.06566172093153,0.0708613246679306,0.08344438672065735,0.06527335941791534,0.05975256487727165,0.06939255446195602,0.07070998847484589,0.05092533677816391,0.06400743126869202,0.06616624444723129,0.07223397493362427,0.07080470770597458,0.05978899076581001,0.06421347707509995,0.05522008240222931,0.07942371070384979,0.07207539677619934,0.06930775195360184
