,X0,X1,X2,X3,X5,X6,X7,X8,X9,X10,X11,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X43,X44,X45,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67
X0,0.013841629028320312,0.0011997222900390625,0.0,0.0,0.0,0.001312255859375,0.0,0.0,0.0,0.002124786376953125,0.0065441131591796875,0.0021228790283203125,0.008573532104492188,0.00490570068359375,0.006504058837890625,0.0031871795654296875,0.0011386871337890625,0.0048980712890625,0.0,0.0,0.0,0.000972747802734375,0.0,0.0,0.0,0.0003566741943359375,0.00049591064453125,0.0002384185791015625,0.0,0.0,0.001056671142578125,0.0,0.0,0.00597381591796875,0.0,0.0,0.0,0.0013103485107421875,0.0,0.0,0.0,0.0,0.006328582763671875,0.0013027191162109375,0.00301361083984375,0.0,0.009386062622070312,0.010013580322265625,0.00983428955078125,0.009258270263671875,0.005687713623046875,0.0,0.000919342041015625,0.0006618499755859375,0.0013141632080078125,0.0001316070556640625,0.0,0.0008983612060546875,0.0,0.000644683837890625,0.0,0.0006465911865234375,0.000530242919921875,0.0013523101806640625
X1,0.0,0.011163711547851562,0.0036563873291015625,0.0,0.0,0.0033969879150390625,0.0,0.000904083251953125,0.020082473754882812,0.0001678466796875,0.01195526123046875,0.0,0.0,0.0,0.0,0.0,0.00018310546875,0.0,0.0002803802490234375,0.0,0.0,0.0,0.005870819091796875,4.76837158203125e-05,0.0,0.0,0.0006256103515625,2.47955322265625e-05,0.0,0.0,0.00160980224609375,0.00127410888671875,0.002197265625,0.0015010833740234375,0.0,0.0,0.0017223358154296875,0.00310516357421875,0.0,0.0,0.0,0.0012645721435546875,0.0,0.0,0.0,0.0,0.0,0.0005359649658203125,8.7738037109375e-05,0.0,0.001922607421875,0.0012359619140625,0.0,0.0004024505615234375,0.0,0.0,0.0,0.0,0.0004367828369140625,0.0,0.0012836456298828125,0.0,0.0,0.0
X2,0.002574920654296875,0.0037784576416015625,0.007970809936523438,0.023160934448242188,0.017608642578125,0.00399017333984375,0.0066738128662109375,0.011583328247070312,0.022632598876953125,0.04724693298339844,0.007917404174804688,0.0,0.0,0.0,0.0034961700439453125,0.000537872314453125,0.0,0.0,0.0018329620361328125,0.001384735107421875,0.0,0.00107574462890625,0.0,0.0,0.0,0.0,0.0,0.0,0.000484466552734375,0.0,0.0014743804931640625,0.0001621246337890625,0.0,0.011203765869140625,0.0016727447509765625,0.0001583099365234375,0.0007801055908203125,0.0,0.0,0.0,0.0,0.0015239715576171875,0.0,0.0,0.0,0.0041179656982421875,0.0008983612060546875,0.0,0.0,0.0,0.001953125,0.0,0.00093841552734375,0.0,0.0,0.0018291473388671875,0.0,0.0,0.00052642822265625,0.0,0.0,0.0,0.000705718994140625,0.0
X3,0.0008640289306640625,0.0052356719970703125,0.0049953460693359375,0.029422760009765625,0.0,0.0,0.0032787322998046875,0.0087738037109375,0.007049560546875,0.025409698486328125,0.017702102661132812,0.0,0.00058746337890625,0.002872467041015625,0.0007915496826171875,0.000102996826171875,0.0001850128173828125,0.0,0.0005340576171875,0.0,0.0002269744873046875,0.0,0.0003509521484375,0.0001087188720703125,0.0,0.0007877349853515625,0.0013332366943359375,0.0002918243408203125,0.000881195068359375,0.00186920166015625,0.0030612945556640625,0.000522613525390625,0.0030803680419921875,0.0017375946044921875,0.0,0.00151824951171875,0.002307891845703125,0.0023746490478515625,0.0,0.0,0.0,0.003093719482421875,0.00093841552734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000705718994140625,0.0,0.0,0.0,0.0,0.0,0.00124359130859375,0.0004634857177734375,0.0005702972412109375,0.0,0.000457763671875,0.0,0.0,0.0
X5,0.0053615570068359375,0.00211334228515625,0.0,0.0,0.0,0.0,0.0,0.0,0.015771865844726562,0.03204536437988281,0.015672683715820312,0.0,5.7220458984375e-05,0.0022220611572265625,0.0047473907470703125,0.0003662109375,0.0016536712646484375,0.00772857666015625,0.0037975311279296875,0.000766754150390625,0.0,0.0,0.0,0.0,0.000823974609375,0.0,0.001049041748046875,0.0,0.0001888275146484375,0.0,0.0005245208740234375,0.00148773193359375,0.000194549560546875,0.009674072265625,0.0,0.0008029937744140625,0.0064487457275390625,0.0082244873046875,0.0,0.002155303955078125,0.0,0.0,0.0,0.000865936279296875,0.00040435791015625,0.010099411010742188,0.0,0.0039157867431640625,0.0038909912109375,0.0,0.005970001220703125,0.0009860992431640625,0.0,0.0,3.24249267578125e-05,0.0,0.0018978118896484375,0.0013980865478515625,0.0,0.0011615753173828125,0.0010471343994140625,0.001438140869140625,0.0,0.0018634796142578125
X6,0.0,0.0037784576416015625,0.011913299560546875,0.0052032470703125,0.004474639892578125,0.0,0.014669418334960938,0.0,0.020172119140625,0.019046783447265625,0.0118255615234375,0.0,0.0,0.0,0.0003795623779296875,0.0,0.0044651031494140625,0.0,0.0009326934814453125,0.000934600830078125,0.0,0.0,0.0013275146484375,0.00096893310546875,0.001125335693359375,0.0,0.0012683868408203125,0.0014133453369140625,0.0004444122314453125,0.0014667510986328125,0.0,0.001468658447265625,0.0,0.0,0.0,0.000782012939453125,0.0056247711181640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.14984130859375e-05,0.001972198486328125,0.002655029296875,0.0,0.0,0.000392913818359375,0.0,0.0,0.0,0.0,0.0,0.00066375732421875,0.0,0.0,0.0,0.0,0.0
X7,0.0024738311767578125,0.013624191284179688,0.0,0.001556396484375,0.00048065185546875,0.0,0.0,0.012834548950195312,0.026788711547851562,0.016222000122070312,0.0,0.0002040863037109375,0.0,0.0,0.0009098052978515625,0.0,0.0014743804931640625,0.0,0.0,0.0,1.1444091796875e-05,0.0,0.0004596710205078125,0.0002288818359375,0.0,8.20159912109375e-05,0.0,0.0,0.0,0.0,0.00148773193359375,0.0,0.0,0.0024700164794921875,9.1552734375e-05,0.0007381439208984375,0.00319671630859375,0.0012302398681640625,0.0,0.0,0.0,0.0032958984375,0.0,0.0,0.0,0.0033512115478515625,0.0,0.0,0.0011081695556640625,0.0006694793701171875,3.0517578125e-05,0.000583648681640625,0.0,0.0,3.814697265625e-06,0.0,0.0,0.0005340576171875,0.0,2.09808349609375e-05,0.0,0.0,4.1961669921875e-05,0.0
X8,0.0074005126953125,0.00594329833984375,0.0,0.0036754608154296875,0.0,0.0,0.0026702880859375,0.0,0.0044612884521484375,0.00606536865234375,0.0129547119140625,0.000274658203125,0.0007152557373046875,0.0,0.0,0.001743316650390625,0.0008411407470703125,0.0009555816650390625,6.29425048828125e-05,0.0,0.0,0.0,0.00090789794921875,0.0,0.0,8.392333984375e-05,0.00011444091796875,0.0006237030029296875,0.000308990478515625,0.0,0.0021457672119140625,0.0009613037109375,0.0,0.00324249267578125,0.0,0.0,0.004673004150390625,0.00109100341796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008106231689453125,0.00127410888671875,0.0033168792724609375,0.002277374267578125,0.0,0.0045032501220703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.918212890625e-05,0.000484466552734375,0.0008373260498046875,0.0,0.0007381439208984375
X9,0.0090484619140625,0.0,0.0,0.0058689117431640625,0.0,0.0,0.0,0.0014286041259765625,0.0,0.0,0.022661209106445312,0.0029735565185546875,0.0,0.004131317138671875,3.814697265625e-05,0.0,0.0,0.00281524658203125,0.0019130706787109375,0.0,0.0,0.001850128173828125,0.0015697479248046875,0.0,0.0,0.0011425018310546875,0.0,0.0,0.0,0.0,0.0002899169921875,0.0001068115234375,0.000244140625,0.017263412475585938,0.0,0.006305694580078125,0.0,0.008836746215820312,0.0007801055908203125,0.0012111663818359375,0.003997802734375,0.007343292236328125,0.009996414184570312,0.0,0.000896453857421875,0.0,0.0040340423583984375,0.0,0.00501251220703125,0.0,0.0008182525634765625,0.0010166168212890625,0.0,0.0006542205810546875,0.0,9.1552734375e-05,0.000934600830078125,0.0023956298828125,0.0,0.0008697509765625,0.0,0.000934600830078125,0.0007419586181640625,0.0
X10,0.0009918212890625,0.009271621704101562,0.0,0.0048007965087890625,0.0,0.00119781494140625,0.0,0.0,0.019941329956054688,0.0,0.0036182403564453125,0.0045909881591796875,0.0008907318115234375,0.00286102294921875,0.0,0.0,0.000232696533203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001495361328125,0.0,0.0,0.0,0.000507354736328125,0.0002536773681640625,0.0,0.0,0.0,0.002193450927734375,0.0025424957275390625,0.022014617919921875,0.0,0.0,0.00093841552734375,0.0010776519775390625,0.002056121826171875,0.0,0.0,0.0,0.0,0.0,0.0002040863037109375,0.0004863739013671875,0.003826141357421875,0.0,0.0001621246337890625,0.0003814697265625,0.0,0.000568389892578125,0.0,0.0,0.0,0.0,0.0003662109375,0.0,0.0005245208740234375,0.000514984130859375
X11,0.0006999969482421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004833221435546875,0.0,0.0023784637451171875,0.0,0.0,0.0010623931884765625,0.0,0.0,0.0,0.0017185211181640625,0.000301361083984375,0.0004787445068359375,0.0010890960693359375,0.00189208984375,0.00140380859375,0.000820159912109375,0.0,0.0,0.0,0.0,0.0,0.0,0.008630752563476562,0.0,0.001308441162109375,0.0052947998046875,0.004367828369140625,0.0,0.0,0.0,0.000720977783203125,0.007354736328125,0.0,0.0,0.001689910888671875,0.0,0.0011157989501953125,0.003276824951171875,0.0,0.004253387451171875,0.0,0.0,0.0021495819091796875,0.0,0.001079559326171875,0.0012722015380859375,0.0017414093017578125,0.0,0.0,0.000278472900390625,0.0,0.0,0.0
X13,0.0,0.00128173828125,0.00634002685546875,0.000476837158203125,0.0033626556396484375,0.001056671142578125,0.0058116912841796875,0.002117156982421875,0.0003452301025390625,0.0,0.0035648345947265625,0.012638092041015625,0.0004673004150390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003070831298828125,0.0007038116455078125,0.0,0.0,0.003047943115234375,0.0,0.0001850128173828125,0.0,0.0,0.0,0.0,0.00749969482421875,0.000980377197265625,0.0024013519287109375,0.0,0.0010204315185546875,0.0,0.0,0.0008335113525390625,0.0,0.0005588531494140625,0.0007152557373046875,0.000640869140625,0.0,0.0,0.003017425537109375,0.0,0.0,0.00103759765625,0.0008449554443359375,0.0,0.00087738037109375,6.67572021484375e-05,0.0018291473388671875,0.0019626617431640625,0.00337982177734375,0.00029754638671875,0.0,0.0002288818359375,0.0,0.0,0.0014286041259765625,0.0029048919677734375
X14,0.0,0.0,0.004180908203125,0.000415802001953125,0.0010166168212890625,0.0,0.0,0.0,0.0,0.0,0.0005645751953125,0.000675201416015625,0.020038604736328125,0.0,0.0,0.0019741058349609375,0.0,0.0,0.0,0.0058422088623046875,0.00040435791015625,0.0,0.0008182525634765625,0.00289154052734375,0.0,0.0011844635009765625,0.0,0.0018520355224609375,0.0,5.14984130859375e-05,0.0,0.0013751983642578125,0.0,0.0,0.0004444122314453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030689239501953125,0.0051364898681640625,0.0002918243408203125,0.0027141571044921875,0.0073146820068359375,0.004947662353515625,0.008451461791992188,0.0055084228515625,0.004695892333984375,0.0,0.000217437744140625,0.000553131103515625,0.0,0.0,0.0,0.0,0.0011138916015625,0.0001697540283203125,0.002506256103515625,0.0005130767822265625,0.0010738372802734375
X15,0.0,0.0010738372802734375,0.003536224365234375,0.0,0.0,0.004337310791015625,0.00177764892578125,0.0032253265380859375,0.0,0.0,0.0,0.011968612670898438,0.0009307861328125,0.018556594848632812,0.0059986114501953125,0.013021469116210938,0.017557144165039062,0.0,0.0,0.00677490234375,0.0,0.0,0.00107574462890625,0.00037384033203125,0.0015773773193359375,0.000911712646484375,0.0,0.00017547607421875,0.0001373291015625,0.0014438629150390625,0.0,0.000522613525390625,0.0,0.0004444122314453125,6.67572021484375e-05,0.0,0.000316619873046875,0.0,0.0,0.0,0.0,0.0,0.0009784698486328125,0.0,0.001567840576171875,0.0,0.0,0.0,0.002407073974609375,0.0,0.00569915771484375,0.0,0.0,0.0,0.0019397735595703125,0.002986907958984375,0.0,0.0,0.0012111663818359375,0.0025424957275390625,0.0,0.0002002716064453125,0.0,0.0
X16,0.0,0.0056743621826171875,0.0,0.0,0.0,0.0,0.001483917236328125,0.0,0.0046939849853515625,0.0004100799560546875,0.0009918212890625,0.009920120239257812,0.006069183349609375,0.001445770263671875,0.01998138427734375,0.0,0.006046295166015625,0.0009326934814453125,0.0,0.009578704833984375,0.0019855499267578125,1.1444091796875e-05,0.00140380859375,0.0034236907958984375,0.0,0.0018215179443359375,0.0016078948974609375,4.00543212890625e-05,0.0014438629150390625,0.0011348724365234375,0.0003643035888671875,0.00133514404296875,0.0041484832763671875,0.0,0.0057830810546875,0.0,0.0,0.0,0.0049495697021484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001316070556640625,0.0,0.003490447998046875,0.001346588134765625,0.0012149810791015625,0.0009746551513671875,0.0,0.0,0.0,0.0030574798583984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0004863739013671875,0.0
X17,0.0,0.0,0.0,0.00160980224609375,0.0,0.0,0.0,0.0,0.0013637542724609375,0.0006580352783203125,0.000446319580078125,0.0139617919921875,0.0064716339111328125,0.0,0.0,0.0,0.0077152252197265625,0.0,0.0,0.000652313232421875,0.0019588470458984375,0.0,0.00128173828125,0.0022678375244140625,0.00445556640625,0.004917144775390625,0.0,0.0,0.0006961822509765625,0.0003662109375,0.0021839141845703125,0.0,0.0,0.0,0.0,0.0,0.0,0.001232147216796875,0.0,0.0,0.0,0.0,0.0,0.000667572021484375,0.0,0.0,2.86102294921875e-05,0.0,0.002414703369140625,0.004154205322265625,0.0,0.00421905517578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000591278076171875,0.0,0.0015106201171875,0.000186920166015625,0.0
X18,0.0,0.000247955322265625,0.0,0.000263214111328125,0.0,0.0,0.0,0.0,0.0005950927734375,0.0,0.000133514404296875,0.017362594604492188,0.011983871459960938,0.0,0.0,0.0036716461181640625,0.004169464111328125,0.0,0.0,0.008172988891601562,0.001186370849609375,0.0,0.0,0.0005950927734375,0.000423431396484375,0.0035552978515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000949859619140625,0.0,0.0,0.002105712890625,0.0002460479736328125,0.0,0.000186920166015625,0.00504302978515625,0.000270843505859375,0.0020999908447265625,0.0030670166015625,0.0,0.0,0.0009975433349609375,1.33514404296875e-05,0.0071620941162109375,0.0,0.0002765655517578125,0.0010547637939453125,0.0,0.0006885528564453125,0.00222015380859375,0.0,0.0022678375244140625,0.0,0.0,0.0,0.0002384185791015625,0.001514434814453125,0.0
X19,0.0057735443115234375,0.00225830078125,0.0001125335693359375,0.0008869171142578125,0.0036334991455078125,0.000335693359375,0.0002651214599609375,0.0,0.0,0.0003662109375,0.0,0.003124237060546875,0.011278152465820312,0.0014820098876953125,0.0,0.010805130004882812,0.0003509521484375,0.0057888031005859375,0.0,0.0034122467041015625,0.0,0.000354766845703125,0.0007534027099609375,0.0,7.2479248046875e-05,0.0,0.0,0.000713348388671875,0.0008449554443359375,0.0,0.00135040283203125,0.0010700225830078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017490386962890625,0.0,0.0,0.0043182373046875,0.0,0.006374359130859375,0.000965118408203125,0.00846099853515625,0.00443267822265625,0.0022563934326171875,0.0013561248779296875,0.0,0.0,0.0,0.0,0.0,0.0,0.00092315673828125,7.82012939453125e-05,0.0,0.000591278076171875,0.0,0.0015964508056640625
X20,0.0015354156494140625,0.0,0.0,0.0,0.0,0.0,0.0,0.002117156982421875,0.0,0.005359649658203125,0.0073451995849609375,0.0049953460693359375,0.0042629241943359375,0.02681732177734375,0.017017364501953125,0.01837921142578125,0.013996124267578125,0.01000213623046875,0.018442153930664062,0.0005054473876953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00226593017578125,0.0,0.0028285980224609375,0.000911712646484375,0.0,0.0028076171875,0.0,0.0,0.0,0.0,0.0,0.001392364501953125,0.0,0.0,0.0,0.0012302398681640625,0.0031585693359375,0.0003566741943359375,0.004863739013671875,0.002437591552734375,0.0,0.001461029052734375,0.0026912689208984375,0.00380706787109375,0.0,0.0,0.0,0.0,0.0004730224609375,0.0,0.000774383544921875,0.0,0.00218963623046875,0.0013580322265625,0.0002689361572265625,0.0009403228759765625
X21,0.0001678466796875,0.0015411376953125,0.0,0.001697540283203125,0.0,0.0,0.0,0.004241943359375,0.00205230712890625,0.0061092376708984375,0.00435638427734375,0.0074443817138671875,0.003009796142578125,0.0006198883056640625,0.0009021759033203125,0.004119873046875,6.866455078125e-05,0.0,0.0,0.010595321655273438,0.0015583038330078125,0.000469207763671875,0.0,0.001926422119140625,0.0013751983642578125,0.0026187896728515625,0.0008983612060546875,0.000774383544921875,0.0,0.0011882781982421875,0.0,0.0,0.0,0.001811981201171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0006694793701171875,0.0,0.0051898956298828125,0.0008087158203125,0.00301361083984375,0.003719329833984375,0.0003948211669921875,0.000392913818359375,0.005039215087890625,0.002956390380859375,0.0001392364501953125,0.0003223419189453125,0.0,0.000720977783203125,0.00042724609375,0.0,0.0,0.001934051513671875,0.000499725341796875,0.0008182525634765625,0.0006542205810546875,5.340576171875e-05,0.0,0.0
X22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003204345703125,0.0,0.000888824462890625,0.0020599365234375,0.0,0.0,0.0029659271240234375,0.0053081512451171875,0.00087738037109375,0.000461578369140625,0.0,0.001438140869140625,0.027637481689453125,0.006351470947265625,0.0073680877685546875,0.0248260498046875,0.017772674560546875,0.022050857543945312,0.0,0.002033233642578125,0.0007915496826171875,0.0006504058837890625,0.00102996826171875,0.000732421875,0.0,0.000347137451171875,0.000553131103515625,0.0,0.0,0.0,4.1961669921875e-05,0.0003986358642578125,0.0,0.000232696533203125,0.0004367828369140625,0.0019435882568359375,0.0,0.001003265380859375,0.0019207000732421875,0.0,0.0004177093505859375,0.0005035400390625,0.000904083251953125,0.000286102294921875,0.0003719329833984375,0.0,0.0,0.0,0.0,0.000316619873046875,0.0008106231689453125,0.000560760498046875,0.000194549560546875,0.0005588531494140625,0.0,0.00040435791015625
X23,0.0020503997802734375,0.0006465911865234375,0.0,0.0,0.0023956298828125,0.0,0.0,0.0013408660888671875,0.0,1.1444091796875e-05,0.0,0.0010356903076171875,0.0007915496826171875,0.0,0.0011539459228515625,0.0017490386962890625,0.0,0.0004634857177734375,0.0,0.0,0.0009937286376953125,0.0323333740234375,0.008808135986328125,0.0160675048828125,0.014204025268554688,0.013896942138671875,0.00225067138671875,0.0015430450439453125,0.0007152557373046875,0.0,0.0001373291015625,0.00238800048828125,0.0,0.001312255859375,0.0,0.0,0.0007305145263671875,0.0003795623779296875,0.0,0.00080108642578125,0.000278472900390625,0.0022144317626953125,3.4332275390625e-05,0.0,0.000415802001953125,0.0,0.000522613525390625,0.0,0.0,0.0,0.0,0.0,0.003589630126953125,0.0021114349365234375,0.007974624633789062,0.001720428466796875,0.0039844512939453125,0.00659942626953125,0.0,0.001071929931640625,0.0,0.0010356903076171875,0.000423431396484375,0.0003509521484375
