,X0,X1,X2,X3,X5,X6,X7,X8,X9,X10,X11,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X43,X44,X45,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67
X0,7.19434413775549e-215,0.2252731794286919,0.5078753500214682,0.30600868558102395,0.048107938645898796,0.219414724949778,0.3553825480879926,0.20637607350668613,0.4050219144079223,0.41009023185915267,0.2264028279135123,0.2555526412669233,0.14269526471434307,0.44436447351348385,0.3085038116141495,0.24773531826153766,0.08651052543513771,0.5346967355939874,0.03298523900420888,0.5063852443324397,0.6687352631802623,0.4798654687123927,0.3494940367438977,0.2818764203529014,0.02164168405270407,0.17662940631934543,0.01608509574425662,0.07743106542309183,0.3938309392126308,0.2794991292064126,0.17283255015490692,0.45146003302717785,0.08882566497945452,0.5194897370221627,0.805350262041235,0.5100565600697182,0.23629005811452017,0.05545735449856998,0.3832083679055242,0.24867387753692405,0.21478340878317095,0.3493092825523516,0.5293331020965193,0.16361321278053104,0.3456691759108287,0.637867452243985,0.17055011080496638,0.41163371632929024,0.12321175030918458,0.1093167050692987,0.3123977415864378,0.06386397241063355,0.1457977689778716,0.21094026770905672,0.06767121603859612,0.13276099380639378,0.6606628010542087,0.0827291432357028,0.02727813769662558,0.3608710403299363,0.7131879520596213,0.150833157849362,0.30454468124152667,0.5820959639552384
X1,0.3412278236810924,4.5515128208103706e-216,0.3009877446255183,0.520335388665861,0.2637136782079539,0.40868099276025505,0.396725789478519,0.2442607871784184,0.023237528154734132,0.040727584563058195,0.04045447840329067,0.47093712246412295,0.030507787759560978,0.5631837398533284,0.4089533327413979,0.20391288633408022,0.18501861508933845,0.12231118339552204,0.4911596015109145,0.23266008757082932,0.5179638300040149,0.9337775582043287,0.12792688317865855,0.11357358590054452,0.09536305938045177,0.4441177701670896,0.37990248666439713,0.3197856934603148,0.5194109231542683,0.4441727193012306,0.10439677906439403,0.10378182644792087,0.25699290721640344,0.20161929150236513,0.4720943410402861,0.00919868611846813,0.462006244193252,0.6001097926268528,0.45001936621231853,0.07917546994603003,0.02024130164423899,0.2195263652427041,0.5732064221844354,0.12114769754582955,0.3168814830822602,0.25857519580852534,0.05582029022879431,0.022832707653041386,0.5678943462946077,0.16440254605047644,0.18595007541991132,0.08078869794944539,0.020668302476519643,0.32842371424284283,0.016444830972787473,0.09637338181739984,0.1336362681146333,0.4771251681129925,0.04301970602887197,0.11682736398818992,0.0620844854696635,0.06575060099120932,0.07905053774966228,0.014858857148772348
X2,0.30331519100782484,0.008495106041449116,5.769454216107594e-225,0.3132816625743503,0.1735118128989589,0.18537158835626946,0.19501180733993237,0.31652178463221853,0.15128512259617935,0.3108403799449531,0.700606628591286,0.3085212833186024,0.2740780677481586,0.14807179338786697,0.06493380542756358,0.3128837700466547,0.07450572098445211,0.3838915716814683,0.8495341126847845,0.24278897999923577,0.12954149966805067,0.3221646227824846,0.15970633157862862,0.4449772850085076,0.5721407348017119,0.12968666613457605,0.08638390725463406,0.13425791520093835,0.08184898470002373,0.5161320533966544,0.4646297597946022,0.06193062458000423,0.037960596598619445,0.49351873251090356,0.11780269513214807,0.21277877430854314,0.17984258217087717,0.11453814674755554,0.5677434169021742,0.1222461447877553,0.024174214086965667,0.48366252857659375,0.2258233015840658,0.04359589093300948,0.0617488149573975,0.31104679965578125,0.18999068175957132,0.2304927499672715,0.45601012969426774,0.3164546990629761,0.23679799250858952,0.09302216145042476,0.19053447321560008,0.46149140856801557,0.07928881290949466,0.15949408047331734,0.40774466209281784,0.05662388620733499,0.019469555405428423,0.0028614751810590706,0.35357120714906326,0.08068336823269309,0.605044352935729,0.2564162593210436
X3,0.4996324697242058,0.06002454170200573,0.24402316822854556,2.5510078228153446e-217,0.01886628767451481,0.09044548683813244,0.03016789361087703,0.6276196352646848,0.17913439120262242,0.13900865628656903,0.07446992303132187,0.16478617122619366,0.21593405561050014,0.05560620114388814,0.11406719707263553,0.13760270759809717,0.21113865696198236,0.11124558233002135,0.32356413128235384,0.6085706872139458,0.44387796354461534,0.051203788484990555,0.00015863166075327705,0.4564283099400879,0.4681203627556245,0.33323287608881874,0.45995499729166206,0.21468357522148032,0.060823226122427014,0.0037612923214345663,0.35840073380727444,0.032283837074451996,0.5445948702017749,0.08238950110100421,0.18294195794006565,0.2427631724308424,0.03301191503867458,0.0007121840898005517,0.3544756123927556,0.7783236111308236,0.14714257044878537,0.5141110354646351,0.09589897553026451,0.756537735837585,0.24323002503461483,0.20898922058043967,0.04171431993671906,0.01005415805240118,0.1843854572912201,0.03610636781885885,0.46725660732308816,0.15247115557168156,0.5814476078930843,0.11164305202316137,0.1779042334385208,0.0411891453123469,0.023445041424955067,0.31038436626654176,0.2302320716344352,0.624490582382993,0.3292977523438464,0.12423772607061824,0.68152471520356,0.11716306382386588
X5,0.2055114497725813,0.14467857251595642,0.3478775988247627,0.38472729273511713,7.430176896129112e-216,0.04016595831956881,0.6051525064672333,0.13245638409026517,0.3798233674765149,0.03535999672878373,0.39505648523285375,0.07259803224170308,0.12226246551976562,0.0840854433011429,0.019316954816803445,0.34509405966563234,0.8591194468017394,0.09921775968435091,0.7807585703814319,0.026640993583014243,0.2936794057583059,0.1941314635076047,0.37866012421260425,0.4079845506621066,0.6701403368560374,0.009566558907548494,0.06441508944364051,0.17913601009068728,0.32511878179629483,0.18366964339952457,0.12469001165101526,0.2395152496726759,0.18121228843602308,0.08851926646651812,0.12505355951576605,0.3463123212178197,0.03401951259356318,0.22522390146708368,0.5820341595505734,0.4689647742645255,0.2752236185311303,0.23543650018529683,0.48525949262523765,0.09935639226691723,0.5475561238932225,0.9001206003830814,0.3835343259809829,0.027685782784311427,0.05953633348050352,0.08517248480314941,0.019766607276699714,0.5102859440560003,0.0813521935342395,0.10875544340396551,0.1244484465454053,0.2061269875409908,0.40175760230624546,0.47864552408118705,0.10960197158882932,0.546144847994287,0.18958329411932606,0.13146140451514798,0.05718682355286394,0.5693216174816773
X6,0.20399061655201106,0.16941982280192375,0.16605326633332282,0.24097144802947537,0.050740406000831635,3.851392966790247e-212,0.4335071591080812,0.20714472321155225,0.088000345640236,0.011297944130439969,0.22113505839443306,0.22623228876145007,0.77903638676152,0.07124299805475665,0.06407154727377408,0.49344816169424566,0.03692066084096536,0.5741653502293037,0.015901640788564785,0.40936381094305685,0.43598131698019776,0.14179450737469873,0.24175275948957875,0.4427218444322953,0.2694446960438731,0.19045492851898915,0.05975705432727503,0.411181265220815,0.03992920438647585,0.05108362042150338,0.173984361349915,0.2664501918751259,0.3222268622680913,0.396647135115309,0.16259529322466343,0.045630229201249296,0.3033439608858142,0.1941244512463549,0.15205825069011808,0.056042017720025636,0.1997686344682877,0.04331963614795466,0.08687413747311938,0.3472112129496498,0.1018350717920327,0.2666741529266342,0.36972757324901406,0.5398934931418018,0.23889492288742936,0.4662324879889164,0.010425172408585237,0.1504404770765247,0.024188909286826016,0.007750462344496054,0.5578120624626113,0.02477316164246973,0.48171674870497677,0.19093984829459393,0.03432794701108908,0.2343044920691555,0.19227345058196524,0.02864507928713832,0.010657411860537805,0.37668244785331284
X7,0.06156067557428096,0.007550958332508517,0.14175366173290338,0.5976973372091693,0.3152340172431555,0.7007451710860022,7.761384066935162e-223,0.05650588633982311,0.15002843345931982,0.059993213494679405,0.06947010689059331,0.1666544477361189,0.44984830298149836,0.11381900740076399,0.16421171697928855,0.08361121031732321,0.057306165061195,0.14428136342328046,0.5273312840896449,0.3721052103120629,0.4887966812082976,0.1678325982319355,0.34847057110288177,0.3417600033475471,0.26594702785515684,0.38363570321997303,0.10239172793739676,0.09179198442677634,0.041927889767253305,0.027849616937979636,0.01002779462067095,0.8173975113130321,0.7004214652987197,0.1474376041563735,0.01849047129730018,0.42059680043643755,0.12368567665796133,0.13843744309926703,0.5404511054999152,0.4281167452730535,0.23660214688456843,0.2399385118120694,0.23254749709683,0.2465720168540184,0.25635520461496036,0.6373014150727155,0.8242993245987043,0.2170987479891039,0.16424252682574741,0.18040260563677238,0.2703813261391777,0.1069531391728519,0.06787062751403054,0.2236148393632939,0.02972417182410381,0.4363020280603707,0.19095224196867372,0.30052018450979673,0.5310910407824652,0.1513239040617883,0.30167923545045006,0.33477936508188977,0.32397559877859267,0.034065032144780606
X8,0.5047467817364165,0.5236755521159693,0.33127971438448484,0.3959568120046184,0.04356944833125725,0.10017539005558944,0.31434156552287457,3.00561344829567e-206,0.030510492698997214,0.6045871704144349,0.4163917952163108,0.13896370261675167,0.06956376842896761,0.2557233360677358,0.1499629032005741,0.25880925590543696,0.38923876010805647,0.1903805473691557,0.004291677995044008,0.3728348066244935,0.007834820954195578,0.25048136518794406,0.47877337739963144,0.10902363917106563,0.49493702789875677,0.4995097479966062,0.28902593256460335,0.18705281203895555,0.2563144609173567,0.42044996832162634,0.4458896614661549,0.11998944072849543,0.8062458588621179,0.5782411366191661,0.011860073147505376,0.4988252075322937,0.3437206937287811,0.3458193373323631,0.036970207495723745,0.06451110601016533,0.23061289646694605,0.5852023717676933,0.33155575210435834,0.22876050981198512,0.5205661756959798,0.08727518261678753,0.2530021815556214,0.6053514104477546,0.31421158124936654,0.4229384388980596,0.06401475810393871,0.26400232411934627,0.11083582128314731,0.12614105996719324,0.3080850934311414,0.3502010990256434,0.07473117227068425,0.5414051429170186,0.23307466432999618,0.23763435826793539,0.09725784850517377,0.0445564174062175,0.07375687103521543,0.014433400446420925
X9,0.033459198170083124,0.07253516880016442,0.28982583633958736,0.12162591356721325,0.050747627537512545,0.02424945356068313,0.037437133695470144,0.09620230628221393,2.2535718616126626e-217,0.2680006393491763,0.20712464697177008,0.18787889223081203,0.245534181543882,0.4339545063417793,0.40246709252099633,0.3850587789996801,0.3770619793737298,0.2424474917130421,0.23083726781119085,0.5194616790357686,0.1567795334173272,0.15046492336549505,0.23737966147204068,0.009515563553851428,0.14837598766863236,0.3155836632857739,0.09924424454624,0.15314738746906031,0.04018973646503411,0.17056030044089576,0.5028611229694822,0.05368083582519536,0.1892671106609609,0.16427155914561078,0.01897795408612359,0.6142779039179409,0.17944676786453742,0.29965682278164446,0.15184617556820817,0.06881199094374613,0.5061099724322032,0.058528761796520945,0.009984979542432026,0.2691853132235047,0.23406078220495782,0.38331899744859455,0.315737011179908,0.058763111633184734,0.26990780126726593,0.2873550060004804,0.21863597930114706,0.21847704360829484,0.42163047596918773,0.08482101446138107,0.1241052942853599,0.0859521879065652,0.07825638801466737,0.015736284146147323,0.010727021245007323,0.2733588385501962,0.813256368913846,0.12764925740874336,0.006111496621919632,0.4861698677098764
X10,0.42758684252598295,0.7165986667346346,0.14439976483744482,0.5400610303939682,0.02438125411474918,0.1911319856004113,0.0076786699496116315,0.0603916675674296,0.339261035614114,1.369468901034516e-207,0.008658946163661264,0.21695318980419334,0.15150392173914842,0.06617165525627139,0.44865960712974323,0.1164428985955518,0.12691817188729704,0.14788109514713166,0.3416767119517887,0.5920821191943646,0.5702675587304078,0.10944111939544202,0.3066926670358475,0.0983003801444335,0.22690483579559276,0.391279881160987,0.2666616760661989,0.7662371786115024,0.12944047961522345,0.2723906738464191,0.05095289087922599,0.35619934933924086,0.016706079299503337,0.5301937812329699,0.5600251396517729,0.12491608498954293,0.05899833069264748,0.15767509101423555,0.0683411443506125,0.02926769500465924,0.2489221804957323,0.3530518123879851,0.37933937434349113,0.25321155511148247,0.36843547151451866,0.24870619073296343,0.14119609990298643,0.08368610128224163,0.061392375661301575,0.04902899842192456,0.27553404054371133,0.20193345135781754,0.22139439042977616,0.23615521772890238,0.15179442705769347,0.17909170754772202,0.1166716195268536,0.5321830883008491,0.3412169692378362,0.19868293039932977,0.04241987230875927,0.5439941055038253,0.007187964643989922,0.07834970903617071
X11,0.00030046779494261164,0.4961009278099628,0.08010114521546882,0.13068079643460181,0.3026720013810285,0.523580452537918,0.20181927394162105,0.25902044166599786,0.08809363528313899,0.3108406561501721,5.044832891176704e-222,0.08254634810858284,0.5260333404052767,0.016374597999548574,0.05171946274783341,0.29532015275693935,0.3040104873360168,0.07809814776143237,0.052025015314346036,0.6589799066226363,0.1530682625226358,0.41050782857762735,0.18167130078076632,0.6480468434503878,0.4152313410167916,0.17569762393336946,0.34821350951234015,0.3072924354665576,0.08248624048462772,0.03244463779629741,0.04676432164889568,0.4936781268312296,0.6210892081809587,0.7118851833525179,0.627038101061696,0.19152083630241276,0.39349360029465896,0.33086543413200875,0.27078714942404536,0.3276349267287908,0.2794404611292438,0.48449811447447644,0.22137427666350204,0.3841244404481311,0.026466783445460502,0.23633828659256656,0.21616485664403629,0.13788552901200743,0.09260837094706545,0.23032323987378533,0.1946566808050482,0.12325399261919842,0.02258398723731783,0.049153506523900506,0.1543170492781964,0.47275885937087003,0.2720072147216198,0.4914253068531609,0.43055460845954896,0.5718874463853828,0.07832000321432257,0.07648095287146163,0.46569005492637966,0.08588526072234572
X13,0.09401585744732541,0.34152421781454584,0.03120675691282565,0.7400219978948536,0.16849686141770456,0.347465104928864,0.3085238569718308,0.03693943580579384,0.6304492146887478,0.2568962067132065,0.404986473298901,2.1006003664056556e-225,0.1272802581146545,0.05977376849211696,0.38230621266522335,0.19317541564898902,0.2554253089479638,0.22811024012852027,0.50146646143525,0.013130305470958174,0.21854315999467924,0.4534392614068205,0.07675073712393445,0.11157177666709889,0.10979378499058479,0.2560541520095404,0.006892995319237173,0.39965008002417823,0.012812135129025288,0.6397401493743119,0.021918891525574406,0.5841624449196317,0.19608894324330778,0.4779711412609624,0.4675732725531998,0.6745701598681328,0.06751170162469237,0.021836777520736688,0.005668397359508483,0.4905012301108912,0.12035361756974589,0.03233080879660418,0.09414846443339928,0.1146259092641754,0.09628944328974845,0.31921013942834897,0.006237499707564186,0.2665193633102397,0.1316334978467469,0.20934223064657612,0.4825397070264168,0.36322288923546814,0.4465624583919199,0.18522579258025357,0.0025126918221576415,0.6036756084257195,0.11360084392037338,0.21118516037539517,0.013047425542611638,0.07521757408226175,0.0739985019643176,0.540849840641872,0.009638599058194303,0.2631806046445682
X14,0.2020557141894815,0.3213364626355111,0.4300699238540416,0.060475981304026795,0.20756044511054783,0.0879236026064935,0.22115923617851832,0.24841883454792388,0.39198895048577376,0.31228580272863127,0.26388414333615506,0.19883255140729364,1.6348561597884623e-227,0.051909953835907637,2.6407779490510384e-05,0.030325992990205712,0.18867469942832626,0.09591743985537171,0.5305635583775824,0.3326594777834521,0.7826422098803413,0.15871850283410233,0.07241770327666053,0.061956582541932766,0.3635760423512389,0.45451775038454584,0.10966028207646246,0.006184008429506779,0.1288954181168513,0.26990950430073496,0.14483974738887495,0.2131779387522744,0.01371909857054631,0.4757472431642574,0.724586985056559,0.7317750018178422,0.33302770205487053,0.04817379043768929,0.03701999013860248,0.003472057258177573,0.248418750776798,0.6784763596355596,0.05303878271694639,0.0022392916044555516,0.5805487996490396,0.21822304762046799,0.11452425955455986,0.18588726667170466,0.2247681510745864,0.14094078455740602,0.4129462875610639,0.1688802343798754,0.1029039699640751,0.007996204205134206,0.06681494115804307,0.36826198933763377,0.11158637634773402,0.6890521078144065,0.43140366178858913,0.07178786701556068,0.40413896726567156,0.20745935765885404,0.4078012981409617,0.18007295782152408
