,ROI0,ROI1,ROI2,ROI3,ROI4,ROI5,ROI6,ROI7,ROI8,ROI9,ROI10,ROI11,ROI12,ROI13,ROI14,ROI15,ROI16,ROI17,ROI18,ROI19,ROI20,ROI21,ROI22,ROI23,ROI24,ROI25,ROI26,ROI27,ROI28,ROI29,ROI30,ROI31,ROI32,ROI33,ROI34,ROI35,ROI36,ROI37,ROI38,ROI39,ROI40,ROI41,ROI42,ROI43,ROI44,ROI45,ROI46,ROI47,ROI48,ROI49,ROI50,ROI51,ROI52,ROI53,ROI54,ROI55,ROI56,ROI57,ROI58,ROI59,ROI60,ROI61,ROI62,ROI63
ROI0,0.07014423608779907,0.07079187035560608,0.06793671101331711,0.053728215396404266,0.07873261719942093,0.07264333963394165,0.05879174545407295,0.05913160741329193,0.05976904556155205,0.08276443183422089,0.06475953757762909,0.05956824868917465,0.07153569906949997,0.054724883288145065,0.06228109821677208,0.055465977638959885,0.05441701039671898,0.07213618606328964,0.06778449565172195,0.07432056963443756,0.06380951404571533,0.06719110161066055,0.07579421252012253,0.08305497467517853,0.08572932332754135,0.06929147988557816,0.07044117152690887,0.07706471532583237,0.06621517986059189,0.06244872882962227,0.0741768330335617,0.06110334396362305,0.0675298422574997,0.08372084051370621,0.07084999233484268,0.07352742552757263,0.062161218374967575,0.06436137109994888,0.08401192724704742,0.07550213485956192,0.05898156389594078,0.06845460087060928,0.06837572157382965,0.07516995072364807,0.08287818729877472,0.06316520273685455,0.06520956009626389,0.06927480548620224,0.06686325371265411,0.059733375906944275,0.06329236924648285,0.0631292313337326,0.07087701559066772,0.06717419624328613,0.06667488068342209,0.070493683218956,0.07721344381570816,0.06436184048652649,0.06674393266439438,0.06236879527568817,0.07393654435873032,0.060694098472595215,0.05698255077004433,0.0684497132897377
ROI1,0.08017955720424652,0.07628362625837326,0.07972194999456406,0.08585068583488464,0.06666652858257294,0.05699826404452324,0.06779078394174576,0.07285965234041214,0.06159783527255058,0.07145483046770096,0.07326367497444153,0.06567786633968353,0.07450702041387558,0.06414641439914703,0.06275828927755356,0.06819679588079453,0.0723247081041336,0.06237166002392769,0.06351982057094574,0.0676204189658165,0.06882158666849136,0.08527615666389465,0.06582967191934586,0.05787654593586922,0.05892711132764816,0.0688444972038269,0.074332594871521,0.0718749463558197,0.07952030748128891,0.07517264038324356,0.07540762424468994,0.08248897641897202,0.06886766850948334,0.06238792464137077,0.0631532073020935,0.07271134108304977,0.06334595382213593,0.07680582255125046,0.07269835472106934,0.06428718566894531,0.06673227995634079,0.05663246288895607,0.08115914463996887,0.0807218849658966,0.06307615339756012,0.06817076355218887,0.06559756398200989,0.05640823394060135,0.06714043021202087,0.07837720960378647,0.07106074690818787,0.0982685312628746,0.06844726949930191,0.06941854953765869,0.0537676103413105,0.0656796470284462,0.06515641510486603,0.07410478591918945,0.06996917724609375,0.05795023590326309,0.06841737776994705,0.07387403398752213,0.05832682177424431,0.08347101509571075
ROI2,0.06730270385742188,0.0658111423254013,0.05405154451727867,0.06649341434240341,0.08019343763589859,0.07067427784204483,0.07862348109483719,0.07629629969596863,0.07465934008359909,0.06813635677099228,0.07536538690328598,0.05605026334524155,0.06892305612564087,0.0676027461886406,0.06250797212123871,0.06631767749786377,0.06341352313756943,0.07413890212774277,0.06745276600122452,0.06656664609909058,0.06411866843700409,0.0742172971367836,0.07343127578496933,0.05621904879808426,0.06695331633090973,0.06874396651983261,0.06667838245630264,0.06455305218696594,0.0681547075510025,0.06693428754806519,0.07252267003059387,0.07056073844432831,0.06956026703119278,0.07172457128763199,0.07269898056983948,0.07382409274578094,0.06710658967494965,0.05995192378759384,0.07706546783447266,0.06520907580852509,0.06860429793596268,0.06628876179456711,0.06949222832918167,0.07240834832191467,0.06064669042825699,0.06603866815567017,0.07146067917346954,0.06415227800607681,0.07792942970991135,0.06677133589982986,0.08219362795352936,0.07064981758594513,0.07968324422836304,0.06758804619312286,0.07393507659435272,0.06664301455020905,0.06846529990434647,0.0727534294128418,0.0788818895816803,0.05816563963890076,0.06814157217741013,0.06552820652723312,0.06748530268669128,0.0673503503203392
ROI3,0.06676216423511505,0.06220632791519165,0.07064708322286606,0.08034857362508774,0.07255295664072037,0.06636326014995575,0.05953775346279144,0.06689251959323883,0.060006387531757355,0.06636450439691544,0.07306203246116638,0.06533533334732056,0.05774042010307312,0.06909945607185364,0.07407678663730621,0.0690750777721405,0.0727611854672432,0.07604080438613892,0.07621608674526215,0.06251069903373718,0.056127894669771194,0.06993499398231506,0.06277363002300262,0.08259604871273041,0.04996536672115326,0.05968840792775154,0.0660693496465683,0.06946620345115662,0.05906818062067032,0.07226169854402542,0.06869170069694519,0.07357144355773926,0.07640209794044495,0.060106080025434494,0.05868130922317505,0.06825978308916092,0.061896439641714096,0.07164750248193741,0.06998936831951141,0.07931580394506454,0.07193513214588165,0.05313340574502945,0.07469327002763748,0.056604109704494476,0.08376594632863998,0.07033295929431915,0.0700860321521759,0.06986438482999802,0.06432732939720154,0.07032863795757294,0.07099178433418274,0.06757322698831558,0.07014120370149612,0.05740250274538994,0.06356291472911835,0.07309184223413467,0.06724336743354797,0.07426795363426208,0.06568256765604019,0.07240983843803406,0.07810541242361069,0.06938432902097702,0.07558179646730423,0.0649644061923027
ROI4,0.07476843893527985,0.06729764491319656,0.08161243796348572,0.06549889594316483,0.07539216428995132,0.06722826510667801,0.07929433137178421,0.06860846281051636,0.05968175828456879,0.07326645404100418,0.06888989359140396,0.056066546589136124,0.06745787709951401,0.06505995988845825,0.0683213323354721,0.07662798464298248,0.08723342418670654,0.07813285291194916,0.07473786175251007,0.05805066600441933,0.06684239953756332,0.07653824239969254,0.0638764351606369,0.06822747737169266,0.06685143709182739,0.05724853649735451,0.05895030125975609,0.06124721094965935,0.0668194517493248,0.06135929748415947,0.06691176444292068,0.08223851770162582,0.06832128018140793,0.06519093364477158,0.0665336549282074,0.07132250815629959,0.07244092971086502,0.05847848951816559,0.06511981040239334,0.04949470981955528,0.0725141242146492,0.07106272131204605,0.07987841963768005,0.06311296671628952,0.06319916248321533,0.05988825485110283,0.057859133929014206,0.06982118636369705,0.06528844684362411,0.06160658225417137,0.06071442365646362,0.06521694362163544,0.07535122334957123,0.07113416492938995,0.07273047417402267,0.07211046665906906,0.07117320597171783,0.05993109568953514,0.07187246531248093,0.07051728665828705,0.07282441854476929,0.06422572582960129,0.07150377333164215,0.06321746855974197
ROI5,0.05780703201889992,0.0659680962562561,0.07751955091953278,0.0653018206357956,0.0692012757062912,0.07388374954462051,0.06409505009651184,0.06374024599790573,0.07639051973819733,0.06601392477750778,0.07223177701234818,0.07289114594459534,0.07000192999839783,0.06621332466602325,0.067317433655262,0.0719948559999466,0.07701253890991211,0.08038655668497086,0.06683734804391861,0.06386182457208633,0.05300646647810936,0.06488145142793655,0.07053468376398087,0.06534270942211151,0.06907661259174347,0.06635463982820511,0.06492220610380173,0.06818549335002899,0.06411353498697281,0.06403876841068268,0.06487719714641571,0.07092688977718353,0.08034484088420868,0.06506498903036118,0.0692659541964531,0.06164821982383728,0.07145974040031433,0.07096617668867111,0.06938779354095459,0.08470337837934494,0.07583495229482651,0.06946957111358643,0.0817195475101471,0.06660612672567368,0.07281998544931412,0.07033294439315796,0.06972919404506683,0.06733348965644836,0.06302720308303833,0.07820221781730652,0.07069558650255203,0.0793682336807251,0.07480249553918839,0.07524885982275009,0.06253360956907272,0.058455679565668106,0.076987624168396,0.0580798014998436,0.06907501071691513,0.07322476804256439,0.05855311453342438,0.07356239855289459,0.07104331254959106,0.06144058331847191
ROI6,0.07325539737939835,0.07185016572475433,0.061583664268255234,0.06394995003938675,0.0699891522526741,0.06126542389392853,0.060714174062013626,0.08086243271827698,0.07129061967134476,0.08367377519607544,0.07264675199985504,0.05796167999505997,0.07146569341421127,0.06529515236616135,0.07395944744348526,0.07330714166164398,0.06955117732286453,0.06461747735738754,0.06933167576789856,0.04927012696862221,0.06676546484231949,0.06301570683717728,0.07087698578834534,0.06429029256105423,0.0643487498164177,0.0753052681684494,0.07220174372196198,0.05904054269194603,0.07503759860992432,0.05811413750052452,0.07683442533016205,0.07885343581438065,0.08115331828594208,0.0737653598189354,0.06851284205913544,0.07195649296045303,0.0562635101377964,0.06508838385343552,0.06416888535022736,0.0678575187921524,0.07531760632991791,0.0749741718173027,0.07391290366649628,0.07286859303712845,0.07599911838769913,0.0639692023396492,0.08207438141107559,0.059151872992515564,0.0583818145096302,0.07537592947483063,0.07010727375745773,0.08202376961708069,0.07328931242227554,0.0617545060813427,0.08028776198625565,0.07574470341205597,0.07594576478004456,0.06823146343231201,0.0700482577085495,0.06778471171855927,0.07054879516363144,0.0634087547659874,0.07308463007211685,0.06760456413030624
ROI7,0.0692339837551117,0.06995193660259247,0.07371333986520767,0.06471724808216095,0.06610994040966034,0.06808251142501831,0.05803313106298447,0.07736754417419434,0.057507697492837906,0.06660376489162445,0.06852462887763977,0.05726885795593262,0.07407336682081223,0.06970200687646866,0.05536827817559242,0.0709029883146286,0.05871538445353508,0.07389218360185623,0.0631154328584671,0.05493311956524849,0.06523334234952927,0.06621619313955307,0.07502304762601852,0.0702860951423645,0.05250858515501022,0.06999713182449341,0.057953353971242905,0.06054545193910599,0.07406645268201828,0.06856894493103027,0.05828563868999481,0.06002202257514,0.07419581711292267,0.07387296110391617,0.06666672974824905,0.06824226677417755,0.07767575234174728,0.06946229189634323,0.07099554687738419,0.05890536308288574,0.06081337481737137,0.07352502644062042,0.06277741491794586,0.05045430734753609,0.05542261153459549,0.0744917169213295,0.07460520416498184,0.07821782678365707,0.06529295444488525,0.06642400473356247,0.07680609077215195,0.06474953144788742,0.06570309400558472,0.07199577987194061,0.07511980086565018,0.0686144083738327,0.06421643495559692,0.07468702644109726,0.07783681154251099,0.06568989902734756,0.07990018278360367,0.065738745033741,0.05463843420147896,0.07896033674478531
ROI8,0.07168036699295044,0.06085279956459999,0.05237475410103798,0.06478513032197952,0.0712403953075409,0.06528721004724503,0.06379582732915878,0.06812955439090729,0.07167088985443115,0.06633535027503967,0.07508178800344467,0.06896140426397324,0.06238560006022453,0.05808211863040924,0.07472187280654907,0.06785710155963898,0.07359083741903305,0.05459417775273323,0.06901591271162033,0.07162051647901535,0.07818039506673813,0.07034137845039368,0.06312016397714615,0.07915828377008438,0.06886531412601471,0.08084423840045929,0.07794489711523056,0.0645676776766777,0.05068190023303032,0.06654050946235657,0.07086651772260666,0.07386668771505356,0.0572376549243927,0.06426092237234116,0.07293999195098877,0.06748104095458984,0.06422822177410126,0.06269118934869766,0.06338048726320267,0.07135236263275146,0.059700608253479004,0.06770988553762436,0.06299680471420288,0.06376641243696213,0.06559424847364426,0.0650780200958252,0.06392722576856613,0.08440274745225906,0.06257372349500656,0.07391487061977386,0.07371246069669724,0.07363490015268326,0.06584176421165466,0.06196371465921402,0.0678422749042511,0.0664939433336258,0.06429414451122284,0.06994426995515823,0.0732087716460228,0.06285927444696426,0.06228237599134445,0.0685100182890892,0.05308728292584419,0.06819052249193192
ROI9,0.08724002540111542,0.06405013054609299,0.06956439465284348,0.058816470205783844,0.06922648102045059,0.060223255306482315,0.06798043847084045,0.06962406635284424,0.08555624634027481,0.057481031864881516,0.06518597155809402,0.06593994796276093,0.06072376295924187,0.06643608957529068,0.06248022988438606,0.07978789508342743,0.058173857629299164,0.07156094908714294,0.06590515375137329,0.06115598976612091,0.06887087225914001,0.06716679781675339,0.07268121838569641,0.0670916959643364,0.06269045919179916,0.07566118240356445,0.06974360346794128,0.06505699455738068,0.0729333758354187,0.06190534681081772,0.05879775062203407,0.07101345807313919,0.06524279713630676,0.06102481856942177,0.07880938798189163,0.0606180801987648,0.0751846581697464,0.0738065168261528,0.06077156588435173,0.07503129541873932,0.060016851872205734,0.06880170851945877,0.06477045267820358,0.057957883924245834,0.06569668650627136,0.07110908627510071,0.07784786075353622,0.06251916289329529,0.062220554798841476,0.06422081589698792,0.06814192980527878,0.06394612789154053,0.06396392732858658,0.07589805126190186,0.06286884099245071,0.051960643380880356,0.0726238265633583,0.06195642799139023,0.06574796140193939,0.06492019444704056,0.06231631338596344,0.05849481001496315,0.06550735980272293,0.0728013664484024
