,ROI0,ROI1,ROI2,ROI3,ROI4,ROI5,ROI6,ROI7,ROI8,ROI9,ROI10,ROI11,ROI12,ROI13,ROI14,ROI15,ROI16,ROI17,ROI18,ROI19,ROI20,ROI21,ROI22,ROI23,ROI24,ROI25,ROI26,ROI27,ROI28,ROI29,ROI30,ROI31,ROI32,ROI33,ROI34,ROI35,ROI36,ROI37,ROI38,ROI39,ROI40,ROI41,ROI42,ROI43,ROI44,ROI45,ROI46,ROI47,ROI48,ROI49,ROI50,ROI51,ROI52,ROI53,ROI54,ROI55,ROI56,ROI57,ROI58,ROI59,ROI60,ROI61,ROI62,ROI63
ROI0,0.39878538250923157,0.39792805910110474,0.3967670798301697,0.3985818028450012,0.3966975212097168,0.3987242579460144,0.39784640073776245,0.3968113660812378,0.3765641748905182,0.38890936970710754,0.3940911293029785,0.38220879435539246,0.38794925808906555,0.38943976163864136,0.3807941675186157,0.3740782141685486,0.38402271270751953,0.38761478662490845,0.3799728453159332,0.38650327920913696,0.3880058825016022,0.38734516501426697,0.38137730956077576,0.39061474800109863,0.38715943694114685,0.3769777715206146,0.3800809979438782,0.3820952773094177,0.38599759340286255,0.38366925716400146,0.3851608335971832,0.38989630341529846,0.38515591621398926,0.39477860927581787,0.3977605998516083,0.37846463918685913,0.38960883021354675,0.37876415252685547,0.38100549578666687,0.38130420446395874,0.3808027505874634,0.38342607021331787,0.3790437579154968,0.37836670875549316,0.38179638981819153,0.3806875944137573,0.37890157103538513,0.3872567117214203,0.3889847695827484,0.38237228989601135,0.38293787837028503,0.37340047955513,0.3756977915763855,0.3882409632205963,0.37673771381378174,0.38667580485343933,0.37946513295173645,0.37717539072036743,0.3815355598926544,0.3797534108161926,0.38656795024871826,0.3793260455131531,0.3788893222808838,0.37759798765182495
ROI1,0.3984457850456238,0.39860042929649353,0.3969719409942627,0.398714542388916,0.39542633295059204,0.39850878715515137,0.39770078659057617,0.39726975560188293,0.3812444508075714,0.3905264437198639,0.38819363713264465,0.38262492418289185,0.3815547227859497,0.3870270550251007,0.3841041624546051,0.3743756115436554,0.3769975006580353,0.3783649802207947,0.3844888210296631,0.37610924243927,0.37669795751571655,0.38043227791786194,0.3810831606388092,0.38270431756973267,0.3768143355846405,0.38212546706199646,0.37952858209609985,0.3802236318588257,0.3761901259422302,0.37566789984703064,0.3755486309528351,0.37853723764419556,0.3788149058818817,0.39614424109458923,0.39889416098594666,0.3785710632801056,0.3771813213825226,0.3841519057750702,0.3749956488609314,0.37408754229545593,0.3896010220050812,0.3789159059524536,0.37570062279701233,0.3781513273715973,0.3800700604915619,0.38272222876548767,0.37616729736328125,0.3828934133052826,0.3753766715526581,0.3821260333061218,0.39230045676231384,0.37419435381889343,0.3747301697731018,0.39276736974716187,0.3788774311542511,0.3824457824230194,0.38150879740715027,0.3784342408180237,0.3821025788784027,0.38415178656578064,0.38403943181037903,0.3792143762111664,0.3814810812473297,0.3764030933380127
ROI2,0.39888903498649597,0.3968330919742584,0.3965834379196167,0.3985774517059326,0.39713454246520996,0.3982943594455719,0.39769142866134644,0.3974486291408539,0.3869795501232147,0.3898734152317047,0.3902367353439331,0.38143202662467957,0.37965887784957886,0.38727208971977234,0.3868499994277954,0.3771541714668274,0.37647688388824463,0.3756865859031677,0.3775504231452942,0.37564900517463684,0.3744993805885315,0.3793087303638458,0.38825303316116333,0.3847575783729553,0.3764321208000183,0.3801569640636444,0.3792840540409088,0.38109877705574036,0.37526771426200867,0.37593358755111694,0.37434861063957214,0.3787229061126709,0.38655462861061096,0.3942900002002716,0.3950025737285614,0.3751492202281952,0.3772623836994171,0.37646549940109253,0.3739771842956543,0.3739631772041321,0.38818782567977905,0.38525649905204773,0.3791424632072449,0.3792935311794281,0.3787763714790344,0.383425235748291,0.3773040771484375,0.3808915615081787,0.37629789113998413,0.3811652958393097,0.39017099142074585,0.3746233284473419,0.373466432094574,0.38362249732017517,0.3774426579475403,0.38092151284217834,0.3782528340816498,0.3763163983821869,0.38304656744003296,0.38136500120162964,0.3911096155643463,0.3786131739616394,0.3799227774143219,0.3781142830848694
ROI3,0.39808380603790283,0.39639076590538025,0.39180198311805725,0.39680975675582886,0.3949490487575531,0.39521104097366333,0.38960644602775574,0.3975856602191925,0.39221352338790894,0.3883834481239319,0.38643428683280945,0.37668123841285706,0.37967953085899353,0.38309556245803833,0.3851626515388489,0.37730008363723755,0.3782115876674652,0.3823586702346802,0.38126829266548157,0.3859833776950836,0.38141068816185,0.37992507219314575,0.38505926728248596,0.37641146779060364,0.37657108902931213,0.3817114233970642,0.37934648990631104,0.37900692224502563,0.3751772344112396,0.37613168358802795,0.3755686283111572,0.3769761919975281,0.37985557317733765,0.39705902338027954,0.3972737193107605,0.3760678172111511,0.37556272745132446,0.38478654623031616,0.3740706145763397,0.37414148449897766,0.3907134532928467,0.3840356469154358,0.3757021725177765,0.38565757870674133,0.38262346386909485,0.3778805434703827,0.3750080466270447,0.381987065076828,0.3774566948413849,0.38040128350257874,0.3775162398815155,0.3759375810623169,0.37454941868782043,0.3906109929084778,0.3798605799674988,0.38758954405784607,0.3763599097728729,0.3743765652179718,0.38226085901260376,0.38165298104286194,0.388125479221344,0.378969669342041,0.38032448291778564,0.3768700659275055
ROI4,0.39867469668388367,0.39641475677490234,0.39875516295433044,0.39846551418304443,0.396793007850647,0.3975231647491455,0.39866700768470764,0.39749565720558167,0.3927226662635803,0.3916582763195038,0.39256832003593445,0.3780219554901123,0.3805807828903198,0.38171815872192383,0.3918069005012512,0.377371221780777,0.3891339898109436,0.3926706910133362,0.39140230417251587,0.3942019045352936,0.3889133036136627,0.3825250566005707,0.376321405172348,0.3886703550815582,0.3840818405151367,0.3744044303894043,0.3780309557914734,0.38046011328697205,0.37854906916618347,0.37804120779037476,0.3788714110851288,0.38120418787002563,0.37585049867630005,0.3925241231918335,0.39440321922302246,0.37508660554885864,0.37781205773353577,0.37979844212532043,0.37482184171676636,0.37453627586364746,0.38417142629623413,0.3859156370162964,0.3778585195541382,0.38287046551704407,0.3846890926361084,0.38876116275787354,0.3781405985355377,0.3759382367134094,0.37511029839515686,0.3813346028327942,0.37828636169433594,0.3742769658565521,0.375510036945343,0.3895745575428009,0.37562376260757446,0.38502779603004456,0.38922372460365295,0.37512096762657166,0.3809194266796112,0.3741770386695862,0.39262211322784424,0.3869713544845581,0.38400888442993164,0.38669678568840027
ROI5,0.3987247049808502,0.39673912525177,0.39874669909477234,0.3971700966358185,0.3967794179916382,0.3979298174381256,0.3987838327884674,0.3978751599788666,0.3881450891494751,0.3885168433189392,0.3931051790714264,0.3770809471607208,0.38018956780433655,0.3801083266735077,0.38690122961997986,0.37484365701675415,0.38030293583869934,0.38362348079681396,0.3746490180492401,0.3867837190628052,0.3775233030319214,0.38817018270492554,0.3945689797401428,0.3855833113193512,0.38488176465034485,0.37551844120025635,0.3789072036743164,0.3814318776130676,0.3874686360359192,0.37642329931259155,0.38313037157058716,0.38072487711906433,0.38239341974258423,0.3951219618320465,0.397658109664917,0.3796002268791199,0.3854270577430725,0.38055336475372314,0.3828221261501312,0.3784579336643219,0.38554179668426514,0.3851815462112427,0.37746578454971313,0.38361379504203796,0.3852165639400482,0.38409894704818726,0.37595275044441223,0.3825826346874237,0.3771481215953827,0.3848274052143097,0.3858989477157593,0.3754287660121918,0.37813571095466614,0.38774409890174866,0.37721866369247437,0.3917919993400574,0.3817579746246338,0.3741435706615448,0.37748226523399353,0.3749935030937195,0.39074742794036865,0.3777659237384796,0.3762783408164978,0.3792203962802887
ROI6,0.3988783657550812,0.3983294665813446,0.3987239599227905,0.39842987060546875,0.3962252140045166,0.39895009994506836,0.399021178483963,0.39724117517471313,0.38672566413879395,0.3922523856163025,0.3934095501899719,0.3860875964164734,0.3917146921157837,0.38895657658576965,0.3902495801448822,0.3757551312446594,0.3862566351890564,0.3784141540527344,0.37872937321662903,0.3815717101097107,0.3793222904205322,0.3866385817527771,0.3778943121433258,0.38313278555870056,0.3797861933708191,0.3759835362434387,0.3791615962982178,0.3814913034439087,0.38010162115097046,0.37929046154022217,0.37994515895843506,0.3850230574607849,0.389891654253006,0.3906265199184418,0.3975681960582733,0.3838472068309784,0.38409191370010376,0.3766617774963379,0.3852730691432953,0.38250547647476196,0.3851119577884674,0.38184061646461487,0.37450113892555237,0.3854280412197113,0.3757976293563843,0.37773600220680237,0.37589484453201294,0.3819873631000519,0.37666797637939453,0.3772650957107544,0.383868008852005,0.3736433982849121,0.3762311339378357,0.38927093148231506,0.37345194816589355,0.3842039406299591,0.39066386222839355,0.37656915187835693,0.38046619296073914,0.3790348172187805,0.39419427514076233,0.38029175996780396,0.37945225834846497,0.386182576417923
ROI7,0.3980787992477417,0.3981249928474426,0.39658692479133606,0.39719870686531067,0.39439722895622253,0.3953917324542999,0.3965124487876892,0.39766621589660645,0.376129150390625,0.3893911838531494,0.3904803395271301,0.3778657019138336,0.3824111223220825,0.38507404923439026,0.38715702295303345,0.37393397092819214,0.3817916214466095,0.3861190676689148,0.38450631499290466,0.38126784563064575,0.3901616632938385,0.38943254947662354,0.37715092301368713,0.38675838708877563,0.3757336735725403,0.37807169556617737,0.3776126801967621,0.3778940439224243,0.37463781237602234,0.3742235600948334,0.3744424283504486,0.3786337375640869,0.3851797580718994,0.39315924048423767,0.39662298560142517,0.37972572445869446,0.37960654497146606,0.3838421702384949,0.3864656984806061,0.38080358505249023,0.3824392259120941,0.3876648545265198,0.3811185359954834,0.38721123337745667,0.3819609582424164,0.3813774585723877,0.37869665026664734,0.37661176919937134,0.38839808106422424,0.3878372013568878,0.3860790431499481,0.376488596200943,0.3807472884654999,0.3886309862136841,0.3817614018917084,0.39086365699768066,0.3783573806285858,0.37753570079803467,0.37943658232688904,0.38019147515296936,0.3830755352973938,0.37578579783439636,0.3784577250480652,0.37562277913093567
ROI8,0.39042389392852783,0.39178675413131714,0.38801810145378113,0.3753938376903534,0.38026195764541626,0.38329756259918213,0.393023818731308,0.3750778138637543,0.3990482687950134,0.38292890787124634,0.38578736782073975,0.39610445499420166,0.3948962986469269,0.3925895392894745,0.39597269892692566,0.3976265490055084,0.37733420729637146,0.37960633635520935,0.38411152362823486,0.37994346022605896,0.3777598738670349,0.3769603371620178,0.3740757703781128,0.3766413927078247,0.37475845217704773,0.3851429224014282,0.38951846957206726,0.37557652592658997,0.3740335702896118,0.37478163838386536,0.376260906457901,0.3814583718776703,0.3817639946937561,0.38271453976631165,0.38032564520835876,0.3896116614341736,0.37949052453041077,0.37504249811172485,0.3848733901977539,0.3855983018875122,0.38180917501449585,0.39574936032295227,0.39829760789871216,0.3889361023902893,0.391777366399765,0.398470014333725,0.3981066048145294,0.377634197473526,0.3749541640281677,0.37399399280548096,0.3753485083580017,0.3776690661907196,0.3741486966609955,0.37397608160972595,0.3793220818042755,0.3788767457008362,0.3858700096607208,0.3814100921154022,0.38359302282333374,0.3777797818183899,0.38557684421539307,0.3739492893218994,0.3767872452735901,0.38941842317581177
ROI9,0.39313969016075134,0.3924620747566223,0.3929801881313324,0.3913978338241577,0.3791657090187073,0.39242106676101685,0.39255931973457336,0.38249701261520386,0.39599892497062683,0.3988814949989319,0.3973369002342224,0.398365318775177,0.3967488706111908,0.3986719250679016,0.39597639441490173,0.3947815001010895,0.37829864025115967,0.38049742579460144,0.3815385103225708,0.37524938583374023,0.37428975105285645,0.37539491057395935,0.3727946877479553,0.3832190930843353,0.3850657641887665,0.38347843289375305,0.38771262764930725,0.3832341134548187,0.3804527819156647,0.37913206219673157,0.38188889622688293,0.3826907277107239,0.3804110288619995,0.38254880905151367,0.3863677680492401,0.3891433775424957,0.3923766314983368,0.37317532300949097,0.3874518573284149,0.3852556347846985,0.3761012554168701,0.3834141790866852,0.3845924735069275,0.37709179520606995,0.37479573488235474,0.38083067536354065,0.3819899559020996,0.3738171458244324,0.37872567772865295,0.3761628270149231,0.37559258937835693,0.38047659397125244,0.38218066096305847,0.3764474093914032,0.37815961241722107,0.3799448311328888,0.377360075712204,0.3812776505947113,0.37894514203071594,0.3817385137081146,0.38591158390045166,0.3911624848842621,0.38035327196121216,0.38730886578559875
