,ROI0,ROI1,ROI2,ROI3,ROI4,ROI5,ROI6,ROI7,ROI8,ROI9,ROI10,ROI11,ROI12,ROI13,ROI14,ROI15,ROI16,ROI17,ROI18,ROI19,ROI20,ROI21,ROI22,ROI23,ROI24,ROI25,ROI26,ROI27,ROI28,ROI29,ROI30,ROI31,ROI32,ROI33,ROI34,ROI35,ROI36,ROI37,ROI38,ROI39,ROI40,ROI41,ROI42,ROI43,ROI44,ROI45,ROI46,ROI47,ROI48,ROI49,ROI50,ROI51,ROI52,ROI53,ROI54,ROI55,ROI56,ROI57,ROI58,ROI59,ROI60,ROI61,ROI62,ROI63
ROI0,0.0053310394287109375,0.000873565673828125,0.008609771728515625,0.0062961578369140625,0.007149696350097656,0.0021419525146484375,0.0006361007690429688,0.008145332336425781,1.9073486328125e-06,0.0,0.0004711151123046875,0.00045871734619140625,0.0,0.0,0.0,0.00113677978515625,0.000301361083984375,0.0,0.0,0.0008697509765625,0.0,0.0001239776611328125,0.0035381317138671875,0.0,0.0015192031860351562,0.0023183822631835938,0.0,0.003989219665527344,0.002094268798828125,0.002658843994140625,0.0030918121337890625,0.0034742355346679688,0.0023221969604492188,0.0034132003784179688,0.0017938613891601562,0.0,0.0001811981201171875,0.00095367431640625,0.0,5.91278076171875e-05,0.0023126602172851562,0.001811981201171875,0.000148773193359375,0.001094818115234375,0.0,0.0006437301635742188,0.0,0.0,0.00121307373046875,0.0010747909545898438,0.0012712478637695312,0.0017766952514648438,0.00079345703125,0.0018291473388671875,0.0028667449951171875,0.0021696090698242188,0.0031404495239257812,0.0031785964965820312,0.002056121826171875,0.00182342529296875,0.00027751922607421875,0.0009288787841796875,0.0010881423950195312,0.0007715225219726562
ROI1,0.0003108978271484375,0.004070281982421875,0.004847526550292969,0.00334930419921875,0.0036497116088867188,0.0,0.0,0.010890007019042969,0.0019540786743164062,0.0,0.00067138671875,0.0009527206420898438,0.0010547637939453125,0.00031757354736328125,0.0030126571655273438,0.0012712478637695312,7.62939453125e-06,0.0028829574584960938,0.0,0.0006113052368164062,0.0,0.00173187255859375,0.009908676147460938,0.0,0.0047016143798828125,0.0,0.004669189453125,0.003406524658203125,0.002147674560546875,0.0026569366455078125,0.0024080276489257812,0.0019311904907226562,0.0,0.0,0.0027322769165039062,0.0016450881958007812,0.0,0.003681182861328125,0.0002593994140625,0.0,0.000560760498046875,0.0008335113525390625,0.000705718994140625,0.0,0.0,0.0013132095336914062,0.0,0.0005846023559570312,0.00046253204345703125,0.0016689300537109375,0.0011510848999023438,0.0007963180541992188,0.002483367919921875,0.00118255615234375,0.0008153915405273438,0.0028505325317382812,0.003299713134765625,0.0041332244873046875,0.003780364990234375,0.005162239074707031,0.0006704330444335938,0.00177764892578125,0.0017156600952148438,0.0031347274780273438
ROI2,0.0,0.0,0.007039070129394531,0.006295204162597656,0.011309623718261719,0.004357337951660156,0.0,0.006026268005371094,0.0010938644409179688,0.0,0.0013179779052734375,0.0006875991821289062,0.0005016326904296875,0.0006265640258789062,0.0,0.0,0.0,0.0015583038330078125,0.0,0.0,0.0,0.005832672119140625,0.0033779144287109375,0.0019207000732421875,0.003528594970703125,0.0,0.0013551712036132812,0.0054149627685546875,0.001308441162109375,0.005728721618652344,0.0021505355834960938,0.0040798187255859375,0.0,0.00614166259765625,0.0049591064453125,0.00077056884765625,0.0,0.0007143020629882812,0.0,0.0,0.0,0.0,0.0011262893676757812,0.0006284713745117188,0.0,0.0,0.0,0.0,0.0011653900146484375,0.0,0.0014314651489257812,0.0016574859619140625,0.0021810531616210938,0.0006895065307617188,0.0,0.0028657913208007812,0.00037479400634765625,0.0,0.0003414154052734375,0.0005006790161132812,0.0,0.0,0.0,0.0008726119995117188
ROI3,0.0,0.0,0.0,0.00229644775390625,0.0,0.0037698745727539062,0.0,0.0018825531005859375,0.0,0.0,0.0005540847778320312,0.0005388259887695312,0.0,0.0032815933227539062,0.0006923675537109375,0.0,0.0,0.000732421875,0.0,0.0,0.0,0.0,0.0012025833129882812,0.0003910064697265625,0.00028705596923828125,0.0010709762573242188,0.0,0.000682830810546875,0.0029611587524414062,0.0033397674560546875,0.0034761428833007812,0.0020236968994140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006017684936523438,1.239776611328125e-05,0.0,0.0010061264038085938,0.0,0.0,0.0,0.0,0.0022420883178710938,0.0007848739624023438,0.0023012161254882812,0.0016698837280273438,0.0016355514526367188,0.0015211105346679688,0.005108833312988281,0.0014181137084960938,0.0,0.00044155120849609375,0.0,0.0,0.0,0.0,0.0,0.0
ROI4,0.0034666061401367188,0.0,0.000244140625,0.0,0.0007495880126953125,0.0009069442749023438,0.0,0.0,0.0006427764892578125,0.0,0.00030994415283203125,0.0,0.00090789794921875,0.0,0.0,0.000568389892578125,0.0,0.0032367706298828125,0.0005054473876953125,0.0,0.0,0.0,0.004637718200683594,0.0,0.005249977111816406,0.003299713134765625,0.0033521652221679688,0.0020246505737304688,0.0036754608154296875,0.004132270812988281,0.0035152435302734375,0.007063865661621094,0.0,0.008832931518554688,0.0024480819702148438,0.0,0.0016736984252929688,0.0047283172607421875,0.0,0.0,0.0,0.0006532669067382812,0.0,0.0,0.0,0.0016689300537109375,0.0002002716064453125,0.0,0.0,0.0,9.918212890625e-05,0.0001506805419921875,1.239776611328125e-05,0.0012149810791015625,0.0,0.004075050354003906,0.005688667297363281,0.0012722015380859375,0.002239227294921875,0.0024051666259765625,0.0013036727905273438,0.0028314590454101562,0.003307342529296875,0.004843711853027344
ROI5,0.004866600036621094,0.0,0.005420684814453125,0.0,0.0020914077758789062,0.0011882781982421875,0.0022077560424804688,0.0,0.0,0.0,0.0002040863037109375,0.0,0.0,0.0,0.0,0.0005006790161132812,0.0015125274658203125,0.002544403076171875,0.0,0.00023651123046875,0.0,1.430511474609375e-05,0.005259513854980469,0.0020542144775390625,0.0005712509155273438,0.0,0.0,0.0029935836791992188,0.0023965835571289062,0.0028963088989257812,0.0009098052978515625,0.0010242462158203125,0.00019359588623046875,0.0031461715698242188,0.0,0.0,0.0,9.34600830078125e-05,0.0008392333984375,0.0,0.0010013580322265625,0.0,0.0,0.0,0.0,0.0,0.000492095947265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0008363723754882812,0.0,0.0026292800903320312,0.0,0.0,0.0,0.00042438507080078125,0.0,0.0,0.0,0.0
ROI6,0.00033664703369140625,0.007170677185058594,0.006073951721191406,0.0,0.010302543640136719,0.0012998580932617188,0.0,0.008844375610351562,0.0,0.00179290771484375,0.0,0.00031948089599609375,0.0019092559814453125,0.0012731552124023438,0.0,0.0,0.0,0.006896018981933594,9.822845458984375e-05,0.0,0.000766754150390625,0.00015544891357421875,0.0003337860107421875,0.0,0.004855155944824219,0.004027366638183594,0.00205230712890625,0.0,0.0037546157836914062,0.005103111267089844,3.528594970703125e-05,0.004913330078125,0.0016946792602539062,0.0059833526611328125,0.0063381195068359375,0.0,0.0,0.0002002716064453125,0.0,0.0,0.0012655258178710938,0.0,0.0,5.435943603515625e-05,0.0,0.0,0.0,0.0,0.0019330978393554688,0.0002803802490234375,0.0,0.0001068115234375,0.0,0.00012111663818359375,0.0,0.0046596527099609375,0.006056785583496094,0.0012865066528320312,0.0040302276611328125,0.0008993148803710938,0.0004787445068359375,0.0025548934936523438,0.0010156631469726562,0.0029020309448242188
ROI7,0.00011348724365234375,0.00286865234375,0.00048828125,0.0061092376708984375,0.006457328796386719,0.004395484924316406,0.0010957717895507812,0.004734039306640625,6.008148193359375e-05,0.0015935897827148438,0.0017652511596679688,0.0006656646728515625,0.00141143798828125,0.00177001953125,0.001972198486328125,0.0,0.00014400482177734375,0.0019006729125976562,0.0007753372192382812,0.0,0.0,0.0045166015625,0.0026645660400390625,0.0,0.003925323486328125,0.00139617919921875,0.0034055709838867188,0.0036821365356445312,0.006702423095703125,0.000797271728515625,0.0055084228515625,0.0050506591796875,0.0011119842529296875,0.002872467041015625,0.0023956298828125,0.0011053085327148438,0.00019168853759765625,2.956390380859375e-05,0.0,0.0,0.0,0.001323699951171875,0.0,0.0,0.0,0.0,0.0018644332885742188,0.00070953369140625,0.0010585784912109375,0.0,0.0019083023071289062,0.005019187927246094,0.0006132125854492188,0.0009107589721679688,9.1552734375e-05,0.0025262832641601562,0.0032291412353515625,0.004370689392089844,0.001262664794921875,0.0013895034790039062,0.00084686279296875,0.0,0.0048065185546875,0.002227783203125
ROI8,0.006077766418457031,0.001697540283203125,0.0017290115356445312,0.0016326904296875,0.0011568069458007812,0.0042171478271484375,0.004036903381347656,0.0008544921875,0.004223823547363281,0.0051822662353515625,0.006913185119628906,0.0029916763305664062,0.0065898895263671875,0.0054473876953125,0.00336456298828125,0.011122703552246094,0.0,0.0,0.0,0.0,0.0,0.00159454345703125,0.0019292831420898438,0.0017518997192382812,0.00588226318359375,0.005046844482421875,0.007222175598144531,0.007168769836425781,0.0019054412841796875,0.0063343048095703125,0.004200935363769531,0.0046253204345703125,0.00015354156494140625,0.0028934478759765625,0.0033445358276367188,0.0008955001831054688,0.0,0.0016765594482421875,0.0,7.62939453125e-05,0.010545730590820312,0.004994392395019531,0.02091693878173828,0.011664390563964844,0.006321907043457031,0.0071315765380859375,0.015086174011230469,0.003345489501953125,0.0,0.0,0.0,0.00047397613525390625,0.0,0.00042057037353515625,0.004080772399902344,0.0010166168212890625,0.0,0.0044345855712890625,0.0018949508666992188,0.0018110275268554688,0.0,0.002643585205078125,0.0029163360595703125,0.0
ROI9,0.0,0.0,0.0,0.0,0.0,0.0,0.0006580352783203125,0.00091552734375,0.005171775817871094,0.00936126708984375,0.009952545166015625,0.009371757507324219,0.0070133209228515625,0.00411224365234375,0.006084442138671875,0.0046291351318359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038290023803710938,0.0029888153076171875,0.004090309143066406,0.0014171600341796875,0.0016078948974609375,0.0019483566284179688,0.0034322738647460938,0.0011568069458007812,0.0,2.86102294921875e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.000835418701171875,0.0011930465698242188,0.0031585693359375,0.0006780624389648438,0.0,0.0011930465698242188,0.002529144287109375,0.0,0.0020170211791992188,0.0015087127685546875,0.0007276535034179688,0.0007619857788085938,0.0019893646240234375,0.0028963088989257812,0.0014667510986328125,0.0,0.0,0.0,0.0,0.0005559921264648438,0.0,0.0,0.0,0.0
ROI10,0.00023651123046875,0.0006389617919921875,0.00033283233642578125,0.0010089874267578125,0.0,0.0007886886596679688,0.0005922317504882812,0.0010538101196289062,0.010684013366699219,0.011986732482910156,0.014157295227050781,0.0075626373291015625,0.010366439819335938,0.009478569030761719,0.012362480163574219,0.009333610534667969,0.0036878585815429688,0.0024003982543945312,0.00011444091796875,0.00012874603271484375,0.0003604888916015625,0.0,0.0025568008422851562,0.0009012222290039062,0.0018835067749023438,0.0020475387573242188,0.0057468414306640625,0.0045757293701171875,0.000308990478515625,0.00151824951171875,0.0020875930786132812,0.00262451171875,0.0,0.001628875732421875,0.0018749237060546875,0.0,0.0,0.0004062652587890625,0.0,0.0,0.0,0.0008230209350585938,0.005114555358886719,0.0,0.0,0.0024967193603515625,0.006946563720703125,0.0,0.00031185150146484375,0.0020036697387695312,0.0019359588623046875,0.00044536590576171875,0.0,0.0013561248779296875,0.0024967193603515625,0.00136566162109375,0.000560760498046875,0.0013418197631835938,0.0009746551513671875,0.005263328552246094,0.0020666122436523438,0.0046100616455078125,0.0033597946166992188,0.00017833709716796875
ROI11,0.0005540847778320312,0.0007867813110351562,0.0004968643188476562,0.00048542022705078125,0.0,0.0,0.0,0.0019788742065429688,0.013673782348632812,0.013158798217773438,0.009451866149902344,0.006572723388671875,0.009374618530273438,0.0067081451416015625,0.015276908874511719,0.0,0.0006437301635742188,0.000240325927734375,0.0,0.0,0.0009708404541015625,0.0006837844848632812,0.0030803680419921875,0.0,0.0036458969116210938,0.0023088455200195312,0.0017137527465820312,0.00156402587890625,0.0018901824951171875,0.0031270980834960938,0.0003147125244140625,0.0025453567504882812,0.0006036758422851562,0.00173187255859375,0.0026607513427734375,0.0001773834228515625,0.0,0.0,0.0,0.0,0.001674652099609375,0.0034456253051757812,0.006316184997558594,0.0002765655517578125,0.0008859634399414062,0.00685882568359375,0.0012998580932617188,0.0,0.0018787384033203125,0.0028257369995117188,0.0010776519775390625,0.0025682449340820312,0.00018215179443359375,0.0011720657348632812,0.0031595230102539062,0.0024499893188476562,0.0,0.0008525848388671875,0.0005846023559570312,0.0015954971313476562,0.0013561248779296875,0.0023860931396484375,0.001178741455078125,0.0
