,ROI0,ROI1,ROI2,ROI3,ROI4,ROI5,ROI6,ROI7,ROI8,ROI9,ROI10,ROI11,ROI12,ROI13,ROI14,ROI15,ROI16,ROI17,ROI18,ROI19,ROI20,ROI21,ROI22,ROI23,ROI24,ROI25,ROI26,ROI27,ROI28,ROI29,ROI30,ROI31,ROI32,ROI33,ROI34,ROI35,ROI36,ROI37,ROI38,ROI39,ROI40,ROI41,ROI42,ROI43,ROI44,ROI45,ROI46,ROI47,ROI48,ROI49,ROI50,ROI51,ROI52,ROI53,ROI54,ROI55,ROI56,ROI57,ROI58,ROI59,ROI60,ROI61,ROI62,ROI63
ROI0,0.3984481990337372,0.39871034026145935,0.3980627954006195,0.3981134593486786,0.39693042635917664,0.3969285190105438,0.39507001638412476,0.3962986171245575,0.3776686489582062,0.3804311752319336,0.38730669021606445,0.3756331503391266,0.3841029107570648,0.3879232108592987,0.37746548652648926,0.38213109970092773,0.37614744901657104,0.38499075174331665,0.3836655020713806,0.37843453884124756,0.3769172728061676,0.381827175617218,0.37431973218917847,0.3906107246875763,0.3923529386520386,0.39255163073539734,0.3899630308151245,0.39714863896369934,0.3928791284561157,0.38390395045280457,0.38522055745124817,0.38684117794036865,0.37342002987861633,0.3951019048690796,0.3970661759376526,0.37657010555267334,0.3742479383945465,0.3750203847885132,0.37339475750923157,0.3741646409034729,0.3909669518470764,0.37938886880874634,0.37541890144348145,0.3861706256866455,0.38979285955429077,0.3807202875614166,0.37483641505241394,0.39414718747138977,0.38344085216522217,0.3751431405544281,0.3923265039920807,0.3762454390525818,0.3820199966430664,0.37416547536849976,0.373870849609375,0.37452319264411926,0.38341861963272095,0.3753550350666046,0.38358354568481445,0.38867253065109253,0.38141170144081116,0.3947334289550781,0.38448864221572876,0.37877026200294495
ROI1,0.3979963958263397,0.398897647857666,0.3982301354408264,0.3986857235431671,0.3955439627170563,0.3968135118484497,0.3958539366722107,0.39728257060050964,0.3796656131744385,0.37852171063423157,0.38002103567123413,0.37494251132011414,0.38457605242729187,0.38229134678840637,0.37596988677978516,0.37500137090682983,0.37508198618888855,0.38150307536125183,0.38459181785583496,0.380689799785614,0.3796781301498413,0.3863556683063507,0.37571847438812256,0.3841976523399353,0.3786349296569824,0.38601016998291016,0.38226214051246643,0.39522337913513184,0.3851301074028015,0.38230979442596436,0.3832293152809143,0.3811193108558655,0.3741864562034607,0.396490216255188,0.39798495173454285,0.3764455020427704,0.3733865022659302,0.37974077463150024,0.37493178248405457,0.37474536895751953,0.3925821781158447,0.3818891644477844,0.3743739724159241,0.38438084721565247,0.38800567388534546,0.38584214448928833,0.3771544396877289,0.3940730392932892,0.3773341476917267,0.3752090334892273,0.377505362033844,0.37615522742271423,0.37845584750175476,0.37377312779426575,0.37428951263427734,0.38049423694610596,0.3790203034877777,0.37542545795440674,0.37808898091316223,0.37761881947517395,0.3781201243400574,0.3926953673362732,0.374911904335022,0.3766840100288391
ROI2,0.39842379093170166,0.398263156414032,0.39830416440963745,0.39793068170547485,0.3982194662094116,0.3969267010688782,0.39559751749038696,0.39704421162605286,0.37728455662727356,0.37623587250709534,0.3773643374443054,0.37462860345840454,0.38297709822654724,0.38337603211402893,0.37845364212989807,0.3748835325241089,0.37507399916648865,0.3795362114906311,0.3879723846912384,0.3766936957836151,0.3805536925792694,0.38417622447013855,0.3790687620639801,0.3884213864803314,0.39237457513809204,0.3898940682411194,0.391834020614624,0.3976972699165344,0.39491212368011475,0.39257243275642395,0.3919503092765808,0.38613006472587585,0.3735821545124054,0.39651089906692505,0.39693236351013184,0.37607312202453613,0.37505534291267395,0.3804527521133423,0.37443286180496216,0.3743821978569031,0.3874182403087616,0.3787582814693451,0.3745758831501007,0.38028186559677124,0.38457775115966797,0.3802986443042755,0.37822574377059937,0.38898149132728577,0.38254526257514954,0.3775312006473541,0.3850100338459015,0.3773616850376129,0.3737107217311859,0.37371569871902466,0.37313881516456604,0.3769216537475586,0.3735920786857605,0.37437018752098083,0.37589573860168457,0.37881943583488464,0.3782293200492859,0.38417914509773254,0.3767714202404022,0.37414881587028503
ROI3,0.3970113694667816,0.3985622525215149,0.3963954746723175,0.3991011679172516,0.39618343114852905,0.3952399492263794,0.37999293208122253,0.39823034405708313,0.3813375234603882,0.37364596128463745,0.3790932893753052,0.37372535467147827,0.37825027108192444,0.38336479663848877,0.37542760372161865,0.3753249943256378,0.3735034167766571,0.3758808672428131,0.39111292362213135,0.38092470169067383,0.39192530512809753,0.38631388545036316,0.38682806491851807,0.3875294029712677,0.37511146068573,0.3790598213672638,0.37708890438079834,0.3930927515029907,0.38430845737457275,0.37904855608940125,0.3818890452384949,0.3756595551967621,0.3743716776371002,0.39883702993392944,0.3984024226665497,0.3813377618789673,0.3731074035167694,0.3862936198711395,0.382024884223938,0.3738941252231598,0.38671910762786865,0.3837469518184662,0.37411361932754517,0.38066065311431885,0.3862130641937256,0.38435548543930054,0.38242578506469727,0.3915274441242218,0.38292166590690613,0.3782176375389099,0.3821999728679657,0.377107173204422,0.37507036328315735,0.3751777708530426,0.37457922101020813,0.3809949457645416,0.3777395188808441,0.37546485662460327,0.3855700194835663,0.37707948684692383,0.3786427080631256,0.38460028171539307,0.37843236327171326,0.3748825788497925
ROI4,0.39630740880966187,0.3923254907131195,0.3962053954601288,0.3926834464073181,0.3980151414871216,0.3967156708240509,0.3848225176334381,0.3946896195411682,0.3767646551132202,0.3764907419681549,0.37808290123939514,0.3798380196094513,0.38563135266304016,0.3869813084602356,0.3773174583911896,0.3756462633609772,0.3753393590450287,0.3777196705341339,0.3758065402507782,0.3749184310436249,0.3762548267841339,0.3848722279071808,0.38217830657958984,0.38149914145469666,0.3959588408470154,0.3892953097820282,0.3885124921798706,0.3941987454891205,0.39812901616096497,0.39571234583854675,0.3974476754665375,0.38471719622612,0.3739111125469208,0.38936397433280945,0.3905012905597687,0.37850886583328247,0.3789902329444885,0.37807244062423706,0.3773866295814514,0.3764663338661194,0.39338529109954834,0.37817248702049255,0.37507084012031555,0.393105149269104,0.3912201225757599,0.37710025906562805,0.37581315636634827,0.3940199911594391,0.3879290819168091,0.3847075402736664,0.37369856238365173,0.3771588206291199,0.3858112096786499,0.3750038743019104,0.3761446475982666,0.38146066665649414,0.3732587397098541,0.375943660736084,0.3826460838317871,0.38741132616996765,0.37880969047546387,0.38766902685165405,0.37557676434516907,0.3739356994628906
ROI5,0.39809563755989075,0.3970593810081482,0.39813441038131714,0.3981766104698181,0.39804476499557495,0.3980436325073242,0.39258626103401184,0.3981192409992218,0.37424588203430176,0.38474535942077637,0.3842335641384125,0.3806926906108856,0.38696256279945374,0.38980159163475037,0.38470694422721863,0.37520721554756165,0.37969350814819336,0.3891942501068115,0.37783685326576233,0.3761083483695984,0.37609267234802246,0.39396998286247253,0.3928619623184204,0.3856317400932312,0.3948662579059601,0.38986384868621826,0.3863295316696167,0.39115625619888306,0.39623165130615234,0.3897109925746918,0.3949972689151764,0.379866361618042,0.37347012758255005,0.39582011103630066,0.3951528072357178,0.3793747127056122,0.374311238527298,0.37891125679016113,0.37482690811157227,0.37591353058815,0.38577908277511597,0.3771141767501831,0.3758470416069031,0.38047653436660767,0.38522282242774963,0.37713953852653503,0.37592798471450806,0.3926713466644287,0.38551193475723267,0.37345829606056213,0.3756150007247925,0.37713029980659485,0.37808167934417725,0.3739451766014099,0.3721148371696472,0.38497394323349,0.3787130117416382,0.37563663721084595,0.3866625130176544,0.3905598521232605,0.3768717050552368,0.39154693484306335,0.3848513960838318,0.3805385231971741
ROI6,0.39795565605163574,0.3985024392604828,0.39842650294303894,0.3975791931152344,0.39830896258354187,0.39802688360214233,0.3971670866012573,0.3982468247413635,0.38002628087997437,0.37515050172805786,0.3819983899593353,0.37456566095352173,0.3820790648460388,0.37840548157691956,0.3797737956047058,0.37569963932037354,0.3737812638282776,0.3753807246685028,0.37683525681495667,0.3740215301513672,0.3743921220302582,0.3800187408924103,0.37659192085266113,0.3793048858642578,0.38720545172691345,0.3933784067630768,0.39500901103019714,0.3974430561065674,0.390974223613739,0.3894142508506775,0.38649502396583557,0.3849438726902008,0.3745063245296478,0.3938881754875183,0.39674144983291626,0.37709739804267883,0.37817060947418213,0.38306519389152527,0.3745746612548828,0.37740758061408997,0.38173744082450867,0.3799343705177307,0.3773535192012787,0.37630459666252136,0.3828745186328888,0.38277095556259155,0.3771815299987793,0.38748472929000854,0.381949782371521,0.3783157467842102,0.3771284222602844,0.37611666321754456,0.3769362270832062,0.37429457902908325,0.3783557116985321,0.3809892535209656,0.3778570294380188,0.37497150897979736,0.3907471299171448,0.3882608115673065,0.37742435932159424,0.38608500361442566,0.3782537281513214,0.37535619735717773
ROI7,0.39688733220100403,0.3985048234462738,0.3962581157684326,0.3986196219921112,0.3951111137866974,0.3976050019264221,0.3844711184501648,0.3986157178878784,0.3872047960758209,0.3755064308643341,0.3853904902935028,0.3760128319263458,0.37666967511177063,0.38828179240226746,0.37628069519996643,0.3746815621852875,0.3732694685459137,0.3778800666332245,0.38262760639190674,0.37624526023864746,0.37900471687316895,0.3845793306827545,0.3903367519378662,0.38846448063850403,0.37461596727371216,0.3861844837665558,0.380854994058609,0.39118263125419617,0.386147677898407,0.38389843702316284,0.3869049847126007,0.37811291217803955,0.37457820773124695,0.39706331491470337,0.39840519428253174,0.37723737955093384,0.3750096261501312,0.3828820586204529,0.37885886430740356,0.37523049116134644,0.3864039480686188,0.38215258717536926,0.37518662214279175,0.37713387608528137,0.3805788457393646,0.388278990983963,0.3758881092071533,0.3936474919319153,0.3776063323020935,0.3735499083995819,0.3816011846065521,0.3773779273033142,0.3736393451690674,0.3742994964122772,0.3760254383087158,0.39215797185897827,0.38658609986305237,0.3748500347137451,0.3804469704627991,0.3788953423500061,0.37986525893211365,0.38621455430984497,0.37768760323524475,0.37397313117980957
ROI8,0.3771759271621704,0.38887667655944824,0.37837523221969604,0.38680675625801086,0.37533584237098694,0.3890019655227661,0.3770127594470978,0.38216203451156616,0.3988732695579529,0.39202532172203064,0.3865795433521271,0.3970855474472046,0.39553123712539673,0.3909492492675781,0.3974287509918213,0.398698091506958,0.37762874364852905,0.37787485122680664,0.37955111265182495,0.3804718255996704,0.382808655500412,0.37957659363746643,0.37460729479789734,0.3773612976074219,0.37739238142967224,0.3833197057247162,0.38997146487236023,0.38018423318862915,0.37828075885772705,0.3812205493450165,0.38298168778419495,0.38436198234558105,0.3750934302806854,0.3783074915409088,0.38151001930236816,0.3831470310688019,0.39062148332595825,0.37896522879600525,0.3770928680896759,0.38683462142944336,0.39043861627578735,0.39895299077033997,0.3975331783294678,0.3798251152038574,0.3895936906337738,0.3960230052471161,0.3984334170818329,0.39323899149894714,0.37675613164901733,0.37343209981918335,0.3890785276889801,0.3734368085861206,0.37982484698295593,0.37629926204681396,0.3854403793811798,0.3789621591567993,0.38503021001815796,0.37596315145492554,0.38736534118652344,0.3908150792121887,0.383396178483963,0.37773609161376953,0.3772773742675781,0.3844608962535858
ROI9,0.3830145001411438,0.38229888677597046,0.3782190680503845,0.37749212980270386,0.3757679760456085,0.3827338218688965,0.3797321319580078,0.376711368560791,0.39835962653160095,0.39728280901908875,0.3986055552959442,0.39850035309791565,0.39864566922187805,0.3985849916934967,0.3980503976345062,0.397323340177536,0.38537704944610596,0.3820933401584625,0.3812728524208069,0.3786580562591553,0.3831295669078827,0.37804871797561646,0.37366533279418945,0.38048040866851807,0.3876528739929199,0.3785085380077362,0.3805486559867859,0.38212648034095764,0.38332852721214294,0.38108953833580017,0.38791218400001526,0.3873082101345062,0.38097307085990906,0.3766367435455322,0.3749437630176544,0.3803350627422333,0.3888372778892517,0.3806338608264923,0.3872426748275757,0.38587793707847595,0.3879944682121277,0.3955177068710327,0.38128289580345154,0.38391590118408203,0.3827216625213623,0.3937898278236389,0.39257320761680603,0.38598617911338806,0.38510528206825256,0.3746423125267029,0.3898344933986664,0.38040629029273987,0.38930830359458923,0.3780929744243622,0.3904838263988495,0.3779871165752411,0.3781793415546417,0.378815621137619,0.381518691778183,0.3812749683856964,0.38243281841278076,0.38195058703422546,0.3793283700942993,0.38287174701690674
