,ROI0,ROI1,ROI2,ROI3,ROI4,ROI5,ROI6,ROI7,ROI8,ROI9,ROI10,ROI11,ROI12,ROI13,ROI14,ROI15,ROI16,ROI17,ROI18,ROI19,ROI20,ROI21,ROI22,ROI23,ROI24,ROI25,ROI26,ROI27,ROI28,ROI29,ROI30,ROI31,ROI32,ROI33,ROI34,ROI35,ROI36,ROI37,ROI38,ROI39,ROI40,ROI41,ROI42,ROI43,ROI44,ROI45,ROI46,ROI47,ROI48,ROI49,ROI50,ROI51,ROI52,ROI53,ROI54,ROI55,ROI56,ROI57,ROI58,ROI59,ROI60,ROI61,ROI62,ROI63
ROI0,0.0696285143494606,0.07081181555986404,0.06808525323867798,0.05396664887666702,0.07849086076021194,0.07269824296236038,0.05914459750056267,0.05921277776360512,0.05942706763744354,0.08150682598352432,0.06382707506418228,0.059702854603528976,0.07155659794807434,0.054876916110515594,0.062076468020677567,0.05552846938371658,0.05359645560383797,0.07249591499567032,0.06712683290243149,0.07409054040908813,0.06287205219268799,0.06628488004207611,0.07522271573543549,0.08271470665931702,0.08534273505210876,0.06836732476949692,0.0705132931470871,0.07699619978666306,0.06586090475320816,0.0626567006111145,0.07374092936515808,0.06005508825182915,0.06759195774793625,0.08314090967178345,0.07082296907901764,0.07258567959070206,0.06075529009103775,0.06461808830499649,0.08343997597694397,0.07454866170883179,0.060006093233823776,0.0681544840335846,0.06830200552940369,0.07534638047218323,0.08317573368549347,0.06332967430353165,0.06600825488567352,0.06915942579507828,0.06667729467153549,0.05946628749370575,0.06296931207180023,0.06348367780447006,0.07146687805652618,0.0677725225687027,0.06656266003847122,0.07134465873241425,0.07648290693759918,0.06413930654525757,0.06584177911281586,0.06292146444320679,0.07298202067613602,0.06047115847468376,0.0567794144153595,0.06857217848300934
ROI1,0.07951350510120392,0.07587892562150955,0.07946716994047165,0.08543691784143448,0.06601779162883759,0.05668432638049126,0.06800020486116409,0.07318539917469025,0.061534374952316284,0.0717393159866333,0.07350485771894455,0.06607263535261154,0.07491534948348999,0.06291277706623077,0.06265627592802048,0.06775965541601181,0.07119835913181305,0.06172511726617813,0.06346909701824188,0.06720675528049469,0.06743114441633224,0.08499006181955338,0.06515916436910629,0.057556673884391785,0.05871070548892021,0.06818239390850067,0.07461369782686234,0.0709722563624382,0.07800576090812683,0.07475241273641586,0.07422994077205658,0.0814632922410965,0.06835675239562988,0.06223539263010025,0.06263203173875809,0.07220599800348282,0.06263513118028641,0.07651321589946747,0.07195872068405151,0.06322994828224182,0.0670546293258667,0.05636463314294815,0.08100459724664688,0.07998623698949814,0.06304572522640228,0.06794093549251556,0.06471531838178635,0.05629296973347664,0.066396065056324,0.07732879370450974,0.06969713419675827,0.09823548793792725,0.06854846328496933,0.06931913644075394,0.05436917394399643,0.06540030241012573,0.06354764103889465,0.07425878942012787,0.06911797821521759,0.05741587281227112,0.06801315397024155,0.07349999994039536,0.05804745480418205,0.08315455913543701
ROI2,0.06661117076873779,0.06622093170881271,0.05418439954519272,0.06639815866947174,0.07999265938997269,0.07037894427776337,0.0782032161951065,0.0757264792919159,0.07456296682357788,0.06598447263240814,0.07557446509599686,0.055361829698085785,0.06981213390827179,0.06707003712654114,0.06325876712799072,0.06646980345249176,0.06293722242116928,0.07428722083568573,0.06705639511346817,0.06644324213266373,0.06258745491504669,0.0748467966914177,0.07372311502695084,0.054965198040008545,0.0660003274679184,0.06950068473815918,0.06711108237504959,0.06435105204582214,0.06804578751325607,0.06585432589054108,0.07182902097702026,0.06955912709236145,0.06983011215925217,0.07121039927005768,0.07199633866548538,0.07363826036453247,0.06623438745737076,0.06006290763616562,0.07624175399541855,0.06483349949121475,0.0681038349866867,0.0660383552312851,0.0694056898355484,0.07238049805164337,0.05934132635593414,0.06658472120761871,0.07166910916566849,0.06362148374319077,0.07842330634593964,0.06623195856809616,0.08057282119989395,0.068994902074337,0.07778017967939377,0.06650333851575851,0.0746603012084961,0.06708305329084396,0.06806068867444992,0.07311639934778214,0.07765123248100281,0.05730622261762619,0.06843443214893341,0.06590013951063156,0.0678577870130539,0.06615076959133148
ROI3,0.06617444008588791,0.061096999794244766,0.06952859461307526,0.07995951175689697,0.07193315774202347,0.0657256692647934,0.05934840440750122,0.06647033989429474,0.05978895723819733,0.06620480865240097,0.07295504957437515,0.06545140594244003,0.0580841600894928,0.069089375436306,0.07383105158805847,0.06909535080194473,0.07176918536424637,0.07626087963581085,0.0747918114066124,0.06208796799182892,0.05539797618985176,0.06994607299566269,0.0627463087439537,0.08051222562789917,0.0494997501373291,0.060378964990377426,0.06658551841974258,0.06931217014789581,0.05849498510360718,0.07101895660161972,0.06812077760696411,0.07293377071619034,0.07588860392570496,0.05918516218662262,0.057553377002477646,0.06730829179286957,0.061548296362161636,0.07233710587024689,0.06884576380252838,0.07786712050437927,0.07211776822805405,0.05300203710794449,0.07476454228162766,0.05508515611290932,0.08371464908123016,0.07030753791332245,0.06996496021747589,0.06897756457328796,0.06436027586460114,0.069747194647789,0.06939832866191864,0.06741417944431305,0.06954345107078552,0.05646637827157974,0.06335781514644623,0.0731564462184906,0.06680309027433395,0.07495168596506119,0.06537310034036636,0.07261490076780319,0.07876605540513992,0.06890172511339188,0.07496196031570435,0.06436089426279068
ROI4,0.07425086945295334,0.0669291689991951,0.08135304600000381,0.06428281217813492,0.074614018201828,0.06665951013565063,0.07872536033391953,0.06737878918647766,0.059914227575063705,0.07335302233695984,0.06850013881921768,0.05607092007994652,0.06701383739709854,0.06538330018520355,0.06798769533634186,0.07642961293458939,0.08558271825313568,0.07883277535438538,0.07437186688184738,0.05765458941459656,0.06552073359489441,0.0753108337521553,0.06421036273241043,0.06792636960744858,0.06606217473745346,0.057170312851667404,0.05811793729662895,0.06052717939019203,0.06589582562446594,0.06091088801622391,0.06580544263124466,0.08043880760669708,0.06863663345575333,0.06470371037721634,0.06566005945205688,0.07116357982158661,0.07210703194141388,0.05941580981016159,0.06459436565637589,0.049433838576078415,0.0721837654709816,0.07074227184057236,0.07957534492015839,0.06194433569908142,0.06356202811002731,0.06022270768880844,0.05788395181298256,0.06883811950683594,0.06326575577259064,0.06061079353094101,0.06070442497730255,0.06384211778640747,0.0743493139743805,0.06995780766010284,0.07339499145746231,0.0710051879286766,0.07151004672050476,0.060033075511455536,0.0719211995601654,0.07120493054389954,0.07252825051546097,0.06382010877132416,0.07067985087633133,0.06317143142223358
ROI5,0.05801393836736679,0.06561444699764252,0.077348992228508,0.06550415605306625,0.06895004957914352,0.07390610873699188,0.06347488611936569,0.06394241005182266,0.07673069089651108,0.06622394174337387,0.0725659430027008,0.07318616658449173,0.07078780233860016,0.06692100316286087,0.06741213798522949,0.07243988662958145,0.07656851410865784,0.08018133789300919,0.06632653623819351,0.06361313164234161,0.0518733374774456,0.06529784947633743,0.06982357054948807,0.06371432542800903,0.06827062368392944,0.06540942192077637,0.0654769092798233,0.06769279390573502,0.06433355063199997,0.06333252787590027,0.06443318724632263,0.06879690289497375,0.07941380143165588,0.06511185318231583,0.06932348757982254,0.06151441112160683,0.07123273611068726,0.07087109982967377,0.06923393160104752,0.08420965820550919,0.07558789849281311,0.06986533105373383,0.08178342878818512,0.0668473020195961,0.07347599416971207,0.07096520066261292,0.06992697715759277,0.06740667670965195,0.062349025160074234,0.07785308361053467,0.07014536112546921,0.07906779646873474,0.07545985281467438,0.0760268047451973,0.06230740621685982,0.05746879056096077,0.07631825655698776,0.0585290901362896,0.06872066110372543,0.07367097586393356,0.058503005653619766,0.07379540801048279,0.07210082560777664,0.061637189239263535
ROI6,0.07270602136850357,0.07149899005889893,0.06159112602472305,0.06402038037776947,0.06980612874031067,0.06086906045675278,0.06076180562376976,0.08090546727180481,0.07171069830656052,0.08395832777023315,0.07267674058675766,0.05759499967098236,0.07138968259096146,0.06558092683553696,0.07329188287258148,0.07315532863140106,0.06883178651332855,0.06392906606197357,0.06897146254777908,0.048630863428115845,0.066026970744133,0.06193060427904129,0.07147980481386185,0.06366916000843048,0.06284278631210327,0.0743098258972168,0.07156415283679962,0.05853143334388733,0.07470615953207016,0.05726508051156998,0.07496966421604156,0.07539328187704086,0.08147155493497849,0.0735900029540062,0.06837265193462372,0.07182613015174866,0.0561019703745842,0.06442609429359436,0.06362378597259521,0.06744874268770218,0.07580512017011642,0.07431241124868393,0.07372413575649261,0.07267143577337265,0.07582460343837738,0.06395050138235092,0.08209536224603653,0.05900032818317413,0.05815570801496506,0.07441185414791107,0.07057150453329086,0.08224980533123016,0.07328085601329803,0.060731302946805954,0.0799342542886734,0.07493152469396591,0.07550392299890518,0.06866157054901123,0.06984691321849823,0.06890302151441574,0.07091411203145981,0.06326913833618164,0.07426658272743225,0.0672098845243454
ROI7,0.0688226968050003,0.06969461590051651,0.07337817549705505,0.06493634730577469,0.06559921056032181,0.06797447055578232,0.05759231001138687,0.07670183479785919,0.05733095854520798,0.06645888090133667,0.06783758848905563,0.05734831839799881,0.07263720780611038,0.07120072096586227,0.056121744215488434,0.07077566534280777,0.058184750378131866,0.07368503510951996,0.0629209652543068,0.053971096873283386,0.06421530991792679,0.06565025448799133,0.07436610013246536,0.07005257159471512,0.051805153489112854,0.06999003142118454,0.057670559734106064,0.06051478907465935,0.07263030111789703,0.0668916180729866,0.058145441114902496,0.05905526876449585,0.0731034129858017,0.07360176742076874,0.06603480875492096,0.06757660210132599,0.07737261056900024,0.06962242722511292,0.06984506547451019,0.05837678536772728,0.060595426708459854,0.07351814955472946,0.06290736794471741,0.050470832735300064,0.05512676015496254,0.07446110248565674,0.07398219406604767,0.07782282680273056,0.06499282270669937,0.06656559556722641,0.07677218317985535,0.06412819772958755,0.06516268104314804,0.0714583471417427,0.07497842609882355,0.06680089235305786,0.06516266614198685,0.07510863989591599,0.07781290262937546,0.06724350899457932,0.08040758967399597,0.06740852445363998,0.05467087775468826,0.07921557873487473
ROI8,0.07124454528093338,0.06100517511367798,0.052348542958498,0.06410685926675797,0.07083785533905029,0.06572787463665009,0.06293488293886185,0.06745605915784836,0.07111188024282455,0.06615031510591507,0.07560194283723831,0.069261334836483,0.06283330172300339,0.057833511382341385,0.07410883158445358,0.06763190776109695,0.0733991339802742,0.05403922125697136,0.0679544061422348,0.07202395051717758,0.07822321355342865,0.06987076997756958,0.06314079463481903,0.07972955703735352,0.06748025119304657,0.08044832944869995,0.07755964249372482,0.06290841847658157,0.05041573569178581,0.06545450538396835,0.06956984847784042,0.07367639243602753,0.0568675734102726,0.06404012441635132,0.07230529189109802,0.0673418790102005,0.06388451904058456,0.06264760345220566,0.06244997680187225,0.07069334387779236,0.0596453882753849,0.06658793240785599,0.062038637697696686,0.0632861852645874,0.06586096435785294,0.06500411778688431,0.06368432939052582,0.08453426510095596,0.06227860972285271,0.07398349791765213,0.07353533059358597,0.07375317811965942,0.06558195501565933,0.06206498295068741,0.06708571314811707,0.0658687874674797,0.06402941793203354,0.07007706165313721,0.07341910898685455,0.062482744455337524,0.06211874634027481,0.06829100847244263,0.05347973108291626,0.06752144545316696
ROI9,0.08783812075853348,0.06444981694221497,0.06983981281518936,0.05870175361633301,0.06907109916210175,0.05993574112653732,0.06881388276815414,0.07016903162002563,0.0861314982175827,0.05793655663728714,0.06484917551279068,0.06487739831209183,0.06093411147594452,0.06651759892702103,0.06318417191505432,0.08039528131484985,0.05767035111784935,0.0705685019493103,0.06537571549415588,0.06008795648813248,0.06854413449764252,0.0670890361070633,0.07153782248497009,0.06493572145700455,0.06223146617412567,0.07647485285997391,0.06872180104255676,0.06616218388080597,0.07348839938640594,0.06119425967335701,0.058647528290748596,0.07005535811185837,0.06455432623624802,0.06154792755842209,0.07849272340536118,0.06149320304393768,0.0752764642238617,0.07443506270647049,0.06111905723810196,0.07464051246643066,0.06037047877907753,0.06976418197154999,0.06574750691652298,0.0579996295273304,0.06609733402729034,0.07177157700061798,0.07852347940206528,0.06374311447143555,0.06280890107154846,0.06381982564926147,0.06749410182237625,0.06413964182138443,0.06379345804452896,0.0754590705037117,0.06297637522220612,0.05169267952442169,0.07162570208311081,0.06228103116154671,0.0658637061715126,0.06482129544019699,0.06345849484205246,0.057791631668806076,0.06582967191934586,0.0733984187245369
