,ROI0,ROI1,ROI2,ROI3,ROI4,ROI5,ROI6,ROI7,ROI8,ROI9,ROI10,ROI11,ROI12,ROI13,ROI14,ROI15,ROI16,ROI17,ROI18,ROI19,ROI20,ROI21,ROI22,ROI23,ROI24,ROI25,ROI26,ROI27,ROI28,ROI29,ROI30,ROI31,ROI32,ROI33,ROI34,ROI35,ROI36,ROI37,ROI38,ROI39,ROI40,ROI41,ROI42,ROI43,ROI44,ROI45,ROI46,ROI47,ROI48,ROI49,ROI50,ROI51,ROI52,ROI53,ROI54,ROI55,ROI56,ROI57,ROI58,ROI59,ROI60,ROI61,ROI62,ROI63
ROI0,0.0037746429443359375,0.0015239715576171875,0.010304450988769531,0.007136344909667969,0.011432647705078125,0.0020341873168945312,0.002979278564453125,0.011588096618652344,0.0,0.0,0.001094818115234375,0.0,0.0004520416259765625,0.0,0.0025005340576171875,0.0022516250610351562,0.0005970001220703125,0.00028705596923828125,0.0023097991943359375,0.007221221923828125,0.0007381439208984375,0.004532814025878906,0.010119438171386719,0.0010900497436523438,0.0,0.0,0.0001544952392578125,0.0,0.0,0.0022306442260742188,0.0,0.0,0.0015172958374023438,0.0031843185424804688,0.0032806396484375,0.0003032684326171875,7.343292236328125e-05,0.002716064453125,0.0012636184692382812,0.0002536773681640625,0.0,0.0019969940185546875,0.0025358200073242188,0.0006008148193359375,0.0,0.0,0.0,0.0,0.001575469970703125,0.0019178390502929688,0.0,0.0023527145385742188,0.0,0.0028181076049804688,0.004427909851074219,0.0024013519287109375,0.0006237030029296875,0.00189208984375,0.0017595291137695312,0.0,0.0,0.0,0.0006809234619140625,0.0
ROI1,0.0040187835693359375,0.005413055419921875,0.004566192626953125,0.007418632507324219,0.007298469543457031,0.0018520355224609375,0.0024509429931640625,0.014105796813964844,0.001110076904296875,0.0,0.0,0.0,0.0,0.0,0.000316619873046875,0.00038242340087890625,0.0026731491088867188,0.006365776062011719,0.0,0.0038433074951171875,0.000274658203125,0.005784034729003906,0.009250640869140625,0.0010023117065429688,0.0008058547973632812,1.239776611328125e-05,0.0019578933715820312,0.0015544891357421875,0.0,0.0033817291259765625,0.001590728759765625,0.0030517578125,0.0018768310546875,0.0026750564575195312,0.00322723388671875,0.0019502639770507812,0.000507354736328125,0.0021686553955078125,0.0011615753173828125,0.0010051727294921875,0.0018339157104492188,0.00043392181396484375,0.0,0.002574920654296875,0.0,0.0,0.0,0.000423431396484375,0.0,0.0008563995361328125,0.0,0.0,0.0,0.00025081634521484375,0.0014019012451171875,0.004824638366699219,0.00024127960205078125,0.004631996154785156,0.0021514892578125,0.002048492431640625,0.0005359649658203125,0.0021276473999023438,0.00177001953125,0.00038051605224609375
ROI2,0.014058113098144531,0.0015764236450195312,0.0104522705078125,0.011995315551757812,0.009172439575195312,0.010645866394042969,0.0,0.010393142700195312,0.004204750061035156,0.005116462707519531,0.0,0.0,0.0,0.0,0.0,0.0008192062377929688,0.0,0.0023946762084960938,0.0022382736206054688,0.0,0.0029821395874023438,0.0064525604248046875,0.0034732818603515625,0.003948211669921875,0.0,0.00048160552978515625,0.00032901763916015625,0.0,0.00015544891357421875,0.0,0.0006418228149414062,0.0,0.0,0.008183479309082031,0.006733894348144531,0.0,0.0,0.001407623291015625,0.0,0.0,0.00031566619873046875,0.0,0.0032978057861328125,0.0,0.0,0.0,0.0,0.0,1.71661376953125e-05,0.00042629241943359375,0.0,0.0027065277099609375,0.0,0.0017747879028320312,0.0,0.005259513854980469,0.00072479248046875,0.0024251937866210938,0.0011606216430664062,0.0019330978393554688,0.000621795654296875,0.0003185272216796875,0.0,0.0
ROI3,0.0032253265380859375,0.008088111877441406,0.0,0.002254486083984375,0.007689476013183594,0.009019851684570312,0.00017547607421875,0.004834175109863281,0.0,0.0020847320556640625,0.0,0.0,0.0004329681396484375,0.0,0.000545501708984375,0.0,0.0013952255249023438,0.0,0.0026721954345703125,0.0026617050170898438,0.0,0.0047473907470703125,0.0017671585083007812,0.000743865966796875,0.0,0.001293182373046875,0.0015230178833007812,0.0003566741943359375,0.0013151168823242188,0.0042362213134765625,0.0018291473388671875,0.0015478134155273438,0.0009059906005859375,0.0013217926025390625,0.0018463134765625,0.0006570816040039062,0.0,0.0004930496215820312,0.0,0.0,0.00027942657470703125,0.00213623046875,0.00035381317138671875,0.0012521743774414062,0.0,0.0,0.0,0.0009717941284179688,0.0002918243408203125,0.0006999969482421875,0.0,0.0,0.0,0.001178741455078125,0.0,0.0,0.0012826919555664062,0.0009250640869140625,0.0019845962524414062,0.0011997222900390625,0.0002269744873046875,0.000339508056640625,0.0024633407592773438,0.0
ROI4,0.0008420944213867188,0.0015935897827148438,0.00024509429931640625,0.0,0.001544952392578125,0.003926277160644531,0.0,0.00012874603271484375,0.000667572021484375,0.0007219314575195312,0.0,0.0,0.0,0.0,0.0,0.0,0.0035982131958007812,0.0030269622802734375,0.0030727386474609375,0.0069751739501953125,0.008172035217285156,0.0017757415771484375,0.005211830139160156,0.0,0.005024909973144531,0.000553131103515625,0.0,0.0011119842529296875,0.0,0.0,0.0,0.0021810531616210938,0.0009965896606445312,0.004811286926269531,0.0036334991455078125,0.0,0.0,0.0,0.0002155303955078125,0.0020551681518554688,0.00107574462890625,0.0,0.0,0.0016632080078125,0.0015192031860351562,0.0,0.0010433197021484375,0.000732421875,0.00183868408203125,0.0,0.0013103485107421875,4.100799560546875e-05,0.0005168914794921875,0.0,0.004307746887207031,0.0033445358276367188,0.0,0.0,0.0001773834228515625,0.0004138946533203125,0.0,0.0,0.0,0.0
ROI5,0.005492210388183594,0.0,0.0038480758666992188,0.00496673583984375,0.002872467041015625,0.0047855377197265625,0.0,0.0013036727905273438,7.05718994140625e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00010967254638671875,0.004792213439941406,0.0037183761596679688,0.00405120849609375,0.0016946792602539062,0.006958961486816406,0.0024852752685546875,0.006058692932128906,0.0016698837280273438,0.0002346038818359375,0.0,0.0,0.0,0.0003261566162109375,0.0,0.0,0.0,0.0015506744384765625,0.006159782409667969,0.0,0.0013132095336914062,0.0,0.0020046234130859375,5.7220458984375e-06,0.0003204345703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0002918243408203125,0.0,0.0006761550903320312,0.0011663436889648438,0.0014505386352539062,0.0021543502807617188,0.00079345703125,0.001110076904296875,0.0050144195556640625,0.0074825286865234375,0.0,0.0,0.0,2.002716064453125e-05,0.0,0.0,0.0,0.0
ROI6,0.005061149597167969,0.010806083679199219,0.008314132690429688,0.0031986236572265625,0.013152122497558594,0.009804725646972656,0.0030117034912109375,0.007755279541015625,0.0021715164184570312,0.0,0.0,0.0,0.0010328292846679688,0.0,0.0005369186401367188,0.001499176025390625,0.0038299560546875,0.011960029602050781,0.0018453598022460938,0.0005807876586914062,0.0034303665161132812,0.0008535385131835938,0.002986907958984375,0.0012645721435546875,0.0001888275146484375,0.004004478454589844,0.003673553466796875,0.0,0.001708984375,0.0037126541137695312,0.0,0.0009517669677734375,0.0,0.0040760040283203125,0.0074615478515625,0.0,0.0,0.0005197525024414062,0.0,0.0,0.0,0.0025482177734375,0.0008945465087890625,0.002758026123046875,0.00032329559326171875,2.09808349609375e-05,0.0005168914794921875,0.0017175674438476562,0.0003986358642578125,0.0026922225952148438,0.0,0.0036363601684570312,0.0010128021240234375,0.0007343292236328125,0.0021600723266601562,0.006789207458496094,0.001178741455078125,0.0017576217651367188,0.0024919509887695312,0.0,0.0017213821411132812,0.0017347335815429688,0.0017547607421875,0.0
ROI7,0.007894515991210938,0.0031948089599609375,0.007039070129394531,0.008951187133789062,0.008904457092285156,0.009881973266601562,0.00315093994140625,0.00865936279296875,0.0,0.0,0.0,0.0,0.0003986358642578125,0.0,0.0,0.001415252685546875,0.0007982254028320312,0.0022869110107421875,0.0,0.0020380020141601562,0.0030603408813476562,0.008812904357910156,0.007580757141113281,0.004314422607421875,0.0,0.0005311965942382812,0.0,0.0015096664428710938,0.00385284423828125,0.000507354736328125,1.33514404296875e-05,0.0,0.001819610595703125,0.004998207092285156,0.006199836730957031,0.0028820037841796875,0.0007505416870117188,0.0017843246459960938,0.0,0.0,0.0,0.0,0.0,0.0025005340576171875,0.0,0.0,0.0,0.0013666152954101562,0.0006122589111328125,0.0,0.0,0.0019140243530273438,0.0006198883056640625,0.00218963623046875,0.0,0.0015316009521484375,0.0,0.005919456481933594,0.0029153823852539062,0.0027933120727539062,0.0,0.00022029876708984375,0.004314422607421875,0.0028438568115234375
ROI8,0.007140159606933594,0.0008411407470703125,0.0013437271118164062,0.0040836334228515625,0.00160980224609375,0.002582550048828125,0.0,0.0,0.0,0.0,0.004464149475097656,0.0011034011840820312,0.0008440017700195312,0.0020999908447265625,0.0031709671020507812,0.0061397552490234375,0.0,0.004086494445800781,0.00128936767578125,0.0,0.0012264251708984375,0.0,0.0041828155517578125,0.0,0.000461578369140625,0.001079559326171875,0.0037260055541992188,0.0010194778442382812,0.0006666183471679688,0.0025606155395507812,0.0013399124145507812,0.00032138824462890625,0.0016689300537109375,0.008913993835449219,0.0016946792602539062,0.0049152374267578125,0.0,0.00354766845703125,0.0,0.0005388259887695312,0.0028886795043945312,0.0037937164306640625,0.0067424774169921875,0.0032787322998046875,0.0,0.0,0.0010309219360351562,0.0007467269897460938,0.0,0.0004291534423828125,0.00032329559326171875,0.0013055801391601562,0.00010204315185546875,0.0,0.004181861877441406,0.00237274169921875,0.0014448165893554688,0.005420684814453125,0.0007457733154296875,0.0016126632690429688,0.0032720565795898438,0.0027332305908203125,0.0026445388793945312,0.00041103363037109375
ROI9,0.001438140869140625,0.0006361007690429688,0.0028963088989257812,0.0,0.0032835006713867188,0.00030231475830078125,0.0035562515258789062,0.007805824279785156,0.0010385513305664062,0.0072116851806640625,0.009723663330078125,0.008121490478515625,0.006053924560546875,0.00638580322265625,0.0033922195434570312,0.00136566162109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0013294219970703125,9.5367431640625e-05,8.106231689453125e-05,0.0,0.0,0.0,0.0,0.0005884170532226562,0.00128936767578125,2.574920654296875e-05,0.0,0.0,0.0,0.000728607177734375,0.0007190704345703125,0.0063190460205078125,0.0,0.0,0.0,0.0,0.0,0.00022602081298828125,0.0,0.0,0.0,0.0,0.0017242431640625,0.00298309326171875,0.000141143798828125,0.0006866455078125,0.0023069381713867188,0.0025281906127929688,0.0,0.0003948211669921875,0.0011425018310546875,0.0009832382202148438,0.0,0.0,0.0012912750244140625,4.76837158203125e-05,0.0,0.0001735687255859375
