,ROI0,ROI1,ROI2,ROI3,ROI4,ROI5,ROI6,ROI7,ROI8,ROI9,ROI10,ROI11,ROI12,ROI13,ROI14,ROI15,ROI16,ROI17,ROI18,ROI19,ROI20,ROI21,ROI22,ROI23,ROI24,ROI25,ROI26,ROI27,ROI28,ROI29,ROI30,ROI31,ROI32,ROI33,ROI34,ROI35,ROI36,ROI37,ROI38,ROI39,ROI40,ROI41,ROI42,ROI43,ROI44,ROI45,ROI46,ROI47,ROI48,ROI49,ROI50,ROI51,ROI52,ROI53,ROI54,ROI55,ROI56,ROI57,ROI58,ROI59,ROI60,ROI61,ROI62,ROI63
ROI0,0.06962339580059052,0.07047311961650848,0.06819049268960953,0.05403982475399971,0.07837928086519241,0.07265771925449371,0.05913390964269638,0.059233151376247406,0.05953528732061386,0.08206123858690262,0.06486620008945465,0.05946969985961914,0.07159930467605591,0.054486893117427826,0.06278970092535019,0.05515040457248688,0.054396070539951324,0.07273878902196884,0.0680386871099472,0.07495864480733871,0.06403495371341705,0.06675028800964355,0.076273612678051,0.08315890282392502,0.08625242859125137,0.06915498524904251,0.07100677490234375,0.07682759314775467,0.0652574673295021,0.062491998076438904,0.07339204102754593,0.06083720177412033,0.06739102303981781,0.08340340107679367,0.0707901269197464,0.07315260916948318,0.06271146237850189,0.0642905905842781,0.08427146077156067,0.07489034533500671,0.05933074280619621,0.0676567330956459,0.06839277595281601,0.07562176138162613,0.08291136473417282,0.06285642087459564,0.06645958870649338,0.06908213347196579,0.0672110989689827,0.05977075174450874,0.06329953670501709,0.06291055679321289,0.07090381532907486,0.06751468032598495,0.0669870674610138,0.07091818749904633,0.07730593532323837,0.06437593698501587,0.06688284128904343,0.06152888014912605,0.07341382652521133,0.06076124310493469,0.05775512754917145,0.06868473440408707
ROI1,0.07991090416908264,0.0761147141456604,0.07928889989852905,0.08573560416698456,0.0661006048321724,0.056452587246894836,0.068060502409935,0.0731314867734909,0.06152220070362091,0.07101058959960938,0.07320286333560944,0.0653562918305397,0.07375533878803253,0.06318352371454239,0.061949945986270905,0.0673818290233612,0.071743905544281,0.06257473677396774,0.06351201236248016,0.06735601276159286,0.06858506053686142,0.085488460958004,0.06605987250804901,0.05746717005968094,0.05821968987584114,0.06862868368625641,0.0738689973950386,0.07170215249061584,0.07878905534744263,0.07414629310369492,0.0748506709933281,0.08227984607219696,0.0689801424741745,0.0625482052564621,0.062429867684841156,0.07268494367599487,0.06319738179445267,0.07667147368192673,0.07211285084486008,0.06448257714509964,0.06821936368942261,0.05681127682328224,0.08180782198905945,0.0811014324426651,0.06290245056152344,0.06696032732725143,0.06527180224657059,0.0571574904024601,0.0668279230594635,0.07761865854263306,0.06943753361701965,0.09768199920654297,0.06834293156862259,0.06960665434598923,0.05441076681017876,0.06526663154363632,0.06466268748044968,0.07459743320941925,0.06982270628213882,0.0580880306661129,0.06849270313978195,0.07401181757450104,0.05838695168495178,0.08365539461374283
ROI2,0.0667303055524826,0.06529577076435089,0.05409117788076401,0.06669620424509048,0.07976660132408142,0.07048329710960388,0.07839274406433105,0.07617033272981644,0.07582271099090576,0.06734684854745865,0.07486370205879211,0.056286972016096115,0.07014516741037369,0.06748614460229874,0.06292212009429932,0.06654729694128036,0.063872329890728,0.07463270425796509,0.06779714673757553,0.0669478252530098,0.06363862752914429,0.07390309870243073,0.0735599547624588,0.05693494901061058,0.06720458716154099,0.06912688910961151,0.06742643564939499,0.06492850929498672,0.0680442675948143,0.06653948128223419,0.07271892577409744,0.07015398144721985,0.06970510631799698,0.07186742126941681,0.07252854108810425,0.0740637481212616,0.06679687649011612,0.05923449993133545,0.07636884599924088,0.06477870047092438,0.06837790459394455,0.06584327667951584,0.07021903991699219,0.07280927151441574,0.05978381261229515,0.06618130207061768,0.07271505147218704,0.06443177908658981,0.07709159702062607,0.06622805446386337,0.0811382457613945,0.06970701366662979,0.07804310321807861,0.0672910138964653,0.07433217018842697,0.06639213860034943,0.06802231818437576,0.07291816174983978,0.07826932519674301,0.05844421312212944,0.06784681230783463,0.06603853404521942,0.06759242713451385,0.06753602623939514
ROI3,0.06648733466863632,0.061914797872304916,0.07021632790565491,0.08063056319952011,0.07204559445381165,0.06576813012361526,0.05980875715613365,0.06662984937429428,0.05975817143917084,0.06578153371810913,0.07255876064300537,0.06537909805774689,0.05832959711551666,0.0694674551486969,0.07419592142105103,0.06988881528377533,0.07285703718662262,0.07603467255830765,0.07579056918621063,0.06269635260105133,0.05570473521947861,0.07039184123277664,0.06291325390338898,0.08235355466604233,0.04971595108509064,0.060380835086107254,0.0664171651005745,0.06982024759054184,0.058865249156951904,0.07200451195240021,0.06812053173780441,0.07302394509315491,0.07643627375364304,0.059748489409685135,0.0587424673140049,0.06794881075620651,0.06194009259343147,0.07185797393321991,0.06933832913637161,0.0788201093673706,0.07265482097864151,0.05275089293718338,0.0747494176030159,0.056310512125492096,0.08376765251159668,0.0706697404384613,0.0696512758731842,0.06944085657596588,0.06467849016189575,0.07037031650543213,0.07069757580757141,0.06742747128009796,0.07032914459705353,0.057201411575078964,0.06373178213834763,0.07363130152225494,0.06716997176408768,0.0750807598233223,0.06538902223110199,0.07216110080480576,0.07894079387187958,0.06906799226999283,0.07531476020812988,0.06504617631435394
ROI4,0.07428131997585297,0.06704623252153397,0.08118286728858948,0.06504137068986893,0.07480358332395554,0.06676679104566574,0.0789916068315506,0.06796572357416153,0.0603601299226284,0.07327169924974442,0.06820102781057358,0.05649469420313835,0.06675473600625992,0.06550697237253189,0.06898968666791916,0.07663261890411377,0.08712457865476608,0.0793364942073822,0.07450304925441742,0.05810069292783737,0.06667841225862503,0.07627049088478088,0.06384386122226715,0.06844627112150192,0.06728033721446991,0.05732199549674988,0.05784894898533821,0.06032048538327217,0.06591463834047318,0.06118280440568924,0.06592653691768646,0.081507109105587,0.06905224174261093,0.06497263163328171,0.06567423790693283,0.07105867564678192,0.07195834815502167,0.05925494432449341,0.06488769501447678,0.050105754286050797,0.07258226722478867,0.07086458802223206,0.07942451536655426,0.06270230561494827,0.06370063126087189,0.05988805741071701,0.05828417092561722,0.06933048367500305,0.06420491635799408,0.061158228665590286,0.06017545238137245,0.0641610398888588,0.07455342262983322,0.07049652189016342,0.0735568180680275,0.07177218794822693,0.07086154073476791,0.06026960909366608,0.0724395215511322,0.07189827412366867,0.07256344705820084,0.06478864699602127,0.07095777988433838,0.06304296106100082
ROI5,0.05839288607239723,0.06621886044740677,0.07757800072431564,0.06563393771648407,0.06944343447685242,0.07429661601781845,0.06442523747682571,0.06422697752714157,0.07652658969163895,0.06640931963920593,0.07154437899589539,0.07294680178165436,0.0699586570262909,0.06683055311441422,0.06842080503702164,0.07211043685674667,0.07687131315469742,0.08117876946926117,0.06718702614307404,0.06435161083936691,0.052730660885572433,0.06533181667327881,0.07011018693447113,0.06569197028875351,0.06800082325935364,0.06593527644872665,0.06513103097677231,0.06785822659730911,0.0650119036436081,0.06365719437599182,0.06476981192827225,0.06917984038591385,0.08064548671245575,0.06588245183229446,0.06970962136983871,0.06155425310134888,0.07190453261137009,0.07097397744655609,0.06937192380428314,0.08487068861722946,0.07516445964574814,0.0692872628569603,0.0823865532875061,0.06689414381980896,0.072864830493927,0.07014914602041245,0.06936443597078323,0.06685397773981094,0.06265739351511002,0.0781388208270073,0.07066894322633743,0.07911884039640427,0.07509245723485947,0.0751444548368454,0.06221522390842438,0.05825594812631607,0.07712499797344208,0.05852042883634567,0.06918323040008545,0.07345575094223022,0.05853595957159996,0.073977530002594,0.07084712386131287,0.06154788285493851
ROI6,0.07312817871570587,0.0715339258313179,0.0613875649869442,0.0639481320977211,0.0699603408575058,0.06123843044042587,0.060336753726005554,0.08100098371505737,0.07264600694179535,0.08346253633499146,0.07234662771224976,0.05777563899755478,0.07166048139333725,0.0661291629076004,0.0737842321395874,0.07239983975887299,0.06941944360733032,0.06435051560401917,0.06952514499425888,0.049287233501672745,0.0671142116189003,0.06245357170701027,0.07100406289100647,0.0647100955247879,0.06381988525390625,0.07501884549856186,0.07302863150835037,0.05895574763417244,0.07476649433374405,0.057483233511447906,0.07631323486566544,0.07679138332605362,0.08148658275604248,0.07339354604482651,0.06828417629003525,0.07174555212259293,0.05648452043533325,0.0648873820900917,0.06386762112379074,0.06723392009735107,0.07585789263248444,0.07450221478939056,0.07388917356729507,0.07326281815767288,0.07612095773220062,0.06403578072786331,0.0824119970202446,0.05854489654302597,0.05861930921673775,0.07444074004888535,0.07031199336051941,0.08232518285512924,0.07293491065502167,0.06076716631650925,0.07969443500041962,0.07521958649158478,0.07643550634384155,0.06844574958086014,0.0701991617679596,0.0680222287774086,0.07159874588251114,0.06398333609104156,0.07477393746376038,0.0678786188364029
ROI7,0.06904249638319016,0.06983745098114014,0.07361344993114471,0.06551741808652878,0.06550263613462448,0.06783093512058258,0.057257939130067825,0.07768514007329941,0.0580407977104187,0.06625226885080338,0.0676702931523323,0.057727422565221786,0.0732337087392807,0.0697864294052124,0.054835446178913116,0.07083575427532196,0.05899849906563759,0.07386297732591629,0.06354957818984985,0.05570297688245773,0.06577754765748978,0.0660373717546463,0.07480781525373459,0.07051049917936325,0.05304666981101036,0.06986328214406967,0.0575546957552433,0.0607377290725708,0.07345005869865417,0.06722927838563919,0.05761721730232239,0.05976329743862152,0.07402225583791733,0.07328776270151138,0.06657717376947403,0.06847938895225525,0.07743513584136963,0.06934434175491333,0.07019270211458206,0.05870766565203667,0.06076456233859062,0.07321493327617645,0.06267085671424866,0.050744712352752686,0.05532561242580414,0.07412166893482208,0.07329108566045761,0.07809215039014816,0.06608271598815918,0.06707418709993362,0.07618093490600586,0.06488978862762451,0.06563949584960938,0.07153118401765823,0.07483922690153122,0.06929878145456314,0.0649452805519104,0.07462889701128006,0.078199103474617,0.06769955903291702,0.07992719113826752,0.06705084443092346,0.05526554584503174,0.0793815553188324
ROI8,0.07222950458526611,0.06114747002720833,0.05277632921934128,0.06454071402549744,0.07083937525749207,0.06619123369455338,0.06290645152330399,0.06765331327915192,0.0718345195055008,0.06647341698408127,0.07634573429822922,0.06903015077114105,0.062248360365629196,0.05832044780254364,0.0747024342417717,0.06738445907831192,0.07376683503389359,0.05400729179382324,0.06779396533966064,0.07284113019704819,0.07814988493919373,0.07007172703742981,0.06329173594713211,0.07913720607757568,0.06793951243162155,0.08129667490720749,0.07804638147354126,0.06387045234441757,0.05029044672846794,0.06642007827758789,0.07081055641174316,0.0738287940621376,0.058095432817935944,0.06518171727657318,0.07284606248140335,0.06760306656360626,0.06497824937105179,0.0636902004480362,0.06352176517248154,0.071709044277668,0.05917700380086899,0.06709299981594086,0.0629257783293724,0.06399481743574142,0.0659821555018425,0.06429173797369003,0.06444553285837173,0.08373226970434189,0.06206878274679184,0.07331787049770355,0.07427843660116196,0.0733635351061821,0.06549768894910812,0.06089824438095093,0.0673101618885994,0.06636375933885574,0.064634770154953,0.06991034746170044,0.07367917150259018,0.06307022273540497,0.061998527497053146,0.06867261976003647,0.05343041568994522,0.06815803050994873
ROI9,0.08762868493795395,0.06481210887432098,0.06978100538253784,0.058710236102342606,0.06976504623889923,0.06015053763985634,0.06879490613937378,0.06976296007633209,0.08619547635316849,0.05767013132572174,0.0648384690284729,0.06528297066688538,0.060333579778671265,0.06660708785057068,0.06321819126605988,0.08010518550872803,0.05847712978720665,0.07205511629581451,0.06558337807655334,0.061478860676288605,0.06927936524152756,0.0671151652932167,0.07275252789258957,0.06642027944326401,0.0618743821978569,0.07580913603305817,0.06981829553842545,0.06496476382017136,0.0734526589512825,0.061977241188287735,0.05849307030439377,0.07043848186731339,0.06566821038722992,0.06151581555604935,0.07908628135919571,0.06082979962229729,0.07555129379034042,0.07358484715223312,0.061711281538009644,0.07576589286327362,0.060140419751405716,0.07003229856491089,0.0652364119887352,0.058295391499996185,0.06631408631801605,0.07179052382707596,0.0780598372220993,0.0627431869506836,0.06343982368707657,0.0646088495850563,0.06755470484495163,0.06387954950332642,0.06430340558290482,0.07585819810628891,0.06237414479255676,0.05191110074520111,0.07154212146997452,0.061912961304187775,0.06601547449827194,0.06515289843082428,0.06367529183626175,0.0579652264714241,0.0653332844376564,0.07375099509954453
