,ROI0,ROI1,ROI2,ROI3,ROI4,ROI5,ROI6,ROI7,ROI8,ROI9,ROI10,ROI11,ROI12,ROI13,ROI14,ROI15,ROI16,ROI17,ROI18,ROI19,ROI20,ROI21,ROI22,ROI23,ROI24,ROI25,ROI26,ROI27,ROI28,ROI29,ROI30,ROI31,ROI32,ROI33,ROI34,ROI35,ROI36,ROI37,ROI38,ROI39,ROI40,ROI41,ROI42,ROI43,ROI44,ROI45,ROI46,ROI47,ROI48,ROI49,ROI50,ROI51,ROI52,ROI53,ROI54,ROI55,ROI56,ROI57,ROI58,ROI59,ROI60,ROI61,ROI62,ROI63
ROI0,0.004496574401855469,0.0014772415161132812,0.009984016418457031,0.0075321197509765625,0.009679794311523438,0.002227783203125,0.0027523040771484375,0.007096290588378906,0.0038366317749023438,0.004521369934082031,0.000637054443359375,0.000213623046875,0.0022878646850585938,0.0,0.0039577484130859375,0.0030946731567382812,0.000530242919921875,0.004303932189941406,4.291534423828125e-05,0.0002994537353515625,0.0019178390502929688,0.004534721374511719,0.005681037902832031,0.0014095306396484375,0.00101470947265625,0.0032434463500976562,0.0003204345703125,0.00029850006103515625,0.0,0.000675201416015625,0.0,0.0008478164672851562,0.00010013580322265625,0.000141143798828125,0.0,0.0,0.0,0.00246429443359375,0.0,0.0006074905395507812,0.0020856857299804688,0.0030717849731445312,0.006665229797363281,0.0045375823974609375,0.00193023681640625,0.006541252136230469,0.00238800048828125,0.0,0.004070281982421875,0.0017185211181640625,0.000850677490234375,0.0037050247192382812,0.004315376281738281,0.0038852691650390625,0.0045337677001953125,0.009194374084472656,0.0064868927001953125,0.00795745849609375,0.004721641540527344,0.003940582275390625,0.011676788330078125,0.004906654357910156,0.0035123825073242188,0.0023822784423828125
ROI1,0.004981040954589844,0.006676673889160156,0.005093574523925781,0.009265899658203125,0.009817123413085938,0.0016450881958007812,0.0048389434814453125,0.016986846923828125,0.0017576217651367188,0.0023241043090820312,0.0006647109985351562,0.0014333724975585938,0.0,0.00418853759765625,0.0038766860961914062,0.0023145675659179688,0.0015497207641601562,0.004151344299316406,0.00018787384033203125,0.00043010711669921875,0.00064849853515625,0.0023775100708007812,0.0010080337524414062,0.000835418701171875,0.0,0.0,0.004263877868652344,0.00034618377685546875,0.00040149688720703125,0.0,0.0,0.0,0.0,0.0017995834350585938,0.003947257995605469,0.0008039474487304688,0.0005779266357421875,0.005883216857910156,0.0,0.0,0.0025920867919921875,0.0026597976684570312,0.003200531005859375,0.0,0.0016431808471679688,0.005992889404296875,0.0048923492431640625,0.00164031982421875,0.0,0.0,0.0,0.0015048980712890625,0.0,0.0016336441040039062,0.0,0.0022296905517578125,0.0028047561645507812,0.004810333251953125,0.00525665283203125,0.006388664245605469,0.007296562194824219,0.0022058486938476562,0.0027017593383789062,0.006771087646484375
ROI2,0.004032135009765625,0.0007801055908203125,0.009397506713867188,0.007489204406738281,0.009419441223144531,0.00492095947265625,0.0,0.007091522216796875,0.001346588134765625,0.0,0.00026988983154296875,0.0,0.0007715225219726562,0.0,0.003998756408691406,0.0020627975463867188,0.0014734268188476562,0.005469322204589844,0.0011768341064453125,0.0007801055908203125,0.001544952392578125,0.006514549255371094,0.004431724548339844,0.0014791488647460938,0.0,0.0002498626708984375,0.0007333755493164062,0.0,0.0,8.487701416015625e-05,0.0,0.0,0.0005846023559570312,0.0026807785034179688,0.0031909942626953125,0.0,0.0,0.0,0.0,0.0,0.0030603408813476562,0.005641937255859375,0.004160881042480469,0.0,0.00025844573974609375,0.00461578369140625,0.007332801818847656,0.0037670135498046875,0.0034494400024414062,0.005049705505371094,0.0023403167724609375,0.0034494400024414062,0.0036449432373046875,0.0031137466430664062,0.0021486282348632812,0.008084297180175781,0.00036334991455078125,0.005016326904296875,0.004326820373535156,0.0030536651611328125,0.004689216613769531,0.0035190582275390625,0.004378318786621094,0.0019140243530273438
ROI3,0.0014219284057617188,0.00821685791015625,0.0017385482788085938,0.005961418151855469,0.0067272186279296875,0.012253761291503906,0.0,0.007912635803222656,0.00681304931640625,0.0016965866088867188,0.006257057189941406,0.0024843215942382812,0.0037822723388671875,0.006740570068359375,0.0038738250732421875,0.0005340576171875,0.000904083251953125,0.0026922225952148438,0.0,0.00011444091796875,0.00038909912109375,0.005005836486816406,0.0038433074951171875,0.000576019287109375,0.0,0.0,0.0,0.0,0.0,9.059906005859375e-05,0.0006036758422851562,0.0,0.0,0.0016078948974609375,0.005093574523925781,0.0017147064208984375,0.0,0.0012483596801757812,0.0,0.0002460479736328125,0.0001068115234375,0.00324249267578125,0.004574775695800781,0.001800537109375,0.0,0.001373291015625,0.0026845932006835938,0.00021266937255859375,0.0007066726684570312,0.0,0.0,0.0005054473876953125,0.0,0.0015325546264648438,0.0024499893188476562,0.0017824172973632812,0.0,0.000423431396484375,0.0017566680908203125,0.00160980224609375,0.0026683807373046875,0.0011501312255859375,0.0015535354614257812,0.0013475418090820312
ROI4,0.0033655166625976562,0.0,0.0009784698486328125,0.0,0.0023679733276367188,0.0026502609252929688,0.0,0.0,0.0015506744384765625,0.00141143798828125,0.0013399124145507812,0.0013790130615234375,0.00081634521484375,0.00036907196044921875,0.0073490142822265625,0.0027475357055664062,0.0017452239990234375,0.004077911376953125,0.0,0.0,0.0011472702026367188,0.0023622512817382812,0.003917694091796875,0.0008878707885742188,0.0008764266967773438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00568389892578125,0.00035381317138671875,0.0,0.0008668899536132812,0.0,0.0,0.0006847381591796875,0.0012311935424804688,0.0014142990112304688,0.0024166107177734375,0.000545501708984375,0.0,0.0020771026611328125,0.001857757568359375,0.0001163482666015625,0.0032567977905273438,0.0019741058349609375,0.0,0.0040569305419921875,0.0027074813842773438,0.004918098449707031,0.0009393692016601562,0.005794525146484375,0.0020990371704101562,0.00115966796875,0.00092315673828125,0.00036144256591796875,0.00218963623046875,0.003772735595703125,0.0038957595825195312,0.0025930404663085938
ROI5,0.006501197814941406,0.0,0.011681556701660156,0.0052032470703125,0.004611015319824219,0.0045604705810546875,0.0,0.0018148422241210938,0.003997802734375,0.0015163421630859375,0.001728057861328125,0.000606536865234375,0.000514984130859375,0.0,0.0030984878540039062,0.0029268264770507812,0.0009441375732421875,0.0030069351196289062,0.0,0.0,0.0005693435668945312,0.0031709671020507812,0.002490997314453125,0.0011234283447265625,0.0021829605102539062,0.0016307830810546875,0.006618499755859375,0.003734588623046875,0.0018739700317382812,0.0014324188232421875,0.001140594482421875,0.004673957824707031,0.0,0.006148338317871094,0.0,0.0,0.0,0.0016298294067382812,0.0014181137084960938,0.0,0.001560211181640625,0.0025758743286132812,0.003635406494140625,0.0027637481689453125,0.0008373260498046875,0.006565093994140625,0.0039920806884765625,0.002353668212890625,0.0,0.000301361083984375,0.0023355484008789062,0.0010662078857421875,0.003582000732421875,0.0021619796752929688,0.004483222961425781,0.004904747009277344,0.0063495635986328125,0.003543853759765625,0.009619712829589844,0.001644134521484375,0.007951736450195312,0.009947776794433594,0.0021533966064453125,0.010567665100097656
ROI6,0.0021924972534179688,0.008809089660644531,0.0070648193359375,0.001773834228515625,0.011971473693847656,0.0056514739990234375,0.0038595199584960938,0.007025718688964844,0.008115768432617188,0.0013141632080078125,0.0039653778076171875,0.00036525726318359375,0.0,0.0007114410400390625,0.007884979248046875,0.01177215576171875,0.0031642913818359375,0.008233070373535156,0.00070953369140625,0.00039768218994140625,0.001209259033203125,0.0025587081909179688,0.0030460357666015625,0.00014781951904296875,0.0,0.0042781829833984375,0.0004444122314453125,0.0,0.0,0.0,0.0,0.0,0.0,0.004593849182128906,0.004807472229003906,0.0,0.0,0.0005388259887695312,0.0,0.0,0.001567840576171875,0.0037937164306640625,0.0066070556640625,0.0030164718627929688,0.0014066696166992188,0.005282402038574219,0.008008003234863281,0.0028886795043945312,0.0024852752685546875,0.002910614013671875,0.0,0.0,0.0,0.0008678436279296875,0.0,0.0038814544677734375,0.00524139404296875,0.0021486282348632812,0.00603485107421875,0.0045719146728515625,0.0,0.006744384765625,0.0025758743286132812,0.007198333740234375
ROI7,0.007084846496582031,0.0054759979248046875,0.007521629333496094,0.00762939453125,0.011343955993652344,0.009043693542480469,0.005229949951171875,0.008314132690429688,0.003185272216796875,0.0039386749267578125,0.0025720596313476562,0.0022268295288085938,0.00206756591796875,0.0025911331176757812,0.0061473846435546875,0.006213188171386719,3.337860107421875e-05,0.0051288604736328125,0.001155853271484375,0.0,0.0002002716064453125,0.0020284652709960938,0.0022706985473632812,0.00041294097900390625,5.340576171875e-05,0.0015268325805664062,0.0,0.0005092620849609375,0.0,0.0,0.000141143798828125,0.0,0.0019025802612304688,0.0042629241943359375,0.0023107528686523438,0.0010652542114257812,0.0014886856079101562,0.0002193450927734375,0.0,0.0,0.0,0.0023975372314453125,0.008069992065429688,0.001079559326171875,0.0017251968383789062,0.0030612945556640625,0.0032501220703125,0.0,0.0007047653198242188,0.0010128021240234375,0.0,0.0,0.00038909912109375,0.0,0.0005998611450195312,0.005389213562011719,0.0021600723266601562,0.0034360885620117188,0.005451202392578125,0.0038280487060546875,0.0013217926025390625,0.0021505355834960938,0.0,0.0030269622802734375
ROI8,0.003787994384765625,0.0027313232421875,4.863739013671875e-05,0.0009641647338867188,0.0037565231323242188,0.0008068084716796875,0.0005435943603515625,0.0,0.00408172607421875,0.00963592529296875,0.011101722717285156,0.006196022033691406,0.011180877685546875,0.010036468505859375,0.005267143249511719,0.01165771484375,0.0,0.0031328201293945312,0.0009450912475585938,0.0,0.0,0.0024023056030273438,0.005145072937011719,0.0,0.0005559921264648438,0.0037050247192382812,0.0057163238525390625,0.0021028518676757812,0.00152587890625,0.0024423599243164062,0.0030622482299804688,0.0013332366943359375,0.001018524169921875,0.005549430847167969,0.0002593994140625,0.00348663330078125,0.0008363723754882812,0.0033750534057617188,0.0,0.0025119781494140625,0.009600639343261719,0.007203102111816406,0.015305519104003906,0.006748199462890625,0.00030517578125,0.0036773681640625,0.0103759765625,0.002597808837890625,0.007224082946777344,0.003658294677734375,0.0018901824951171875,0.0030088424682617188,0.003215789794921875,0.004637718200683594,0.008150100708007812,0.005489349365234375,0.00254058837890625,0.0063934326171875,0.0030498504638671875,0.0051860809326171875,0.0028285980224609375,0.005732536315917969,0.0041408538818359375,0.0023794174194335938
ROI9,0.0028629302978515625,0.0019168853759765625,0.0,0.0014591217041015625,0.002605438232421875,0.0,0.0004482269287109375,0.0,0.013850212097167969,0.007908821105957031,0.012571334838867188,0.009726524353027344,0.008007049560546875,0.009530067443847656,0.0084686279296875,0.011422157287597656,0.0,0.0032501220703125,0.00048065185546875,0.0013446807861328125,0.00054931640625,0.0013666152954101562,0.0006647109985351562,0.0012483596801757812,0.00530242919921875,0.005015373229980469,0.004853248596191406,0.0020456314086914062,0.0,0.003108978271484375,0.00463104248046875,0.0015811920166015625,0.0008258819580078125,0.0,0.00167083740234375,0.0011873245239257812,0.003322601318359375,0.008617401123046875,0.001270294189453125,0.0006074905395507812,0.0,0.0036001205444335938,0.008344650268554688,0.0038137435913085938,0.0,0.0028867721557617188,0.00830078125,0.0015878677368164062,0.004657745361328125,0.00600433349609375,0.0038099288940429688,0.000301361083984375,0.0020809173583984375,0.0024385452270507812,0.00335693359375,0.0067043304443359375,0.0012331008911132812,0.0,0.002880096435546875,0.0009517669677734375,0.0,0.0037441253662109375,0.0021600723266601562,0.0
