,ROI0,ROI1,ROI2,ROI3,ROI4,ROI5,ROI6,ROI7,ROI8,ROI9,ROI10,ROI11,ROI12,ROI13,ROI14,ROI15,ROI16,ROI17,ROI18,ROI19,ROI20,ROI21,ROI22,ROI23,ROI24,ROI25,ROI26,ROI27,ROI28,ROI29,ROI30,ROI31,ROI32,ROI33,ROI34,ROI35,ROI36,ROI37,ROI38,ROI39,ROI40,ROI41,ROI42,ROI43,ROI44,ROI45,ROI46,ROI47,ROI48,ROI49,ROI50,ROI51,ROI52,ROI53,ROI54,ROI55,ROI56,ROI57,ROI58,ROI59,ROI60,ROI61,ROI62,ROI63
ROI0,0.004975318908691406,0.0027704238891601562,0.010458946228027344,0.007312774658203125,0.01155853271484375,0.001293182373046875,0.005002021789550781,0.011906623840332031,0.0006656646728515625,0.0024271011352539062,0.0007066726684570312,0.0004968643188476562,0.0011014938354492188,0.0,0.0019807815551757812,0.0005331039428710938,0.0,0.0,0.0,0.0,0.0,0.0,0.00205230712890625,0.0008058547973632812,0.0016088485717773438,0.0034055709838867188,0.0006856918334960938,0.0023746490478515625,0.00261688232421875,0.0038919448852539062,0.0020647048950195312,0.0016508102416992188,0.0,0.004363059997558594,0.0037317276000976562,0.002758026123046875,0.0020971298217773438,0.0019092559814453125,0.007044792175292969,0.0016574859619140625,0.0019655227661132812,0.0038366317749023438,0.0010671615600585938,0.0,0.0,0.0017681121826171875,0.0008993148803710938,0.004546165466308594,0.0,0.0,0.0,0.0,0.0,0.0,0.0018854141235351562,0.0,0.0,0.007061004638671875,0.005570411682128906,0.003444671630859375,0.004105567932128906,0.0008087158203125,0.0027189254760742188,0.00029659271240234375
ROI1,0.0022745132446289062,0.005116462707519531,0.0034666061401367188,0.006785392761230469,0.00670623779296875,0.0014009475708007812,0.0035734176635742188,0.015467643737792969,0.0018606185913085938,0.00112152099609375,0.0002593994140625,0.0011339187622070312,0.0019855499267578125,0.000293731689453125,0.0032100677490234375,0.0022745132446289062,0.001583099365234375,0.000774383544921875,5.817413330078125e-05,0.0,3.24249267578125e-05,0.0011339187622070312,0.0052967071533203125,0.000179290771484375,0.013449668884277344,0.002475738525390625,0.0077362060546875,0.006480216979980469,0.0052928924560546875,0.008336067199707031,0.007513999938964844,0.00771331787109375,0.0024175643920898438,0.008993148803710938,0.0029392242431640625,0.0021314620971679688,0.0006160736083984375,0.0064907073974609375,0.0005283355712890625,0.0002613067626953125,0.004937171936035156,0.008299827575683594,0.0005083084106445312,0.0035028457641601562,0.0005140304565429688,0.008868217468261719,0.0030565261840820312,0.0022830963134765625,0.0003833770751953125,0.00014972686767578125,0.0,0.0,0.0,0.0,0.004279136657714844,0.001659393310546875,0.0002918243408203125,0.008833885192871094,0.007851600646972656,0.00749969482421875,0.001873016357421875,0.0042972564697265625,0.004222869873046875,0.0028600692749023438
ROI2,0.0137786865234375,0.0012187957763671875,0.010321617126464844,0.011438369750976562,0.010712623596191406,0.007464408874511719,0.0,0.01055908203125,0.0007953643798828125,0.0,0.0,9.441375732421875e-05,0.0015783309936523438,0.0,2.765655517578125e-05,0.0012464523315429688,0.0,0.0,0.0,0.0,0.0,0.005705833435058594,0.0027332305908203125,0.0,0.0049648284912109375,0.0013608932495117188,0.004376411437988281,0.0059356689453125,0.004078865051269531,0.005779266357421875,0.0032186508178710938,0.0072040557861328125,0.0,0.007452964782714844,0.007311820983886719,0.0018911361694335938,0.0037603378295898438,0.002468109130859375,0.004638671875,0.0012636184692382812,0.0,0.0031671524047851562,0.0015077590942382812,0.0028657913208007812,0.0007123947143554688,0.0023317337036132812,0.0036716461181640625,0.0017518997192382812,0.00032711029052734375,0.0,0.0,0.0028467178344726562,0.0017805099487304688,0.0005168914794921875,0.0011739730834960938,0.0003814697265625,0.0003032684326171875,0.005950927734375,0.006282806396484375,0.0036878585815429688,0.0028543472290039062,0.0009546279907226562,0.0076351165771484375,0.0006284713745117188
ROI3,0.005469322204589844,0.011086463928222656,0.0,0.0041675567626953125,0.007839202880859375,0.0077228546142578125,0.0,0.005192756652832031,0.006527900695800781,0.0,0.0,0.0,0.0013027191162109375,0.0,0.0037088394165039062,0.0013532638549804688,0.0,0.0,0.0,0.0,0.0,0.0002574920654296875,0.0,0.0,0.0013189315795898438,0.009487152099609375,0.00902557373046875,0.003570556640625,0.009978294372558594,0.006997108459472656,0.004704475402832031,0.006366729736328125,0.00048732757568359375,0.0022430419921875,0.00553131103515625,0.0023822784423828125,0.0016412734985351562,0.0033960342407226562,0.004277229309082031,0.0006084442138671875,0.0049114227294921875,0.004970550537109375,0.00121307373046875,0.003093719482421875,0.00206756591796875,0.0013017654418945312,0.003914833068847656,0.004994392395019531,0.0010538101196289062,0.0,0.0,0.0011110305786132812,0.0010309219360351562,0.000637054443359375,0.005167961120605469,0.0,0.0,0.0032863616943359375,0.011377334594726562,0.0056819915771484375,0.0008754730224609375,0.00144195556640625,0.004937171936035156,0.00298309326171875
ROI4,0.001743316650390625,0.0,0.0008106231689453125,0.0,0.0,0.002124786376953125,0.0,0.0,0.0016450881958007812,0.00162506103515625,0.0010156631469726562,0.001087188720703125,0.0026464462280273438,0.00025272369384765625,0.0023593902587890625,0.0,0.0,0.00031185150146484375,0.0,0.0,0.0,0.0,0.001224517822265625,0.0,0.006794929504394531,0.000827789306640625,0.00354766845703125,0.00301361083984375,0.0034036636352539062,0.00504302978515625,0.0008916854858398438,0.004281044006347656,0.0,0.008165359497070312,0.004046440124511719,0.0003948211669921875,0.0,0.0,0.00106048583984375,0.0028657913208007812,0.002353668212890625,0.000652313232421875,0.0036449432373046875,7.62939453125e-06,7.2479248046875e-05,0.0014390945434570312,0.0008726119995117188,0.004992485046386719,0.0013685226440429688,0.0,0.0007476806640625,0.0,0.00017070770263671875,0.0,0.0047283172607421875,0.0,0.0009822845458984375,0.0036525726318359375,0.0030670166015625,0.0029773712158203125,0.0005693435668945312,0.0033044815063476562,0.00478363037109375,0.00409698486328125
ROI5,0.0070171356201171875,0.0,0.0065860748291015625,0.008174896240234375,0.004361152648925781,0.0049457550048828125,0.0,0.004279136657714844,0.0034332275390625,0.0020189285278320312,0.0014781951904296875,0.0022459030151367188,0.005867958068847656,0.001720428466796875,0.0037078857421875,0.0021162033081054688,0.0016374588012695312,0.0015459060668945312,0.0,0.0,0.0,0.001209259033203125,0.003299713134765625,0.0,0.0010728836059570312,0.002704620361328125,0.00821685791015625,0.005568504333496094,0.0039577484130859375,0.004660606384277344,0.0009937286376953125,0.0027446746826171875,0.0,0.009748458862304688,0.0,0.0010690689086914062,0.00045108795166015625,0.0003261566162109375,0.00215911865234375,0.0,0.00010585784912109375,0.0035467147827148438,0.004398345947265625,0.00106048583984375,0.0,0.005743980407714844,0.0042209625244140625,0.0007619857788085938,0.0024557113647460938,0.000156402587890625,0.0,0.001407623291015625,0.0,0.0,0.004206657409667969,0.004172325134277344,0.0005893707275390625,0.0037317276000976562,0.010009765625,0.0011310577392578125,0.0018911361694335938,0.004268646240234375,0.0015611648559570312,0.004166603088378906
ROI6,0.004481315612792969,0.011841773986816406,0.007132530212402344,0.004357337951660156,0.012961387634277344,0.009034156799316406,0.005901336669921875,0.008524894714355469,0.004740715026855469,0.0018663406372070312,0.0,0.0018453598022460938,0.004113197326660156,0.0004177093505859375,0.0028820037841796875,0.005908966064453125,0.0,0.00093841552734375,0.0,0.0,0.0,0.0,0.0023555755615234375,0.0,0.007727622985839844,0.008897781372070312,0.0034933090209960938,0.0,0.007233619689941406,0.006890296936035156,0.0014486312866210938,0.006093025207519531,0.0,0.0068225860595703125,0.009854316711425781,0.0,0.00010395050048828125,0.00046443939208984375,0.0,0.0,0.000621795654296875,0.00148773193359375,0.0017833709716796875,0.0,0.0005626678466796875,0.004075050354003906,0.0055370330810546875,0.0022573471069335938,0.0009059906005859375,0.00025844573974609375,0.0005655288696289062,0.007607460021972656,0.0025415420532226562,0.0007047653198242188,0.004981040954589844,0.0032415390014648438,0.0,0.002201080322265625,0.00630950927734375,0.0003871917724609375,0.0017185211181640625,0.0025415420532226562,0.0034093856811523438,0.0
ROI7,0.009364128112792969,0.00147247314453125,0.0034952163696289062,0.006478309631347656,0.0046062469482421875,0.008218765258789062,0.0029058456420898438,0.006554603576660156,0.0019273757934570312,0.00014209747314453125,0.0,0.0006608963012695312,0.0027618408203125,0.0009222030639648438,6.008148193359375e-05,0.0007524490356445312,0.00014400482177734375,0.0006189346313476562,0.0,0.0,0.00025463104248046875,0.0045318603515625,0.0036525726318359375,0.0018787384033203125,0.0026683807373046875,0.0064411163330078125,0.0,0.0038967132568359375,0.010956764221191406,0.0034894943237304688,0.005802154541015625,0.007710456848144531,0.0,0.004254341125488281,0.0070705413818359375,0.0003108978271484375,0.0,0.0024871826171875,0.0021457672119140625,0.0,0.0049533843994140625,0.004933357238769531,0.0012073516845703125,0.0043354034423828125,0.00048542022705078125,0.0022573471069335938,0.0030984878540039062,0.004162788391113281,0.0011205673217773438,0.0,0.0005779266357421875,0.0015630722045898438,0.0,0.0,0.0012760162353515625,0.0,0.0029211044311523438,0.008213996887207031,0.007100105285644531,0.004696846008300781,0.000705718994140625,6.67572021484375e-05,0.002384185791015625,0.004143714904785156
ROI8,0.0015010833740234375,1.33514404296875e-05,0.0,0.0001811981201171875,0.0,0.0,0.0,0.0,0.005573272705078125,0.0007085800170898438,0.0015325546264648438,0.003124237060546875,0.0025386810302734375,0.003930091857910156,0.0018720626831054688,0.010790824890136719,0.0,0.00101470947265625,0.0030841827392578125,0.0028324127197265625,0.0029001235961914062,0.000988006591796875,0.0021314620971679688,0.0,0.007435798645019531,0.0024843215942382812,0.004818916320800781,0.0032033920288085938,0.0021467208862304688,0.0030517578125,0.008772850036621094,0.0014963150024414062,0.00140380859375,0.0,0.0010547637939453125,0.0017766952514648438,0.002162933349609375,0.0010061264038085938,0.00043582916259765625,0.0031719207763671875,0.006159782409667969,0.0038471221923828125,0.02093982696533203,0.008521080017089844,0.005688667297363281,0.007506370544433594,0.012269973754882812,0.004070281982421875,0.0,0.0,0.0018930435180664062,0.0,0.0,0.0,0.0032987594604492188,0.0020198822021484375,0.0,0.00254058837890625,0.0016527175903320312,0.0028791427612304688,0.0,0.0022249221801757812,0.0022411346435546875,0.0010862350463867188
ROI9,0.0019769668579101562,0.0,0.0,0.0,0.0032453536987304688,0.0013952255249023438,0.00289154052734375,0.0,0.001453399658203125,0.0023012161254882812,0.0,0.0037794113159179688,0.0,0.0,0.0024318695068359375,0.0021514892578125,0.0,0.0,0.0007753372192382812,0.0,0.0017423629760742188,0.0,0.0,0.0013265609741210938,0.004881858825683594,0.0024576187133789062,0.003505706787109375,0.0,0.0,0.0,0.0,0.0,0.0016069412231445312,0.0,0.0,0.0004787445068359375,0.00035190582275390625,0.0,0.0007572174072265625,0.000732421875,0.0010280609130859375,0.0008516311645507812,0.0032262802124023438,0.000835418701171875,0.0,0.0011873245239257812,0.004153251647949219,0.000774383544921875,0.0,0.0009145736694335938,0.0,0.0,0.0,0.0,0.0009355545043945312,0.0009584426879882812,0.0017690658569335938,0.0002460479736328125,0.0031328201293945312,0.0013895034790039062,0.0007772445678710938,0.0049896240234375,0.0014209747314453125,1.1444091796875e-05
